# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
4.9519255126890399e-01 5.2046834410377447e-02 0.0000000000000000e+00 -1.0452846326765064e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.1626789838469283e-05 9.7563826614287554e-08 -1.0000000000000000e+00 2.0878555951329377e+03 2.4240473595778092e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738762741923335e+02 4.4483574229442095e-02 4.3283385906550459e-03 -1.1068275084232931e+02 -4.7104715432630684e+00 0.0000000000000000e+00 8.9945263225957984e+04 8.9945263225957984e+04 0.0000000000000000e+00
4.9617970169541042e-01 5.2150588101047592e-02 0.0000000000000000e+00 -1.0452846326765457e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.1798382089109349e-05 9.7682465666382757e-08 -1.0000000000000000e+00 2.0878271333646376e+03 2.4240143148239204e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738774855270265e+02 4.4537075301720103e-02 4.3327161764547470e-03 -1.1063905127216046e+02 -4.7078560964646972e+00 0.0000000000000000e+00 8.9910482838594355e+04 8.9910482838594355e+04 0.0000000000000000e+00
4.9716816265418606e-01 5.2254479534209683e-02 0.0000000000000000e+00 -1.0452846326765329e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.1970475950223493e-05 9.7801189852169197e-08 -1.0000000000000000e+00 2.0878017314536173e+03 2.4239848226332340e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738786798322616e+02 4.4590678884591180e-02 4.3371080967782938e-03 -1.1059587191054693e+02 -4.7046504444179309e+00 0.0000000000000000e+00 8.9876016146583861e+04 8.9876016146583861e+04 0.0000000000000000e+00
4.9815793588508217e-01 5.2358508892729458e-02 0.0000000000000000e+00 -1.0452846326765024e-01 9.9452189536827373e-01 0.0000000000000000e+00 5.2143072815214916e-05 9.7919999215086060e-08 -1.0000000000000000e+00 2.0877766107089178e+03 2.4239556568829774e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738798394798380e+02 4.4644325588601257e-02 4.3415137228152503e-03 -1.1055335957570686e+02 -4.7000538374723444e+00 0.0000000000000000e+00 8.9841821517829070e+04 8.9841821517829070e+04 0.0000000000000000e+00
4.9914902313025955e-01 5.2462676359715382e-02 0.0000000000000000e+00 -1.0452846326765615e-01 9.9452189536827307e-01 0.0000000000000000e+00 5.2316174081274723e-05 9.8038893807884359e-08 -1.0000000000000000e+00 2.0877486751587080e+03 2.4239232230801405e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738810537190631e+02 4.4697950321436052e-02 4.3459251889596349e-03 -1.1051119536654289e+02 -4.6959412271929342e+00 0.0000000000000000e+00 8.9807657416674934e+04 8.9807657416674934e+04 0.0000000000000000e+00
5.0014142613419199e-01 5.2566982118519068e-02 0.0000000000000000e+00 -1.0452846326765164e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.2489781149438745e-05 9.8157873607474825e-08 -1.0000000000000000e+00 2.0877149275718730e+03 2.4238840413719084e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738822345042234e+02 4.4751487472489505e-02 4.3503363561253850e-03 -1.1046928516790952e+02 -4.6908950244225966e+00 0.0000000000000000e+00 8.9773385874326836e+04 8.9773385874326836e+04 0.0000000000000000e+00
5.0113514664366954e-01 5.2671426352735522e-02 0.0000000000000000e+00 -1.0452846326765017e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.2663895424471888e-05 9.8276938689732974e-08 -1.0000000000000000e+00 2.0876755460513546e+03 2.4238383185398067e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738834199026212e+02 4.4804940933157129e-02 4.3547404277975328e-03 -1.1042717576664475e+02 -4.6872342458466676e+00 0.0000000000000000e+00 8.9738867907112653e+04 8.9738867907112653e+04 0.0000000000000000e+00
5.0213018640780083e-01 5.2776009246203480e-02 0.0000000000000000e+00 -1.0452846326765679e-01 9.9452189536827307e-01 0.0000000000000000e+00 5.2838518315006764e-05 9.8396089077370631e-08 -1.0000000000000000e+00 2.0876328256364300e+03 2.4237887191761155e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738846630203278e+02 4.4858360273050811e-02 4.3591345802444356e-03 -1.1038453172350353e+02 -4.6866615028065972e+00 0.0000000000000000e+00 8.9704086754612144e+04 8.9704086754612144e+04 0.0000000000000000e+00
5.0312654717801686e-01 5.2880730983005761e-02 0.0000000000000000e+00 -1.0452846326765454e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.3013651233480495e-05 9.8515324793113758e-08 -1.0000000000000000e+00 2.0875800357243770e+03 2.4237274288995164e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738858520820111e+02 4.4911598996799820e-02 4.3635196632537069e-03 -1.1034206556562526e+02 -4.6818563170068632e+00 0.0000000000000000e+00 8.9669040486123078e+04 8.9669040486123078e+04 0.0000000000000000e+00
5.0412423070807388e-01 5.2985591747469557e-02 0.0000000000000000e+00 -1.0452846326764799e-01 9.9452189536827396e-01 0.0000000000000000e+00 5.3189295596150545e-05 9.8634645855774240e-08 -1.0000000000000000e+00 2.0875229118983170e+03 2.4236611068511656e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738870803824938e+02 4.4964781071533996e-02 4.3678919494960179e-03 -1.1029911102775779e+02 -4.6769593158526508e+00 0.0000000000000000e+00 8.9633718474668931e+04 8.9633718474668931e+04 0.0000000000000000e+00
5.0512323875405607e-01 5.3090591724166775e-02 0.0000000000000000e+00 -1.0452846326765647e-01 9.9452189536827296e-01 0.0000000000000000e+00 5.3365452823143336e-05 9.8754052329149091e-08 -1.0000000000000000e+00 2.0874684570195691e+03 2.4235978835107429e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738882275163525e+02 4.5018055648503558e-02 4.3722601939280969e-03 -1.1025576234744598e+02 -4.6715061234249546e+00 0.0000000000000000e+00 8.9598403797030041e+04 8.9598403797030041e+04 0.0000000000000000e+00
5.0612357307437927e-01 5.3195731097914353e-02 0.0000000000000000e+00 -1.0452846326765346e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.3542124338428507e-05 9.8873544233809803e-08 -1.0000000000000000e+00 2.0874221578907022e+03 2.4235441291795803e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738893892414546e+02 4.5071542652419215e-02 4.3766358894558252e-03 -1.1021221134336115e+02 -4.6678394445263276e+00 0.0000000000000000e+00 8.9563328730614609e+04 8.9563328730614609e+04 0.0000000000000000e+00
5.0712523542979382e-01 5.3301010053774620e-02 0.0000000000000000e+00 -1.0452846326764818e-01 9.9452189536827396e-01 0.0000000000000000e+00 5.3719311569847286e-05 9.8993121556128753e-08 -1.0000000000000000e+00 2.0873801818018314e+03 2.4234953939951977e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738905897597022e+02 4.5125160172361588e-02 4.3810228678727772e-03 -1.1016899963402273e+02 -4.6625005738099556e+00 0.0000000000000000e+00 8.9528533788992019e+04 8.9528533788992019e+04 0.0000000000000000e+00
5.0812822758338738e-01 5.3406428777055551e-02 0.0000000000000000e+00 -1.0452846326766560e-01 9.9452189536827218e-01 0.0000000000000000e+00 5.3897015949086821e-05 9.9112784367238777e-08 -1.0000000000000000e+00 2.0873490958460497e+03 2.4234593025005521e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738917762146878e+02 4.5179050031220636e-02 4.3854231525939230e-03 -1.1012564918353911e+02 -4.6609449335341022e+00 0.0000000000000000e+00 8.9494096325599108e+04 8.9494096325599108e+04 0.0000000000000000e+00
5.0913255130058843e-01 5.3511987453311143e-02 0.0000000000000000e+00 -1.0452846326765242e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.4075238911749277e-05 9.9232532692063249e-08 -1.0000000000000000e+00 2.0873221890347941e+03 2.4234280630868060e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738929961694384e+02 4.5233068281612589e-02 4.3898408986008577e-03 -1.1008299564807777e+02 -4.6566970712690825e+00 0.0000000000000000e+00 8.9460045413451444e+04 8.9460045413451444e+04 0.0000000000000000e+00
5.1013820834916890e-01 5.3617686268341735e-02 0.0000000000000000e+00 -1.0452846326765443e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.4253981897345350e-05 9.9352366560627145e-08 -1.0000000000000000e+00 2.0872986384710584e+03 2.4234007203520050e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738941971770549e+02 4.5287196727521122e-02 4.3942752527546093e-03 -1.1004095342657740e+02 -4.6517219482652585e+00 0.0000000000000000e+00 8.9426322375630538e+04 8.9426322375630538e+04 0.0000000000000000e+00
5.1114520049924828e-01 5.3723525408194361e-02 0.0000000000000000e+00 -1.0452846326765150e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.4433246349261817e-05 9.9472286004783484e-08 -1.0000000000000000e+00 2.0872776558040609e+03 2.4233763590031404e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738954631866670e+02 4.5341419615424282e-02 4.3987201770482537e-03 -1.0999911225150863e+02 -4.6494846230429854e+00 0.0000000000000000e+00 8.9392766051008904e+04 8.9392766051008904e+04 0.0000000000000000e+00
5.1215352952329529e-01 5.3829505059163014e-02 0.0000000000000000e+00 -1.0452846326764342e-01 9.9452189536827451e-01 0.0000000000000000e+00 5.4613033714801886e-05 9.9592291038516937e-08 -1.0000000000000000e+00 2.0872547838880391e+03 2.4233498041936169e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738966442125309e+02 4.5395638257123193e-02 4.4031688743253168e-03 -1.0995740598676994e+02 -4.6490316414489339e+00 0.0000000000000000e+00 8.9359208316278018e+04 8.9359208316278018e+04 0.0000000000000000e+00
5.1316319719613235e-01 5.3935625407789026e-02 0.0000000000000000e+00 -1.0452846326766277e-01 9.9452189536827229e-01 0.0000000000000000e+00 5.4793345445213771e-05 9.9712381709714777e-08 -1.0000000000000000e+00 2.0872188310109559e+03 2.4233080620937486e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738978671236271e+02 4.5449610478722473e-02 4.4076163791305347e-03 -1.0991656398781834e+02 -4.6411920185560902e+00 0.0000000000000000e+00 8.9325497821963523e+04 8.9325497821963523e+04 0.0000000000000000e+00
5.1417420529493763e-01 5.4041886640861361e-02 0.0000000000000000e+00 -1.0452846326765375e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.4974182995682226e-05 9.9832558052781101e-08 -1.0000000000000000e+00 2.0871807406013486e+03 2.4232638382704876e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738990339407809e+02 4.5503572565663994e-02 4.4120546012758992e-03 -1.0987505700118834e+02 -4.6389429412542622e+00 0.0000000000000000e+00 8.9291524881020421e+04 8.9291524881020421e+04 0.0000000000000000e+00
5.1518655559924920e-01 5.4148288945416997e-02 0.0000000000000000e+00 -1.0452846326764752e-01 9.9452189536827396e-01 0.0000000000000000e+00 5.5155547825358187e-05 9.9952820074755307e-08 -1.0000000000000000e+00 2.0871351252581408e+03 2.4232108778298723e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739002408016444e+02 4.5557408014173656e-02 4.4164826730506094e-03 -1.0983339606546150e+02 -4.6359408741607009e+00 0.0000000000000000e+00 8.9257272548343666e+04 8.9257272548343666e+04 0.0000000000000000e+00
5.1620024989096724e-01 5.4254832508741219e-02 0.0000000000000000e+00 -1.0452846326766223e-01 9.9452189536827240e-01 0.0000000000000000e+00 5.5337441397277800e-05 1.0007316780751524e-07 -1.0000000000000000e+00 2.0870810531078341e+03 2.4231480988457878e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739014413198583e+02 4.5611095270858167e-02 4.4208994719247873e-03 -1.0979162348469124e+02 -4.6310713218575685e+00 0.0000000000000000e+00 8.9222718080598832e+04 8.9222718080598832e+04 0.0000000000000000e+00
5.1721528995435762e-01 5.4361517518367881e-02 0.0000000000000000e+00 -1.0452846326765124e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.5519865178529522e-05 1.0019360129458379e-07 -1.0000000000000000e+00 2.0870233404065134e+03 2.4230810930999994e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739026226516614e+02 4.5664738897688101e-02 4.4253020128952715e-03 -1.0974922974876942e+02 -4.6269326586736099e+00 0.0000000000000000e+00 8.9187875542719194e+04 8.9187875542719194e+04 0.0000000000000000e+00
5.1823167757605504e-01 5.4468344162079886e-02 0.0000000000000000e+00 -1.0452846326765054e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.5702820640169076e-05 1.0031412056593324e-07 -1.0000000000000000e+00 2.0869709781093907e+03 2.4230202992939633e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739038049118193e+02 4.5718535843304806e-02 4.4297004445309927e-03 -1.0970621250292865e+02 -4.6243699602676571e+00 0.0000000000000000e+00 8.9153060801496526e+04 8.9153060801496526e+04 0.0000000000000000e+00
5.1924941454506612e-01 5.4575312627909406e-02 0.0000000000000000e+00 -1.0452846326766065e-01 9.9452189536827262e-01 0.0000000000000000e+00 5.5886309257180228e-05 1.0043472564211762e-07 -1.0000000000000000e+00 2.0869234736217572e+03 2.4229651455141308e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739050098005413e+02 4.5772476018633462e-02 4.4341069615810224e-03 -1.0966334056294733e+02 -4.6201318156230986e+00 0.0000000000000000e+00 8.9118482341511204e+04 8.9118482341511204e+04 0.0000000000000000e+00
5.2026850265277258e-01 5.4682423104138241e-02 0.0000000000000000e+00 -1.0452846326765071e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.6070332508649572e-05 1.0055541656641369e-07 -1.0000000000000000e+00 2.0868842371033893e+03 2.4229195910327909e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739062333338609e+02 4.5826634658119723e-02 4.4385259383188666e-03 -1.0962051363058124e+02 -4.6174517235434678e+00 0.0000000000000000e+00 8.9084223478797969e+04 8.9084223478797969e+04 0.0000000000000000e+00
5.2128894369293444e-01 5.4789675779298157e-02 0.0000000000000000e+00 -1.0452846326765361e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.6254891877570563e-05 1.0067619335051103e-07 -1.0000000000000000e+00 2.0868497909129801e+03 2.4228795982300780e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739074391633295e+02 4.5880935481151526e-02 4.4429587665268866e-03 -1.0957812813054871e+02 -4.6128546131914110e+00 0.0000000000000000e+00 8.9050296272941545e+04 8.9050296272941545e+04 0.0000000000000000e+00
5.2231073946169282e-01 5.4897070842171207e-02 0.0000000000000000e+00 -1.0452846326764655e-01 9.9452189536827407e-01 0.0000000000000000e+00 5.6439988851048482e-05 1.0079705603571040e-07 -1.0000000000000000e+00 2.0868233658567297e+03 2.4228489181447408e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739086276078211e+02 4.5935450004148476e-02 4.4474093262078388e-03 -1.0953612696987868e+02 -4.6081548460722850e+00 0.0000000000000000e+00 8.9016790647829301e+04 8.9016790647829301e+04 0.0000000000000000e+00
5.2333389175757361e-01 5.5004608481790077e-02 0.0000000000000000e+00 -1.0452846326764961e-01 9.9452189536827373e-01 0.0000000000000000e+00 5.6625624920152769e-05 1.0091800464011727e-07 -1.0000000000000000e+00 2.0868022172362703e+03 2.4228243641201699e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739098457514530e+02 4.5990119002538028e-02 4.4518788240709255e-03 -1.0949470076054666e+02 -4.6035987670599248e+00 0.0000000000000000e+00 8.8983661232479237e+04 8.8983661232479237e+04 0.0000000000000000e+00
5.2435840238149023e-01 5.5112288887438396e-02 0.0000000000000000e+00 -1.0452846326766131e-01 9.9452189536827262e-01 0.0000000000000000e+00 5.6811801580049612e-05 1.0103903917983450e-07 -1.0000000000000000e+00 2.0867849225393293e+03 2.4228042845875854e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739111147460454e+02 4.6044911794750995e-02 4.4563609346277297e-03 -1.0945347403205243e+02 -4.6024172317803647e+00 0.0000000000000000e+00 8.8950741581344861e+04 8.8950741581344861e+04 0.0000000000000000e+00
5.2538427313674729e-01 5.5220112248651115e-02 0.0000000000000000e+00 -1.0452846326765296e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.6998520329957613e-05 1.0116015973054310e-07 -1.0000000000000000e+00 2.0867585978783841e+03 2.4227737210634582e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739122643569704e+02 4.6099541839504363e-02 4.4608487261915504e-03 -1.0941315337878440e+02 -4.5957478488221568e+00 0.0000000000000000e+00 8.8917814949513035e+04 8.8917814949513035e+04 0.0000000000000000e+00
5.2641150582904306e-01 5.5328078755214768e-02 0.0000000000000000e+00 -1.0452846326765410e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.7185782673097003e-05 1.0128136629451223e-07 -1.0000000000000000e+00 2.0867349786524001e+03 2.4227462986102410e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739135099961533e+02 4.6154270838760440e-02 4.4653330665794357e-03 -1.0937207921633485e+02 -4.5977259876370944e+00 0.0000000000000000e+00 8.8884765547705785e+04 8.8884765547705785e+04 0.0000000000000000e+00
5.2744010226647342e-01 5.5436188597167889e-02 0.0000000000000000e+00 -1.0452846326765183e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.7373590116872564e-05 1.0140265888539250e-07 -1.0000000000000000e+00 2.0866966001014421e+03 2.4227017402483834e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739147390032451e+02 4.6208710771118044e-02 4.4698109297104304e-03 -1.0933167592609112e+02 -4.5927714369520292e+00 0.0000000000000000e+00 8.8851444669499499e+04 8.8851444669499499e+04 0.0000000000000000e+00
5.2847006425953458e-01 5.5544441964801280e-02 0.0000000000000000e+00 -1.0452846326765870e-01 9.9452189536827285e-01 0.0000000000000000e+00 5.7561944172674818e-05 1.0152403756524140e-07 -1.0000000000000000e+00 2.0866504144328546e+03 2.4226481176471602e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739159698625696e+02 4.6263014871945438e-02 4.4742760625063561e-03 -1.0929096650767228e+02 -4.5881884017577423e+00 0.0000000000000000e+00 8.8817782031108334e+04 8.8817782031108334e+04 0.0000000000000000e+00
5.2950139362112592e-01 5.5652839048658392e-02 0.0000000000000000e+00 -1.0452846326765444e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.7750846356069654e-05 1.0164550232004903e-07 -1.0000000000000000e+00 2.0865989685139839e+03 2.4225883877769094e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739171038964128e+02 4.6317237729751576e-02 4.4787298853113831e-03 -1.0924986218183206e+02 -4.5846263868162307e+00 0.0000000000000000e+00 8.8783842819671976e+04 8.8783842819671976e+04 0.0000000000000000e+00
5.3053409216655423e-01 5.5761380039535596e-02 0.0000000000000000e+00 -1.0452846326764113e-01 9.9452189536827451e-01 0.0000000000000000e+00 5.7940298186679352e-05 1.0176705321187318e-07 -1.0000000000000000e+00 2.0865389716032046e+03 2.4225187300125042e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739183465353494e+02 4.6371308555337672e-02 4.4831679815109495e-03 -1.0920845498274007e+02 -4.5789215155460035e+00 0.0000000000000000e+00 8.8749537305445803e+04 8.8749537305445803e+04 0.0000000000000000e+00
5.3156816171353560e-01 5.5870065128482596e-02 0.0000000000000000e+00 -1.0452846326765718e-01 9.9452189536827296e-01 0.0000000000000000e+00 5.8130301188274144e-05 1.0188869024519089e-07 -1.0000000000000000e+00 2.0864862192593250e+03 2.4224574833534008e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739195411987902e+02 4.6425576039490518e-02 4.4875971865308605e-03 -1.0916594272868191e+02 -4.5784788104434746e+00 0.0000000000000000e+00 8.8715171498321841e+04 8.8715171498321841e+04 0.0000000000000000e+00
5.3260360408220020e-01 5.5978894506802768e-02 0.0000000000000000e+00 -1.0452846326765150e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.8320856888801252e-05 1.0201041347953247e-07 -1.0000000000000000e+00 2.0864344655306541e+03 2.4223973961090408e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739207267160049e+02 4.6479902158888003e-02 4.4920321922870829e-03 -1.0912381206310567e+02 -4.5727622493416451e+00 0.0000000000000000e+00 8.8680986403464980e+04 8.8680986403464980e+04 0.0000000000000000e+00
5.3364042109509380e-01 5.6087868366053395e-02 0.0000000000000000e+00 -1.0452846326765595e-01 9.9452189536827307e-01 0.0000000000000000e+00 5.8511966820221771e-05 1.0213222289889846e-07 -1.0000000000000000e+00 2.0863929758941413e+03 2.4223492257067998e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739219504459203e+02 4.6534494272328926e-02 4.4964798670672880e-03 -1.0908156671743261e+02 -4.5699808295461537e+00 0.0000000000000000e+00 8.8647133383379347e+04 8.8647133383379347e+04 0.0000000000000000e+00
5.3467861457718191e-01 5.6196986898046086e-02 0.0000000000000000e+00 -1.0452846326765768e-01 9.9452189536827296e-01 0.0000000000000000e+00 5.8703632518789404e-05 1.0225411856056352e-07 -1.0000000000000000e+00 2.0863576775118499e+03 2.4223082434901223e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739231849798034e+02 4.6589261908950325e-02 4.5009395040032105e-03 -1.0903950374121315e+02 -4.5672781195677192e+00 0.0000000000000000e+00 8.8613581309177360e+04 8.8613581309177360e+04 0.0000000000000000e+00
5.3571818635585322e-01 5.6306250294847114e-02 0.0000000000000000e+00 -1.0452846326765707e-01 9.9452189536827285e-01 0.0000000000000000e+00 5.8895855524880767e-05 1.0237610050585024e-07 -1.0000000000000000e+00 2.0863315773748404e+03 2.4222779406433401e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739243526777580e+02 4.6644271765770580e-02 4.5054180355003776e-03 -1.0899782543435944e+02 -4.5640488503364356e+00 0.0000000000000000e+00 8.8580490749782984e+04 8.8580490749782984e+04 0.0000000000000000e+00
5.3675913826092236e-01 5.6415658748777756e-02 0.0000000000000000e+00 -1.0452846326764352e-01 9.9452189536827429e-01 0.0000000000000000e+00 5.9088637383012012e-05 1.0249816874614551e-07 -1.0000000000000000e+00 2.0863131467524518e+03 2.4222565422757324e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739256196945740e+02 4.6699492593545860e-02 4.5099174895336979e-03 -1.0895664973645093e+02 -4.5616629292767517e+00 0.0000000000000000e+00 8.8547834766691289e+04 8.8547834766691289e+04 0.0000000000000000e+00
5.3780147212463270e-01 5.6525212452414549e-02 0.0000000000000000e+00 -1.0452846326766034e-01 9.9452189536827262e-01 0.0000000000000000e+00 5.9281979641887675e-05 1.0262032332504120e-07 -1.0000000000000000e+00 2.0862944329126153e+03 2.4222348150862903e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739268421011076e+02 4.6754744868189049e-02 4.5144342846273776e-03 -1.0891636707872298e+02 -4.5565120801965620e+00 0.0000000000000000e+00 8.8515467753614445e+04 8.8515467753614445e+04 0.0000000000000000e+00
5.3884518978166063e-01 5.6634911598589750e-02 0.0000000000000000e+00 -1.0452846326765264e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.9475883854505646e-05 1.0274256423317299e-07 -1.0000000000000000e+00 2.0862753083709708e+03 2.4222126110628010e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739280670844573e+02 4.6810026335062968e-02 4.5189600092380659e-03 -1.0887640288267117e+02 -4.5527102973647651e+00 0.0000000000000000e+00 8.8483208130142608e+04 8.8483208130142608e+04 0.0000000000000000e+00
5.3989029306911818e-01 5.6744756380391614e-02 0.0000000000000000e+00 -1.0452846326764946e-01 9.9452189536827373e-01 0.0000000000000000e+00 5.9670351577967480e-05 1.0286489152796977e-07 -1.0000000000000000e+00 2.0862530365524622e+03 2.4221867529800031e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739293103527274e+02 4.6865275724412438e-02 4.5234860941175490e-03 -1.0883644648545912e+02 -4.5511954080773300e+00 0.0000000000000000e+00 8.8450860448828491e+04 8.8450860448828491e+04 0.0000000000000000e+00
