0.054596759378910065,2576.557792678594
0.054596759378910065,2576.014397398929
0.05522001534700394,2567.3923900433483
0.05522001534700394,2566.6065366987777
0.05584327131509781,2593.523598276014
0.05584327131509781,2592.8434070576263
0.05620589852333069,2591.6907419450954
0.05620589852333069,2591.0238559246022
0.05682880058884621,2578.123965558777
0.05682880058884621,2577.189077363806
0.057451702654361725,2557.9683714567373
0.057451702654361725,2557.273736778876
0.05781412124633789,2541.50159733053
0.05781412124633789,2542.1111930306924
0.058436669409275055,2573.5883129647223
0.058436669409275055,2574.2677728217104
0.05905921757221222,2574.4519123133573
0.05905921757221222,2575.1209628226984
0.05942143127322197,2553.131326195794
0.06004362553358078,2555.943293565359
0.06004362553358078,2556.6393339022356
0.06066581979393959,2565.266131907967
0.061027828603982925,2553.485415529013
0.06164966896176338,2555.4407600278264
0.06164966896176338,2556.054105334352
0.06227151304483414,2587.4050839718307
0.06227151304483414,2587.984422563849
0.06263331323862076,2582.541526559055
0.06325480341911316,2560.0720421599144
0.06387629359960556,2566.2081595146115
0.06423788517713547,2565.873122210835
0.06485902518033981,2571.306041557404
0.06485902518033981,2570.1136377785533
0.06548015773296356,2584.9092202715206
0.06548015773296356,2586.2088154104968
0.06584154814481735,2588.6733173240696
0.06584154814481735,2587.2476765678116
0.06646233797073364,2584.247897287514
0.06708312034606934,2608.277662726464
0.06708312034606934,2607.170668037079
0.06744430214166641,2609.407453711246
0.06806473433971405,2586.8752393953405
0.06868516653776169,2584.4826406072657
0.06904614716768265,2557.177857210861
0.06966622918844223,2562.857314857165
0.06966622918844223,2563.0234479949568
0.07028631120920181,2563.555409210777
0.07028631120920181,2563.3881366301034
0.07064708322286606,2544.8981451178456
0.07064708322286606,2545.310246646789
0.07126681506633759,2561.3349315852674
0.07126681506633759,2560.9486300952703
0.07188653945922852,2569.5141981975926
0.07188653945922852,2569.8993267387946
0.07224711030721664,2549.5811648429126
0.07224711030721664,2549.8452984511023
0.07286649197340012,2547.853516321208
0.07348586618900299,2569.4321661844206
0.073846235871315,2554.1171022495832
0.07446525990962982,2535.0838364109195
0.07508428394794464,2557.697466974183
0.07544444501399994,2559.4980972169333
0.0760631188750267,2540.1898723449785
0.07668179273605347,2564.948663280196
0.07704175263643265,2569.3013944284126
0.07766007632017136,2549.924676457195
0.07827840000391006,2580.871088159377
0.07863815873861313,2593.5494787998955
0.07863815873861313,2592.83938710102
0.07925613224506378,2567.873020908656
0.07925613224506378,2566.9472962653776
0.07987410575151443,2575.130437365402
0.07987410575151443,2574.3030663030513
0.08023365586996078,2572.5469392951586
0.08023365586996078,2571.962238370302
0.08085127919912338,2563.1590562659662
0.08146890252828598,2579.2200216413435
0.08182825148105621,2591.546270851894
0.08244551718235016,2587.906573613778
0.0830627903342247,2555.154578545729
0.08342193812131882,2566.613595237946
0.0840388610959053,2566.613595237946
0.08465578407049179,2566.613595237946
0.08465578407049179,2566.613595237946
0.0850147232413292,2540.6754296610006
0.0850147232413292,2540.307379998677
0.08563129603862762,2552.472030491996
0.08563129603862762,2552.803379584844
0.08624786883592606,2571.4001911031232
0.08624786883592606,2571.723030316766
0.08660660684108734,2558.04190009565
0.08660660684108734,2558.139257650827
0.08722282946109772,2543.2606135204146
0.08783905953168869,2567.097645510368
0.08819758892059326,2568.7481791931777
0.08881346881389618,2554.020524878787
0.0894293412566185,2581.990625638308
0.08978766947984695,2584.550728225938
0.09040319919586182,2563.7914764803622
0.09101872146129608,2570.862490895625
0.09101872146129608,2570.19103061524
0.09137684851884842,2574.9841417087137
0.09137684851884842,2574.2376245930573
0.09199202805757523,2574.223569997372
0.09199202805757523,2573.401899881707
0.09260720759630203,2595.9559922721933
0.09260720759630203,2595.130697536707
0.09296513348817825,2600.0071555373456
0.093579962849617,2582.151600118582
0.09419479221105576,2603.2226435283874
0.09455251693725586,2604.409474864852
0.09516699612140656,2579.976488229932
0.09578147530555725,2591.8252221802854
0.09613899886608124,2596.5451636112657
0.09675313532352448,2586.3015319255496
0.09675313532352448,2586.2077674017196
0.09736726433038712,2597.5377253453307
0.09736726433038712,2598.0022280058724
0.09772458672523499,2599.309184738331
0.09772458672523499,2600.354576670194
0.09833837300539017,2583.935252044869
0.09895215928554535,2587.9112752738392
0.0993092730641365,2591.952105209078
0.09992270916700363,2585.327644922635
0.10053615272045135,2587.435636688855
0.1008930653333664,2592.771675644955
0.10150615870952606,2593.0889490584577
0.10211924463510513,2574.481073502635
0.10247595608234406,2568.173381422201
0.10308870673179626,2585.1250766225394
0.10370144993066788,2577.149882308427
0.10405796021223068,2569.243851467006
0.10467036068439484,2588.7640942845424
0.1052827537059784,2604.84480252195
0.10563906282186508,2610.923943924491
0.10625112056732178,2607.971664810591
0.10686317086219788,2570.4341375007994
0.10721927881240845,2536.740250580237
0.10783097892999649,2568.6779625260288
0.10844268649816513,2569.877056789868
0.10879859328269958,2568.0475372606056
0.10940995812416077,2569.438276429047
0.11002131551504135,2581.2125701240666
0.11037702113389969,2571.839159326504
0.11098803579807281,2562.1015146776426
0.11159905046224594,2585.628807501929
0.11195455491542816,2581.5287988652094
0.11256521940231323,2563.235798057497
0.1131758913397789,2597.5159590212047
0.113531194627285,2597.9565777989324
0.11414151638746262,2571.935852160125
0.11475183814764023,2601.943924040424
0.11510694026947021,2610.93618608053
0.11571691930294037,2588.824129273215
0.11632689833641052,2608.13613733117
0.11668179929256439,2575.8667461908954
0.11729143559932709,2578.5085429671226
0.11790107190608978,2578.708336410203
0.11825577169656754,2551.4195713124946
0.11886506527662277,2561.429470156605
0.11947435140609741,2569.120001122418
0.11982885748147964,2549.0969940980954
0.12043780088424683,2551.8040149833446
0.12104674428701401,2572.4630726412943
0.12140104919672012,2552.6440076167514
0.12200964987277985,2552.680325050452
0.12261825054883957,2567.999753794012
0.12297235429286957,2554.788618488705
0.12358061224222183,2550.9426360081006
0.1241888701915741,2589.1084804532866
0.12454276531934738,2587.621410060895
0.1251506805419922,2548.561517934892
0.1257586032152176,2562.2537143006443
0.12611229717731476,2562.44425812743
0.1267198771238327,2551.9505828307556
0.12732744216918945,2573.9770628188994
0.1276809424161911,2577.408033639117
0.1282881796360016,2553.1945575255368
0.12889540195465088,2518.402649483444
0.129248708486557,2493.3295626370436
0.12985558807849884,2525.241209560263
0.13046248257160187,2529.5527177174527
0.13081558048725128,2508.8320980526028
0.13142211735248566,2509.903165088369
0.13202866911888123,2528.9997616548085
0.13238157331943512,2508.943972374734
0.13298776745796204,2493.1808905417233
0.13359397649765015,2535.7931895915235
0.13394667208194733,2547.709879130921
0.13455253839492798,2515.5559614809977
0.13515838980674744,2526.6363016766563
0.1355109065771103,2534.025825994432
0.1361164152622223,2532.5935788913885
0.13672193884849548,2541.3305303844654
0.13707424700260162,2540.561678080728
0.13767941296100616,2536.3276707081723
0.13767941296100616,2535.9994388043046
0.1382845938205719,2541.403840424201
0.1382845938205719,2541.162471302452
0.13863670825958252,2542.3041937618414
0.13863670825958252,2542.0752539916048
0.1392415314912796,2547.9578798112457
0.1392415314912796,2547.6538876477975
0.13984636962413788,2570.8567723900837
0.13984636962413788,2570.7448094937477
0.14019827544689178,2579.4297390463057
0.14019827544689178,2578.80708701464
0.1408027708530426,2571.088843468407
0.1408027708530426,2570.233041054665
0.14140726625919342,2570.8859954615587
0.14140726625919342,2571.9496612987114
0.1417589783668518,2575.0462225497718
0.14236313104629517,2574.2539369159026
0.14296728372573853,2539.2049628884447
0.1433188021183014,2503.708712049605
0.1439226120710373,2531.8753311390788
0.1445264220237732,2533.178187173661
0.14487774670124054,2504.4190715859254
0.14548121392726898,2510.0739962608127
0.14608468115329742,2530.015768806259
0.14643579721450806,2514.403715433389
0.14703893661499023,2501.4444780098997
0.14764206111431122,2522.27628775658
0.14799298346042633,2514.995589584073
0.14859578013420105,2513.775478385245
0.14919857680797577,2551.9949115051386
0.14954929053783417,2565.592387308151
0.15015174448490143,2540.7768847554757
0.1507541984319687,2548.0594001668787
0.15110471844673157,2554.334837898676
0.15170682966709137,2556.9596845877722
0.15230895578861237,2583.382330272381
0.15265928208827972,2588.5676827246234
0.15326105058193207,2573.6281267956897
0.1538628190755844,2587.689114171636
0.15421295166015625,2571.3856857823534
0.15481439232826233,2574.2371755634963
0.1554158329963684,2574.9798057221024
0.15576575696468353,2531.785805148081
0.15636685490608215,2561.9666313678263
0.15696795284748077,2569.303024475946
0.15731768310070038,2541.9516422697347
0.15791845321655273,2550.5757055569597
0.1585192084312439,2575.061753638192
0.15886874496936798,2557.5843082690544
0.15946915745735168,2540.5096685596122
0.16006958484649658,2584.6085514900456
0.16006958484649658,2584.451458710684
0.16041892766952515,2589.5810502364507
0.16041892766952515,2589.3300559601844
0.16101901233196259,2549.9310056848435
0.16101901233196259,2550.357990270505
0.16161909699440002,2564.6455648983424
0.16161909699440002,2565.0380939306456
0.16196823120117188,2568.9889491952263
0.16256798803806305,2560.0402383774053
0.16316772997379303,2571.7875518232104
0.16351667046546936,2575.994770747164
0.16411608457565308,2573.7271253181693
0.1647154986858368,2590.8373685569027
0.1650642454624176,2595.789989774878
0.16566331684589386,2585.5424307736125
0.16626238822937012,2569.8187970123263
0.1666109412908554,2559.1766798287335
0.1672096699476242,2577.0413334070076
0.1678084135055542,2578.127225338685
0.1678084135055542,2578.006690839275
0.16815677285194397,2566.2638899208246
0.16815677285194397,2566.138199817566
0.1687551587820053,2568.841826610534
0.1687551587820053,2568.9702089794996
0.16935355961322784,2577.6063524256033
0.16935355961322784,2577.4772589576683
0.1697017252445221,2564.762900680518
0.17029978334903717,2559.0175680445946
0.17089784145355225,2583.392298364121
0.17124581336975098,2580.618976499215
0.1718435436487198,2559.3515627715183
