Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
2.087138423,2082.855008
2.086241956,2082.468704
2.088032195,2083.353824
2.090120807,2084.879219
2.091611435,2086.193658
2.095491525,2090.051811
2.095193151,2089.740658
2.082361992,2082.310415
2.084451716,2082.082635
2.087436796,2083.009435
2.085943582,2082.365007
2.087733822,2083.175379
2.09041918,2085.129941
2.0913143,2085.920425
2.078185669,2084.593702
2.078485791,2084.382205
2.081169611,2082.754384
2.080871238,2082.89687
2.082064731,2082.400559
2.08475009,2082.107284
2.085645209,2082.279527
2.090717554,2085.387399
2.091015927,2085.651014
2.077885758,2084.806116
2.078782626,2084.175196
2.081467985,2082.623493
2.080572865,2083.051614
2.085048463,2082.150584
2.081766358,2082.506004
2.085346836,2082.205264
2.076097267,2085.994526
2.075798894,2086.166433
2.077589133,2085.014611
2.079080999,2083.970466
2.073410542,2087.10597
2.073113535,2087.163205
2.070428176,2087.144696
2.07072655,2087.191927
2.080274492,2083.217039
2.07639564,2085.812868
2.075500521,2086.327689
2.07729076,2085.222156
2.079379372,2083.770909
2.073708916,2087.035676
2.072815162,2087.207825
2.070129803,2087.087497
2.071024923,2087.228546
2.079976119,2083.392859
2.079677745,2083.577888
2.076694013,2085.622664
2.075202147,2086.477343
2.076992387,2085.425245
2.074008655,2086.948488
2.072516789,2087.243524
2.06983143,2087.01761
2.071323296,2087.254575
2.074903774,2086.614766
2.074307028,2086.851133
2.072218416,2087.262851
2.071621669,2087.269741
2.069533057,2086.937714
2.074605401,2086.739348
2.071920042,2087.273425
2.069235904,2086.844253
2.065355832,2084.563812
2.065057459,2084.313991
2.061178607,2080.39483
2.068937531,2086.741654
2.065654205,2084.805437
2.064761132,2084.055813
2.061476981,2080.729482
2.060880234,2080.056127
2.068637937,2086.62418
2.065952578,2085.035519
2.06446156,2083.788509
2.061775354,2081.059905
2.060581861,2079.712901
2.068339564,2086.49536
2.066250952,2085.258179
2.06416114,2083.50924
2.0623721,2081.706967
2.062670473,2082.022799
2.062073727,2081.38583
2.060284945,2079.368089
2.068041191,2086.355167
2.067444444,2086.036747
2.067146071,2085.858397
2.066549325,2085.468684
2.063863966,2083.227563
2.062968847,2082.333189
2.06326722,2082.638019
2.059984726,2079.015815
2.067742818,2086.201184
2.066847698,2085.670123
2.063565593,2082.935806
2.059684896,2078.658946
2.059388368,2078.304005
2.059089995,2077.943053
2.058791622,2077.579505
2.058493249,2077.213197
2.058194875,2076.844664
2.057896502,2076.474316
2.057598129,2076.102034
2.057299756,2075.728055
2.057001383,2075.352435
2.056703009,2074.975174
2.056404636,2074.596296
2.056106263,2074.215556
2.05580789,2073.833142
2.055508023,2073.446586
2.05520965,2073.059295
2.05491277,2072.672185
2.054614397,2072.279874
2.054316024,2071.885104
2.054017651,2071.487534
2.053719277,2071.087113
2.053420904,2070.683837
2.053122531,2070.277976
2.052824158,2069.869536
2.052525785,2069.458725
2.052227412,2069.045849
2.051929038,2068.630877
2.051630665,2068.214306
2.051332292,2067.796151
2.051035011,2067.378635
2.050736638,2066.95949
2.050437172,2066.538652
2.050138799,2066.12056
2.049840426,2065.703975
2.049542053,2065.289916
2.04924368,2064.879065
2.048945306,2064.472212
2.048646933,2064.070213
2.04834856,2063.673911
2.048050187,2063.284031
2.047751814,2062.901245
2.04745344,2062.526406
2.047155067,2062.160511
2.046856694,2061.803698
2.046560274,2061.459859
2.046260614,2061.123858
2.045960288,2060.798365
2.045663201,2060.489358
2.045364828,2060.191158
2.045066455,2059.906482
2.044768082,2059.636328
2.044469708,2059.380201
2.044171335,2059.138673
2.043872962,2058.911469
2.043574589,2058.699234
2.043276216,2058.50112
2.042977843,2058.318538
2.042679469,2058.147563
2.042381096,2057.99184
2.042084099,2057.847973
2.041783783,2057.716255
2.041484034,2057.594965
2.041187603,2057.486686
2.04088923,2057.385087
2.040590857,2057.293729
2.040292484,2057.209147
2.039994111,2057.131977
2.039695737,2057.059796
2.039397364,2056.994531
2.039098991,2056.934864
2.038800618,2056.878448
2.038502245,2056.829683
2.038203871,2056.782874
2.037905498,2056.744989
2.037607125,2056.708759
2.037307131,2056.681913
2.037008758,2056.657468
2.036712005,2056.643503
2.036413632,2056.63186
2.036115259,2056.632226
2.035816886,2056.641047
2.035518513,2056.659379
2.035220139,2056.687618
2.034921766,2056.728185
2.034623393,2056.779829
2.03432502,2056.846918
2.034026647,2056.927106
2.033728274,2057.024813
2.0334299,2057.136666
2.033131527,2057.26926
2.032834119,2057.414979
2.032535746,2057.583561
2.032236408,2057.767475
2.031938034,2057.973067
2.031639661,2058.192505
2.031341288,2058.434144
2.031042915,2058.689382
2.030744542,2058.966481
2.030446168,2059.257604
2.030147795,2059.569892
2.029849422,2059.895296
2.029551049,2060.24164
2.029252676,2060.601066
2.028954302,2060.979752
2.028655929,2061.37157
2.028359415,2061.778315
2.028059668,2062.200591
2.027759436,2062.642726
2.027462436,2063.088662
2.027164063,2063.5529
2.02686569,2064.02824
2.026567317,2064.516867
2.026268944,2065.016579
2.02597057,2065.527815
2.025672197,2066.049106
2.025373824,2066.580258
2.025075451,2067.120243
2.024777078,2067.668493
2.024478704,2068.224189
2.024180331,2068.787532
2.023884793,2069.350095
2.02358438,2069.926785
2.023283171,2070.513301
2.022986839,2071.090553
2.022688465,2071.678082
2.022390092,2072.268493
2.022091719,2072.862527
2.021793346,2073.459796
2.021494973,2074.060306
2.021196599,2074.664089
2.020898226,2075.270933
2.020599853,2075.880839
2.02030148,2076.49365
2.020003107,2077.109075
2.019704733,2077.726975
2.01940636,2078.346515
2.019106239,2078.972191
2.018807865,2079.596538
2.018511241,2080.217062
2.018212867,2080.8441
2.017914494,2081.471817
2.017616121,2082.100632
2.017317748,2082.730403
2.017019375,2083.360953
2.016721001,2083.992075
2.016422628,2084.623529
2.016124255,2085.25509
2.015825882,2085.886387
2.015527509,2086.517038
2.015229135,2087.146706
2.014930762,2087.775276
2.014633227,2088.400046
2.014334854,2089.023777
2.014035643,2089.647335
2.01373727,2090.265221
2.013438896,2090.879489
2.013140523,2091.489447
2.01284215,2092.094527
2.012543777,2092.69429
2.012245404,2093.288387
2.01194703,2093.876403
2.011648657,2094.457881
2.011350284,2095.032555
2.011051911,2095.600132
2.010753538,2096.160014
2.010455164,2096.712344
2.010158556,2097.252611
2.009858722,2097.789364
1.815020722,2125.944936
1.815319096,2125.647385
1.815617469,2125.336552
1.815915842,2125.012847
1.816214215,2124.676706
1.816512588,2124.328705
1.816810962,2123.969267
1.817109335,2123.598793
1.817407708,2123.218209
1.817706081,2122.827948
1.818004454,2122.428273
1.818302828,2122.019367
1.818600063,2121.605166
1.818900484,2121.177508
1.819199995,2120.746518
1.81949632,2120.312998
1.819794693,2119.870625
1.820093067,2119.42359
1.82039144,2118.97171
1.820689813,2118.515524
1.820988186,2118.05527
1.821286559,2117.591269
1.821584933,2117.123737
1.821883306,2116.652917
1.822181679,2116.17881
1.822480052,2115.701631
1.822778425,2115.221096
1.823076233,2114.73937
1.823377339,2114.246658
1.823676277,2113.75676
1.823971918,2113.26726
1.824270291,2112.768695
1.824568665,2112.266677
1.824867038,2111.759837
1.825165411,2111.248018
1.825463784,2110.731056
1.825762157,2110.208934
1.826060531,2109.681508
1.826358904,2109.148783
1.826657277,2108.61084
1.82695565,2108.068054
1.827254023,2107.520498
1.827552397,2106.96928
1.827852919,2106.408288
1.828151292,2105.85008
1.828447516,2105.291615
1.828745889,2104.725881
1.829044263,2104.158312
1.829342636,2103.588338
1.829641009,2103.016504
1.829939382,2102.443076
1.830237755,2101.868319
1.830536128,2101.292367
1.830834502,2100.715633
1.814722349,2126.228784
1.814423411,2126.499332
1.814125038,2126.755536
1.81382723,2126.996473
1.813528856,2127.223219
1.813230483,2127.434672
1.81293211,2127.630567
1.812633737,2127.810487
1.812335364,2127.974269
1.794134599,2119.174562
1.793836226,2119.124243
1.81203699,2128.121695
1.809950399,2128.69476
1.810246751,2128.664877
1.794432972,2119.231735
1.793537852,2119.079964
1.811738617,2128.252728
1.809652026,2128.707706
1.810545124,2128.612996
1.797715077,2120.45922
1.79801345,2120.63476
1.794731345,2119.296153
1.793239479,2119.041358
1.806964646,2128.02782
1.807263019,2128.173143
1.811440244,2128.367536
1.809351632,2128.704313
1.810843498,2128.549094
1.796521584,2119.868843
1.796819958,2120.000451
1.79890857,2121.229331
1.799206943,2121.449458
1.797416704,2120.294889
1.798311824,2120.821734
1.795029718,2119.368861
1.792941106,2119.008386
1.806666273,2127.864938
1.807561393,2128.302839
1.809053259,2128.682939
1.811141871,2128.464495
1.801593929,2123.535011
1.801892302,2123.822166
1.796222519,2119.748902
1.797118331,2120.141829
1.798610197,2121.020019
1.799505316,2121.680048
1.795328092,2119.449544
1.792642733,2118.980124
1.8063679,2127.687036
1.807859766,2128.413912
1.808754885,2128.64289
1.803085795,2124.979075
1.803384168,2125.263707
1.801295555,2123.250758
1.802190675,2124.111532
1.795924146,2119.63876
1.800102063,2122.171311
1.800399201,2122.42909
1.79980369,2121.920793
1.795626465,2119.539903
1.79234436,2118.956884
1.789062255,2118.872703
1.788763881,2118.860012
1.804577661,2126.346317
1.804875382,2126.596546
1.806069527,2127.494443
1.808158139,2128.508638
1.808456512,2128.585073
1.802787421,2124.691304
1.803682541,2125.543976
1.800999149,2122.973011
1.802489048,2124.401694
1.800699541,2122.698614
1.792045986,2118.937895
1.789360628,2118.881397
1.788465508,2118.842353
1.804279287,2126.086219
1.805176393,2126.840472
1.805771153,2127.287399
1.803980914,2125.818487
1.791749507,2118.922976
1.789659001,2118.88709
1.788167135,2118.818562
1.805475418,2127.070587
1.791451134,2118.912165
1.789957374,2118.890539
1.787868762,2118.787857
1.791150867,2118.904232
1.790255747,2118.893114
1.787570389,2118.749563
1.78488503,2118.015845
1.785183403,2118.132009
1.790852494,2118.899091
1.79055412,2118.895683
1.787274559,2118.703493
1.784586657,2117.88853
1.785481776,2118.241626
1.786975447,2118.648868
1.784288283,2117.754689
1.785780149,2118.339817
1.78667453,2118.58471
1.779215939,2114.193271
1.779514312,2114.466371
1.781901298,2116.370806
1.781602925,2116.162378
1.786078523,2118.431357
1.78398991,2117.609944
1.786376896,2118.51211
1.782198339,2116.572042
1.778917566,2113.90998
1.779812686,2114.733952
1.781304551,2115.943291
1.783691537,2117.458836
1.782498598,2116.767893
1.778619193,2113.621312
1.780111059,2114.99087
1.781006178,2115.718502
1.783393164,2117.297206
1.782798303,2116.952146
1.77832082,2113.32125
1.780409432,2115.242298
1.780707805,2115.483126
1.776828954,2111.69801
1.77653058,2111.344862
1.783094791,2117.129217
1.775038714,2109.431144
1.775337088,2109.83535
1.778021627,2113.014337
1.776232207,2110.983844
1.777127327,2112.039693
1.769369624,2100.522334
1.769667997,2100.99328
1.771756609,2104.384005
1.772054982,2104.871866
1.775635461,2110.229179
1.774740341,2109.01562
1.777723254,2112.696818
1.775933834,2110.611053
1.7774257,2112.374571
1.769073701,2100.06083
1.76996637,2101.468415
1.771458236,2103.894934
1.772353356,2105.357291
1.774441968,2108.589648
1.768774501,2099.601717
1.770264743,2101.948036
1.771159863,2103.405717
1.772651729,2105.839109
1.774143595,2108.153026
1.773845222,2107.706126
1.773548615,2107.253122
1.768473678,2099.144529
1.770563117,2102.431359
1.772950102,2106.315717
1.77086149,2102.917522
1.773250242,2106.790053
1.767579385,2097.83339
1.768176131,2098.700939
1.767281011,2097.412378
1.767877758,2098.263031
1.766982638,2097.000772
1.766684265,2096.599074
1.766385892,2096.20791
1.766087519,2095.827626
1.765789145,2095.458734
1.765490772,2095.101479
1.765192399,2094.756036
1.764894026,2094.421946
1.764597457,2094.101601
1.764297655,2093.790045
1.763997477,2093.487743
1.763700533,2093.200149
1.76340216,2092.920549
1.763103787,2092.650359
1.762805413,2092.388799
1.76250704,2092.135208
1.762208667,2091.889132
1.761910294,2091.649963
1.761611921,2091.417231
1.761313548,2091.190525
1.761015174,2090.96957
1.760716801,2090.754221
1.760418428,2090.544388
1.760120055,2090.340212
1.759820735,2090.140975
1.759522361,2089.947872
1.759224935,2089.761464
1.758926562,2089.580357
1.758628189,2089.405275
1.758329816,2089.236485
1.758031442,2089.074134
1.757733069,2088.918397
1.757434696,2088.76919
1.757136323,2088.626863
1.75683795,2088.491337
1.756539576,2088.36279
1.756241203,2088.240997
1.75594283,2088.126472
1.755644457,2088.018622
1.755347723,2087.918589
1.75504935,2087.824926
1.754749337,2087.737563
1.754450964,2087.657998
1.754152591,2087.584053
1.753854218,2087.518232
1.753555844,2087.457931
1.753257471,2087.40597
1.752959098,2087.359598
1.752660725,2087.321693
1.752362352,2087.289599
1.752063979,2087.266079
1.751765605,2087.248361
1.751467232,2087.239168
1.751168859,2087.236654
1.750872842,2087.241061
1.750573555,2087.251968
1.750272826,2087.269801
1.749975366,2087.293436
1.749676993,2087.32291
1.74937862,2087.358095
1.749080247,2087.398344
1.748781873,2087.443373
1.7484835,2087.492572
1.748185127,2087.545146
1.747886754,2087.600366
1.747588381,2087.657362
1.747290007,2087.715484
1.746991634,2087.774038
1.746693261,2087.832592
1.746396611,2087.889942
1.746096712,2087.946107
1.745796615,2087.999797
1.745499768,2088.04884
1.745201395,2088.093672
1.744903022,2088.132762
1.744604649,2088.165119
1.744306275,2088.189837
1.744007902,2088.205957
1.743709529,2088.212731
1.743411156,2088.210176
1.743112783,2088.19683
1.74281441,2088.172487
1.742516036,2088.135818
1.742217663,2088.086274
1.74191929,2088.024942
1.741619842,2087.948177
1.741321469,2087.858938
1.74102417,2087.756363
1.740725797,2087.641361
1.740427424,2087.514297
1.740129051,2087.376038
1.739830678,2087.228236
1.739532304,2087.071187
1.739233931,2086.906409
1.738935558,2086.733792
1.738637185,2086.555011
1.738338812,2086.370066
1.738040438,2086.179999
1.737742065,2085.984954
1.737443692,2085.785413
1.73714683,2085.583106
1.736848457,2085.376831
1.736548572,2085.166319
1.736250199,2084.955209
1.735951826,2084.742863
1.735653453,2084.530044
1.73535508,2084.317435
