Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
2.150392192,214.5643014
2.150689206,214.5639918
2.150989442,214.5649437
2.151289174,214.5662926
2.151585685,214.5688749
2.151884058,214.572027
2.152182432,214.5761946
2.152480805,214.5809093
2.152779178,214.5864624
2.153077551,214.5926806
2.153375924,214.5997191
2.153674297,214.6073972
2.153972671,214.615748
2.154271044,214.6249073
2.154569417,214.6344923
2.15486779,214.6445584
2.155165399,214.6548937
2.15546629,214.6656943
2.155765427,214.6761959
2.156061283,214.6865935
2.156359656,214.6966853
2.156658029,214.7063903
2.156956403,214.715641
2.157254776,214.7242934
2.157553149,214.732207
2.157851522,214.7394331
2.158149895,214.7457753
2.158448269,214.7509441
2.158746642,214.7555932
2.159045015,214.7589816
2.159343388,214.7616009
2.159641761,214.7626375
2.159941992,214.762805
2.160240365,214.76189
2.160536881,214.7595003
2.160835254,214.7559923
2.161133627,214.7514671
2.161432001,214.745745
2.161730374,214.7392504
2.162028747,214.7318033
2.16232712,214.7237141
2.162625493,214.7148693
2.162923867,214.7055397
2.16322224,214.6955927
2.163520613,214.6852461
2.163818986,214.6744536
2.164117359,214.663356
2.164415004,214.6519663
2.164713377,214.6402455
2.165012479,214.628251
2.165310852,214.6160907
2.165609225,214.6037056
2.165907598,214.591167
2.166205972,214.5785224
2.166504345,214.5657898
2.166802718,214.5529136
2.167101091,214.5399021
2.167399464,214.5269493
2.167697838,214.5138531
2.167996211,214.5008886
2.168294584,214.487766
2.168592957,214.4747363
2.168890068,214.4619803
2.169190385,214.4489247
2.256016303,212.9066543
2.255717839,212.8909443
2.259298408,213.1114505
2.253032571,212.7868627
2.253330944,212.7950883
2.256314676,212.923065
2.255419466,212.8760347
2.259000035,213.0916328
2.252734198,212.7796004
2.253629317,212.8040781
2.256613049,212.9401
2.255121183,212.861961
2.258701662,213.071856
2.252435825,212.7732309
2.253927691,212.8140029
2.256911423,212.9578561
2.25482281,212.8487027
2.257806542,213.0136113
2.258104915,213.0328297
2.258403289,213.052263
2.257209796,212.9759065
2.252137452,212.7678969
2.254226064,212.8247522
2.254524437,212.8362641
2.257508169,212.9945562
2.25064349,212.7578455
2.250347212,212.7596662
2.251839078,212.7636019
2.250944358,212.758057
2.249452093,212.7700898
2.24915372,212.7755372
2.250048839,212.762032
2.236025299,213.4096142
2.236323672,213.3895034
2.23423506,213.5453293
2.234533433,213.5205708
2.251540705,212.7606028
2.251244827,212.7583938
2.249750466,212.7657781
2.248855346,212.7814237
2.244081375,212.9419544
2.244379748,212.9282777
2.235726926,213.430498
2.236622045,213.3696323
2.233936687,213.5716962
2.234831806,213.4965622
2.248556973,212.7882784
2.243783002,212.9558176
2.244678122,212.9152166
2.24079927,213.1135561
2.241097643,213.0965942
2.238710658,213.2377866
2.239009031,213.2195461
2.235428553,213.451627
2.236920419,213.350165
2.235130179,213.4738547
2.233638313,213.5989456
2.2482586,212.795227
2.243484629,212.9702853
2.244976495,212.9025136
2.240500897,213.1307746
2.241396017,213.0797895
2.238412285,213.2560664
2.239307404,213.2015214
2.237218573,213.3309621
2.23333994,213.6281683
2.242589509,213.0153236
2.247960227,212.8029533
2.247661854,212.8106271
2.24736348,212.8191125
2.243186256,212.9849396
2.245274868,212.8902479
2.242887882,213.0001773
2.240202524,213.1481998
2.241693516,213.0634864
2.239605777,213.1835144
2.238113911,213.2746599
2.237516946,213.3120248
2.233043934,213.6585
2.242293404,213.0310968
2.241994157,213.0468293
2.247065107,212.8275287
2.245871614,212.8673478
2.246167752,212.8567799
2.245573241,212.8786909
2.239904151,213.1657981
2.237815538,213.2931881
2.232745561,213.6910519
2.230356208,214.0320912
2.230654582,213.9814548
2.246769344,212.8367948
2.246468736,212.8465654
2.232444821,213.7259753
2.232146448,213.7629048
2.230057835,214.0853533
2.230952955,213.932952
2.223195252,215.566996
2.222896878,215.6278571
2.231848074,213.8017565
2.229759462,214.1401205
2.231251328,213.8868042
2.229461089,214.1974375
2.229162716,214.2565877
2.223492654,215.505797
2.222598505,215.6877316
2.227074103,214.7098384
2.22677573,214.7778129
2.231549701,213.8433347
2.228568482,214.3801831
2.228864342,214.3174626
2.223793214,215.4414229
2.222300132,215.7463298
2.226477357,214.8457942
2.227372476,214.6424213
2.228267771,214.4434812
2.224092558,215.3789629
2.222001759,215.8038092
2.22767085,214.5754064
2.226178984,214.9140126
2.227966885,214.5106515
2.220808266,216.0204089
2.220509893,216.0711333
2.224388744,215.3141439
2.221703386,215.8599364
2.22588061,214.9819186
2.221106639,215.9683176
2.22021152,216.1203055
2.224687118,215.2491652
2.221405013,215.9148172
2.225582237,215.0495654
2.219913147,216.1679486
2.224985491,215.1832328
2.225283864,215.116652
2.219614773,216.214044
2.218719654,216.3425699
2.219316054,216.2584923
2.219017681,216.3015317
2.218421281,216.3820053
2.218122907,216.4197794
2.217824534,216.4557925
2.217526161,216.4901365
2.217227788,216.5228451
2.216929415,216.5538772
2.216631041,216.5831444
2.216332668,216.6107825
2.216034295,216.6366641
2.215735922,216.660885
2.215437549,216.6833539
2.215139175,216.703709
2.214843042,216.7227492
2.214544669,216.7390633
2.214244056,216.7545135
2.213945683,216.767726
2.213647309,216.7793005
2.213348936,216.7890977
2.213050563,216.7973034
2.21275219,216.8038714
2.212453817,216.8089174
2.212155444,216.8124996
2.21185707,216.8146141
2.211558697,216.8153264
2.211260324,216.8146888
2.210961951,216.8124919
2.210663578,216.8093215
2.210368004,216.8043827
2.210069128,216.7982561
2.209767955,216.7912439
2.209470085,216.7839634
2.209171712,216.77534
2.208873338,216.7660165
2.208574965,216.7561109
2.208276592,216.7451215
2.207978219,216.7330201
2.207679846,216.720103
2.207381472,216.7062841
2.207083099,216.6920046
2.206784726,216.6769936
2.206486353,216.6614211
2.20618798,216.6452486
2.205891712,216.6286304
2.205592271,216.611513
2.205291792,216.5935743
2.204994487,216.5756832
2.204696114,216.5569269
2.20439774,216.5382161
2.204099367,216.5185096
2.203800994,216.4985031
2.203502621,216.4776027
2.203204248,216.4562618
2.202905874,216.4339623
2.202607501,216.4109674
2.202309128,216.3871362
2.202010755,216.3625665
2.201712382,216.337067
2.201414009,216.3109649
2.201115162,216.2839352
2.200816789,216.2562547
2.200518889,216.2279084
2.200220516,216.1989856
2.199922143,216.169181
2.199623769,216.1390248
2.199325396,216.1081552
2.199027023,216.0769253
2.19872865,216.0448804
2.198430277,216.0124293
2.198131903,215.9793392
2.19783353,215.9458083
2.197535157,215.9117076
2.197236784,215.8771252
2.196938411,215.8423534
2.19664215,215.8069004
2.196343777,215.771719
2.196043291,215.7348452
2.195744918,215.6983681
2.195446545,215.6613995
2.195148171,215.6240205
2.194849798,215.5863245
2.194551425,215.5482755
2.194253052,215.510018
2.193954679,215.4714495
2.193656305,215.4327039
2.193357932,215.3938441
2.193059559,215.3547675
2.192761186,215.3156002
2.192462813,215.2767054
2.192167145,215.2374415
2.191868182,215.1994814
2.191567103,215.1597605
2.19126932,215.1218074
2.190970947,215.0840998
2.190672574,215.0470163
2.1903742,215.0106954
2.190075827,214.9753549
2.189777454,214.9409812
2.189479081,214.9077983
2.189180708,214.8758768
2.188882334,214.8452493
2.188583961,214.8158465
2.188285588,214.787961
2.187987215,214.7614563
2.187690866,214.735753
2.187391328,214.7123156
2.18709093,214.6882561
2.186793722,214.6661945
2.186495349,214.6444371
2.186196976,214.6233338
2.185898602,214.602536
2.185600229,214.5819711
2.185301856,214.5616753
2.185003483,214.5413334
2.18470511,214.5210295
2.184406736,214.5005008
2.184108363,214.4801305
2.18380999,214.4596007
2.183511617,214.4392181
2.183213244,214.4189958
2.18291427,214.3991334
2.182615896,214.3795704
2.182318124,214.3609844
2.182019751,214.3431404
2.181721378,214.3261794
2.181423005,214.3103981
2.181124631,214.2958641
2.180826258,214.2826222
2.180527885,214.2708245
2.180229512,214.2603469
2.179931139,214.2513194
2.179632765,214.2434817
2.179334392,214.2369111
2.179036019,214.2314834
2.178737646,214.227142
2.178441258,214.2237709
2.178142885,214.2219535
2.177842526,214.2206163
2.177544153,214.2205401
2.17724578,214.221212
2.176947407,214.2232934
2.176649033,214.2259673
2.17635066,214.2298528
2.176052287,214.2342043
2.175753914,214.2396015
2.175455541,214.2457618
2.175157167,214.2519549
2.174858794,214.2590253
2.174560421,214.2661396
2.174262048,214.2737944
2.173966286,214.281219
2.173667236,214.2895685
2.173366251,214.2981509
2.173068555,214.3069928
2.172770182,214.316229
2.172471809,214.3258688
2.172173436,214.3357797
2.171875062,214.3457881
2.171576689,214.3561323
2.171278316,214.3666711
2.170979943,214.3775236
2.17068157,214.3886753
2.170383196,214.4001999
2.170084823,214.4119952
2.16978645,214.4241193
2.16949002,214.436458
2.099967123,213.5246764
2.099668749,213.4944041
2.099370376,213.4646779
2.099072003,213.435483
2.09877363,213.4069643
2.093104539,212.9385579
2.093402912,212.9599951
2.098475257,213.3788839
2.093701285,212.981944
2.092806166,212.9177875
2.098176883,213.3514588
2.088927314,212.734389
2.089225688,212.7415869
2.093999659,213.0043812
2.092507793,212.8978605
2.096386612,213.1957526
2.096686637,213.2203982
2.09787851,213.3243703
2.083258224,212.8681462
2.083556597,212.8495298
2.088628941,212.7285598
2.089524061,212.7501913
2.094298032,213.0272077
2.09220942,212.8785334
2.09608662,213.1701637
2.096983391,213.2459692
2.097580137,213.2978153
2.082961991,212.8879493
2.08385497,212.8320852
2.086838702,212.7240581
2.086540329,212.7286514
2.094596405,213.0504295
2.088330568,212.7240572
2.089822434,212.7599837
2.091909808,212.8603333
2.095789898,213.1461
2.097281764,213.2716541
2.082662506,212.9086619
2.084153343,212.8157005
2.094894778,213.0738739
2.087138423,212.7211495
2.086241956,212.7343204
2.088032195,212.7211257
2.090120807,212.7709963
2.091611435,212.8425772
2.095491525,213.1217365
2.095193151,213.0976649
2.082361992,212.9304202
2.084451716,212.8002692
2.087436796,212.7194651
2.085943582,212.7421976
2.087733822,212.7196519
2.09041918,212.7831923
2.0913143,212.8264019
2.078185669,213.247319
2.078485791,213.2286221
2.081169611,213.022197
2.080871238,213.0462122
2.082064731,212.9526098
2.08475009,212.7864662
2.085645209,212.7509038
2.090717554,212.7964881
2.091015927,212.8109258
2.077885758,213.2656569
2.078782626,213.2082642
2.081467985,212.998495
2.080572865,213.0703453
2.085048463,212.7732474
2.081766358,212.9752844
2.085346836,212.7617669
2.076097267,213.3397806
2.075798894,213.3466471
2.077589133,213.2816979
2.079080999,213.1870643
2.073410542,213.3499719
2.073113535,213.345032
2.070428176,213.256198
2.07072655,213.2700282
2.080274492,213.0944715
2.07639564,213.3314341
2.075500521,213.3519035
2.07729076,213.2964964
2.079379372,213.1649298
2.073708916,213.353969
2.072815162,213.3396906
2.070129803,213.2410211
2.071024923,213.2829404
2.079976119,213.1184834
2.079677745,213.1419892
2.076694013,213.3214075
2.075202147,213.3556062
2.076992387,213.3097928
2.074008655,213.3571873
2.072516789,213.3323185
2.06983143,213.2249135
2.071323296,213.2946641
2.074903774,213.3579617
2.074307028,213.3584733
2.072218416,213.3245508
2.071621669,213.3054752
2.069533057,213.2072737
2.074605401,213.3589772
2.071920042,213.3154187
2.069235904,213.1888395
2.065355832,212.8599633
2.065057459,212.8301092
2.061178607,212.4092978
2.068937531,213.169049
2.065654205,212.8893459
2.064761132,212.7995518
2.061476981,212.4431753
2.060880234,212.3751564
2.068637937,213.1477301
2.065952578,212.9182467
2.06446156,212.7691373
2.061775354,212.4766984
2.060581861,212.3409761
2.068339564,213.1259491
2.066250952,212.9464899
2.06416114,212.7369567
2.0623721,212.5432269
2.062670473,212.5762939
2.062073727,212.5101117
2.060284945,212.3062648
2.068041191,213.1026476
2.067444444,213.0536547
2.067146071,213.0279955
2.066549325,212.9743242
2.063863966,212.705701
2.062968847,212.6088909
2.06326722,212.6413805
2.059984726,212.2721068
2.067742818,213.0787677
2.066847698,213.0014676
2.063565593,212.6736348
2.059684896,212.2363063
2.059388368,212.2021208
2.059089995,212.1670712
2.058791622,212.1320176
2.058493249,212.0970302
2.058194875,212.0619734
2.057896502,212.026851
2.057598129,211.9915987
2.057299756,211.9562943
2.057001383,211.9208358
2.056703009,211.8852228
2.056404636,211.8494508
2.056106263,211.8134035
2.05580789,211.7771576
2.055508023,211.7407855
2.05520965,211.703661
2.05491277,211.6672395
2.054614397,211.6302255
2.054316024,211.5930688
2.054017651,211.5557725
2.053719277,211.5184731
2.053420904,211.481257
2.053122531,211.4439899
2.052824158,211.4068729
2.052525785,211.3700062
2.052227412,211.3331544
2.051929038,211.2967989
2.051630665,211.2606373
2.051332292,211.2250877
2.051035011,211.1898546
2.050736638,211.1560042
2.050437172,211.1219388
2.050138799,211.0892472
2.049840426,211.0574963
2.049542053,211.0266525
2.04924368,210.9969333
2.048945306,210.9683805
2.048646933,210.9410927
2.04834856,210.9149659
2.048050187,210.8901856
2.047751814,210.866821
2.04745344,210.8449197
2.047155067,210.824372
2.046856694,210.8056107
2.046560274,210.7879381
2.046260614,210.7728924
2.045960288,210.7580118
2.045663201,210.7456464
2.045364828,210.7343354
2.045066455,210.7247165
2.044768082,210.716351
2.044469708,210.7095461
2.044171335,210.7039567
2.043872962,210.6995742
2.043574589,210.6963378
2.043276216,210.6942329
2.042977843,210.6927456
2.042679469,210.6925905
2.042381096,210.6930369
2.042084099,210.694078
2.041783783,210.6959123
2.041484034,210.6977275
2.041187603,210.7001289
2.04088923,210.7030105
2.040590857,210.7061282
2.040292484,210.70962
2.039994111,210.7133428
2.039695737,210.7177151
2.039397364,210.7226844
2.039098991,210.7279222
2.038800618,210.7343951
2.038502245,210.7411739
2.038203871,210.7493019
2.037905498,210.7578112
2.037607125,210.7679636
2.037307131,210.7786547
2.037008758,210.7911215
2.036712005,210.8041718
2.036413632,210.8195394
2.036115259,210.836225
2.035816886,210.8542726
2.035518513,210.874186
2.035220139,210.8959856
2.034921766,210.9196943
2.034623393,210.9455534
2.03432502,210.9733277
2.034026647,211.0032595
2.033728274,211.0350388
2.0334299,211.0691417
2.033131527,211.104615
2.032834119,211.1424546
2.032535746,211.1815381
2.032236408,211.2228519
2.031938034,211.2651599
2.031639661,211.309316
2.031341288,211.3546898
2.031042915,211.4017702
2.030744542,211.4502371
2.030446168,211.5002554
2.030147795,211.5513002
2.029849422,211.6039113
2.029551049,211.6574252
2.029252676,211.712226
2.028954302,211.767889
2.028655929,211.8245833
2.028359415,211.8821297
2.028059668,211.9399717
2.027759436,212.000469
2.027462436,212.0598705
2.027164063,212.1208657
2.02686569,212.1824554
2.026567317,212.2446037
2.026268944,212.307287
2.02597057,212.3704308
2.025672197,212.43382
2.025373824,212.4975328
2.025075451,212.5614757
2.024777078,212.6255897
2.024478704,212.6898931
2.024180331,212.7539535
2.023884793,212.8186828
2.02358438,212.8819756
2.023283171,212.948775
2.022986839,213.0122694
2.022688465,213.0773885
2.022390092,213.1423375
2.022091719,213.2076585
2.021793346,213.2729847
2.021494973,213.3386734
2.021196599,213.4043625
2.020898226,213.4702172
2.020599853,213.5361999
2.02030148,213.6021488
2.020003107,213.6681473
2.019704733,213.7340934
2.01940636,213.8001398
2.019106239,213.8659324
2.018807865,213.9325521
2.018511241,213.9973686
2.018212867,214.0631653
2.017914494,214.1286451
2.017616121,214.1941045
2.017317748,214.2593022
2.017019375,214.3243759
2.016721001,214.3890873
2.016422628,214.453565
2.016124255,214.5176042
2.015825882,214.5812531
2.015527509,214.6444491
2.015229135,214.70712
2.014930762,214.7690886
2.014633227,214.8305933
2.014334854,214.8909932
2.014035643,214.951449
2.01373727,215.0105836
2.013438896,215.0690828
2.013140523,215.1266951
2.01284215,215.183421
2.012543777,215.2393704
2.012245404,215.294358
2.01194703,215.3484426
2.011648657,215.4016423
2.011350284,215.4539268
2.011051911,215.5052426
2.010753538,215.555788
2.010455164,215.6049773
2.010158556,215.6537896
2.009858722,215.7005831
1.815020722,221.0992207
1.815319096,221.0795876
1.815617469,221.0583858
1.815915842,221.035524
1.816214215,221.0111383
1.816512588,220.9851495
1.816810962,220.9576277
1.817109335,220.9286577
1.817407708,220.8981075
1.817706081,220.8661427
1.818004454,220.832713
1.818302828,220.7978249
1.818600063,220.7620984
1.818900484,220.723497
1.819199995,220.6855182
1.81949632,220.64553
1.819794693,220.6047345
1.820093067,220.5627247
1.82039144,220.5198609
1.820689813,220.4760373
1.820988186,220.43144
1.821286559,220.3860649
1.821584933,220.3400184
1.821883306,220.293252
1.822181679,220.2459569
1.822480052,220.1981169
1.822778425,220.149714
1.823076233,220.1012828
1.823377339,220.0508523
1.823676277,220.0022301
1.823971918,219.9522398
1.824270291,219.9023204
1.824568665,219.8517295
1.824867038,219.800984
1.825165411,219.7498776
1.825463784,219.6984085
1.825762157,219.6464731
1.826060531,219.5940654
1.826358904,219.5411669
1.826657277,219.4877464
1.82695565,219.4336695
1.827254023,219.3790452
1.827552397,219.3238933
1.827852919,219.2670334
1.828151292,219.211402
1.828447516,219.1540366
1.828745889,219.0966299
1.829044263,219.0382783
1.829342636,218.9796099
1.829641009,218.9203955
1.829939382,218.8607905
1.830237755,218.8007242
1.830536128,218.7403671
1.830834502,218.6795788
1.814722349,221.1172699
1.814423411,221.1336698
1.814125038,221.1484739
1.81382723,221.161505
1.813528856,221.1728527
1.813230483,221.1824992
1.81293211,221.1904494
1.812633737,221.1966794
1.812335364,221.2012383
1.794134599,220.4941498
1.793836226,220.4979761
1.81203699,221.2041255
1.809950399,221.1780506
1.810246751,221.186987
1.794432972,220.4904466
1.793537852,220.5020807
1.811738617,221.2054764
1.809652026,221.1676653
1.810545124,221.1945253
1.797715077,220.4731287
1.79801345,220.4756083
1.794731345,220.4868425
1.793239479,220.5062121
1.806964646,221.0073502
1.807263019,221.0298945
1.811440244,221.2050735
1.809351632,221.1557517
1.810843498,221.1995818
1.796521584,220.4717635
1.796819958,220.4709503
1.79890857,220.4889013
1.799206943,220.4954325
1.797416704,220.4716487
1.798311824,220.4789997
1.795029718,220.4833944
1.792941106,220.5103986
1.806666273,220.9841324
1.807561393,221.0513187
1.809053259,221.1418036
1.811141871,221.2036181
1.801593929,220.5918468
1.801892302,220.6097237
1.796222519,220.473203
1.797118331,220.4710051
1.798610197,220.4833594
1.799505316,220.5031564
1.795328092,220.4803961
1.792642733,220.5147187
1.8063679,220.9603614
1.807859766,221.0719571
1.808754885,221.1263524
1.803085795,220.6918837
1.803384168,220.714728
1.801295555,220.5753676
1.802190675,220.6286596
1.795924146,220.4751424
1.800102063,220.5220316
1.800399201,220.5330246
1.79980369,220.5119528
1.795626465,220.4775499
1.79234436,220.5188991
1.789062255,220.5359144
1.788763881,220.5321607
1.804577661,220.8117382
1.804875382,220.8365176
1.806069527,220.9359823
1.808158139,221.0911864
1.808456512,221.1093818
1.802787421,220.6698701
1.803682541,220.7382233
1.800999149,220.5598278
1.802489048,220.6487368
1.800699541,220.5463762
1.792045986,220.5230234
1.789360628,220.5384232
1.788465508,220.5272445
1.804279287,220.7868992
1.805176393,220.8622906
1.805771153,220.9115658
1.803980914,220.7623739
1.791749507,220.5269682
1.789659001,220.5400055
1.788167135,220.5212431
1.805475418,220.8868246
1.791451134,220.5307145
1.789957374,220.540595
1.787868762,220.514012
1.791150867,220.5339971
1.790255747,220.540076
1.787570389,220.5057599
1.78488503,220.3891203
1.785183403,220.4056024
1.790852494,220.5367403
1.79055412,220.5387976
1.787274559,220.4964915
1.784586657,220.3720087
1.785481776,220.4210657
1.786975447,220.4862796
1.784288283,220.3539699
1.785780149,220.4359643
1.78667453,220.47477
1.779215939,219.9266022
1.779514312,219.9583475
1.781901298,220.1819383
1.781602925,220.1566408
1.786078523,220.449657
1.78398991,220.3352538
1.786376896,220.4628116
1.782198339,220.2056731
1.778917566,219.894235
1.779812686,219.9890452
1.781304551,220.1307705
1.783691537,220.3156299
1.782498598,220.2299423
1.778619193,219.8608979
1.780111059,220.0191641
1.781006178,220.1039669
1.783393164,220.2954063
1.782798303,220.2524849
1.77832082,219.8267731
1.780409432,220.0481653
1.780707805,220.0765959
1.776828954,219.6416744
1.77653058,219.6017538
1.783094791,220.2742161
1.775038714,219.3880151
1.775337088,219.4323341
1.778021627,219.7915773
1.776232207,219.5607637
1.777127327,219.6806649
1.769369624,218.5885248
1.769667997,218.6234908
1.771756609,218.8962504
1.772054982,218.9387326
1.775635461,219.4760271
1.774740341,219.3430852
1.777723254,219.7554009
1.775933834,219.5189216
1.7774257,219.7185709
1.769073701,218.5541463
1.76996637,218.6597503
1.771458236,218.8545088
1.772353356,218.9819913
1.774441968,219.2977124
1.768774501,218.52197
1.770264743,218.6969006
1.771159863,218.8137447
1.772651729,219.0259406
1.774143595,219.2520756
1.773845222,219.2065404
1.773548615,219.1608341
1.768473678,218.4889829
1.770563117,218.7348816
1.772950102,219.0703851
1.77086149,218.7738947
1.773250242,219.1161161
1.767579385,218.4003745
1.768176131,218.4585669
1.767281011,218.3732393
1.767877758,218.4288664
1.766982638,218.347285
1.766684265,218.3225967
1.766385892,218.2992168
1.766087519,218.2770429
1.765789145,218.2560342
1.765490772,218.2360689
1.765192399,218.217057
1.764894026,218.1991489
1.764597457,218.1816924
1.764297655,218.1657827
1.763997477,218.1491729
1.763700533,218.1342293
1.76340216,218.1193795
1.763103787,218.1050107
1.762805413,218.0910363
1.76250704,218.0775246
1.762208667,218.0643669
1.761910294,218.051612
1.761611921,218.0393165
1.761313548,218.0274714
1.761015174,218.0161468
1.760716801,218.0053952
1.760418428,217.995274
1.760120055,217.9856731
1.759820735,217.9768622
1.759522361,217.9684744
1.759224935,217.9611249
1.758926562,217.9541984
1.758628189,217.9480997
1.758329816,217.942752
1.758031442,217.9380617
1.757733069,217.9341114
1.757434696,217.9308881
1.757136323,217.9283976
1.75683795,217.9265004
1.756539576,217.9253413
1.756241203,217.9248644
1.75594283,217.9249898
1.755644457,217.9259122
1.755347723,217.9272471
1.75504935,217.9295005
1.754749337,217.9321557
1.754450964,217.9353559
1.754152591,217.939416
1.753854218,217.9439088
1.753555844,217.9492193
1.753257471,217.9549874
1.752959098,217.9616269
1.752660725,217.9687125
1.752362352,217.9766144
1.752063979,217.984771
1.751765605,217.9936595
1.751467232,218.0029236
1.751168859,218.0123819
1.750872842,218.0223258
1.750573555,218.0325946
1.750272826,218.0432735
1.749975366,218.0538668
1.749676993,218.0646496
1.74937862,218.0753741
1.749080247,218.0860039
1.748781873,218.0964912
1.7484835,218.1065972
1.748185127,218.116373
1.747886754,218.1255557
1.747588381,218.1342518
1.747290007,218.1423099
1.746991634,218.1498259
1.746693261,218.156478
1.746396611,218.1623125
1.746096712,218.1669895
1.745796615,218.1707082
1.745499768,218.1731846
1.745201395,218.1744363
1.744903022,218.1744512
1.744604649,218.1731426
1.744306275,218.170505
1.744007902,218.166479
1.743709529,218.1611964
1.743411156,218.154736
1.743112783,218.1466745
1.74281441,218.1371354
1.742516036,218.1262756
1.742217663,218.1143014
1.74191929,218.1009143
1.741619842,218.0867011
1.741321469,218.0716181
1.74102417,218.05614
1.740725797,218.0400488
1.740427424,218.0235765
1.740129051,218.0069904
1.739830678,217.9901923
1.739532304,217.9732861
1.739233931,217.9562018
1.738935558,217.9391515
1.738637185,217.9220395
1.738338812,217.9049031
1.738040438,217.887765
1.737742065,217.8706811
1.737443692,217.8538007
1.73714683,217.8369711
1.736848457,217.8208214
1.736548572,217.8044277
1.736250199,217.7888913
1.735951826,217.7736784
1.735653453,217.7590771
1.73535508,217.744995
1.735056706,217.7315402
1.734758333,217.7186777
1.73445996,217.7063872
1.734161587,217.6946245
1.733863214,217.6834781
1.73356484,217.6728935
1.733266467,217.6627659
1.732968094,217.6533359
1.732671983,217.6441651
1.732372609,217.6359445
1.732071974,217.6273327
