Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
2.1588147500033616,105.41599339883311
2.1608038290062535,105.28698079609755
2.162196184307328,105.21584202624098
2.162393096952362,105.20759623795958
2.1633876407461607,105.17377221249687
2.165579615760231,105.14289829209395
2.1657785235389517,105.14239000039294
2.1592125658065564,105.3889193875824
2.160207105305624,105.32328323983366
2.1540409604030923,105.68809368274025
2.1502595247255742,105.81035953547324
2.1544405848407773,105.67206427799154
2.159013657905554,105.40244833925871
2.1606049211052505,105.29878215206249
2.163588539606024,105.1686045211768
2.164384171207659,105.15289903067847
2.1645830791062832,105.15002086129822
2.1653787107079188,105.14353658867212
2.1659754344061715,105.14266809212594
2.1604060132066265,105.31092687636334
2.154241677051105,105.67990671002298
2.1735339346122124,105.22262052484254
2.173732842510838,105.22655939289348
2.167168881808923,105.1473168872952
2.167367789707548,105.14863007563038
2.1637874475070276,105.16403569637014
2.1641846016781026,105.1561683136331
2.1647826547481364,105.1478362753859
2.1651798028069154,105.14458705253917
2.166174342307175,105.14288714948003
2.17572192151256,105.2751910812187
2.175920829411186,105.28110160683784
2.1733350267123974,105.21883666253206
2.1739317504130327,105.23067800275875
2.17094813190986,105.1824536131289
2.1711470398108648,105.18498358778787
2.1669699739088113,105.14604691439716
2.167566697609444,105.15001058996138
2.1639856937365565,105.15988662173635
2.1649815626058615,105.1458808938225
2.1663752491228108,105.1434265689288
2.1755213382931595,105.26968430527393
2.176119391301003,105.28693887775536
2.1741306583140374,105.23488445564263
2.1731361188137717,105.21521762513247
2.1707492240112347,105.18009959776359
2.1713459477094905,105.18760995927052
2.1687601450083305,105.1597231838041
2.1689590529069553,105.16151804796249
2.1667710660101864,105.14504676267336
2.1677656055104477,105.15153073707224
2.166574156901469,105.14395548135352
2.1753224302900307,105.26395108122198
2.176318299220712,105.2931881623484
2.1743295662114734,105.23935263388721
2.1729372109139566,105.21176862650962
2.1705503161114206,105.17773776295132
2.1715448556104953,105.19029965919803
2.1685612371073266,105.15795957451236
2.16915796080796,105.16330555869185
2.167964513408478,105.15311383953711
2.175125197811924,105.25887105157732
2.1765175531118217,105.29929216979771
2.1745266690187535,105.24374035632403
2.1727383030105734,105.20830936162254
2.1703514082104163,105.17545681667393
2.171743763511499,105.19304949356913
2.1683623292087018,105.15637554904183
2.169356868708964,105.1651912080552
2.1681634213094823,105.15459932541536
2.1749262899109194,105.2535496242456
2.1767164610128265,105.30565889807734
2.1747255770286373,105.24877746339801
2.1725393951083793,105.20505766877204
2.171942671410124,105.19588878957667
2.1701525003082227,105.17322351041116
2.1695557766081834,105.1671238164472
2.176916352312487,105.31212819389846
2.172340487209754,105.20193459458267
2.1721415793111283,105.19886363363818
2.1699535924072184,105.17113540576771
2.1697546845091877,105.16908015579054
2.1852695007180047,105.60771500886713
2.1850705928158085,105.6031860745624
2.1818880664169615,105.50545919782073
2.1820869743161833,105.51320043540096
2.177115260153594,105.31848675107291
2.1789044479143684,105.38304376724072
2.1791033558153736,105.39073896682383
2.185468408619011,105.61211036624763
2.1848716849171814,105.59855103923611
2.181689158515956,105.49763113687432
2.18228588221481,105.52066390740859
2.177313184711084,105.32525091884096
2.177912221087047,105.34571146406917
2.1781088163151052,105.3530213437301
2.178707729116384,105.37507302942873
2.179302263714,105.3987255699749
2.185667316517638,105.61641476215209
2.184672777017365,105.59383807651935
2.181490250617924,105.48958645952273
2.1824847901158155,105.52800011040688
2.1775120926120897,105.33198594219697
2.1777133133268625,105.33904419111617
2.1783077242137314,105.3602433826009
2.178508821351006,105.36792125731932
2.179501171615005,105.40681729256242
2.185866224418644,105.6207019856298
2.1844738691187375,105.58885188032035
2.183479329616087,105.56133952179135
2.1836782375147137,105.56720667049296
2.182683698014442,105.53509941423388
2.1812913427169187,105.4814980926236
2.18685914894071,105.64226396125322
2.187059671819924,105.64668758582506
2.180296803217243,105.43987799972246
2.1804957111176537,105.44827396532054
2.179700079513631,105.41496850053291
2.186065132317271,105.62493840133997
2.184274961218921,105.58381933623278
2.183280421715081,105.55507255570804
2.1838771454157193,105.57294883893401
2.1828826059154482,105.54201280542985
2.181092434814723,105.47327083648243
2.1866602409417686,105.63768148637733
2.1872585797197406,105.65146309104419
2.180097895313859,105.43151920215897
2.1806946190162804,105.4566195122925
2.1798989874122583,105.42323938927449
2.1862640402158986,105.62917683611383
2.184076053317915,105.57845102251541
2.1830815138164543,105.54865122282406
2.1808935269160963,105.4649862760262
2.1864629481169047,105.63350212313304
2.187456127855777,105.65600446289572
2.1876550358356384,105.66121056334966
2.1878553034168124,105.66621451995994
2.1880542113190082,105.67163297418963
2.1882530888666576,105.6771742320846
2.1884519967683134,105.68295173524083
2.18865093501608,105.68906038269311
2.1888498429170875,105.69529672187895
2.189050049879237,105.7019148378262
2.189248957701557,105.70846601163775
2.1894465666201066,105.71574789490083
2.1896454745187346,105.72293425935892
2.189845960969513,105.73064610219343
2.190044868772559,105.73822813810862
2.190242198219376,105.74646171318561
2.1904411061203826,105.75464682393849
2.1906423937555086,105.76350618653578
2.190841301512475,105.77185832825403
2.191037829818645,105.7809927842821
2.191236737719652,105.79001901960368
2.191435645621254,105.79929838293515
2.191634553522261,105.80883332511883
2.191833461422673,105.81833473510923
2.1920323693213004,105.82808942303781
2.192231277221118,105.83777148496299
2.1924301851197456,105.84759923727165
2.1926290930219428,105.85743341527356
2.1928280009229497,105.86729495720532
2.193026908820983,105.8771461921331
2.1932258167219905,105.88692821037426
2.1934247246212135,105.89665087992
2.1936236325198415,105.90631140753041
2.1938225404208485,105.9159051218384
2.194021448319477,105.925345988898
2.1942203562204843,105.93457698411683
2.1944192641214912,105.94376104926707
2.194618172021309,105.95273547766661
2.1948170799223163,105.96146350642043
2.195015987819755,105.97008046483813
2.195214895720763,105.97849871219466
2.19541380362296,105.98669565617185
2.195612711523968,105.99468738031005
2.1958116194237856,106.00245265035613
2.1960105273224135,106.01008831776345
2.1962094352222317,106.01743531986926
2.19640834312086,106.02465683756637
2.196607251023057,106.0315546121504
2.196806158924064,106.03838535212367
2.197005066822693,106.04491147075115
2.1972039747237013,106.05132034062127
2.1974028826223297,106.05744579178248
2.197601790520958,106.06348824619906
2.197800698421966,106.06927850472117
2.197997380467501,106.0748000894087
2.1981962885027846,106.08045688311904
2.1983974221249896,106.08564580206505
2.1985963300248077,106.09087832204096
2.198792864410068,106.09573393440296
2.1989917724553973,106.10066875371868
2.199193053726642,106.10538747812365
2.199391961624081,106.11001559257333
2.19958982542035,106.11436492809061
2.199788733383109,106.11869727479103
2.199988685323537,106.12293703904822
2.2001875932245443,106.12702336899267
2.200386786432329,106.13096455037886
2.200585694316145,106.13487428826097
2.2007843169251897,106.1385750234355
2.2009832248238186,106.14221696584544
2.201183747443625,106.14582866483133
2.201382655244986,106.14919153885528
2.201579948524464,106.15255535651546
2.201778856425472,106.15568596009916
2.2019795328646854,106.15889019061282
2.202178440659199,106.16178841286673
2.202375580123739,106.16470280616957
2.202574488024747,106.16744735702011
2.2027733959269447,106.17014452028562
2.2029723038279534,106.17255797032307
2.2031712117277724,106.17505382317148
2.2033701196264017,106.17728808621446
2.2035690275268154,106.17950632186187
2.2037679354254447,106.18156688011639
2.2039668433270476,106.18356941190787
2.2041657512280564,106.18525876684535
2.2043646591266857,106.18707868981559
2.2045635670276944,106.18859749035813
2.2047624749263237,106.19003881527362
2.204961382824953,106.19137474953058
2.2051602907265564,106.19260386805685
2.205359198625186,106.19366072636919
2.2055581065256007,106.19457828459944
2.2057570144289884,106.19543586451532
2.2059559223288074,106.19616497581251
2.206154830227437,106.19674189169922
2.2063537381296348,106.19737219926449
2.206552646030644,106.19760000537362
2.2067515539280844,106.19795647037611
2.2069504618290936,106.19806264462629
2.2071493697289126,106.1980132255725
2.2073482776275424,106.19796676942026
2.207547185528551,106.19775130042308
2.2077460934271813,106.19741608777692
2.20794500132819,106.19700393745907
2.208143909229199,106.19656262280101
2.208342817127829,106.19592709925814
2.208541725028838,106.19522729449199
2.2087406329274684,106.19442814530176
2.2089395408284775,106.19359731836757
2.209138448730676,106.19251131783597
2.209337356631685,106.19139964775297
2.209536264531505,106.19014603438268
2.209735172430135,106.188715198149
2.2099340803299548,106.18709202164779
2.2101309527312365,106.18546397286319
2.2103298607555533,106.18348445538791
2.210530804031792,106.18152399781545
2.210729711930423,106.17902056073433
2.210926561975933,106.17670351438672
2.2111254699979788,106.17387752498341
2.211326435628693,106.17113651304298
2.2115253435297024,106.16792811935447
2.211723522986128,106.16465308595039
2.2119224309308083,106.16113233764568
2.2121220672303514,106.1574556925496
2.212320975128982,106.15342139285696
2.2125204839968275,106.14932761468191
2.2127193918594417,106.14507923532155
2.212917698829631,106.14048928832514
2.2131166067330197,106.13582165547768
2.2133174450104094,106.13081677646966
2.2135163527933948,106.12605471821503
2.213713330428911,106.12060521947211
2.213912238329921,106.1152606301801
2.2141131049046856,106.10950676040444
2.214312012688397,106.1040157181402
2.2145089620329497,106.09798923654296
2.2147078699315808,106.09201650453349
2.2149067778319957,106.085814216225
2.2151056857306264,106.07946601150698
2.215304593632231,106.07303529164953
2.215503501533241,106.06646083221125
2.215702409431872,106.05978285733704
2.215901317332882,106.05293036531606
2.216100225231512,106.04605236509995
2.2162991331301436,106.03907479782158
2.2164980410317483,106.03197589170928
2.2166969489351374,106.02476820609157
2.2168958568355523,106.01746545583129
2.2170947647341834,106.01017383057464
2.2172936726340042,106.00274788187048
2.2174925805326353,105.99517875029503
2.217691488434835,105.98759355127397
2.217890396335845,105.97993357996727
2.0589648732278447,106.60320110165421
2.059161892061159,106.5802445659545
2.059360799959769,106.55762535460987
2.05955970786046,106.53493785423183
2.05975861575907,106.51220420294453
2.0599575236603562,106.48961937049927
2.0601564315613454,106.46710940527514
2.0603553394599556,106.4446359572053
2.060554247360945,106.42221970180718
2.0607531552595546,106.40003665090802
2.060952063158165,106.37792049755738
2.061150971059749,106.35606193521552
2.0613498789631173,106.33424613482954
2.061548786863511,106.31265225281216
2.061747694762121,106.29134306701732
2.0619466026619206,106.27012543801638
2.0621455105605313,106.24917107905637
2.06234441846271,106.22832509918207
2.0625433263636994,106.20783081509799
2.062742234261715,106.18752718069699
2.062941142162704,106.16734054129245
2.0631400500619095,106.1474935793882
2.0633389579605197,106.12792580042658
2.0635378658615093,106.10858337171835
2.0637367737601195,106.08942036500638
2.063935681661109,106.07062266745459
2.064134589562099,106.05205195501313
2.064333497460709,106.03379650747412
2.0645324053616987,106.01583969779814
2.0647313132603093,105.99810842061855
2.0649302211612994,105.98077243153074
2.065129129063479,105.96358042313936
2.065328036964469,105.94689445738946
2.0655269448642684,105.93035822790658
2.065725852762879,105.91417311373341
2.065924760662679,105.89832850900598
2.06612366856129,105.88278189817524
2.06632257646347,105.86749429654192
2.0665214843644595,105.85254182952207
2.06672039226307,105.83779901241637
2.0669173853782943,105.82371064756745
2.0671162933997405,105.80938635257162
2.067317115961282,105.79558531358104
2.067516023862272,105.78190840141639
2.0689083791668246,105.69415840335402
2.068708943177029,105.70595397523633
2.0677130742268814,105.76889247574866
2.069107287065436,105.68250786286352
2.0685100352409953,105.7180388055171
2.0693069962556474,105.67100942240927
2.067911982246988,105.75568494671049
2.0683116554650427,105.7302839566337
2.0722898134646313,105.53257878949884
2.0720909055636407,105.53975179519543
2.0695059041029142,105.65999526357787
2.0681127475652423,105.74284603959015
2.0738810766678006,105.48514807686959
2.073682168766809,105.49019581512017
2.0724887213668115,105.52567704376868
2.0718919976653263,105.54733398086758
2.069704010766028,105.64901664353147
2.0762679714654206,105.43838111232823
2.076069063564429,105.44152515391619
2.073483260865224,105.49548265946419
2.074079984566413,105.48034837294882
2.072687629267803,105.51906865773655
2.0716930897643357,105.55502286160443
2.0699029186670184,105.63846226251151
2.0790509573824694,105.40424544710666
2.0792498653922666,105.40253496498566
2.0764668793676013,105.43525927764571
2.0758701556670065,105.44482017220507
2.0732843529666125,105.50091629200537
2.074278892467404,105.47578020286905
2.071494181865427,105.56318934212284
2.0728865371676037,105.51272704042661
2.0710984453472845,105.58023898272971
2.0708995375818136,105.58910523856623
2.0703028650341606,105.61791183364717
2.070499642365232,105.6079944765405
2.0701039572696467,105.62782268014328
2.087207905971219,105.37212221779095
2.0870089980726054,105.37050068661617
2.0788537741676048,105.40615116768234
2.0794504978693915,105.40081917249044
2.0776603267676026,105.41892260517393
2.077461418866611,105.42141586965477
2.0766657872685927,105.43232767664138
2.075671247768394,105.44826270912357
2.0730854450662157,105.50673665144286
2.0744778003660156,105.47136259262939
2.071295273964436,105.5715253076229
2.0706985502638435,105.59861170115487
2.0874068138734025,105.37399617535736
2.086810090172802,105.3691114732048
2.083033109882721,105.37390068394389
2.0828319321696034,105.37522431132254
2.0812406689711818,105.38676905063834
2.081440693819623,105.38517243142692
2.0786548662654236,105.40803515295683
2.079649405769193,105.39911924958128
2.077859234668594,105.4166138458493
2.0772625109679987,105.42397282879337
2.076864695168395,105.42942068795261
2.0754723398685924,105.45174659701482
2.0746767082646276,105.46716325032045
2.087605721774395,105.37600818698562
2.086611182274188,105.36796160547874
2.0848210111694168,105.36587858092113
2.085019919071004,105.36541171546861
2.080445037369593,105.39286515533524
2.080643732806272,105.39136836001666
2.0832320176392294,105.37261747544036
2.082633024268611,105.37655664083677
2.0810417610701895,105.38833165842783
2.081639601649462,105.38368498295273
2.078058142567207,105.41426568276479
2.078455958366811,105.40999743963124
2.0798467717922646,105.3975468471724
2.0770636030670073,105.4266593248476
2.0752734319652224,105.45538924340504
2.0748756161656186,105.46303357546284
2.0750745240642305,105.45913257362359
2.087804629671819,105.37830102660159
2.08641227437379,105.36693768052179
2.0846221032708034,105.36633153837906
2.085218826971997,105.36512332619934
2.0802461294709795,105.39443640798164
2.0808426407184246,105.38982603490004
2.0834286558678223,105.37157280098369
2.082436562576339,105.37777118339838
2.0818373926694,105.38225412217515
2.0782570504681988,105.41207454718025
2.0800456797927445,105.3960339682103
2.0985456562755247,105.78694688262452
2.0987445641777085,105.79503536151132
2.088003537572812,105.38083727159295
2.0862133664704183,105.3661648375544
2.0844231953704058,105.3670171677475
2.0854177348706107,105.36499853253825
2.0836275637688146,105.37054778580261
2.0822376548335075,105.37933153382451
2.082036300568013,105.38072481168919
2.098346748376909,105.77857860695589
2.098943472078703,105.80310133189782
2.089992616572039,105.41778863341254
2.0901915244742213,105.4228008022438
2.0882024454726156,105.38351764859783
2.0860144585688305,105.36559901653195
2.0856166427716034,105.36503018081078
2.084224287471792,105.3677513451369
2.083826471670996,105.36948966742366
2.0939707745728784,105.5641370386196
2.0941696824762515,105.5739649326316
2.0967554851754957,105.70643900030917
2.09695439307649,105.71600272400978
2.098147840477104,105.77014448545391
2.0991423799773186,105.8109533573015
2.0917827876738424,105.47060536474405
2.0919804693576687,105.47759713642272
2.089793708671045,105.4131679912686
2.090388096613132,105.42764089185346
2.0858155506702167,105.36524381782704
2.08840135337123,105.38646151529876
2.084025379571989,105.36861362944758
2.093773299191502,105.55428016689922
2.094370249292801,105.5842084009435
2.096556577276286,105.69659462351063
2.0971533009745107,105.72548415662969
2.097948932578488,105.7615215576227
2.0993412878783135,105.81870067434706
2.10033582737615,105.85543780155207
2.100136919475155,105.84827733420732
2.0915838797752278,105.46361518840928
2.092179377334004,105.4852747774226
2.089594800772431,105.40866747039279
2.0905870046610953,105.43330863932233
2.088600261272223,105.38963996404011
2.0935743913836204,105.54504827286688
2.09456915708639,105.59405008535155
2.096357669375292,105.68669484847952
2.097352208875505,105.73470021237767
2.097750024678088,105.75279213104699
2.099540195776929,105.8262789459584
2.1027205770136033,105.92657422032855
2.102921630079569,105.9312330200209
2.101728182679546,105.9001590128818
2.1015292747785512,105.89433041466259
2.1005347352795236,105.86225117290874
2.099938011576539,105.84115878771365
2.0913834372463165,105.45720617028297
2.092379511372065,105.4927668054812
2.089395892871438,105.40443683367342
2.090788248173633,105.43862413645871
2.0887991691708367,105.39299926312995
2.093374050872276,105.53557397350563
2.0947664061768543,105.60450043078741
2.097551116777094,105.74382235155456
2.0961587614742974,105.67664591225412
2.0997391036755446,105.83375835180544
2.1025216689773156,105.92153724099305
2.1045128932803943,105.96062812339872
2.10431307488028,105.95767507102815
2.103120537978185,105.93574713611262
2.1019270905793515,105.90585381307629
2.1013303668763665,105.88829576180302
2.1007336431793293,105.86905539101495
2.0911845292468216,105.45057635432052
2.092578419273058,105.5009182444907
2.0891969849728236,105.40042435974156
2.0909871560734365,105.4446941548621
2.0889980770718304,105.39656691861039
2.093175142973661,105.52648179991346
2.0949653140778484,105.61474131914999
2.095959853575682,105.66650960427405
2.102324906378963,105.91666748031432
2.10471180118139,105.96320946324028
2.104114166923094,105.95461293731542
2.103317205909829,105.93988198244476
2.102125998477968,105.91135242579719
2.1011314589753716,105.88199196435738
2.100932551077945,105.87561075965566
2.0927774303703783,105.50915216589593
2.0929763382648336,105.51769795608848
2.0951642219755713,105.62513234297424
2.0957609456746877,105.6562187589134
2.105708088950021,105.97375939231625
2.1059069967385504,105.97520432337072
2.104911127936888,105.96564782373893
2.1039161695785977,105.95134604217547
2.1035161139496545,105.94398932600028
2.0953631298765654,105.63553353926861
2.095562037776072,105.64592341435055
2.105507432780614,105.97195753165022
2.1061041564812215,105.97636457926437
2.1051100358114985,105.96803289179519
2.103717261676413,105.94774936946341
2.108093235479879,105.97705284516938
2.107894327580667,105.97807289508701
2.1053085248819974,105.9701718142447
2.1063030643822174,105.97727690019552
2.1082921433808752,105.97579185603058
2.107695419679671,105.97878262852595
2.1065038212456337,105.97812212757009
2.108491051278897,105.97404803316968
2.1074965117786757,105.9791332975263
2.106702729030246,105.97875679505461
2.108689959179893,105.97195331597126
2.107297603880059,105.97930147534768
2.106899788080446,105.9790506453102
2.1088888670820785,105.9694890769763
2.107098695979063,105.97929629104846
2.1090877749830748,105.9665630561557
2.1092866828828813,105.96329044327571
2.1094855907814987,105.95951432932183
2.1096844986819,105.95536546546235
2.1098834065805168,105.95083910497854
2.1100823144821077,105.94588563459921
2.1102812223831036,105.94065201309857
2.1104801302817213,105.93504155690037
2.1106790381827176,105.92905470687512
2.1108779460813345,105.92281323580899
2.111076853979952,105.9163770653229
2.111275761880948,105.90958223375767
2.111474669784324,105.90271263583074
2.1116735776853206,105.89558963424894
2.111872485583938,105.88831640899588
2.112071393483745,105.88102088391243
2.1122703013823623,105.8735127126071
2.112469209284548,105.86601017073058
2.1126681171855446,105.85838346129788
2.1128670250829726,105.85080118159816
2.113065932983969,105.84317664978593
2.113264840883776,105.83544280213968
2.1134637487823937,105.82783200931469
2.113662656683391,105.82013567293143
2.1138615645820087,105.81246171099174
2.1140604724830054,105.80484608413758
2.1142593803840017,105.7972226900536
2.1144582882826195,105.7895479057621
2.1146552411673305,105.78213366806601
2.114854149188533,105.7744132138582
2.115055011983231,105.76695056395948
2.115253919885417,105.75944629729223
2.1154509034753755,105.7521737970733
2.115649811495797,105.7447091818173
2.11585064358484,105.73738071361188
2.1160495514846476,105.73015736353491
2.1162478644873497,105.72312573555222
2.11644677242681,105.71609146204612
2.116646275186449,105.70920351540573
2.116845183085067,105.70245500791643
2.1170448255010395,105.69583760441044
2.117243733353653,105.6894400328483
2.11744190678568,105.68311826485268
2.117640814686677,105.6770322086802
2.1178417865140653,105.67098999469606
2.118040694285843,105.66520307051371
2.1182375383849106,105.65965257432272
2.1184364462835292,105.65437331840282
2.118637393345905,105.64922811849794
2.118836301116902,105.64424276438524
2.1190331699841427,105.6396234912563
2.119232077887519,105.63504848504856
2.1194309857870293,105.63093008205847
2.119629893685648,105.62702672921358
2.1198288015881324,105.62320268764792
2.12002770948913,105.61966512046159
2.120226617386559,105.61648945533666
2.1204255252875566,105.61330921061075
2.1206244331873645,105.6104653660305
2.120823341085983,105.60802155935639
2.121022248986386,105.60567423700913
2.1212211568850052,105.60365211814518
2.1214200647865975,105.60191774570922
2.1216189726875947,105.60051696516764
2.121817880586214,105.59934026897876
2.1220167884872114,105.59861096211088
2.12221569638583,105.59819603030294
2.1224146042868286,105.59806765356082
2.1226135121890164,105.5983081624983
2.122812420090014,105.59885972952902
2.123011327989822,105.59970291945254
2.123210235888441,105.60084676000858
2.1234091437882494,105.60224682727433
2.1236080516868685,105.60400775939159
2.1238069595890567,105.60589290900839
2.124005867490055,105.60808813031933
2.1242047753886744,105.6104862028827
2.1244036832896724,105.6131183752678
2.124602591188291,105.61585791426165
2.12480149908691,105.61893853424704
2.1250004069879087,105.62199994144106
2.1251993148865274,105.62527121942018
2.125398222787526,105.62867021843769
2.1255971306885244,105.6322478264335
2.1257960385883328,105.63587932177387
2.125994946489331,105.63962553675
2.126193854386761,105.64338698911531
2.12639276228776,105.64732407404209
2.126591670189948,105.65122423951178
2.1267888132029995,105.65510349057834
2.1269877212128407,105.65900346903176
2.127188393889375,105.66280519945167
2.1273873017903733,105.66654460238904
2.1275846010409407,105.67001510555677
2.1277835090421937,105.6735465406824
2.1279840254909903,105.6767637287285
2.1281829333896103,105.6798424565593
2.128381562052815,105.68261583693882
2.128580469968831,105.68517872145358
2.1287796570902273,105.68753068659055
2.1289785649912263,105.68957620783019
2.129178523065213,105.69134006942335
2.1293774309008118,105.69282489315428
2.1295752886894643,105.69410677030747
2.1297741965880843,105.69514820543155
2.129975484078132,105.69590318944279
2.130174391833376,105.69643385817294
2.1303709202934598,105.69680135991474
2.13056982819208,105.69692227007523
2.130770965613454,105.6969445238658
2.130969873373334,105.6967278128239
2.1311665518926977,105.69658913788552
2.131365459793697,105.69612102327423
2.1315643676917224,105.69573244760217
2.131763275592721,105.69527387864822
2.131962183491936,105.69476586346832
2.132161091390556,105.69435150836509
2.1323599992915554,105.69389888659727
2.1325589071901754,105.69359581354516
2.1327578150911752,105.69344805887839
2.1329567229921746,105.69327738349368
2.1331556308913893,105.69337299069312
2.1333545387923887,105.69381750337784
2.133553446690414,105.69433516065138
2.133752354591414,105.6951264799413
2.1339512624936026,105.6961584780585
2.1341501703946024,105.69747311435725
2.134349078294412,105.69906775191549
2.1345479861930325,105.701009107503
2.1347468940928427,105.70306244442146
2.134945801991463,105.70547482843433
2.1351447098936527,105.70819576415832
2.135343617794652,105.71103321033169
2.1355425256932725,105.71417110246038
2.1357414335942724,105.71759399514
2.1359403414928937,105.72114252875417
2.136139249391514,105.7248338494788
2.1363381572925135,105.72877786476026
2.136537065191134,105.73287150135545
2.136735973092134,105.73702180959947
2.136934880995512,105.74134043912035
2.137133788895323,105.74577898707122
2.1373326967939437,105.75023162745822
2.1375316046961337,105.75483616407467
2.1377305125971335,105.75945260514874
2.1379294204945647,105.76415890511764
2.1381259523228535,105.76870404881741
2.1383248603700147,105.77360853792963
2.1385261441939964,105.77821367914984
2.1387250520949967,105.7830129310952
2.1389223850970667,105.78759422469945
2.1391212930956978,105.79231913760447
2.139321775795618,105.79692893481241
2.139520683694239,105.80146653884186
2.139718298605334,105.80582281971641
2.1399172065840797,105.81026544452156
2.140117407394861,105.81448215412783
2.140316315297051,105.81880196685029
2.1405152596182986,105.82275719384093
2.140714167515853,105.82682466331802
2.1409130389941042,105.83075715545164
2.1411119468951045,105.8344686665963
2.141312220631783,105.83827064381202
2.1415111284482085,105.84171862612955
2.3032218854823543,105.33556963192656
2.303022977578955,105.34442924386819
2.302824069676746,105.35336686857578
2.302625161778105,105.36239762978155
2.298845911675386,105.53964632882614
2.2986470037767455,105.54870484131266
2.302426253879464,105.37132031948285
2.2990448195764053,105.5303358466472
2.298448095877808,105.5577028876911
2.2952643918913656,105.67702198266937
2.295464477374713,105.67109725679776
2.277363858465337,105.80272808972171
2.277562766363975,105.80055069478655
2.3022273459784444,105.38036323090151
2.2992437274750452,105.52101107444123
2.2982491879767886,105.56661210861634
2.2950654839246876,105.68282750784316
2.2956633852769213,105.66488411458704
2.2809442006669944,105.76487289510472
2.280745292765977,105.7668344923902
2.2771649505643197,105.80470446801885
2.2777616742649927,105.79845250301135
2.302028438079804,105.38955642455095
2.301630622277169,105.40787220999353
2.3014317143785292,105.41710786661451
2.30003935907734,105.48312988613017
2.3002382669753856,105.47367731883084
2.299442635376065,105.51161256376841
2.2980502800784457,105.57527869089108
2.2948677536740343,105.6883574032707
2.295862444935,105.65854982985805
2.293873214173698,105.7134128088012
2.2936719999660156,105.71777130737144
2.2922819509750636,105.74333191701963
2.2920830430716657,105.74612092593595
2.2811431085668215,105.7629434654854
2.2805463848649588,105.76878365903114
2.2769660426656815,105.80673632224247
2.2779605821671987,105.79631097905335
2.301829530178784,105.39864602777754
