Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
2.142336116,0.085739891
2.142634489,0.085736176
2.142932863,0.085732359
2.143231236,0.085728498
2.143529609,0.085724598
2.143827982,0.08572073
2.144126355,0.085716909
2.144424728,0.085713204
2.144723102,0.085709616
2.145021475,0.085706168
2.145319848,0.085702884
2.145618221,0.085699809
2.145916594,0.085696959
2.146214112,0.085694336
2.146512485,0.085691992
2.146811714,0.085689953
2.147110087,0.085688157
2.14740846,0.085686674
2.147706834,0.08568551
2.148005207,0.085684614
2.14830358,0.085684047
2.148601953,0.085683727
2.148900326,0.085683767
2.1491987,0.085684107
2.149497073,0.085684791
2.149795446,0.085685745
2.150093819,0.085687044
2.150392192,0.085688642
2.150689206,0.085690498
2.150989442,0.085692737
2.151289174,0.085695135
2.151585685,0.085697836
2.151884058,0.085700737
2.152182432,0.085703888
2.152480805,0.085707195
2.152779178,0.085710698
2.153077551,0.085714344
2.153375924,0.08571815
2.153674297,0.085722058
2.153972671,0.085726051
2.154271044,0.085730124
2.154569417,0.085734186
2.15486779,0.085738226
2.155165399,0.085742165
2.15546629,0.085746062
2.155765427,0.085749695
2.156061283,0.08575311
2.156359656,0.085756283
2.156658029,0.085759175
2.156956403,0.08576178
2.157254776,0.085764045
2.157553149,0.085765962
2.157851522,0.085767526
2.158149895,0.085768669
2.158448269,0.085769426
2.158746642,0.085769827
2.159045015,0.08576982
2.159343388,0.085769422
2.159641761,0.085768577
2.159941992,0.085767369
2.160240365,0.085765809
2.160536881,0.085763835
2.160835254,0.085761519
2.161133627,0.085758903
2.161432001,0.085755978
2.161730374,0.08575283
2.162028747,0.085749443
2.16232712,0.085745883
2.162625493,0.085742142
2.162923867,0.085738274
2.16322224,0.085734266
2.163520613,0.085730163
2.163818986,0.085725965
2.164117359,0.085721701
2.164415004,0.085717386
2.164713377,0.085713
2.165012479,0.085708569
2.165310852,0.085704121
2.165609225,0.08569965
2.165907598,0.085695168
2.166205972,0.085690694
2.166504345,0.085686232
2.166802718,0.085681778
2.167101091,0.085677343
2.167399464,0.085672963
2.167697838,0.085668608
2.167996211,0.085664334
2.168294584,0.085660097
2.168592957,0.085655948
2.168890068,0.085651939
2.169190385,0.085647925
2.256016303,0.085258057
2.255717839,0.085250218
2.259298408,0.085351909
2.253032571,0.085190763
2.253330944,0.085196272
2.256314676,0.085266075
2.255419466,0.08524259
2.259000035,0.085343099
2.252734198,0.085185573
2.253629317,0.085202057
2.256613049,0.085274253
2.255121183,0.085235197
2.258701662,0.085334306
2.252435825,0.085180694
2.253927691,0.085208145
2.256911423,0.085282592
2.25482281,0.085228041
2.257806542,0.085308178
2.258104915,0.085316842
2.258403289,0.085325556
2.257209796,0.085291008
2.252137452,0.08517616
2.254226064,0.085214511
2.254524437,0.085221135
2.257508169,0.085299553
2.25064349,0.085159195
2.250347212,0.085157089
2.251839078,0.085171985
2.250944358,0.085161897
2.249452093,0.08515305
2.24915372,0.085152502
2.250048839,0.085155322
2.236025299,0.085333844
2.236323672,0.085327161
2.23423506,0.08537731
2.234533433,0.08536952
2.251540705,0.085168223
2.251244827,0.085164815
2.249750466,0.085153998
2.248855346,0.085152306
2.244081375,0.085184177
2.244379748,0.0851805
2.235726926,0.085340659
2.236622045,0.08532057
2.233936687,0.085385412
2.234831806,0.085361989
2.248556973,0.085152471
2.243783002,0.085188031
2.244678122,0.085177036
2.24079927,0.085235703
2.241097643,0.0852303
2.238710658,0.085276343
2.239009031,0.085270281
2.235428553,0.085347584
2.236920419,0.085314049
2.235130179,0.085354698
2.233638313,0.085393836
2.2482586,0.085152911
2.243484629,0.085192086
2.244976495,0.085173776
2.240500897,0.085241212
2.241396017,0.085225024
2.238412285,0.085282468
2.239307404,0.085264297
2.237218573,0.085307622
2.23333994,0.085402674
2.242589509,0.085205271
2.247960227,0.085153649
2.247661854,0.08515459
2.24736348,0.085155812
2.243186256,0.085196314
2.245274868,0.085170732
2.242887882,0.085200736
2.240202524,0.085246844
2.241693516,0.085219917
2.239605777,0.085258379
2.238113911,0.085288676
2.237516946,0.085301243
2.233043934,0.085411904
2.242293404,0.085209984
2.241994157,0.085214813
2.247065107,0.085157216
2.245871614,0.085165321
2.246167752,0.085162975
2.245573241,0.08516794
2.239904151,0.085252564
2.237815538,0.085294923
2.232745561,0.085421633
2.230356208,0.085524463
2.230654582,0.085508945
2.246769344,0.085158887
2.246468736,0.085160815
2.232444821,0.085432147
2.232146448,0.085443121
2.230057835,0.085540902
2.230952955,0.085494179
2.223195252,0.086073178
2.222896878,0.086097973
2.231848074,0.085454793
2.229759462,0.085558089
2.231251328,0.085480292
2.229461089,0.085576128
2.229162716,0.085595041
2.223492654,0.086048387
2.222598505,0.086122539
2.227074103,0.085747429
2.22677573,0.085771483
2.231549701,0.085467168
2.228568482,0.085635134
2.228864342,0.085614687
2.223793214,0.086022801
2.222300132,0.086146816
2.226477357,0.085795878
2.227372476,0.085723874
2.228267771,0.085656205
2.224092558,0.08599774
2.222001759,0.086170811
2.22767085,0.085700745
2.226178984,0.085820646
2.227966885,0.085678627
2.220808266,0.086263152
2.220509893,0.086285225
2.224388744,0.085972406
2.221703386,0.086194455
2.22588061,0.085845647
2.221106639,0.08624066
2.22021152,0.086306827
2.224687118,0.085947022
2.221405013,0.08621775
2.225582237,0.085870854
2.219913147,0.086327947
2.224985491,0.085921587
2.225283864,0.085896177
2.219614773,0.08634857
2.218719654,0.086407177
2.219316054,0.086368673
2.219017681,0.086388252
2.218421281,0.086425554
2.218122907,0.086443338
2.217824534,0.086460502
2.217526161,0.086477052
2.217227788,0.08649299
2.216929415,0.086508304
2.216631041,0.086522971
2.216332668,0.086537009
2.216034295,0.086550389
2.215735922,0.086563124
2.215437549,0.086575188
2.215139175,0.086586504
2.214843042,0.08659716
2.214544669,0.086606996
2.214244056,0.086616382
2.213945683,0.086624903
2.213647309,0.086632751
2.213348936,0.086639892
2.213050563,0.086646355
2.21275219,0.086652135
2.212453817,0.086657251
2.212155444,0.086661719
2.21185707,0.086665545
2.211558697,0.086668744
2.211260324,0.08667133
2.210961951,0.086673274
2.210663578,0.086674666
2.210368004,0.086675418
2.210069128,0.086675551
2.209767955,0.08667524
2.209470085,0.086674494
2.209171712,0.086673274
2.208873338,0.086671582
2.208574965,0.086669539
2.208276592,0.086667019
2.207978219,0.086664053
2.207679846,0.086660679
2.207381472,0.086656905
2.207083099,0.086652796
2.206784726,0.086648344
2.206486353,0.086643531
2.20618798,0.086638427
2.205891712,0.086633025
2.205592271,0.086627365
2.205291792,0.086621317
2.204994487,0.086615194
2.204696114,0.08660872
2.20439774,0.086602102
2.204099367,0.086595204
2.203800994,0.086588079
2.203502621,0.086580699
2.203204248,0.086573067
2.202905874,0.086565168
2.202607501,0.086556963
2.202309128,0.086548503
2.202010755,0.086539718
2.201712382,0.086530652
2.201414009,0.086521278
2.201115162,0.086511607
2.200816789,0.086501618
2.200518889,0.086491395
2.200220516,0.086480856
2.199922143,0.086470028
2.199623769,0.08645895
2.199325396,0.086447625
2.199027023,0.086436052
2.19872865,0.086424193
2.198430277,0.086412087
2.198131903,0.086399732
2.19783353,0.086387139
2.197535157,0.086374309
2.197236784,0.086361239
2.196938411,0.086347998
2.19664215,0.086334543
2.196343777,0.086320997
2.196043291,0.086306919
2.195744918,0.08629287
2.195446545,0.086278599
2.195148171,0.086264141
2.194849798,0.086249499
2.194551425,0.086234681
2.194253052,0.086219709
2.193954679,0.08620457
2.193656305,0.086189292
2.193357932,0.086173889
2.193059559,0.086158348
2.192761186,0.086142695
2.192462813,0.086126993
2.192167145,0.086111216
2.191868182,0.086095544
2.191567103,0.086079355
2.19126932,0.086063575
2.190970947,0.086047754
2.190672574,0.086032022
2.1903742,0.086016413
2.190075827,0.086000992
2.189777454,0.085985776
2.189479081,0.085970832
2.189180708,0.085956195
2.188882334,0.085941901
2.188583961,0.085927958
2.188285588,0.08591445
2.187987215,0.08590137
2.187690866,0.085888683
2.187391328,0.085876571
2.18709093,0.0858645
2.186793722,0.085853133
2.186495349,0.08584199
2.186196976,0.085831197
2.185898602,0.085820677
2.185600229,0.085810393
2.185301856,0.085800337
2.185003483,0.085790431
2.18470511,0.08578067
2.184406736,0.085770977
2.184108363,0.085761407
2.18380999,0.085751882
2.183511617,0.085742441
2.183213244,0.085733073
2.18291427,0.0857238
2.182615896,0.085714621
2.182318124,0.085705676
2.182019751,0.085696901
2.181721378,0.085688352
2.181423005,0.085680096
2.181124631,0.085672167
2.180826258,0.085664596
2.180527885,0.085657432
2.180229512,0.085650676
2.179931139,0.085644373
2.179632765,0.085638494
2.179334392,0.08563306
2.179036019,0.085628061
2.178737646,0.085623489
2.178441258,0.085619345
2.178142885,0.085615711
2.177842526,0.085612369
2.177544153,0.085609519
2.17724578,0.085607047
2.176947407,0.085605038
2.176649033,0.085603413
2.17635066,0.085602215
2.176052287,0.085601373
2.175753914,0.08560092
2.175455541,0.085600865
2.175157167,0.085601044
2.174858794,0.085601569
2.174560421,0.085602318
2.174262048,0.085603319
2.173966286,0.085604469
2.173667236,0.085605903
2.173366251,0.08560755
2.173068555,0.085609378
2.172770182,0.085611409
2.172471809,0.08561364
2.172173436,0.085616037
2.171875062,0.085618571
2.171576689,0.085621256
2.171278316,0.085624087
2.170979943,0.085627054
2.17068157,0.085630178
2.170383196,0.085633449
2.170084823,0.085636871
2.16978645,0.085640433
2.16949002,0.085644124
2.099967123,0.085245176
2.099668749,0.085232423
2.099370376,0.085219754
2.099072003,0.085207185
2.09877363,0.085194755
2.093104539,0.084982955
2.093402912,0.084993012
2.098475257,0.085182441
2.093701285,0.085003214
2.092806166,0.084973078
2.098176883,0.08517029
2.088927314,0.084870159
2.089225688,0.084875906
2.093999659,0.085013554
2.092507793,0.084963421
2.096386612,0.085100316
2.096686637,0.085111587
2.09787851,0.085158255
2.083258224,0.084860164
2.083556597,0.084855873
2.088628941,0.084864864
2.089524061,0.084882098
2.094298032,0.085024015
2.09220942,0.084953949
2.09608662,0.085088898
2.096983391,0.085123048
2.097580137,0.085146376
2.082961991,0.084864957
2.08385497,0.084852095
2.086838702,0.084843579
2.086540329,0.084841926
2.094596405,0.085034593
2.088330568,0.084860023
2.089822434,0.084888688
2.091909808,0.084944747
2.095789898,0.085077938
2.097281764,0.085134637
2.082662506,0.084870247
2.084153343,0.084848814
2.094894778,0.085045261
2.087138423,0.084845834
2.086241956,0.084840773
2.088032195,0.084855699
2.090120807,0.084895668
2.091611435,0.084935731
2.095491525,0.085066931
2.095193151,0.085056042
2.082361992,0.084876052
2.084451716,0.08484606
2.087436796,0.08484856
2.085943582,0.084840266
2.087733822,0.084851879
2.09041918,0.084903024
2.0913143,0.084927147
2.078185669,0.08498314
2.078485791,0.084975316
2.081169611,0.084902791
2.080871238,0.084910307
2.082064731,0.084882178
2.08475009,0.084843844
2.085645209,0.084840281
2.090717554,0.084910727
2.091015927,0.084918779
2.077885758,0.084990915
2.078782626,0.084967251
2.081467985,0.084895566
2.080572865,0.084918087
2.085048463,0.08484211
2.081766358,0.084888701
2.085346836,0.084840942
2.076097267,0.085028782
2.075798894,0.085033495
2.077589133,0.084998157
2.079080999,0.084959066
2.073410542,0.085052449
2.073113535,0.085052577
2.070428176,0.085034461
2.07072655,0.085038144
2.080274492,0.084926076
2.07639564,0.085023582
2.075500521,0.085037682
2.07729076,0.085005137
2.079379372,0.084950796
2.073708916,0.085051878
2.072815162,0.085052377
2.070129803,0.085030317
2.071024923,0.085041436
2.079976119,0.084934246
2.079677745,0.084942499
2.076694013,0.085017885
2.075202147,0.085041334
2.076992387,0.085011732
2.074008655,0.085050823
2.072516789,0.085051598
2.06983143,0.085025738
2.071323296,0.085044289
2.074903774,0.08504448
2.074307028,0.085049184
2.072218416,0.085050423
2.071621669,0.085046744
2.069533057,0.085020661
2.074605401,0.085047108
2.071920042,0.085048806
2.069235904,0.085015159
2.065355832,0.08490509
2.065057459,0.08489426
2.061178607,0.08473382
2.068937531,0.085009211
2.065654205,0.084915665
2.064761132,0.084883128
2.061476981,0.08474711
2.060880234,0.084720397
2.068637937,0.08500267
2.065952578,0.084925917
2.06446156,0.084871843
2.061775354,0.084760249
2.060581861,0.084706879
2.068339564,0.084995811
2.066250952,0.084935894
2.06416114,0.084859975
2.0623721,0.084786152
2.062670473,0.084798912
2.062073727,0.084773275
2.060284945,0.084693224
2.068041191,0.084988432
2.067444444,0.084972453
2.067146071,0.084963857
2.066549325,0.084945552
2.063863966,0.084848242
2.062968847,0.084811473
2.06326722,0.084823906
2.059984726,0.084679534
2.067742818,0.084980666
2.066847698,0.084954893
2.063565593,0.084836152
2.059684896,0.084665427
2.059388368,0.084651677
2.059089995,0.084637641
2.058791622,0.084623551
2.058493249,0.08460942
2.058194875,0.084595232
2.057896502,0.084580999
2.057598129,0.084566697
2.057299756,0.084552357
2.057001383,0.084537951
2.056703009,0.084523484
2.056404636,0.084508954
2.056106263,0.084494334
2.05580789,0.084479643
2.055508023,0.084464844
2.05520965,0.084449884
2.05491277,0.084435067
2.054614397,0.084420031
2.054316024,0.084404917
2.054017651,0.084389725
2.053719277,0.084374474
2.053420904,0.084359182
2.053122531,0.084343833
2.052824158,0.084328461
2.052525785,0.084313093
2.052227412,0.084297687
2.051929038,0.084282338
2.051630665,0.084266998
2.051332292,0.084251745
2.051035011,0.08423657
2.050736638,0.084221635
2.050437172,0.084206624
2.050138799,0.084191939
2.049840426,0.084177468
2.049542053,0.084163228
2.04924368,0.084149273
2.048945306,0.084135626
2.048646933,0.084122323
2.04834856,0.084109364
2.048050187,0.084096796
2.047751814,0.084084647
2.04745344,0.084072943
2.047155067,0.084061683
2.046856694,0.084050954
2.046560274,0.084040695
2.046260614,0.084031111
2.045960288,0.084021762
2.045663201,0.084013236
2.045364828,0.084005133
2.045066455,0.083997627
2.044768082,0.083990657
2.044469708,0.08398427
2.044171335,0.08397841
2.043872962,0.083973073
2.043574589,0.083968255
2.043276216,0.08396394
2.042977843,0.083960055
2.042679469,0.083956659
2.042381096,0.083953684
2.042084099,0.08395106
2.041783783,0.083948832
2.041484034,0.083946808
2.041187603,0.083945155
2.04088923,0.08394373
2.040590857,0.083942553
2.040292484,0.083941586
2.039994111,0.083940809
2.039695737,0.08394026
2.039397364,0.083939966
2.039098991,0.083939835
2.038800618,0.083940012
2.038502245,0.083940399
2.038203871,0.083941094
2.037905498,0.083942036
2.037607125,0.083943336
2.037307131,0.083944929
2.037008758,0.083946918
2.036712005,0.083949227
2.036413632,0.083952043
2.036115259,0.083955351
2.035816886,0.083959095
2.035518513,0.083963394
2.035220139,0.08396826
2.034921766,0.083973744
2.034623393,0.083979871
2.03432502,0.08398668
2.034026647,0.083994169
2.033728274,0.08400237
2.0334299,0.084011306
2.033131527,0.084020922
2.032834119,0.084031262
2.032535746,0.084042298
2.032236408,0.084054076
2.031938034,0.084066477
2.031639661,0.084079514
2.031341288,0.084093229
2.031042915,0.084107547
2.030744542,0.084122569
2.030446168,0.084138175
2.030147795,0.084154399
2.029849422,0.08417119
2.029551049,0.084188573
2.029252676,0.084206466
2.028954302,0.084224909
2.028655929,0.084243815
2.028359415,0.084263181
2.028059668,0.084282913
2.027759436,0.08430356
2.027462436,0.084324066
2.027164063,0.084345244
2.02686569,0.084366761
2.026567317,0.084388648
2.026268944,0.084410861
2.02597057,0.084433388
2.025672197,0.084456164
2.025373824,0.084479197
2.025075451,0.084502449
2.024777078,0.084525899
2.024478704,0.084549531
2.024180331,0.084573268
2.023884793,0.08459712
2.02358438,0.084620965
2.023283171,0.084645699
2.022986839,0.084669592
2.022688465,0.084694013
2.022390092,0.084718454
2.022091719,0.08474304
2.021793346,0.084767689
2.021494973,0.084792471
2.021196599,0.084817323
2.020898226,0.084842261
2.020599853,0.084867287
2.02030148,0.084892364
2.020003107,0.084917499
2.019704733,0.084942672
2.01940636,0.084967899
2.019106239,0.084993193
2.018807865,0.085018626
2.018511241,0.085043625
2.018212867,0.085068947
2.017914494,0.085094218
2.017616121,0.085119508
2.017317748,0.085144762
2.017019375,0.085170008
2.016721001,0.085195191
2.016422628,0.085220338
2.016124255,0.085245396
2.015825882,0.085270373
2.015527509,0.085295249
2.015229135,0.08532
2.014930762,0.085344591
2.014633227,0.085369016
2.014334854,0.0853932
2.014035643,0.085417394
2.01373727,0.085441215
2.013438896,0.085464838
2.013140523,0.085488202
2.01284215,0.085511293
2.012543777,0.085534129
2.012245404,0.085556662
2.01194703,0.085578897
2.011648657,0.085600827
2.011350284,0.085622446
2.011051911,0.085643732
2.010753538,0.085664713
2.010455164,0.085685279
2.010158556,0.085705532
2.009858722,0.085725316
1.815020722,0.087323405
1.815319096,0.087313716
1.815617469,0.087303457
1.815915842,0.087292619
1.816214215,0.087281236
1.816512588,0.087269305
1.816810962,0.087256847
1.817109335,0.087243887
1.817407708,0.087230417
1.817706081,0.087216481
1.818004454,0.08720207
1.818302828,0.08718719
1.818600063,0.087172042
1.818900484,0.087156065
1.819199995,0.087140143
1.81949632,0.087123776
1.819794693,0.087107077
1.820093067,0.087090049
1.82039144,0.087072754
1.820689813,0.087055189
1.820988186,0.08703739
1.821286559,0.087019364
1.821584933,0.087001136
1.821883306,0.086982703
1.822181679,0.086964099
1.822480052,0.086945328
1.822778425,0.086926379
1.823076233,0.086907401
1.823377339,0.086887813
1.823676277,0.086868634
1.823971918,0.086849192
1.824270291,0.086829586
1.824568665,0.086809778
1.824867038,0.086789844
1.825165411,0.086769741
1.825463784,0.086749461
1.825762157,0.08672899
1.826060531,0.086708319
1.826358904,0.086687447
1.826657277,0.086666368
1.82695565,0.086645063
1.827254023,0.086623557
1.827552397,0.086601874
1.827852919,0.086579662
1.828151292,0.086557746
1.828447516,0.086535484
1.828745889,0.08651307
1.829044263,0.086490434
1.829342636,0.086467687
1.829641009,0.086444796
1.829939382,0.086421797
1.830237755,0.08639868
1.830536128,0.086375482
1.830834502,0.086352183
1.814722349,0.087332514
1.814423411,0.087341034
1.814125038,0.087348961
1.81382723,0.087356236
1.813528856,0.087362903
1.813230483,0.087368935
1.81293211,0.087374326
1.812633737,0.087379064
1.812335364,0.087383156
1.794134599,0.087068057
1.793836226,0.087067759
1.81203699,0.087386598
1.809950399,0.087392558
1.810246751,0.087393753
1.794432972,0.087068513
1.793537852,0.087067635
1.811738617,0.087389413
1.809652026,0.087390746
1.810545124,0.087394241
1.797715077,0.087089974
1.79801345,0.087093982
1.794731345,0.087069135
1.793239479,0.087067627
1.806964646,0.087345587
1.807263019,0.087352909
1.811440244,0.087391567
1.809351632,0.087388308
1.810843498,0.087394005
1.796521584,0.087077822
1.796819958,0.087080317
1.79890857,0.087108496
1.799206943,0.087114178
1.797416704,0.087086382
1.798311824,0.087098395
1.795029718,0.08706995
1.792941106,0.087067744
1.806666273,0.087337783
1.807561393,0.087359705
1.809053259,0.087385117
1.811141871,0.08739316
1.801593929,0.08717468
1.801892302,0.087183903
1.796222519,0.08707568
1.797118331,0.087083177
1.798610197,0.087103222
1.799505316,0.087120301
1.795328092,0.08707101
1.792642733,0.087067978
1.8063679,0.087329575
1.807859766,0.087365977
1.808754885,0.087381264
1.803085795,0.087223039
1.803384168,0.08723318
1.801295555,0.087165788
1.802190675,0.087193378
1.795924146,0.087073829
1.800102063,0.087133809
1.800399201,0.087141108
1.79980369,0.087126833
1.795626465,0.087072292
1.79234436,0.087068284
1.789062255,0.087069402
1.788763881,0.087068371
1.804577661,0.087273741
1.804875382,0.087283578
1.806069527,0.087320957
1.808158139,0.087371652
1.808456512,0.087376763
1.802787421,0.087212995
1.803682541,0.087243363
1.800999149,0.087157206
1.802489048,0.087203089
1.800699541,0.087149099
1.792045986,0.087068665
1.789360628,0.087070114
1.788465508,0.087067013
1.804279287,0.087263695
1.805176393,0.087293487
1.805771153,0.087312046
1.803980914,0.087253561
1.791749507,0.087069091
1.789659001,0.087070584
1.788167135,0.08706532
1.805475418,0.087302876
1.791451134,0.087069559
1.789957374,0.087070815
1.787868762,0.087063253
1.791150867,0.087069993
1.790255747,0.087070813
1.787570389,0.087060835
1.78488503,0.087023084
1.785183403,0.087028653
1.790852494,0.087070378
1.79055412,0.087070664
1.787274559,0.087058065
1.784586657,0.087017171
1.785481776,0.087033893
1.786975447,0.08705494
1.784288283,0.087010946
1.785780149,0.087038797
1.78667453,0.087051373
1.779215939,0.086856091
1.779514312,0.086867749
1.781901298,0.086949539
1.781602925,0.086940418
1.786078523,0.087043334
1.78398991,0.087004375
1.786376896,0.087047551
1.782198339,0.086958207
1.778917566,0.08684411
1.779812686,0.086879094
1.781304551,0.086930977
1.783691537,0.086997499
1.782498598,0.086966879
1.778619193,0.086831833
1.780111059,0.086890115
1.781006178,0.086921239
1.783393164,0.086990298
1.782798303,0.086974981
1.77832082,0.086819176
1.780409432,0.086900809
1.780707805,0.086911181
1.776828954,0.086750632
1.77653058,0.086735794
1.783094791,0.086982782
1.775038714,0.086655914
1.775337088,0.086672622
1.778021627,0.086806174
1.776232207,0.086720591
1.777127327,0.086765063
1.769369624,0.086322434
1.769667997,0.086338638
1.771756609,0.086459395
1.772054982,0.086477402
1.775635461,0.086689001
1.774740341,0.086638864
1.777723254,0.086792771
1.775933834,0.086704989
1.7774257,0.086779147
1.769073701,0.086306532
1.76996637,0.086355177
1.771458236,0.08644151
1.772353356,0.086495512
1.774441968,0.08662152
1.768774501,0.08629111
1.770264743,0.086371978
1.771159863,0.086423812
1.772651729,0.086513686
1.774143595,0.086603911
1.773845222,0.086586122
1.773548615,0.086568176
1.768473678,0.086275563
1.770563117,0.086389017
1.772950102,0.086531852
1.77086149,0.086406312
1.773250242,0.086550226
1.767579385,0.08623215
1.768176131,0.086260792
1.767281011,0.086218466
1.767877758,0.086246272
1.766982638,0.086205199
1.766684265,0.086192374
1.766385892,0.086180015
1.766087519,0.086168107
1.765789145,0.086156652
1.765490772,0.086145633
1.765192399,0.086135033
1.764894026,0.086124875
1.764597457,0.086115077
1.764297655,0.086105758
1.763997477,0.086096483
1.763700533,0.086087828
1.76340216,0.086079349
1.763103787,0.086071152
1.762805413,0.086063202
1.76250704,0.086055502
1.762208667,0.08604802
1.761910294,0.086040755
1.761611921,0.086033706
1.761313548,0.086026865
1.761015174,0.086020241
1.760716801,0.086013839
1.760418428,0.08600767
1.760120055,0.086001715
1.759820735,0.085996012
1.759522361,0.085990514
1.759224935,0.08598535
1.758926562,0.085980376
1.758628189,0.085975682
1.758329816,0.085971259
1.758031442,0.085967093
1.757733069,0.085963201
1.757434696,0.085959582
1.757136323,0.085956242
1.75683795,0.085953153
1.756539576,0.085950346
1.756241203,0.085947806
1.75594283,0.085945529
1.755644457,0.085943538
1.755347723,0.085941785
1.75504935,0.085940336
1.754749337,0.085939091
1.754450964,0.085938106
1.754152591,0.085937402
1.753854218,0.085936942
1.753555844,0.085936752
1.753257471,0.085936816
1.752959098,0.085937161
1.752660725,0.085937761
1.752362352,0.085938635
1.752063979,0.085939729
1.751765605,0.085941082
1.751467232,0.085942676
1.751168859,0.085944443
1.750872842,0.085946438
1.750573555,0.085948628
1.750272826,0.085951035
1.749975366,0.085953539
1.749676993,0.085956197
1.74937862,0.085958958
1.749080247,0.085961801
1.748781873,0.08596471
1.7484835,0.085967629
1.748185127,0.08597055
1.747886754,0.085973409
1.747588381,0.085976208
1.747290007,0.085978905
1.746991634,0.085981505
1.746693261,0.085983938
1.746396611,0.085986187
1.746096712,0.085988187
1.745796615,0.085989952
1.745499768,0.085991383
1.745201395,0.085992491
1.744903022,0.085993245
1.744604649,0.085993607
1.744306275,0.085993559
1.744007902,0.08599307
1.743709529,0.085992152
1.743411156,0.085990817
1.743112783,0.085988956
1.74281441,0.085986589
1.742516036,0.085983721
1.742217663,0.08598038
1.74191929,0.085976529
1.741619842,0.085972209
1.741321469,0.085967473
1.74102417,0.085962395
1.740725797,0.085956951
1.740427424,0.085951193
1.740129051,0.08594519
1.739830678,0.085938955
1.739532304,0.085932517
1.739233931,0.08592589
1.738935558,0.085919113
1.738637185,0.085912203
1.738338812,0.085905165
1.738040438,0.085898026
1.737742065,0.085890798
1.737443692,0.08588352
1.73714683,0.085876197
1.736848457,0.085868929
1.736548572,0.085861528
1.736250199,0.085854283
1.735951826,0.085847076
1.735653453,0.08583998
1.73535508,0.085832988
1.735056706,0.085826138
