Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.696132768,219.3166966
1.700608536,219.0614401
1.699116614,219.1687715
1.688673155,219.6876421
1.692154308,219.4767222
1.702593536,218.8944535
1.693148923,219.4317887
1.696630076,219.2967484
1.701105844,219.0214185
1.698614936,219.1992797
1.688175847,219.7244779
1.692651615,219.4534794
1.702100459,218.9372785
1.697127383,219.2753542
1.701603151,218.9799596
1.698117627,219.2274275
1.68767854,219.7626016
1.687181232,219.8015976
1.697624691,219.2521295
1.686683925,219.8412038
1.686186617,219.8810399
1.683700079,220.0686905
1.684197387,220.033768
1.685689309,219.9205256
1.683202772,220.1020888
1.684698337,219.9967366
1.685195644,219.9592005
1.682705464,220.1340775
1.682208157,220.1646309
1.681710849,220.1939296
1.681213541,220.2220166
1.680722547,220.2489515
1.68022524,220.27512
1.679721619,220.3021039
1.679224311,220.3284438
1.678727004,220.3552154
1.678229696,220.3824922
1.677732388,220.4104576
1.677235081,220.4390653
1.676737773,220.4684769
1.676245865,220.4981349
1.675748559,220.5285165
1.675245851,220.5604276
1.674748543,220.5924111
1.674251236,220.6252373
1.673753928,220.658781
1.67325662,220.6931928
1.672759313,220.7282277
1.672262005,220.7640071
1.67176891,220.7999818
1.671271603,220.836391
1.670770083,220.8739783
1.670272775,220.9112059
1.669775467,220.9489366
1.66927816,220.9870273
1.668780852,221.0259809
1.668283545,221.0656366
1.667786237,221.1067954
1.667294118,221.1490495
1.666796811,221.1932349
1.666294315,221.2408827
1.665797007,221.2894482
1.665299699,221.3408312
1.664802392,221.3940475
1.664305084,221.4500245
1.663807777,221.5080819
1.663310469,221.5687892
1.662813162,221.6316446
1.662315854,221.6966487
1.661818546,221.7636257
1.661321239,221.8323219
1.660823931,221.9025727
1.660326624,221.9743816
1.659829316,222.0472844
1.659332009,222.1209946
1.658834701,222.1952959
1.658337394,222.2701114
1.657840086,222.3452016
1.657342778,222.4204771
1.656845471,222.4957502
1.656348163,222.5710048
1.655850856,222.6461025
1.655353548,222.721077
1.654856241,222.7958504
1.654358933,222.8703251
1.653861625,222.9444623
1.653364318,223.0180443
1.65286701,223.0908362
1.652369703,223.1624357
1.651872395,223.2326993
1.651370875,223.3011179
1.650873567,223.3682125
1.650380473,223.4310102
1.649883165,223.4920304
1.649385857,223.549721
1.64888855,223.603797
1.648391242,223.6538018
1.647893935,223.699122
1.647396627,223.7394411
1.64689392,223.7737297
1.646396611,223.8024234
1.645904704,223.8229115
1.645407397,223.8368331
1.644910089,223.8432661
1.644412782,223.8413996
1.643915474,223.8318263
1.643418167,223.8152911
1.642920859,223.7917112
1.642417239,223.7622456
1.64191993,223.726186
1.641428936,223.6844157
1.640931629,223.6382428
1.640434321,223.5880958
1.639937014,223.5350357
1.639439706,223.4805102
1.638942399,223.4246087
1.638445091,223.3679326
1.637944141,223.311187
1.637446833,223.2541768
1.636953168,223.199898
1.636455861,223.1461729
1.635958553,223.0946558
1.635461246,223.0457181
1.634963938,222.9999523
1.634466631,222.9575676
1.633969323,222.9185348
1.633471044,222.8831048
1.632973736,222.8515757
1.6324774,222.824743
1.631980093,222.8025643
1.631482785,222.7856405
1.630985478,222.7741729
1.63048817,222.7680603
1.629990863,222.7671263
1.629493555,222.7728225
1.628997947,222.7823661
1.62850064,222.8004385
1.628001632,222.8216753
1.627504325,222.850007
1.627007017,222.8811204
1.62650971,222.9188211
1.626012402,222.9591752
1.625515094,223.0036784
1.625017787,223.0517308
1.62452485,223.1013402
1.624027543,223.151934
1.623525864,223.2035172
1.623028557,223.2539168
1.622531249,223.3038519
1.622033942,223.3528825
1.621536634,223.4007272
1.621039326,223.4470656
1.620542019,223.4913476
1.620048941,223.5333056
1.619551634,223.5723477
1.619050096,223.6099587
1.618552789,223.6441957
1.618055481,223.675934
1.617558173,223.7052
1.617060866,223.7322336
1.616563558,223.7569735
1.616066251,223.7793731
1.615574782,223.7995394
1.615077476,223.8167345
1.614574328,223.8321178
1.614077021,223.8446445
1.613579713,223.8547931
1.613082405,223.8627441
1.612585098,223.8684433
1.61208779,223.8715422
1.611590483,223.8717162
1.611097653,223.8684515
1.610600346,223.8617973
1.61009856,223.8510232
1.609601252,223.8366521
1.609103945,223.8185376
1.608606637,223.7965232
1.60810933,223.770825
1.607612022,223.7417751
1.607114715,223.7099646
1.606622862,223.6750912
1.606125556,223.6384094
1.605622792,223.598358
1.605125484,223.5577194
1.604628177,223.516206
1.604130869,223.474032
1.603633562,223.431631
1.747852755,221.5447477
1.748350062,221.4334513
1.74884737,221.3214455
1.749344677,221.2097061
1.749842228,221.0989103
1.750339535,220.9902789
1.7508366,220.8848463
1.751333908,220.7831665
1.751831215,220.6859592
1.752328523,220.5934991
1.75282583,220.5060415
1.753323138,220.425472
1.753820445,220.3514037
1.754315325,220.2847252
1.754812633,220.2246881
1.755312368,220.1711522
1.755809676,220.12336
1.756306983,220.0844666
1.756804291,220.0497507
1.757301598,220.0245741
1.757798906,220.0037342
1.758296214,219.9936879
1.758788421,219.9885771
1.75928573,219.9915312
1.759788136,219.9997349
1.760285444,220.013779
1.760782751,220.0327298
1.761280059,220.0564086
1.761777366,220.0842121
1.762274674,220.1150918
1.762771982,220.1480727
1.76326462,220.1813093
1.763761929,220.2159406
1.764263904,220.249767
1.764761212,220.2825472
1.765258519,220.3138618
1.765755827,220.3432656
1.766253135,220.3708686
1.766750442,220.3963179
1.76724775,220.418677
1.767738777,220.4379401
1.768236086,220.4533423
1.768739672,220.4645487
1.76923698,220.4714341
1.769734287,220.4733441
1.770231595,220.4708471
1.770728903,220.4642845
1.77122621,220.4539581
1.771723518,220.440487
1.772220825,220.4245505
1.772718133,220.4068673
1.77321544,220.3882027
1.773712748,220.3694425
1.774210056,220.3510744
1.774707363,220.333426
1.775204671,220.3172425
1.775701978,220.3035158
1.776199286,220.2915777
1.776696593,220.2829721
1.777193901,220.2768488
1.777691208,220.2734473
1.778188516,220.2732075
1.778685824,220.2757836
1.779183131,220.2816738
1.779680439,220.2906251
1.780177746,220.3026851
1.780675054,220.3179566
1.781172361,220.3363654
1.781669669,220.3578164
1.782166977,220.3822697
1.782664284,220.4095638
1.783161592,220.4393895
1.783664534,220.4727272
1.784161841,220.5063063
1.784653514,220.5427278
1.785150822,220.5803557
1.785648129,220.619426
1.786145437,220.6595711
1.786642745,220.7009004
1.787140052,220.7434649
1.78763736,220.7872715
1.788139323,220.8335423
1.78863663,220.8791731
1.789129282,220.9271835
1.78962659,220.9762319
1.790123898,221.026617
1.790621205,221.0779402
1.791118513,221.1299911
1.79161582,221.1827382
1.792113128,221.2357985
1.792616569,221.2909624
1.793113875,221.3438535
1.79360505,221.3979567
1.794102358,221.4520993
1.794599666,221.5061105
1.795096973,221.5594506
1.795594281,221.6121685
1.796091588,221.6629583
1.721495454,218.7321368
1.721992762,218.8100615
1.722490069,218.8929484
1.722987377,218.9804611
1.723484684,219.0724332
1.723981992,219.1687437
1.724479299,219.2692464
1.724976607,219.3737929
1.725473914,219.482309
1.725971222,219.5946593
1.72646853,219.7106426
1.726965837,219.8298346
1.727468067,219.9549909
1.727965374,220.0775569
1.72845776,220.2049259
1.728955067,220.3337411
1.729452375,220.4644065
1.729949682,220.5959141
1.73044699,220.7278111
1.730944298,220.8592566
1.731441605,220.9895016
1.731942861,221.1204332
1.732440167,221.2451541
1.732933528,221.3687495
1.733430835,221.4884923
1.733928143,221.6055307
1.734425451,221.7181636
1.734922758,221.8261817
1.735420066,221.9288683
1.735917373,222.0240542
1.736419642,222.1136882
1.736916949,222.1936757
1.737409296,222.2655397
1.737906603,222.3262507
1.738403911,222.3783939
1.738901219,222.423712
1.739398526,222.4561945
1.739895834,222.4828184
1.740393141,222.4947335
1.740896034,222.4981716
1.741393341,222.4914204
1.741885064,222.4721253
1.742382372,222.442397
1.742879679,222.4018877
1.743376987,222.3510734
1.743874294,222.2901219
1.744371602,222.2196483
1.744868909,222.1409092
1.745369131,222.0535109
1.745866438,221.9618905
1.746360832,221.8637109
1.74685814,221.7609935
1.747355447,221.6542713
1.251047602,229.2702931
1.251544908,229.3235489
1.278392475,229.1091719
1.277895167,229.1841229
1.256019701,229.8740478
1.255522394,229.8153226
1.250545194,229.2171184
1.252037116,229.3807863
1.278891725,229.0365363
1.277399802,229.2601926
1.256512884,229.9318091
1.255020962,229.7531551
1.250047886,229.1676339
1.252534424,229.4400759
1.279389032,228.9663615
1.276902494,229.3385295
1.257010192,229.9871413
1.254523654,229.6908429
1.249550579,229.1200977
1.253031731,229.5015392
1.27342207,229.8846727
1.273919377,229.8109471
1.276405187,229.4180105
1.257507499,230.0409906
1.254026347,229.6276393
1.253529039,229.5643055
1.244080195,228.8626738
1.244577503,228.8536167
1.249053271,229.0748537
1.272924034,229.9560014
1.274415956,229.7348557
1.275907879,229.498018
1.26148596,230.3717405
1.261983268,230.3992371
1.258004807,230.0922402
1.243582888,228.877471
1.24507481,228.8529614
1.248058656,228.992358
1.247561348,228.9559544
1.248555963,229.0321384
1.26944628,230.3456781
1.269940188,230.3039003
1.274913264,229.657025
1.272426726,230.0240672
1.275410572,229.5779381
1.260988652,230.3411317
1.262480575,230.4233528
1.258502115,230.1412217
1.245572118,228.8600784
1.24308558,228.9039904
1.247064041,228.9235636
1.268948973,230.3818832
1.270437496,230.257213
1.271929419,230.0886404
1.260496598,230.3075624
1.262977883,230.443778
1.258999422,230.1873925
1.246069426,228.8746415
1.242588273,228.9344341
1.246566733,228.8960671
1.26546442,230.4947438
1.264973183,230.4930804
1.268448266,230.4139027
1.270934804,230.2055466
1.271432111,230.1492488
1.259999292,230.271254
1.26347519,230.460836
1.25949673,230.2302623
1.242090965,228.9747609
1.265961728,230.4937272
1.264475877,230.484851
1.267950958,230.4400757
1.240101735,229.1975832
1.240599042,229.1315015
1.241593658,229.0192766
1.263972498,230.474429
1.266459036,230.487753
1.267453651,230.461266
1.239604427,229.2706619
1.24109635,229.0722778
1.266956343,230.477151
1.385315542,230.1756576
1.385817464,230.2245629
1.386314771,230.2739196
1.386807465,230.32757
1.387304773,230.3838927
1.38780208,230.443303
1.389294003,230.636381
1.38979131,230.7048965
1.388299388,230.5052891
1.388796695,230.5697398
1.390290561,230.7757251
1.393272463,231.2140484
1.392775156,231.1403377
1.390787868,230.8467147
1.393769771,231.2870458
1.392277848,231.0664348
1.391283233,230.9192899
1.394267078,231.3588825
1.391780541,230.9925865
1.394763657,231.4289661
1.396256309,231.6254935
1.396753616,231.6858233
1.399236754,231.9498083
1.399734062,231.9975418
1.395260965,231.497055
1.40420716,232.345591
1.403709851,232.3139982
1.395759001,231.5628938
1.397250924,231.7430965
1.398742846,231.9021864
1.400234769,232.0425977
1.407694383,232.4789002
1.408186436,232.4857419
1.404710537,232.3743855
1.403218615,232.2817349
1.397748231,231.7985609
1.398245539,231.8511817
1.400732077,232.0864102
1.407197075,232.4697006
1.408683745,232.4862378
1.405207845,232.3999876
1.402721307,232.2460268
1.401229384,232.1287323
1.406699767,232.4576148
1.409186305,232.4840215
1.405705152,232.4224746
1.402223999,232.2088054
1.401726692,232.1694715
1.40620246,232.441769
1.409683613,232.476425
1.41018092,232.4641651
1.410678228,232.4463018
1.413160642,232.2789588
1.413662073,232.2302659
1.411175536,232.4233377
1.412663333,232.3234879
1.414159381,232.1765731
1.416148611,231.9213968
1.411672843,232.3951368
1.414656688,232.1186905
1.412170151,232.3615047
1.415651304,231.9908382
1.416645919,231.8485732
1.415153996,232.0566983
1.417143226,231.7724197
1.417640534,231.6933839
1.418137841,231.6114842
1.418635149,231.5268036
1.419132457,231.4394787
1.419629764,231.3498151
1.420127072,231.2581729
1.420624379,231.1648612
1.421121687,231.0702576
1.421618994,230.9747137
1.422116302,230.878586
1.422613609,230.7822841
1.423110917,230.6861658
1.423608225,230.5906207
1.424105532,230.4960249
1.42460284,230.4026646
1.425100147,230.3107138
1.425597455,230.2202439
1.426094762,230.1311537
1.42659207,230.0434037
1.427089377,229.9567474
1.427586685,229.8711203
1.428083993,229.7865577
1.428586578,229.7010954
1.429083885,229.6192838
1.429575915,229.5376953
1.430073223,229.4571312
1.43057053,229.377839
1.431067838,229.3003071
1.431565146,229.2242685
1.432062453,229.149826
1.432559761,229.0768408
1.43306137,229.0039853
1.433558676,228.934174
1.434051683,228.8650313
1.434548991,228.7968056
1.435046298,228.7297342
1.435543606,228.6639238
1.436040914,228.5997908
1.436538221,228.537135
1.437035529,228.4768285
1.437538383,228.4171052
1.43803569,228.361769
1.438527451,228.3082765
1.439024759,228.2577112
1.439522066,228.2090464
1.440019374,228.1635807
1.440516682,228.1202486
1.441013989,228.0800058
1.441511297,228.0418057
1.442012542,228.0060543
1.442509849,227.9724016
1.443003219,227.9412702
1.443500527,227.911578
1.443997835,227.8831468
1.444495142,227.8562485
1.44499245,227.8297925
1.445489757,227.8041535
1.445987065,227.7786089
1.446488258,227.752767
1.446985565,227.7271799
1.447478987,227.7009229
1.447976295,227.6739645
1.448473603,227.6460756
1.44897091,227.617189
1.449468218,227.5871977
1.449965525,227.5559457
1.450462833,227.5234172
1.450961355,227.4894486
1.451458662,227.4545411
1.451954756,227.4185521
1.452452063,227.381679
1.452949371,227.344111
1.453446678,227.3060822
1.453943986,227.2676455
1.454441293,227.2289245
1.454938601,227.1900267
1.455434451,227.1511727
1.455931759,227.1116541
1.456430524,227.071777
1.456927831,227.0310957
1.457425139,226.9894676
1.457922446,226.9464637
1.458419754,226.901986
1.458917061,226.8559019
1.459414369,226.8081452
1.459907548,226.7597397
1.460404856,226.7085737
1.460906292,226.6567087
1.461403599,226.6035851
1.461900907,226.5495259
1.462398214,226.4943527
1.462895522,226.4380523
1.463392829,226.3806113
1.463890137,226.3218443
1.464383361,226.2629759
1.464880669,226.2011666
1.46538206,226.1389752
1.465879367,226.0754572
1.466376675,226.0108724
1.466873982,225.9447466
1.46737129,225.877077
1.467868597,225.8072222
1.468365905,225.7344615
1.468857519,225.6605181
1.469354828,225.5799521
1.469857828,225.4972756
1.470355135,225.4107607
1.470852443,225.3213982
1.47134975,225.2290568
1.471847058,225.1340103
1.472344365,225.0367173
1.472841673,224.937317
1.47333459,224.838341
1.473831899,224.7352893
1.474333596,224.6327294
1.474830903,224.5302532
1.475328211,224.4285013
1.475825518,224.3281237
1.476322826,224.2298928
1.476820134,224.1338907
1.477317441,224.041444
1.477814749,223.9518048
1.478312056,223.8665774
1.478809364,223.7850687
1.479306671,223.7084105
1.479803979,223.6375915
1.480301286,223.5724658
1.480798594,223.5146259
1.481295902,223.4638991
1.481793209,223.419652
1.482290517,223.3796798
1.482787824,223.3484211
1.483285132,223.3203604
1.483782439,223.3001283
1.484279747,223.2827669
1.484777055,223.2738101
1.485274362,223.2684457
1.48577167,223.2684035
1.486268977,223.2732474
1.486766285,223.2829766
1.487263592,223.2972894
1.383326312,230.008204
1.38382362,230.0470757
1.382829005,229.9707811
1.384320927,230.0877493
1.382331697,229.9346889
1.384818235,230.130574
1.381838765,229.8991247
1.381341458,229.8650304
1.380839774,229.8297885
1.380342467,229.7955762
1.379845159,229.7614796
1.379347852,229.7276423
1.370893623,229.2836737
1.370396316,229.2513673
1.375866699,229.5250124
1.376364006,229.5482231
1.378850544,229.6943419
1.371390931,229.3146556
1.369899008,229.2182034
1.375369391,229.5031545
1.376867301,229.5744545
1.378353237,229.6618642
1.373877468,229.4413232
1.371888238,229.3440259
1.3694017,229.1841519
1.373380161,229.4197665
1.374872084,229.4824227
1.377364607,229.6011384
1.377855929,229.6308715
1.374374776,229.4620642
1.368904393,229.1496992
1.372390113,229.3721796
1.37288742,229.3965205
1.36841263,229.1149943
1.367915324,229.081333
1.36542324,228.9241531
1.364925932,228.8978543
1.36741247,229.0465373
1.365920548,228.9523193
1.364428625,228.8737685
1.366915163,229.0137866
1.366417855,228.9822388
1.363931317,228.8522972
1.36343401,228.8339843
1.362936702,228.8192356
1.362439395,228.8082003
1.361942087,228.8012264
1.361444779,228.7975979
1.360947472,228.7985142
1.360450164,228.8017645
1.359952857,228.8080917
1.359455549,228.8161349
1.358958242,228.8251149
1.358460934,228.8344569
1.357963627,228.8428949
1.357466319,228.8497916
1.356969011,228.8544321
1.356471704,228.855884
1.355974396,228.8533618
1.355477089,228.8466212
1.354979781,228.8356271
1.354482474,228.820655
1.353985166,228.8020563
1.353487859,228.7807337
1.352990551,228.7566154
1.352489385,228.7308195
1.351992076,228.7029618
1.351498628,228.6746153
1.351001321,228.6443669
1.350504013,228.6129954
1.350006706,228.5810476
1.349509398,228.5488122
1.34901209,228.5167652
1.348514783,228.4852435
1.348012661,228.4547149
1.347515353,228.4245878
1.34702286,228.3970572
1.346525553,228.3700226
1.346028245,228.3442538
1.345530938,228.3194803
1.34503363,228.2955137
1.344536322,228.2722003
1.344039015,228.2488425
1.343536366,228.2256357
1.343039057,228.2010034
1.342547092,228.1769701
1.342049785,228.1508556
1.341552477,228.1236675
1.34105517,228.0946549
1.340557862,228.064269
1.340060554,228.0323938
1.339563247,227.9990932
1.339063269,227.9647755
1.33856596,227.9291879
1.338071324,227.8939959
1.337574017,227.8583366
1.337076709,227.8230572
1.336579401,227.7883417
1.336082094,227.7543802
1.335584786,227.7212884
1.335087479,227.689198
1.334590171,227.6583085
1.334092864,227.6287998
1.333595556,227.6010393
1.333098249,227.5752328
1.332600941,227.5516523
1.332103633,227.5304221
1.331606326,227.5116613
1.331109018,227.4952361
1.330611711,227.4810534
1.330117074,227.468912
1.329619767,227.4591646
1.329119788,227.4510043
1.328622481,227.4445936
1.328125173,227.4403583
1.327627865,227.437043
1.327130558,227.4353366
1.32663325,227.4342944
1.326135943,227.434116
1.325643977,227.4339429
1.32514667,227.4340852
1.32464402,227.4336553
1.324146712,227.433099
1.323649405,227.4321546
1.323152097,227.4309342
1.32265479,227.4294555
1.322157482,227.42784
1.321660175,227.4261655
1.321167681,227.4244978
1.320670375,227.4235311
1.320168252,227.4228455
1.319670944,227.4233163
1.319173637,227.4253478
1.318676329,227.4294064
1.318179022,227.4362932
1.317681714,227.4451974
1.317184407,227.4577497
1.316690958,227.4713559
1.316193651,227.4883089
1.315692484,227.5063834
1.315195176,227.5273495
1.314697869,227.5499257
1.314200561,227.5744321
1.313703254,227.60099
1.313205946,227.6293913
1.312708639,227.6596621
1.312216164,227.6915368
1.311718857,227.7251996
1.311216716,227.7608189
1.310719408,227.7978267
1.310222101,227.83613
1.309724793,227.8759664
1.309227486,227.9170293
1.308730178,227.9593336
1.308232871,228.0026378
1.307735563,228.0466873
1.307238255,228.0911288
1.306740948,228.1355635
1.30624364,228.1795452
1.305746333,228.2225688
1.305249025,228.2641283
1.304751718,228.303614
1.30425441,228.3404432
1.303757102,228.3741738
1.303259795,228.4045963
1.302762487,228.4315845
1.30226518,228.4550533
1.301767872,228.4749054
1.301270565,228.4911267
1.300773257,228.5035608
1.30027595,228.5119181
1.299778642,228.5162378
1.299281334,228.5166563
1.298784027,228.5130034
1.298286719,228.5053571
1.297789412,228.4935907
1.297292104,228.4773846
1.296794797,228.4573451
1.296292122,228.4331215
1.295792291,228.4061325
1.295300352,228.3781475
1.294805566,228.3489026
1.294308259,228.3193188
1.293810951,228.2902685
1.293313644,228.2622951
1.292816336,228.2360964
1.292319029,228.2121987
1.291815736,228.1918241
1.291318427,228.1742301
1.290827106,228.162316
1.290329798,228.1542547
1.289832491,228.1511728
1.289335183,228.1530928
1.288837876,228.1600321
1.288340568,228.1698282
1.287843261,228.1857992
1.287341578,228.2044062
1.286844269,228.2284146
1.286351338,228.2545783
1.28585403,228.287177
1.285356723,228.3220679
1.284859415,228.360152
1.284362108,228.401702
1.2838648,228.4459437
1.283367493,228.4931443
1.282865572,228.5431006
1.282368263,228.5959583
1.28187557,228.6502325
1.281378262,228.7086489
1.280880955,228.7691393
1.280383647,228.8327035
1.27988634,228.8982305
0.981999113,243.2439279
0.98249642,243.2454038
0.982993728,243.2419753
0.983487392,243.2329349
0.983984701,243.2183774
0.98448565,243.1998376
0.984982958,243.1790468
0.985480266,243.1567097
0.985977573,243.1339906
0.986474881,243.1120119
0.986972188,243.0918143
0.987469496,243.0751526
0.987960489,243.0610233
0.988457798,243.0520284
0.988961418,243.0463539
0.989458726,243.0449628
0.989956034,243.0467009
0.990453341,243.0509137
0.990950649,243.0568809
0.991447956,243.0638206
0.991945264,243.0707176
0.99243717,243.0766029
0.99293448,243.0804517
0.993437186,243.0831275
0.993934494,243.0812223
0.994431801,243.0760255
0.994929109,243.0617904
0.995426417,243.041804
0.995923724,243.0135236
0.996421032,242.9781478
0.996914126,242.9365624
0.997411435,242.887024
0.997912954,242.8319471
0.998410262,242.7707864
0.99890757,242.7039585
0.999404877,242.631467
0.999902185,242.5537246
1.000399492,242.4711903
1.0008968,242.3848164
1.001394107,242.2955095
1.001891415,242.2043356
1.002388722,242.1123107
1.00288603,242.0209316
1.003383338,241.9315285
1.003880645,241.8449712
1.004377953,241.7630088
1.00487526,241.6864377
1.005372568,241.6156301
