Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.540972809,0.139188152
1.541470117,0.139240926
1.541967424,0.139290701
1.542464732,0.139337183
1.542962039,0.139380297
1.543459347,0.139419921
1.543956654,0.139455889
1.544453962,0.139488369
1.544951269,0.139517111
1.545454301,0.139542378
1.545951608,0.139563157
1.546443192,0.139579724
1.5469405,0.139591945
1.547437807,0.139599882
1.547935115,0.139603391
1.548432422,0.139602026
1.54892973,0.139595527
1.549429657,0.139583698
1.549932541,0.139566481
1.550427228,0.13954452
1.55091896,0.139517068
1.551416268,0.139484282
1.551913575,0.139446112
1.552410883,0.139402675
1.55290819,0.139353992
1.553405498,0.139300113
1.553902806,0.139241163
1.554406393,0.139175634
1.5549037,0.13910738
1.555394728,0.139033875
1.555892036,0.138955461
1.556389343,0.138872244
1.556886651,0.13878469
1.557383958,0.138693004
1.557881266,0.138597475
1.558378574,0.138498624
1.55888055,0.138395138
1.559377857,0.138291431
1.559870496,0.138185234
1.560367804,0.138077102
1.560865111,0.137967539
1.561362419,0.137857243
1.561859727,0.137746688
1.562357034,0.137636358
1.562854342,0.13752693
1.563356749,0.137416789
1.563854056,0.137311019
1.564346264,0.137207048
1.564843572,0.137104905
1.565340879,0.137005368
1.565838187,0.136908638
1.566335495,0.136815084
1.566832802,0.136724608
1.56733011,0.136637817
1.567829846,0.13655378
1.568327153,0.136474577
1.568822032,0.136399292
1.56931934,0.136328167
1.569816648,0.136261249
1.570313955,0.136198862
1.570811263,0.136140997
1.57130857,0.136087895
1.571805878,0.136039491
1.572302942,0.135995593
1.57280025,0.135955934
1.5732978,0.135920509
1.573795108,0.13588926
1.574292416,0.135862163
1.574789723,0.135838913
1.575287031,0.135819501
1.575784338,0.135803545
1.576281646,0.135791143
1.576776039,0.135782306
1.577273347,0.135776356
1.577773569,0.135773438
1.578270876,0.135773055
1.578768184,0.135775422
1.579265491,0.135779624
1.579762799,0.135785831
1.580260106,0.135793558
1.580757414,0.135802665
1.581249136,0.135812619
1.581746445,0.135823789
1.582249337,0.135835397
1.582746644,0.13584726
1.583243952,0.135859188
1.583741259,0.135871011
1.584238567,0.135882551
1.584735874,0.135893709
1.585233182,0.135904426
1.585725528,0.135914406
1.586222837,0.135924081
1.586725105,0.135933017
1.587222412,0.135941264
1.58771972,0.135948868
1.588217027,0.135955845
1.588714335,0.135962272
1.589211642,0.135968196
1.58970895,0.135973781
1.59020231,0.135979062
1.590699618,0.135984468
1.591200873,0.135989923
1.59169818,0.135995636
1.592195488,0.136001796
1.592692795,0.136008476
1.593190103,0.136015858
1.59368741,0.136024079
1.594184718,0.136033289
1.594682026,0.136043576
1.595179333,0.136055021
1.595676641,0.13606791
1.596173948,0.136082226
1.596671256,0.136098184
1.597168563,0.136115701
1.597665871,0.136134875
1.598163179,0.136155667
1.598660486,0.136177975
1.599157794,0.136201647
1.599655101,0.136226523
1.600152409,0.136252399
1.600649716,0.136279071
1.601147024,0.136306352
1.601644331,0.136334042
1.602141639,0.136361958
1.602638947,0.136389868
1.603136254,0.136417618
1.720998146,0.1344714
1.720003531,0.134370025
1.720500839,0.134419134
1.719506224,0.134324248
1.719008916,0.13428202
1.714533148,0.134047431
1.71403584,0.134033977
1.718511609,0.134243405
1.713538533,0.134022544
1.715030456,0.134062962
1.718014301,0.134208357
1.710554688,0.133995298
1.71005738,0.133997792
1.713041225,0.134013153
1.715527763,0.134080609
1.717516993,0.13417672
1.711051995,0.133995071
1.709560072,0.134002281
1.712543918,0.134005756
1.716025071,0.134100527
1.690165078,0.134630102
1.690662385,0.134617437
1.717019686,0.134148295
1.711544824,0.133996562
1.709062765,0.134009314
1.712042132,0.134000381
1.716522378,0.134122991
1.70806815,0.134029821
1.707565003,0.134043719
1.704089689,0.134186113
1.704586997,0.134162746
1.694640846,0.134536508
1.695138153,0.134526682
1.689668741,0.1346437
1.691159693,0.134605579
1.708565457,0.13401844
1.707067694,0.134059772
1.703592382,0.134209746
1.705084304,0.134139942
1.706576227,0.134077428
1.694141838,0.134546035
1.695635461,0.134516288
1.700111229,0.134371837
1.699613921,0.134392903
1.689171434,0.134658218
1.691657,0.134594527
1.703090845,0.134233602
1.705581612,0.134117873
1.706078919,0.134096979
1.69364453,0.134555358
1.696132768,0.13450511
1.700608536,0.134349892
1.699116614,0.134412886
1.688673155,0.134673807
1.692154308,0.13458412
1.702593536,0.1342575
1.693148923,0.134564663
1.696630076,0.134492905
1.701105844,0.134327284
1.698614936,0.134431667
1.688175847,0.134690258
1.692651615,0.134574223
1.702100459,0.134280777
1.697127383,0.134479504
1.701603151,0.13430421
1.698117627,0.134449155
1.68767854,0.134707543
1.687181232,0.134725656
1.697624691,0.134464844
1.686683925,0.134744429
1.686186617,0.134763741
1.683700079,0.134860934
1.684197387,0.134842072
1.685689309,0.13478335
1.683202772,0.134879238
1.684698337,0.134822491
1.685195644,0.134802976
1.682705464,0.134896928
1.682208157,0.134913917
1.681710849,0.134930174
1.681213541,0.134945697
1.680722547,0.134960429
1.68022524,0.13497457
1.679721619,0.134988733
1.679224311,0.135002256
1.678727004,0.135015652
1.678229696,0.135029004
1.677732388,0.135042429
1.677235081,0.135056
1.676737773,0.135069788
1.676245865,0.135083685
1.675748559,0.135097825
1.675245851,0.135112664
1.674748543,0.135127525
1.674251236,0.135142798
1.673753928,0.135158438
1.67325662,0.135174497
1.672759313,0.135190946
1.672262005,0.135207799
1.67176891,0.135224891
1.671271603,0.135242284
1.670770083,0.135260327
1.670272775,0.135278313
1.669775467,0.135296574
1.66927816,0.135315052
1.668780852,0.135333823
1.668283545,0.135352905
1.667786237,0.135372481
1.667294118,0.135392556
1.666796811,0.135413372
1.666294315,0.135435691
1.665797007,0.135458543
1.665299699,0.135482587
1.664802392,0.135507775
1.664305084,0.135534173
1.663807777,0.135561903
1.663310469,0.135590927
1.662813162,0.135621348
1.662315854,0.135653038
1.661818546,0.135686032
1.661321239,0.135720244
1.660823931,0.135755624
1.660326624,0.135792161
1.659829316,0.135829596
1.659332009,0.13586785
1.658834701,0.135906794
1.658337394,0.135946368
1.657840086,0.135986452
1.657342778,0.136026957
1.656845471,0.136067773
1.656348163,0.136108835
1.655850856,0.136150054
1.655353548,0.136191403
1.654856241,0.136232831
1.654358933,0.136274281
1.653861625,0.136315725
1.653364318,0.136357081
1.65286701,0.136398259
1.652369703,0.136439113
1.651872395,0.136479537
1.651370875,0.136519496
1.650873567,0.136558828
1.650380473,0.136596438
1.649883165,0.136633404
1.649385857,0.13666893
1.64888855,0.13670294
1.648391242,0.136735168
1.647893935,0.13676533
1.647396627,0.1367932
1.64689392,0.136818485
1.646396611,0.136840925
1.645904704,0.136859428
1.645407397,0.13687478
1.644910089,0.13688624
1.644412782,0.136893465
1.643915474,0.136896345
1.643418167,0.136895041
1.642920859,0.136889528
1.642417239,0.136880035
1.64191993,0.136866277
1.641428936,0.136848893
1.640931629,0.136827758
1.640434321,0.136803425
1.639937014,0.136776249
1.639439706,0.136746834
1.638942399,0.13671553
1.638445091,0.136682501
1.637944141,0.136648224
1.637446833,0.136612957
1.636953168,0.136577957
1.636455861,0.136542363
1.635958553,0.136507039
1.635461246,0.136472293
1.634963938,0.1364385
1.634466631,0.136405916
1.633969323,0.136374653
1.633471044,0.136344838
1.632973736,0.136316775
1.6324774,0.136290859
1.631980093,0.136267091
1.631482785,0.136245824
1.630985478,0.136227259
1.63048817,0.136211502
1.629990863,0.136198601
1.629493555,0.136189002
1.628997947,0.136182291
1.62850064,0.136179199
1.628001632,0.136179123
1.627504325,0.136182459
1.627007017,0.13618874
1.62650971,0.136198284
1.626012402,0.136210582
1.625515094,0.136225748
1.625017787,0.136243549
1.62452485,0.136263396
1.624027543,0.136284891
1.623525864,0.136308075
1.623028557,0.136331747
1.622531249,0.136356071
1.622033942,0.136380709
1.621536634,0.136405431
1.621039326,0.136429992
1.620542019,0.136454094
1.620048941,0.136477414
1.619551634,0.136499775
1.619050096,0.136521557
1.618552789,0.136541822
1.618055481,0.136560869
1.617558173,0.136578633
1.617060866,0.13659514
1.616563558,0.136610351
1.616066251,0.136624218
1.615574782,0.136636727
1.615077476,0.136647766
1.614574328,0.13665765
1.614077021,0.136665897
1.613579713,0.13667276
1.613082405,0.136678261
1.612585098,0.136682421
1.61208779,0.13668516
1.611590483,0.13668637
1.611097653,0.136685878
1.610600346,0.13668358
1.61009856,0.1366792
1.609601252,0.136672843
1.609103945,0.136664394
1.608606637,0.136653718
1.60810933,0.136640856
1.607612022,0.136625887
1.607114715,0.136608924
1.606622862,0.136590084
1.606125556,0.136569481
1.605622792,0.136546674
1.605125484,0.136522845
1.604628177,0.136497776
1.604130869,0.136471776
1.603633562,0.136444956
1.747852755,0.136012742
1.748350062,0.135951073
1.74884737,0.135890478
1.749344677,0.135831526
1.749842228,0.135774439
1.750339535,0.135719975
1.7508366,0.135668306
1.751333908,0.135619855
1.751831215,0.135574833
1.752328523,0.135533327
1.75282583,0.135495643
1.753323138,0.135462113
1.753820445,0.135432819
1.754315325,0.135407792
1.754812633,0.135386742
1.755312368,0.135369621
1.755809676,0.135356631
1.756306983,0.135347663
1.756804291,0.135342329
1.757301598,0.13534108
1.757798906,0.135343348
1.758296214,0.135349769
1.758788421,0.135358861
1.75928573,0.135371535
1.759788136,0.135386627
1.760285444,0.135403926
1.760782751,0.135423057
1.761280059,0.135443722
1.761777366,0.135465483
1.762274674,0.135487786
1.762771982,0.13551016
1.76326462,0.135531777
1.763761929,0.13555318
1.764263904,0.135573512
1.764761212,0.135592487
1.765258519,0.135610033
1.765755827,0.135625974
1.766253135,0.135640235
1.766750442,0.135652656
1.76724775,0.135662984
1.767738777,0.135671038
1.768236086,0.135676958
1.768739672,0.135680464
1.76923698,0.135681745
1.769734287,0.1356808
1.770231595,0.135678015
1.770728903,0.135673699
1.77122621,0.135668157
1.771723518,0.135661778
1.772220825,0.135654961
1.772718133,0.135648091
1.77321544,0.135641525
1.773712748,0.135635708
1.774210056,0.135630802
1.774707363,0.135627027
1.775204671,0.135624723
1.775701978,0.135624043
1.776199286,0.13562499
1.776696593,0.13562784
1.777193901,0.135632387
1.777691208,0.135638768
1.778188516,0.135647002
1.778685824,0.135657033
1.779183131,0.135668947
1.779680439,0.135682663
1.780177746,0.135698157
1.780675054,0.135715396
1.781172361,0.135734302
1.781669669,0.135754794
1.782166977,0.135776777
1.782664284,0.135800135
1.783161592,0.135824696
1.783664534,0.135850927
1.784161841,0.135877305
1.784653514,0.135904744
1.785150822,0.135932989
1.785648129,0.135961954
1.786145437,0.135991554
1.786642745,0.136021817
1.787140052,0.136052764
1.78763736,0.136084379
1.788139323,0.136117141
1.78863663,0.136149639
1.789129282,0.136182889
1.78962659,0.13621668
1.790123898,0.136250884
1.790621205,0.136285331
1.791118513,0.136319882
1.79161582,0.136354451
1.792113128,0.136388841
1.792616569,0.136423779
1.793113875,0.136457253
1.79360505,0.136490379
1.794102358,0.136522987
1.794599666,0.136554518
1.795096973,0.136584898
1.795594281,0.136613794
1.796091588,0.136640697
1.721495454,0.134526725
1.721992762,0.1345849
1.722490069,0.13464565
1.722987377,0.134708815
1.723484684,0.134774292
1.723981992,0.13484197
1.724479299,0.134911734
1.724976607,0.134983454
1.725473914,0.135057003
1.725971222,0.135132216
1.72646853,0.135208895
1.726965837,0.135286737
1.727468067,0.135366921
1.727965374,0.135445682
1.72845776,0.135525343
1.728955067,0.135605403
1.729452375,0.135685372
1.729949682,0.135764763
1.73044699,0.135843232
1.730944298,0.135920314
1.731441605,0.13599571
1.731942861,0.136069959
1.732440167,0.136140458
1.732933528,0.136208442
1.733430835,0.136273671
1.733928143,0.1363356
1.734425451,0.136393888
1.734922758,0.136448275
1.735420066,0.136498086
1.735917373,0.136543051
1.736419642,0.136583318
1.736916949,0.136617397
1.737409296,0.136645622
1.737906603,0.136667962
1.738403911,0.136684606
1.738901219,0.136695515
1.739398526,0.136700266
1.739895834,0.136699294
1.740393141,0.136691664
1.740896034,0.136677983
1.741393341,0.136658748
1.741885064,0.136633274
1.742382372,0.136602038
1.742879679,0.136565456
1.743376987,0.136523922
1.743874294,0.136477802
1.744371602,0.136427622
1.744868909,0.13637411
1.745369131,0.136317155
1.745866438,0.13625884
1.746360832,0.136198643
1.74685814,0.136137131
1.747355447,0.136074951
1.251047602,0.137284138
1.251544908,0.137321835
1.278392475,0.137206605
1.277895167,0.137242578
1.256019701,0.137667365
1.255522394,0.137632298
1.250545194,0.137246421
1.252037116,0.137360606
1.278891725,0.137172153
1.277399802,0.137279565
1.256512884,0.137701153
1.255020962,0.137595305
1.250047886,0.137210368
1.252534424,0.13740009
1.279389032,0.137139183
1.276902494,0.137318141
1.257010192,0.13773353
1.254523654,0.137557667
1.249550579,0.137175272
1.253031731,0.137439921
1.27342207,0.137604797
1.273919377,0.13756407
1.276405187,0.137357826
1.257507499,0.137764474
1.254026347,0.137519034
1.253529039,0.137479686
1.244080195,0.136906235
1.244577503,0.136915957
1.249053271,0.137141256
1.272924034,0.137644821
1.274415956,0.137522784
1.275907879,0.137398437
1.26148596,0.137947498
1.261983268,0.137961604
1.258004807,0.137793788
1.243582888,0.136900167
1.24507481,0.136929771
1.248058656,0.137076906
1.247561348,0.137046798
1.248555963,0.137108434
1.26944628,0.137880253
1.269940188,0.137853087
1.274913264,0.13748123
1.272426726,0.137683718
1.275410572,0.137439701
1.260988652,0.137931403
1.262480575,0.137973593
1.258502115,0.137821475
1.245572118,0.13694729
1.24308558,0.136898821
1.247064041,0.137018363
1.268948973,0.137904752
1.270437496,0.137823393
1.271929419,0.137721295
1.260496598,0.137913427
1.262977883,0.137983355
1.258999422,0.137847274
1.246069426,0.136968162
1.242588273,0.136901388
1.246566733,0.136992005
1.26546442,0.137998058
1.264973183,0.138000215
1.268448266,0.13792696
1.270934804,0.137791373
1.271432111,0.13775726
1.259999292,0.137893557
1.26347519,0.137990885
1.25949673,0.137871169
1.242090965,0.136908291
1.265961728,0.137993495
1.264475877,0.137999417
1.267950958,0.137946049
1.240101735,0.136976079
1.240599042,0.13695298
1.241593658,0.136919087
1.263972498,0.137996291
1.266459036,0.137986061
1.267453651,0.137962351
1.239604427,0.137003442
1.24109635,0.136933829
1.266956343,0.137975729
1.385315542,0.138884663
1.385817464,0.13892158
1.386314771,0.138959034
1.386807465,0.138998283
1.387304773,0.139039097
1.38780208,0.139081286
1.389294003,0.13921408
1.38979131,0.139259837
1.388299388,0.139124614
1.388796695,0.139168939
1.390290561,0.139306376
1.393272463,0.139582766
1.392775156,0.139537709
1.390787868,0.13935271
1.393769771,0.139626872
1.392277848,0.139491986
1.391283233,0.139399233
1.394267078,0.139669948
1.391780541,0.139445744
1.394763657,0.139711564
1.396256309,0.139828146
1.396753616,0.139863919
1.399236754,0.140023605
1.399734062,0.140052492
1.395260965,0.139751973
1.40420716,0.140258095
1.403709851,0.140240769
1.395759001,0.139790829
1.397250924,0.139898342
1.398742846,0.139994252
1.400234769,0.1400802
1.407694383,0.140320855
1.408186436,0.140320741
1.404710537,0.140273574
1.403218615,0.140222345
1.397748231,0.139931487
1.398245539,0.139963454
1.400732077,0.140106866
1.407197075,0.14031854
1.408683745,0.140317561
1.405207845,0.140286913
1.402721307,0.140201936
1.401229384,0.140132419
1.406699767,0.140314045
1.409186305,0.140311879
1.405705152,0.140298154
1.402223999,0.140180076
1.401726692,0.140156885
1.40620246,0.140307206
1.409683613,0.140303177
1.41018092,0.140291461
1.410678228,0.140276643
1.413160642,0.140159145
1.413662073,0.140127424
1.411175536,0.140258864
1.412663333,0.140188434
1.414159381,0.140093372
1.416148611,0.13993676
1.411672843,0.140238144
1.414656688,0.14005716
1.412170151,0.140214476
1.415651304,0.139978693
1.416645919,0.139893119
1.415153996,0.140018887
1.417143226,0.139847875
1.417640534,0.13980126
1.418137841,0.139753362
1.418635149,0.139704279
1.419132457,0.139654159
1.419629764,0.139603192
1.420127072,0.139551584
1.420624379,0.139499527
1.421121687,0.139447221
1.421618994,0.139394857
1.422116302,0.139342622
1.422613609,0.139290705
1.423110917,0.139239268
1.423608225,0.139188454
1.424105532,0.139138375
1.42460284,0.139089099
1.425100147,0.139040644
1.425597455,0.138992994
1.426094762,0.138946097
1.42659207,0.138899897
1.427089377,0.138854344
1.427586685,0.138809404
1.428083993,0.138765152
1.428586578,0.138720764
1.429083885,0.138678153
1.429575915,0.138636152
1.430073223,0.1385947
1.43057053,0.138554077
1.431067838,0.138514403
1.431565146,0.138475643
1.432062453,0.138437723
1.432559761,0.138400679
1.43306137,0.138363906
1.433558676,0.138328663
1.434051683,0.138294145
1.434548991,0.138260333
1.435046298,0.138227382
1.435543606,0.138195516
1.436040914,0.138164698
1.436538221,0.13813516
1.437035529,0.138106897
1.437538383,0.138079586
1.43803569,0.138054294
1.438527451,0.138030498
1.439024759,0.138008003
1.439522066,0.137986888
1.440019374,0.13796712
1.440516682,0.137948678
1.441013989,0.137931465
1.441511297,0.137915416
1.442012542,0.137900218
1.442509849,0.137886046
1.443003219,0.137872748
1.443500527,0.137859869
1.443997835,0.137847425
1.444495142,0.137835253
1.44499245,0.137823112
1.445489757,0.137810948
1.445987065,0.137798568
1.446488258,0.137785729
1.446985565,0.137772691
1.447478987,0.137759132
1.447976295,0.137744954
1.448473603,0.137730132
1.44897091,0.137714644
1.449468218,0.137698487
1.449965525,0.137681645
1.450462833,0.137664143
1.450961355,0.137645936
1.451458662,0.137627276
1.451954756,0.137608135
1.452452063,0.137588544
1.452949371,0.137568638
1.453446678,0.137548467
1.453943986,0.137528021
1.454441293,0.137507308
1.454938601,0.137486302
1.455434451,0.137465054
1.455931759,0.137443207
1.456430524,0.137420814
1.456927831,0.137397757
1.457425139,0.137373936
1.457922446,0.137349232
1.458419754,0.137323629
1.458917061,0.137297123
1.459414369,0.137269708
1.459907548,0.13724187
1.460404856,0.137212699
1.460906292,0.13718287
1.461403599,0.137152419
1.461900907,0.137121299
1.462398214,0.137089445
1.462895522,0.137056825
1.463392829,0.137023418
1.463890137,0.136989135
1.464383361,0.136954507
1.464880669,0.136918285
1.46538206,0.136881263
1.465879367,0.136843356
1.466376675,0.136804329
1.466873982,0.13676406
1.46737129,0.136722472
1.467868597,0.136679333
1.468365905,0.136634393
1.468857519,0.136588585
1.469354828,0.136539692
1.469857828,0.136489298
1.470355135,0.136437549
1.470852443,0.136384585
1.47134975,0.136330532
1.471847058,0.136275622
1.472344365,0.136220148
1.472841673,0.136164282
1.47333459,0.136109273
1.473831899,0.136053372
1.474333596,0.13599823
1.474830903,0.135944353
1.475328211,0.135891768
1.475825518,0.135840965
1.476322826,0.135792046
1.476820134,0.135745452
1.477317441,0.135701357
1.477814749,0.13565994
1.478312056,0.135621445
1.478809364,0.135585912
1.479306671,0.13555392
1.479803979,0.135525531
1.480301286,0.135500893
1.480798594,0.135480151
1.481295902,0.135463236
1.481793209,0.135449787
1.482290517,0.135439596
1.482787824,0.135432897
1.483285132,0.135429047
1.483782439,0.135428362
1.484279747,0.135430354
1.484777055,0.135435586
1.485274362,0.13544306
1.48577167,0.135453071
1.486268977,0.135465451
1.486766285,0.135480032
1.487263592,0.135496546
1.383326312,0.138753945
1.38382362,0.138784559
1.382829005,0.138724514
1.384320927,0.138816483
1.382331697,0.138696161
1.384818235,0.138849838
1.381838765,0.138668731
1.381341458,0.138642188
1.380839774,0.138615585
1.380342467,0.138589839
1.379845159,0.138564424
1.379347852,0.138539311
1.370893623,0.138196569
1.370396316,0.138175555
1.375866699,0.138379433
1.376364006,0.138399589
1.378850544,0.138514534
1.371390931,0.138216804
1.369899008,0.138153834
1.375369391,0.138360224
1.376867301,0.138421307
1.378353237,0.138490153
1.373877468,0.138307016
1.371888238,0.13823622
1.3694017,0.138131474
1.373380161,0.138289905
1.374872084,0.138341901
1.377364607,0.138443304
1.377855929,0.138466361
1.374374776,0.13832426
1.368904393,0.138108552
1.372390113,0.138255047
1.37288742,0.138272632
1.36841263,0.138085321
1.367915324,0.138061961
1.36542324,0.13794569
1.364925932,0.137924132
1.36741247,0.13803778
1.365920548,0.137967963
1.364428625,0.137903449
1.366915163,0.138014188
1.366417855,0.137990839
1.363931317,0.137883834
1.36343401,0.137865544
1.362936702,0.137848821
1.362439395,0.137833853
1.361942087,0.137820867
1.361444779,0.137809822
1.360947472,0.137800973
1.360450164,0.137794052
1.359952857,0.137789026
1.359455549,0.137785713
1.358958242,0.137783724
1.358460934,0.137782747
1.357963627,0.137782369
1.357466319,0.137782135
1.356969011,0.137781658
1.356471704,0.137780439
1.355974396,0.137778013
1.355477089,0.137774011
1.354979781,0.137768199
1.354482474,0.13776045
1.353985166,0.137750734
1.353487859,0.137739236
1.352990551,0.137726031
1.352489385,0.137711249
1.351992076,0.137695069
1.351498628,0.137677976
1.351001321,0.137659547
1.350504013,0.137640086
1.350006706,0.137619787
1.349509398,0.137598885
1.34901209,0.137577514
1.348514783,0.137555947
1.348012661,0.137534298
1.347515353,0.137512711
1.34702286,0.137492027
1.346525553,0.13747142
1.346028245,0.137451354
1.345530938,0.137431808
1.34503363,0.137412762
1.344536322,0.137394189
1.344039015,0.137375909
1.343536366,0.137357814
1.343039057,0.137339612
1.342547092,0.13732184
1.342049785,0.137303425
1.341552477,0.137284614
1.34105517,0.137265213
1.340557862,0.137245131
1.340060554,0.137224357
1.339563247,0.137202818
1.339063269,0.137180525
1.33856596,0.137157518
1.338071324,0.137134302
1.337574017,0.137110509
1.337076709,0.137086531
1.336579401,0.137062495
1.336082094,0.137038532
1.335584786,0.137014747
1.335087479,0.136991235
1.334590171,0.136968108
1.334092864,0.136945473
1.333595556,0.136923495
1.333098249,0.136902308
1.332600941,0.136882065
1.332103633,0.136862889
1.331606326,0.136844893
1.331109018,0.136828115
1.330611711,0.13681257
1.330117074,0.13679828
1.329619767,0.136785306
1.329119788,0.136773357
1.328622481,0.136762691
1.328125173,0.136753157
1.327627865,0.136744622
1.327130558,0.136737064
1.32663325,0.136730344
1.326135943,0.136724331
1.325643977,0.136718859
1.32514667,0.136713814
1.32464402,0.136708821
1.324146712,0.136704078
1.323649405,0.136699336
1.323152097,0.136694577
1.32265479,0.136689768
1.322157482,0.136684892
1.321660175,0.13667996
1.321167681,0.136674994
1.320670375,0.136670139
1.320168252,0.136665243
1.319670944,0.136660712
1.319173637,0.136656636
1.318676329,0.13665325
1.318179022,0.136650876
1.317681714,0.136649511
1.317184407,0.136649494
1.316690958,0.136650554
1.316193651,0.136652933
1.315692484,0.136656415
1.315195176,0.13666115
1.314697869,0.136667141
1.314200561,0.1366742
1.313703254,0.136682544
1.313205946,0.136692017
1.312708639,0.136702658
1.312216164,0.136714344
1.311718857,0.136727154
1.311216716,0.136741239
1.310719408,0.136756182
1.310222101,0.136772134
1.309724793,0.13678899
1.309227486,0.136806817
1.308730178,0.136825505
1.308232871,0.136845026
1.307735563,0.136865268
1.307238255,0.136886114
1.306740948,0.136907399
1.30624364,0.136928931
1.305746333,0.136950478
1.305249025,0.136971806
1.304751718,0.136992621
1.30425441,0.137012614
1.303757102,0.137031509
1.303259795,0.137049087
1.302762487,0.137065158
1.30226518,0.137079596
1.301767872,0.137092252
1.301270565,0.137103065
1.300773257,0.137111935
1.30027595,0.137118709
1.299778642,0.137123306
1.299281334,0.137125708
1.298784027,0.137125846
1.298286719,0.137123754
1.297789412,0.137119228
1.297292104,0.137112197
1.296794797,0.137102701
1.296292122,0.137090695
1.295792291,0.137076469
1.295300352,0.137060761
1.294805566,0.137043487
1.294308259,0.13702499
1.293810951,0.1370058
1.293313644,0.136986232
1.292816336,0.136966674
1.292319029,0.136947465
1.291815736,0.136929019
1.291318427,0.13691159
1.290827106,0.136896297
1.290329798,0.136882495
1.289832491,0.13687089
1.289335183,0.136861661
1.288837876,0.136854917
1.288340568,0.136850206
1.287843261,0.136848104
1.287341578,0.136848332
1.286844269,0.136850989
1.286351338,0.136855899
1.28585403,0.136863471
1.285356723,0.136873308
1.284859415,0.136885259
1.284362108,0.136899448
1.2838648,0.136915511
1.283367493,0.13693352
1.282865572,0.136953318
1.282368263,0.13697492
1.28187557,0.136997821
1.281378262,0.137022836
1.280880955,0.137049519
1.280383647,0.137077833
1.27988634,0.137107774
0.981999113,0.142527851
0.98249642,0.142529106
0.982993728,0.142528088
0.983487392,0.14252502
0.983984701,0.142520317
0.98448565,0.142514717
0.984982958,0.142508969
0.985480266,0.142503477
0.985977573,0.14249873
0.986474881,0.142495192
0.986972188,0.142493251
0.987469496,0.142493144
0.987960489,0.142494678
0.988457798,0.142498357
0.988961418,0.142503433
0.989458726,0.142509762
0.989956034,0.142516834
0.990453341,0.142524218
0.990950649,0.142531458
0.991447956,0.142538057
0.991945264,0.142543397
0.99243717,0.142547106
0.99293448,0.142548699
0.993437186,0.142547917
0.993934494,0.142544033
0.994431801,0.142536649
0.994929109,0.142524994
0.995426417,0.142509502
0.995923724,0.142489917
0.996421032,0.142466624
0.996914126,0.142440289
0.997411435,0.142410174
0.997912954,0.142377176
0.998410262,0.142341545
0.99890757,0.142303461
0.999404877,0.142263177
0.999902185,0.142221087
1.000399492,0.142177648
1.0008968,0.142133462
