Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
2.12682071,90188.85806
2.127119083,90189.6007
2.127417456,90190.10219
2.12771583,90190.37402
2.128013219,90190.3903
2.128311593,90190.2446
2.128610949,90189.8447
2.128909322,90189.30454
2.129207696,90188.58824
2.129506069,90187.72007
2.129804442,90186.73263
2.130102815,90185.63969
2.130401188,90184.44633
2.130699562,90183.20924
2.130997935,90181.89044
2.131296308,90180.55287
2.131594681,90179.19491
2.131893054,90177.83685
2.132191428,90176.45099
2.132488344,90175.0857
2.132788499,90173.69169
2.133088328,90172.27513
2.13338492,90170.84022
2.133683293,90169.34688
2.133981667,90167.8241
2.13428004,90166.20449
2.134578413,90164.50427
2.134876786,90162.69956
2.135175159,90160.75894
2.135473533,90158.71097
2.135771906,90156.51189
2.136070279,90154.15682
2.136368652,90151.66535
2.136667025,90149.01793
2.136964547,90146.21517
2.137265344,90143.22163
2.137564568,90140.08641
2.137860518,90136.83441
2.138158891,90133.4048
2.138457265,90129.8002
2.138755638,90126.07337
2.139054011,90122.1422
2.139352384,90118.08317
2.139650757,90113.84699
2.139949131,90109.41988
2.140247504,90104.83005
2.140545877,90100.07228
2.14084425,90095.09997
2.141142623,90089.98294
2.141440997,90084.67837
2.1417411,90079.20514
2.142039473,90073.63779
2.142336116,90067.98055
2.142634489,90062.247
2.142932863,90056.4845
2.143231236,90050.76151
2.143529609,90045.08632
2.143827982,90039.55057
2.144126355,90034.16721
2.144424728,90029.00113
2.144723102,90024.06987
2.145021475,90019.38878
2.145319848,90014.99771
2.145618221,90010.93977
2.145916594,90007.21335
2.146214112,90003.87002
2.146512485,90000.90523
2.146811714,89998.35572
2.147110087,89996.15543
2.14740846,89994.43335
2.147706834,89993.04034
2.148005207,89992.10778
2.14830358,89991.53522
2.148601953,89991.39094
2.148900326,89991.63252
2.1491987,89992.32792
2.149497073,89993.38611
2.149795446,89994.81761
2.150093819,89996.65841
2.150392192,89998.84877
2.150689206,90001.36897
2.150989442,90004.25588
2.151289174,90007.40293
2.151585685,90010.81283
2.151884058,90014.45941
2.152182432,90018.35119
2.152480805,90022.39048
2.152779178,90026.60529
2.153077551,90030.9368
2.153375924,90035.37541
2.153674297,90039.85086
2.153972671,90044.31888
2.154271044,90048.77286
2.154569417,90053.09387
2.15486779,90057.27404
2.155165399,90061.20221
2.15546629,90064.92748
2.155765427,90068.26597
2.156061283,90071.21273
2.156359656,90073.78477
2.156658029,90075.91483
2.156956403,90077.60211
2.157254776,90078.77733
2.157553149,90079.4718
2.157851522,90079.67208
2.158149895,90079.28301
2.158448269,90078.45543
2.158746642,90077.04418
2.159045015,90075.20701
2.159343388,90072.78676
2.159641761,90069.91672
2.159941992,90066.5322
2.160240365,90062.74218
2.160536881,90058.53229
2.160835254,90053.92397
2.161133627,90049.0146
2.161432001,90043.77515
2.161730374,90038.31925
2.162028747,90032.62646
2.16232712,90026.77322
2.162625493,90020.74566
2.162923867,90014.61545
2.16322224,90008.36033
2.163520613,90002.03849
2.163818986,89995.64118
2.164117359,89989.20821
2.164415004,89982.74796
2.164713377,89976.26392
2.165012479,89969.74021
2.165310852,89963.25657
2.165609225,89956.7795
2.165907598,89950.33916
2.166205972,89943.94335
2.166504345,89937.60288
2.166802718,89931.32466
2.167101091,89925.10978
2.167399464,89919.00629
2.167697838,89912.98528
2.167996211,89907.10548
2.168294584,89901.33226
2.168592957,89895.70966
2.168890068,89890.29397
2.169190385,89884.95062
2.256016303,89271.09655
2.255717839,89260.63939
2.259298408,89391.38802
2.253032571,89177.59837
2.253330944,89185.64385
2.256314676,89281.70609
2.255419466,89250.3764
2.259000035,89380.33559
2.252734198,89169.90912
2.253629317,89193.9976
2.256613049,89292.43067
2.255121183,89240.32596
2.258701662,89369.27569
2.252435825,89162.57058
2.253927691,89202.68534
2.256911423,89303.28727
2.25482281,89230.50891
2.257806542,89336.17394
2.258104915,89347.19781
2.258403289,89358.23373
2.257209796,89314.18226
2.252137452,89155.60819
2.254226064,89211.6753
2.254524437,89220.9466
2.257508169,89325.1524
2.25064349,89127.30556
2.250347212,89123.10059
2.251839078,89149.03648
2.250944358,89132.03974
2.249452093,89113.59974
2.24915372,89111.39595
2.250048839,89119.44091
2.236025299,89290.48103
2.236323672,89283.23617
2.23423506,89336.65679
2.234533433,89328.42602
2.251540705,89142.8938
2.251244827,89137.26626
2.249750466,89116.23797
2.248855346,89109.73444
2.244081375,89130.4169
2.244379748,89126.94224
2.235726926,89297.78184
2.236622045,89276.10833
2.233936687,89345.10031
2.234831806,89320.5281
2.248556973,89108.47563
2.243783002,89134.18065
2.244678122,89123.71298
2.24079927,89183.60666
2.241097643,89177.81435
2.238710658,89227.73828
2.239009031,89221.11304
2.235428553,89305.22465
2.236920419,89268.99702
2.235130179,89312.76318
2.233638313,89353.96701
2.2482586,89107.69091
2.243484629,89138.15033
2.244976495,89120.76124
2.240500897,89189.51661
2.241396017,89172.20921
2.238412285,89234.44952
2.239307404,89214.56593
2.237218573,89261.99409
2.23333994,89363.12508
2.242589509,89151.53431
2.247960227,89107.26231
2.247661854,89107.24726
2.24736348,89107.49856
2.243186256,89142.40413
2.245274868,89118.0863
2.242887882,89146.85937
2.240202524,89195.61086
2.241693516,89166.78097
2.239605777,89208.13062
2.238113911,89241.2496
2.237516946,89255.01205
2.233043934,89372.78994
2.242293404,89156.3758
2.241994157,89161.45097
2.247065107,89108.1089
2.245871614,89113.5598
2.246167752,89111.75322
2.245573241,89115.69397
2.239904151,89201.79779
2.237815538,89248.09679
2.232745561,89382.85301
2.230356208,89492.05728
2.230654582,89475.22937
2.246769344,89108.97422
2.246468736,89110.23685
2.232444821,89393.85364
2.232146448,89405.21706
2.230057835,89510.0619
2.230952955,89459.28343
2.223195252,90158.32582
2.222896878,90190.79315
2.231848074,89417.55651
2.229759462,89529.11589
2.231251328,89444.51945
2.229461089,89549.17184
2.229162716,89570.48206
2.223492654,90125.87695
2.222598505,90223.15605
2.227074103,89748.23507
2.22677573,89777.26829
2.231549701,89430.50822
2.228568482,89616.07495
2.228864342,89592.74199
2.223793214,90092.95352
2.222300132,90255.2954
2.226477357,89806.9318
2.227372476,89720.06096
2.228267771,89640.57327
2.224092558,90060.30178
2.222001759,90287.22002
2.22767085,89692.63085
2.226178984,89837.29168
2.227966885,89666.50721
2.220808266,90411.67521
2.220509893,90441.80165
2.224388744,90027.96795
2.221703386,90318.85074
2.22588061,89868.15855
2.221106639,90381.12234
2.22021152,90471.44724
2.224687118,89995.52893
2.221405013,90350.17246
2.225582237,89899.51071
2.219913147,90500.58856
2.224985491,89963.26382
2.225283864,89931.22769
2.219614773,90529.17806
2.218719654,90611.52331
2.219316054,90557.25429
2.219017681,90584.73218
2.218421281,90637.68886
2.218122907,90663.18709
2.217824534,90687.97796
2.217526161,90712.05799
2.217227788,90735.41621
2.216929415,90758.03554
2.216631041,90779.88829
2.216332668,90800.98944
2.216034295,90821.30221
2.215735922,90840.843
2.215437549,90859.59727
2.215139175,90877.52888
2.214843042,90894.50602
2.214544669,90910.68915
2.214244056,90926.16587
2.213945683,90940.64863
2.213647309,90954.25222
2.213348936,90966.97788
2.213050563,90978.83374
2.21275219,90989.8137
2.212453817,90999.93883
2.212155444,91009.21241
2.21185707,91017.64391
2.211558697,91025.26823
2.211260324,91032.08267
2.210961951,91038.10221
2.210663578,91043.32004
2.210368004,91047.77789
2.210069128,91051.3693
2.209767955,91054.39056
2.209470085,91056.61472
2.209171712,91058.35629
2.208873338,91059.3568
2.208574965,91059.85858
2.208276592,91059.75686
2.207978219,91059.08163
2.207679846,91057.8182
2.207381472,91056.0048
2.207083099,91053.66222
2.206784726,91050.92817
2.206486353,91047.64971
2.20618798,91044.02421
2.205891712,91039.92413
2.205592271,91035.49351
2.205291792,91030.55085
2.204994487,91025.42428
2.204696114,91019.85665
2.20439774,91014.02663
2.204099367,91007.89511
2.203800994,91001.40824
2.203502621,90994.66809
2.203204248,90987.53764
2.202905874,90980.15996
2.202607501,90972.3264
2.202309128,90964.25364
2.202010755,90955.70094
2.201712382,90946.8647
2.201414009,90937.5698
2.201115162,90927.94982
2.200816789,90917.87163
2.200518889,90907.51044
2.200220516,90896.68304
2.199922143,90885.51452
2.199623769,90873.916
2.199325396,90862.00241
2.199027023,90849.71265
2.19872865,90837.10684
2.198430277,90824.10931
2.198131903,90810.80241
2.19783353,90797.12664
2.197535157,90783.13602
2.197236784,90768.7994
2.196938411,90754.18453
2.19664215,90739.31961
2.196343777,90724.13688
2.196043291,90708.44723
2.195744918,90692.63357
2.195446545,90676.50949
2.195148171,90660.10672
2.194849798,90643.42378
2.194551425,90626.46451
2.194253052,90609.25616
2.193954679,90591.77607
2.193656305,90574.05908
2.193357932,90556.12015
2.193059559,90537.94422
2.192761186,90519.55718
2.192462813,90500.99268
2.192167145,90482.40814
2.191868182,90463.5346
2.191567103,90444.31909
2.19126932,90425.26416
2.190970947,90406.13873
2.190672574,90386.98599
2.1903742,90367.87962
2.190075827,90348.88321
2.189777454,90330.02653
2.189479081,90311.39187
2.189180708,90293.02831
2.188882334,90274.98629
2.188583961,90257.29757
2.188285588,90240.0627
2.187987215,90223.25387
2.187690866,90207.03694
2.187391328,90191.22453
2.18709093,90175.78676
2.186793722,90161.06294
2.186495349,90146.74686
2.186196976,90132.85662
2.185898602,90119.35813
2.185600229,90106.22426
2.185301856,90093.42268
2.185003483,90080.87282
2.18470511,90068.55818
2.184406736,90056.39092
2.184108363,90044.40049
2.18380999,90032.48847
2.183511617,90020.68236
2.183213244,90008.96342
2.18291427,89997.30175
2.182615896,89985.75559
2.182318124,89974.38696
2.182019751,89963.17088
2.181721378,89952.14464
2.181423005,89941.39513
2.181124631,89930.95966
2.180826258,89920.87656
2.180527885,89911.21865
2.180229512,89902.00262
2.179931139,89893.29386
2.179632765,89885.07823
2.179334392,89877.40342
2.179036019,89870.26102
2.178737646,89863.63391
2.178441258,89857.60095
2.178142885,89852.10731
2.177842526,89847.09186
2.177544153,89842.66064
2.17724578,89838.79452
2.176947407,89835.43174
2.176649033,89832.65222
2.17635066,89830.37755
2.176052287,89828.66434
2.175753914,89827.4226
2.175455541,89826.73288
2.175157167,89826.45454
2.174858794,89826.62044
2.174560421,89827.20665
2.174262048,89828.12203
2.173966286,89829.37637
2.173667236,89830.90879
2.173366251,89832.83373
2.173068555,89834.98175
2.172770182,89837.45748
2.172471809,89840.18861
2.172173436,89843.19603
2.171875062,89846.41857
2.171576689,89849.86905
2.171278316,89853.54025
2.170979943,89857.39781
2.17068157,89861.49081
2.170383196,89865.76772
2.170084823,89870.27649
2.16978645,89874.9771
2.16949002,89879.85359
2.099967123,89663.16095
2.099668749,89647.86819
2.099370376,89632.59123
2.099072003,89617.35702
2.09877363,89602.22714
2.093104539,89339.10144
2.093402912,89351.8465
2.098475257,89587.17192
2.093701285,89364.71726
2.092806166,89326.51895
2.098176883,89572.27011
2.088927314,89189.22401
2.089225688,89197.38779
2.093999659,89377.72081
2.092507793,89314.13597
2.096386612,89485.7629
2.096686637,89499.87545
2.09787851,89557.47538
2.083258224,89157.09922
2.083556597,89152.38182
2.088628941,89181.58157
2.089524061,89206.06053
2.094298032,89390.8269
2.09220942,89301.94391
2.09608662,89471.73181
2.096983391,89513.99163
2.097580137,89542.83711
2.082961991,89162.45803
2.08385497,89148.41079
2.086838702,89148.20256
2.086540329,89144.93928
2.094596405,89404.05058
2.088330568,89174.47451
2.089822434,89215.18279
2.091909808,89289.95942
2.095789898,89458.04046
2.097281764,89528.34435
2.082662506,89168.57126
2.084153343,89145.08006
2.094894778,89417.3713
2.087138423,89152.1699
2.086241956,89142.39928
2.088032195,89167.96735
2.090120807,89224.75018
2.091611435,89278.25103
2.095491525,89444.37059
2.095193151,89430.81268
2.082361992,89175.42246
2.084451716,89142.58831
2.087436796,89156.78063
2.085943582,89140.53066
2.087733822,89162.05538
2.09041918,89234.73216
2.0913143,89266.92086
2.078185669,89318.39688
2.078485791,89306.80521
2.081169611,89208.46785
2.080871238,89218.07184
2.082064731,89182.77263
2.08475009,89140.66466
2.085645209,89139.48726
2.090717554,89245.10163
2.091015927,89255.84339
2.077885758,89329.91057
2.078782626,89295.23428
2.081467985,89199.33329
2.080572865,89228.16619
2.085048463,89139.57554
2.081766358,89190.79811
2.085346836,89139.10396
2.076097267,89391.44073
2.075798894,89400.03754
2.077589133,89341.03485
2.079080999,89283.61974
2.073410542,89446.41875
2.073113535,89449.34919
2.070428176,89450.53828
2.07072655,89452.60701
2.080274492,89238.65758
2.07639564,89382.30589
2.075500521,89408.03265
2.07729076,89351.93503
2.079379372,89272.09228
2.073708916,89442.8975
2.072815162,89451.7523
2.070129803,89447.91352
2.071024923,89454.14913
2.079976119,89249.54174
2.079677745,89260.70008
2.076694013,89372.6349
2.075202147,89415.40518
2.076992387,89362.50195
2.074008655,89438.62365
2.072516789,89453.60115
2.06983143,89444.74424
2.071323296,89455.10316
2.074903774,89422.16799
2.074307028,89433.78011
2.072218416,89454.77735
2.071621669,89455.54805
2.069533057,89441.0153
2.074605401,89428.30236
2.071920042,89455.49592
2.069235904,89436.67619
2.065355832,89328.65135
2.065057459,89316.96816
2.061178607,89134.96165
2.068937531,89431.82541
2.065654205,89339.9971
2.064761132,89304.86881
2.061476981,89150.47759
2.060880234,89119.24854
2.068637937,89426.20172
2.065952578,89350.85747
2.06446156,89292.40429
2.061775354,89165.75911
2.060581861,89103.342
2.068339564,89420.13046
2.066250952,89361.35075
2.06416114,89279.35304
2.0623721,89195.70885
2.062670473,89210.36292
2.062073727,89180.859
2.060284945,89087.30821
2.068041191,89413.37894
2.067444444,89398.20261
2.067146071,89389.7489
2.066549325,89371.293
2.063863966,89266.24085
2.062968847,89224.72193
2.06326722,89238.8501
2.059984726,89070.97338
2.067742818,89406.08107
2.066847698,89380.81517
2.063565593,89252.6772
2.059684896,89054.3887
2.059388368,89037.91606
2.059089995,89021.16087
2.058791622,89004.26776
2.058493249,88987.27236
2.058194875,88970.15864
2.057896502,88952.93705
2.057598129,88935.60971
2.057299756,88918.17885
2.057001383,88900.64462
2.056703009,88882.99659
2.056404636,88865.23835
2.056106263,88847.33999
2.05580789,88829.33133
2.055508023,88811.0854
2.05520965,88792.76143
2.05491277,88774.398
2.054614397,88755.80377
2.054316024,88737.04542
2.054017651,88718.12649
2.053719277,88699.07248
2.053420904,88679.89986
2.053122531,88660.57987
2.052824158,88641.15482
2.052525785,88621.65072
2.052227412,88602.0215
2.051929038,88582.36838
2.051630665,88562.63409
2.051332292,88542.89579
2.051035011,88523.20885
2.050736638,88503.56605
2.050437172,88483.85484
2.050138799,88464.36736
2.049840426,88445.04733
2.049542053,88425.90004
2.04924368,88406.99413
2.048945306,88388.36382
2.048646933,88370.05512
2.04834856,88352.0749
2.048050187,88334.48472
2.047751814,88317.32248
2.04745344,88300.61836
2.047155067,88284.38967
2.046856694,88268.70178
2.046560274,88253.66129
2.046260614,88239.10698
2.045960288,88225.10149
2.045663201,88211.91704
2.045364828,88199.32243
2.045066455,88187.3991
2.044768082,88176.11502
2.044469708,88165.54159
2.044171335,88155.64032
2.043872962,88146.38092
2.043574589,88137.80014
2.043276216,88129.83205
2.042977843,88122.47064
2.042679469,88115.67924
2.042381096,88109.52822
2.042084099,88103.86515
2.041783783,88098.67135
2.041484034,88093.87507
2.041187603,88089.5775
2.04088923,88085.5578
2.040590857,88081.91223
2.040292484,88078.53268
2.039994111,88075.44435
2.039695737,88072.57844
2.039397364,88070.00583
2.039098991,88067.65563
2.038800618,88065.54448
2.038502245,88063.77273
2.038203871,88062.18965
2.037905498,88061.00061
2.037607125,88060.04097
2.037307131,88059.50491
2.037008758,88059.25539
2.036712005,88059.50306
2.036413632,88060.06027
2.036115259,88061.29828
2.035816886,88062.94993
2.035518513,88065.22668
2.035220139,88068.09987
2.034921766,88071.68983
2.034623393,88075.95471
2.03432502,88081.04484
2.034026647,88086.88744
2.033728274,88093.64018
2.0334299,88101.18483
2.033131527,88109.71804
2.032834119,88118.97047
2.032535746,88129.31426
2.032236408,88140.40596
2.031938034,88152.52053
2.031639661,88165.30421
2.031341288,88179.1362
2.031042915,88193.62228
2.030744542,88209.16716
2.030446168,88225.37116
2.030147795,88242.55788
2.029849422,88260.39339
2.029551049,88279.14096
2.029252676,88298.51666
2.028954302,88318.74191
2.028655929,88339.57462
2.028359415,88361.04503
2.028059668,88383.21429
2.027759436,88406.30167
2.027462436,88429.55124
2.027164063,88453.62844
2.02686569,88478.20922
2.026567317,88503.36551
2.026268944,88529.00385
2.02597057,88555.14857
2.025672197,88581.70168
2.025373824,88608.67276
2.025075451,88636.01186
2.024777078,88663.68542
2.024478704,88691.67077
2.024180331,88719.92571
2.023884793,88748.16337
2.02358438,88777.00248
2.023283171,88806.31286
2.022986839,88835.17957
2.022688465,88864.51162
2.022390092,88893.97846
2.022091719,88923.65276
2.021793346,88953.46337
2.021494973,88983.47412
2.021196599,89013.61809
2.020898226,89043.92503
2.020599853,89074.38305
2.02030148,89104.96178
2.020003107,89135.67275
2.019704733,89166.49134
2.01940636,89197.39053
2.019106239,89228.57917
2.018807865,89259.70753
2.018511241,89290.6532
2.018212867,89321.88588
2.017914494,89353.15617
2.017616121,89384.49553
2.017317748,89415.85334
2.017019375,89447.2563
2.016721001,89478.65311
2.016422628,89510.06042
2.016124255,89541.43418
2.015825882,89572.77166
2.015527509,89604.05632
2.015229135,89635.24997
2.014930762,89666.34519
2.014633227,89697.22613
2.014334854,89728.01863
2.014035643,89758.76283
2.01373727,89789.1801
2.013438896,89819.39641
2.013140523,89849.3549
2.01284215,89879.04236
2.012543777,89908.45158
2.012245404,89937.53877
2.01194703,89966.29964
2.011648657,89994.72393
2.011350284,90022.78401
2.011051911,90050.46905
2.010753538,90077.80094
2.010455164,90104.71633
2.010158556,90131.08396
2.009858722,90157.25202
1.815020722,92751.86684
1.815319096,92735.92566
1.815617469,92719.30333
1.815915842,92701.99787
1.816214215,92684.05666
1.816512588,92665.47866
1.816810962,92646.29365
1.817109335,92626.53952
1.817407708,92606.21202
1.817706081,92585.34607
1.818004454,92563.95982
1.818302828,92542.11041
1.818600063,92519.94645
1.818900484,92497.02755
1.819199995,92473.93702
1.81949632,92450.67944
1.819794693,92426.93013
1.820093067,92402.89092
1.82039144,92378.596
1.820689813,92354.03618
1.820988186,92329.26151
1.821286559,92304.27617
1.821584933,92279.11042
1.821883306,92253.75232
1.822181679,92228.24704
1.822480052,92202.58841
1.822778425,92176.77905
1.823076233,92150.90823
1.823377339,92124.52464
1.823676277,92098.31862
1.823971918,92072.19732
1.824270291,92045.67863
1.824568665,92018.99832
1.824867038,91992.15383
1.825165411,91965.11644
1.825463784,91937.8839
1.825762157,91910.42745
1.826060531,91882.74866
1.826358904,91854.84865
1.826657277,91826.72696
1.82695565,91798.36946
1.827254023,91769.80582
1.827552397,91741.03378
1.827852919,91711.79673
1.828151292,91682.70786
1.828447516,91653.55768
1.828745889,91624.08948
1.829044263,91594.46783
1.829342636,91564.75317
1.829641009,91534.92418
1.829939382,91505.01642
1.830237755,91475.02268
1.830536128,91444.98497
1.830834502,91414.89545
1.814722349,92767.1078
1.814423411,92781.6735
1.814125038,92795.46227
1.81382723,92808.49295
1.813528856,92820.76315
1.813230483,92832.25117
1.81293211,92842.94313
1.812633737,92852.82299
1.812335364,92861.88818
1.794134599,92579.55522
1.793836226,92580.61465
1.81203699,92870.1249
1.809950399,92904.57069
1.810246751,92902.31675
1.794432972,92578.78812
1.793537852,92581.95429
1.811738617,92877.55981
1.809652026,92906.04406
1.810545124,92899.01922
1.797715077,92596.3157
1.79801345,92600.90201
1.794731345,92578.30197
1.793239479,92583.52121
1.806964646,92880.11422
1.807263019,92886.24796
1.811440244,92884.16083
1.809351632,92906.65549
1.810843498,92894.9608
1.796521584,92583.41036
1.796819958,92585.87872
1.79890857,92617.99987
1.799206943,92624.80207
1.797416704,92592.30381
1.798311824,92606.03985
1.795029718,92578.15583
1.792941106,92585.32922
1.806666273,92873.21412
1.807561393,92891.64799
1.809053259,92906.35158
1.811141871,92889.94715
1.801593929,92697.41032
1.801892302,92708.27347
1.796222519,92581.48405
1.797118331,92588.82242
1.798610197,92611.72833
1.799505316,92632.16317
1.795328092,92578.37688
1.792642733,92587.34124
1.8063679,92865.69112
1.807859766,92896.24467
1.808754885,92905.11992
1.803085795,92753.48433
1.803384168,92764.92574
1.801295555,92686.83989
1.802190675,92719.36282
1.795924146,92579.98919
1.800102063,92648.4622
1.800399201,92657.32944
1.79980369,92640.04851
1.795626465,92578.98818
1.79234436,92589.5428
1.789062255,92616.77194
1.788763881,92618.37155
1.804577661,92809.34657
1.804875382,92819.78218
1.806069527,92857.51975
1.808158139,92900.03165
1.808456512,92903.00227
1.802787421,92742.03739
1.803682541,92776.28347
1.800999149,92676.66733
1.802489048,92730.63561
1.800699541,92666.84287
1.792045986,92591.90461
1.789360628,92614.84463
1.788465508,92619.64661
1.804279287,92798.5653
1.805176393,92830.0117
1.805771153,92848.79251
1.803980914,92787.52559
1.791749507,92594.38511
1.789659001,92612.69336
1.788167135,92620.56551
1.805475418,92839.67681
1.791451134,92597.01374
1.789957374,92610.33075
1.787868762,92621.05592
1.791150867,92599.71403
1.790255747,92607.7837
1.787570389,92621.13549
1.78488503,92601.91973
1.785183403,92605.77434
1.790852494,92602.43907
1.79055412,92605.14554
1.787274559,92620.77336
1.784586657,92597.5352
1.785481776,92609.28351
1.786975447,92619.98115
1.784288283,92592.8344
1.785780149,92612.26892
1.78667453,92618.70253
1.779215939,92447.86068
1.779514312,92459.72967
1.781901298,92539.60074
1.781602925,92531.11334
1.786078523,92614.88072
1.78398991,92587.58497
1.786376896,92617.00343
1.782198339,92547.65211
1.778917566,92435.45733
1.779812686,92471.23678
1.781304551,92522.12692
1.783691537,92582.02949
1.782498598,92555.48859
1.778619193,92422.74406
1.780111059,92482.22927
1.781006178,92512.81919
1.783393164,92575.95409
1.782798303,92562.69986
1.77832082,92409.51237
1.780409432,92492.87103
1.780707805,92503.01126
1.776828954,92336.51079
1.77653058,92320.36977
1.783094791,92569.54767
1.775038714,92231.87522
1.775337088,92250.63538
1.778021627,92395.86387
1.776232207,92303.77959
1.777127327,92352.04805
1.769369624,91831.33779
1.769667997,91851.73665
1.771756609,92001.10892
1.772054982,92022.96668
1.775635461,92268.90869
1.774740341,92212.57702
1.777723254,92381.6756
1.775933834,92286.59379
1.7774257,92367.17222
1.769073701,91811.41994
1.76996637,91872.43012
1.771458236,91979.28035
1.772353356,92044.81616
1.774441968,92192.80768
1.768774501,91791.70489
1.770264743,91893.39372
1.771159863,91957.56282
1.772651729,92066.60201
1.774143595,92172.59116
1.773845222,92151.97479
1.773548615,92131.12262
1.768473678,91772.16265
1.770563117,91914.57251
1.772950102,92088.2655
1.77086149,91935.98691
1.773250242,92109.91037
1.767579385,91716.74191
1.768176131,91753.30258
1.767281011,91699.17953
1.767877758,91734.80015
1.766982638,91682.10125
1.766684265,91665.54456
1.766385892,91649.53875
1.766087519,91634.08944
1.765789145,91619.20731
1.765490772,91604.88235
1.765192399,91591.10987
1.764894026,91577.88097
1.764597457,91565.236
1.764297655,91553.02434
1.763997477,91541.17877
1.763700533,91529.96154
1.76340216,91519.10272
1.763103787,91508.62334
1.762805413,91498.50255
1.76250704,91488.72578
1.762208667,91479.25265
1.761910294,91470.0765
1.761611921,91461.18958
1.761313548,91452.57405
1.761015174,91444.2319
1.760716801,91436.16519
1.760418428,91428.38148
1.760120055,91420.87149
1.759820735,91413.63721
1.759522361,91406.6966
1.759224935,91400.11237
1.758926562,91393.7867
1.758628189,91387.79273
1.758329816,91382.12953
1.758031442,91376.78339
1.757733069,91371.78478
1.757434696,91367.12611
1.757136323,91362.82352
1.75683795,91358.84476
1.756539576,91355.23091
1.756241203,91351.95494
1.75594283,91349.02685
1.755644457,91346.46063
1.755347723,91344.23936
1.75504935,91342.38062
1.754749337,91340.8358
1.754450964,91339.6516
1.754152591,91338.78845
1.753854218,91338.30278
1.753555844,91338.11595
1.753257471,91338.32496
1.752959098,91338.84818
1.752660725,91339.77883
1.752362352,91341.03512
1.752063979,91342.68073
1.751765605,91344.62302
1.751467232,91346.95682
1.751168859,91349.55005
1.750872842,91352.48328
1.750573555,91355.70586
1.750272826,91359.27338
1.749975366,91363.04126
1.749676993,91367.06851
1.74937862,91371.30221
1.749080247,91375.71903
1.748781873,91380.29674
1.7484835,91384.97718
1.748185127,91389.74669
1.747886754,91394.53103
1.747588381,91399.32436
1.747290007,91404.06682
1.746991634,91408.76128
1.746693261,91413.33216
1.746396611,91417.72946
1.746096712,91421.95427
1.745796615,91425.92587
1.745499768,91429.55259
1.745201395,91432.83757
1.744903022,91435.73603
1.744604649,91438.19809
1.744306275,91440.19733
1.744007902,91441.67573
1.743709529,91442.60559
1.743411156,91443.01353
1.743112783,91442.79815
1.74281441,91441.96508
1.742516036,91440.47204
1.742217663,91438.31958
1.74191929,91435.52652
1.741619842,91432.04556
1.741321469,91427.98952
1.74102417,91423.34867
1.740725797,91418.16942
1.740427424,91412.47939
1.740129051,91406.35022
1.739830678,91399.82478
1.739532304,91392.92323
1.739233931,91385.70322
1.738935558,91378.18129
1.738637185,91370.40599
1.738338812,91362.38217
1.738040438,91354.14965
1.737742065,91345.7262
1.737443692,91337.14627
1.73714683,91328.46715
1.736848457,91319.68713
1.736548572,91310.7543
1.736250199,91301.87282
1.735951826,91292.97392
1.735653453,91284.13086
1.73535508,91275.35055
