# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
8.4710015999999999e-03 1.0401082118638022e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 8.4542148419679116e-07 1.0128820608921390e-07 -1.0000000000000000e+00 2.5442665043931815e+03 2.9539507025359495e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728784592726731e+02 5.6260956278140574e-02 5.9255049051397148e-03 -1.5770006525742244e+02 -1.0963748780867419e+01 0.0000000000000000e+00 2.6077334070722889e+04 2.6077334070722889e+04 0.0000000000000000e+00
9.2777636571428589e-03 1.1391661368032120e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 9.2593781602505699e-07 1.0141061954213481e-07 -1.0000000000000000e+00 2.5427251083285660e+03 2.9521611069962938e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728661610837878e+02 5.6294626152115834e-02 5.8419110123434214e-03 -1.5300615776977094e+02 -1.0617997080248056e+01 0.0000000000000000e+00 2.5346961116039714e+04 2.5346961116039714e+04 0.0000000000000000e+00
1.0084525714285714e-02 1.2382240617426219e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0064541478533228e-06 1.0153298538666919e-07 -1.0000000000000000e+00 2.5424286165928015e+03 2.9518168734147705e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728564706911794e+02 5.6355824006378480e-02 5.7778412701558288e-03 -1.4932676203743421e+02 -1.0341748708001692e+01 0.0000000000000000e+00 2.4766080495884537e+04 2.4766080495884537e+04 0.0000000000000000e+00
1.0891287771428573e-02 1.3372819866820315e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0869704796815887e-06 1.0165530361068063e-07 -1.0000000000000000e+00 2.5381352647414228e+03 2.9468321952390700e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728472565437409e+02 5.6328285535441926e-02 5.7162868833253886e-03 -1.4605789321189889e+02 -1.0103982016072575e+01 0.0000000000000000e+00 2.4213494569160219e+04 2.4213494569160219e+04 0.0000000000000000e+00
1.1698049828571429e-02 1.4363399116214411e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.1674868115098543e-06 1.0177757420122442e-07 -1.0000000000000000e+00 2.5343125768068826e+03 2.9423939684690707e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728392178012456e+02 5.6310968500352131e-02 5.6563261182874481e-03 -1.4288247020641890e+02 -9.8719175654657185e+00 0.0000000000000000e+00 2.3728835833174006e+04 2.3728835833174006e+04 0.0000000000000000e+00
1.2504811885714288e-02 1.5353978365608510e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.2480031433381203e-06 1.0189979714565355e-07 -1.0000000000000000e+00 2.5352586584079181e+03 2.9434923905114194e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728326490312747e+02 5.6399531332578329e-02 5.6091276258036955e-03 -1.4012018313841554e+02 -9.6597969586580810e+00 0.0000000000000000e+00 2.3328395034665391e+04 2.3328395034665391e+04 0.0000000000000000e+00
1.3311573942857143e-02 1.6344557615002608e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.3285194751663862e-06 1.0202197243288123e-07 -1.0000000000000000e+00 2.5357547892847647e+03 2.9440684096311460e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728267083284373e+02 5.6478106528858298e-02 5.5692684326994549e-03 -1.3777944646169527e+02 -9.4805952190313789e+00 0.0000000000000000e+00 2.2964287762276061e+04 2.2964287762276061e+04 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396704e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.4090358069946520e-06 1.0214410004933666e-07 -1.0000000000000000e+00 2.5339556627775182e+03 2.9419795832441087e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728208293928139e+02 5.6505499843361361e-02 5.5293062736042516e-03 -1.3558185462694269e+02 -9.3155017859702411e+00 0.0000000000000000e+00 2.2604527181382360e+04 2.2604527181382360e+04 0.0000000000000000e+00
1.4925098057142858e-02 1.8325716113790800e-03 0.0000000000000000e+00 -1.2186934340514757e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4895521388229147e-06 1.0226617998317484e-07 -1.0000000000000000e+00 2.5321722435617612e+03 2.9399089933761821e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728153844008523e+02 5.6533128513552279e-02 5.4897231341628537e-03 -1.3342360861408301e+02 -9.1526089985434353e+00 0.0000000000000000e+00 2.2270115354609610e+04 2.2270115354609610e+04 0.0000000000000000e+00
1.5731860114285713e-02 1.9316295363184899e-03 0.0000000000000000e+00 -1.2186934340514706e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5700684706511871e-06 1.0238821222225140e-07 -1.0000000000000000e+00 2.5316976640104363e+03 2.9393579958306715e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728104755885482e+02 5.6589900325592746e-02 5.4540948265235194e-03 -1.3140939581887088e+02 -8.9980236914478589e+00 0.0000000000000000e+00 2.1966674163471245e+04 2.1966674163471245e+04 0.0000000000000000e+00
1.6538622171428572e-02 2.0306874612578997e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6505848024794461e-06 1.0251019675384346e-07 -1.0000000000000000e+00 2.5310683552119758e+03 2.9386273541450954e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728059055877247e+02 5.6643163144612700e-02 5.4220247395372883e-03 -1.2959295281471498e+02 -8.8578980144613251e+00 0.0000000000000000e+00 2.1682975659301545e+04 2.1682975659301545e+04 0.0000000000000000e+00
1.7345384228571431e-02 2.1297453861973091e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.7311011343077189e-06 1.0263213356716596e-07 -1.0000000000000000e+00 2.5290640160836642e+03 2.9363002712840931e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728013855356545e+02 5.6665558184223537e-02 5.3899296200702242e-03 -1.2786130385239163e+02 -8.7262282642553188e+00 0.0000000000000000e+00 2.1402765462453175e+04 2.1402765462453175e+04 0.0000000000000000e+00
1.8152146285714287e-02 2.2288033111367194e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8116174661359776e-06 1.0275402264940380e-07 -1.0000000000000000e+00 2.5271838637770775e+03 2.9341173721195098e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727971039508537e+02 5.6690609813020001e-02 5.3577707519226140e-03 -1.2613521326491232e+02 -8.5950771933452650e+00 0.0000000000000000e+00 2.1136630563642513e+04 2.1136630563642513e+04 0.0000000000000000e+00
1.8958908342857142e-02 2.3278612360761288e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8921337979642510e-06 1.0287586398951947e-07 -1.0000000000000000e+00 2.5268237396858240e+03 2.9336992599404116e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727933210326142e+02 5.6749681304460738e-02 5.3299140390328896e-03 -1.2455030094925911e+02 -8.4713592883674629e+00 0.0000000000000000e+00 2.0899048115699839e+04 2.0899048115699839e+04 0.0000000000000000e+00
1.9765670400000001e-02 2.4269191610155386e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.9726501297925086e-06 1.0299765757435795e-07 -1.0000000000000000e+00 2.5262142569612706e+03 2.9329916367730788e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727897725212057e+02 5.6803104058919293e-02 5.3047855523370227e-03 -1.2311772050733693e+02 -8.3593874874561980e+00 0.0000000000000000e+00 2.0675127693758979e+04 2.0675127693758979e+04 0.0000000000000000e+00
2.0572432457142860e-02 2.5259770859549485e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0531664616207831e-06 1.0311940339260404e-07 -1.0000000000000000e+00 2.5247878188512645e+03 2.9313355100073091e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727862853806079e+02 5.6838077643994539e-02 5.2798088663214057e-03 -1.2174291606483747e+02 -8.2528071125361535e+00 0.0000000000000000e+00 2.0455178635244047e+04 2.0455178635244047e+04 0.0000000000000000e+00
2.1379194514285715e-02 2.6250350108943579e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.1336827934490399e-06 1.0324110143293614e-07 -1.0000000000000000e+00 2.5234242789218233e+03 2.9297524094454956e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727829739392683e+02 5.6874369526667141e-02 5.2551738789437651e-03 -1.2039122558886274e+02 -8.1479257190226058e+00 0.0000000000000000e+00 2.0245579028684810e+04 2.0245579028684810e+04 0.0000000000000000e+00
2.2185956571428571e-02 2.7240929358337681e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2141991252773156e-06 1.0336275168288111e-07 -1.0000000000000000e+00 2.5227646345606136e+03 2.9289865474884817e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727799508395839e+02 5.6926450777531418e-02 5.2329448632622592e-03 -1.1912617073261039e+02 -8.0479140997873895e+00 0.0000000000000000e+00 2.0052552705873550e+04 2.0052552705873550e+04 0.0000000000000000e+00
2.2992718628571430e-02 2.8231508607731775e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.2947154571055711e-06 1.0348435413215567e-07 -1.0000000000000000e+00 2.5216660546864828e+03 2.9277110715171646e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727770181681939e+02 5.6968555795035035e-02 5.2117814480862118e-03 -1.1793926360201961e+02 -7.9545679988318323e+00 0.0000000000000000e+00 1.9865017553250414e+04 1.9865017553250414e+04 0.0000000000000000e+00
2.3799480685714289e-02 2.9222087857125869e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3752317889338469e-06 1.0360590876878782e-07 -1.0000000000000000e+00 2.5203262712203054e+03 2.9261555527441401e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727741604082757e+02 5.7005121754215585e-02 5.1907503848185842e-03 -1.1677789891077276e+02 -7.8634001812065257e+00 0.0000000000000000e+00 1.9682111200436131e+04 1.9682111200436131e+04 0.0000000000000000e+00
2.4606242742857144e-02 3.0212667106519972e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.4557481207621028e-06 1.0372741557996401e-07 -1.0000000000000000e+00 2.5192790645692057e+03 2.9249397222415669e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727714619857511e+02 5.7048218166418224e-02 5.1706607780676933e-03 -1.1565333710859484e+02 -7.7746160546086767e+00 0.0000000000000000e+00 1.9508501867447059e+04 1.9508501867447059e+04 0.0000000000000000e+00
2.5413004800000000e-02 3.1203246355914066e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5362644525903790e-06 1.0384887455606720e-07 -1.0000000000000000e+00 2.5186364484910746e+03 2.9241936305046446e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727689610258898e+02 5.7100408441200019e-02 5.1523478541493266e-03 -1.1459723676560083e+02 -7.6902092762751586e+00 0.0000000000000000e+00 1.9346258428529709e+04 1.9346258428529709e+04 0.0000000000000000e+00
2.6219766857142862e-02 3.2193825605308169e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6167807844186454e-06 1.0397028568583143e-07 -1.0000000000000000e+00 2.5179420352009370e+03 2.9233874010382303e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727665865507299e+02 5.7151364667564111e-02 5.1353376770345033e-03 -1.1360828449244150e+02 -7.6108080126345889e+00 0.0000000000000000e+00 1.9191409491354996e+04 1.9191409491354996e+04 0.0000000000000000e+00
2.7026528914285718e-02 3.3184404854702263e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.6972971162468992e-06 1.0409164895738392e-07 -1.0000000000000000e+00 2.5170888754002044e+03 2.9223968632984151e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727642976712235e+02 5.7198651747047698e-02 5.1189023200977424e-03 -1.1265820034928065e+02 -7.5344722020069081e+00 0.0000000000000000e+00 1.9041672618238816e+04 1.9041672618238816e+04 0.0000000000000000e+00
2.7833290971428573e-02 3.4174984104096361e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7778134480751775e-06 1.0421296435789912e-07 -1.0000000000000000e+00 2.5162690286325110e+03 2.9214450027400900e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727621075233623e+02 5.7246626778417804e-02 5.1029351585369382e-03 -1.1173320027384895e+02 -7.4600096514059722e+00 0.0000000000000000e+00 1.8897759254904471e+04 1.8897759254904471e+04 0.0000000000000000e+00
2.8640053028571432e-02 3.5165563353490460e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.8583297799034309e-06 1.0433423187793807e-07 -1.0000000000000000e+00 2.5156371044372190e+03 2.9207113245199000e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727600348725662e+02 5.7298814291970444e-02 5.0878677658147452e-03 -1.1084498197233596e+02 -7.3878922609972246e+00 0.0000000000000000e+00 1.8760682556436223e+04 1.8760682556436223e+04 0.0000000000000000e+00
2.9446815085714291e-02 3.6156142602884554e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9388461117317092e-06 1.0445545150677780e-07 -1.0000000000000000e+00 2.5148706444287736e+03 2.9198214471912069e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727580257897830e+02 5.7347875151079773e-02 5.0734776686369998e-03 -1.0999753432358621e+02 -7.3189071559419290e+00 0.0000000000000000e+00 1.8627444944495357e+04 1.8627444944495357e+04 0.0000000000000000e+00
3.0253577142857146e-02 3.7146721852278652e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.0193624435599490e-06 1.0457662323215891e-07 -1.0000000000000000e+00 2.5137921186295907e+03 2.9185692544524751e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727560286042637e+02 5.7389744846196800e-02 5.0589947347143855e-03 -1.0916472494183196e+02 -7.2515611317867634e+00 0.0000000000000000e+00 1.8495187722580795e+04 1.8495187722580795e+04 0.0000000000000000e+00
3.1060339200000002e-02 3.8137301101672750e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0998787753882544e-06 1.0469774704306254e-07 -1.0000000000000000e+00 2.5128445779287481e+03 2.9174691383623948e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727541025662032e+02 5.7434526171377447e-02 5.0447510415624983e-03 -1.0834149621430163e+02 -7.1848216618459197e+00 0.0000000000000000e+00 1.8367173639740395e+04 1.8367173639740395e+04 0.0000000000000000e+00
3.1867101257142857e-02 3.9127880351066844e-03 0.0000000000000000e+00 -1.2186934340514680e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.1803951072164929e-06 1.0481882293021510e-07 -1.0000000000000000e+00 2.5122083738520028e+03 2.9167304911034645e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727523039150282e+02 5.7486357418302873e-02 5.0316780958632101e-03 -1.0755990775993666e+02 -7.1206510595542589e+00 0.0000000000000000e+00 1.8246464425068694e+04 1.8246464425068694e+04 0.0000000000000000e+00
3.2673863314285720e-02 4.0118459600460947e-03 0.0000000000000000e+00 -1.2186934340514838e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.2609114390447598e-06 1.0493985088071309e-07 -1.0000000000000000e+00 2.5115545088514177e+03 2.9159713391142733e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727505944135754e+02 5.7537725575227516e-02 5.0196134734939567e-03 -1.0682655664238257e+02 -7.0600296136819480e+00 0.0000000000000000e+00 1.8130933500722051e+04 1.8130933500722051e+04 0.0000000000000000e+00
3.3480625371428568e-02 4.1109038849855041e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.3414277708730246e-06 1.0506083088539766e-07 -1.0000000000000000e+00 2.5107541960492749e+03 2.9150421579298119e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727489381461152e+02 5.7585674861449811e-02 5.0079365787474503e-03 -1.0611996938481875e+02 -7.0015728041569147e+00 0.0000000000000000e+00 1.8018605597944330e+04 1.8018605597944330e+04 0.0000000000000000e+00
3.4287387428571431e-02 4.2099618099249135e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4219441027013195e-06 1.0518176293534594e-07 -1.0000000000000000e+00 2.5100063143384100e+03 2.9141738504229492e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727473497925087e+02 5.7634760601267390e-02 4.9965659594058626e-03 -1.0542802080095403e+02 -6.9441795633907546e+00 0.0000000000000000e+00 1.7910267611101899e+04 1.7910267611101899e+04 0.0000000000000000e+00
3.5094149485714293e-02 4.3090197348643238e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5024604345295559e-06 1.0530264701548551e-07 -1.0000000000000000e+00 2.5095061945735706e+03 2.9135932001144425e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727458613046036e+02 5.7689477834174600e-02 4.9859726402354280e-03 -1.0476221721132517e+02 -6.8884027388856985e+00 0.0000000000000000e+00 1.7807651035061255e+04 1.7807651035061255e+04 0.0000000000000000e+00
3.5900911542857142e-02 4.4080776598037332e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5829767663578215e-06 1.0542348311686774e-07 -1.0000000000000000e+00 2.5091010620108591e+03 2.9131228320864962e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727444581664781e+02 5.7746329870016870e-02 4.9763145129006333e-03 -1.0413525073989675e+02 -6.8352514085492224e+00 0.0000000000000000e+00 1.7709947022287790e+04 1.7709947022287790e+04 0.0000000000000000e+00
