# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
8.4710015999999999e-03 1.0401082118638022e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 8.4542148419679116e-07 1.0119306686688270e-07 -1.0000000000000000e+00 2.5436507378661481e+03 2.9532357837324406e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728795274776269e+02 5.6194524528589758e-02 5.9195160756377501e-03 -1.5774481731360521e+02 -1.0537622751275009e+01 0.0000000000000000e+00 2.6076538805598520e+04 2.6076538805598520e+04 0.0000000000000000e+00
9.2777636571428589e-03 1.1391661368032120e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 9.2593781602505699e-07 1.0130627514493075e-07 -1.0000000000000000e+00 2.5422072443509360e+03 2.9515598552571791e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728671260812530e+02 5.6225265117937656e-02 5.8354384296895592e-03 -1.5304127664972927e+02 -1.0204549779645436e+01 0.0000000000000000e+00 2.5344310623378115e+04 2.5344310623378115e+04 0.0000000000000000e+00
1.0084525714285714e-02 1.2382240617426219e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0064541478533228e-06 1.0141941066416081e-07 -1.0000000000000000e+00 2.5421344371735959e+03 2.9514753244848396e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728574935158861e+02 5.6286287473192788e-02 5.7714155839244385e-03 -1.4937348211412936e+02 -9.9379726248070561e+00 0.0000000000000000e+00 2.4770245827513671e+04 2.4770245827513671e+04 0.0000000000000000e+00
1.0891287771428573e-02 1.3372819866820315e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0869704796815887e-06 1.0153247341239715e-07 -1.0000000000000000e+00 2.5378231367142844e+03 2.9464698075711688e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728481638518855e+02 5.6253320092304215e-02 5.7100324134249673e-03 -1.4613606095946548e+02 -9.7121854851531104e+00 0.0000000000000000e+00 2.4214484107657117e+04 2.4214484107657117e+04 0.0000000000000000e+00
1.1698049828571429e-02 1.4363399116214411e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.1674868115098543e-06 1.0164546337576058e-07 -1.0000000000000000e+00 2.5337517430196567e+03 2.9417428278134351e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728400269884008e+02 5.6225442779662384e-02 5.6485495805705032e-03 -1.4291820191702845e+02 -9.4874813716158961e+00 0.0000000000000000e+00 2.3727442443902768e+04 2.3727442443902768e+04 0.0000000000000000e+00
1.2504811885714288e-02 1.5353978365608510e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.2480031433381203e-06 1.0175838054112037e-07 -1.0000000000000000e+00 2.5347915073587478e+03 2.9429500176241827e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728333825831601e+02 5.6310894070098413e-02 5.6008982459131457e-03 -1.4014932533754873e+02 -9.2814353158947185e+00 0.0000000000000000e+00 2.3325639352913964e+04 2.3325639352913964e+04 0.0000000000000000e+00
1.3311573942857143e-02 1.6344557615002608e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.3285194751663862e-06 1.0187122489496774e-07 -1.0000000000000000e+00 2.5354321610804691e+03 2.9436938310211259e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728274677667582e+02 5.6387491697059242e-02 5.5609421720427266e-03 -1.3781733637841853e+02 -9.1082935867320991e+00 0.0000000000000000e+00 2.2965761565959652e+04 2.2965761565959652e+04 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396704e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.4090358069946520e-06 1.0198399642562783e-07 -1.0000000000000000e+00 2.5337002321200412e+03 2.9416830224990764e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728215306978149e+02 5.6411255873306893e-02 5.5210973197486338e-03 -1.3564269669278909e+02 -8.9515129886327038e+00 0.0000000000000000e+00 2.2605415780539101e+04 2.2605415780539101e+04 0.0000000000000000e+00
1.4925098057142858e-02 1.8325716113790800e-03 0.0000000000000000e+00 -1.2186934340514757e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4895521388229147e-06 1.0209669511929097e-07 -1.0000000000000000e+00 2.5317518816424354e+03 2.9394209437222769e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728160157420922e+02 5.6430077480914401e-02 5.4804843860268137e-03 -1.3346311998584045e+02 -8.7936399284920874e+00 0.0000000000000000e+00 2.2269671482036923e+04 2.2269671482036923e+04 0.0000000000000000e+00
1.5731860114285713e-02 1.9316295363184899e-03 0.0000000000000000e+00 -1.2186934340514706e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5700684706511871e-06 1.0220932096266950e-07 -1.0000000000000000e+00 2.5312943393079413e+03 2.9388897267691453e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728110427171822e+02 5.6482036878674820e-02 5.4444494950107534e-03 -1.3144854341917539e+02 -8.6443165158258601e+00 0.0000000000000000e+00 2.1965116219795771e+04 2.1965116219795771e+04 0.0000000000000000e+00
1.6538622171428572e-02 2.0306874612578997e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6505848024794461e-06 1.0232187394300288e-07 -1.0000000000000000e+00 2.5307006057854333e+03 2.9382003887800219e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728064590530528e+02 5.6530897464005157e-02 5.4118883382977207e-03 -1.2962682745526971e+02 -8.5085848810313376e+00 0.0000000000000000e+00 2.1683065986253889e+04 2.1683065986253889e+04 0.0000000000000000e+00
1.7345384228571431e-02 2.1297453861973091e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.7311011343077189e-06 1.0243435404865234e-07 -1.0000000000000000e+00 2.5286251559372508e+03 2.9357907447720023e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728018669588693e+02 5.6546553369597366e-02 5.3795882967566473e-03 -1.2790873988536251e+02 -8.3828064792571642e+00 0.0000000000000000e+00 2.1401171401648546e+04 2.1401171401648546e+04 0.0000000000000000e+00
1.8152146285714287e-02 2.2288033111367194e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8116174661359776e-06 1.0254676126610734e-07 -1.0000000000000000e+00 2.5267471097472867e+03 2.9336102908562429e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727975452649008e+02 5.6566490798046737e-02 5.3464662259667404e-03 -1.2615622332420412e+02 -8.2553083176338493e+00 0.0000000000000000e+00 2.1135097154148643e+04 2.1135097154148643e+04 0.0000000000000000e+00
1.8958908342857142e-02 2.3278612360761288e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8921337979642510e-06 1.0265909558406795e-07 -1.0000000000000000e+00 2.5265882609943060e+03 2.9334258638771295e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727937499034920e+02 5.6624834327340161e-02 5.3186966532477020e-03 -1.2458491757743698e+02 -8.1363158780250728e+00 0.0000000000000000e+00 2.0899034099397024e+04 2.0899034099397024e+04 0.0000000000000000e+00
1.9765670400000001e-02 2.4269191610155386e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.9726501297925086e-06 1.0277135698788395e-07 -1.0000000000000000e+00 2.5260011029595471e+03 2.9327441601773478e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727901803329411e+02 5.6673523833008124e-02 5.2933252839056531e-03 -1.2315926960654200e+02 -8.0288570215795101e+00 0.0000000000000000e+00 2.0676096550129387e+04 2.0676096550129387e+04 0.0000000000000000e+00
2.0572432457142860e-02 2.5259770859549485e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0531664616207831e-06 1.0288354546685174e-07 -1.0000000000000000e+00 2.5244668527552308e+03 2.9309628611424075e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727866343931743e+02 5.6700872443858401e-02 5.2680696584322647e-03 -1.2179576044587617e+02 -7.9269384193255572e+00 0.0000000000000000e+00 2.0454982332716416e+04 2.0454982332716416e+04 0.0000000000000000e+00
2.1379194514285715e-02 2.6250350108943579e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.1336827934490399e-06 1.0299566100860038e-07 -1.0000000000000000e+00 2.5229611938435123e+03 2.9292147572419828e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727832657510595e+02 5.6728751443983080e-02 5.2424211904440977e-03 -1.2042289106255824e+02 -7.8247956557006066e+00 0.0000000000000000e+00 2.0244279072142792e+04 2.0244279072142792e+04 0.0000000000000000e+00
2.2185956571428571e-02 2.7240929358337681e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2141991252773156e-06 1.0310770359910660e-07 -1.0000000000000000e+00 2.5224432599153856e+03 2.9286134242887660e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727802166182033e+02 5.6778754874684825e-02 5.2198712601454990e-03 -1.1915520371514307e+02 -7.7279646657911876e+00 0.0000000000000000e+00 2.0051832482181911e+04 2.0051832482181911e+04 0.0000000000000000e+00
2.2992718628571430e-02 2.8231508607731775e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.2947154571055711e-06 1.0321967322827087e-07 -1.0000000000000000e+00 2.5214165019984707e+03 2.9274213352270390e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727772592237704e+02 5.6817228446857840e-02 5.1985486618215749e-03 -1.1797632187718344e+02 -7.6384100427371138e+00 0.0000000000000000e+00 1.9864913886366754e+04 1.9864913886366754e+04 0.0000000000000000e+00
2.3799480685714289e-02 2.9222087857125869e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3752317889338469e-06 1.0333156988306921e-07 -1.0000000000000000e+00 2.5199813894156750e+03 2.9257551372030319e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727743550610853e+02 5.6846400704806330e-02 5.1770753108939319e-03 -1.1681773288336828e+02 -7.5507826431225897e+00 0.0000000000000000e+00 1.9681387908419860e+04 1.9681387908419860e+04 0.0000000000000000e+00
2.4606242742857144e-02 3.0212667106519972e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.4557481207621028e-06 1.0344339355007760e-07 -1.0000000000000000e+00 2.5189132853057577e+03 2.9245150442802098e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727716158890746e+02 5.6883753397898050e-02 5.1563454425006591e-03 -1.1568353562594501e+02 -7.4646997647761602e+00 0.0000000000000000e+00 1.9507444379928133e+04 1.9507444379928133e+04 0.0000000000000000e+00
2.5413004800000000e-02 3.1203246355914066e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5362644525903790e-06 1.0355514421942201e-07 -1.0000000000000000e+00 2.5183745149129381e+03 2.9238895197222961e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727690923921915e+02 5.6932983959671501e-02 5.1377695495202933e-03 -1.1462915994772959e+02 -7.3832612961450010e+00 0.0000000000000000e+00 1.9345843809398790e+04 1.9345843809398790e+04 0.0000000000000000e+00
2.6219766857142862e-02 3.2193825605308169e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6167807844186454e-06 1.0366682187785994e-07 -1.0000000000000000e+00 2.5177182683766619e+03 2.9231276027165409e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727666938584071e+02 5.6979491431068958e-02 5.1204863681105894e-03 -1.1364450418101103e+02 -7.3068981868546441e+00 0.0000000000000000e+00 1.9191522190841704e+04 1.9191522190841704e+04 0.0000000000000000e+00
2.7026528914285718e-02 3.3184404854702263e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.6972971162468992e-06 1.0377842651302883e-07 -1.0000000000000000e+00 2.5167998238827895e+03 2.9220612679779316e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727643638093872e+02 5.7019987546445675e-02 5.1036522322759304e-03 -1.1269770958045163e+02 -7.2335662667733835e+00 0.0000000000000000e+00 1.9041343480502230e+04 1.9041343480502230e+04 0.0000000000000000e+00
2.7833290971428573e-02 3.4174984104096361e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7778134480751775e-06 1.0388995811434335e-07 -1.0000000000000000e+00 2.5159113272317668e+03 2.9210297033592264e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727621293219960e+02 5.7061079529692971e-02 5.0870338274124141e-03 -1.1176494741645234e+02 -7.1613712999524672e+00 0.0000000000000000e+00 1.8896796030510261e+04 1.8896796030510261e+04 0.0000000000000000e+00
2.8640053028571432e-02 3.5165563353490460e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.8583297799034309e-06 1.0400141666968067e-07 -1.0000000000000000e+00 2.5153397958227251e+03 2.9203661425237774e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727600275136433e+02 5.7109286775274014e-02 5.0715711152855610e-03 -1.1087455695579547e+02 -7.0915433566139487e+00 0.0000000000000000e+00 1.8759900695873188e+04 1.8759900695873188e+04 0.0000000000000000e+00
2.9446815085714291e-02 3.6156142602884554e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9388461117317092e-06 1.0411280216682954e-07 -1.0000000000000000e+00 2.5145432078905501e+03 2.9194412859972235e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727579806674834e+02 5.7152311701675527e-02 5.0567554950696246e-03 -1.1002760070648206e+02 -7.0251276370286426e+00 0.0000000000000000e+00 1.8626340958228971e+04 1.8626340958228971e+04 0.0000000000000000e+00
3.0253577142857146e-02 3.7146721852278652e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.0193624435599490e-06 1.0422411459406865e-07 -1.0000000000000000e+00 2.5134391232546136e+03 2.9181594188734956e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727559439209551e+02 5.7188261434492980e-02 5.0418104084718075e-03 -1.0919337486774579e+02 -6.9601442911072375e+00 0.0000000000000000e+00 1.8493655375439463e+04 1.8493655375439463e+04 0.0000000000000000e+00
3.1060339200000002e-02 3.8137301101672750e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0998787753882544e-06 1.0433535394074893e-07 -1.0000000000000000e+00 2.5125032857304859e+03 2.9170728904351094e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727539884088617e+02 5.7227950931148269e-02 5.0271025144278956e-03 -1.0836697210508063e+02 -6.8956128062509965e+00 0.0000000000000000e+00 1.8365745344022871e+04 1.8365745344022871e+04 0.0000000000000000e+00
3.1867101257142857e-02 3.9127880351066844e-03 0.0000000000000000e+00 -1.2186934340514680e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.1803951072164929e-06 1.0444652019433865e-07 -1.0000000000000000e+00 2.5119009549384427e+03 2.9163735708224656e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727521635300639e+02 5.7275161468709646e-02 5.0137244657914070e-03 -1.0758820430208341e+02 -6.8338791271580810e+00 0.0000000000000000e+00 1.8245303705463721e+04 1.8245303705463721e+04 0.0000000000000000e+00
3.2673863314285720e-02 4.0118459600460947e-03 0.0000000000000000e+00 -1.2186934340514838e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.2609114390447598e-06 1.0455761334353491e-07 -1.0000000000000000e+00 2.5112534470306819e+03 2.9156217995611904e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727504302611669e+02 5.7321272952878602e-02 5.0013133174324174e-03 -1.0685713120336486e+02 -6.7755326698777800e+00 0.0000000000000000e+00 1.8130155991624393e+04 1.8130155991624393e+04 0.0000000000000000e+00
3.3480625371428568e-02 4.1109038849855041e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.3414277708730246e-06 1.0466863337731755e-07 -1.0000000000000000e+00 2.5104386512139104e+03 2.9146758032706215e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727487446111667e+02 5.7363491170184050e-02 4.9892739090835921e-03 -1.0615298616487102e+02 -6.7193107308485214e+00 0.0000000000000000e+00 1.8017891105681025e+04 1.8017891105681025e+04 0.0000000000000000e+00
3.4287387428571431e-02 4.2099618099249135e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4219441027013195e-06 1.0477958028607054e-07 -1.0000000000000000e+00 2.5096805897702097e+03 2.9137956768647128e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727471281374790e+02 5.7406928684525814e-02 4.9774103854559187e-03 -1.0545771383802791e+02 -6.6638442195276415e+00 0.0000000000000000e+00 1.7909672276552516e+04 1.7909672276552516e+04 0.0000000000000000e+00
3.5094149485714293e-02 4.3090197348643238e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5024604345295559e-06 1.0489045405498607e-07 -1.0000000000000000e+00 2.5092442155273898e+03 2.9132890365426708e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727456163864116e+02 5.7457657229137975e-02 4.9665089192325014e-03 -1.0479338531369118e+02 -6.6100484699472890e+00 0.0000000000000000e+00 1.7807432342554665e+04 1.7807432342554665e+04 0.0000000000000000e+00
3.5900911542857142e-02 4.4080776598037332e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5829767663578215e-06 1.0500125467364869e-07 -1.0000000000000000e+00 2.5088707477424437e+03 2.9128554320347267e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727441959294606e+02 5.7509768030828703e-02 4.9565296590312986e-03 -1.0416876967520707e+02 -6.5588502664124260e+00 0.0000000000000000e+00 1.7710410963673257e+04 1.7710410963673257e+04 0.0000000000000000e+00
