# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 1.0191661185878180e-07 -1.0000000000000000e+00 2.5378463287274608e+03 2.9464967340206965e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728362859777212e+02 5.6466472063644656e-02 5.7194580261394883e-03 -1.4524526994791304e+02 -1.3106554694012953e+01 0.0000000000000000e+00 2.4147006967037847e+04 2.4147006967037847e+04 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 1.0209917255290503e-07 -1.0000000000000000e+00 2.5319035822581723e+03 2.9395970715530906e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728262296484615e+02 5.6434994097679277e-02 5.6413853684644686e-03 -1.4113308569065683e+02 -1.2730436145677697e+01 0.0000000000000000e+00 2.3520680802629231e+04 2.3520680802629231e+04 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 1.0228173770654737e-07 -1.0000000000000000e+00 2.5360686059742256e+03 2.9444327578740288e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728190053709977e+02 5.6628791117780269e-02 5.5908704884081875e-03 -1.3789851017992044e+02 -1.2406712599817983e+01 0.0000000000000000e+00 2.3060123816337953e+04 2.3060123816337953e+04 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0246430729716811e-07 -1.0000000000000000e+00 2.5351433247819423e+03 2.9433584855746178e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728118785167476e+02 5.6709057482402368e-02 5.5441046290985695e-03 -1.3516873607008711e+02 -1.2149784333470851e+01 0.0000000000000000e+00 2.2606702692302886e+04 2.2606702692302886e+04 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0264688130045471e-07 -1.0000000000000000e+00 2.5313870761317580e+03 2.9389973963098129e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4728048055446726e+02 5.6725813975477268e-02 5.4920834147622133e-03 -1.3236930418614790e+02 -1.1891448690289339e+01 0.0000000000000000e+00 2.2158074512221676e+04 2.2158074512221676e+04 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0282945969268161e-07 -1.0000000000000000e+00 2.5315572399049752e+03 2.9391949602822084e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727989983853763e+02 5.6830437342224344e-02 5.4494738635395079e-03 -1.2985395819045678e+02 -1.1646036217730463e+01 0.0000000000000000e+00 2.1783796522328794e+04 2.1783796522328794e+04 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0301204245115531e-07 -1.0000000000000000e+00 2.5300261242576967e+03 2.9374173005385723e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727934339135027e+02 5.6896820872749089e-02 5.4105019162637193e-03 -1.2762826567223917e+02 -1.1433680845833283e+01 0.0000000000000000e+00 2.1424723116812776e+04 2.1424723116812776e+04 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0319462955140669e-07 -1.0000000000000000e+00 2.5272450792314585e+03 2.9341884446404752e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727880614459764e+02 5.6934928698066045e-02 5.3697640088675508e-03 -1.2540780333584409e+02 -1.1225155255879390e+01 0.0000000000000000e+00 2.1077965118190030e+04 2.1077965118190030e+04 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0337722097172656e-07 -1.0000000000000000e+00 2.5274886428575510e+03 2.9344712274948524e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727836334036806e+02 5.7041092812242483e-02 5.3374789045216621e-03 -1.2345666291923837e+02 -1.1033223099752073e+01 0.0000000000000000e+00 2.0786403965498132e+04 2.0786403965498132e+04 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0355981668841335e-07 -1.0000000000000000e+00 2.5259478162452219e+03 2.9326822931021242e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727792577008319e+02 5.7106937592214468e-02 5.3071866743898072e-03 -1.2170450176983634e+02 -1.0864850502106423e+01 0.0000000000000000e+00 2.0498831025409920e+04 2.0498831025409920e+04 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0374241668005212e-07 -1.0000000000000000e+00 2.5230786673214693e+03 2.9293511465951189e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727749416037301e+02 5.7142578913752698e-02 5.2736993296319855e-03 -1.1988775013911606e+02 -1.0694070522684006e+01 0.0000000000000000e+00 2.0215724436957404e+04 2.0215724436957404e+04 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0392502092324421e-07 -1.0000000000000000e+00 2.5234973103274488e+03 2.9298372005519231e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727714000293145e+02 5.7252599252415097e-02 5.2476003343441572e-03 -1.1826914797618799e+02 -1.0532870256931851e+01 0.0000000000000000e+00 1.9977641699404383e+04 1.9977641699404383e+04 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0410762939524750e-07 -1.0000000000000000e+00 2.5228503744355971e+03 2.9290860934139989e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727679995664846e+02 5.7338439309807726e-02 5.2239598168513568e-03 -1.1682612173687971e+02 -1.0392598694835376e+01 0.0000000000000000e+00 1.9748383287097917e+04 1.9748383287097917e+04 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0429024207423531e-07 -1.0000000000000000e+00 2.5207976413020701e+03 2.9267028240232217e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727645464922688e+02 5.7392222597533370e-02 5.1992718499089896e-03 -1.1541438718250186e+02 -1.0257011626502381e+01 0.0000000000000000e+00 1.9516967295396887e+04 1.9516967295396887e+04 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0447285893852743e-07 -1.0000000000000000e+00 2.5192885721460611e+03 2.9249507607523845e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727613627197394e+02 5.7458248390354044e-02 5.1753521344923567e-03 -1.1402478108155043e+02 -1.0121361179388646e+01 0.0000000000000000e+00 1.9301620609065892e+04 1.9301620609065892e+04 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0465547996454936e-07 -1.0000000000000000e+00 2.5182280461068685e+03 2.9237194661403142e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727584462753418e+02 5.7534408399249649e-02 5.1540555435805662e-03 -1.1274248309226883e+02 -9.9954530950477665e+00 0.0000000000000000e+00 1.9102107992293659e+04 1.9102107992293659e+04 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0483810513271646e-07 -1.0000000000000000e+00 2.5172009473132539e+03 2.9225269813130630e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727557087779547e+02 5.7611254013869663e-02 5.1338787133465066e-03 -1.1151858623655222e+02 -9.8757072797432546e+00 0.0000000000000000e+00 1.8913394044958924e+04 1.8913394044958924e+04 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0502073442091371e-07 -1.0000000000000000e+00 2.5168783181154472e+03 2.9221524015495541e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727532315006539e+02 5.7704175487390028e-02 5.1162814654968219e-03 -1.1038576625796603e+02 -9.7629927887783960e+00 0.0000000000000000e+00 1.8739971211418007e+04 1.8739971211418007e+04 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0520336780695621e-07 -1.0000000000000000e+00 2.5159152310654413e+03 2.9210342357980278e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727508108919346e+02 5.7782365069152235e-02 5.0996026214421251e-03 -1.0932959797033375e+02 -9.6585918820759584e+00 0.0000000000000000e+00 1.8570335421416843e+04 1.8570335421416843e+04 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0538600526989471e-07 -1.0000000000000000e+00 2.5140631985015384e+03 2.9188839842878914e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727483385542638e+02 5.7840027514006957e-02 5.0818122155788783e-03 -1.0827271340579969e+02 -9.5552597853045036e+00 0.0000000000000000e+00 1.8398412363453415e+04 1.8398412363453415e+04 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0556864678807050e-07 -1.0000000000000000e+00 2.5127731248779733e+03 2.9173861797614893e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727460459365108e+02 5.7910498569892874e-02 5.0646594981239553e-03 -1.0722724142986823e+02 -9.4518662163770770e+00 0.0000000000000000e+00 1.8237156425226847e+04 1.8237156425226847e+04 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0575129234144363e-07 -1.0000000000000000e+00 2.5120655881436828e+03 2.9165647136809046e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727439704788139e+02 5.7994321121421964e-02 5.0499240932653563e-03 -1.0626720153610722e+02 -9.3558512199232275e+00 0.0000000000000000e+00 1.8088585140180967e+04 1.8088585140180967e+04 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0593394190862237e-07 -1.0000000000000000e+00 2.5111970876281775e+03 2.9155563650258010e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727420040279469e+02 5.8074368697610700e-02 5.0363094490556287e-03 -1.0536818002022007e+02 -9.2660150978251643e+00 0.0000000000000000e+00 1.7946608061929452e+04 1.7946608061929452e+04 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0611659546979161e-07 -1.0000000000000000e+00 2.5104127195327351e+03 2.9146456960048559e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727401662248155e+02 5.8156300279807803e-02 5.0237921410133815e-03 -1.0451803738950829e+02 -9.1803975013736583e+00 0.0000000000000000e+00 1.7812283669232747e+04 1.7812283669232747e+04 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0629925300268168e-07 -1.0000000000000000e+00 2.5093732356806768e+03 2.9134388318458694e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727384034908437e+02 5.8232252467917051e-02 5.0119458575185591e-03 -1.0371236350838274e+02 -9.0991801975335100e+00 0.0000000000000000e+00 1.7682599781652851e+04 1.7682599781652851e+04 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0648191448680282e-07 -1.0000000000000000e+00 2.5080005623974935e+03 2.9118451272546992e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727366532050343e+02 5.8300378810286227e-02 4.9996990084699390e-03 -1.0290954077991890e+02 -9.0184639684081667e+00 0.0000000000000000e+00 1.7554064868442354e+04 1.7554064868442354e+04 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0666457990537245e-07 -1.0000000000000000e+00 2.5070832599018231e+03 2.9107801184017176e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727349925875956e+02 5.8379002863637001e-02 4.9872905638019072e-03 -1.0208715845131323e+02 -8.9363005789944143e+00 0.0000000000000000e+00 1.7430956240250165e+04 1.7430956240250165e+04 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0684724923281293e-07 -1.0000000000000000e+00 2.5072632127043157e+03 2.9109890476575279e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727335482031168e+02 5.8483153483582344e-02 4.9774717929502556e-03 -1.0133195341903411e+02 -8.8582721452098152e+00 0.0000000000000000e+00 1.7320213162024582e+04 1.7320213162024582e+04 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0702992245282552e-07 -1.0000000000000000e+00 2.5074107562068584e+03 2.9111603489863150e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727322088040256e+02 5.8586565016018978e-02 4.9693613230989853e-03 -1.0065256527721877e+02 -8.7876990669304469e+00 0.0000000000000000e+00 1.7215639131976353e+04 1.7215639131976353e+04 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0721259954535906e-07 -1.0000000000000000e+00 2.5070069792706795e+03 2.9106915548712982e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727308573033832e+02 5.8677086367567577e-02 4.9614934666432882e-03 -1.0000944254291474e+02 -8.7215738698794070e+00 0.0000000000000000e+00 1.7110753466285500e+04 1.7110753466285500e+04 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0739528048816456e-07 -1.0000000000000000e+00 2.5059528588997650e+03 2.9094676973843395e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727294583214041e+02 5.8752329376590508e-02 4.9531031519660313e-03 -9.9375288713786091e+01 -8.6567641924245589e+00 0.0000000000000000e+00 1.7003630113116044e+04 1.7003630113116044e+04 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0757796526497531e-07 -1.0000000000000000e+00 2.5047237335446953e+03 2.9080406551700730e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727280892813246e+02 5.8823380863022960e-02 4.9440943752429717e-03 -9.8727469657957172e+01 -8.5897125250013175e+00 0.0000000000000000e+00 1.6898530064833034e+04 1.6898530064833034e+04 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0776065385474098e-07 -1.0000000000000000e+00 2.5038225343259564e+03 2.9069943425842171e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727268037018297e+02 5.8902052168067986e-02 4.9353365036530136e-03 -9.8080926673827648e+01 -8.5229485965624114e+00 0.0000000000000000e+00 1.6798371085628620e+04 1.6798371085628620e+04 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0794334623699926e-07 -1.0000000000000000e+00 2.5035206849113520e+03 2.9066438886169180e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727256606348476e+02 5.8994779538137504e-02 4.9281488687953510e-03 -9.7477397366039909e+01 -8.4595014389569307e+00 0.0000000000000000e+00 1.6706346622440127e+04 1.6706346622440127e+04 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0812604239270037e-07 -1.0000000000000000e+00 2.5034311896480981e+03 2.9065399826010561e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4727246241798957e+02 5.9092499181351295e-02 4.9222734355068107e-03 -9.6921182938014354e+01 -8.4001281111341779e+00 0.0000000000000000e+00 1.6620446132310190e+04 1.6620446132310190e+04 0.0000000000000000e+00
