1.097128027460143057e+05 1.995841060091170903e+03
1.082277629335756064e+05 1.996216058173064084e+03
1.069494329201927030e+05 1.996405996100342918e+03
1.058355224850264931e+05 1.996485988011017980e+03
1.048537620077874017e+05 1.996498987762626030e+03
1.039786604710302054e+05 1.996456065920174069e+03
1.031921312688612961e+05 1.996370616796353033e+03
1.024795094899529067e+05 1.996255728951246965e+03
1.018301542689852067e+05 1.996127162234562093e+03
1.012353388161564944e+05 1.995997487419324898e+03
1.006874657906853972e+05 1.995873094435829898e+03
1.001799649491118034e+05 1.995756263333654033e+03
9.970777374568916275e+04 1.995648151373781957e+03
9.926682550343572802e+04 1.995549856179773997e+03
9.885365054201395833e+04 1.995460726214648048e+03
9.846515272421357804e+04 1.995377714063592975e+03
9.809848251790736686e+04 1.995296304246309091e+03
9.775106460589847120e+04 1.995213468299411034e+03
9.742081094939640025e+04 1.995128505651352953e+03
9.710603566162772768e+04 1.995043022252343007e+03
9.680534620402836299e+04 1.994959760477315058e+03
9.651756988015389652e+04 1.994880845791710044e+03
9.624155977912558592e+04 1.994806888107123086e+03
9.597616115385502053e+04 1.994737172337441962e+03
9.572031302732412587e+04 1.994670032763493055e+03
9.547307992327514512e+04 1.994604026544546969e+03
9.523368986145941017e+04 1.994538534143460083e+03
9.500156954273628071e+04 1.994473697236069029e+03
9.477626638147205813e+04 1.994410571050694898e+03
9.455747638973974972e+04 1.994350163159389012e+03
9.434485947365424363e+04 1.994293596865451946e+03
9.413809516341215931e+04 1.994241540995923970e+03
9.393686991240082716e+04 1.994194132808496988e+03
9.374077444717350591e+04 1.994151283322735026e+03
9.354942128740978660e+04 1.994112660949173005e+03
9.336250726551881235e+04 1.994077601243682921e+03
9.317964717685592768e+04 1.994045601085168983e+03
9.300057735470372427e+04 1.994016266429138113e+03
9.282499264676145685e+04 1.993989441997425956e+03
9.265267841537768254e+04 1.993964828832145940e+03
9.248341482551845547e+04 1.993942170617707006e+03
9.231699973096197937e+04 1.993921072430244067e+03
9.215323828457373020e+04 1.993901292712638906e+03
9.199196451624974725e+04 1.993882840295236974e+03
9.183305417286170996e+04 1.993865740389059965e+03
9.167638563279094524e+04 1.993850417583578974e+03
9.152187431895686314e+04 1.993837085871625959e+03
9.136935044994681084e+04 1.993825706103735911e+03
9.121862476234494534e+04 1.993815649133483021e+03
9.106962320416606963e+04 1.993806078217867935e+03
9.092210770417771710e+04 1.993796202231676943e+03
9.077612560292593844e+04 1.993785556768885044e+03
9.063152700698474655e+04 1.993774538350625107e+03
9.048835033736469632e+04 1.993764188408692007e+03
9.034656314836861566e+04 1.993756263489390903e+03
9.020623542014088889e+04 1.993752302083920085e+03
9.006732384184874536e+04 1.993753524579074110e+03
8.992975326411330025e+04 1.993760118662524974e+03
8.979334651724087598e+04 1.993770992305162963e+03
8.965790162216016324e+04 1.993783968151969020e+03
8.952319262677435472e+04 1.993795862256781902e+03
8.938893315189446730e+04 1.993803371619849031e+03
8.925501561574562220e+04 1.993803049041014901e+03
8.912130906106672774e+04 1.993792649354676087e+03
8.898772805060271639e+04 1.993771867444721011e+03
8.885436134160813526e+04 1.993741405531322926e+03
8.872136652158366633e+04 1.993703857633485995e+03
8.858891941037964716e+04 1.993663037691346972e+03
8.845731766689388314e+04 1.993623583941820016e+03
8.832693144754212699e+04 1.993592184796219954e+03
