1.978209657774835095e-01 1.995803342144838098e+03
2.186091626982752945e-01 1.996180671393937928e+03
2.392214809230920058e-01 1.996372917965029956e+03
2.596594162396109184e-01 1.996455340344175966e+03
2.799244517809437727e-01 1.996467437051768002e+03
3.000180581332805851e-01 1.996425890684803107e+03
3.199416934425852732e-01 1.996341142255093018e+03
3.396968035204305791e-01 1.996227051752933903e+03
3.592848219489018224e-01 1.996099249673382019e+03
3.787071701846361771e-01 1.995970387896411921e+03
3.979652576619732152e-01 1.995846753255367958e+03
4.170604818952340920e-01 1.995730666712079028e+03
4.359942285801348127e-01 1.995623321138376014e+03
4.547678716943452937e-01 1.995525775929233987e+03
4.733827735971894990e-01 1.995437329687011925e+03
4.918402851285214039e-01 1.995354918020887908e+03
5.101417457067363159e-01 1.995274159029534985e+03
5.282884834259818918e-01 1.995191887277120941e+03
5.462818151525284938e-01 1.995107351528037952e+03
5.641230466203328575e-01 1.995022266652405960e+03
5.818134725257926299e-01 1.994939390335033977e+03
5.993543766216993252e-01 1.994860793022321104e+03
6.167470318103930316e-01 1.994787107403627942e+03
6.339927002361444019e-01 1.994717649324087915e+03
6.510926333767312890e-01 1.994650805876656932e+03
6.680480721342708650e-01 1.994585165286066967e+03
6.848602469252539349e-01 1.994520097903879105e+03
7.015303777698457255e-01 1.994455746240925919e+03
7.180596743804125159e-01 1.994393119483494957e+03
7.344493362493101918e-01 1.994333212764006930e+03
7.507005527359297270e-01 1.994277114864175928e+03
7.668145031530039235e-01 1.994225478865605055e+03
7.827923568521854003e-01 1.994178448435897963e+03
7.986352733089130407e-01 1.994135934836292108e+03
8.143444022065388088e-01 1.994097604122179973e+03
8.299208835197715572e-01 1.994062804042493099e+03
8.453658475973897524e-01 1.994031112677680085e+03
8.606804152442769640e-01 1.994002101284605033e+03
8.758656978027523632e-01 1.993975631773977057e+03
8.909227972332194323e-01 1.993951358782682064e+03
9.058528061941313325e-01 1.993929008797309052e+03
9.206568081212851418e-01 1.993908193305715031e+03
9.353358773064383014e-01 1.993888677479892976e+03
9.498910789752776918e-01 1.993870473148609108e+03
9.643234693647094735e-01 1.993853602386840066e+03
9.786340957995153245e-01 1.993838493737835051e+03
9.928239967683508693e-01 1.993825361943383996e+03
1.006894201999108063e+00 1.993814179658284047e+03
1.020845732533639083e+00 1.993804319643983035e+03
1.034679600801851951e+00 1.993794955752541910e+03
1.048396810695175096e+00 1.993785289630148100e+03
1.061998357639420076e+00 1.993774827896683973e+03
1.075485228667000914e+00 1.993763982882644086e+03
1.088858402488573907e+00 1.993753807396212096e+03
1.102118849564053926e+00 1.993746045043211097e+03
1.115267532173036980e+00 1.993742235008729040e+03
1.128305404484639896e+00 1.993743603412041011e+03
1.141233412626728061e+00 1.993750344951412899e+03
1.154052494754586933e+00 1.993761375294121081e+03
1.166763581118994919e+00 1.993774552905407063e+03
1.179367594133728048e+00 1.993786728752728095e+03
1.191865448442503084e+00 1.993794418027737038e+03
1.204258050985345108e+00 1.993794403478714912e+03
1.216546301064409974e+00 1.993784473663015888e+03
1.228731090409233007e+00 1.993763891557011902e+03
1.240813303241451893e+00 1.993733468492365091e+03
1.252793816338964028e+00 1.993695814442186929e+03
1.264673499099556064e+00 1.993654976167033965e+03
1.276453213603992110e+00 1.993615923862857926e+03
1.288133814678575018e+00 1.993584221122461940e+03
1.299716149957178102e+00 1.993565419949100942e+03
1.311201059942755931e+00 1.993564318387647972e+03
1.322589378068337096e+00 1.993584621973290950e+03
1.333881930757504941e+00 1.993628692823536994e+03
1.345079537484370036e+00 1.993697175660895937e+03
1.356183010833037050e+00 1.993789138847181903e+03
1.367193156556570033e+00 1.993902026659478906e+03
1.378110773635466968e+00 1.994032036117308053e+03
1.388936654335640064e+00 1.994174294038942890e+03
1.399671584265905100e+00 1.994323425099858923e+03
1.410316342434992931e+00 1.994473671220466031e+03
1.420871701308084045e+00 1.994619407061132051e+03
1.431338426862857949e+00 1.994755444045481909e+03
1.441717278645084033e+00 1.994877201535141012e+03
1.452009009823737040e+00 1.994980921353743952e+03
1.462214367245652014e+00 1.995063792221907988e+03
1.472334091489726049e+00 1.995124074620862984e+03
1.482368916920653090e+00 1.995160971581241029e+03
1.492319571742221074e+00 1.995174597491369923e+03
1.502186778050156102e+00 1.995166012191826894e+03
1.511971251884514977e+00 1.995136916805257897e+03
1.521673703281658074e+00 1.995089568546424061e+03
1.531294836325767905e+00 1.995026637474682957e+03
1.540835349199944027e+00 1.994951174124146974e+03
1.550295934236868067e+00 1.994866323316407033e+03
1.559677277969047982e+00 1.994775175734424010e+03
1.568980061178635088e+00 1.994680865858865900e+03
1.578204958946826109e+00 1.994586279561699939e+03
1.587352640702853979e+00 1.994494085820477949e+03
1.596423770272568099e+00 1.994406660031351976e+03
1.605419005926602027e+00 1.994325926697272962e+03
1.614339000428149928e+00 1.994253427969578979e+03
1.623184401080326911e+00 1.994190389053495892e+03
1.631955849773149891e+00 1.994137673634409111e+03
1.640653983030115004e+00 1.994095667824841939e+03
1.649279432054387096e+00 1.994064416266113085e+03
1.657832822774609083e+00 1.994043599413005040e+03
1.666314775890320066e+00 1.994032519405204994e+03
1.674725906916997964e+00 1.994030280789937933e+03
1.683066826230732005e+00 1.994035691781150035e+03
1.691338139112505079e+00 1.994047452557095994e+03
1.699540445792131038e+00 1.994064124594854093e+03
1.707674341491800085e+00 1.994084143008182991e+03
