1.978209657774835095e-01 1.097128027460143057e+05
2.186091626982752945e-01 1.082277629335756064e+05
2.392214809230920058e-01 1.069494329201927030e+05
2.596594162396109184e-01 1.058355224850264931e+05
2.799244517809437727e-01 1.048537620077874017e+05
3.000180581332805851e-01 1.039786604710302054e+05
3.199416934425852732e-01 1.031921312688612961e+05
3.396968035204305791e-01 1.024795094899529067e+05
3.592848219489018224e-01 1.018301542689852067e+05
3.787071701846361771e-01 1.012353388161564944e+05
3.979652576619732152e-01 1.006874657906853972e+05
4.170604818952340920e-01 1.001799649491118034e+05
4.359942285801348127e-01 9.970777374568916275e+04
4.547678716943452937e-01 9.926682550343572802e+04
4.733827735971894990e-01 9.885365054201395833e+04
4.918402851285214039e-01 9.846515272421357804e+04
5.101417457067363159e-01 9.809848251790736686e+04
5.282884834259818918e-01 9.775106460589847120e+04
5.462818151525284938e-01 9.742081094939640025e+04
5.641230466203328575e-01 9.710603566162772768e+04
5.818134725257926299e-01 9.680534620402836299e+04
5.993543766216993252e-01 9.651756988015389652e+04
6.167470318103930316e-01 9.624155977912558592e+04
6.339927002361444019e-01 9.597616115385502053e+04
6.510926333767312890e-01 9.572031302732412587e+04
6.680480721342708650e-01 9.547307992327514512e+04
6.848602469252539349e-01 9.523368986145941017e+04
7.015303777698457255e-01 9.500156954273628071e+04
7.180596743804125159e-01 9.477626638147205813e+04
7.344493362493101918e-01 9.455747638973974972e+04
7.507005527359297270e-01 9.434485947365424363e+04
7.668145031530039235e-01 9.413809516341215931e+04
7.827923568521854003e-01 9.393686991240082716e+04
7.986352733089130407e-01 9.374077444717350591e+04
8.143444022065388088e-01 9.354942128740978660e+04
8.299208835197715572e-01 9.336250726551881235e+04
8.453658475973897524e-01 9.317964717685592768e+04
8.606804152442769640e-01 9.300057735470372427e+04
8.758656978027523632e-01 9.282499264676145685e+04
8.909227972332194323e-01 9.265267841537768254e+04
9.058528061941313325e-01 9.248341482551845547e+04
9.206568081212851418e-01 9.231699973096197937e+04
9.353358773064383014e-01 9.215323828457373020e+04
9.498910789752776918e-01 9.199196451624974725e+04
9.643234693647094735e-01 9.183305417286170996e+04
9.786340957995153245e-01 9.167638563279094524e+04
9.928239967683508693e-01 9.152187431895686314e+04
1.006894201999108063e+00 9.136935044994681084e+04
