1.978209657774835095e-01 3.164030883406986832e+05
2.186091626982752945e-01 3.067787391308402875e+05
2.392214809230920058e-01 2.981697813623517868e+05
2.596594162396109184e-01 2.904017814169176854e+05
2.799244517809437727e-01 2.833372054557956289e+05
3.000180581332805851e-01 2.768625512698065140e+05
3.199416934425852732e-01 2.708994804066665238e+05
3.396968035204305791e-01 2.653778003477649181e+05
3.592848219489018224e-01 2.602428142408342974e+05
3.787071701846361771e-01 2.554531379246982106e+05
3.979652576619732152e-01 2.509511079980510112e+05
4.170604818952340920e-01 2.467114542986951128e+05
4.359942285801348127e-01 2.427137475366599101e+05
4.547678716943452937e-01 2.389228183281880047e+05
4.733827735971894990e-01 2.353202998487006989e+05
4.918402851285214039e-01 2.318911641575770045e+05
5.101417457067363159e-01 2.286175902233973902e+05
5.282884834259818918e-01 2.254912753532663046e+05
5.462818151525284938e-01 2.225021889744116052e+05
5.641230466203328575e-01 2.196288447365775064e+05
5.818134725257926299e-01 2.168658912141784094e+05
5.993543766216993252e-01 2.142096551995846094e+05
6.167470318103930316e-01 2.116533440283277887e+05
6.339927002361444019e-01 2.091816968826579978e+05
6.510926333767312890e-01 2.067887051798421890e+05
6.680480721342708650e-01 2.044718049154911132e+05
6.848602469252539349e-01 2.022299639343364979e+05
7.015303777698457255e-01 2.000568159857403953e+05
7.180596743804125159e-01 1.979509215748833085e+05
7.344493362493101918e-01 1.959090121264783083e+05
7.507005527359297270e-01 1.939264013632805145e+05
7.668145031530039235e-01 1.919980471633037960e+05
7.827923568521854003e-01 1.901183548268029117e+05
7.986352733089130407e-01 1.882845498474613996e+05
8.143444022065388088e-01 1.864949042777635914e+05
8.299208835197715572e-01 1.847502176232945931e+05
8.453658475973897524e-01 1.830482717624274082e+05
8.606804152442769640e-01 1.813874041368222970e+05
8.758656978027523632e-01 1.797641981797927874e+05
8.909227972332194323e-01 1.781779364975394856e+05
9.058528061941313325e-01 1.766294970846110082e+05
9.206568081212851418e-01 1.751158396456234914e+05
9.353358773064383014e-01 1.736362581628618937e+05
9.498910789752776918e-01 1.721884687292735907e+05
9.643234693647094735e-01 1.707689027644286980e+05
9.786340957995153245e-01 1.693753036479614093e+05
9.928239967683508693e-01 1.680069372574971931e+05
1.006894201999108063e+00 1.666615946378413937e+05
1.020845732533639083e+00 1.653418025824883080e+05
1.034679600801851951e+00 1.640463476113418001e+05
1.048396810695175096e+00 1.627767474436819030e+05
1.061998357639420076e+00 1.615326228453631920e+05
1.075485228667000914e+00 1.603117903783066140e+05
1.088858402488573907e+00 1.591125786475400091e+05
1.102118849564053926e+00 1.579333144703744911e+05
1.115267532173036980e+00 1.567724906383882044e+05
1.128305404484639896e+00 1.556306329100787989e+05
1.141233412626728061e+00 1.545062637270411069e+05
1.154052494754586933e+00 1.534012673990876065e+05
1.166763581118994919e+00 1.523144171901119116e+05
1.179367594133728048e+00 1.512453525556781969e+05
1.191865448442503084e+00 1.501968465357729874e+05
1.204258050985345108e+00 1.491668384293183044e+05
1.216546301064409974e+00 1.481530660949620942e+05
1.228731090409233007e+00 1.471556069495124102e+05
1.240813303241451893e+00 1.461726476983680914e+05
1.252793816338964028e+00 1.452038023759551870e+05
1.264673499099556064e+00 1.442496336419718864e+05
