4.992623600000000057e-03 2.314727256959562965e+03
5.494335799999999770e-03 2.304407635661150834e+03
5.996494300000000319e-03 2.295219798555127909e+03
6.499099300000000037e-03 2.287101848333064027e+03
7.002150799999999793e-03 2.279834486096663113e+03
7.505649300000000190e-03 2.273304464700273002e+03
8.009594800000000361e-03 2.267396336537747175e+03
8.513987500000000375e-03 2.261980999612218966e+03
9.018827599999999431e-03 2.257011958654416048e+03
9.524115499999999401e-03 2.252386051072108785e+03
1.002985099999999935e-02 2.248073277053220863e+03
1.053603499999999915e-02 2.244119815431462030e+03
1.104266700000000080e-02 2.240346254125947780e+03
1.154974700000000083e-02 2.236765524461819041e+03
1.205727600000000045e-02 2.233431028488590982e+03
1.256525399999999966e-02 2.230248482672386217e+03
1.307368100000000019e-02 2.227206386546170052e+03
1.358255700000000031e-02 2.224311148196979957e+03
1.409188200000000002e-02 2.221522284651739938e+03
1.460165800000000000e-02 2.218846407231385001e+03
1.511188200000000009e-02 2.216304910065403874e+03
1.562255700000000046e-02 2.213824005148083870e+03
1.613368299999999936e-02 2.211387905962085824e+03
1.664525799999999958e-02 2.209060345746187977e+03
1.715728399999999834e-02 2.206855007784250120e+03
1.766976099999999911e-02 2.204692936562595150e+03
1.818268899999999841e-02 2.202560627916176145e+03
1.869606799999999971e-02 2.200481435025767951e+03
1.920989799999999956e-02 2.198470302268583964e+03
1.972418000000000088e-02 2.196498356782925839e+03
2.023891400000000021e-02 2.194557467066631943e+03
2.075410000000000102e-02 2.192673096908933076e+03
2.126973700000000037e-02 2.190852537249606030e+03
2.178582700000000066e-02 2.189091267252460966e+03
2.230236999999999845e-02 2.187359057996831780e+03
2.281936500000000118e-02 2.185639214795975022e+03
2.333681300000000139e-02 2.183941229442692020e+03
2.385471399999999909e-02 2.182279342905218982e+03
2.437306900000000068e-02 2.180663613735116996e+03
2.489187699999999975e-02 2.179089899031482219e+03
2.541113799999999978e-02 2.177530991228814855e+03
2.593085399999999971e-02 2.175974911748427985e+03
2.645102300000000059e-02 2.174445994872256961e+03
2.697164700000000137e-02 2.172954579696860947e+03
2.749272499999999911e-02 2.171503106115061200e+03
2.801425700000000074e-02 2.170090196580929842e+03
2.853624399999999880e-02 2.168708704078345818e+03
2.905868699999999971e-02 2.167344901199865944e+03
2.958158400000000104e-02 2.165987893458346207e+03
3.010493699999999828e-02 2.164641716537241791e+03
3.062874499999999889e-02 2.163314585868427002e+03
3.115300799999999939e-02 2.162005404336875017e+03
3.167772800000000222e-02 2.160712692432332005e+03
3.220290399999999748e-02 2.159446165670986829e+03
3.272853600000000251e-02 2.158205918141981783e+03
3.325462400000000346e-02 2.156988344783409048e+03
3.378116899999999978e-02 2.155787297130339084e+03
3.430817099999999842e-02 2.154594162408960983e+03
3.483562899999999990e-02 2.153410612715813841e+03
3.536354500000000317e-02 2.152236994511375087e+03
3.589191800000000182e-02 2.151079647454625956e+03
3.642074800000000279e-02 2.149937333463140021e+03
3.695003699999999808e-02 2.148811026947909795e+03
3.747978300000000262e-02 2.147698163346553883e+03
3.800998700000000202e-02 2.146606864567398134e+03
3.854064900000000321e-02 2.145535143953817169e+03
3.907176999999999872e-02 2.144480803699324042e+03
3.960334900000000297e-02 2.143441815816589042e+03
4.013538700000000153e-02 2.142417257860291102e+03
4.066788300000000189e-02 2.141405258810239957e+03
4.120083900000000299e-02 2.140405128905108086e+03
4.173425499999999788e-02 2.139416610158055846e+03
4.226812900000000151e-02 2.138434124593874003e+03
4.280246299999999893e-02 2.137456587539954853e+03
4.333725699999999709e-02 2.136494287482055825e+03
4.387251100000000292e-02 2.135543523029249172e+03
4.440822500000000256e-02 2.134604474902524998e+03
4.494440000000000240e-02 2.133677987714409937e+03
4.548103399999999658e-02 2.132763673873791959e+03
4.601812999999999737e-02 2.131863003110711816e+03
4.655568599999999890e-02 2.130974824469640225e+03
4.709370300000000065e-02 2.130095002972057046e+03
4.763218200000000208e-02 2.129220679190636929e+03
4.817112099999999730e-02 2.128360888256409908e+03
4.871052299999999863e-02 2.127517565018104960e+03
4.925038600000000016e-02 2.126690675718990860e+03
4.979071000000000191e-02 2.125880354728592920e+03
5.033149700000000282e-02 2.125084646135831008e+03
5.087274600000000341e-02 2.124301140841811957e+03
5.141445699999999674e-02 2.123526587675542032e+03
5.195663100000000312e-02 2.122757529648597938e+03
5.249926700000000224e-02 2.121991479263298970e+03
5.304236600000000051e-02 2.121237246321220027e+03
5.358592899999999742e-02 2.120496725835726011e+03
5.412995400000000096e-02 2.119769226727642945e+03
5.467444300000000312e-02 2.119054008169921872e+03
5.521939499999999751e-02 2.118350598611367786e+03
5.576481099999999747e-02 2.117657810491724831e+03
5.631069100000000299e-02 2.116972880068381983e+03
5.685703400000000074e-02 2.116291510020033911e+03
5.740384199999999659e-02 2.115623779116800961e+03
5.795111499999999749e-02 2.114971786080795027e+03
5.849885099999999755e-02 2.114336116895724899e+03
5.904705200000000265e-02 2.113713789141605957e+03
5.959571899999999839e-02 2.113104060568730802e+03
6.014484999999999970e-02 2.112501255992903225e+03
6.069444599999999912e-02 2.111896381865857165e+03
6.124450699999999664e-02 2.111297875886798010e+03
6.179503399999999869e-02 2.110710653959622960e+03
6.234602699999999831e-02 2.110136591811744893e+03
6.289748500000000297e-02 2.109574730052251198e+03
6.344940899999999828e-02 2.109023679631643972e+03
6.400179899999999811e-02 2.108480318574861940e+03
6.455465500000000245e-02 2.107941230727237780e+03
6.510797799999999691e-02 2.107410067459620223e+03
6.566176799999999536e-02 2.106890458048761957e+03
6.621602399999999833e-02 2.106385547871274866e+03
6.677074600000000582e-02 2.105892620211157009e+03
6.732593600000000289e-02 2.105407251380590878e+03
6.788159300000000396e-02 2.104928303194069031e+03
6.843771799999999461e-02 2.104456347701296181e+03
6.899430900000000366e-02 2.103993452520198844e+03
6.955136900000000177e-02 2.103541365163760020e+03
7.010889600000000388e-02 2.103096098047367832e+03
7.066689099999999557e-02 2.102656734390815927e+03
7.122535400000000461e-02 2.102226050779342131e+03
7.178428500000000323e-02 2.101806194241542016e+03
7.234368500000000479e-02 2.101397396197850867e+03
7.290355299999999594e-02 2.100994292432224938e+03
7.346389000000000391e-02 2.100602131384006952e+03
7.402469600000000094e-02 2.100219265860323048e+03
7.458597100000000091e-02 2.099838685020375124e+03
7.514771400000000434e-02 2.099466343223556123e+03
7.570992699999999631e-02 2.099095389080944187e+03
7.627261000000000457e-02 2.098729154311723960e+03
7.683576200000000189e-02 2.098373886879012844e+03
7.739938300000000215e-02 2.098037671343960938e+03
7.796347500000000430e-02 2.097723898333792022e+03
7.852803599999999551e-02 2.097428453362400887e+03
7.909306800000000248e-02 2.097149128973314873e+03
7.965856999999999799e-02 2.096882754469761039e+03
8.022454199999999591e-02 2.096627306681180016e+03
8.079098499999999572e-02 2.096382406690026073e+03
8.135789899999999741e-02 2.096146625142921948e+03
8.192528300000000152e-02 2.095919302501809852e+03
8.249313799999999364e-02 2.095699298134334185e+03
8.306146500000000099e-02 2.095487666528556019e+03
8.363026299999999635e-02 2.095281224174540966e+03
8.419953199999999360e-02 2.095079013530765224e+03
8.476927300000000609e-02 2.094879941856408095e+03
8.533948500000000659e-02 2.094683897516526940e+03
8.591016899999999457e-02 2.094490538671073864e+03
8.648132499999999778e-02 2.094298917135582997e+03
8.705295400000000183e-02 2.094110423073816946e+03
8.762505399999999389e-02 2.093924869026821852e+03
8.819762700000000066e-02 2.093742371735531833e+03
8.877067199999999492e-02 2.093560911276954812e+03
8.934419000000000388e-02 2.093379645397804779e+03
8.991818099999999980e-02 2.093199286835225848e+03
9.049264399999999708e-02 2.093018605842260968e+03
9.106758099999999467e-02 2.092837948995023908e+03
9.164299099999999310e-02 2.092658041662893083e+03
9.221887400000000623e-02 2.092477906081443962e+03
9.279523100000000579e-02 2.092298979582667016e+03
9.337206100000000619e-02 2.092120751899108200e+03
9.394936500000000690e-02 2.091944138494161962e+03
9.452714199999999456e-02 2.091766814954366055e+03
9.510539399999999588e-02 2.091589089881433210e+03
9.568411999999999751e-02 2.091411918213533227e+03
9.626331999999999944e-02 2.091233604801329875e+03
9.684299400000000169e-02 2.091052927758535134e+03
9.742314300000000371e-02 2.090873634127582136e+03
9.800376600000000604e-02 2.090694714225805910e+03
9.858486399999999428e-02 2.090515769755054862e+03
9.916643699999999617e-02 2.090334839952032780e+03
9.974848499999999785e-02 2.090154941821219836e+03
1.003310099999999983e-01 2.089976700404517942e+03
1.009140099999999984e-01 2.089803517209381880e+03
1.014974800000000010e-01 2.089623284950942889e+03
1.020814300000000008e-01 2.089444168021017958e+03
1.026658500000000029e-01 2.089265520707544965e+03
1.032507500000000022e-01 2.089085390483689025e+03
1.038361299999999987e-01 2.088906601764243987e+03
1.044219799999999976e-01 2.088724851641948135e+03
1.050083099999999936e-01 2.088544838515702850e+03
1.055951100000000059e-01 2.088366261300746828e+03
1.061823900000000015e-01 2.088185188820933035e+03
1.067701499999999942e-01 2.088005572856859999e+03
1.073583899999999980e-01 2.087830959196111962e+03
1.079471000000000042e-01 2.087656389280865824e+03
1.085362799999999989e-01 2.087474777900923073e+03
1.091259499999999993e-01 2.087298316825209895e+03
1.097160900000000022e-01 2.087118140993676207e+03
1.103067100000000023e-01 2.086942446545227085e+03
1.108978000000000047e-01 2.086762558894870836e+03
1.114893700000000043e-01 2.086583731439453913e+03
1.120814200000000010e-01 2.086406770317472819e+03
1.126739499999999949e-01 2.086228309555391206e+03
1.132669599999999999e-01 2.086050937106324000e+03
1.138604399999999933e-01 2.085876627846344036e+03
1.144543999999999978e-01 2.085700372300157142e+03
1.150488399999999994e-01 2.085523410764990786e+03
1.156437599999999982e-01 2.085348336020425904e+03
1.162391599999999942e-01 2.085177167990651924e+03
1.168350300000000064e-01 2.085003005768937783e+03
1.174313800000000019e-01 2.084829372550046173e+03
1.180282099999999945e-01 2.084654114546240180e+03
1.186255199999999982e-01 2.084479934675954155e+03
1.192233099999999990e-01 2.084305550159409904e+03
1.198215799999999970e-01 2.084131395299105861e+03
1.204203300000000060e-01 2.083962890133087058e+03
1.210195500000000035e-01 2.083789553314241857e+03
1.216192600000000068e-01 2.083618564543054163e+03
1.222194399999999986e-01 2.083445480814536950e+03
1.228201099999999962e-01 2.083277866964473105e+03
1.234212499999999962e-01 2.083109433991426158e+03
1.240228699999999934e-01 2.082941818095889175e+03
1.246249700000000016e-01 2.082772505850723064e+03
1.252275599999999878e-01 2.082604714020040774e+03
1.258306200000000041e-01 2.082436991452626899e+03
1.264341599999999899e-01 2.082269705970154064e+03
1.270381800000000005e-01 2.082101008928122155e+03
1.276426900000000031e-01 2.081936195416647934e+03
1.282476700000000081e-01 2.081770169310028905e+03
1.288531300000000102e-01 2.081603872700969987e+03
1.294590800000000042e-01 2.081439151767251133e+03
1.300655000000000006e-01 2.081277133561056871e+03
1.306724099999999888e-01 2.081112168474538976e+03
1.312797900000000073e-01 2.080949725457698150e+03
1.318876599999999899e-01 2.080785960168875135e+03
1.324960099999999974e-01 2.080622768449647992e+03
1.331048400000000020e-01 2.080462121948767162e+03
1.337141500000000038e-01 2.080303903231642835e+03
1.343239400000000028e-01 2.080145071440395895e+03
