9.465268252755752474e+04 9.465268252755752474e+04
9.422170936668424110e+04 9.422170936668424110e+04
9.387772355932614300e+04 9.387772355932614300e+04
9.360316456412963453e+04 9.360316456412963453e+04
9.338376925610458420e+04 9.338376925610458420e+04
9.321362698552315123e+04 9.321362698552315123e+04
9.308300784936103446e+04 9.308300784936103446e+04
9.298445838569790067e+04 9.298445838569790067e+04
9.291679680863309477e+04 9.291679680863309477e+04
9.287185236352423090e+04 9.287185236352423090e+04
9.284841426558935200e+04 9.284841426558935200e+04
9.284163297935451556e+04 9.284163297935451556e+04
9.284953472799390147e+04 9.284953472799390147e+04
9.287207438835679204e+04 9.287207438835679204e+04
9.290434512894645741e+04 9.290434512894645741e+04
9.294808315362596477e+04 9.294808315362596477e+04
9.299440545126314100e+04 9.299440545126314100e+04
9.306413518403228954e+04 9.306413518403228954e+04
9.311075584110108321e+04 9.311075584110108321e+04
9.318239719667920144e+04 9.318239719667920144e+04
9.325607606621776358e+04 9.325607606621776358e+04
9.335030439482575457e+04 9.335030439482575457e+04
9.342085307295517123e+04 9.342085307295517123e+04
9.350227452096967318e+04 9.350227452096967318e+04
9.358902237947126559e+04 9.358902237947126559e+04
9.367379344842686260e+04 9.367379344842686260e+04
9.375552554188897193e+04 9.375552554188897193e+04
9.384326492073542613e+04 9.384326492073542613e+04
9.394129781605802418e+04 9.394129781605802418e+04
9.402110998786691925e+04 9.402110998786691925e+04
9.411268852059784695e+04 9.411268852059784695e+04
9.420217041545384564e+04 9.420217041545384564e+04
9.428650710930021887e+04 9.428650710930021887e+04
9.438466133811825421e+04 9.438466133811825421e+04
9.447158092512065195e+04 9.447158092512065195e+04
9.456056040019806824e+04 9.456056040019806824e+04
9.465015652024996234e+04 9.465015652024996234e+04
9.473879896246558928e+04 9.473879896246558928e+04
9.482423112313931051e+04 9.482423112313931051e+04
9.489459478380881774e+04 9.489459478380881774e+04
9.499006273971340852e+04 9.499006273971340852e+04
9.506471317997098959e+04 9.506471317997098959e+04
9.516741204151234706e+04 9.516741204151234706e+04
9.523786683622823330e+04 9.523786683622823330e+04
9.532098433393389860e+04 9.532098433393389860e+04
9.539230703065263515e+04 9.539230703065263515e+04
9.547242895333460183e+04 9.547242895333460183e+04
9.555143517263888498e+04 9.555143517263888498e+04
9.562851761797732615e+04 9.562851761797732615e+04
9.570334336950449506e+04 9.570334336950449506e+04
9.578054417485077283e+04 9.578054417485077283e+04
9.585323988306653337e+04 9.585323988306653337e+04
9.591744476608290279e+04 9.591744476608290279e+04
9.598907768418209162e+04 9.598907768418209162e+04
9.605868409416146460e+04 9.605868409416146460e+04
9.611895921749119589e+04 9.611895921749119589e+04
9.618753889749616792e+04 9.618753889749616792e+04
9.627238720002849004e+04 9.627238720002849004e+04
9.631444461161452637e+04 9.631444461161452637e+04
9.639183103125533671e+04 9.639183103125533671e+04
9.644364663048207876e+04 9.644364663048207876e+04
9.650611434933547571e+04 9.650611434933547571e+04
9.655628205599849753e+04 9.655628205599849753e+04
9.662623354518605629e+04 9.662623354518605629e+04
9.668194034896491212e+04 9.668194034896491212e+04
9.673781642152696440e+04 9.673781642152696440e+04
9.678379934159664845e+04 9.678379934159664845e+04
9.683743771644130175e+04 9.683743771644130175e+04
9.688044954798839171e+04 9.688044954798839171e+04
9.694348424718451861e+04 9.694348424718451861e+04
9.699306327030422108e+04 9.699306327030422108e+04
9.704140776810838724e+04 9.704140776810838724e+04
9.707790935908118263e+04 9.707790935908118263e+04
9.713611132171434292e+04 9.713611132171434292e+04
9.717222571862765471e+04 9.717222571862765471e+04
9.720649010542056931e+04 9.720649010542056931e+04
9.726039183865603991e+04 9.726039183865603991e+04
9.730030599295109278e+04 9.730030599295109278e+04
9.734234854125118000e+04 9.734234854125118000e+04
9.737100583392217231e+04 9.737100583392217231e+04
9.740986344787509006e+04 9.740986344787509006e+04
9.743699934752030822e+04 9.743699934752030822e+04
9.747658110073524585e+04 9.747658110073524585e+04
9.750224960023428139e+04 9.750224960023428139e+04
9.754718431030766806e+04 9.754718431030766806e+04
9.756820397296840383e+04 9.756820397296840383e+04
9.760036831668789091e+04 9.760036831668789091e+04
9.762858264279304422e+04 9.762858264279304422e+04
9.765962887082099041e+04 9.765962887082099041e+04
9.767763536058427417e+04 9.767763536058427417e+04
9.769675382190650271e+04 9.769675382190650271e+04
9.773416894821144524e+04 9.773416894821144524e+04
