4.992623600000000057e-03 3.396945997825427912e+05
5.494335799999999770e-03 3.272776867594121140e+05
5.996494300000000319e-03 3.164030883406986832e+05
6.499099300000000037e-03 3.067787391308402875e+05
7.002150799999999793e-03 2.981697813623517868e+05
7.505649300000000190e-03 2.904017814169176854e+05
8.009594800000000361e-03 2.833372054557956289e+05
8.513987500000000375e-03 2.768625512698065140e+05
9.018827599999999431e-03 2.708994804066665238e+05
9.524115499999999401e-03 2.653778003477649181e+05
1.002985099999999935e-02 2.602428142408342974e+05
1.053603499999999915e-02 2.554531379246982106e+05
1.104266700000000080e-02 2.509511079980510112e+05
1.154974700000000083e-02 2.467114542986951128e+05
1.205727600000000045e-02 2.427137475366599101e+05
1.256525399999999966e-02 2.389228183281880047e+05
1.307368100000000019e-02 2.353202998487006989e+05
1.358255700000000031e-02 2.318911641575770045e+05
1.409188200000000002e-02 2.286175902233973902e+05
1.460165800000000000e-02 2.254912753532663046e+05
1.511188200000000009e-02 2.225021889744116052e+05
1.562255700000000046e-02 2.196288447365775064e+05
1.613368299999999936e-02 2.168658912141784094e+05
1.664525799999999958e-02 2.142096551995846094e+05
1.715728399999999834e-02 2.116533440283277887e+05
1.766976099999999911e-02 2.091816968826579978e+05
1.818268899999999841e-02 2.067887051798421890e+05
1.869606799999999971e-02 2.044718049154911132e+05
1.920989799999999956e-02 2.022299639343364979e+05
1.972418000000000088e-02 2.000568159857403953e+05
2.023891400000000021e-02 1.979509215748833085e+05
2.075410000000000102e-02 1.959090121264783083e+05
2.126973700000000037e-02 1.939264013632805145e+05
2.178582700000000066e-02 1.919980471633037960e+05
2.230236999999999845e-02 1.901183548268029117e+05
2.281936500000000118e-02 1.882845498474613996e+05
2.333681300000000139e-02 1.864949042777635914e+05
2.385471399999999909e-02 1.847502176232945931e+05
2.437306900000000068e-02 1.830482717624274082e+05
2.489187699999999975e-02 1.813874041368222970e+05
2.541113799999999978e-02 1.797641981797927874e+05
2.593085399999999971e-02 1.781779364975394856e+05
2.645102300000000059e-02 1.766294970846110082e+05
2.697164700000000137e-02 1.751158396456234914e+05
2.749272499999999911e-02 1.736362581628618937e+05
2.801425700000000074e-02 1.721884687292735907e+05
2.853624399999999880e-02 1.707689027644286980e+05
2.905868699999999971e-02 1.693753036479614093e+05
2.958158400000000104e-02 1.680069372574971931e+05
3.010493699999999828e-02 1.666615946378413937e+05
3.062874499999999889e-02 1.653418025824883080e+05
3.115300799999999939e-02 1.640463476113418001e+05
3.167772800000000222e-02 1.627767474436819030e+05
3.220290399999999748e-02 1.615326228453631920e+05
3.272853600000000251e-02 1.603117903783066140e+05
3.325462400000000346e-02 1.591125786475400091e+05
3.378116899999999978e-02 1.579333144703744911e+05
3.430817099999999842e-02 1.567724906383882044e+05
3.483562899999999990e-02 1.556306329100787989e+05
3.536354500000000317e-02 1.545062637270411069e+05
3.589191800000000182e-02 1.534012673990876065e+05
3.642074800000000279e-02 1.523144171901119116e+05
3.695003699999999808e-02 1.512453525556781969e+05
3.747978300000000262e-02 1.501968465357729874e+05
3.800998700000000202e-02 1.491668384293183044e+05
3.854064900000000321e-02 1.481530660949620942e+05
3.907176999999999872e-02 1.471556069495124102e+05
3.960334900000000297e-02 1.461726476983680914e+05
4.013538700000000153e-02 1.452038023759551870e+05
4.066788300000000189e-02 1.442496336419718864e+05
4.120083900000000299e-02 1.433081808763226145e+05
4.173425499999999788e-02 1.423797375597222999e+05
4.226812900000000151e-02 1.414658546610068006e+05
4.280246299999999893e-02 1.405667971851592010e+05
4.333725699999999709e-02 1.396826512656949926e+05
4.387251100000000292e-02 1.388122597768284031e+05
4.440822500000000256e-02 1.379551344302546931e+05
4.494440000000000240e-02 1.371108204821321124e+05
4.548103399999999658e-02 1.362796755199499021e+05
4.601812999999999737e-02 1.354599534974485869e+05
4.655568599999999890e-02 1.346530953842921881e+05
4.709370300000000065e-02 1.338581019323923974e+05
4.763218200000000208e-02 1.330758594045292120e+05
4.817112099999999730e-02 1.323082747816091869e+05
4.871052299999999863e-02 1.315523710490881058e+05
4.925038600000000016e-02 1.308088187990924052e+05
4.979071000000000191e-02 1.300759731255051011e+05
5.033149700000000282e-02 1.293531379936034937e+05
5.087274600000000341e-02 1.286401492232708988e+05
5.141445699999999674e-02 1.279361514604409022e+05
5.195663100000000312e-02 1.272418876692623016e+05
5.249926700000000224e-02 1.265585977340688987e+05
5.304236600000000051e-02 1.258873489814898057e+05
5.358592899999999742e-02 1.252259330769057997e+05
5.412995400000000096e-02 1.245748021198367933e+05
5.467444300000000312e-02 1.239335925928025972e+05
5.521939499999999751e-02 1.233016366257088957e+05
5.576481099999999747e-02 1.226786591212656931e+05
5.631069100000000299e-02 1.220650562120677932e+05
5.685703400000000074e-02 1.214617416437069041e+05
5.740384199999999659e-02 1.208689711860614043e+05
5.795111499999999749e-02 1.202852364493300993e+05
5.849885099999999755e-02 1.197106765231312020e+05
5.904705200000000265e-02 1.191441729946613050e+05
5.959571899999999839e-02 1.185844737038724998e+05
6.014484999999999970e-02 1.180323261924742983e+05
6.069444599999999912e-02 1.174882366099258070e+05
6.124450699999999664e-02 1.169529644758018985e+05
6.179503399999999869e-02 1.164264897577219963e+05
6.234602699999999831e-02 1.159082993118814047e+05
6.289748500000000297e-02 1.153982468967260938e+05
6.344940899999999828e-02 1.148960578484579019e+05
6.400179899999999811e-02 1.144011858520133974e+05
6.455465500000000245e-02 1.139149473996696033e+05
6.510797799999999691e-02 1.134368835899536934e+05
6.566176799999999536e-02 1.129662732534628012e+05
6.621602399999999833e-02 1.125032576805967983e+05
6.677074600000000582e-02 1.120472551410681044e+05
6.732593600000000289e-02 1.115977044597091008e+05
6.788159300000000396e-02 1.111557186369403935e+05
6.843771799999999461e-02 1.107202838849526015e+05
6.899430900000000366e-02 1.102923715577589028e+05
6.955136900000000177e-02 1.098708940522181947e+05
7.010889600000000388e-02 1.094568020328161947e+05
7.066689099999999557e-02 1.090496123995319940e+05
7.122535400000000461e-02 1.086498532714902976e+05
7.178428500000000323e-02 1.082570585432452062e+05
7.234368500000000479e-02 1.078709108820419933e+05
7.290355299999999594e-02 1.074913939765669056e+05
7.346389000000000391e-02 1.071183251937423047e+05
7.402469600000000094e-02 1.067516540450926987e+05
7.458597100000000091e-02 1.063911634509800060e+05
7.514771400000000434e-02 1.060383690377215971e+05
7.570992699999999631e-02 1.056920692381999979e+05
7.627261000000000457e-02 1.053534484881461976e+05
7.683576200000000189e-02 1.050232441135473055e+05
7.739938300000000215e-02 1.047008098478604952e+05
7.796347500000000430e-02 1.043843657227571966e+05
7.852803599999999551e-02 1.040732829897266929e+05
7.909306800000000248e-02 1.037657265061108046e+05
7.965856999999999799e-02 1.034618670287333953e+05
8.022454199999999591e-02 1.031610140399289958e+05
8.079098499999999572e-02 1.028623987622278946e+05
8.135789899999999741e-02 1.025664287930387945e+05
8.192528300000000152e-02 1.022727882163700997e+05
8.249313799999999364e-02 1.019813667493096000e+05
8.306146500000000099e-02 1.016914174147114973e+05
8.363026299999999635e-02 1.014028304247638007e+05
8.419953199999999360e-02 1.011158411937985948e+05
8.476927300000000609e-02 1.008305112403332023e+05
8.533948500000000659e-02 1.005467226747045061e+05
8.591016899999999457e-02 1.002645958568420028e+05
8.648132499999999778e-02 9.998462270742231340e+04
8.705295400000000183e-02 9.970561630077751761e+04
8.762505399999999389e-02 9.942892007112948340e+04
8.819762700000000066e-02 9.915324772463268891e+04
8.877067199999999492e-02 9.887893340932595311e+04
8.934419000000000388e-02 9.860591358235683583e+04
8.991818099999999980e-02 9.833389107120159315e+04
9.049264399999999708e-02 9.806405148516244662e+04
9.106758099999999467e-02 9.779544174570552423e+04
9.164299099999999310e-02 9.752839140982844401e+04
9.221887400000000623e-02 9.726317320075437601e+04
9.279523100000000579e-02 9.699956285518524237e+04
9.337206100000000619e-02 9.673751682492796681e+04
9.394936500000000690e-02 9.647647268365374475e+04
9.452714199999999456e-02 9.621693393205582106e+04
9.510539399999999588e-02 9.595828996902907966e+04
9.568411999999999751e-02 9.570112079484890273e+04
9.626331999999999944e-02 9.544630764418037143e+04
9.684299400000000169e-02 9.519207323035062291e+04
9.742314300000000371e-02 9.493960082615373540e+04
9.800376600000000604e-02 9.468879206388931198e+04
9.858486399999999428e-02 9.443981599501546589e+04
9.916643699999999617e-02 9.419337174578155100e+04
9.974848499999999785e-02 9.394515210813503654e+04
1.003310099999999983e-01 9.370119095370186551e+04
1.009140099999999984e-01 9.345538036331282638e+04
1.014974800000000010e-01 9.321473431094248372e+04
1.020814300000000008e-01 9.297216710499883629e+04
1.026658500000000029e-01 9.273376928319201397e+04
1.032507500000000022e-01 9.249484632440490532e+04
1.038361299999999987e-01 9.225775821235502372e+04
1.044219799999999976e-01 9.202401883467893640e+04
1.050083099999999936e-01 9.178827333026428823e+04
1.055951100000000059e-01 9.155819903300656006e+04
1.061823900000000015e-01 9.132561814953704015e+04
1.067701499999999942e-01 9.109610108347500500e+04
1.073583899999999980e-01 9.086643486207281239e+04
1.079471000000000042e-01 9.063908152564601914e+04
1.085362799999999989e-01 9.041469944414474594e+04
1.091259499999999993e-01 9.018761331111971231e+04
1.097160900000000022e-01 8.996685409181487921e+04
1.103067100000000023e-01 8.974209328893006023e+04
1.108978000000000047e-01 8.952432512586143275e+04
1.114893700000000043e-01 8.930326148401082901e+04
1.120814200000000010e-01 8.908539477043325314e+04
