# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
8.4710015999999999e-03 1.0401082118638022e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 8.4542148419679116e-07 1.0128820608921390e-07 -1.0000000000000000e+00 1.5680995216123585e+04 1.8205988545283647e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4838182314881527e+02 3.4784361400229519e-01 3.4905336208114188e-02 -8.8923070413548771e+02 -3.7525670626395836e+01 0.0000000000000000e+00 6.4725493146271212e+05 6.4725493146271212e+05 0.0000000000000000e+00
9.2777636571428589e-03 1.1391661368032120e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 9.2593781602505699e-07 1.0141061954213481e-07 -1.0000000000000000e+00 1.5652323654366308e+04 1.8172700216466886e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4835634878553844e+02 3.4760181122074141e-01 3.4505122277502763e-02 -8.6845233716011410e+02 -3.6536718518635766e+01 0.0000000000000000e+00 6.3202597056506854e+05 6.3202597056506854e+05 0.0000000000000000e+00
1.0084525714285714e-02 1.2382240617426219e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0064541478533228e-06 1.0153298538666919e-07 -1.0000000000000000e+00 1.5643877856453053e+04 1.8162894454909967e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4833498566898083e+02 3.4781212160572944e-01 3.4172445595972982e-02 -8.5019900450401508e+02 -3.5644531866681518e+01 0.0000000000000000e+00 6.1915881353060948e+05 6.1915881353060948e+05 0.0000000000000000e+00
1.0891287771428573e-02 1.3372819866820315e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0869704796815887e-06 1.0165530361068063e-07 -1.0000000000000000e+00 1.5660612315525386e+04 1.8182323538713854e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4831762957165608e+02 3.4858627366928685e-01 3.3927772188385087e-02 -8.3516468603052635e+02 -3.4873383512754884e+01 0.0000000000000000e+00 6.0858452954042994e+05 6.0858452954042994e+05 0.0000000000000000e+00
1.1698049828571429e-02 1.4363399116214411e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.1674868115098543e-06 1.0177757420122442e-07 -1.0000000000000000e+00 1.5635995014049959e+04 1.8153742297376785e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4829896785456657e+02 3.4843827225067370e-01 3.3631971972203967e-02 -8.1998830791860996e+02 -3.4128449074402738e+01 0.0000000000000000e+00 5.9729859493524453e+05 5.9729859493524453e+05 0.0000000000000000e+00
1.2504811885714288e-02 1.5353978365608510e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.2480031433381203e-06 1.0189979714565355e-07 -1.0000000000000000e+00 1.5621538361743047e+04 1.8136957798518438e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4828190748607153e+02 3.4851708967274997e-01 3.3357764658043791e-02 -8.0548739859160082e+02 -3.3408698401254554e+01 0.0000000000000000e+00 5.8694345007856318e+05 5.8694345007856318e+05 0.0000000000000000e+00
1.3311573942857143e-02 1.6344557615002608e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.3285194751663862e-06 1.0202197243288123e-07 -1.0000000000000000e+00 1.5637677661237587e+04 1.8155695888650905e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4826886400456613e+02 3.4928237150746366e-01 3.3171942512462145e-02 -7.9381714917811405e+02 -3.2789802764450911e+01 0.0000000000000000e+00 5.7887355878205097e+05 5.7887355878205097e+05 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396704e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.4090358069946520e-06 1.0214410004933666e-07 -1.0000000000000000e+00 1.5623727033750012e+04 1.8139498896002304e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4825481984347675e+02 3.4937442472672803e-01 3.2953629339939117e-02 -7.8223318889793711e+02 -3.2197895705782699e+01 0.0000000000000000e+00 5.7025992455453821e+05 5.7025992455453821e+05 0.0000000000000000e+00
1.4925098057142858e-02 1.8325716113790800e-03 0.0000000000000000e+00 -1.2186934340514757e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4895521388229147e-06 1.0226617998317484e-07 -1.0000000000000000e+00 1.5609114588722163e+04 1.8122533518286860e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4824142132390637e+02 3.4945139186048974e-01 3.2737396246854331e-02 -7.7088480156526055e+02 -3.1618236370728241e+01 0.0000000000000000e+00 5.6203055670675426e+05 5.6203055670675426e+05 0.0000000000000000e+00
1.5731860114285713e-02 1.9316295363184899e-03 0.0000000000000000e+00 -1.2186934340514706e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5700684706511871e-06 1.0238821222225140e-07 -1.0000000000000000e+00 1.5615889033009364e+04 1.8130398800648953e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4823080488916884e+02 3.5000955959540930e-01 3.2579295283040585e-02 -7.6131289302371158e+02 -3.1101353736004995e+01 0.0000000000000000e+00 5.5538141595940874e+05 5.5538141595940874e+05 0.0000000000000000e+00
1.6538622171428572e-02 2.0306874612578997e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6505848024794461e-06 1.0251019675384346e-07 -1.0000000000000000e+00 1.5611863499429712e+04 1.8125725065517367e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4822012527622383e+02 3.5032547959834659e-01 3.2417877873612409e-02 -7.5219323815986911e+02 -3.0614177750504851e+01 0.0000000000000000e+00 5.4871260447776923e+05 5.4871260447776923e+05 0.0000000000000000e+00
1.7345384228571431e-02 2.1297453861973091e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.7311011343077189e-06 1.0263213356716596e-07 -1.0000000000000000e+00 1.5605775956548818e+04 1.8118657291155410e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4820973997755942e+02 3.5059497340627976e-01 3.2256942554343145e-02 -7.4326924340047572e+02 -3.0136957370034054e+01 0.0000000000000000e+00 5.4222508336954552e+05 5.4222508336954552e+05 0.0000000000000000e+00
1.8152146285714287e-02 2.2288033111367194e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8116174661359776e-06 1.0275402264940380e-07 -1.0000000000000000e+00 1.5599248385101710e+04 1.8111078633719666e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4820001549966582e+02 3.5085473142817308e-01 3.2105451744792686e-02 -7.3487044458501020e+02 -2.9683045956411348e+01 0.0000000000000000e+00 5.3612271223517845e+05 5.3612271223517845e+05 0.0000000000000000e+00
1.8958908342857142e-02 2.3278612360761288e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8921337979642510e-06 1.0287586398951947e-07 -1.0000000000000000e+00 1.5591478391951345e+04 1.8102057496710006e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4819095205594249e+02 3.5108665305912323e-01 3.1962232852135869e-02 -7.2697107944289007e+02 -2.9253752776646849e+01 0.0000000000000000e+00 5.3040428930086177e+05 5.3040428930086177e+05 0.0000000000000000e+00
1.9765670400000001e-02 2.4269191610155386e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.9726501297925086e-06 1.0299765757435795e-07 -1.0000000000000000e+00 1.5591296817537499e+04 1.8101846684726899e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4818299634461169e+02 3.5149017583650705e-01 3.1841130069104925e-02 -7.1978028392084332e+02 -2.8851311691967155e+01 0.0000000000000000e+00 5.2531755998014193e+05 5.2531755998014193e+05 0.0000000000000000e+00
2.0572432457142860e-02 2.5259770859549485e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0531664616207831e-06 1.0311940339260404e-07 -1.0000000000000000e+00 1.5591466943238553e+04 1.8102044204496656e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4817545340013976e+02 3.5190186222559811e-01 3.1730016916098072e-02 -7.1307549322487625e+02 -2.8470355042772738e+01 0.0000000000000000e+00 5.2047288600130263e+05 5.2047288600130263e+05 0.0000000000000000e+00
2.1379194514285715e-02 2.6250350108943579e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.1336827934490399e-06 1.0324110143293614e-07 -1.0000000000000000e+00 1.5585230946696194e+04 1.8094804072090909e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4816782473303584e+02 3.5216853507440848e-01 3.1612669665017704e-02 -7.0643003257227826e+02 -2.8096975414978985e+01 0.0000000000000000e+00 5.1559249269159150e+05 5.1559249269159150e+05 0.0000000000000000e+00
2.2185956571428571e-02 2.7240929358337681e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2141991252773156e-06 1.0336275168288111e-07 -1.0000000000000000e+00 1.5579403378704224e+04 1.8088038134429021e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4816047749367414e+02 3.5244422528893332e-01 3.1497679740504485e-02 -6.9991632273669745e+02 -2.7730772908323146e+01 0.0000000000000000e+00 5.1088078974566050e+05 5.1088078974566050e+05 0.0000000000000000e+00
2.2992718628571430e-02 2.8231508607731775e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.2947154571055711e-06 1.0348435413215567e-07 -1.0000000000000000e+00 1.5579794785469854e+04 1.8088492566497483e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4815401540875791e+02 3.5286117840837605e-01 3.1401370050067191e-02 -6.9399560659069402e+02 -2.7386733637494601e+01 0.0000000000000000e+00 5.0667167989996786e+05 5.0667167989996786e+05 0.0000000000000000e+00
2.3799480685714289e-02 2.9222087857125869e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3752317889338469e-06 1.0360590876878782e-07 -1.0000000000000000e+00 1.5577953057975983e+04 1.8086354279405700e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4814789280737409e+02 3.5322768211900923e-01 3.1312174176845287e-02 -6.8852595053650396e+02 -2.7063740533255995e+01 0.0000000000000000e+00 5.0266078296529007e+05 5.0266078296529007e+05 0.0000000000000000e+00
2.4606242742857144e-02 3.0212667106519972e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.4557481207621028e-06 1.0372741557996401e-07 -1.0000000000000000e+00 1.5570144247109683e+04 1.8077288074153755e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4814178275119053e+02 3.5345846544419268e-01 3.1217809116765010e-02 -6.8312627308939170e+02 -2.6747371011118446e+01 0.0000000000000000e+00 4.9866683013452508e+05 4.9866683013452508e+05 0.0000000000000000e+00
2.5413004800000000e-02 3.1203246355914066e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5362644525903790e-06 1.0384887455606720e-07 -1.0000000000000000e+00 1.5562690494555971e+04 1.8068634099597808e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4813583233992250e+02 3.5369689392042408e-01 3.1123928178251156e-02 -6.7776481414020384e+02 -2.6434210983733195e+01 0.0000000000000000e+00 4.9477123178541608e+05 4.9477123178541608e+05 0.0000000000000000e+00
2.6219766857142862e-02 3.2193825605308169e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6167807844186454e-06 1.0397028568583143e-07 -1.0000000000000000e+00 1.5561221617632315e+04 1.8066928700413767e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4813047712089497e+02 3.5407153661676255e-01 3.1042645942565547e-02 -6.7272319001330254e+02 -2.6133188655178614e+01 0.0000000000000000e+00 4.9121405486624251e+05 4.9121405486624251e+05 0.0000000000000000e+00
2.7026528914285718e-02 3.3184404854702263e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.6972971162468992e-06 1.0409164895738392e-07 -1.0000000000000000e+00 1.5563153101832002e+04 1.8069171197062114e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4812555932851950e+02 3.5452383114749020e-01 3.0973195903994458e-02 -6.6807684863459485e+02 -2.5847315804454396e+01 0.0000000000000000e+00 4.8790673403616407e+05 4.8790673403616407e+05 0.0000000000000000e+00
2.7833290971428573e-02 3.4174984104096361e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7778134480751775e-06 1.0421296435789912e-07 -1.0000000000000000e+00 1.5561946990327608e+04 1.8067770874446701e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4812066941600710e+02 3.5490452496501101e-01 3.0903948130959421e-02 -6.6360070805259704e+02 -2.5571516026802712e+01 0.0000000000000000e+00 4.8462279777078278e+05 4.8462279777078278e+05 0.0000000000000000e+00
2.8640053028571432e-02 3.5165563353490460e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.8583297799034309e-06 1.0433423187793807e-07 -1.0000000000000000e+00 1.5557035883843380e+04 1.8062068969231873e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4811574015690320e+02 3.5520034775860426e-01 3.0830594156278670e-02 -6.5913167211407711e+02 -2.5298437697432021e+01 0.0000000000000000e+00 4.8132546473835624e+05 4.8132546473835624e+05 0.0000000000000000e+00
2.9446815085714291e-02 3.6156142602884554e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9388461117317092e-06 1.0445545150677780e-07 -1.0000000000000000e+00 1.5552924638922817e+04 1.8057295721303471e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4811105913590035e+02 3.5551427541122643e-01 3.0760519645602839e-02 -6.5479367856097394e+02 -2.5031819410073595e+01 0.0000000000000000e+00 4.7817289686496468e+05 4.7817289686496468e+05 0.0000000000000000e+00
3.0253577142857146e-02 3.7146721852278652e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.0193624435599490e-06 1.0457662323215891e-07 -1.0000000000000000e+00 1.5552549272538816e+04 1.8056859912479273e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4810689583865610e+02 3.5591383666977838e-01 3.0701457416663330e-02 -6.5079045193310708e+02 -2.4777625795082841e+01 0.0000000000000000e+00 4.7531217371767689e+05 4.7531217371767689e+05 0.0000000000000000e+00
3.1060339200000002e-02 3.8137301101672750e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0998787753882544e-06 1.0469774704306254e-07 -1.0000000000000000e+00 1.5551996129669929e+04 1.8056217701153010e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4810294243632973e+02 3.5630934713413853e-01 3.0647554212015028e-02 -6.4703442442305550e+02 -2.4534386434318264e+01 0.0000000000000000e+00 4.7257352500193135e+05 4.7257352500193135e+05 0.0000000000000000e+00
3.1867101257142857e-02 3.9127880351066844e-03 0.0000000000000000e+00 -1.2186934340514680e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.1803951072164929e-06 1.0481882293021510e-07 -1.0000000000000000e+00 1.5548335308159219e+04 1.8051967404945932e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4809897252188051e+02 3.5663335813014724e-01 3.0591219806694457e-02 -6.4332465415487570e+02 -2.4295508467628324e+01 0.0000000000000000e+00 4.6983262714133656e+05 4.6983262714133656e+05 0.0000000000000000e+00
3.2673863314285720e-02 4.0118459600460947e-03 0.0000000000000000e+00 -1.2186934340514838e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.2609114390447598e-06 1.0493985088071309e-07 -1.0000000000000000e+00 1.5542707328692790e+04 1.8045433194056462e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4809496699193033e+02 3.5691179564980907e-01 3.0531778271968343e-02 -6.3958488625937696e+02 -2.4056961943057829e+01 0.0000000000000000e+00 4.6707914418319479e+05 4.6707914418319479e+05 0.0000000000000000e+00
3.3480625371428568e-02 4.1109038849855041e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.3414277708730246e-06 1.0506083088539766e-07 -1.0000000000000000e+00 1.5538405069542880e+04 1.8040438174306594e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4809109919810851e+02 3.5722038456504529e-01 3.0474268923303384e-02 -6.3589074288463803e+02 -2.3821739301512608e+01 0.0000000000000000e+00 4.6440797127362416e+05 4.6440797127362416e+05 0.0000000000000000e+00
3.4287387428571431e-02 4.2099618099249135e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4219441027013195e-06 1.0518176293534594e-07 -1.0000000000000000e+00 1.5537871623867313e+04 1.8039818831865312e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4808759093087463e+02 3.5761568707161173e-01 3.0424913196485288e-02 -6.3240133837080577e+02 -2.3593798629654941e+01 0.0000000000000000e+00 4.6193951993128785e+05 4.6193951993128785e+05 0.0000000000000000e+00
3.5094149485714293e-02 4.3090197348643238e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5024604345295559e-06 1.0530264701548551e-07 -1.0000000000000000e+00 1.5539071895957346e+04 1.8041212374789162e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4808432653615102e+02 3.5805098933426832e-01 3.0382628022790154e-02 -6.2915264604481183e+02 -2.3375105368464773e+01 0.0000000000000000e+00 4.5960993463402329e+05 4.5960993463402329e+05 0.0000000000000000e+00
3.5900911542857142e-02 4.4080776598037332e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5829767663578215e-06 1.0542348311686774e-07 -1.0000000000000000e+00 1.5537948381830165e+04 1.8039907949588593e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4808107353639798e+02 3.5843258987484600e-01 3.0340178850042410e-02 -6.2600721280280948e+02 -2.3162738006861431e+01 0.0000000000000000e+00 4.5729242162103852e+05 4.5729242162103852e+05 0.0000000000000000e+00
