# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.4925098057142858e-02 1.8325716113790800e-03 0.0000000000000000e+00 -1.2186934340514757e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4895521388229147e-06 1.0260514971224362e-07 -1.0000000000000000e+00 1.5629695782094337e+04 1.8146428747232327e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4824009698943456e+02 3.5107063415444922e-01 3.2872728835362082e-02 -7.7085609729215412e+02 -3.7668644031107760e+01 0.0000000000000000e+00 5.6272003650791105e+05 5.6272003650791105e+05 0.0000000000000000e+00
1.5731860114285713e-02 1.9316295363184899e-03 0.0000000000000000e+00 -1.2186934340514706e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5700684706511871e-06 1.0274599474142627e-07 -1.0000000000000000e+00 1.5616308135975074e+04 1.8130885388629361e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4822835914686436e+02 3.5123958283305634e-01 3.2688342457354129e-02 -7.6080144741141623e+02 -3.7067017125651518e+01 0.0000000000000000e+00 5.5532129485675623e+05 5.5532129485675623e+05 0.0000000000000000e+00
1.6538622171428572e-02 2.0306874612578997e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6505848024794461e-06 1.0288684237548977e-07 -1.0000000000000000e+00 1.5612034467792188e+04 1.8125923563636009e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4821772170795742e+02 3.5161407811748230e-01 3.2524058200548579e-02 -7.5132394220966899e+02 -3.6489596468264395e+01 0.0000000000000000e+00 5.4856127247696382e+05 5.4856127247696382e+05 0.0000000000000000e+00
1.7345384228571431e-02 2.1297453861973091e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.7311011343077189e-06 1.0302769260418105e-07 -1.0000000000000000e+00 1.5609612333260317e+04 1.8123111410903700e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4820782229828711e+02 3.5203079737513615e-01 3.2375145552585437e-02 -7.4254638261044204e+02 -3.5948661528761562e+01 0.0000000000000000e+00 5.4223347093827859e+05 5.4223347093827859e+05 0.0000000000000000e+00
1.8152146285714287e-02 2.2288033111367194e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8116174661359776e-06 1.0316854541512934e-07 -1.0000000000000000e+00 1.5603445309443730e+04 1.8115951357385679e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4819829192511372e+02 3.5236315681394581e-01 3.2228712156705822e-02 -7.3413195387838357e+02 -3.5430874635696441e+01 0.0000000000000000e+00 5.3612984229977941e+05 5.3612984229977941e+05 0.0000000000000000e+00
1.8958908342857142e-02 2.3278612360761288e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8921337979642510e-06 1.0330940079951536e-07 -1.0000000000000000e+00 1.5603268228912804e+04 1.8115745762901833e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4818996218029014e+02 3.5283179092462758e-01 3.2105682261878370e-02 -7.2656614380352858e+02 -3.4952012798132174e+01 0.0000000000000000e+00 5.3071429197281005e+05 5.3071429197281005e+05 0.0000000000000000e+00
1.9765670400000001e-02 2.4269191610155386e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.9726501297925086e-06 1.0345025874467629e-07 -1.0000000000000000e+00 1.5597473473535982e+04 1.8109017921424994e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4818186448616427e+02 3.5317343454369354e-01 3.1983820033211201e-02 -7.1937117471034605e+02 -3.4496186508994143e+01 0.0000000000000000e+00 5.2544309288861020e+05 5.2544309288861020e+05 0.0000000000000000e+00
2.0572432457142860e-02 2.5259770859549485e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0531664616207831e-06 1.0359111924143480e-07 -1.0000000000000000e+00 1.5590063159254069e+04 1.8100414379680735e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4817395212920803e+02 3.5347827141176497e-01 3.1861290282123908e-02 -7.1227337545428850e+02 -3.4048224601316278e+01 0.0000000000000000e+00 5.2029011934844125e+05 5.2029011934844125e+05 0.0000000000000000e+00
2.1379194514285715e-02 2.6250350108943579e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.1336827934490399e-06 1.0373198228071050e-07 -1.0000000000000000e+00 1.5590362606496559e+04 1.8100762044672120e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4816689770496504e+02 3.5395855752193900e-01 3.1756855509063819e-02 -7.0568285719390576e+02 -3.3622804084520766e+01 0.0000000000000000e+00 5.1562918085171899e+05 5.1562918085171899e+05 0.0000000000000000e+00
2.2185956571428571e-02 2.7240929358337681e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2141991252773156e-06 1.0387284784956278e-07 -1.0000000000000000e+00 1.5589812155929360e+04 1.8100122959168741e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4816016203587111e+02 3.5441985384352420e-01 3.1660495197506675e-02 -6.9953557141289377e+02 -3.3221161559458537e+01 0.0000000000000000e+00 5.1115810399734211e+05 5.1115810399734211e+05 0.0000000000000000e+00
2.2992718628571430e-02 2.8231508607731775e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.2947154571055711e-06 1.0401371593989333e-07 -1.0000000000000000e+00 1.5583525957572207e+04 1.8092824541325589e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4815346467408136e+02 3.5475057455216680e-01 3.1560173414594050e-02 -6.9351249901467384e+02 -3.2829561121005099e+01 0.0000000000000000e+00 5.0672072027041327e+05 5.0672072027041327e+05 0.0000000000000000e+00
2.3799480685714289e-02 2.9222087857125869e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3752317889338469e-06 1.0415458654102634e-07 -1.0000000000000000e+00 1.5578061869585588e+04 1.8086480612134634e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4814719536059368e+02 3.5510007971208757e-01 3.1465569085599977e-02 -6.8774363066763397e+02 -3.2451210699574148e+01 0.0000000000000000e+00 5.0253311091448087e+05 5.0253311091448087e+05 0.0000000000000000e+00
2.4606242742857144e-02 3.0212667106519972e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.4557481207621028e-06 1.0429545964060419e-07 -1.0000000000000000e+00 1.5577215355277083e+04 1.8085497789960936e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4814162605442652e+02 3.5555535608197969e-01 3.1385244742036807e-02 -6.8243171556642278e+02 -3.2094471281236210e+01 0.0000000000000000e+00 4.9874465234687488e+05 4.9874465234687488e+05 0.0000000000000000e+00
2.5413004800000000e-02 3.1203246355914066e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5362644525903790e-06 1.0443633523156113e-07 -1.0000000000000000e+00 1.5576829177183306e+04 1.8085049428498234e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4813638660149223e+02 3.5602143268320829e-01 3.1312727596993196e-02 -6.7747217026290696e+02 -3.1755590448156582e+01 0.0000000000000000e+00 4.9514890192638926e+05 4.9514890192638926e+05 0.0000000000000000e+00
2.6219766857142862e-02 3.2193825605308169e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6167807844186454e-06 1.0457721330211746e-07 -1.0000000000000000e+00 1.5571145393188912e+04 1.8078450427295209e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4813103203137308e+02 3.5636611918398320e-01 3.1234756050416385e-02 -6.7253765588355247e+02 -3.1421669928364949e+01 0.0000000000000000e+00 4.9149952152580483e+05 4.9149952152580483e+05 0.0000000000000000e+00
2.7026528914285718e-02 3.3184404854702263e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.6972971162468992e-06 1.0471809384307700e-07 -1.0000000000000000e+00 1.5563473231374015e+04 1.8069542874668959e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4812564530808061e+02 3.5666485268091130e-01 3.1152994603167422e-02 -6.6755608350879299e+02 -3.1087236620064672e+01 0.0000000000000000e+00 4.8784274459236738e+05 4.8784274459236738e+05 0.0000000000000000e+00
2.7833290971428573e-02 3.4174984104096361e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7778134480751775e-06 1.0485897684410493e-07 -1.0000000000000000e+00 1.5559787354393122e+04 1.8065263488496808e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4812070021153744e+02 3.5705503936944877e-01 3.1079613885877308e-02 -6.6279247033501588e+02 -3.0763828326952620e+01 0.0000000000000000e+00 4.8443936138429731e+05 4.8443936138429731e+05 0.0000000000000000e+00
2.8640053028571432e-02 3.5165563353490460e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.8583297799034309e-06 1.0499986229443318e-07 -1.0000000000000000e+00 1.5561014670787265e+04 1.8066688430466704e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4811630072169834e+02 3.5755845067563374e-01 3.1019837607825715e-02 -6.5842761125484049e+02 -3.0458254251135912e+01 0.0000000000000000e+00 4.8134539771829883e+05 4.8134539771829883e+05 0.0000000000000000e+00
2.9446815085714291e-02 3.6156142602884554e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9388461117317092e-06 1.0514075018636213e-07 -1.0000000000000000e+00 1.5561362724513938e+04 1.8067092528680728e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4811209733648099e+02 3.5804190442755951e-01 3.0965258398639502e-02 -6.5434550727436999e+02 -3.0167718627520287e+01 0.0000000000000000e+00 4.7836738419225172e+05 4.7836738419225172e+05 0.0000000000000000e+00
3.0253577142857146e-02 3.7146721852278652e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.0193624435599490e-06 1.0528164050747211e-07 -1.0000000000000000e+00 1.5558570875995605e+04 1.8063851129685041e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4810797201986213e+02 3.5845311649189771e-01 3.0909843756866579e-02 -6.5038299425968091e+02 -2.9884917727854344e+01 0.0000000000000000e+00 4.7544034479281603e+05 4.7544034479281603e+05 0.0000000000000000e+00
3.1060339200000002e-02 3.8137301101672750e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0998787753882544e-06 1.0542253324933924e-07 -1.0000000000000000e+00 1.5554099907245462e+04 1.8058660234290358e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4810393026034023e+02 3.5882550445397260e-01 3.0853732007086677e-02 -6.4648316477239371e+02 -2.9606650635981310e+01 0.0000000000000000e+00 4.7256719013915746e+05 4.7256719013915746e+05 0.0000000000000000e+00
3.1867101257142857e-02 3.9127880351066844e-03 0.0000000000000000e+00 -1.2186934340514680e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.1803951072164929e-06 1.0556342840270445e-07 -1.0000000000000000e+00 1.5550874903935757e+04 1.8054915932828253e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4810009373137615e+02 3.5922660987533228e-01 3.0800871250841012e-02 -6.4268895302391991e+02 -2.9334314274272344e+01 0.0000000000000000e+00 4.6981433906320040e+05 4.6981433906320040e+05 0.0000000000000000e+00
3.2673863314285720e-02 4.0118459600460947e-03 0.0000000000000000e+00 -1.2186934340514838e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.2609114390447598e-06 1.0570432595758215e-07 -1.0000000000000000e+00 1.5549569226057825e+04 1.8053400011411158e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4809650740683952e+02 3.5967216947919139e-01 3.0753393949098748e-02 -6.3906039825161326e+02 -2.9069858752456170e+01 0.0000000000000000e+00 4.6720578241091687e+05 4.6720578241091687e+05 0.0000000000000000e+00
3.3480625371428568e-02 4.1109038849855041e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.3414277708730246e-06 1.0584522590498153e-07 -1.0000000000000000e+00 1.5548122216719788e+04 1.8051720000986429e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4809302984182335e+02 3.6011448655232176e-01 3.0708580203344660e-02 -6.3556752791571819e+02 -2.8813052473943529e+01 0.0000000000000000e+00 4.6466355300263502e+05 4.6466355300263502e+05 0.0000000000000000e+00
3.4287387428571431e-02 4.2099618099249135e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4219441027013195e-06 1.0598612823572496e-07 -1.0000000000000000e+00 1.5544443589330071e+04 1.8047449031752877e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4808952684146226e+02 3.6050493182301041e-01 3.0661895056114111e-02 -6.3210681355081283e+02 -2.8559415322653777e+01 0.0000000000000000e+00 4.6211455564884626e+05 4.6211455564884626e+05 0.0000000000000000e+00
3.5094149485714293e-02 4.3090197348643238e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5024604345295559e-06 1.0612703293657999e-07 -1.0000000000000000e+00 1.5539742720452203e+04 1.8041991217133091e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4808604698956867e+02 3.6087143539676714e-01 3.0614133209453605e-02 -6.2866136672816322e+02 -2.8307757185013415e+01 0.0000000000000000e+00 4.5958512088527699e+05 4.5958512088527699e+05 0.0000000000000000e+00
3.5900911542857142e-02 4.4080776598037332e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5829767663578215e-06 1.0626794000166887e-07 -1.0000000000000000e+00 1.5536570446339867e+04 1.8038308135456471e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4808275943492322e+02 3.6127339385999158e-01 3.0569846374892937e-02 -6.2531451309639112e+02 -2.8061672873164540e+01 0.0000000000000000e+00 4.5716727188982005e+05 4.5716727188982005e+05 0.0000000000000000e+00
