"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Y+","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Y+"
1.3294841747907993,0.11087716763864996,null,null
1.3289878975415985,0.11088265153428739,null,null
1.3284916202830641,0.11088691829459128,null,null
1.3279953430275144,0.1108912544493174,null,null
1.3274990657855446,0.1108954672308562,null,null
1.3270027885331843,0.11090035270076884,null,null
1.3265065112808243,0.11090616800299394,null,null
1.3260102340369466,0.11091327879525772,null,null
1.3255139567888345,0.11092213745507071,null,null
1.3250235063833913,0.1109324706032248,null,null
1.3245272305822016,0.11094421875216526,null,null
1.3240251250360497,0.11095752184073499,null,null
1.3235288477837204,0.11097164928984526,null,null
1.323032570531391,0.11098658102219582,null,null
1.3225362932875437,0.11100197503267717,null,null
1.3220400160352253,0.11101746568498838,null,null
1.321543738782911,0.1110326652032486,null,null
1.3210517016574117,0.11104738828661488,null,null
1.3205554254758338,0.11106102105065369,null,null
1.32005490703447,0.11107405170496891,null,null
1.3195586297821713,0.11108556126907768,null,null
1.319062352529881,0.1110958765358434,null,null
1.318566075277591,0.11110516181328565,null,null
1.3180697980337832,0.11111343330754106,null,null
1.41633269365923,0.1101066440147837,null,null
1.415836416406165,0.11010820109522956,null,null
1.4292359021808294,0.11024335786636492,null,null
1.4168289709038226,0.11010617643411136,null,null
1.4153401391531037,0.11011078535895778,null,null
1.4287396249276751,0.11024074167659015,null,null
1.4173252481568965,0.11010687944191365,null,null
1.4148438619021646,0.11011435979868202,null,null
1.4282433476745207,0.11023717859293387,null,null
1.4178171630969894,0.11010856270720727,null,null
1.4277470704298472,0.11023268452062639,null,null
1.4252656841726288,0.11020033409500522,null,null
1.4247694069194987,0.11019277916624573,null,null
1.4183134413613736,0.11011167984326602,null,null
1.4272507931767013,0.11022738376679468,null,null
1.4257658911569886,0.11020785951733947,null,null
1.4242731296663758,0.11018513591488939,null,null
1.4207991889115499,0.11013639142725365,null,null
1.4212954661646482,0.11014249900069642,null,null
1.4188140799097764,0.11011534519296111,null,null
1.4267545159277961,0.11022139369475417,null,null
1.426262167494251,0.11021477658889121,null,null
1.4237768524132526,0.11017752261689663,null,null
1.4203029116584511,0.11013060182855909,null,null
1.4217928339928023,0.11014897364546547,null,null
1.4193103571607442,0.11011999515222474,null,null
1.4232805751686104,0.11017003382302056,null,null
1.4198066344138336,0.11012504685150327,null,null
1.4222891109964424,0.11015564940847396,null,null
1.422784297919733,0.11016272728996661,null,null
2.003924960595221,0.10698200297548988,null,null
2.0034286833396138,0.10699188788754077,null,null
2.000451019814472,0.10709222792843341,null,null
1.9999547425673487,0.10711464583708082,null,null
2.0029324060871856,0.10700395987531777,null,null
2.0009472970700726,0.10707105410241784,null,null
1.9994584653117515,0.10713790410927865,null,null
2.0024361288368833,0.10701786338622021,null,null
1.9885403657397867,0.10739310065475761,null,null
1.988044088484219,0.10739039889244241,null,null
1.9845701477122304,0.10739385759118271,null,null
1.9850664249677892,0.10738912483578175,null,null
2.001443574325672,0.10705149522596685,null,null
1.9989661711957551,0.10716162132666493,null,null
2.0019398515781024,0.1070337157581759,null,null
1.994501266677366,0.10734298925077275,null,null
1.9949975430000595,0.10732777555855366,null,null
1.9890366429868802,0.10739626960752331,null,null
1.9875478112286524,0.10738788073232962,null,null
1.984073870456673,0.107399845155982,null,null
1.9855627022148736,0.10738584107574145,null,null
1.9979696335534423,0.1072085013786717,null,null
1.9974733562978515,0.10723085771746801,null,null
1.9984698945995518,0.10718486937225971,null,null
1.9939994155256926,0.10735768410469285,null,null
1.9954882472839701,0.10731045908304769,null,null
1.9910218731543332,0.10740105674265935,null,null
1.9905255959188957,0.10740176152225248,null,null
1.9895329202424517,0.10739914566822684,null,null
1.9870462033204512,0.10738580772739771,null,null
1.9835775932011166,0.10740677993101405,null,null
1.9860589794704364,0.1073843308841947,null,null
1.9969770790422596,0.10725237469177032,null,null
1.9935031382701092,0.10736990260630043,null,null
1.995984524539557,0.10729232165918036,null,null
1.9915180292562702,0.10739870076510781,null,null
1.990029197498022,0.10740105745514432,null,null
1.9865499251856011,0.10738427168099607,null,null
1.983077420961521,0.10741468117221015,null,null
1.9964808017951454,0.10727288753187783,null,null
1.9930068610145302,0.107380252970888,null,null
1.992014306511847,0.10739452790182433,null,null
1.982581143056003,0.10742342853732408,null,null
1.9925105837589494,0.1073884075777706,null,null
1.9820887614429301,0.10743275573611244,null,null
1.9815924841873807,0.10744267171827505,null,null
1.9810962069318296,0.10745297484671298,null,null
1.980599929684757,0.10746358439872015,null,null
1.98010365242921,0.10747447571394957,null,null
1.9796073751736643,0.10748560988904464,null,null
1.979111097922577,0.10749687643188728,null,null
1.9786148206755088,0.10750813546994063,null,null
1.9781185434155104,0.1075192196710756,null,null
1.9776222661599685,0.10752997084329317,null,null
1.9771259889129047,0.10754021028020683,null,null
1.9766297116573668,0.10754983028826101,null,null
1.9761334344018302,0.10755880695837829,null,null
1.9756371571462952,0.10756726566168025,null,null
1.9751408798848185,0.10757537201898947,null,null
1.9746446026292845,0.1075833437659199,null,null
1.974148325388171,0.10759125522950151,null,null
1.9736520481326425,0.10759937695518815,null,null
1.9731557708771126,0.1076078534831095,null,null
1.9726594936300605,0.10761685052220758,null,null
1.9721632163745342,0.1076264851113286,null,null
1.9716724006670687,0.10763683959428665,null,null
1.971176124328199,0.10764759868474406,null,null
1.970674384616438,0.10765939605824898,null,null
1.9701781073609188,0.10767136889911498,null,null
1.9696818301053978,0.10768367212469306,null,null
1.9691855528583553,0.10769610669364381,null,null
1.9686892756028385,0.10770848098348162,null,null
1.968192998347323,0.10772062106729234,null,null
1.967700355631751,0.10773246430183989,null,null
1.9672040789959568,0.10774358928095867,null,null
1.9667041665892597,0.10775453911355305,null,null
1.9662078893337482,0.10776459234048293,null,null
1.9657116120782407,0.10777400651113715,null,null
1.9652153348227317,0.10778267839573302,null,null
1.9647190575714641,0.10779059003790871,null,null
1.9642227803138403,0.10779769568107166,null,null
1.963724685794592,0.10780379749687234,null,null
1.963228408234968,0.10780904789345788,null,null
1.962733948562164,0.1078129138367665,null,null
1.962237671306666,0.10781575796347197,null,null
1.9617413940426922,0.10781740707096879,null,null
1.9612451167956693,0.10781801625438137,null,null
1.960748839544412,0.10781732623397935,null,null
1.9602525622867986,0.10781549892076416,null,null
1.9597519186092973,0.10781270378042608,null,null
1.9592556406270896,0.1078093686562448,null,null
1.9587637305351562,0.10780542262815379,null,null
1.9582674532796662,0.10780074040411879,null,null
1.95777117602418,0.10779554552860948,null,null
1.9572748987686925,0.10778999335065106,null,null
1.956778621517446,0.10778419974007954,null,null
1.9562823442598434,0.1077782181479836,null,null
1.9557806587226625,0.10777222489143225,null,null
1.9552818398968643,0.10776598181026661,null,null
1.9547909714255807,0.10775995827419746,null,null
1.954297235252755,0.1077539354147012,null,null
1.9538009579888032,0.1077477855463497,null,null
1.953304680741802,0.10774154757033882,null,null
1.9528084034905666,0.10773510574029127,null,null
1.9523121262329746,0.10772834086315648,null,null
1.9518158489819326,0.10772115963220263,null,null
1.951319571737056,0.10771354363718877,null,null
1.950823294481397,0.10770544534491841,null,null
1.9503270172259282,0.10769695707996618,null,null
1.949830739970464,0.10768819022158643,null,null
1.9493344627149982,0.10767928293043455,null,null
1.9488381854637737,0.10767048021877802,null,null
1.9483464653291718,0.1076617819217211,null,null
1.9478501888434911,0.10765402467771627,null,null
1.9473493536931543,0.10764631493330268,null,null
1.9468530764546461,0.10764005409769371,null,null
1.9463567991991917,0.1076348645873527,null,null
1.9458605219352614,0.10763146545355116,null,null
1.9453642446882817,0.10762979814969212,null,null
1.9448679674370681,0.10763023240202219,null,null
1.9443759836746495,0.1076327604051227,null,null
1.9438797071541667,0.10763718866085258,null,null
1.9433791356834316,0.10764404738835197,null,null
1.9428828584279862,0.10765303058341168,null,null
1.9423865811725396,0.10766471312891208,null,null
1.9418903039170972,0.10767871652356076,null,null
1.941394026653179,0.10769537942311198,null,null
1.9408977494019752,0.10771436514391237,null,null
1.9404031682688339,0.10773548736101371,null,null
1.9399068912984196,0.10775815513257027,null,null
1.9394089176398976,0.10778244451404201,null,null
1.9389126404014116,0.10780764811133967,null,null
1.938416363145979,0.10783353420239566,null,null
1.9379200858820707,0.1078597159222864,null,null
1.9374238086308764,0.10788595303971915,null,null
1.936927531379684,0.10791208681063633,null,null
1.9364274984448004,0.1079377742810374,null,null
1.9359312205517905,0.10796366959711276,null,null
1.935438699613403,0.10798818349489851,null,null
1.9349424223579774,0.10801283438783156,null,null
1.9344461451110297,0.10803696583247496,null,null
1.9339498678556082,0.10806055515129148,null,null
1.9334535906044248,0.10808358013433583,null,null
1.9329573133532436,0.10810601780167697,null,null
1.9324555014848352,0.10812702535555106,null,null
1.9319592232774108,0.10814783779042647,null,null
1.9314684815869951,0.1081657848373658,null,null
1.9309722043485316,0.10818301152567901,null,null
1.9304759270931213,0.10819774090536713,null,null
1.9299796498292354,0.10821044494266198,null,null
1.9294833725780631,0.10822051692223116,null,null
1.9289870953268935,0.10822813681343973,null,null
1.928490818072071,0.1082326750301976,null,null
1.9279945408209034,0.10823450734624493,null,null
1.9274982635606799,0.10823341684256657,null,null
1.9270019863052765,0.10822952857436735,null,null
1.9265057090583515,0.10822275522220602,null,null
1.9260094318029524,0.10821332750165445,null,null
1.9255131545517916,0.10820226366540689,null,null
1.925016877300633,0.1081893675012056,null,null
1.9245206000415485,0.10817448277159085,null,null
1.9240243227819174,0.1081580674747842,null,null
1.9235280455344521,0.10814043343776522,null,null
1.923031768296011,0.10812189699863008,null,null
1.9225354910406234,0.10810278102885947,null,null
1.9220392137767601,0.10808315755231844,null,null
1.921542936525611,0.10806307784756695,null,null
1.9210505101947695,0.10804228022677644,null,null
1.920554233598514,0.10802112065630347,null,null
1.9200541047636974,0.10799806839820647,null,null
1.9195578275083183,0.10797423856432067,null,null
1.9190615502529378,0.10794915903747512,null,null
1.9185652730060354,0.10792302822255553,null,null
1.918068995750659,0.10789614664573896,null,null
1.917572718499521,0.10786894640117117,null,null
1.9170816507452988,0.10784150264684556,null,null
1.9165853743934176,0.10781544070112023,null,null
1.9160838867376437,0.10778862199923402,null,null
1.915587609482273,0.10776402111564395,null,null
1.9150913322269068,0.10774085416005173,null,null
1.914595054971539,0.10772020588418438,null,null
1.9140987777246496,0.10770184639779322,null,null
1.9136025004735233,0.10768667535107952,null,null
1.9131059809201947,0.10767438419304368,null,null
1.9126097036186844,0.10766520090783395,null,null
1.9121136687116789,0.10765881120427265,null,null
1.813354495340827,0.10848263556407875,null,null
1.8138507725873987,0.10848120763495493,null,null
1.8143470498424497,0.10847952218152826,null,null
1.8148433270974988,0.10847763353956362,null,null
1.815344628476258,0.10847533084674284,null,null
1.8158409048200965,0.1084729609567664,null,null
1.8163321588584247,0.10846988074496561,null,null
1.8168284361092453,0.10846635645000714,null,null
1.817324713355829,0.10846205083169573,null,null
1.8217912086344887,0.10836606347701408,null,null
1.8222874858895666,0.10834800846655497,null,null
1.8178209906108918,0.10845697408001576,null,null
1.8212949313878901,0.10838293002912576,null,null
1.8227837631425683,0.10832910924485165,null,null
1.8183172678659527,0.10845075562163735,null,null
1.8207986541328174,0.10839841834010168,null,null
1.8232800403934117,0.10830945992239226,null,null
1.8188135451210186,0.10844330353529472,null,null
1.8203023768819833,0.10841198039969394,null,null
1.823776317654804,0.10828923339116361,null,null
1.8193148232643646,0.10843414643362208,null,null
1.8198110996059658,0.1084241789840139,null,null
1.824272594905649,0.10826861024341303,null,null
1.8317167537024284,0.10801765761506074,null,null
1.8312144189305384,0.10802717520013702,null,null
1.8272460989051094,0.10814464411126806,null,null
1.8277465356785634,0.10812586672416169,null,null
1.8247688721564965,0.10824768723905853,null,null
1.8322130309532998,0.10800912983438418,null,null
1.8307181405849915,0.10803804052574702,null,null
1.8267498208924633,0.10816462711556908,null,null
1.8282428129294215,0.10810816724009661,null,null
1.8252651494031071,0.10822666012100365,null,null
1.8327093082041737,0.1080019170939601,null,null
1.8302279219371111,0.10804957295844891,null,null
1.8262577039132841,0.10818467241177854,null,null
1.8287390901802825,0.10809170436999307,null,null
1.825761426658196,0.10820558978658394,null,null
1.8332055854677618,0.10799581351152596,null,null
1.8297316446820069,0.10806247254707946,null,null
1.8292353674353816,0.10807649270885578,null,null
1.8337018627228745,0.10799063788139694,null,null
1.8341981399610405,0.10798615583744596,null,null
1.8346938113515643,0.10798194732913388,null,null
1.835190088720151,0.10797797885772709,null,null
1.835686971722161,0.1079735320263885,null,null
1.8361832489730463,0.10796851409796453,null,null
1.8366795262366458,0.1079621218368741,null,null
1.83717580349177,0.10795436599675468,null,null
1.8376720807299476,0.10794474967607852,null,null
1.838168357985078,0.10793351146951949,null,null
1.8386694821438663,0.10791979808944648,null,null
1.8391657585228023,0.1079051879657562,null,null
1.8396571897462357,0.10788786975196561,null,null
1.8401534669971342,0.10786908286553248,null,null
1.8406497442522711,0.10784827533134801,null,null
1.8411460215158852,0.10782595650406598,null,null
1.841642298771024,0.10780232278767933,null,null
1.8421385760092164,0.1077777988274097,null,null
1.8426410472245296,0.10775165513491586,null,null
1.8431373233720165,0.10772666431729183,null,null
1.8436274077704147,0.1077002096945849,null,null
1.844123685021326,0.1076736269047066,null,null
1.8446199622849515,0.10764669223471908,null,null
1.8451162395401015,0.1076196282840827,null,null
1.845612516778305,0.10759253615075078,null,null
1.846108794036674,0.10756560239753701,null,null
1.846605071298185,0.10753906736066929,null,null
1.8471013485458936,0.10751319784438462,null,null
1.8475976257946969,0.10748819297661572,null,null
1.848093903045621,0.1074641293630908,null,null
1.8485901803007838,0.10744130040433537,null,null
1.8490864575644235,0.10741996456412341,null,null
1.849582734819588,0.10740018793243812,null,null
1.8500790120608461,0.10738183880893347,null,null
1.8505752893138974,0.10736573806710835,null,null
1.8510715665702653,0.10735072760457184,null,null
1.851567843827557,0.10733748918550323,null,null
1.8520641210784923,0.10732655632851765,null,null
1.8525603983336694,0.1073180084367026,null,null
1.8530566755888451,0.10731269423909157,null,null
1.8535529528440253,0.10731134150445751,null,null
1.8540434751631896,0.10731305834379133,null,null
1.8545397534345092,0.10732007161608663,null,null
1.8550417845947391,0.10732945862663408,null,null
1.8555380618520434,0.10734341853834224,null,null
1.8560343391029916,0.10736054021212424,null,null
1.8565306163497057,0.10738146474861593,null,null
1.8570268936133711,0.10740476640191418,null,null
1.8575231708685611,0.10743095110002952,null,null
1.85801532826193,0.10745791752615687,null,null
1.8585116062484528,0.10748778424054631,null,null
1.8590120026193144,0.10751745005575435,null,null
1.8595082798766314,0.1075476800793758,null,null
1.8600045571275923,0.10757771321777991,null,null
1.8605008343827945,0.10760731528685019,null,null
1.8609971116379955,0.1076362410096976,null,null
1.8614933888932008,0.10766432874412082,null,null
1.8619909990424377,0.10769172663831228,null,null
1.8624872760523854,0.10771781147491963,null,null
1.8629822206503466,0.1077432298838648,null,null
1.863478497905557,0.10776779322899994,null,null
1.863974775160769,0.10779172072860015,null,null
1.8644710524075068,0.10781524447029665,null,null
1.8649673296627232,0.10783861235523529,null,null
1.8654636069179382,0.10786188577355446,null,null
1.865963959608465,0.1078859711890407,null,null
1.866460236141233,0.10790916732556778,null,null
1.8669524386751228,0.10793369681491619,null,null
1.8674487159303457,0.10795848441961549,null,null
1.8679449931770944,0.10798421802035972,null,null
1.8684412704323217,0.10801086116969046,null,null
1.8689375476875476,0.10803857441693224,null,null
1.869433824942778,0.10806702014570299,null,null
1.869934527465264,0.10809692733796543,null,null
1.8704308039292228,0.10812588591166913,null,null
1.8709226566999981,0.10815622757038028,null,null
1.8714189339552332,0.10818662371386947,null,null
1.87191521121047,0.10821727957770519,null,null
1.8724114884572325,0.10824796076228928,null,null
1.8729077657124737,0.10827828849202983,null,null
1.8734040429687875,0.1083080373901083,null,null
1.8739003202155562,0.10833694059714816,null,null
1.8743965974697268,0.1083645803423007,null,null
1.8748928747249727,0.108390415068612,null,null
1.8753891519802202,0.1084142668537008,null,null
1.8758854292269935,0.10843608225773115,null,null
1.8763817064822454,0.10845549325695926,null,null
1.8768779837374958,0.10847222927803167,null,null
1.8773742609835244,0.10848608088503191,null,null
1.8778705382387795,0.10849797221109617,null,null
1.8783668154947868,0.10850728393896149,null,null
1.878863092750045,0.10851384817571771,null,null
1.8793593700053048,0.10851737234172745,null,null
1.8798556472605659,0.10851776340000158,null,null
1.880351924507353,0.10851551741973305,null,null
1.880848201762619,0.10851021101245342,null,null
1.8813398929455063,0.10850285246365295,null,null
1.8818361709986262,0.10849189121453977,null,null
1.882337033519945,0.10847940114035448,null,null
1.882833310775215,0.10846391800474141,null,null
1.8833295880304868,0.10844643983086581,null,null
1.8838258652772846,0.10842652817792642,null,null
1.884322142532561,0.10840480675107986,null,null
1.8848184197878362,0.10838084480733949,null,null
1.885312515939842,0.10835576733835418,null,null
1.885808793577795,0.1083282389237874,null,null
1.8863072515451997,0.10829973204104913,null,null
1.8868035288004823,0.1082693613524243,null,null
1.8872998060472908,0.10823783988899592,null,null
1.8877960833025775,0.10820538752961928,null,null
1.8882923605578628,0.10817238580435057,null,null
1.8887886378131526,0.10813921691698912,null,null
1.8892881867174214,0.10810572863723197,null,null
1.889784463391434,0.10807386507749794,null,null
1.8902774695705513,0.10804252543064109,null,null
1.8907737468258459,0.10801266629329734,null,null
1.8912700240811418,0.10798445786042514,null,null
1.8917663013279633,0.10795809214475557,null,null
1.8922625785832634,0.10793370883734416,null,null
1.8927588558385624,0.10791138172213496,null,null
1.8932603763386846,0.10789060920076748,null,null
1.8937566526779173,0.10787235086945043,null,null
1.8942476875959984,0.1078554945871618,null,null
1.8947439648513047,0.10784020522167176,null,null
1.895240242098137,0.1078261085305083,null,null
1.8957365193534474,0.10781293031260064,null,null
1.8962327966087569,0.10780053904869613,null,null
1.8967290738640705,0.10778874035088236,null,null
1.8972304851200141,0.10777710128844992,null,null
1.8977267614717492,0.10776627110112627,null,null
1.8982179056215407,0.10775576385039823,null,null
1.8987141828768588,0.10774580463934517,null,null
1.8992104601321784,0.10773649543359695,null,null
1.8997067373790237,0.10772790574229335,null,null
1.9002030146343478,0.10772012897000693,null,null
1.9006992918885939,0.10771319635125907,null,null
1.9011955691375646,0.10770696022568647,null,null
1.9016918463939676,0.10770157421954522,null,null
1.9021881236471776,0.10769691653572919,null,null
1.9026844009025075,0.10769285409998777,null,null
1.9031806781493634,0.10768945518318444,null,null
1.9036769554046977,0.10768643912547621,null,null
1.9041732326600307,0.1076839893250995,null,null
1.9046654820041307,0.10768196097579746,null,null
1.9051617599611048,0.10768037191371749,null,null
1.9056620644196867,0.10767886190455114,null,null
1.9061583416729082,0.10767741574662044,null,null
1.9066546189282498,0.107675627826462,null,null
1.907150896183593,0.10767351398019225,null,null
1.9076471734304623,0.10767114159280282,null,null
1.9081434506858097,0.10766860679375835,null,null
1.9086340328693956,0.10766574525038239,null,null
1.9091303111053852,0.10766274580336514,null,null
1.9096322824454992,0.10765933713062661,null,null
1.9101285596987325,0.10765641119729528,null,null
1.910624836954086,0.10765429536639416,null,null
1.911121114200965,0.10765369143835797,null,null
1.9116173914563228,0.10765498561776965,null,null
1.8093842773089825,0.10848164551321961,null,null
1.8098805545640178,0.10848268823320223,null,null
1.8128582180857808,0.10848378128115305,null,null
1.8059103365407425,0.10848442557985151,null,null
1.805414059294198,0.10848661877241739,null,null
1.808888000062426,0.1084807121244483,null,null
1.8103768318190516,0.1084836316391013,null,null
1.8123619408349738,0.10848447584320041,null,null
1.806406613795766,0.10848255226558039,null,null
1.8049177820391795,0.10848895607842021,null,null
1.8083917228095137,0.10848003792357747,null,null
1.8108731090740906,0.10848432078406656,null,null
1.8118685711940126,0.10848476785531798,null,null
1.8069028910507883,0.10848108725865623,null,null
1.8044215047862813,0.10849116372632923,null,null
1.8009475640160435,0.10848824345655056,null,null
1.8004512867631592,0.10848246835853055,null,null
1.8078929014015865,0.10847983843456149,null,null
1.8113722944742667,0.10848468681881385,null,null
1.8073966236787442,0.1084801540634616,null,null
1.803920423350089,0.1084931278993949,null,null
1.801443841271048,0.10849215012241745,null,null
1.7999550095138634,0.1084751823265865,null,null
1.803424145220109,0.10849467342142853,null,null
1.8019401185260546,0.10849447594321811,null,null
1.7994587322567461,0.10846614788236636,null,null
1.8029326730275985,0.10849547822098585,null,null
1.8024363957725873,0.10849560478893093,null,null
1.798962455004516,0.10845551992867461,null,null
1.7954885142385595,0.10835214012028956,null,null
1.7959847914871896,0.10836863281176995,null,null
1.7984661777495219,0.10844342536425376,null,null
1.7949922369815483,0.10833545856422645,null,null
1.7964810687401478,0.10838484725269197,null,null
1.797969900494526,0.10843003174116811,null,null
1.7944959597265646,0.10831858198301607,null,null
1.7969773459930183,0.10840063345214207,null,null
1.797473623248009,0.10841570612688528,null,null
1.7939996824800597,0.10830155074361783,null,null
1.7935034052250813,0.1082842679638413,null,null
1.7930071279701045,0.10826666523876442,null,null
1.7925151426591084,0.10824837645515553,null,null
1.7920188662049732,0.10822992910475408,null,null
1.7915182962136602,0.10820979797158119,null,null
1.791022018958689,0.10818923430376381,null,null
1.7905257417037224,0.10816765763152886,null,null
1.7900294644487544,0.10814513857741778,null,null
1.7895331872022655,0.10812179118303497,null,null
1.7890369099473027,0.10809785755275499,null,null
1.7885444887111928,0.10807331630190548,null,null
1.7880482121696992,0.10804928400579696,null,null
1.7875480781908992,0.10802435137935819,null,null
1.787051800935945,0.10800053607717273,null,null
1.7865555236809896,0.10797741161404976,null,null
1.7860592464345133,0.10795566735806299,null,null
1.785562969179563,0.10793522507592607,null,null
1.7850666919246143,0.10791701917366851,null,null
1.784571383872664,0.1079005682043815,null,null
1.7840751068059206,0.10788714698886456,null,null
1.7835778601682548,0.10787592266707575,null,null
1.7830815829133118,0.10786781374687758,null,null
1.7825853056668477,0.10786230261631238,null,null
1.78208902841191,0.10785993033434091,null,null
1.7815927511569738,0.1078602585239512,null,null
1.7810964739020396,0.10786376261501997,null,null
1.7805957140951059,0.1078700266919295,null,null
1.7800994360070814,0.1078785143917147,null,null
1.7796076421457212,0.10788963327817454,null,null
1.7791113648907957,0.10790280446875085,null,null
1.7786150876358688,0.10791747954186481,null,null
1.7781188103894208,0.10793430147582302,null,null
1.777622533134499,0.10795265853840581,null,null
1.7771262558795788,0.10797266395664808,null,null
1.7766240053254114,0.10799416304676368,null,null
1.776127726966334,0.10801738670014983,null,null
1.7756374241233055,0.10804074700545492,null,null
1.7751411468683913,0.10806540686710553,null,null
1.774644869621956,0.10809062128707585,null,null
1.7741485923670466,0.10811609424331556,null,null
1.7736523151121393,0.10814156655190975,null,null
1.773156037857234,0.10816676710713506,null,null
1.7726597606007486,0.10819152073013587,null,null
1.7721634833458464,0.10821566847123233,null,null
1.7716672061010021,0.10823912680638954,null,null
1.7711709288461055,0.1082617844783502,null,null
1.7706746515912077,0.10828354648211991,null,null
1.7701783743447888,0.10830439466316093,null,null
1.769682097089896,0.10832422079540956,null,null
1.7691858198339458,0.10834308501548895,null,null
1.76868954257344,0.10836104866819443,null,null
1.768193265328085,0.10837822669202757,null,null
1.7676969880788187,0.10839472344405823,null,null
1.7672007108239336,0.10841070297307834,null,null
1.7667044335775273,0.10842648455953867,null,null
1.7662081563226473,0.10844219514429838,null,null
1.765711879067769,0.10845774089703096,null,null
1.7652215751253402,0.10847348393495043,null,null
1.7647252989987672,0.10848858256805671,null,null
1.7642230473116216,0.10850449457463503,null,null
1.763726770056749,0.1085197337467252,null,null
1.7632304928018816,0.10853485167756431,null,null
1.762734215547013,0.10854975881059581,null,null
1.7622379383006233,0.10856447837178024,null,null
1.7617416610457597,0.10857898354733057,null,null
1.7612498663458898,0.1085935552313047,null,null
1.7607535899332782,0.10860777653159759,null,null
1.7602528292896549,0.10862276944260578,null,null
1.7597565520348004,0.10863754694502223,null,null
1.7592602747799446,0.10865257974263146,null,null
1.758763997525094,0.1086677674951918,null,null
1.758267720270242,0.10868307855575078,null,null
1.7577714430217506,0.10869850245294985,null,null
1.7572741965656566,0.10871392017113021,null,null
1.756777919121937,0.10872943107672971,null,null
1.756282611250859,0.10874472370652451,null,null
1.7557863340129676,0.10876001295266881,null,null
1.75529005675813,0.10877515437757639,null,null
1.754793779494817,0.10879014281943791,null,null
1.7542975022442182,0.10880491530039504,null,null
1.7538012249957409,0.10881944019676426,null,null
1.7533010917386431,0.10883341709660438,null,null
1.7528048137581242,0.10884728687158449,null,null
1.7523123932460813,0.1088599793791473,null,null
1.7518161159912566,0.10887224132384517,null,null
1.7513198387279572,0.10888333341682643,null,null
1.750823561473135,0.10889339615011777,null,null
1.7503272842225512,0.10890165337478121,null,null
1.7498310069740888,0.10890839351459332,null,null
1.7493304377955758,0.10891296898284128,null,null
1.7488341597224806,0.10891602878802562,null,null
1.7483421752075254,0.1089164052498161,null,null
1.7478458979696638,0.10891484072142288,null,null
1.7473496207148564,0.1089108875240928,null,null
1.7468533434515736,0.10890474983069974,null,null
1.7463570662010053,0.1088970023728147,null,null
1.7458607889525581,0.1088873858972911,null,null
1.745364511706971,0.10887577789811273,null,null
1.744868234454291,0.10886243989411379,null,null
1.7443719572029894,0.1088474182758973,null,null
1.7438756799481951,0.10883100473359995,null,null
1.7433794026849256,0.10881341740426557,null,null
1.7428831254301336,0.1087947573612166,null,null
1.7423868481795803,0.10877516802100866,null,null
1.7418954378917508,0.10875468137970577,null,null
1.7413991615658408,0.10873410397032938,null,null
1.74089801641946,0.10871211421116735,null,null
1.7404017391646762,0.10869031818011153,null,null
1.7399054619268453,0.10866817788798963,null,null
1.739409184672068,0.10864586986935741,null,null
1.7389129074088159,0.10862355918294275,null,null
1.7384166301582782,0.10860143202338755,null,null
1.7379251570846959,0.10857938903869951,null,null
1.7374288807404847,0.10855874229171078,null,null
1.7369277983982025,0.10853752194893247,null,null
1.7364315211434371,0.1085177465606407,null,null
1.7359352438886702,0.10849868942741782,null,null
1.7354389666423826,0.10848046976720713,null,null
1.7349426893876214,0.10846301998575987,null,null
1.734446412137099,0.10844644450868252,null,null
1.733952679036224,0.10843049976304178,null,null
1.7334564022712649,0.108415929530516,null,null
1.7329575803770711,0.1084018340898886,null,null
1.732461303122318,0.10838923589523432,null,null
1.7319650258760437,0.10837781236347659,null,null
1.7314687486212963,0.10836753537853723,null,null
1.7309724713707875,0.1083586015424616,null,null
1.7304761941202813,0.1083508307229652,null,null
1.7299770092714506,0.10834441165817503,null,null
1.7294807314562748,0.10833884280963396,null,null
1.728987362356061,0.10833461245500418,null,null
1.7284910851013269,0.10833106199119207,null,null
1.7279948078465912,0.10832812970032804,null,null
1.7274985306003348,0.10832542138903367,null,null
1.7270022533498417,0.10832254311381946,null,null
1.7265059760993513,0.10831895973719952,null,null
1.7260046756654657,0.10831437656244024,null,null
1.7255083974518732,0.10830815739253395,null,null
1.7250171443351794,0.10830059180413239,null,null
1.7245208670804575,0.10829114520864917,null,null
1.7240245898342148,0.10828019621767619,null,null
1.7235283125794985,0.10826795602159771,null,null
1.5235265204272748,0.10971382404255048,null,null
1.5230302427325062,0.109742102968358,null,null
1.5225360254421163,0.10976696343688279,null,null
1.5220397481883654,0.10978978374994752,null,null
1.5215434709430955,0.10980868339727423,null,null
1.509136539651235,0.1094356124234804,null,null
1.5086402623975648,0.10944014667858709,null,null
1.5210471936893524,0.10982424489901493,null,null
1.5126104804100609,0.10954413022895784,null,null
1.5121142031584882,0.10951620670118416,null,null
1.5096328168964328,0.10943597056400367,null,null
1.5081484537300396,0.10944905626288463,null,null
1.5205509164356121,0.10983583464678642,null,null
1.5131067576637547,0.10957421202463087,null,null
1.5116179259064455,0.10949079092532406,null,null
1.5101290941501107,0.1094421060958848,null,null
1.5076521774569447,0.10946323786775597,null,null
1.5170769756764608,0.10980113402362153,null,null
