"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Skin Friction Coefficient","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Skin Friction Coefficient"
1.3195586297821713,118.96897606894245,null,null
1.319062352529881,118.97889356562585,null,null
1.318566075277591,118.98744337139152,null,null
1.3180697980337832,118.99470415163783,null,null
1.41633269365923,117.17039525176118,null,null
1.415836416406165,117.18163502930595,null,null
1.4292359021808294,117.21508595452113,null,null
1.4168289709038226,117.16040598366529,null,null
1.4153401391531037,117.19397889190881,null,null
1.4287396249276751,117.21086962495244,null,null
1.4173252481568965,117.15206777575708,null,null
1.4148438619021646,117.20728426321975,null,null
1.4282433476745207,117.205736196408,null,null
1.4178171630969894,117.14507133815533,null,null
1.4277470704298472,117.1997401365075,null,null
1.4252656841726288,117.16503562386512,null,null
1.4247694069194987,117.1587750043254,null,null
1.4183134413613736,117.14062824912142,null,null
1.4272507931767013,117.1930963061669,null,null
1.4257658911569886,117.17215976908514,null,null
1.4242731296663758,117.15290735080505,null,null
1.4207991889115499,117.13330502305293,null,null
1.4212954661646482,117.13386926706353,null,null
1.4188140799097764,117.13667024953571,null,null
1.4267545159277961,117.18616973948586,null,null
1.426262167494251,117.17888732643749,null,null
1.4237768524132526,117.14790079045268,null,null
1.4203029116584511,117.13320686182936,null,null
1.4217928339928023,117.13528378627728,null,null
1.4193103571607442,117.13482458792846,null,null
1.4232805751686104,117.14346715493392,null,null
1.4198066344138336,117.1335286010725,null,null
1.4222891109964424,117.13702957095356,null,null
1.422784297919733,117.13998141101132,null,null
2.003924960595221,111.03908187787599,null,null
2.0034286833396138,111.05906583365199,null,null
2.000451019814472,111.22751942022963,null,null
1.9999547425673487,111.26024849878424,null,null
2.0029324060871856,111.08200629382375,null,null
2.0009472970700726,111.19522436122183,null,null
1.9994584653117515,111.29261509189715,null,null
2.0024361288368833,111.10716510657494,null,null
1.9885403657397867,111.46006480600458,null,null
1.988044088484219,111.4546697624544,null,null
1.9845701477122304,111.48132462730032,null,null
1.9850664249677892,111.46924884856894,null,null
2.001443574325672,111.16408835674916,null,null
1.9989661711957551,111.32416228556069,null,null
2.0019398515781024,111.1346034674564,null,null
1.994501266677366,111.50249821742347,null,null
1.9949975430000595,111.49281873669541,null,null
1.9890366429868802,111.46800008387585,null,null
1.9875478112286524,111.4508057905428,null,null
1.984073870456673,111.49518558727566,null,null
1.9855627022148736,111.45913132111146,null,null
1.9979696335534423,111.38084764290417,null,null
1.9974733562978515,111.40528926789057,null,null
1.9984698945995518,111.35290255019486,null,null
1.9939994155256926,111.51162508610113,null,null
1.9954882472839701,111.47900615241248,null,null
1.9910218731543332,111.50383448921052,null,null
1.9905255959188957,111.49562902968495,null,null
1.9895329202424517,111.47729585241815,null,null
1.9870462033204512,111.44891562678474,null,null
1.9835775932011166,111.50983575934585,null,null
1.9860589794704364,111.45258070060946,null,null
1.9969770790422596,111.4273193709288,null,null
1.9935031382701092,111.51680255837951,null,null
1.995984524539557,111.46423271578686,null,null
1.9915180292562702,111.51067273874435,null,null
1.990029197498022,111.48668297670335,null,null
1.9865499251856011,111.4487880881083,null,null
1.983077420961521,111.52533669995515,null,null
1.9964808017951454,111.44691789019967,null,null
1.9930068610145302,111.51939107302671,null,null
1.992014306511847,111.5158429121113,null,null
1.982581143056003,111.54148159133246,null,null
1.9925105837589494,111.5187920989075,null,null
1.9820887614429301,111.55770296010934,null,null
1.9815924841873807,111.57404985058788,null,null
1.9810962069318296,111.5901934276803,null,null
1.980599929684757,111.60607276139423,null,null
1.98010365242921,111.62172999565912,null,null
1.9796073751736643,111.63715365179192,null,null
1.979111097922577,111.65217903371206,null,null
1.9786148206755088,111.66659727271147,null,null
1.9781185434155104,111.68016407152248,null,null
1.9776222661599685,111.69267629211431,null,null
1.9771259889129047,111.70391922057091,null,null
1.9766297116573668,111.71384660045486,null,null
1.9761334344018302,111.72257782493372,null,null
1.9756371571462952,111.73055881819434,null,null
1.9751408798848185,111.73816938472409,null,null
1.9746446026292845,111.74595464875671,null,null
1.974148325388171,111.75393291616588,null,null
1.9736520481326425,111.76277073742152,null,null
1.9731557708771126,111.77249005860041,null,null
1.9726594936300605,111.78345776455964,null,null
1.9721632163745342,111.79563667723049,null,null
1.9716724006670687,111.80920710406271,null,null
1.971176124328199,111.82314686679723,null,null
1.970674384616438,111.83866438790376,null,null
1.9701781073609188,111.85410848121288,null,null
1.9696818301053978,111.86964626789943,null,null
1.9691855528583553,111.88488271136278,null,null
1.9686892756028385,111.89948331108519,null,null
1.968192998347323,111.91317493076937,null,null
1.967700355631751,111.92604873897986,null,null
1.9672040789959568,111.93717174159906,null,null
1.9667041665892597,111.94779570828408,null,null
1.9662078893337482,111.95676048485777,null,null
1.9657116120782407,111.96461694720023,null,null
1.9652153348227317,111.97125794066466,null,null
1.9647190575714641,111.97673890620266,null,null
1.9642227803138403,111.98104927083881,null,null
1.963724685794592,111.98380767735304,null,null
1.963228408234968,111.98557112283603,null,null
1.962733948562164,111.98517350235412,null,null
1.962237671306666,111.98369525924329,null,null
1.9617413940426922,111.98061102219103,null,null
1.9612451167956693,111.97659342888691,null,null
1.960748839544412,111.97085070368887,null,null
1.9602525622867986,111.96418571803015,null,null
1.9597519186092973,111.95671946769886,null,null
1.9592556406270896,111.9494415062587,null,null
1.9587637305351562,111.94198892782349,null,null
1.9582674532796662,111.93412141703651,null,null
1.95777117602418,111.92628260583206,null,null
1.9572748987686925,111.91868921511343,null,null
1.956778621517446,111.91147065119264,null,null
1.9562823442598434,111.90463113023867,null,null
1.9557806587226625,111.89852142835882,null,null
1.9552818398968643,111.89235782948433,null,null
1.9547909714255807,111.88706470742571,null,null
1.954297235252755,111.88209718912842,null,null
1.9538009579888032,111.87725843467508,null,null
1.953304680741802,111.87239710322693,null,null
1.9528084034905666,111.86737408889789,null,null
1.9523121262329746,111.86185169104584,null,null
1.9518158489819326,111.85577705358322,null,null
1.951319571737056,111.84909580522798,null,null
1.950823294481397,111.84185234658251,null,null
1.9503270172259282,111.83424130293935,null,null
1.949830739970464,111.82659973644644,null,null
1.9493344627149982,111.81915699065112,null,null
1.9488381854637737,111.81247713465584,null,null
1.9483464653291718,111.8062585477062,null,null
1.9478501888434911,111.80254913774728,null,null
1.9473493536931543,111.79905314136305,null,null
1.9468530764546461,111.79879861708673,null,null
1.9463567991991917,111.80021858267484,null,null
1.9458605219352614,111.80540682633438,null,null
1.9453642446882817,111.81302332301716,null,null
1.9448679674370681,111.82443643690549,null,null
1.9443759836746495,111.83852495034341,null,null
1.9438797071541667,111.85513586262239,null,null
1.9433791356834316,111.87552619965602,null,null
1.9428828584279862,111.89796075736024,null,null
1.9423865811725396,111.92441513055533,null,null
1.9418903039170972,111.95315407814864,null,null
1.941394026653179,111.98491612714344,null,null
1.9408977494019752,112.01891151204539,null,null
1.9404031682688339,112.05459022190189,null,null
1.9399068912984196,112.09075431415302,null,null
1.9394089176398976,112.12758911734986,null,null
1.9389126404014116,112.16383164007344,null,null
1.938416363145979,112.19915625995216,null,null
1.9379200858820707,112.23307846268825,null,null
1.9374238086308764,112.2653731900588,null,null
1.936927531379684,112.29603965414334,null,null
1.9364274984448004,112.32442679112535,null,null
1.9359312205517905,112.35259321157532,null,null
1.935438699613403,112.37746274082387,null,null
1.9349424223579774,112.40196529755501,null,null
1.9344461451110297,112.42512300168092,null,null
1.9339498678556082,112.44702398526378,null,null
1.9334535906044248,112.46771448702793,null,null
1.9329573133532436,112.48726569647722,null,null
1.9324555014848352,112.50360834665915,null,null
1.9319592232774108,112.52032707589511,null,null
1.9314684815869951,112.53170146393087,null,null
1.9309722043485316,112.54218686622706,null,null
1.9304759270931213,112.54795921955055,null,null
1.9299796498292354,112.55131841116497,null,null
1.9294833725780631,112.55008869716515,null,null
1.9289870953268935,112.5461290762321,null,null
1.928490818072071,112.53723949943135,null,null
1.9279945408209034,112.52572646354987,null,null
1.9274982635606799,112.5101186437703,null,null
1.9270019863052765,112.49189438912978,null,null
1.9265057090583515,112.47023372914197,null,null
1.9260094318029524,112.44648776453778,null,null
1.9255131545517916,112.42232325740352,null,null
1.925016877300633,112.39721028426808,null,null
1.9245206000415485,112.37079546918119,null,null
1.9240243227819174,112.34397162811904,null,null
1.9235280455344521,112.31721002594456,null,null
1.923031768296011,112.29103275878228,null,null
1.9225354910406234,112.26569966065105,null,null
1.9220392137767601,112.24112843613658,null,null
1.921542936525611,112.21716208824621,null,null
1.9210505101947695,112.19290606956024,null,null
1.920554233598514,112.16924403083623,null,null
1.9200541047636974,112.14302627696809,null,null
1.9195578275083183,112.11628095140803,null,null
1.9190615502529378,112.08828659777417,null,null
1.9185652730060354,112.0595560217595,null,null
1.918068995750659,112.03076708809978,null,null
1.917572718499521,112.00280734879867,null,null
1.9170816507452988,111.97532361655283,null,null
1.9165853743934176,111.95212006238638,null,null
1.9160838867376437,111.92857035577612,null,null
1.915587609482273,111.90989500810437,null,null
1.9150913322269068,111.89423326533407,null,null
1.914595054971539,111.88395085504243,null,null
1.9140987777246496,111.87723592979377,null,null
1.9136025004735233,111.87662432191775,null,null
1.9131059809201947,111.87973812630987,null,null
1.9126097036186844,111.88781180929381,null,null
1.9121136687116789,111.8987401443038,null,null
1.813354495340827,113.2062873576877,null,null
1.8138507725873987,113.20626976026429,null,null
1.8143470498424497,113.20633176603889,null,null
1.8148433270974988,113.20687236777363,null,null
1.815344628476258,113.20742041634776,null,null
1.8158409048200965,113.20894961786765,null,null
1.8163321588584247,113.20998584990451,null,null
1.8168284361092453,113.21164062683938,null,null
1.817324713355829,113.21297558063733,null,null
1.8217912086344887,113.16933816866259,null,null
1.8222874858895666,113.15316906882529,null,null
1.8178209906108918,113.21432681098807,null,null
1.8212949313878901,113.18315173826213,null,null
1.8227837631425683,113.1351712763129,null,null
1.8183172678659527,113.21481494889414,null,null
1.8207986541328174,113.19456703832047,null,null
1.8232800403934117,113.11547940146656,null,null
1.8188135451210186,113.21434274112538,null,null
1.8203023768819833,113.20256526025247,null,null
1.823776317654804,113.0942084175629,null,null
1.8193148232643646,113.21189770889826,null,null
1.8198110996059658,113.20914954761938,null,null
1.824272594905649,113.07161689492929,null,null
1.8317167537024284,112.72614572996821,null,null
1.8312144189305384,112.7410683858934,null,null
1.8272460989051094,112.91580606189183,null,null
1.8277465356785634,112.88955191200571,null,null
1.8247688721564965,113.04770869986753,null,null
1.8322130309532998,112.71304051094448,null,null
1.8307181405849915,112.75824746554402,null,null
1.8267498208924633,112.94334386524756,null,null
1.8282428129294215,112.8640874210316,null,null
1.8252651494031071,113.02273356113916,null,null
1.8327093082041737,112.7023162284711,null,null
1.8302279219371111,112.77614857757914,null,null
1.8262577039132841,112.96981996484678,null,null
1.8287390901802825,112.83996074433375,null,null
1.825761426658196,112.99669863059945,null,null
1.8332055854677618,112.69450717112468,null,null
1.8297316446820069,112.79598687023633,null,null
1.8292353674353816,112.81724163162282,null,null
1.8337018627228745,112.68880801087549,null,null
1.8341981399610405,112.68600506953598,null,null
1.8346938113515643,112.68440854167153,null,null
1.835190088720151,112.68533247880147,null,null
1.835686971722161,112.68663377705043,null,null
1.8361832489730463,112.68913999123654,null,null
1.8366795262366458,112.69056096563685,null,null
1.83717580349177,112.69148699555043,null,null
1.8376720807299476,112.69029791496872,null,null
1.838168357985078,112.68779751763807,null,null
1.8386694821438663,112.68198142872996,null,null
1.8391657585228023,112.67575822999692,null,null
1.8396571897462357,112.66480018864198,null,null
1.8401534669971342,112.65224728647264,null,null
1.8406497442522711,112.63615212587713,null,null
1.8411460215158852,112.61738284189562,null,null
1.841642298771024,112.59609421004339,null,null
1.8421385760092164,112.57292437504103,null,null
1.8426410472245296,112.54658708761025,null,null
1.8431373233720165,112.521944784326,null,null
1.8436274077704147,112.49356594862584,null,null
1.844123685021326,112.4646366561319,null,null
1.8446199622849515,112.43413893363571,null,null
1.8451162395401015,112.40231810885058,null,null
1.845612516778305,112.36917218245256,null,null
1.846108794036674,112.33487513533686,null,null
1.846605071298185,112.29968303027339,null,null
1.8471013485458936,112.26396837218756,null,null
1.8475976257946969,112.22801634594165,null,null
1.848093903045621,112.19181710756573,null,null
1.8485901803007838,112.15572268301479,null,null
1.8490864575644235,112.1201540924689,null,null
1.849582734819588,112.08518549318659,null,null
1.8500790120608461,112.05037822216816,null,null
1.8505752893138974,112.01705258792227,null,null
1.8510715665702653,111.98287421802489,null,null
1.851567843827557,111.94880655647655,null,null
1.8520641210784923,111.91560293726916,null,null
1.8525603983336694,111.88375797881544,null,null
1.8530566755888451,111.85414071295722,null,null
1.8535529528440253,111.82964533988064,null,null
1.8540434751631896,111.80772232217161,null,null
1.8545397534345092,111.79422672666342,null,null
1.8550417845947391,111.78174883501867,null,null
1.8555380618520434,111.77778351844681,null,null
1.8560343391029916,111.77766522777263,null,null
1.8565306163497057,111.78514703900393,null,null
1.8570268936133711,111.79617423227327,null,null
1.8575231708685611,111.8133921503368,null,null
1.85801532826193,111.83246230459332,null,null
1.8585116062484528,111.85782293984764,null,null
1.8590120026193144,111.88319393742286,null,null
1.8595082798766314,111.91095867018922,null,null
1.8600045571275923,111.9392652834027,null,null
1.8605008343827945,111.96765503250032,null,null
1.8609971116379955,111.9955691871803,null,null
1.8614933888932008,112.02253452035812,null,null
1.8619909990424377,112.04864823973134,null,null
1.8624872760523854,112.07256478386884,null,null
1.8629822206503466,112.09548350844722,null,null
1.863478497905557,112.11652019292679,null,null
1.863974775160769,112.13615889486243,null,null
1.8644710524075068,112.15454731878364,null,null
1.8649673296627232,112.17225174091774,null,null
1.8654636069179382,112.18912035282665,null,null
1.865963959608465,112.20684100800466,null,null
1.866460236141233,112.22222722512244,null,null
1.8669524386751228,112.24006759339086,null,null
1.8674487159303457,112.25739685862011,null,null
1.8679449931770944,112.27627827379291,null,null
1.8684412704323217,112.29655120742602,null,null
1.8689375476875476,112.31902313632882,null,null
1.869433824942778,112.34308505985977,null,null
1.869934527465264,112.37024331669755,null,null
1.8704308039292228,112.39630165556818,null,null
1.8709226566999981,112.42635860463344,null,null
1.8714189339552332,112.45733447514246,null,null
1.87191521121047,112.49027136363435,null,null
1.8724114884572325,112.52501020895018,null,null
1.8729077657124737,112.56114596024578,null,null
1.8734040429687875,112.59835784560963,null,null
1.8739003202155562,112.63640787702198,null,null
1.8743965974697268,112.67465304868237,null,null
1.8748928747249727,112.71221005396242,null,null
1.8753891519802202,112.74856200733942,null,null
1.8758854292269935,112.78371048011476,null,null
1.8763817064822454,112.8170852207966,null,null
1.8768779837374958,112.84813483616263,null,null
1.8773742609835244,112.87622043599819,null,null
1.8778705382387795,112.90333088486953,null,null
1.8783668154947868,112.9283881794667,null,null
1.878863092750045,112.95063471123748,null,null
1.8793593700053048,112.9700822082644,null,null
1.8798556472605659,112.98523064448014,null,null
1.880351924507353,112.99818674188491,null,null
1.880848201762619,113.00674747167568,null,null
1.8813398929455063,113.01375285237611,null,null
1.8818361709986262,113.01506775468758,null,null
1.882337033519945,113.01613908550078,null,null
1.882833310775215,113.01191434533922,null,null
1.8833295880304868,113.00584503115367,null,null
1.8838258652772846,112.99552589862212,null,null
1.884322142532561,112.98320487944869,null,null
1.8848184197878362,112.96675143239145,null,null
1.885312515939842,112.94886395116814,null,null
1.885808793577795,112.92628598158282,null,null
1.8863072515451997,112.90224168700448,null,null
1.8868035288004823,112.87386294624574,null,null
1.8872998060472908,112.84252636216526,null,null
1.8877960833025775,112.80829845837059,null,null
1.8882923605578628,112.77163302028491,null,null
1.8887886378131526,112.73304222827393,null,null
1.8892881867174214,112.69211472281584,null,null
1.889784463391434,112.65232008216769,null,null
1.8902774695705513,112.61131143708266,null,null
1.8907737468258459,112.57135544958211,null,null
1.8912700240811418,112.53269142673189,null,null
1.8917663013279633,112.49582260738478,null,null
1.8922625785832634,112.46117437066766,null,null
1.8927588558385624,112.42909397915446,null,null
1.8932603763386846,112.39888986593468,null,null
1.8937566526779173,112.37251243620355,null,null
1.8942476875959984,112.34785555561392,null,null
1.8947439648513047,112.3257602178122,null,null
1.895240242098137,112.30551177266265,null,null
1.8957365193534474,112.28660817696435,null,null
1.8962327966087569,112.26877102287193,null,null
1.8967290738640705,112.25166461876285,null,null
1.8972304851200141,112.23431824240356,null,null
1.8977267614717492,112.2179070980305,null,null
1.8982179056215407,112.20135817264507,null,null
1.8987141828768588,112.18521000546795,null,null
1.8992104601321784,112.16958752027966,null,null
1.8997067373790237,112.1546911028061,null,null
1.9002030146343478,112.1407245205722,null,null
1.9006992918885939,112.12786479396397,null,null
1.9011955691375646,112.11589038059043,null,null
1.9016918463939676,112.10505206121366,null,null
1.9021881236471776,112.0954200101032,null,null
1.9026844009025075,112.08647931775305,null,null
1.9031806781493634,112.07879069176369,null,null
1.9036769554046977,112.07147945740576,null,null
1.9041732326600307,112.06529437777057,null,null
1.9046654820041307,112.05971896168222,null,null
1.9051617599611048,112.05515075279183,null,null
1.9056620644196867,112.05059802286763,null,null
1.9061583416729082,112.04621656248561,null,null
1.9066546189282498,112.04091275292197,null,null
1.907150896183593,112.03451756805396,null,null
1.9076471734304623,112.02697518252234,null,null
1.9081434506858097,112.0182275294486,null,null
1.9086340328693956,112.00779275506231,null,null
1.9091303111053852,111.99549241915695,null,null
1.9096322824454992,111.98029194849283,null,null
1.9101285596987325,111.96377593952198,null,null
1.910624836954086,111.94624456045882,null,null
1.911121114200965,111.92896555927949,null,null
1.9116173914563228,111.91276088954143,null,null
1.8093842773089825,113.2008068019485,null,null
1.8098805545640178,113.20159862236328,null,null
1.8128582180857808,113.20638930844396,null,null
1.8059103365407425,113.22076411730015,null,null
1.805414059294198,113.22640539253293,null,null
1.808888000062426,113.20066761745977,null,null
1.8103768318190516,113.2026630862124,null,null
1.8123619408349738,113.20601526722518,null,null
1.806406613795766,113.21533573712499,null,null
1.8049177820391795,113.23187781229983,null,null
1.8083917228095137,113.2013801119917,null,null
1.8108731090740906,113.20371253321534,null,null
1.8118685711940126,113.2054539856792,null,null
1.8069028910507883,113.2103765931659,null,null
1.8044215047862813,113.23666439552149,null,null
1.8009475640160435,113.22927086275007,null,null
1.8004512867631592,113.2187946402908,null,null
1.8078929014015865,113.20327391145496,null,null
1.8113722944742667,113.20460267676732,null,null
1.8073966236787442,113.20626308816755,null,null
1.803920423350089,113.24060183240199,null,null
1.801443841271048,113.23696276338772,null,null
1.7999550095138634,113.2063220661311,null,null
1.803424145220109,113.24342645024727,null,null
1.8019401185260546,113.24163661821487,null,null
1.7994587322567461,113.19147936113342,null,null
1.8029326730275985,113.24459145354258,null,null
1.8024363957725873,113.24443791923211,null,null
1.798962455004516,113.17483085243082,null,null
1.7954885142385595,113.04204054889426,null,null
1.7959847914871896,113.0603616145375,null,null
1.7984661777495219,113.15670700363289,null,null
1.7949922369815483,113.0243223006698,null,null
1.7964810687401478,113.07928078151703,null,null
1.797969900494526,113.13754777138966,null,null
1.7944959597265646,113.00705254450234,null,null
1.7969773459930183,113.0986814187765,null,null
1.797473623248009,113.11813363344798,null,null
1.7939996824800597,112.99016929404809,null,null
1.7935034052250813,112.97333470300212,null,null
1.7930071279701045,112.9563547145063,null,null
1.7925151426591084,112.93825797148709,null,null
1.7920188662049732,112.92052670722292,null,null
1.7915182962136602,112.90008176053048,null,null
1.791022018958689,112.87927247956752,null,null
1.7905257417037224,112.85715699594105,null,null
1.7900294644487544,112.83403088666348,null,null
1.7895331872022655,112.810192974284,null,null
1.7890369099473027,112.7862183371199,null,null
1.7885444887111928,112.76182279310065,null,null
1.7880482121696992,112.73970606619673,null,null
1.7875480781908992,112.71685989634221,null,null
1.787051800935945,112.69690069780994,null,null
1.7865555236809896,112.67886953401585,null,null
1.7860592464345133,112.66419698690005,null,null
1.785562969179563,112.65192700962993,null,null
1.7850666919246143,112.6444693825551,null,null
1.784571383872664,112.63932179179567,null,null
1.7840751068059206,112.64022652108818,null,null
1.7835778601682548,112.64362474214613,null,null
1.7830815829133118,112.65239070965032,null,null
1.7825853056668477,112.66382332290104,null,null
1.78208902841191,112.68010727635215,null,null
1.7815927511569738,112.69873199069976,null,null
1.7810964739020396,112.72183605009045,null,null
1.7805957140951059,112.74718970499279,null,null
1.7800994360070814,112.7746092572089,null,null
1.7796076421457212,112.80394029068678,null,null
1.7791113648907957,112.83476413082553,null,null
1.7786150876358688,112.86585144737874,null,null
1.7781188103894208,112.89845928066623,null,null
1.777622533134499,112.93161064274527,null,null
1.7771262558795788,112.96560134192067,null,null
1.7766240053254114,113.00013068737616,null,null
1.776127726966334,113.0359531682435,null,null
1.7756374241233055,113.06995535144834,null,null
1.7751411468683913,113.10445977738097,null,null
1.774644869621956,113.13822152047508,null,null
1.7741485923670466,113.17081371530402,null,null
1.7736523151121393,113.20195051135502,null,null
1.773156037857234,113.23133868496787,null,null
1.7726597606007486,113.25890055836838,null,null
1.7721634833458464,113.28457977046776,null,null
1.7716672061010021,113.30846494883038,null,null
1.7711709288461055,113.33056040882624,null,null
1.7706746515912077,113.35088503754618,null,null
1.7701783743447888,113.36960551004275,null,null
1.769682097089896,113.3866677163809,null,null
1.7691858198339458,113.40237450559485,null,null
1.76868954257344,113.41695230913311,null,null
1.768193265328085,113.43067755933708,null,null
1.7676969880788187,113.443859733131,null,null
1.7672007108239336,113.45684712168827,null,null
1.7667044335775273,113.47023451930878,null,null
1.7662081563226473,113.4840944515531,null,null
1.765711879067769,113.49822015082168,null,null
1.7652215751253402,113.51346208042911,null,null
1.7647252989987672,113.52754006972239,null,null
1.7642230473116216,113.54337695557201,null,null
1.763726770056749,113.55831677387691,null,null
1.7632304928018816,113.57323836447173,null,null
1.762734215547013,113.58796174493318,null,null
1.7622379383006233,113.6025440791078,null,null
1.7617416610457597,113.61691697022896,null,null
1.7612498663458898,113.6318317641003,null,null
1.7607535899332782,113.64608659087763,null,null
1.7602528292896549,113.66194458601782,null,null
1.7597565520348004,113.67759089047539,null,null
1.7592602747799446,113.693769286407,null,null
1.758763997525094,113.71020950204286,null,null
1.758267720270242,113.72679978072529,null,null
1.7577714430217506,113.74349166534995,null,null
1.7572741965656566,113.75999001156528,null,null
1.756777919121937,113.77657091656664,null,null
1.756282611250859,113.79260530782898,null,null
1.7557863340129676,113.80848685767388,null,null
1.75529005675813,113.82397882602089,null,null
1.754793779494817,113.83909005264812,null,null
1.7542975022442182,113.85370754674283,null,null
1.7538012249957409,113.86779919486955,null,null
1.7533010917386431,113.8806358859943,null,null
1.7528048137581242,113.8934755615955,null,null
1.7523123932460813,113.90412503304665,null,null
1.7518161159912566,113.91397003586667,null,null
1.7513198387279572,113.92164479472851,null,null
1.750823561473135,113.92779752747708,null,null
1.7503272842225512,113.9305199279926,null,null
1.7498310069740888,113.93139189558187,null,null
1.7493304377955758,113.92830595347868,null,null
1.7488341597224806,113.92395809679049,null,null
1.7483421752075254,113.91520516713835,null,null
1.7478458979696638,113.90456626313048,null,null
1.7473496207148564,113.89039734680367,null,null
1.7468533434515736,113.87416232986756,null,null
1.7463570662010053,113.85661248701851,null,null
1.7458607889525581,113.83729717422378,null,null
1.745364511706971,113.81613265080269,null,null
1.744868234454291,113.79354749352426,null,null
1.7443719572029894,113.76971421373251,null,null
1.7438756799481951,113.74522117443398,null,null
1.7433794026849256,113.72038683450924,null,null
1.7428831254301336,113.69534568144805,null,null
1.7423868481795803,113.670286301389,null,null
1.7418954378917508,113.64497013903845,null,null
1.7413991615658408,113.62122398254539,null,null
1.74089801641946,113.59620111544815,null,null
1.7404017391646762,113.5726591624221,null,null
1.7399054619268453,113.54954019452117,null,null
1.739409184672068,113.52709740992051,null,null
1.7389129074088159,113.50551414636608,null,null
1.7384166301582782,113.48505427898418,null,null
1.7379251570846959,113.46509802614976,null,null
1.7374288807404847,113.44871246719045,null,null
1.7369277983982025,113.4315000011818,null,null
1.7364315211434371,113.41714841905473,null,null
1.7359352438886702,113.40399915882048,null,null
1.7354389666423826,113.39238535936727,null,null
1.7349426893876214,113.38180896456772,null,null
1.734446412137099,113.37265131726397,null,null
1.733952679036224,113.36396779145986,null,null
1.7334564022712649,113.35773963474973,null,null
1.7329575803770711,113.35175062319061,null,null
1.732461303122318,113.34803633279928,null,null
1.7319650258760437,113.3456583305956,null,null
1.7314687486212963,113.34471429968835,null,null
1.7309724713707875,113.34540849209931,null,null
1.7304761941202813,113.34715981635173,null,null
1.7299770092714506,113.35057591260998,null,null
1.7294807314562748,113.35430373942998,null,null
1.728987362356061,113.35935220385454,null,null
1.7284910851013269,113.3645468554966,null,null
1.7279948078465912,113.36962823353105,null,null
1.7274985306003348,113.37386625558092,null,null
1.7270022533498417,113.37660766704475,null,null
1.7265059760993513,113.37695621251905,null,null
1.7260046756654657,113.3747491720453,null,null
1.7255083974518732,113.36884820193826,null,null
1.7250171443351794,113.3602257247948,null,null
1.7245208670804575,113.34840816452156,null,null
1.7240245898342148,113.33440745967246,null,null
1.7235283125794985,113.31887122623715,null,null
1.5235265204272748,116.16845264364724,null,null
1.5230302427325062,116.19395409443834,null,null
1.5225360254421163,116.21262918722667,null,null
1.5220397481883654,116.22804568194296,null,null
1.5215434709430955,116.23583454639781,null,null
1.509136539651235,115.74905164452323,null,null
1.5086402623975648,115.78242125889487,null,null
1.5210471936893524,116.23941956671355,null,null
1.5126104804100609,115.73121335735893,null,null
1.5121142031584882,115.70954455142433,null,null
1.5096328168964328,115.72056884887685,null,null
1.5081484537300396,115.82099520998764,null,null
1.5205509164356121,116.23619150427983,null,null
1.5131067576637547,115.75900605909098,null,null
1.5116179259064455,115.69380157343788,null,null
1.5101290941501107,115.701785276143,null,null
1.5076521774569447,115.86533389634913,null,null
1.5170769756764608,116.07411955870853,null,null
1.5175732529217052,116.10933381839104,null,null
1.5200546391839935,116.22933484414365,null,null
1.5136030349174514,115.79178903293217,null,null
1.511121648650642,115.68858444049468,null,null
1.5106253714037883,115.68965693525864,null,null
1.5071514306450449,115.91314619352862,null,null
1.516580698422744,116.03486569007856,null,null
1.51806953017543,116.1431231165608,null,null
1.519553849720495,116.21493577154902,null,null
1.5140993121626753,115.82846277860239,null,null
1.5066551533913883,115.96451685799413,null,null
1.516084421171148,115.99331621952692,null,null
1.518565807429154,116.17235002517462,null,null
1.519057571481937,116.19763744168357,null,null
1.5061588761377307,116.01752280078625,null,null
1.5145930000061205,115.86726904837982,null,null
1.5155826321877408,115.95087429982048,null,null
1.5056625988925538,116.075409400563,null,null
1.515083764885793,115.90773516184954,null,null
1.505166321638904,116.13583586348652,null,null
1.5046700443852572,116.19761313140096,null,null
1.5041779146797232,116.25987857806328,null,null
1.5036816383470817,116.32009785965415,null,null
1.5031812126328103,116.38067415640522,null,null
1.5026849353791738,116.43686407789174,null,null
1.502188658125544,116.48902977672267,null,null
1.501692380871913,116.53593073462834,null,null
1.5011961036267627,116.57626621890101,null,null
1.50069982637314,116.6083048648347,null,null
1.50020500289867,116.6338208007265,null,null
1.4997087259657542,116.64453167519916,null,null
1.4992109946207626,116.64777216527051,null,null
1.4987147173671533,116.63841403502796,null,null
1.4982184401135437,116.62288518946569,null,null
1.4977221628684143,116.59680330484325,null,null
1.4972258856148122,116.56515952906963,null,null
1.4967296083612132,116.52468278053267,null,null
1.4962293332273349,116.47790461299668,null,null
1.4957330550979464,116.43050656217343,null,null
1.4952407766089102,116.3828367535791,null,null
1.4947444993553216,116.33288173474843,null,null
1.4942482221102136,116.2828237098101,null,null
1.4937519448566328,116.2337568446608,null,null
1.4932556676030548,116.18634141797259,null,null
1.49275939034948,116.14008636584839,null,null
1.492257432427566,116.09547846553706,null,null
1.4917611539141762,116.04906016001516,null,null
1.491270558597248,116.00689897901972,null,null
1.4907742813436873,115.96394010204574,null,null
1.4902780040901258,115.92288692705166,null,null
1.489781726845045,115.88426653651277,null,null
