Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.314546216,119.2536941
1.307995357,119.4131049
1.308987911,119.3785093
1.309188012,119.3716488
1.312958129,119.2776066
1.307598335,119.426904
1.320501544,119.1072954
1.320700054,119.0968416
1.322685163,118.9650765
1.323280696,118.9177729
1.32407474,118.8524194
1.325861338,118.7139219
1.313752173,119.2650151
1.314744727,119.2509954
1.31315664,119.2743102
1.307796846,119.4200032
1.320303033,119.117244
1.320898565,119.0858561
1.322486653,118.980275
1.323479207,118.9015544
1.323876229,118.8688038
1.326059849,118.6996376
1.316332815,119.2293084
1.316531325,119.2262497
1.317722542,119.2048853
1.317921053,119.2005516
1.313553662,119.2680027
1.314943238,119.248313
1.313355151,119.2711086
1.320104522,119.1265987
1.321097076,119.0743933
1.322288142,118.9950628
1.323677718,118.8852112
1.326256015,118.6858983
1.316134304,119.2322979
1.316728625,119.2233787
1.31752388,119.2090234
1.318119413,119.1957666
1.315141749,119.2456902
1.31871646,119.179296
1.318914971,119.1736147
1.321295587,119.0623922
1.319907739,119.1359854
1.329436279,118.5722048
1.329633045,118.5722593
1.322089631,119.0094659
1.328044958,118.5972433
1.32824385,118.5915038
1.326655381,118.6602969
1.326853892,118.6489766
1.326454526,118.673035
1.315934247,119.2347483
1.316927136,119.2197723
1.318317924,119.190744
1.317325369,119.2129144
1.31534026,119.2430227
1.319111967,119.1666443
1.318516434,119.1854282
1.321494098,119.0498896
1.319709228,119.1437799
1.329237768,118.5740006
1.329831556,118.5722211
1.32189112,119.0234137
1.327846447,118.6039416
1.328442361,118.5861762
1.327052403,118.6382891
1.33519135,118.6956909
1.334992839,118.6898101
1.315735736,119.2378405
1.317126858,119.2166748
1.315538771,119.2403113
1.332610709,118.6193719
1.332809219,118.6248108
1.321692609,119.0369163
1.319310478,119.1596683
1.319508989,119.1522508
1.329037512,118.5758482
1.330030067,118.5730833
1.327647936,118.6112397
1.32864049,118.5821256
1.327249933,118.6285078
1.335389861,118.7014805
1.334794328,118.6837955
1.332412198,118.6142223
1.33300773,118.6302951
1.331419643,118.591537
1.331221132,118.5878286
1.328839001,118.5784097
1.330230445,118.5746229
1.327448444,118.6196738
1.335588372,118.7071449
1.334595818,118.6778268
1.332213687,118.6092181
1.333206241,118.6359913
1.331618154,118.5956119
1.331022621,118.5844489
1.330428956,118.5758243
1.335784793,118.7124387
1.334397307,118.6718169
1.332015176,118.6044294
1.333404752,118.6418185
1.331816665,118.599858
1.33082411,118.5812817
1.3306256,118.5787022
1.335983304,118.7179488
1.334198796,118.6657769
1.339161568,118.7702855
1.339360079,118.7710729
1.333603263,118.647721
1.334000285,118.6597442
1.337573481,118.7523615
1.337771241,118.7553514
1.336183905,118.7229889
1.338963669,118.7691565
1.33955859,118.7715072
1.333801774,118.6536955
1.33737497,118.7489033
1.337969752,118.7581168
1.336777323,118.7369294
1.336975834,118.741277
1.336382416,118.7279469
1.338765158,118.7674762
1.339759076,118.7713296
1.337176459,118.7451683
1.338169014,118.760766
1.336580927,118.7325686
1.338566036,118.7655025
1.339957587,118.7711379
1.338367525,118.7632212
1.340154123,118.7698112
1.340352634,118.7684073
1.340551145,118.7664637
1.340751661,118.763849
1.340950172,118.7612717
1.341146677,118.7574855
1.341345188,118.7536045
1.341543699,118.7490722
1.34174221,118.7441323
1.341940721,118.7386586
1.342139232,118.7327045
1.342337743,118.7263006
1.342536254,118.7194548
1.342734765,118.7122757
1.342933275,118.7046724
1.343131786,118.6967612
1.343330297,118.6885212
1.343528808,118.6800503
1.343727319,118.6712696
1.34392583,118.6622958
1.344124341,118.6531458
1.344322852,118.6439033
1.344521363,118.6345855
1.344719874,118.6251916
1.344918384,118.6158114
1.345116895,118.6064691
1.345315406,118.5971034
1.345513917,118.5879119
1.345712428,118.5785817
1.345910939,118.5691545
1.34610945,118.5597182
1.34630601,118.5504595
1.346504521,118.5415866
1.346704983,118.5329877
1.346903493,118.5252203
1.347102004,118.5179112
1.347298631,118.5110896
1.347497142,118.505045
1.347697537,118.4989241
1.347896048,118.4937139
1.348094559,118.488796
1.348292549,118.4845847
1.34849106,118.4808655
1.348690092,118.4775862
1.348888602,118.4750586
1.349087113,118.4729568
1.349286466,118.4716637
1.349484977,118.4706205
1.349682646,118.4707084
1.349881157,118.4710521
1.350079668,118.4720242
1.350280384,118.4738091
1.350478895,118.4756785
1.350675201,118.4790522
1.350873712,118.4823252
1.351072222,118.4861448
1.351270733,118.4905174
1.351469244,118.4951734
1.351667755,118.5002333
1.351866266,118.5054415
1.352064777,118.5108571
1.352263288,118.5162776
1.352461799,118.5217592
1.35266031,118.5272115
1.352858821,118.5323046
1.353057331,118.5373055
1.353255842,118.5419702
1.353454353,118.5459924
1.353652864,118.5496622
1.353851375,118.5528062
1.354049886,118.5554605
1.354248397,118.5574503
1.354446908,118.5585313
1.354645419,118.558499
1.35484393,118.5574763
1.35504244,118.5555037
1.355240951,118.5526196
1.355439462,118.5488514
1.355637973,118.5444118
1.355836484,118.5391806
1.356034995,118.5333336
1.356233506,118.5268943
1.356432017,118.5199576
1.356630528,118.5125166
1.356827226,118.5047956
1.357025737,118.4965277
1.35722606,118.4880111
1.357424571,118.4792808
1.357623082,118.4705326
1.357819939,118.4612121
1.35801845,118.4515825
1.358218615,118.4415172
1.358417126,118.4316357
1.358615637,118.4220614
1.358813857,118.4128811
1.359012368,118.4040936
1.359211169,118.3955588
1.35940968,118.3873077
1.359608191,118.3793309
1.359807774,118.3716336
1.360006285,118.3640503
1.360203724,118.3573119
1.360402235,118.3506351
1.360600746,118.3443897
1.360801692,118.3387283
1.361000203,118.3326258
1.361196278,118.3284319
1.361394789,118.3236719
1.3615933,118.3196734
1.361791811,118.3160076
1.361990322,118.3130018
1.362188833,118.3103932
1.362387344,118.3084605
1.362585855,118.3069781
1.362784366,118.3060399
1.362982877,118.3056833
1.363181387,118.3057939
1.363379898,118.3065018
1.363578409,118.3076895
1.36377692,118.3095215
1.363975431,118.3117222
1.364173942,118.3144948
1.364372453,118.3177359
1.364570964,118.3214345
1.364769475,118.3256147
1.364967986,118.3301082
1.365166496,118.3350368
1.365365007,118.3402581
1.365563518,118.3458234
1.365762029,118.3516121
1.36596054,118.3576837
1.366159051,118.3639735
1.366357562,118.3704935
1.366556073,118.3772654
1.366754584,118.3841949
1.366953095,118.3913253
1.367151605,118.3987217
1.367348443,118.4057008
1.367546954,118.4137615
1.367747138,118.4210604
1.367945649,118.4290302
1.36814416,118.436982
1.368341247,118.4445603
1.368539758,118.4528958
1.368739693,118.4606414
1.368938204,118.4688774
1.369136715,118.4770436
1.369335165,118.4851057
1.369533676,118.4932941
1.369732247,118.5014364
1.369930758,118.5095976
1.370129269,118.5176899
1.370329082,118.5260208
1.370527593,118.5338038
1.370724802,118.541991
1.370923313,118.549971
1.371121824,118.5578068
1.371321935,118.5657678
1.371520446,118.5731267
1.371717356,118.5807499
1.483081718,116.8976323
1.483280229,116.8897794
1.482883461,116.9057649
1.483478994,116.8820472
1.482684951,116.9139145
1.483677505,116.8746762
1.483876016,116.8675135
1.48248644,116.9220362
1.484075636,116.860565
1.482286311,116.9302616
1.473554327,117.294819
1.473752838,117.2902765
1.4820878,116.9383949
1.473354938,117.2996029
1.473950471,117.2849792
1.481890907,116.9464849
1.476531113,117.1971094
1.476332602,117.2053139
1.474148982,117.2797091
1.473156427,117.3039134
1.481692396,116.9549321
1.463627904,117.1502993
1.463826415,117.1556345
1.479508776,117.05658
1.479310265,117.0663899
1.476134091,117.2132852
1.476729623,117.1886598
1.477920689,117.1342339
1.4781192,117.1247068
1.474347493,117.2741479
1.472957916,117.3080479
1.481493885,116.963664
1.463429393,117.1451441
1.464026937,117.1614195
1.479707287,117.0469432
1.479111754,117.076094
1.47593558,117.2210096
1.476928134,117.1800797
1.477722178,117.1437133
1.478317711,117.1150829
1.474943025,117.2559421
1.475141536,117.2495056
1.474548245,117.2680786
1.472758921,117.3117531
1.481293584,116.9724058
1.470772367,117.3298483
1.470972807,117.3302183
1.464225448,117.1666866
1.46323153,117.1399868
1.479905798,117.0373198
1.478913243,117.0858825
1.475737069,117.2285517
1.478516222,117.1053719
1.477126645,117.1712153
1.477523667,117.1530435
1.474746756,117.2627136
1.475340047,117.2427862
1.47256041,117.3153482
1.481095073,116.9814366
1.469186209,117.312463
1.46938472,117.3161811
1.470573856,117.3295623
1.471171318,117.329581
1.467399611,117.2688945
1.4672011,117.2628494
1.465414502,117.204556
1.465613013,117.2111332
1.464421948,117.1730131
1.463033019,117.135408
1.480501331,117.0088706
1.480699841,116.9995776
1.480104309,117.0277434
1.478714732,117.0956519
1.475538558,117.235733
1.477325156,117.1622206
1.472362384,117.3184661
1.480898352,116.9903515
1.468987698,117.3084355
1.469583231,117.3195756
1.470377275,117.3283655
1.471369829,117.3288135
1.467598122,117.2746221
1.467002589,117.2567346
1.465218019,117.1977272
1.465811524,117.2177031
1.464620458,117.1791016
1.46283386,117.1307798
1.48030282,117.0182257
1.472163873,117.3213709
1.468193655,117.2907049
1.468392166,117.2955045
1.471965362,117.3240724
1.468789187,117.3042536
1.469781742,117.3225549
1.470178764,117.3269531
1.471566492,117.3277889
1.471765003,117.325811
1.467796633,117.2802258
1.466804078,117.2504289
1.465019508,117.1917573
1.466010035,117.2243412
1.464818969,117.1852359
1.462635349,117.126491
1.453305337,117.2982976
1.453106826,117.3072762
1.450923206,117.3988025
1.451121717,117.3908385
1.45846662,117.1033851
1.458665131,117.1008357
1.467995144,117.2855022
1.468590676,117.2999331
1.469980253,117.3249933
1.466605567,117.2439669
1.466208546,117.2309719
1.462436839,117.1222838
1.455091935,117.2129348
1.455290446,117.2028157
1.453505629,117.2889787
1.452908315,117.3161502
1.450722387,117.4064256
1.451320228,117.3828419
1.45826811,117.1063133
1.458863642,117.0986752
1.466407057,117.2374818
1.462237613,117.1187213
1.454893424,117.2228453
1.455488957,117.1931085
1.45370414,117.2798621
1.452710222,117.3249642
1.450523876,117.4146234
1.451517794,117.3749736
1.458069599,117.1097862
1.459062153,117.0970013
1.460251151,117.0955195
1.460451729,117.0959862
1.462039102,117.1149131
1.454696802,117.2325438
1.455687468,117.1838108
1.45390087,117.270495
1.452511711,117.3335229
1.450327673,117.4220311
1.451716305,117.3667554
1.456680022,117.1456728
1.456878533,117.1393258
1.459260664,117.0956718
1.457871088,117.1135501
1.46005264,117.0942264
1.46065024,117.097671
1.461841306,117.1117636
1.454498292,117.2420668
1.455885979,117.1752017
1.454099381,117.2611398
1.452312782,117.3419808
1.451915761,117.3586277
1.450129163,117.429685
1.456481511,117.1523925
1.457077044,117.1333292
1.459459175,117.0948416
1.457672577,117.1179041
1.459856197,117.0943732
1.460848751,117.0993517
1.461642795,117.1087653
1.45608449,117.1670518
1.454297892,117.2515769
1.452114272,117.3503686
1.449930652,117.4373093
1.457275555,117.1278217
1.456283001,117.1595014
1.459657686,117.0942757
1.457474066,117.1226522
1.461045184,117.1008901
1.461444284,117.1056917
1.449732141,117.4446947
1.461243695,117.1036951
1.448739586,117.4796934
1.448938097,117.4731047
1.44953363,117.452088
1.449136608,117.4662539
1.448541075,117.4860359
1.449335119,117.4592706
1.448342564,117.4921011
1.448144054,117.4979218
1.447945543,117.5033543
1.447747032,117.508476
1.447548521,117.5132227
1.44735001,117.5175888
1.447151499,117.5215912
1.446952988,117.5252508
1.446754477,117.5285117
1.446555966,117.5314334
1.446357455,117.5341269
1.446158945,117.5364565
1.445960434,117.538556
1.445761923,117.5404424
1.445563412,117.5421352
1.445364901,117.5435629
1.44516639,117.544904
1.444967879,117.5461099
1.444769368,117.5471314
1.444570857,117.5481928
1.444372346,117.5490518
1.444175586,117.5500347
1.443977075,117.5507002
1.443776814,117.5515652
1.443578303,117.5523339
1.443379792,117.5530669
1.443182832,117.553871
1.442984321,117.554435
1.442784259,117.5551126
1.442585748,117.5556449
1.442387237,117.5562011
1.442188914,117.5566762
1.441990403,117.5570516
1.441791705,117.5573785
1.441593194,117.557581
1.441394683,117.5577903
1.441194997,117.5578937
1.440996486,117.5580993
1.44079915,117.5582686
1.440600639,117.5585832
1.440402128,117.5588431
1.440201079,117.5590851
1.440002568,117.5593312
1.439806596,117.5594714
1.439608085,117.5595249
1.439409574,117.5595782
1.439211063,117.559585
1.439012552,117.5596535
1.438814041,117.5595879
1.43861553,117.5595452
1.438417019,117.5594531
1.438218508,117.5594256
1.438019998,117.5593711
1.437821487,117.5593277
1.437622976,117.5592991
1.437424465,117.5593005
1.437225954,117.559343
1.437027443,117.5595006
1.436828932,117.5595552
1.436630421,117.5597594
1.43643191,117.5600479
1.436233399,117.5603161
1.436034889,117.5606957
1.435836378,117.5610549
1.435637867,117.5615549
1.435439356,117.5619511
1.435240845,117.5624321
1.435042334,117.562829
1.434843823,117.5632446
1.434645312,117.5636139
1.434446801,117.5638813
1.43424829,117.5640319
1.434049779,117.564016
1.433851269,117.5639189
1.433654369,117.5634008
1.433455859,117.5628288
1.433255736,117.561805
1.433057225,117.5605342
1.432858714,117.5590057
1.432661524,117.5568554
1.432463013,117.5545413
1.432263181,117.5514687
1.43206467,117.5481143
1.43186616,117.5441872
1.431667606,117.5395999
1.431469095,117.5346993
1.431270627,117.5290904
1.431072116,117.5230523
1.430873605,117.5165316
1.430673689,117.5094786
1.430475178,117.5017634
1.430278072,117.4938071
1.430079561,117.4852563
1.429881051,117.476235
1.429680877,117.4670374
1.429482366,117.4569747
1.429285518,117.4471307
1.429087007,117.4367185
1.428888496,117.4260166
1.428689985,117.4150968
1.428491474,117.4039828
1.428292963,117.3926874
1.428094452,117.3812847
1.427895942,117.3698309
1.427697431,117.358295
1.42749892,117.3467188
1.427300409,117.3351118
1.427101898,117.3235792
1.426903387,117.312078
1.426704876,117.3006089
1.426506365,117.2892567
1.426307854,117.2779832
1.426109343,117.2669093
1.425910833,117.2559305
1.425712322,117.2451272
1.425513811,117.2344808
1.4253153,117.2240709
1.425116789,117.2138122
1.424918278,117.2038345
1.424719767,117.1940638
1.424521256,117.1846894
1.424322745,117.1756823
1.424124234,117.1670404
1.423925723,117.1587569
1.423727213,117.1511408
1.423528702,117.1436909
1.423330191,117.137185
1.423134133,117.1298634
1.422935623,117.125346
1.422734658,117.1193017
1.422536147,117.1145079
1.422337636,117.1104822
1.422140216,117.1062291
1.421941705,117.1038236
1.421742104,117.1011276
1.421543593,117.0993146
1.421345082,117.0983196
1.421146298,117.0978652
1.420947787,117.0980726
1.420749549,117.0989636
1.420551038,117.1005742
1.420352527,117.1025692
1.420152381,117.1060117
1.41995387,117.1089636
1.419756995,117.1132699
1.419558484,117.1179543
1.419359973,117.1229273
1.41915966,117.1292629
1.418961149,117.134946
1.41876444,117.1419547
1.418565929,117.1489425
1.418367418,117.1565236
1.418168907,117.1644912
1.417970396,117.1727485
1.417771886,117.1814288
1.417573375,117.1903496
1.417374864,117.1995398
1.417176353,117.209048
1.416977842,117.2189653
1.416779331,117.2292331
1.41658082,117.2401237
1.416382309,117.2514144
1.416183798,117.262965
1.415985287,117.2746724
1.415786777,117.2862497
1.415588266,117.2978234
1.415389755,117.3091546
1.415191244,117.3207514
1.414992733,117.3325008
1.414794222,117.3443989
1.414595711,117.3564488
1.552560788,116.1480667
1.552362277,116.1442691
1.552163766,116.1405636
1.551965255,116.1370274
1.551766744,116.133719
1.551568234,116.1305944
1.549583125,116.1107597
1.549384614,116.1098272
1.551369723,116.1276084
1.549781635,116.1117494
1.549186103,116.1092458
1.551171212,116.1248835
1.539260558,116.1513711
1.539062047,116.1514326
1.549980146,116.1129502
1.548987592,116.1088497
1.550972701,116.1224128
1.538863536,116.1514735
1.539459069,116.1510816
1.547203484,116.1118934
1.547401994,116.1105874
1.550178657,116.1144411
1.548789081,116.1085644
1.55077419,116.1200809
1.536682176,116.1445604
1.536880686,116.1450778
1.539657579,116.1507317
1.538665025,116.151245
1.543427507,116.1327115
1.543627797,116.1313756
1.547002483,116.112585
1.547598016,116.1103607
1.550377168,116.116097
1.54859057,116.1084317
1.550575679,116.1179675
1.537076938,116.1461919
1.536481405,116.1438185
1.53985609,116.1502265
1.538466514,116.1510048
1.540451623,116.1481598
1.540650134,116.1472418
1.543228996,116.1335257
1.543826308,116.1303417
1.546803972,116.1135605
1.547796526,116.1095956
1.548392059,116.1085482
1.534099274,116.1519778
1.533898934,116.1549179
1.537275449,116.1469941
1.536282894,116.1431746
1.540054601,116.1496378
1.538268003,116.1505476
1.540253112,116.1488604
1.540848645,116.1463615
1.543032265,116.1346792
1.544024819,116.1292825
1.546605461,116.11467
1.547995037,116.1091463
1.548193548,116.1087214
1.534297785,116.1498158
1.533700423,116.1576412
1.520997555,116.8470768
1.521196066,116.8320336
1.53747396,116.1478225
1.536084383,116.1428778
1.538069492,116.1499712
1.541047156,116.145385
1.541841199,116.1411659
1.54203971,116.1400866
1.542833754,116.135748
1.544221731,116.1281274
1.546408077,116.1154673
1.534496296,116.1477449
1.533503741,116.1609226
1.520799044,116.8621996
1.521394576,116.8170683
1.53767247,116.1485814
1.535886769,116.1424737
1.537870981,116.1493408
1.541245667,116.1443567
1.545017374,116.1236297
1.545215648,116.1224803
1.541642688,116.1422442
1.542238221,116.1390017
1.542635243,116.1368695
1.544420242,116.1271961
1.546209566,116.116781
1.530526078,116.2456162
1.530724589,116.2380991
1.53469434,116.1461891
1.532511187,116.1819906
1.53270778,116.1771561
1.533305231,116.1646373
1.520600533,116.8772807
1.521593087,116.8021714
1.535688258,116.1425571
1.541444178,116.1433344
1.544818863,116.1248034
1.545414159,116.1213516
1.542436732,116.1378791
1.544620352,116.1258826
1.546009928,116.117759
1.530327567,116.253265
1.5309231,116.2309421
1.534892851,116.1448589
1.532312676,116.186966
1.532906291,116.1729297
1.53310672,116.1684261
1.52655586,116.4538348
1.526359378,116.4669712
1.528143947,116.3575169
1.527945436,116.3688356
1.520402022,116.8923882
1.521791598,116.7874506
1.53548885,116.1426405
1.545612906,116.1201492
1.545811417,116.118971
1.530129056,116.2610231
1.531121611,116.2238648
1.535091829,116.1437963
1.532114165,116.1923366
1.53529034,116.1431499
1.524769262,116.5741985
1.524967773,116.5605191
1.526160868,116.4795009
1.526754371,116.4412479
1.528342458,116.3464998
1.527746925,116.3803608
1.518813935,117.0082585
1.519012446,116.9947019
1.520203511,116.9074883
1.521990109,116.7724915
1.529930545,116.2692399
1.531320122,116.217074
1.531915654,116.1980208
1.531717143,116.2040751
1.524570751,116.5880278
1.52516695,116.5466353
1.525960327,116.4930736
1.526952882,116.4287658
1.528540969,116.3356868
1.527548414,116.3920884
1.522186563,116.7585006
1.518615424,117.0212921
1.519210957,116.9808121
1.520005,116.9224774
1.529732034,116.2777762
1.531518632,116.210502
1.524371543,116.6017377
1.525365461,116.5333101
1.525761816,116.5063444
1.527153431,116.4160402
1.52873948,116.3252405
1.527351942,116.4041966
1.523179115,116.6864842
1.523377626,116.6715752
1.524173032,116.6158665
1.523975218,116.6296256
1.517622869,117.078843
1.522385074,116.7431193
1.518416913,117.0339004
1.519409467,116.9666123
1.519806489,116.9373561
1.517424358,117.0885763
1.529533523,116.2866472
1.525563305,116.5196576
1.528937991,116.3151055
1.522982664,116.7001835
1.523578196,116.6578552
1.523776707,116.6436569
1.522585642,116.7291869
1.51782138,117.0685232
1.518218402,117.045974
1.519607978,116.9521207
1.517225847,117.0976341
1.529335013,116.2957197
1.529136502,116.305254
1.522784153,116.7145895
1.518019891,117.0575471
1.517027337,117.1057601
1.516830726,117.1142777
1.516632215,117.1202272
1.516431804,117.1270539
1.516233293,117.1329198
1.516034782,117.1377521
1.51583807,117.1429981
1.51563956,117.1459783
1.515439249,117.1497626
1.515240738,117.152522
1.515042228,117.1548851
1.514844153,117.1569454
1.514645642,117.1583762
1.514446695,117.1595873
1.514248184,117.1603569
1.514049673,117.1609794
1.513850235,117.1608476
1.513651724,117.1610825
1.51345414,117.1606613
1.513255629,117.1600146
1.513057119,117.1595339
1.512856318,117.1579657
1.512657807,117.1575045
1.512461586,117.1560022
1.512263075,117.1547864
1.512064564,117.1534475
1.511866053,117.1520189
1.511667542,117.1507456
1.511469031,117.1494891
1.51127052,117.1482817
1.51107201,117.1473665
1.510873499,117.1465361
1.510674988,117.145973
1.510476477,117.1456454
1.510277966,117.1455296
1.510079455,117.1456863
1.509880944,117.1459707
1.509682433,117.1465894
1.509483922,117.1473185
1.509285411,117.1481525
1.509086901,117.1490925
1.50888839,117.1499949
1.508689879,117.1508927
1.508491368,117.1518835
1.508292857,117.1527148
1.508094346,117.1534077
1.507895835,117.1541253
1.507697324,117.1546369
1.507498813,117.1549557
1.507300302,117.1552295
1.507101791,117.1551924
1.506903281,117.1549855
1.50670477,117.1546606
1.506506259,117.1540402
1.506309509,117.1534244
1.506110998,117.1523327
1.505910726,117.1510098
1.505712215,117.149305
1.505513704,117.1474747
1.505316762,117.145255
1.505118252,117.1428028
1.504918172,117.1400927
1.504719661,117.1371689
1.50452115,117.1341102
1.504322845,117.1306774
1.504124334,117.1271598
1.503925617,117.1234905
1.503727106,117.1196499
1.503528595,117.1156365
1.503328927,117.1116352
1.503130416,117.1073793
1.502933063,117.103251
1.502734552,117.0988829
1.502536041,117.0944612
1.50233501,117.0902099
1.502136499,117.0853785
