"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
0.8872386775868656,12928.40550428722,2.459574196344343,166677.3229165189
0.8887256963934435,12923.186328292824,2.4593445023484657,167046.129325049
0.8896209098898045,12920.77253435459,2.459114569711931,167414.54833157547
0.8857497823928223,12934.908899819478,2.458884636988519,167768.3669436872
0.8860475614290851,12933.51681863144,2.458654942987012,168127.26745257713
0.8842608871945896,12942.42833892908,2.4584252489911558,168485.98357691243
0.8803897597001689,12964.168725045398,2.458195256694133,168824.10287742317
0.8812830968173339,12959.071461755782,2.457963160501806,169163.431470979
0.8821736628710427,12953.98629498016,2.4577334657841376,169485.5615240652
0.876518632201835,12983.420836560428,2.457505876290464,169824.56165437587
0.8791986435489196,12970.784530205652,2.457276182290235,170130.28532972373
0.8902164679708545,12919.501093679108,2.4570462496519587,170446.1695878096
0.8890253518172355,12922.310649228282,2.456816316932804,170745.42140361294
0.8869408985484767,12929.610963000916,2.456586622937716,171049.8850482516
0.8893231308492822,12921.506356905214,2.456356928937509,171350.37593055703
0.8854520033565623,12936.341323371977,2.4561269366319696,171620.59491060302
0.8863453404695868,12932.169056738727,2.455894486894628,171923.10114337504
0.8845586662350801,12940.859282726422,2.455664792059159,172202.54568883032
0.8800919806618243,12965.85081477277,2.4554375562435995,172479.36181172356
0.8815808758546272,12957.367420029826,2.455207862245617,172732.01790846325
0.8818787850363486,12955.665518313646,2.454977929606393,173027.48914103583
0.8794964225851395,12969.163447874598,2.4547479968848966,173283.344444694
0.8905142470113822,12918.969462156296,2.4545183028866395,173546.00046556816
0.8866431195100901,12930.86575201992,2.4542886088886777,173814.86881729402
0.8851542243160662,12937.812785677612,2.454058616587822,174075.40513205156
0.8848564452755722,12939.318846886978,2.453827211480124,174327.04656754062
0.8797942016213625,12967.517480915412,2.4535975169959414,174584.4715629164
0.8908120260519119,12918.545405194163,2.453369236190558,174819.19240480475
0.8911098050924435,12918.234244662337,2.453139542197021,175076.22792722285
0.8914075841245012,12918.031131000258,2.4529096095586445,175308.51092391647
0.8917053631608004,12917.907598661259,2.452679676833705,175537.76488147862
0.8920031422013365,12917.872061626054,2.4524499828348882,175759.93865818158
0.8923009212376385,12917.902319536544,2.452220288840272,176001.3338151425
0.8925987002781793,12918.016076438129,2.451990296544103,176201.40552414767
0.892896479318722,12918.195152587257,2.451759936066003,176431.34661794454
0.8931942583571475,12918.44169186987,2.451530241938627,176623.0255448334
0.8934920373955753,12918.754358270206,2.4513009161401453,176842.0660762284
0.8937898164340045,12919.11393611785,2.4510712221400586,177054.5204211902
0.8940875954713766,12919.540206960402,2.4508412298426063,177259.24748056382
0.8943876603870248,12919.994321338832,2.450611237442031,177471.1660021376
0.8946832576831909,12920.510665378533,2.4503815434434024,177697.319120422
0.894978751831791,12921.037023583427,2.4501518494444365,177901.3085714914
0.8952787116261796,12921.611600494012,2.449922155448774,178138.17248020507
0.8955764906667386,12922.190079412423,2.449692899371641,178349.90842964128
0.8958742697072996,12922.794159497134,2.449462966885067,178593.81044820882
0.8961720487478624,12923.38737044204,2.449232596094564,178825.81214477494
0.8964698277799512,12923.987944120541,2.4490029020967246,179057.0503792744
0.8967676068120438,12924.560482889414,2.4487729097930457,179284.78356584162
0.8970653858526121,12925.123670643196,2.4485429173889757,179522.91035767645
0.8973631648931822,12925.642091033049,2.4483132233925184,179742.1711644195
0.8976609439337541,12926.134150931612,2.448083529396899,179972.2321539726
0.8979587229743278,12926.568673480302,2.447853835405685,180176.8807275165
0.8982565020106653,12926.96291252505,2.447625623958114,180398.99098222516
0.8985542810470056,12927.29090697784,2.447395691833117,180615.25770318136
0.8988520600875849,12927.566889554262,2.4471642760428254,180801.94785748608
0.8991498391281657,12927.773299409077,2.4469345820494337,180982.41967149265
0.8994476181666295,12927.918434074149,2.4467045897460045,181164.2919013817
0.8997453972050956,12927.99308224488,2.4464745973384385,181351.2656191364
0.9000431762435628,12928.001147778705,2.446244903346475,181499.84244356677
0.900340955280973,12927.945503220893,2.446015209354205,181672.89705960266
0.9006420988067724,12927.812178082764,2.445785515354245,181837.82912600413
0.9009390409648281,12927.622945580631,2.4455583485361863,181961.86483076587
0.9012334564437186,12927.368931058794,2.445328416787228,182139.29941789247
0.9015320714359272,12927.048725763336,2.445095955993733,182270.95136101916
0.9018298504680504,12926.674041338265,null,null
0.9021276295086492,12926.249301042408,null,null
0.9024254085492498,12925.780288234353,null,null
0.9027231875898524,12925.275625886396,null,null
0.9030209666304566,12924.742622216232,null,null
0.9033187456710624,12924.191165541299,null,null
0.9036165247116702,12923.630381580442,null,null
0.903914303743804,12923.067567664199,null,null
0.9042120827801793,12922.511675282381,null,null
0.9045098618207914,12921.96703654807,null,null
0.9048076408571692,12921.436931001022,null,null
0.9051054198977859,12920.924612770788,null,null
0.9054031989384043,12920.432143386453,null,null
0.9057009779769055,12919.959326799959,null,null
0.905998757015409,12919.505504045635,null,null
0.9062965360539137,12919.069124351256,null,null
0.9065943150913612,12918.646657381207,null,null
0.9068920941303995,12918.237602427602,null,null
0.9071903821247361,12917.834454592317,null,null
0.9074860845731134,12917.44375883136,null,null
0.9077833552215488,12917.052658088505,null,null
0.9080832102870995,12916.659560061991,null,null
0.9083809893277355,12916.273308490403,null,null
0.908678768368373,12915.888229473494,null,null
0.9089765474005367,12915.508825636469,null,null
0.9092743264327041,12915.137129591778,null,null
0.9095721054733471,12914.77849550359,null,null
0.9098698845139918,12914.437782376073,null,null
0.9101676635546382,12914.12151346635,null,null
0.9104654425952863,12913.836617352441,null,null
0.9107632216316983,12913.587639632635,null,null
0.911061000668113,12913.382592745125,null,null
0.9113587797087663,12913.222625572234,null,null
0.9116565587494214,12913.11468118336,null,null
0.9119543377879594,12913.05737717636,null,null
0.9122521168264996,12913.05446931161,null,null
0.9125498958650409,12913.104291643947,null,null
0.9128476749025249,12913.207001176663,null,null
0.9131454539415998,12913.360930554569,null,null
0.9134433776830495,12913.556062037125,null,null
0.9137382693723154,12913.805170657113,null,null
0.9140359043630492,12914.082432285883,null,null
0.9143365700899708,12914.411823456176,null,null
0.914634349130643,12914.766522252932,null,null
0.9149321281713171,12915.155886192806,null,null
0.9152299072119928,12915.563649524935,null,null
0.9155276862526702,12915.997662385926,null,null
0.9158254652933494,12916.44161812868,null,null
0.9161232443340303,12916.90105047822,null,null
0.9164210233662371,12917.362591104582,null,null
0.9167188024026853,12917.829932742752,null,null
0.9170165814433703,12918.292470996268,null,null
0.9173143604798211,12918.75232449267,null,null
0.9176121395205105,12919.202226786874,null,null
0.9179099185612015,12919.644347532652,null,null
0.9182076976018942,12920.074663187377,null,null
0.9185054766404699,12920.492761040106,null,null
0.9188032556769288,12920.899356225505,null,null
0.9191010347144486,12921.29160284996,null,null
0.9193988137530295,12921.676131469198,null,null
0.9196978151329173,12922.043877927586,null,null
0.9199937309474455,12922.409129412845,null,null
0.9202902883097985,12922.761831501499,null,null
0.9205899299105477,12923.111986909062,null,null
0.9208877089512557,12923.461168387905,null,null
0.9211854879919652,12923.808985452168,null,null
0.9214832670242008,12924.159811896272,null,null
0.9217810460564401,12924.514815225266,null,null
0.9220788250971546,12924.87705497723,null,null
0.9223766041378708,12925.248055314645,null,null
0.9226743831785889,12925.63027408719,null,null
0.9229721622193084,12926.022184367292,null,null
0.9232699412600297,12926.42753267195,null,null
0.9235677202965147,12926.83795286715,null,null
0.9238654993330024,12927.257433466613,null,null
0.9241632783737288,12927.671169928275,null,null
0.9244610574144568,12928.079457023181,null,null
0.9247588364530677,12928.46625721734,null,null
0.9250566154895615,12928.831963876262,null,null
0.9253543945281759,12929.158346637152,null,null
0.9256521735667916,12929.453198125586,null,null
0.9259522530452584,12929.694199893624,null,null
0.9262478685409343,12929.904016440734,null,null
0.9265433480884345,12930.060026938096,null,null
0.9268432897149158,12930.18149847351,null,null
0.9271410687556586,12930.270835799165,null,null
0.9274388477964031,12930.338274453767,null,null
0.9277366268371492,12930.389979130588,null,null
0.928034405877897,12930.439085740596,null,null
0.9283321849186464,12930.494655600749,null,null
0.9286299639593973,12930.563960704952,null,null
0.9289277429916742,12930.652939449996,null,null
0.9292255220239549,12930.76613387093,null,null
0.9295233010689486,12930.906099917367,null,null
0.9298210801097052,12931.07397596538,null,null
0.9301188591462276,12931.273691754788,null,null
0.9304166381869884,12931.493002850562,null,null
0.9307144172277507,12931.745515108109,null,null
0.931012196266396,12931.993387197144,null,null
0.9313099753029244,12932.250455562025,null,null
0.9316077543415732,12932.462868635543,null,null
0.9319055333802232,12932.650784383528,null,null
0.9322066914721512,12932.748375789262,null,null
0.932503651832501,12932.760863267817,null,null
0.9327980527093935,12932.642107044347,null,null
0.9330966495369593,12932.35808055196,null,null
0.9333944285777364,12931.960104437545,null,null
0.933692207618515,12931.366928820498,null,null
0.9339899866508197,12930.540644455701,null,null
0.9342877656831275,12929.460192798637,null,null
0.934585544723911,12928.154566272162,null,null
0.9348833237646962,12926.598315702751,null,null
0.9351811028054828,12924.882335002534,null,null
0.935478881846271,12923.049104606733,null,null
0.9357766608870609,12921.140436981805,null,null
0.9360744399236146,12919.18762193434,null,null
1.0117103158198153,12729.16026568599,null,null
1.01200809486097,12729.13086364977,null,null
1.0114125367828997,12729.33194899559,null,null
1.0123058738978878,12729.262713819742,null,null
1.0090303044749076,12734.022633916698,null,null
1.0087296802421148,12734.74233668577,null,null
1.0111147577459856,12729.63375193905,null,null
1.0126036529348077,12729.559895607643,null,null
1.013794769094151,12732.419857121073,null,null
1.0140925481331955,12733.539075643755,null,null
1.0093280835075749,12733.297690217383,null,null
1.008432088983392,12735.431019715033,null,null
1.010816978704835,12730.056037109345,null,null
1.0129014319759657,12730.033671320416,null,null
1.0143915931978211,12734.763396143913,null,null
1.0134969900540485,12731.474791808985,null,null
1.0096258625402452,12732.576794057153,null,null
1.0081371557307108,12736.074026347138,null,null
1.0105191996636853,12730.583514788188,null,null
1.0131992110150063,12730.666269996203,null,null
1.0102214206225373,12731.201757542789,null,null
1.0099236415813908,12731.876829735003,null,null
1.0078391883114082,12736.683801429346,null,null
1.005159176957116,12739.265416398644,null,null
1.004861397915991,12739.235618463717,null,null
1.0075414092723904,12737.2464630045,null,null
1.0054569559982423,12739.266030586325,null,null
1.0045636188748674,12739.157744858414,null,null
1.0072436302323147,12737.75114142429,null,null
1.0042658398422188,12739.091311112046,null,null
1.0057547350393696,12739.193635646254,null,null
1.0069458511932992,12738.186994425021,null,null
1.0039680608095733,12739.014283727854,null,null
1.0060525140762606,12739.05709969718,null,null
1.0066480721542854,12738.556052718312,null,null
1.0036702817684535,12738.99417370744,null,null
1.006350293113154,12738.84320123773,null,null
1.0009902704111462,12743.568967340514,null,null
1.0012880494511947,12742.50946480874,null,null
0.9911635621273548,12801.90780457016,null,null
0.9914613411684192,12801.416685974225,null,null
0.9983102590624192,12760.3763175793,null,null
0.9986080381035155,12757.973058465868,null,null
1.0033725027273348,12739.01669697091,null,null
1.002776944645102,12739.372764816508,null,null
1.0006924913721578,12744.801511744037,null,null
1.0015858284901855,12741.603293048218,null,null
1.0024771267292312,12739.730697900057,null,null
0.9908657830862918,12802.313447977416,null,null
0.9917591202010093,12800.837970567867,null,null
0.9956328736181679,12782.70754783228,null,null
0.9959272453029442,12780.440965101123,null,null
0.9980124800213243,12762.85074215196,null,null
0.9989058171403752,12755.664393478073,null,null
1.0030747236862179,12739.12584312167,null,null
1.0003947123331711,12746.197388009168,null,null
1.0018841710096682,12740.85745988693,null,null
1.0021799106570712,12740.239063235931,null,null
0.9905680040452303,12802.63242096547,null,null
0.9920568992336023,12800.18323423341,null,null
0.9929502363568116,12797.620532930829,null,null
0.993248015397884,12796.495352913626,null,null
0.9953358768594615,12784.892706795596,null,null
0.9962258057917317,12778.049303804524,null,null
0.9977147009802305,12765.37719242461,null,null
0.9992035961772372,12753.472628558986,null,null
1.000096933292067,12747.770341694355,null,null
0.99027022500417,12802.870875183493,null,null
0.9923546782746707,12799.450865948573,null,null
0.9926524573157405,12798.60466054082,null,null
0.9935457944347198,12795.23671067413,null,null
0.9950346896305747,12786.956920467317,null,null
0.9965235848328187,12775.58374565281,null,null
0.9974169219391381,12767.935933671892,null,null
0.9995013752183376,12751.419278051704,null,null
0.9997991542552014,12749.51334851142,null,null
0.9875902136516376,12801.914112192579,null,null
0.987292434614828,12801.550090294331,null,null
0.989972445963111,12803.029486090876,null,null
0.993843573471558,12793.843447215855,null,null
0.9968213638654314,12773.06084909197,null,null
0.9947369105905537,12788.874354109168,null,null
0.9971191428980472,12770.504749236628,null,null
0.9855057603812887,12798.810315225273,null,null
0.9878879926926858,12802.232552243397,null,null
0.9869946555780204,12801.160296663642,null,null
0.9896725406659891,12803.10924449563,null,null
0.9941413525126346,12792.319768165238,null,null
0.9944391315515932,12790.664507707581,null,null
0.9852079813402514,12798.287057295442,null,null
0.9858035394223271,12799.322787075303,null,null
0.9881857717316165,12802.517253093421,null,null
0.9866968765369762,12800.73500846047,null,null
0.9893770903075334,12803.114110862836,null,null
0.9849102022992157,12797.752265756018,null,null
0.9884835507705487,12802.745256844908,null,null
0.986101318463367,12799.814338609576,null,null
0.9863990975001705,12800.28891627863,null,null
0.9890814384185694,12803.047423183918,null,null
0.9846124232581812,12797.210527214222,null,null
0.9887813298105415,12802.931012477726,null,null
0.9843146442171482,12796.663519295864,null,null
0.9840168651845904,12796.111389837228,null,null
0.9837190861520357,12795.554617732763,null,null
0.98341947220906,12794.991298313253,null,null
0.983122944009989,12794.42565464694,null,null
0.9828270004936273,12793.847312181257,null,null
0.9825279699911061,12793.262841609307,null,null
0.9822301909511422,12792.661054979078,null,null
0.9819324119122386,12792.05019210931,null,null
0.9816346328733367,12791.421956954524,null,null
0.9813368538323176,12790.778565703891,null,null
0.9810390747955368,12790.116892998107,null,null
0.9807412957587581,12789.438978936523,null,null
0.9804435167177429,12788.741487271152,null,null
0.9801457376767291,12788.029471747577,null,null
0.9798479586357167,12787.296355705708,null,null
0.9795501795947058,12786.551750684157,null,null
0.9792524005621702,12785.787030259147,null,null
0.9789546215296377,12785.014589419588,null,null
0.9786568424886309,12784.223599886522,null,null
0.9783590634476256,12783.430412705988,null,null
0.9780612844066215,12782.626075251028,null,null
0.9777635053656191,12781.814498395659,null,null
0.9774657263246179,12781.013512508944,null,null
0.9771650882620586,12780.19989679195,null,null
0.9768674824300486,12779.417775274254,null,null
0.9765725630313469,12778.639561027288,null,null
0.9762746101717504,12777.897782820277,null,null
0.9759768311323455,12777.167003289796,null,null
0.9756790520934713,12776.484489339404,null,null
0.9753812730545989,12775.836361818947,null,null
0.9750834940136089,12775.230610596016,null,null
0.9747857149768574,12774.693839075975,null,null
0.9744879359401081,12774.199438920245,null,null
0.9741901568991225,12773.793639639392,null,null
0.9738923778581382,12773.44690259546,null,null
0.9735945988213924,12773.201322834939,null,null
0.9732968197846487,12773.02470522467,null,null
0.9729990407436687,12772.960672381334,null,null
0.9727012617026902,12772.973886325024,null,null
0.9724034826617131,12773.152736956254,null,null
0.9721057036207374,12773.448072758503,null,null
0.9718079245797632,12773.897326628678,null,null
0.9715101455472642,12774.4475797778,null,null
0.9712123665147684,12775.0901657613,null,null
0.9709125362132669,12775.868983058259,null,null
0.9706153019472611,12776.774169106036,null,null
0.9703195746976448,12777.787526304834,null,null
0.9700212503535453,12778.934941845946,null,null
0.9697234713141701,12780.192547294311,null,null
0.9694256922753258,12781.569784257561,null,null
0.9691279132364835,12783.053356776945,null,null
0.9688301341955234,12784.64219161123,null,null
0.9685323551588019,12786.331014463678,null,null
0.9682345761220827,12788.122415246442,null,null
0.9679367970811271,12790.011458054185,null,null
0.9676390180401729,12791.993167103268,null,null
0.9673412389992202,12794.058607781306,null,null
0.967043459958269,12796.198296898976,null,null
0.966745680925793,12798.398177315481,null,null
0.9664479018933203,12800.64474773407,null,null
0.9661501228523733,12802.923943622038,null,null
0.9658523438114278,12805.220844998956,null,null
0.965554564770484,12807.516192138195,null,null
0.9652567857295414,12809.793445254676,null,null
0.9649590066886002,12812.036169275641,null,null
0.9646612276476606,12814.231575050391,null,null
0.964362648993563,12816.372223054059,null,null
0.9640682627176308,12818.428415647708,null,null
0.9637712841578269,12820.435550519265,null,null
0.963470111496629,12822.401394404471,null,null
0.9631723324578151,12824.286703504622,null,null
0.9628745534190032,12826.109975510277,null,null
0.9625767743780738,12827.881514309905,null,null
0.9622789953413827,12829.608379503712,null,null
0.9619812163046941,12831.302191489376,null,null
0.9616834372637691,12832.973289406858,null,null
0.9613856582228456,12834.639783212915,null,null
0.9610878791861606,12836.308301601559,null,null
0.9607901001494779,12837.988019787706,null,null
0.9604923211085588,12839.686649437062,null,null
0.9601945420676411,12841.410080316477,null,null
0.959896763026725,12843.160182034597,null,null
0.9595989839858102,12844.937853724696,null,null
0.9593012049448972,12846.741402659565,null,null
0.9590034259124596,12848.566858785227,null,null
0.958705646880025,12850.411214577034,null,null
0.9584078678391164,12852.267146263272,null,null
0.9581079443727635,12854.134193474427,null,null
0.9578124794164111,12855.971144982614,null,null
0.9575168457238937,12857.783841382712,null,null
0.9572167516797337,12859.59815686196,null,null
0.9569189726409509,12861.358079842292,null,null
0.9566211936021701,12863.071702517569,null,null
0.956323414561272,12864.732821823098,null,null
0.9560256355246121,12866.33873170428,null,null
0.9557278564879547,12867.885251454078,null,null
0.955430077447061,12869.3747730162,null,null
0.9551322984061688,12870.809046761133,null,null
0.954834519365278,12872.191494199447,null,null
0.9545367403243888,12873.527363466099,null,null
0.9542389612919748,12874.819418518804,null,null
0.9539411822595643,12876.07453760039,null,null
0.9536434032186797,12877.295258975588,null,null
0.9533456241777964,12878.485831396654,null,null
0.9530478451369148,12879.649793132208,null,null
0.9527500660960346,12880.787157735787,null,null
0.9524522870551559,12881.900209015235,null,null
0.9521545080142788,12882.982043969445,null,null
0.9518548802456033,12884.03182788752,null,null
0.9515583374697943,12885.022023830563,null,null
0.9512624078052107,12885.944566980004,null,null
0.9509633918645569,12886.80281974841,null,null
0.950665612825806,12887.573778410442,null,null
0.9503678337859973,12888.261443625204,null,null
0.950070054745131,12888.85978923086,null,null
0.949772275708503,12889.358683822677,null,null
0.9494744966718773,12889.76394152455,null,null
0.9491767176310155,12890.074844501913,null,null
0.948878938590155,12890.298512730747,null,null
0.9485811595535332,12890.452948818915,null,null
0.9482833805169137,12890.53524010349,null,null
0.947985601476058,12890.591916180216,null,null
0.9476878224352039,12890.601317540742,null,null
0.9473900433943512,12890.611921147443,null,null
0.9470922643535,12890.60653086286,null,null
0.9467944853126503,12890.627799165435,null,null
0.946496706280276,12890.652793387882,null,null
0.9461989272479053,12890.705990132876,null,null
0.9459011482070604,12890.774105576798,null,null
0.9456004963085802,12890.864297881722,null,null
0.9453028758936638,12890.969072091393,null,null
0.9450079703484598,12891.075250827707,null,null
0.9447100320474038,12891.202488115989,null,null
0.9444122530092147,12891.331551899202,null,null
0.944114473970498,12891.480488106608,null,null
0.9438166949317826,12891.639075468294,null,null
0.9435189158951873,12891.82666409295,null,null
0.9432211368564752,12892.03448111657,null,null
0.9429233578156456,12892.28155125305,null,null
0.9426255787748178,12892.5628192164,null,null
0.9423277997382284,12892.899683966301,null,null
0.9420300206974046,12893.300608977675,null,null
0.9417322416523437,12893.775394889526,null,null
0.9414344626199961,12894.33876684308,null,null
0.9411366835876517,12894.972295122221,null,null
0.9408389045468333,12895.687553307042,null,null
0.9405411255060164,12896.463467317633,null,null
0.9402433464652011,12897.34529558476,null,null
0.9399455674243875,12898.311994531192,null,null
0.9396477883835753,12899.376999821514,null,null
0.9393479457026798,12900.547499509528,null,null
0.9390506932502679,12901.814016944729,null,null
0.9387549784022828,12903.172430256382,null,null
0.9384566722325249,12904.643920438364,null,null
0.938158893194369,12906.21076061856,null,null
0.9378611141556852,12907.872712975368,null,null
0.9375633351170026,12909.620931587182,null,null
0.9372655560804405,12911.44487296138,null,null
0.9369677770417615,12913.327767058276,null,null
0.9366699980009654,12915.258168335073,null,null
0.9363722189601706,12917.21935833525,null,null
1.2630358252111633,12279.90235855151,null,null
1.2633336042530876,12280.679555441253,null,null
1.2627380461692395,12279.078311628662,null,null
1.263631383295013,12281.375586292706,null,null
1.2651202784961733,12283.532165642828,null,null
1.2654180575338647,12283.606146102771,null,null
1.2749469868038967,12250.852840872481,null,null
1.2752447658458466,12250.479009143077,null,null
1.2624402671273163,12278.19555287715,null,null
1.263929162332701,12282.007335864007,null,null
1.2648224994542447,12283.318172681145,null,null
1.265715836571557,12283.516146824695,null,null
1.2791158933690092,12247.052585272118,null,null
1.2794156744717609,12246.91180104576,null,null
1.2746492077704215,12251.248830334283,null,null
1.2755425448877973,12250.142467593774,null,null
1.2612464164733208,12274.45216892846,null,null
1.2615469300185003,12275.411056337878,null,null
1.2618447090604212,12276.347869025543,null,null
1.2621424880938676,12277.291534391232,null,null
1.2642269413703902,12282.540686040185,null,null
1.2645247204123173,12282.98596910201,null,null
1.2660136156134874,12283.30924458336,null,null
1.2683958479320034,12275.180631608702,null,null
1.2686936269739397,12273.58402986452,null,null
1.2788181143302289,12247.220187243074,null,null
1.2797128352047464,12246.817974627018,null,null
1.274351428736948,12251.696028321981,null,null
1.2758403239297489,12249.820922444575,null,null
1.2663113946532996,12282.93488864135,null,null
1.2680980688900683,12276.710097411647,null,null
1.2689914060158765,12271.9454332022,null,null
1.27852033529039,12247.420964762568,null,null
1.2800086125853516,12246.763039201498,null,null
1.2740536496949997,12252.180254924111,null,null
1.2761381029717007,12249.520915019326,null,null
1.2713736383344438,12259.784011078067,null,null
1.2710758592925022,12261.071334596723,null,null
1.2666091736920533,12282.360915954225,null,null
1.2678002898481333,12278.14915256761,null,null
1.2692891850578139,12270.287784025073,null,null
1.2782225562484328,12247.643519129604,null,null
1.2803070095251958,12246.75676424615,null,null
1.2823914628019892,12248.225069660693,null,null
1.2826892418439548,12248.661950427108,null,null
1.2737539079075768,12252.726017353125,null,null
1.2764358820136532,12249.22958222311,null,null
1.2716714173721486,12258.589014818892,null,null
1.270778080250561,12262.447438118048,null,null
1.2669083352598889,12281.591821399517,null,null
1.2695869640912765,12268.63517788425,null,null
1.2675008003910277,12279.478783685714,null,null
1.2779247772107134,12247.884273733012,null,null
1.2806047885671572,12246.799644967541,null,null
1.2820936837684984,12247.849953838624,null,null
1.2829870208859213,12249.146083258092,null,null
1.2734585888479857,12253.329070055857,null,null
1.2767336610513689,12248.948496744037,null,null
1.2776269981729953,12248.138788315468,null,null
1.2719691964098547,12257.487601182424,null,null
1.2704803012086203,12263.903110943735,null,null
1.2701825221666805,12265.429019751027,null,null
1.267204403398061,12280.61480030045,null,null
1.269884743124741,12267.010904857889,null,null
1.2809025676091192,12246.898782985285,null,null
1.2817959047350094,12247.525106086396,null,null
1.2832847999278885,12249.688644877635,null,null
1.2731627732396145,12253.99239687249,null,null
1.2770314400890859,12248.671750024892,null,null
1.2773292191310404,12248.401601605117,null,null
1.2725647544916243,12255.568460475653,null,null
1.2722669754517986,12256.482474433258,null,null
1.2812003466510817,12247.050415078178,null,null
1.2814981256930453,12247.262077978812,null,null
1.283582578969856,12250.273113154806,null,null
1.2847736951292579,12253.058599005453,null,null
1.28507147416911,12253.85030870419,null,null
1.2865584419602947,12258.09047877416,null,null
1.2862613895647876,12257.224656587467,null,null
1.2880492645655452,12262.303264354356,null,null
1.2877514855235683,12261.499962197617,null,null
1.2728625335303911,12254.743901267648,null,null
1.2838803580118245,12250.911450054497,null,null
1.2844759160872878,12252.307579305954,null,null
1.2853692532079035,12254.660229335539,null,null
1.2859655383446185,12256.35679947026,null,null
1.2868581484145911,12258.97048127465,null,null
1.288347043607523,12263.06624171976,null,null
1.2874537064815923,12260.67771789059,null,null
1.2901337178509262,12266.668246500194,null,null
1.2841781370495555,12251.586046096869,null,null
1.2856670322482864,12255.5065318821,null,null
1.2871559274480908,12259.827612032183,null,null
1.2886448226495013,12263.796463511884,null,null
1.289835938808945,12266.210258717649,null,null
1.29043149688867,12267.056565603241,null,null
1.28894260169148,12264.47437720839,null,null
1.2895381597669644,12265.68136888463,null,null
1.2907292759264155,12267.370873385109,null,null
1.2892403807292214,12265.109794885851,null,null
1.2910270549683982,12267.584793722257,null,null
1.291324834008263,12267.69377960544,null,null
1.2916226130481285,12267.666298233904,null,null
1.2919203920885243,12267.48904708866,null,null
1.2922184905434477,12267.214030727744,null,null
1.2925135484508594,12266.779536220245,null,null
1.2928110085400208,12266.134130153805,null,null
1.293111508245347,12265.253846100532,null,null
1.2934092872873348,12264.145824795589,null,null
1.293707066329323,12262.827456785366,null,null
1.294004845371312,12261.293854797259,null,null
1.2943026244133018,12259.57969163917,null,null
1.294600403455292,12257.688701178879,null,null
1.2948981824888075,12255.643004876561,null,null
1.2951959615223247,12253.440584966913,null,null
1.295493740564317,12251.10726435855,null,null
1.29579151960631,12248.64033223223,null,null
1.296089298648303,12246.05841548089,null,null
1.296387077690297,12243.371651649475,null,null
1.296684856728054,12240.594002874568,null,null
1.2969826357658116,12237.740399166942,null,null
1.2972804148078072,12234.82412848156,null,null
1.297578193847685,12231.857632635161,null,null
1.2978759728875633,12228.85294889938,null,null
1.2981737519285015,12225.818712784909,null,null
1.2984729280592766,12222.76627334766,null,null
1.2987690100417428,12219.753955476917,null,null
1.2990653924645026,12216.744901578873,null,null
1.2993648680933192,12213.746170577593,null,null
1.2996626471268444,12210.800396997482,null,null
1.2999604261603717,12207.899691942148,null,null
1.300258205202373,12205.05359182693,null,null
1.3005559842443752,12202.266475856304,null,null
1.3008537632863781,12199.544487264007,null,null
1.3011515423283815,12196.89173773583,null,null
1.3014493213703855,12194.312694298103,null,null
1.3017471004123902,12191.808960756287,null,null
1.302044879450158,12189.381594151258,null,null
1.302342658487927,12187.030714843422,null,null
1.3026404375299332,12184.753098757938,null,null
1.3029382165677026,12182.552097452804,null,null
1.303235995605473,12180.426760268398,null,null
1.303533774647481,12178.378957608715,null,null
1.3038315536873712,12176.408526645042,null,null
1.304129332727262,12174.519623561762,null,null
1.3044271117682125,12172.707337793894,null,null
1.3047273660450556,12170.963555314578,null,null
1.3050231998396564,12169.329915933311,null,null
1.3053185043103626,12167.767597957514,null,null
1.3056182279246056,12166.275219632313,null,null
1.3059160069666187,12164.87033387646,null,null
1.306213786008632,12163.547246683389,null,null
1.3065115650506465,12162.308328890242,null,null
1.3068093440926611,12161.152619454078,null,null
1.3071071231346765,12160.086047809571,null,null
1.307404902168217,12159.104778310284,null,null
1.3077026812017594,12158.217219547369,null,null
1.3080004602437763,12157.421736997552,null,null
1.3082982392857938,12156.730913670734,null,null
1.308596018327812,12156.136994495057,null,null
1.308893797369831,12155.659553109668,null,null
1.3091915764076127,12155.251339530572,null,null
1.3094893554453955,12154.953935218044,null,null
1.309787134487416,12154.729226040654,null,null
1.3100849135273183,12154.636003946885,null,null
1.3103826925672215,12154.636277984828,null,null
1.3106804716081843,12154.792159561068,null,null
1.3109802650987088,12154.983210384846,null,null
1.3112774440139825,12155.306468441151,null,null
1.3115732090005514,12155.682605939917,null,null
1.3118715877731018,12156.123939047568,null,null
1.3121693668066514,12156.64270047471,null,null
1.3124671458402033,12157.186997644603,null,null
1.3127649248822293,12157.798216637224,null,null
1.3130627039242562,12158.406759847887,null,null
1.313360482966284,12159.050524580292,null,null
1.313658262008312,12159.663653397933,null,null
1.3139560410503406,12160.279323393479,null,null
1.31425382009237,12160.833943340927,null,null
1.314551599130162,12161.358960601501,null,null
1.3148493781679553,12161.800686082803,null,null
1.3151471572099862,12162.159642541781,null,null
1.3154449362477802,12162.425196237862,null,null
1.3157427152855754,12162.569078029133,null,null
1.316040494327608,12162.574991079047,null,null
