Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
0.988392805,12755.59282
0.992561534,12760.0503
0.993157066,12762.78023
0.993355577,12763.69604
0.992760044,12760.94291
0.992958555,12761.85092
0.993554088,12764.60519
0.993752599,12765.5099
0.99395111,12766.39377
0.994149621,12767.26502
0.994348132,12768.12228
0.994544903,12768.95944
0.994743414,12769.77376
0.994943664,12770.55291
0.995142175,12771.30213
0.995340686,12772.00929
0.995537664,12772.67482
0.995736175,12773.31527
0.995936219,12773.92358
0.99613473,12774.49966
0.996333241,12775.05488
0.996531582,12775.58534
0.996730093,12776.09533
0.996928773,12776.58615
0.997127284,12777.05462
0.997325795,12777.51583
0.9975255,12777.96596
0.99772401,12778.40446
0.997921328,12778.83823
0.998119839,12779.26653
0.99831835,12779.69592
0.998518396,12780.1252
0.998716907,12780.54983
0.998913882,12780.97787
0.999112393,12781.40848
0.999310904,12781.84577
0.999509415,12782.28706
0.999707926,12782.73363
0.999906437,12783.18541
1.000104948,12783.64111
1.000303459,12784.10357
1.00050197,12784.56466
1.00070048,12785.03086
1.000898991,12785.4972
1.001097502,12785.97166
1.001296013,12786.44824
1.001494524,12786.92817
1.001693035,12787.41074
1.001891546,12787.89279
1.002090057,12788.37601
1.002288568,12788.8572
1.002487079,12789.33187
1.00268559,12789.80531
1.0028841,12790.27403
1.003082611,12790.74019
1.003281122,12791.19408
1.003479633,12791.63995
1.003678144,12792.06377
1.003876655,12792.47028
1.004075166,12792.84975
1.004273677,12793.19782
1.004472188,12793.50645
1.004670699,12793.7759
1.004869209,12793.99365
1.005066119,12794.16392
1.00526463,12794.28179
1.005464742,12794.33698
1.005663253,12794.33077
1.005861764,12794.25544
1.006058972,12794.10984
1.006257483,12793.89449
1.006457297,12793.6098
1.006655808,12793.25492
1.006854318,12792.84206
1.00705289,12792.35112
1.007251401,12791.80592
1.007449851,12791.20779
1.007648362,12790.55732
1.007846873,12789.8576
1.008046808,12789.10417
1.008245318,12788.31582
1.008442406,12787.49654
1.008640917,12786.64757
1.008839427,12785.78263
1.009039612,12784.90105
1.009238123,12784.02742
1.00943496,12783.16025
1.009633471,12782.29761
1.009831982,12781.45078
1.010030493,12780.62569
1.010229004,12779.82604
1.010427515,12779.05828
1.010626026,12778.3275
1.010824536,12777.63665
1.011023047,12776.99157
1.011221558,12776.38359
1.011420069,12775.82193
1.01161858,12775.30798
1.011817091,12774.85274
1.012015602,12774.45469
1.012214113,12774.11821
1.012412624,12773.83476
1.012611135,12773.60865
1.012809645,12773.42847
1.013008156,12773.30276
1.013206667,12773.21798
1.013405178,12773.18322
1.013603689,12773.18643
1.0138022,12773.22488
1.014000711,12773.30209
1.014199222,12773.3988
1.014397733,12773.52432
1.014596244,12773.65516
1.014794755,12773.80712
1.014993265,12773.95144
1.015191776,12774.10285
1.015390287,12774.22909
1.015586363,12774.35357
1.015784874,12774.44196
1.01598582,12774.50534
1.016184331,12774.52558
1.016382842,12774.49148
1.01658028,12774.39002
1.016778791,12774.21006
1.016978374,12773.99481
1.017176885,12773.67919
1.017375396,12773.25276
1.017574198,12772.70857
1.017772709,12772.03865
1.017970929,12771.2489
1.01816944,12770.32722
1.018367951,12769.28928
1.018568116,12768.13856
1.018766626,12766.89161
1.018963483,12765.56415
1.019161994,12764.13664
1.019360505,12762.6349
1.019560829,12761.0638
1.019759339,12759.4495
1.019956038,12757.80356
1.020154549,12756.12723
1.02035306,12754.44103
1.020551571,12752.75594
1.020750082,12751.08539
1.020948592,12749.44459
1.021147103,12747.84813
1.021345614,12746.30956
1.021544125,12744.84587
1.021742636,12743.46748
1.021941147,12742.18688
1.022139658,12741.00559
1.022338169,12739.93304
1.02253668,12738.96623
1.022735191,12738.11723
1.022933701,12737.374
1.023132212,12736.72941
1.023330723,12736.19015
1.023529234,12735.76708
1.023727745,12735.45519
1.023926256,12735.28233
1.024124767,12735.22693
1.024323278,12735.31618
1.024521789,12735.50958
1.0247203,12735.82206
1.024918811,12736.22549
1.098367844,12535.36981
1.098169333,12536.30803
1.097968828,12537.152
1.097770317,12537.88185
1.097573801,12538.50343
1.09737529,12539.02025
1.097176779,12539.42579
1.096978268,12539.72523
1.096779757,12539.92444
1.096581246,12540.02699
1.096382735,12540.08143
1.096184224,12540.04979
1.095985713,12539.93913
1.095787202,12539.75998
1.091421865,12530.02316
1.091223354,12529.85488
1.095588692,12539.51386
1.088045277,12536.068
1.087846766,12536.9756
1.091618474,12530.2339
1.091022941,12529.76442
1.095390181,12539.21486
1.088241601,12535.22686
1.087648255,12537.94326
1.091816984,12530.50819
1.09082443,12529.72286
1.09519167,12538.85132
1.088440112,12534.42718
1.087447611,12538.97444
1.092015495,12530.82388
1.090625919,12529.76771
1.093603583,12534.70799
1.094993159,12538.44918
1.093802093,12535.29043
1.08864081,12533.68976
1.0872491,12540.06217
1.092215968,12531.19542
1.090427947,12529.87268
1.093405072,12534.14452
1.094794648,12537.98909
1.094000604,12535.85778
1.088839321,12533.01611
1.087052723,12541.18843
1.081295907,12591.7189
1.081494418,12589.7448
1.089633365,12530.95751
1.08943403,12531.3829
1.092414479,12531.6052
1.090229436,12530.05696
1.093206561,12533.58355
1.094596137,12537.50299
1.094199115,12536.43088
1.084869103,12557.13256
1.085067614,12555.45333
1.086060168,12547.70304
1.086258679,12546.2948
1.089235519,12531.86284
1.089037832,12532.40729
1.086854212,12542.38103
1.082883994,12575.74888
1.083082505,12573.77732
1.081097396,12593.66269
1.081694752,12587.73804
1.089831875,12530.60231
1.090030386,12530.2955
1.092611028,12532.04692
1.09300805,12533.04184
1.094397626,12536.97309
1.084670592,12558.85185
1.085266125,12553.81448
1.085861657,12549.16051
1.08645719,12544.93664
1.086655701,12543.63283
1.082685483,12577.73499
1.083281016,12571.82231
1.081893263,12585.74242
1.080900557,12595.57006
1.079310798,12609.27598
1.079112287,12610.71611
1.092809539,12532.53495
1.084472081,12560.60839
1.085464636,12552.21783
1.085663146,12550.66617
1.082486972,12579.73366
1.083479527,12569.88818
1.08208995,12583.74663
1.080702046,12597.44994
1.079509309,12607.76723
1.078912722,12612.08684
1.080303352,12601.11072
1.080104841,12602.85998
1.080501863,12599.30868
1.08427357,12562.40223
1.082288461,12581.73872
1.083678037,12567.97457
1.077524199,12619.43806
1.077720293,12618.64874
1.079708128,12606.19076
1.078714211,12613.37793
1.079906639,12604.55308
1.07534058,12622.59357
1.075142069,12622.51633
1.065216524,12640.19043
1.065415034,12639.35873
1.084075059,12564.22877
1.083876548,12566.0875
1.077325689,12620.13963
1.077918804,12617.76375
1.078516754,12614.58595
1.073355471,12620.94427
1.073553981,12621.12709
1.07553909,12622.62311
1.074943558,12622.4166
1.065018013,12641.00543
1.065613545,12638.51169
1.077127178,12620.74892
1.078119732,12616.78043
1.078318243,12615.72182
1.07315696,12620.76534
1.073752492,12621.3331
1.075737601,12622.60625
1.074745047,12622.27377
1.065812056,12637.65327
1.064819502,12641.80255
1.076928667,12621.25573
1.072958449,12620.61513
1.073951003,12621.53151
1.075936112,12622.53263
1.074546536,12622.11811
1.0666061,12634.13741
1.066804611,12633.25274
1.066010567,12636.78296
1.064620991,12642.57875
1.071767383,12620.23798
1.071568872,12620.28274
1.076730156,12621.66994
1.076134623,12622.41306
1.072759938,12620.47888
1.074149514,12621.74022
1.074348025,12621.93083
1.068591209,12625.94632
1.06878972,12625.27729
1.069782274,12622.55106
1.069980785,12622.1276
1.066407589,12635.02234
1.067003122,12632.37265
1.066209078,12635.90605
1.06442248,12643.33462
1.071965894,12620.22354
1.071372046,12620.36356
1.076531645,12621.99284
1.076333134,12622.22804
1.072561427,12620.37542
1.068391414,12626.65687
1.068988231,12624.64703
1.069583763,12623.01395
1.070180738,12621.73792
1.058864023,12651.28578
1.058665512,12651.18317
1.067200043,12631.50777
1.064223969,12644.066
1.072164405,12620.24522
1.071173535,12620.4798
1.072362916,12620.29301
1.068192903,12627.39972
1.06918682,12624.05981
1.069385331,12623.51387
1.070379249,12621.39474
1.059062686,12651.3678
1.058467153,12651.07406
1.067398554,12630.64482
1.064025458,12644.77319
1.07097334,12620.64272
1.067995676,12628.16726
1.070576318,12621.0956
1.058268642,12650.9478
1.059261197,12651.43984
1.061047795,12651.09275
1.061246306,12650.92211
1.063826947,12645.44934
1.067598654,12629.79431
1.070774829,12620.84417
1.067797165,12628.96868
1.058070131,12650.81911
1.059459707,12651.49008
1.06085083,12651.23222
1.061444816,12650.71956
1.063628436,12646.09598
1.056482044,12649.6766
1.056283533,12649.56676
1.057870106,12650.67729
1.05965943,12651.52136
1.061643327,12650.47689
1.060652319,12651.34173
1.062635882,12648.76138
1.062834393,12648.30814
1.063429925,12646.7078
1.056678826,12649.81165
1.056085022,12649.45681
1.057671595,12650.53633
1.059857941,12651.53067
1.061841838,12650.20755
1.060452262,12651.42921
1.062437371,12649.17589
1.063032904,12647.8149
1.063231415,12647.28069
1.056877337,12649.94598
1.055886511,12649.37759
1.057474598,12650.38689
1.06005524,12651.52123
1.062040349,12649.89803
1.060253751,12651.48484
1.06223886,12649.55405
1.057077577,12650.09299
1.055688,12649.30709
1.057276088,12650.23832
1.055489489,12649.27106
1.055290978,12649.25174
1.055092468,12649.27338
1.054893957,12649.31986
1.054695446,12649.42043
1.054496935,12649.55623
1.054298424,12649.74908
1.054099913,12649.97767
1.053901402,12650.26014
1.053702891,12650.57453
1.05350438,12650.95623
1.053305869,12651.374
1.053107359,12651.85927
1.052908848,12652.39629
1.052710337,12652.99604
1.052511826,12653.65994
1.052313315,12654.38727
1.052114804,12655.18007
1.051916293,12656.03641
1.051717782,12656.96044
1.051519271,12657.95092
1.05132076,12659.01194
1.05112225,12660.1444
1.050923739,12661.34735
1.050725228,12662.62136
1.050526717,12663.96498
1.05033055,12665.37187
1.05013204,12666.84653
1.049931184,12668.41532
1.049732673,12670.02908
1.049534162,12671.69634
1.049336633,12673.41886
1.049138122,12675.194
1.04893863,12677.03072
1.048740119,12678.90246
1.048541608,12680.81163
1.048342715,12682.75636
1.048144204,12684.7303
1.047946075,12686.72447
1.047747564,12688.74425
1.047549053,12690.78281
1.047348798,12692.84313
1.047150287,12694.9042
1.046953521,12696.94188
1.04675501,12698.99314
1.046556499,12701.03934
1.046356121,12703.07897
1.04615761,12705.08852
1.045960966,12707.04901
1.045762455,12708.99306
1.045563944,12710.90463
1.045365433,12712.7739
1.045166922,12714.59776
1.044968412,12716.375
1.044769901,12718.10152
1.04457139,12719.77671
1.044372879,12721.39503
1.044174368,12722.95815
1.043975857,12724.46044
1.043777346,12725.90577
1.043578835,12727.29099
1.043380324,12728.61747
1.043181813,12729.8841
1.042983303,12731.09054
1.042784792,12732.24023
1.042586281,12733.33329
1.04238777,12734.3744
1.042189259,12735.36627
1.041990748,12736.3101
1.041792237,12737.20974
1.041593726,12738.0681
1.041395215,12738.889
1.041196704,12739.67405
1.040998194,12740.42767
1.040801772,12741.14754
1.040603262,12741.8471
1.040402661,12742.52915
1.04020415,12743.18854
1.040005639,12743.82834
1.039809242,12744.44924
1.039610732,12745.06091
1.039410106,12745.67098
1.039211595,12746.26364
1.039013085,12746.8488
1.038815325,12747.42335
1.038616814,12747.9932
1.038417552,12748.55869
1.038219041,12749.11685
1.03802053,12749.66705
1.037821407,12750.21346
1.037622896,12750.75273
1.037424997,12751.28208
1.037226486,12751.80638
1.037027976,12752.32427
1.03682749,12752.84043
1.036628979,12753.34506
1.036432443,12753.83674
1.036233932,12754.32464
1.036035421,12754.80302
1.035834904,12755.27678
1.035636393,12755.7365
1.035439888,12756.18048
1.035241377,12756.62057
1.035042866,12757.04876
1.034844356,12757.46793
1.034645845,12757.87342
1.034447334,12758.26783
1.034248823,12758.64838
1.034050312,12759.01423
1.033851801,12759.36347
1.03365329,12759.69503
1.033454779,12760.00559
1.033256268,12760.29255
1.033057757,12760.55259
1.032859247,12760.7829
1.032660736,12760.97953
1.032462225,12761.13919
1.032263714,12761.25862
1.032065203,12761.33283
1.031866692,12761.35769
1.031668181,12761.33365
1.03146967,12761.24954
1.031271159,12761.11453
1.031072648,12760.91579
1.030874138,12760.66214
1.030675627,12760.34531
1.030477116,12759.97124
1.030280556,12759.52981
1.030082045,12759.03332
1.029881583,12758.46777
1.029683072,12757.83877
1.029484561,12757.15688
1.029287934,12756.40842
1.029089424,12755.6114
1.028889029,12754.75844
1.028690518,12753.85668
1.028492007,12752.92485
1.028294017,12751.95196
1.028095506,12750.95208
1.027896474,12749.92273
1.027697963,12748.86902
1.027499452,12747.80401
1.027300099,12746.71741
1.027101588,12745.64084
1.02690392,12744.56595
1.026705409,12743.51045
1.026506898,12742.46902
1.026306182,12741.45309
1.026107671,12740.50561
1.025911365,12739.60701
1.025712854,12738.78381
1.025514343,12738.01908
1.025315832,12737.33041
1.025117321,12736.71919
0.884571603,13114.65237
0.884771766,13113.75653
0.884373092,13115.49619
0.884970277,13112.81353
0.886556712,13103.54919
0.886755223,13102.18452
0.889534376,13083.22105
0.889732886,13082.23755
0.884174581,13116.2926
0.885167136,13111.83145
0.886358201,13104.87196
0.886953734,13100.78391
0.889335865,13084.28399
0.889931397,13081.3339
0.885365647,13110.79306
0.888144799,13092.02459
0.887946288,13093.47674
0.88615969,13106.15208
0.887152245,13099.35196
0.890129908,13080.51807
0.889137354,13085.41785
0.885564158,13109.70639
0.890923952,13078.04713
0.891122463,13077.62283
0.88834331,13090.60508
0.887747777,13094.94775
0.885961179,13107.3842
0.887350756,13097.89648
0.890328419,13079.78897
0.888938843,13086.62307
0.885762668,13108.57049
0.894498765,13080.2981
0.894695659,13080.62529
0.890725441,13078.54818
0.891318502,13077.31405
0.89052693,13079.1314
0.888541821,13089.22373
0.887549267,13096.42531
0.888740332,13087.89336
0.894300255,13079.93273
0.89489417,13080.8961
0.89271055,13077.27451
0.892909061,13077.49647
0.910576531,12962.02342
0.91037802,12962.82021
0.891517013,13077.07603
0.900452475,13047.19501
0.900650986,13044.9024
0.902437584,13025.327
0.902636095,13023.29853
0.895092681,13081.12522
0.894100126,13079.56634
0.892510931,13077.091
0.893107572,13077.77213
0.910775042,12961.27463
0.910179509,12963.66624
0.891717995,13076.94591
0.900849497,13042.62357
0.900253964,13049.49084
0.902239073,13027.38594
0.902833727,13021.30588
0.896283746,13080.80443
0.896482257,13080.42276
0.895292982,13081.27814
0.893901615,13079.17576
0.892312419,13076.97106
0.893306337,13078.08721
0.904422693,13006.14059
0.904621204,13004.32986
0.907003335,12983.73185
0.906804824,12985.33723
0.910973553,12960.57449
0.909980998,12964.56087
0.891916506,13076.88396
0.901048008,13040.36269
0.900055453,13051.78369
0.902038321,13029.4907
0.903032238,13019.33028
0.896085235,13081.07717
0.896680768,13079.9173
0.892115017,13076.89769
0.895491493,13081.3619
0.893703104,13078.80071
0.893504848,13078.42431
0.904224182,13007.96344
0.904821563,13002.51635
0.907201846,12982.15705
0.906606313,12986.97059
0.911172064,12959.92247
0.909782488,12965.50572
0.912760151,12956.36298
0.912559629,12956.66061
0.901246519,13038.1265
0.899856942,13054.06328
0.90183981,13031.61505
0.903231628,13017.37257
0.895886724,13081.2475
0.896879279,13079.27264
0.898467366,13068.75063
0.898268855,13070.52864
0.895688213,13081.35848
0.904026156,13009.801
0.905020073,13000.73634
0.906407802,12988.62984
0.907400357,12980.61713
0.909583977,12966.50059
0.911368547,12959.32521
0.912361118,12957.00283
0.912958662,12956.10629
0.915342871,12955.98669
0.915142282,12955.87733
0.903430139,13015.44743
0.899658432,13056.31806
0.90144503,13035.91564
0.901643541,13033.73747
0.89707779,13078.47346
0.898665877,13066.86715
0.898070344,13072.1903
0.90362865,13013.54411
0.903827645,13011.65936
0.905216737,12998.97581
0.9081944,12974.8453
0.908392911,12973.51049
0.906209291,12990.30956
0.907598868,12979.11312
0.909385466,12967.54719
0.911567058,12958.76516
0.912164618,12957.37304
0.913157173,12955.90342
0.915541381,12956.12054
0.914943771,12955.76616
0.899459921,13058.54072
0.897276301,13077.51863
0.898864388,13064.89319
0.897871833,13073.72897
0.905415248,12997.21694
0.905613759,12995.46634
0.905814199,12993.71397
0.907995889,12976.22596
0.908591422,12972.22193
0.906012709,12991.99882
0.907797378,12977.64814
0.913355035,12955.74494
0.909186955,12968.64334
0.911767597,12958.25276
0.911966107,12957.7878
0.915737815,12956.24623
0.91474526,12955.67356
0.916730369,12956.82716
0.91692888,12956.90372
0.89926141,13060.71818
0.897474812,13076.39942
0.899062899,13062.83948
0.897673323,13075.13718
0.908789933,12970.98064
0.913553546,12955.63519
0.908988444,12969.78814
0.915936325,12956.37892
0.914547464,12955.60667
0.916134836,12956.50874
0.918516967,12956.43058
0.918715478,12956.18005
0.916533926,12956.73562
0.917127391,12956.95978
0.916335415,12956.62177
0.913752706,12955.56695
0.914348953,12955.55124
0.918318456,12956.62612
0.918913989,12955.89205
0.917325902,12956.98278
0.913951216,12955.52966
0.914149727,12955.53227
0.920105054,12952.76755
0.920303565,12951.96275
0.918119945,12956.78037
0.9191125,12955.54064
0.917524413,12956.98804
0.919906543,12953.47869
0.920502076,12951.07218
0.917921434,12956.88682
0.919311011,12955.13794
0.917722924,12956.95382
0.919708033,12954.11104
0.920700587,12950.08171
0.919509522,12954.65937
0.922487185,12936.93788
0.921494631,12945.18188
0.921693142,12943.7199
0.922288674,12938.77199
0.920899098,12949.00254
0.922685696,12935.02394
0.92129612,12946.55284
0.921889763,12942.17724
0.922088275,12940.52961
0.921097609,12947.82494
0.922882426,12933.04244
0.923080937,12930.96633
0.923281229,12928.79666
0.92347974,12926.56848
0.923678251,12924.27608
0.923876343,12921.92827
0.924074854,12919.51684
0.924273783,12917.05076
0.924472294,12914.54115
0.924670805,12911.98714
0.924870261,12909.38625
0.925068772,12906.76831
0.925266338,12904.12843
0.925464849,12901.46359
0.92566336,12898.76973
0.925864179,12896.03716
0.926062689,12893.33347
0.926258892,12890.63384
0.926457403,12887.9163
0.926655914,12885.19555
0.926854425,12882.48234
0.927052936,12879.78026
0.927251447,12877.09507
0.927449958,12874.43215
0.927648469,12871.79432
0.92784698,12869.18651
0.92804549,12866.61213
0.928244001,12864.07435
0.928442512,12861.57931
0.928641023,12859.12672
0.928839534,12856.7233
0.929038045,12854.37078
0.929236556,12852.07358
0.929435067,12849.8355
0.929633578,12847.65771
0.929832089,12845.54557
0.930030599,12843.50023
0.93022911,12841.52436
0.930427621,12839.62088
0.930626132,12837.78987
0.930824643,12836.03331
0.931023154,12834.35266
0.931221665,12832.74738
0.931420176,12831.21771
0.931618687,12829.76319
0.931817198,12828.38481
0.932015708,12827.07567
0.932214219,12825.84001
0.93241098,12824.68068
0.932609491,12823.57654
0.932809752,12822.53502
0.933008263,12821.56429
0.933206774,12820.65024
0.933403734,12819.80243
0.933602245,12818.99716
0.933802307,12818.23674
0.934000818,12817.53274
0.934199328,12816.86513
0.934397651,12816.24473
0.934596162,12815.65507
0.934794861,12815.10397
0.934993372,12814.57871
0.935191883,12814.08688
0.935391569,12813.61031
0.93559008,12813.16695
0.935787416,12812.74004
0.935985927,12812.33192
0.936184437,12811.93946
0.936385487,12811.55634
0.936583997,12811.1983
0.93677997,12810.85611
0.936978481,12810.5283
0.937176992,12810.22154
0.937375503,12809.93273
0.937574014,12809.65758
0.937772525,12809.40663
0.937971036,12809.19076
0.938169546,12809.01526
0.938368057,12808.88781
0.938566568,12808.80469
0.938765079,12808.76842
0.93896359,12808.77694
0.939162101,12808.83509
0.939360612,12808.9402
0.939559123,12809.09928
0.939757634,12809.31012
0.939956145,12809.57738
0.940154655,12809.89718
0.940353166,12810.28006
0.940551677,12810.71122
0.940750188,12811.20516
0.940948699,12811.74467
0.94114721,12812.34359
0.941345721,12812.98381
0.941544232,12813.68092
0.941742743,12814.41353
0.941941254,12815.1987
0.942139764,12816.01716
0.942338275,12816.86693
0.942536786,12817.75611
0.942735297,12818.65985
0.942932196,12819.59341
0.943130707,12820.54256
0.94333083,12821.52056
0.943529341,12822.50572
0.943727852,12823.49347
0.943925042,12824.49001
0.944123553,12825.49127
0.944323384,12826.50668
0.944521895,12827.51765
0.944720406,12828.52594
0.94491896,12829.5376
0.94511747,12830.54588
0.945315939,12831.55831
0.94551445,12832.56588
0.945712961,12833.58109
0.945912877,12834.59425
0.946111388,12835.60573
0.946308493,12836.61015
0.946507004,12837.61144
0.946705515,12838.6161
0.946905689,12839.61466
0.9471042,12840.59826
0.947301048,12841.56773
0.947499559,12842.5222
0.94769807,12843.45961
0.947896581,12844.37434
0.948095092,12845.25949
0.948293602,12846.11215
0.948492113,12846.92329
0.948690624,12847.69252
0.948889135,12848.4098
0.949087646,12849.07717
0.949286157,12849.68613
0.949484668,12850.23936
0.949683179,12850.72754
0.94988169,12851.15434
0.950080201,12851.51436
0.950278711,12851.80964
0.950477222,12852.03421
0.950675733,12852.18907
0.950874244,12852.26964
0.951072755,12852.27818
0.951271266,12852.21824
0.951469777,12852.0882
0.951668288,12851.90224
0.951866799,12851.65707
0.95206531,12851.36663
0.95226382,12851.03716
0.952462331,12850.66626
0.952660842,12850.27664
0.952859353,12849.85891
0.953057864,12849.42764
0.953256375,12848.99337
0.953452432,12848.5649
0.840502183,13070.00372
0.840699797,13070.24413
0.840898308,13070.53204
0.841097716,13070.87817
0.841296226,13071.26237
0.841494737,13071.7003
0.841693715,13072.16749
0.841892226,13072.68241
0.84209027,13073.219
0.842288781,13073.79224
0.84427389,13080.1812
0.844075379,13079.54381
0.842487292,13074.39073
0.844472401,13080.79722
0.843878786,13078.90453
0.842687632,13075.00298
0.844670912,13081.40013
0.843680276,13078.2457
0.842886143,13075.64217
0.845861977,13084.49787
0.846060488,13084.9078
0.844869423,13081.9856
0.843479846,13077.59063
0.843082825,13076.2799
0.845663466,13084.05881
0.846258999,13085.27654
0.84864113,13086.84752
0.848442619,13086.9054
0.845067934,13082.54237
0.843281335,13076.93338
0.845464955,13083.5816
0.84645751,13085.6126
0.848839641,13086.76054
0.848244108,13086.93276
0.845266444,13083.0791
0.846656021,13085.90688
0.849038152,13086.64286
0.848045597,13086.92801
0.846854532,13086.16574
0.847847086,13086.89011
0.849234624,13086.50423
0.847053043,13086.38422
0.847648575,13086.81787
0.849433135,13086.33508
0.847251554,13086.56601
0.847450064,13086.71008
0.849633684,13086.1373
0.850227187,13085.41936
0.850425699,13085.1342
0.849832195,13085.92012
0.850030706,13085.67752
0.850626239,13084.82551
0.85082475,13084.5018
0.851023261,13084.15865
0.851221105,13083.80146
0.851419616,13083.42444
0.851618793,13083.03032
0.851817304,13082.62242
0.852015815,13082.20152
0.852215023,13081.76511
0.852413534,13081.32069
0.852611348,13080.867
0.852809859,13080.40359
0.85300837,13079.93525
0.85320894,13079.45695
0.853407451,13078.98415
0.853603902,13078.51937
0.853802413,13078.05515
0.854000924,13077.60404
0.854201492,13077.15946
0.854400003,13076.74353
0.854596457,13076.35388
0.854794968,13075.99
0.854993479,13075.65799
0.85519199,13075.36326
0.8553905,13075.10745
0.855589011,13074.89573
0.855787522,13074.72854
0.855986033,13074.61325
0.856184544,13074.54785
0.856383055,13074.54011
0.856581566,13074.58786
0.856780077,13074.69745
0.856978588,13074.86624
0.857177099,13075.10025
0.857375609,13075.39456
0.85757412,13075.7583
0.857772631,13076.1829
0.857971142,13076.67987
0.858169653,13077.24071
0.858368164,13077.86784
0.858566675,13078.56202
0.858765186,13079.31402
0.858963697,13080.13113
0.859162208,13080.99729
0.859360718,13081.92626
0.859559229,13082.88799
0.85975584,13083.89682
0.859954351,13084.93873
0.860154762,13086.03035
0.860353273,13087.13749
0.860551784,13088.2489
0.860748495,13089.36914
0.860947007,13090.49666
0.861147317,13091.63686
0.861345828,13092.75829
0.861544338,13093.85847
0.861742413,13094.9384
0.861940924,13095.99212
0.862139871,13097.01904
0.862338382,13098.00646
0.862536893,13098.95744
0.862736331,13099.86389
0.862934842,13100.71944
0.863132426,13101.52907
0.863330937,13102.27994
0.863529447,13102.9841
0.863730248,13103.6329
0.863928759,13104.2221
0.86412498,13104.75697
0.864323491,13105.24109
0.864522002,13105.6655
0.864720513,13106.04799
0.864919024,13106.37614
0.865117535,13106.66801
0.865316046,13106.91361
0.865514556,13107.12704
0.865713067,13107.30845
0.865911578,13107.46452
0.866110089,13107.59925
0.8663086,13107.71747
0.866507111,13107.82396
0.866705622,13107.92268
0.866904133,13108.01768
0.867102644,13108.11263
0.867301155,13108.20952
0.867499665,13108.31216
0.867698176,13108.42151
0.867896687,13108.53935
0.868095198,13108.6661
0.868293709,13108.80213
0.86849222,13108.94805
0.868690731,13109.10247
0.868889242,13109.26588
0.869087753,13109.4362
0.869286264,13109.61401
0.869484774,13109.79672
0.869683285,13109.98237
0.869881796,13110.1729
0.870080307,13110.35988
0.870277057,13110.55085
0.870475568,13110.73867
0.87067584,13110.92373
0.870874351,13111.10767
0.871072862,13111.28392
0.871269803,13111.46024
0.871468315,13111.62986
0.871668394,13111.7948
0.871866905,13111.95731
0.872065416,13112.11735
0.872263721,13112.27583
0.872462232,13112.43427
0.872660949,13112.59302
0.87285946,13112.75543
0.873057971,13112.92364
0.873257639,13113.09734
0.87345615,13113.28047
0.873653503,13113.47491
0.873852014,13113.6785
0.874050525,13113.9
0.874251556,13114.13072
0.874450067,13114.38109
0.874646058,13114.64734
0.874844569,13114.92721
0.87504308,13115.22354
0.875241591,13115.53686
0.875440102,13115.86571
0.875638612,13116.20919
0.875837123,13116.56624
0.876035634,13116.93503
0.876234145,13117.31544
0.876432656,13117.70535
0.876631167,13118.10192
0.876829678,13118.50718
0.877028189,13118.91408
0.8772267,13119.32488
0.877425211,13119.73357
0.877623721,13120.14044
0.877822232,13120.53872
0.878020743,13120.93004
0.878219254,13121.307
0.878417765,13121.67132
0.878616276,13122.01473
0.878814787,13122.34051
0.879013298,13122.63874
0.879211809,13122.91361
0.87941032,13123.15669
0.87960883,13123.36826
0.879807341,13123.5434
0.880005852,13123.67982
0.880204363,13123.77395
0.880402874,13123.82599
0.880601385,13123.83018
0.880798273,13123.7949
0.880996784,13123.70933
0.881196918,13123.57531
0.881395429,13123.39421
0.881593939,13123.16589
0.881791111,13122.89518
0.881989623,13122.57316
0.882189472,13122.20264
0.882387983,13121.79084
0.882586494,13121.33223
0.882785029,13120.83172
0.88298354,13120.29084
0.883182027,13119.71014
0.883380538,13119.09336
0.883579048,13118.44538
0.883778947,13117.7597
0.883977457,13117.04432
2.315041164,28717.804
2.315239675,28723.37683
2.315438185,28728.50252
2.315636696,28733.16686
2.315835207,28737.36077
2.316033718,28741.05801
2.316232229,28744.25063
2.31643074,28746.92485
2.320202447,28705.5715
2.320398904,28700.66145
2.317820316,28750.80743
2.317621805,28751.96431
2.316629251,28749.10414
2.320003936,28711.89731
2.320597415,28693.77923
2.318018827,28749.09004
2.317423294,28752.53366
2.316827762,28750.77757
2.319805425,28715.95504
2.32079798,28686.96809
2.318217338,28746.87624
2.317224784,28752.50573
2.317026273,28751.91151
2.319604861,28721.56618
2.320996491,28681.688
2.318415849,28744.17511
2.321790534,28654.13161
2.321989045,28647.60864
2.31940635,28726.9106
2.321195002,28674.4795
2.31861436,28741.18063
2.321591333,28661.13016
2.322187556,28640.55893
2.319209893,28730.30581
2.321392822,28668.21462
2.318812871,28737.83484
2.322386739,28633.3932
2.319011382,28734.34237
2.32258525,28626.65689
2.323180111,28605.89303
2.323380657,28598.26616
2.325363731,28531.71945
2.32516522,28538.05671
2.3229816,28612.55271
2.322783089,28619.95734
2.323579168,28591.97469
2.324966709,28543.97887
2.325562241,28525.88989
2.323974154,28577.74342
2.324172665,28571.49113
2.323775643,28585.59698
2.324768198,28551.4765
2.325760752,28520.33188
2.324373218,28563.8932
2.324571729,28557.76691
2.325959263,28515.1192
2.326554796,28501.25296
2.326753307,28497.17132
