"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Y+","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Y+"
2.1010712256744917,0.04337816311540823,2.47824633625066,0.3858073661138622
2.1008230870414706,0.0433803414427589,2.475755730695327,0.38863767994266174
2.100574948412687,0.04338251388392277,2.47843792129511,0.3853536634127409
2.100326809786022,0.04338462392629032,2.4759473157379124,0.38814897406652127
2.1000786711604165,0.0433867710131615,2.4786295063338666,0.38537695235281266
2.099830532535358,0.0433889030150897,2.47959048508145,0.3837372967212849
2.0995823939033973,0.04339104467873374,2.4797820693027868,0.3839792669379547
2.0993342552730074,0.04339319441843992,2.4788210913745274,0.3855827928891261
2.099086116652699,0.043395382588545986,2.4793958465086905,0.3838766176899281
2.098837978023916,0.043397560831139576,2.479970601656799,0.3833320638426219
2.098589839390896,0.043399819120118276,2.480928526870808,0.3819425479165836
2.098341700764231,0.04340202117317759,2.4811201119098816,0.3813303713391916
2.0980966587177474,0.04340438197974819,2.479012676419166,0.38513482868852844
2.097848520331022,0.043406539621484726,2.479204261463927,0.3840544226678763
2.0975972848800013,0.04340891898666094,2.4801621867041272,0.3832361503696403
2.0973491462596936,0.043411202555617326,2.4807369418318586,0.3823680516872983
2.0971010076309113,0.04341353190826338,2.481311696954667,0.3802386417379153
2.096852868997891,0.04341582689789191,2.4803537717467017,0.3822877636617248
2.0966047303691084,0.043418154442374,2.4805453567892792,0.38186849068025464
2.0963565917424445,0.04342045331222185,2.481506274750954,0.38041974821738755
2.0961108762506684,0.04342279467445493,2.4845686426900624,0.37547704505960916
2.095862737815258,0.0434249554432923,2.48169785898682,0.3804305259560645
2.0956121758582165,0.04342719865342124,2.4826527922551453,0.37883845890176926
2.0953640372294338,0.043429359883401485,2.482844377299307,0.37825542292902
2.095115898609127,0.04343146655402598,2.4847602277285348,0.37478448230251615
2.094867759980345,0.04343343968854239,2.4843770576474413,0.37559057281163943
2.0946196213473254,0.043435375174895895,2.481886452086159,0.379725075085718
2.0943714827206623,0.04343716341276738,2.4824612072125447,0.37856894942450653
2.0941230412030754,0.04343878978257496,2.4830359623440805,0.37784051012511305
2.093874902548246,0.043440286059222025,2.4849518127676204,0.3742279277790497
2.093627066836436,0.043441547579983295,2.4841854726048216,0.3759462213910434
2.093378928216129,0.04344267627118918,2.48207803712735,0.3793674482511089
2.0931307895873474,0.043443557063276406,2.4832275473894065,0.3773163510465295
2.092882650954328,0.043444243137497326,2.4822696221699463,0.379097786482963
2.0926345123276655,0.04344464036141688,2.4851433978129673,0.3740766855503887
2.0923863737010033,0.0434448152862822,2.483993887562204,0.3761964585743598
2.092135206158058,0.04344461294723841,2.4834235214377323,0.3766891124164998
2.091887067291875,0.04344421164064497,2.4853349828618936,0.37453807437952114
2.09164195781466,0.0434435496088249,2.483802302520141,0.37671516936720023
2.0913938191858787,0.043442668718946885,2.4836151053004696,0.3768236010073104
2.091145680561335,0.043441615518919334,2.4855265679058354,0.3736047695218602
2.090897541932554,0.04344047098020393,2.485718152944403,0.3729742504081829
2.090649403305892,0.04343917391976765,2.485909737985848,0.3735029031316768
2.09040126467923,0.04343771380681497,2.486101323028486,0.37280115663082686
2.090151046184376,0.043436132864900855,2.486292908071126,0.37233067175802725
2.089902907388849,0.043434377720497346,2.4864844931137684,0.3723305569062144
2.0896568487928877,0.043432533727830985,2.4866760781579718,0.37200401429340413
2.0894087101641077,0.04343064072444945,2.486867663202787,0.37209786888381347
2.0891605715353267,0.04342862590708809,2.4870592482481544,0.3712338036594033
2.088912432910784,0.04342656494151469,2.487250833292191,0.3709764509265372
2.088664294284122,0.04342449798583892,2.4874424183324635,0.37071048677864304
2.0884161556574603,0.043422382936557244,2.4876340033759616,0.3708537907897434
2.0881680170255246,0.04342030278951317,2.487825588421118,0.37080323340628857
2.087919878398863,0.04341822312106436,2.488017173463777,0.3701951050511016
2.087671739771121,0.043416205064373846,2.488208758506438,0.36941502796765413
2.0874236011423406,0.043414179460026,2.4884003435491007,0.36923659327281017
2.087175462517798,0.043412271517115734,2.488591928587614,0.3693605434454131
2.0869273238890185,0.04341037223183801,2.4887835136267404,0.36919311649955533
2.086679185262357,0.04340858338456922,2.4889750986721286,0.36912252065350604
2.086433546749984,0.043406772932915345,2.4891666837190463,0.3684462933285849
2.086185408321568,0.04340521220429942,2.4893582687669116,0.36817024952513566
2.0859347693781376,0.04340359966111095,2.489549853807568,0.368237188650089
2.085686630749358,0.04340214771862539,2.489741438845173,0.3679774599882376
2.0854384921205784,0.043400778154390224,2.489933023887852,0.367941129393321
2.0851903534917984,0.04339952505516502,2.490124608930533,0.3679994350483181
2.0849422148672567,0.043398419318306895,2.4903161939732157,0.3671879507488468
2.0846940762405963,0.04339745905823733,2.490511181185249,0.3670855511382601
2.084448449348046,0.04339652003845318,2.4907027653267093,0.3671740147174754
2.084200310916504,0.04339586639998578,2.4908909491059785,0.36717754430733845
2.0839496603563776,0.043395235708166044,2.4910825341526435,0.3665484824250656
2.083701521727599,0.043394730023972046,2.491274119194417,0.3660675956506937
2.0834533830988198,0.04339439590529265,2.4914657042370525,0.36599036073101276
2.0832052444742786,0.043394125334798944,2.4916572892807887,0.3660585710558206
2.0829571058455003,0.043393985566440314,2.491848874323548,0.3663025866324899
2.0827089672188404,0.043393920750137746,2.492040459366249,0.36607569193978257
2.082462282471668,0.04339388021573252,2.4922320444089516,0.36569469506500696
2.0822141439605115,0.04339399679626693,2.4924272004268793,0.36585841412253617
2.081964551334623,0.04339408920933598,2.4926187845261594,0.36570622712940615
2.0817164127058447,0.04339422220972748,2.492806799534854,0.3650684938667266
2.0814682740770674,0.043394394385186476,2.49299838457704,0.36506506634035235
2.0812201354482887,0.04339452653652139,2.4931899696245443,0.3652517363795238
2.0809719968237483,0.04339465751263602,2.4933815546671974,0.3652961836962765
2.0807238581960292,0.043394767646203,2.4935731397052443,0.36541850326781444
2.0804744474246277,0.043394834330730034,2.493764724748543,0.36542541380477045
2.080226308693628,0.0433948350006465,2.4939563097912942,0.3652497522039419
2.0799794423128732,0.04339482793754141,2.494147894833497,0.36525305290557003
2.079731303684096,0.04339471532009479,2.4943394798760834,0.3649131413440444
2.0794831650553176,0.04339459732929406,2.494531064920112,0.3647870161190857
2.0792350264307773,0.04339440920913895,2.4947226499672266,0.36547338253004047
2.078986887802,0.04339422326894756,2.4949142350130535,0.3658632664709761
2.0787387491742817,0.043394003055994695,2.4951058200548673,0.3654916356532169
2.078488208328995,0.0433937937776376,2.4952974050975416,0.3649272058158173
2.0782400695121854,0.04339355530634498,2.4954889901413173,0.3651744436913985
2.077994333291128,0.04339338103283188,2.4956805751841156,0.3658619043564625
2.07774619466235,0.04339319113069449,2.4958721602268557,0.36572660733640266
2.0774980560378107,0.04339306942786326,2.4960637452695984,0.3655164017744942
2.0772499174090333,0.04339297178464752,2.4962553303127315,0.3655559580965139
2.258142977050478,0.04120672172823711,2.4964469153598126,0.36634752750982597
2.258391115679301,0.04135991274117636,2.4966385004007385,0.3665727538008531
2.2603762247014076,0.04248204393711274,2.4968300854435532,0.36609389267318293
2.2606243633302303,0.04261304205668503,2.4970216704910952,0.36613064960468816
2.2626094723481036,0.04368054165686857,2.4972132555280786,0.36687943020527714
2.262361333723518,0.04355245097039446,2.4974048405661646,0.3668720476193808
2.257894838421656,0.041047502438428626,2.4975964256089824,0.3670811638181703
2.258639254303886,0.04150561066680845,2.497788010651742,0.36693778133625155
2.2601280860725845,0.042339723463300775,2.4979795956945035,0.3669115995770398
2.260872501954816,0.042756766783385816,2.4981711807386953,0.36781638398023764
2.2559097293990233,0.03968418958375361,2.498362765787727,0.3675110802928455
2.2561578680283754,0.03987457442251386,2.4985543508333437,0.36711122886110664
2.2521876499841804,0.02898989692554402,2.498745935874245,0.36772258143264624
2.251942661438087,0.02620247682792663,2.4989375209160976,0.3684843940815214
2.264594581370219,0.044680083821858306,2.4991291059588105,0.36853690459503674
2.2628576109769276,0.04380678597385011,2.4993206910026244,0.36782856258245367
2.2621131950946944,0.04342506276168046,2.4995122760457216,0.36849733309583893
2.257646699795374,0.040881794055013694,2.499703861088515,0.36843407193349664
2.2588873929327082,0.041663504651885154,2.499895446131035,0.36833952686602117
2.2598799474437614,0.04223017751268637,2.5000870311738033,0.3691046103402122
2.261120640583639,0.0428866433442395,2.500278616212956,0.36874289494924484
2.257398561170789,0.04072582278103682,2.5004702012543114,0.36845967099971727
2.2556615907687227,0.039480520897507664,2.500661786305129,0.36909205532653433
2.256406006657197,0.04006107379864291,2.500853371352709,0.36901735948253783
2.2571504225394268,0.04056533715458975,2.5010449563897303,0.369132467741518
2.2524357886130013,0.03131426775498433,2.5012365414278546,0.3690192838458928
2.251694523044927,0.021499715717397384,2.5014318767520294,0.3695764310657894
2.2643464427413944,0.044566510537697966,2.501623460830148,0.36932952491254417
2.263105749605751,0.04394500304046494,2.501811296563512,0.3692621214377449
2.261865056465871,0.04330483456272152,2.5020028815991084,0.36885154372044776
2.2591355315615305,0.041794619035964334,2.502194466643991,0.3688499121745812
2.2596293700888577,0.0420628319744413,2.502460468516098,0.3693142179604852
2.2613674463886624,0.04303665311436735,2.5027653996766785,0.3695017112940821
2.2554134521404308,0.0392725708727602,2.5030173065363015,0.369423199522533
2.2566541452860194,0.04024440722859625,2.5032363563202558,0.36928177831814335
2.256902283910604,0.040404831521389004,2.5034268346497606,0.3694942182064956
2.2526839272418226,0.03312011721332111,2.503592468178939,0.36806783826975675
2.251443234101955,0.0142622740867601,2.503736497478868,0.3679353591925695
2.264098304116808,0.04445382669661017,2.503861740459142,0.3696367565766249
2.2633552816387073,0.04406414048812893,2.503970647484108,0.3834200175063744
2.2616155851107393,0.04315597964472462,2.5040653493058946,0.4318162953297661
2.2593812312814814,0.04195993422532515,2.5041476987652573,0.559291609121088
2.255165313517325,0.039035939961413246,2.381495889585501,0.07711719358725488
2.2529320658664065,0.03452560000697509,2.3813043045445696,0.0773291881412996
2.2511950954731335,0.010114449638893238,2.381112719504502,0.07752986004116524
2.2638501654879843,0.04432146901071389,2.3809211344612002,0.07771773489360254
2.2636034201656976,0.044210758247619775,2.3807295494159444,0.07790623908224664
2.248713709189165,0.04321078828655549,2.379782122173587,0.07869990490972356
2.2484655705624634,0.043263918390482214,2.3795905371315356,0.07888713277049329
2.2549171748885035,0.03878543017891515,2.3805379643728917,0.07808553634391323
2.2531802044952283,0.035559275157994084,2.379971253041154,0.07861446537946055
2.250946956844313,0.021688995593273204,2.3793989520905874,0.07901191655344508
2.23878816407877,0.04333436858827717,2.380351627436878,0.07825242331937883
2.248961847817985,0.04310152638483448,2.3801628389261076,0.07837015258247444
2.248217431936821,0.043293685987673275,2.3792073670507445,0.07917377315156664
2.2546690362596813,0.038496762912550817,2.3788241969622734,0.07940712490005086
2.2534283431240487,0.03639590808446335,2.3786326119191443,0.07954090368526767
2.2506988182154917,0.028666767681919017,2.3790157820076065,0.07931263423458629
2.239036302711826,0.04333638663064475,2.378441026878219,0.07966679869990925
2.2385400254520706,0.04333226645554338,2.3782494418372977,0.07978215200495006
2.245733022033696,0.04334273630249342,2.377483101672558,0.08025720206871897
2.245487907035692,0.04334450238138322,2.3776746867134615,0.08013294691235306
2.249209986451043,0.04289600517468498,2.376525176460412,0.08072508678521104
2.247966991327618,0.04330729817418699,2.3767182946220773,0.08061825691568963
2.2544208976350975,0.038208228689598875,2.3780578567963806,0.07994095753170655
2.2536786059156575,0.036965973294771866,2.3778662717554684,0.0800106507587892
2.2504506795909083,0.03419351961575425,2.377291516632759,0.0803420924151699
2.2410214117296605,0.043348493460898654,2.376333591419536,0.08076615635053754
2.2412695503627162,0.04334941492245881,2.37690987913326,0.08050254032015787
2.2392844413406436,0.04333829775897774,2.3770999315896657,0.08040484424548809
2.238294067651893,0.0433300632776181,2.375950421337797,0.08091996814850509
2.245981160884163,0.04334052187291756,2.375758836295835,0.08093943759943893
2.245239768406873,0.04334624807961346,2.3761420063786645,0.08085513528590893
2.2494581250798635,0.04244699162224302,2.374034570920579,0.08116130589394047
2.247718852526204,0.043316694349960105,2.373842985878662,0.08113827597521854
2.2541727590062757,0.037859190965973295,2.3755672512549766,0.08098976674392272
2.2539267443885738,0.03751452987294788,2.3736514008378493,0.081164476574829
2.250202540959969,0.03783984194029232,2.3742261559614,0.08119724778450771
2.2432546593847924,0.04335328518527263,2.3753756662152226,0.08106159142670026
2.243502798005137,0.04335303133773964,2.374417741002226,0.08116700802282045
2.2407732731008423,0.043347391055045495,2.3734598157981415,0.0811331996532288
2.241517688991535,0.043350268406240226,2.3751840811721747,0.08110894144917163
2.239532579960987,0.04334011360434595,2.3732682307551394,0.0810976494682196
2.23804592918215,0.04332786556755985,2.374609326043057,0.08119641413882264
2.246232322914736,0.0433383662093307,2.3749936522073694,0.08111862885138738
2.244991629773816,0.04334774782179709,2.3730764059742775,0.08106188279029432
2.2497066877845517,0.04167575374253475,2.3748020675676598,0.08111977579233737
2.247473016049301,0.043322126740117185,2.3728848208472053,0.0810455274065108
2.2499548263800726,0.04022302085555622,2.37269347562616,0.08096550672245872
2.2430065207559737,0.043353349712254415,2.372501890585376,0.08092810292262759
2.243750936632684,0.0433526069820321,2.3703944551282596,0.07989908728890094
2.2405251344741424,0.043346183786903476,2.370586040168992,0.08002983100186961
2.2417658276150307,0.04335104799703649,2.371735550421185,0.08063415162572163
2.239780718589806,0.04334181434194627,2.3719271354619513,0.0807119307469509
2.237795609567735,0.04332556576126711,2.372310305544596,0.08085724584454397
2.2464804615403775,0.04333579336127815,2.3707776252097297,0.08014785237378518
2.2447434911449964,0.0433490732127111,2.3702028700875313,0.07980226851445325
2.247224877428956,0.043326525468331566,2.372118720503821,0.08077422916524042
2.2427583821229176,0.043353176266221004,2.3715439653815236,0.08052266031604922
2.2439990752646812,0.04335198420417403,2.370967574128211,0.0802599753669364
2.2402799460946934,0.0433448649897909,2.3700112850457087,0.07967615736521845
2.2420139662422605,0.043351754951122805,2.3713523803385685,0.08045402584919754
2.240031807685865,0.04334341030752298,2.3698197000049896,0.07953255965771656
2.237547470938918,0.04332322883164877,2.3711591597478017,0.080360156700538
2.2444953525182956,0.04335024084966875,2.369628114965376,0.07942020284561914
2.246728600167079,0.04333306599316518,2.3680954346310417,0.07824138217958318
2.2469767388001363,0.04332991022755289,2.367905874720591,0.07812443437973074
2.242510243496217,0.043352845404562315,2.3694365299224684,0.07930436242361129
2.2442472138926544,0.04335122616940047,2.365989973022667,0.07642704210790667
2.2422621048700466,0.04335235087153334,2.3657983886880443,0.0762391846503725
2.2372993323101,0.043320909955337536,2.368287019671717,0.07837327474846056
2.23705119368552,0.0433185518867049,2.3677142904003965,0.07788929229784974
2.2368030550567024,0.04331619819843017,2.3692431236392473,0.07910237835877322
2.2365549164300034,0.043313833955673,2.36617958421576,0.07655893989993402
2.2363062325974425,0.04331158870188669,2.3656048290917107,0.0760985404975572
2.2360580939304096,0.04330933890949507,2.368478604712397,0.07855429043391544
2.2358105005456697,0.04330719690145012,2.367520679506846,0.07779303701022948
2.235562361916852,0.0433050884012792,2.3690515379508206,0.07902293823324437
2.235314223292272,0.04330314337962539,2.3663711692563862,0.07675442357776725
2.235066084663455,0.043301220035081904,2.3654132440483546,0.07588685957961226
2.2348179460367565,0.0432994362363721,2.3686701897530824,0.07870797220389322
2.234569807410058,0.04329777260329498,2.3673290944634413,0.07760132294693708
2.2343197042207854,0.043296295695043445,2.3688617747937717,0.07884099681811156
2.234071565444383,0.0432948003624194,2.3665627542970173,0.07693115219062799
2.233825391523607,0.04329349448624092,2.3652216590055537,0.07572462853774613
2.2335772528947904,0.04329225655311112,2.367137509420591,0.07743809384385211
2.233329114265973,0.04329111691261981,2.3638811419623194,0.07451059300508571
2.2330809756413936,0.043289987486012066,2.3640727267950226,0.07466108425928236
2.2328328370146955,0.043288946617040934,2.366754339337654,0.07709036530058215
2.2325846983879973,0.0432878905396781,2.3650300739633066,0.07557006052908688
2.2323343915905043,0.04328695318181086,2.366945924378295,0.07727425112142072
2.232086252803121,0.04328587505819559,2.363688978677069,0.0743011318838638
2.231840282501548,0.043284856840664236,2.3642637338009687,0.07482046783414008
2.231592143872731,0.043283745903045484,2.364838488922715,0.07535531956022802
2.231344005248152,0.043282624320480835,2.3644553188415456,0.07503028425207156
2.2310958666193357,0.04328137063545177,2.3634973936337627,0.07409107818401091
2.230847727992638,0.04328013076031054,2.364646903882128,0.07519491010471846
2.2305995893659407,0.043278700212742834,2.3633058085910115,0.07394493801843248
2.2303514507382616,0.04327717471110204,2.363114223548815,0.07373960144772547
2.230103312107327,0.04327556487127274,2.3625394684272045,0.07314535544812542
2.2298551734794927,0.04327379355482498,2.362347883386678,0.07292699430175383
2.2296070348506767,0.04327194552351594,2.362922638508273,0.07353287770575379
2.22935889622186,0.04326999335405702,2.362731053467736,0.0733679782874443
2.2291107575972817,0.043267926942145186,2.362155480574222,0.07270263876008178
2.2288626189705845,0.04326575229699513,2.361198373134828,0.07158604679541582
2.228616891808901,0.04326344698902349,2.3613899581769737,0.07180301724217301
2.228368753356982,0.04326123647357317,2.361963895238035,0.07253290835790288
2.228118203086256,0.043258767111559494,2.3610067880943366,0.07134402705012047
2.2278700644574405,0.04325638653184736,2.361581543219674,0.07205121407074247
2.2276219258286245,0.0432538860153075,2.3617731282629295,0.07231420919133648
2.227373787204047,0.043251405482409674,2.360815203053851,0.07106233440273521
2.2271256485752313,0.04324889421817932,2.3606236180133706,0.0707912859787103
2.226877509946416,0.04324640062232992,2.360432032972895,0.0704931813355587
2.226631737050455,0.04324382219772574,2.3602382343603767,0.0701968577281853
2.2263835986016534,0.04324139417896745,2.360046648515214,0.06991067566401533
2.226133094064208,0.04323884307006138,2.3596656928066455,0.06921852500529863
2.225884955435392,0.043236374943294416,2.3598572778493003,0.06955440186756483
2.225636816806577,0.043233884573471854,2.359474107763997,0.06885956679138071
2.225388678177762,0.043231435098628666,2.3592825227213527,0.06850904090299244
2.2251405395531845,0.043228943686535244,2.359090937680914,0.06811004295508002
2.2248924009243694,0.043226498216655404,2.3588993526404796,0.06769698167847384
2.2246454738665733,0.043224016103807564,2.358707767600051,0.06724851439391713
2.2243973353278594,0.04322161359711689,2.3585161825596277,0.0667733398396887
2.2241479850421624,0.04321908428398802,2.358322427801761,0.06624679079202046
2.223899846413348,0.043216634052323524,2.3581308419682685,0.0657131235441816
2.223651707784533,0.0432141477731776,2.35794142743619,0.06510642583546393
2.223403569159956,0.043211708762369086,2.3577498423935874,0.0644756100930313
2.223155430531141,0.043209281721204876,2.3575582573509917,0.06376602653483715
2.222907291903386,0.04320681539938181,2.3573666723084,0.0630090773702007
2.2226576388146455,0.043204471556065466,2.3571750872680135,0.06217131383283447
2.222409500076282,0.043202104517518145,2.3569851790891474,0.061285923426269824
2.2221628760201217,0.043199905516983064,2.356793594664057,0.060301685541313085
2.221914737391307,0.043197756267723944,2.3566003321468854,0.0592415974853845
2.2216665987667303,0.04319566687781464,2.3564087471054207,0.05808719613001643
2.2214184601379157,0.0431937320627913,2.35621716206506,0.05682982086352688
2.2211703215091014,0.04319191519211512,2.356025577023606,0.055482232164179156
2.2209221828813472,0.04319015518015696,2.3558339919810574,0.05399640035945743
2.2206714960004845,0.04318865486321186,2.355642406938515,0.05241048533449404
2.220423357180765,0.04318711437378624,2.3554508218959764,0.050685666062285896
2.220177766998083,0.04318590341681192,2.355259236855643,0.04879215637103712
2.2199296283692695,0.04318477545523617,2.355069047618342,0.04673608091107352
2.2196814897404558,0.043183729813220106,2.354877463093012,0.04444066557455424
2.21943335111588,0.043182911003778086,2.3546844817346764,0.041770454350837205
2.2191852124870666,0.04318219246245095,2.3544928966932654,0.03895878252694976
2.218937073859312,0.04318163618833894,2.354301311652959,0.035592289090156964
2.218688935235376,0.04318127350150611,2.354109726611559,0.03235385296505113
2.2184407966097406,0.04318100238854,2.3539181415690646,0.027172847256339325
2.218192657976049,0.04318089486429911,2.353726556526576,0.022956914958700714
2.217944519347236,0.04318095865709139,2.3535349714840916,0.015507929835045873
2.2176963807226606,0.043181114406787166,2.353343386443813,0.01937570336470187
2.2174482420938473,0.04318142446706572,2.35315180140354,0.022372757650573765
2.217200103465034,0.0431818611816904,2.428625810124134,0.28259587206245135
2.2169519648367504,0.04318237887601693,2.428434225082248,0.28130586743017355
2.2167038262067087,0.04318301991232536,2.428242640040366,0.2796621767310693
2.216455687577366,0.04318373593454861,2.428051054998487,0.2786616620903883
2.216207548954019,0.04318455323919666,2.4278594699568075,0.27720139308152697
2.215959410325206,0.04318546600534809,2.427667884915562,0.2756291998610822
2.215711271696393,0.043186463359883215,2.427476299873375,0.27466121064272697
2.2154631330718177,0.04318754059065506,2.4272847148286507,0.27367866409652747
2.2152149944430053,0.04318873028475401,2.426901544740038,0.2705476658036734
2.2149689136248707,0.04318993648899505,2.42670995969662,0.2695825739874088
2.2147207751497606,0.043191174015491385,2.4270931297840677,0.2723141951911453
2.214470578560805,0.043192397244027965,2.4259436195263264,0.2645044389873643
2.2142224399319925,0.04319362134381898,2.4261352045710654,0.26553437744460556
2.2139743013031796,0.043194847234806176,2.4265183746547656,0.268654200007343
2.213726162678605,0.04319611367896042,2.425752034477536,0.2627329701960787
2.2134780240497927,0.04319737715373664,2.4263267896129137,0.26708452356809503
2.21322988542098,0.043198638593218756,2.424794109257995,0.2563673582897715
2.2129847151381927,0.043199870210933765,2.4246025242161715,0.2549387837126699
2.2127365767355296,0.04320107017407263,2.4255604494270506,0.2618064626437874
2.2124854695387817,0.04320229152029416,2.4249856942956707,0.2578510941003773
2.212237330909969,0.043203460328504584,2.4244109391743507,0.25360334387146277
2.211989192281158,0.04320455988805678,2.425368864384222,0.260522660594393
2.211741053652346,0.043205632126390246,2.4251772793396715,0.25878121244226254
2.211492915027772,0.04320665081778453,2.424219354132533,0.2522510221431087
2.21124477639896,0.04320761298433686,2.4240277690846006,0.25119850786221753
2.210996880084261,0.04320854719581544,2.423069843851617,0.24435191936867015
2.210748741473581,0.043209400008291,2.4228782588082627,0.2428819545548024
2.210500360516762,0.043210196692020045,2.423836184029816,0.2499004808161024
2.210252221887951,0.04321093405643049,2.423261428895585,0.2455772237912961
2.2100040832591397,0.04321165771181546,2.4226866737664703,0.2414706788914687
2.209755944634566,0.04321229919943359,2.4215371634963327,0.23289498607872386
2.2095078060057545,0.043212921371242524,2.421345578452365,0.23166982879044568
2.209259667376943,0.04321352628430212,2.4236445989825857,0.24837658219693862
2.2090090450327566,0.043214094613602,2.423453013940106,0.24670371077956618
2.208760906222168,0.04321467837722464,2.4224950887246806,0.2403897236603019
2.2085152514947466,0.04321524642789907,2.4217324608096846,0.23460388362154908
2.2082671128659355,0.04321583141253921,2.4211539934083977,0.23067277206594142
2.2080189742413623,0.043216470548840785,2.4223035036828944,0.23862071123899464
2.207770835612551,0.04321711187156054,2.42000796937833,0.22198866541078374
2.20752269698374,0.04321780776975485,2.42019606819762,0.22340576511922475
2.2072745583549294,0.04321855173149285,2.421924044710742,0.2361469812719151
2.2070232865433597,0.04321932700206755,2.420962408370265,0.22933374871001042
