"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Absolute Pressure (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Absolute Pressure (Pa)"
1.200452089871853,2493.0551058791634,2.495009748899909,43291.03074748171
1.1999558126161676,2493.1209624099,2.4946296661178917,43312.352504644114
1.1994595353725128,2493.161166087289,2.4942465267914353,43336.60562041887
1.1989632581260674,2493.179163763416,2.493860326094484,43364.02246812574
1.1984669808750097,2493.186876271202,2.4934771851594055,43394.40490889868
1.1979707036324356,2493.1816259732163,2.4930940442243585,43427.83905893598
1.197474426381392,2493.160630913545,2.492710903289343,43464.2757908171
1.196978149130354,2493.124514560131,2.4923277623543596,43503.550009790306
1.1964858107256182,2493.073040523529,2.4919446214194076,43545.55255472393
1.19598953457261,2493.003209806028,2.4915614804844872,43589.972784736456
1.195489317385751,2492.917611507069,2.4911783395495988,43636.61365041697
1.1949930401347344,2492.8144153134795,2.4907973536977286,43684.7993472927
1.1944967628837284,2492.6989360793364,2.490414213905564,43734.87454874433
1.1940004856327235,2492.5671734427347,2.4900289167451257,43786.08305149704
1.1935042083902028,2492.4260255222007,2.489645775811465,43837.93010952715
1.193007931139212,2492.2709229315624,2.4892626348767384,43890.25988721005
1.1925171054050814,2492.1115912526693,2.488879493940943,43942.92066206279
1.1920208296670953,2491.9375923318557,2.488496353008479,43995.7584849773
1.1915190993947495,2491.7609543555664,2.4881132120738503,44048.654751110946
1.1910228221437853,2491.5790114618444,2.4877300711370527,44101.37393215728
1.1905265448928224,2491.4030577496965,2.487346930202487,44154.15094200909
1.1900302676503436,2491.230211056878,2.4869630073252136,44206.99776886978
1.1895339903993947,2491.0706761768,2.4865798659727893,44259.34875440124
1.1890377131484517,2490.926097915135,2.486197507403386,44311.70590382178
1.1885414358975148,2490.799405615247,2.4858143664711543,44364.18106911847
1.1880451586550576,2490.692944031701,2.485431225532355,44416.777878441055
1.187548881404135,2490.60686522351,2.485048084595788,44469.45264798178
1.187052604153214,2490.5417793385877,2.484664943663653,44522.18101936799
1.1865563269023038,2490.4967781129417,2.4842818027293534,44574.91781471415
1.1860600496513947,2490.4735128897523,2.483898661792886,44627.638438967275
1.1855637724047332,2490.469310095741,2.4835155208630497,44679.705472423266
1.1850674951517193,2490.47930589938,2.4831286609850802,44732.447168709296
1.184565766409967,2490.498558425766,2.482745518042777,44782.72526431611
1.1840694876380597,2490.5213538506932,2.4823660980605498,44832.296919976936
1.1835786634139023,2490.5436331794117,2.48198295713085,44881.01125678525
1.1830823861630346,2490.5624033662416,2.4815998161923876,44929.21143098199
1.1825861089036946,2490.5775499037527,2.481216675253957,44977.102250622134
1.1820898316613102,2490.5855787950513,2.480833534324357,45025.213298459996
1.1815935544146976,2490.5925163777565,2.4804503933903965,45074.07226348472
1.1810972771617325,2490.597208505805,2.4800672524520677,45123.96276351851
1.1805970610895875,2490.608947634216,2.4796841115225705,45175.48840337517
1.1801007827451409,2490.6316740406087,2.4792969706085812,45229.53578149
1.1796084454240647,2490.670747166347,2.4789138275064335,45285.07349860591
1.179112168173241,2490.7303595783565,2.478534688729893,45342.594278323486
1.1786158909224285,2490.81254606347,2.4781515477917364,45402.92594929293
1.1781196136716174,2490.9189210919194,2.477768406862412,45465.599848642705
1.1776233364250541,2491.0490431811036,2.477385265933125,45530.422816688595
1.1771270591721383,2491.2003808638983,2.4770021249950753,45597.162999780616
1.17663078192113,2491.368790035291,2.4766226146238783,45664.93321170875
1.1761345046724636,2491.548173102229,2.4762394756780375,45734.859630654995
1.1756382274346162,2491.730976971236,2.4758527021943295,45805.95034864062
1.1751419501838472,2491.90897761007,2.4754695612575177,45877.31985683106
1.1746456729246058,2492.0714726243464,2.4750864203284397,45949.341639242775
1.1741493956823204,2492.2140005691335,2.4747032793939012,46022.02707929642
1.1736531184358068,2492.330486240304,2.4743201384582947,46095.33924277296
1.1731568411829405,2492.4243817778593,2.4739369975293233,46169.42858568161
1.1726605639296077,2492.4900968217253,2.4735538565981887,46244.536003830144
1.1721642866894642,2492.5440594800243,2.4731707156604927,46320.71277259516
1.171668009445571,2492.5861879231034,2.4727906806357614,46397.51543144909
1.1711717321948472,2492.630047122088,2.4724075414176823,46476.44761492407
1.1706754549441343,2492.679722361535,2.4720212928652106,46556.45323003861
1.1701791776934234,2492.7377756811547,2.4716381519298576,46636.762094114
1.1696829004469598,2492.804533468028,2.4712550109967384,46717.31623796836
1.1691920113586063,2492.8778373098353,2.470871870065856,46798.327327303996
1.066953510120068,2488.0868842709647,2.470488729130612,46878.30997826617
1.0674541687399703,2488.3495511387014,2.4701055881976015,46956.73528521304
1.0679504446274877,2488.659947205318,2.469722447266829,47034.602419865114
1.0684423418634563,2489.006527781913,2.469339306333893,47109.69336525636
1.070427450864646,2490.810946798205,2.4689563343078373,47183.79322211678
1.0709237280971076,2491.316008467153,2.4685731934687856,47255.496448241436
1.0689386191084453,2489.4040544223417,2.4681898835353064,47326.37380497361
1.069931173615398,2490.308009899048,2.467806742601419,47395.885182319886
1.0714200053442582,2491.8321831659528,2.467423601668667,47465.1404953428
1.0694348963576794,2489.8402619872645,2.4670404607370533,47535.06155533217
1.0719162825976174,2492.330805642051,2.4666573198043764,47605.90928039191
1.0724125598405445,2492.80911393458,2.4662741788717373,47678.09984190855
1.0758865005751648,2494.9359390649174,2.4658910379391354,47751.82992748134
1.076382777826633,2495.0168708951956,2.4655078970065714,47827.41245509754
1.0729088370855995,2493.2566256274927,2.465121988005275,47905.34302801939
1.0768790550717506,2495.038728754147,2.464738845522488,47983.383702093444
1.0753902233362533,2494.7964147380735,2.4643584742091056,48064.457569366044
1.0873040269884002,2494.0543059110114,2.463975333277792,48147.86022481833
1.0877971545172578,2494.291605632687,2.463592192345418,48234.22349980645
1.077375332312642,2495.0138886913996,2.4632090514119813,48324.09361417088
1.0734051143433754,2493.6650197984477,2.462825910479683,48418.073639200506
1.074893946097515,2494.5972376854174,2.462442769547423,48516.76198365135
1.07836788681987,2494.7945858082085,2.4620596286152012,48620.57120946391
1.0778716095704912,2494.9296852284974,2.4616764876830186,48729.309669727496
1.0798567185532317,2494.1481061316435,2.4612899196881415,48843.945342047904
1.0803529958047646,2493.9122013012075,2.460906776820395,48961.410147861454
1.0818418275488133,2493.333356810097,2.460527064886702,49081.27094561967
1.0823381047982612,2493.210008058076,2.4145531766267534,36734.83962367219
1.086807750697657,2493.8294486214513,2.4149363156519534,36983.525039212975
1.0882934317667983,2494.5485635129494,2.4153164352416123,37231.82527531256
1.073901391592681,2494.0276399786703,2.4156995761682953,37480.69891426684
1.0743976688419998,2494.339740780341,2.4160827170928316,37729.177966634146
1.0788595047008873,2494.606058796284,2.4164658580152234,37976.90864871432
1.0793557833764926,2494.3881320770656,2.416848998944267,38223.91813289487
1.0808492730499468,2493.69021025191,2.41723213987336,38469.97660238551
1.0813455502993787,2493.4948038527805,2.41761528079591,38715.23425047212
1.0828320796297008,2493.1262060697495,2.417998421725112,38958.87869106404
1.0863083227771577,2493.6287946070706,2.418385144442714,39205.83577970555
1.0887897090078702,2494.811749418709,2.418768283133816,39446.268570095286
1.083328357571788,2493.081395572177,2.4191478445064276,39685.67232188928
1.0892859862574287,2495.066714941206,2.4195309854380342,39925.52140798538
1.0858120455276514,2493.4510945841025,2.4199141263608954,40164.52163399522
1.0838269365318125,2493.074598700407,2.4202972672838112,40402.292614208556
1.08978226350699,2495.310521693529,2.4206804082155755,40639.845437250566
1.085315768278148,2493.3033835601505,2.421059495885857,40872.12504248504
1.0843232137834093,2493.108586043303,2.4214426393179016,41107.61244415777
1.0902785407565643,2495.516483990863,2.421829830997977,41342.99575628068
1.0848194910371312,2493.1858657277494,2.422212971929943,41574.767982416655
1.0907799885383822,2495.678852843316,2.4225961128531632,41805.15955502127
1.0912762642117815,2495.778969939114,2.4229792537808366,42034.15516073815
1.0917673724968495,2495.8164005550066,2.423362394704155,42261.74602281197
1.0922636497464524,2495.790458096552,2.423745535627532,42488.196650352766
1.0927599269960628,2495.6525888121982,2.4241286765597505,42713.560026584346
1.093256204237205,2495.4166281486196,2.4245118174832228,42938.57612949752
1.0937524814868336,2495.100445633447,2.4248911528190455,43159.47633310326
1.0942487587364647,2494.7128893894414,2.4252742960854112,43383.27280886029
1.094750125912455,2494.2743766839762,2.4256612402671376,43607.17788931685
1.0952464016244217,2493.796314493941,2.4260443811908114,43828.3775971093
1.0957375904769384,2493.3221919491107,2.4264275221233316,44048.18869412456
1.0962338677266028,2492.848289426655,2.4268106630514983,44266.35633537088
1.096730144967799,2492.402341273315,2.42719380397532,44482.44816831642
1.0972264222174817,2491.9995271662065,2.4275769449068876,44696.24836253152
1.0977226994671667,2491.6522146936413,2.427960085839602,44907.31331414159
1.098218976710856,2491.3680060740603,2.428343226764667,45115.60216036444
1.0987152539605582,2491.149477840669,2.428725500796861,45319.80958166076
1.0992115312078012,2490.9942702592707,2.4291086422565447,45521.61891881546
1.0997078084575191,2490.897268196529,2.429492649550054,45720.171802162884
1.1002040857072448,2490.854140510556,2.429875790474216,45915.00823504166
1.100700362956978,2490.8648454715735,2.4302589314050227,46106.75324546947
1.1011966401982427,2490.9239315217733,2.430642072333677,46295.75271898683
1.1016929174479937,2491.0383872660336,2.431025213260181,46482.37817763858
1.1021851224345474,2491.189204621468,2.4314083541911318,46667.04173547984
1.102681400897781,2491.3706654363496,2.4317914951199286,46850.04394797705
1.103181749188808,2491.580727837044,2.4321746360465757,47031.662655577726
1.1036780264385866,2491.8031644911252,2.4325598487769504,47214.05743298379
1.1041743036883724,2492.0449963940464,2.4329429884582106,47393.87779840982
1.10467058092969,2492.287047948789,2.4333240588333953,47573.269075930635
1.1051668581794936,2492.536282014526,2.4337071997624298,47752.77851941074
1.1056631354292994,2492.7767451960462,2.434090340691511,47932.20678578956
1.1061535960635882,2493.0129301632123,2.434473481620638,48110.89792362083
1.1066498750525124,2493.2447476210245,2.4348566225498125,48288.65807467081
1.1071519671702967,2493.4799703521076,2.435239763480133,48465.06222650994
1.1076482444201352,2493.7132176031055,2.435622904409399,48639.88121750657
1.108144521669981,2493.955119466664,2.4360060453376127,48812.27957736021
1.1086407989198344,2494.2086648376644,2.436392195296164,48984.579504609916
1.109137076161219,2494.4777891476515,2.4367753344296976,49151.53329390048
1.1096333534110896,2494.763393535914,2.4371554681258267,49314.89071070002
1.1101292671242082,2495.0644831928657,2.437538609055323,49475.4308700147
1.1106255444739221,2495.3798941418772,2.4379217499848655,49631.33020790517
1.1111221851522624,2495.701786476621,2.438304890914453,49781.89854094387
1.1116184624021601,2496.03210972259,2.4386880318440856,49926.3532695423
1.112114739652065,2496.3549417705703,2.4390711727732137,50064.15742458827
1.1126110168935013,2496.6754680583117,2.439454313702937,50194.852776985164
1.1131072941434235,2496.982325241777,2.4398374546332544,50318.40589791324
1.113603571393348,2497.2791957905524,2.440220595563067,50434.98266179673
1.1141049381803954,2497.5644779286404,2.440603736492924,50545.08139981514
1.1146012139194736,2497.8366636913543,2.4409868774228256,50649.26566480668
1.1150924031346994,2498.092698257061,2.4413700183527722,50748.00038524139
1.1155886803846555,2498.3438321626845,2.4417531592805637,50841.75348207336
1.1160849576261431,2498.588049631253,2.4421363002106,50930.23370235622
1.1165812348761164,2498.8275921997174,2.442519441142878,51013.50255050692
1.117077512126092,2499.063391122216,2.4428978251451476,51088.68790579639
1.1175737893760798,2499.296096107587,2.4432809688718606,51159.233628494636
1.1180764073964191,2499.527416294695,2.443668863933379,51222.112644790956
1.1185726827623315,2499.7523824286395,2.444052004863633,51277.07831434423
1.1190626211176034,2499.9640431513676,2.444435145791731,51325.24404286637
1.1195588983676172,2500.169996299274,2.4448182867220742,51367.24228985017
1.1200551756176387,2500.3561032137145,2.445201427654658,51403.957987488415
1.1205514528591916,2500.5229549270675,2.445584568582886,51436.2760388676
1.1210477301092299,2500.6612999977206,2.4459677095089583,51464.610251712584
1.1215440073662388,2500.769033427969,2.4463508504416738,51488.91692191892
1.1220402846099322,2500.8451469934416,2.446732173105678,51508.390578428465
1.1225365618530225,2500.8910590887604,2.44711531509147,51522.685910995475
1.1230328391009687,2500.9083530410444,2.447500273233472,51530.807422772385
1.1235291163510406,2500.8989954504937,2.4478834141685537,51529.39498649786
1.1240253935926432,2500.8674711141794,2.448266555094881,51500.45270639875
1.1245216708427315,2500.810714054633,2.448649696025653,51489.10080857845
1.1250179480928222,2500.7259707232793,2.4490328369608623,51465.15500040733
1.1255142253349844,2500.6055624807227,2.449415977888416,51437.083462401446
1.12601050258721,2500.4491616492687,2.449799118814914,51395.32297339459
1.1265067798367883,2500.249473762584,2.450182259749152,51356.51751568619
1.1270030570847913,2500.003177327213,2.4505665210686893,51306.9630060406
1.1274993343349196,2499.7004475693266,2.4509496613480715,51258.919603925024
1.1279956115850551,2499.341502145154,2.4513316825334153,51201.88893555977
1.1284918888267215,2498.916297405034,2.451714823460122,51145.57509549628
1.1289881660768735,2498.4249210172857,2.4520979643956666,51079.963336684115
1.1294788343253535,2497.8695246302605,2.4524811053312505,51015.76466720156
1.1299751132115712,2497.2455002874735,2.4528642462580774,50942.89444498471
1.1304769978210065,2496.5419778908986,2.4532473871882488,50871.62709589663
1.1309732750690655,2495.80277388297,2.4536305281239565,50792.90452504665
1.1314695523192502,2495.0205467757905,2.454013669052006,50716.54714806699
1.1319658295609656,2494.2146107236235,2.454400869025323,50633.91200309602
1.1324621068111664,2493.3980013389532,2.454784007636425,50554.101947028816
1.1329583840613695,2492.5859980271857,2.4551630918463005,50475.62377041462
1.133450783579485,2491.799737143927,2.4555462327734157,50392.52710514236
1.1339470619633079,2491.0394185884206,2.455929373707168,50313.063617232016
1.1344472158056724,2490.318438100132,2.456312514643159,50230.523147834676
1.1349434930537872,2489.6605058157043,2.4566956555725907,50148.578624438895
1.1354397703040273,2489.0665127560605,2.457078796502616,50062.04941525814
1.1359360475542744,2488.5445557644443,2.4574619374387265,49973.498271014956
1.1364323247960522,2488.098904684967,2.457845078367728,49878.00890497324
1.1369286020463152,2487.7293538206004,2.458232425360575,49778.656091657955
1.1374264546290846,2487.436918954243,2.4586155639039946,49670.031414566096
1.137922731417062,2487.2222289078977,2.4589945011588252,49562.175395051934
1.1384174337928998,2487.084680961664,2.4593776420907356,49443.16361194889
1.1389137110389513,2487.0197118973924,2.4597607830248855,49324.88166882298
1.1394099882892466,2487.02495496867,2.460143923956873,49202.14707596301
1.1399062655310723,2487.104006415856,2.353247605985966,11892.33833463004
1.1404025427813835,2487.2687430451374,2.35363074690153,12011.291693581612
1.1408988200316967,2487.49923969659,2.354013887817181,11882.416973039446
1.14139931881726,2487.78319430973,2.3543970287329197,11818.290229546184
1.1418955948485927,2488.120546828452,2.354780169648745,11715.144165208107
1.1423876517784475,2488.4834898492704,2.355163310564657,11645.89553193509
1.1428839290245536,2488.894086338385,2.3555464514795554,11582.09724364962
1.143380206283379,2489.313182357887,2.3559295923956407,11533.086194209054
1.1438764835337332,2489.7583502312223,2.3563127333129104,11498.441171979819
1.1443727607671466,2490.1900563425866,2.3566988131184825,11476.891158884628
1.1448690380175188,2490.621305349167,2.357081951879464,11467.939529888337
1.1453698292154986,2491.027854175031,2.357462156061934,11471.73977604901
1.1458661051582173,2491.406868947316,2.3578452969784447,11487.852118300774
1.1463578697644292,2491.7461443525103,2.3582284378928398,11512.657739503928
1.1468541470105893,2492.0533567842344,2.3586115788095205,11546.390049488267
1.1473504242609927,2492.320014587176,2.3589947197284826,11586.510136988352
1.1478467015029266,2492.54768110548,2.3593778606431295,11633.063836750674
1.148342978753346,2492.739360284087,2.359761001560061,11684.901459875897
1.1488392560131921,2492.899686758303,2.360144142479273,11741.709394898406
1.149335533259384,2493.0312075013508,2.360530814469634,11801.72289691094
1.149831810504635,2493.1417031557007,2.360913952820932,11866.531978070703
1.1503280877508404,2493.237261474941,2.3612935652264113,11933.35076020652
1.1508243649970538,2493.324463140387,2.3616767061481507,12004.471333594807
1.1513206422559865,2493.408857162164,2.362059847063375,12078.334390575275
1.1518169195064474,2493.494590452714,2.3624429879764817,12154.886738872894
1.1523106313771811,2493.5839544039145,2.36282612889627,12234.064464594465
1.1528014480358317,2493.678220429653,2.363205165396393,12314.389913966375
1.1533002914919543,2493.7798695612005,2.363588309264682,12398.067743489257
1.1538020284914183,2493.887772092974,2.3639755516495153,12484.688692446784
1.154298305737677,2493.9978454747134,2.364358692571821,12572.405569871567
1.154794582983943,2494.1087629945214,2.36474183348541,12662.103402398996
1.1552908602344525,2494.2181079062316,2.3651249744034812,12753.701834659354
1.1557871374764925,2494.32329482785,2.414167012461884,36480.82764803371
1.1562834147270173,2494.421582845342,2.4137838715343154,36230.3794280721
1.1567752516050025,2494.51081493663,2.4134007306079,35979.064423906326
1.1572715301208474,2494.589839946687,2.4130175896826396,35727.70457931442
1.157772246478623,2494.6577069283044,2.4126344487563336,35476.129358617036
1.1582685237249337,2494.7092926089613,2.4122513078300822,35224.45444515598
1.1587648009712521,2494.7435661141,2.411868166903885,34972.66619614689
1.15926107823029,2494.756254843571,2.411485025977743,34720.713867184226
1.1597573554808553,2494.747136546823,2.4111019695017015,34468.68535165761
1.1602536327144803,2494.70332725997,2.410718828629322,34216.5009834405
1.1607479711045354,2494.6261924584924,2.410335603199648,33964.117645303915
1.1612442489118011,2494.5234026368694,2.4099524622737265,33711.95124886268
1.1617424644662446,2494.4044210557645,2.409569321347861,33459.91089370683
1.1622387417126072,2494.2790411392275,2.409186180422051,33208.115225713
1.1627350189674532,2494.1522322263113,2.408803039496297,32956.5592375483
1.1632312962180642,2494.0276519488953,2.408419898570599,32705.374197022902
1.1637275734517347,2493.907612106121,2.408036757644958,32454.312419460774
1.1642238507023632,2493.793441508218,2.4076536167193727,32204.135945179773
1.164723642143601,2493.68467635642,2.4072676233890347,31952.144005454804
1.1652199183921168,2493.5829742072906,2.406884480633934,31700.99891964687
1.1657126824585171,2493.4877911253684,2.4065041939429577,31456.085548006842
1.1662089597049299,2493.39564149833,2.4061210530176,31205.96493302705
1.1667052369471143,2493.3060966598246,2.4057379120922993,30958.74261497659
1.1672015142062548,2493.2177985275994,2.4053547711670555,30711.59051234216
1.1676977914569233,2493.1302219912204,2.4049716302440687,30465.34076370196
1.168194068690651,2493.0437038727396,2.404588489318942,30219.74330880478
1.1686957356289338,2492.958418725277,2.4042053483916725,29974.466593024714
0.9657129519053242,2489.635206446057,2.4038222074666606,29730.782976499897
0.9662092291493743,2489.419585694363,2.4034355887704413,29484.58316843154
0.9667055063945484,2489.195904710545,2.403052445593111,29239.61093490864
0.9672017836365017,2488.9728622628713,2.402672784691975,29003.370247765677
0.9676980608795266,2488.760643891464,2.4022896437693952,28759.666961659317
0.9681943381352754,2488.5675770695293,2.4019065028446778,28520.553877919785
0.9686906153825564,2488.399501714756,2.4015233619178176,28281.818251746037
0.9691868926129018,2488.260438953964,2.4011402209976143,28043.310504299407
0.9696831698576658,2488.151903387591,2.400761232640276,27809.081628061274
0.9701794471113382,2488.0735432084357,2.400378094419243,27576.952251646762
0.9726608333442797,2488.1044136183114,2.3999907982241697,27333.43116070529
0.9731571105916602,2488.1890213807005,2.3996076573031084,27102.571388653043
0.9706757243569732,2488.02525646998,2.3992245163744093,26867.00312046136
0.9736473397826636,2488.2930102035043,2.3988413754512647,26634.70462398308
0.9721645560884311,2488.043293412965,2.3984582345314833,26402.814071253215
0.971172001597956,2488.006023257478,2.3980750936029662,26171.901609076984
0.97414361908224,2488.4113106398263,2.397691952674507,25943.442542625387
0.9716682788410697,2488.0108949626124,2.3973088117549057,25714.3627032303
0.9746459423190463,2488.5478606231454,2.3969296429315197,25490.951402775438
0.975142219560117,2488.687512778397,2.3965465046189984,25269.771217418802
0.9756384968033185,2488.8360130405326,2.396159388983279,25038.483994888476
0.9781152796885739,2489.576587270737,2.3957762480639264,24821.037867021572
0.9786161602818182,2489.72567803333,2.3953931071358388,24598.616353028832
0.9761347740592435,2488.983271565834,2.3950099662122075,24381.213515234325
0.977619000876968,2489.430216094064,2.394626825293042,24163.968613312056
0.9791124375229756,2489.870577612635,2.3942436843739356,23949.07587617546
0.9766310513067005,2489.1341655467354,2.3938605434548945,23736.21655424532
0.9771273285372216,2489.281985778154,2.3934774025271195,23524.843523121788
0.9796087147662637,2490.013830628535,2.393095296843212,23316.968239289825
0.9801049920137992,2490.152755711965,2.392712156612904,23111.432731212815
0.9806012692698215,2490.2848959606513,2.3923279797573644,22905.716633037166
0.9830826554992366,2490.814573067922,2.3919448388309394,22705.906122964116
0.9835789327383706,2490.8979332269228,2.3915616979122767,22506.56705982923
0.9810975465173757,2490.4097827595447,2.3911785569925796,22311.5263831124
0.9825863782474004,2490.7259024527775,2.390795416067449,22117.75720282849
0.9840752099859943,2490.9782592860165,2.3904122751445795,21928.010294223495
0.9815946720286042,2490.5246857755033,2.390029134223976,21739.10886550673
0.984571487233623,2491.057298172743,2.38964599329684,21554.78169675965
0.9820909489861501,2490.6300185987043,2.389260950795516,21370.08312100555
0.9875491507111603,2491.52067695401,2.388877808599803,21189.02509453078
0.9880454279503895,2491.5894953938355,2.388496570529015,21013.583847153193
0.9850677644812678,2491.1363888337146,2.388113429604336,20836.425122247176
0.9870528734634655,2491.4481498412033,2.3877302886863223,20663.91464279848
0.988541705198108,2491.6538780350784,2.3873471477661763,20492.691107344766
0.985570343193652,2491.216477195409,2.3869640068416986,20323.649856176788
0.9865565962157813,2491.372531977087,2.3865808659194836,20157.563432834002
0.9890379824458314,2491.7132417295097,2.386197724999537,19991.620526448503
0.9860666183183537,2491.2958411621807,2.385814584077457,19830.391376018157
0.9895385085780779,2491.7658768245274,2.385426604794071,19665.867917471438
0.9900347844058031,2491.808586380922,2.385043460588543,19504.907909198493
0.9905268141805995,2491.837779277429,2.38466516131162,19352.895840581725
0.9910230914283674,2491.852013975042,2.384282020389809,19192.792406775287
0.9915193686676695,2491.8512704965074,2.383898879468066,19040.387807442017
0.9920156459154611,2491.8340102181787,2.383515738546391,18885.19389432653
0.9925119231632574,2491.807900969549,2.3831325976247846,18734.178828616507
0.9930082003996354,2491.77736250701,2.3827494567032463,18582.40956056821
0.9935044776463966,2491.7491709213796,2.382366315781777,18433.05085582148
0.994000754897184,2491.727055490518,2.381983174860376,18283.775972399795
0.9944970321460834,2491.712909129438,2.381600033939044,18135.975006512585
0.9949933093939342,2491.7076947861774,2.3812168930177817,17988.66163569719
0.995489586641795,2491.711640416163,2.380833752096589,17842.30332747163
0.99598586388119,2491.7251642737406,2.380450611175466,17696.694890790393
0.9964821411290742,2491.7496280478927,2.3800674702544127,17551.6967840259
0.9969784183820452,2491.788943167548,2.3796843293334295,17407.899752468344
0.9974746956214718,2491.846543995646,2.379301188412517,17263.83734745497
0.9979709728643033,2491.9268921208914,2.378921003780778,17122.58243896568
0.9984672501122256,2492.0351483628274,2.3785378649016056,16981.568289827224
0.9989635273601578,2492.175631746376,2.378151765650203,16837.219796231984
0.9994598045996241,2492.352386136318,2.3777686247306735,16697.983447021936
0.9999560818475794,2492.565360529583,2.3773854838101163,16557.209963165984
1.0004523590955392,2492.815662910739,2.37700234288853,16418.408494144827
1.0009437579044704,2493.0980741744684,2.3766192019703145,16279.770671397875
1.0014400367643004,2493.4106404883723,2.3762360610499744,16142.253700984278
1.0019411908310145,2493.7570491110946,2.375852920127505,16005.72602926512
1.0024374680790176,2494.107986640223,2.375469779207308,15869.910942311799
1.0029337453270306,2494.4749968538345,2.3750886242952842,15736.172091596387
1.0034300225750534,2494.83269436664,2.37470548476112,15603.168657332304
1.0039262998146103,2495.1873582096778,2.3743203564471544,15469.517890010127
1.0044225770626563,2495.520146687432,2.373937215529449,15338.854283870538
1.0049161883236954,2495.8322115557953,2.3735540746096198,15208.866001483091
1.005412466440654,2496.1144442562254,2.37317093369206,15080.409370771402
1.0059114087983685,2496.3670913163855,2.3727877927745795,14953.267074144313
1.0064076860464515,2496.579110654219,2.372404651850573,14827.553370688931
1.0069039632945445,2496.7481681801673,2.37202151092884,14703.294352873676
1.007400240534171,2496.8732553273458,2.3716383700137786,14580.656663755228
1.0078965177822863,2496.9549604785966,2.3712542783245825,14459.256498456985
1.0083927950304057,2496.9947572341225,2.37087113673038,14339.715354434544
1.0088918594438374,2496.9984073548644,2.3704889472558555,14222.37627590752
1.0093881357783403,2496.9679229510966,2.37010580634,14106.223252404854
1.0098816267663586,2496.906524536315,2.3697226654165218,13991.884383007724
1.0103779040145204,2496.8163431303515,2.369339524494218,13879.210153615868
1.010874181254216,2496.701575454435,2.368956383579687,13768.274151983209
1.0113704585024001,2496.569257039302,2.3685732426608395,13659.025289622921
1.0118667357505884,2496.4262666894933,2.368190101737666,13551.435824596114
1.0123630129987922,2496.2788924023907,2.367806960823367,13445.614341868193
1.0128642417112235,2496.1299605486083,2.367419932394985,13340.495144415587
1.0133605173342364,2495.9874131809925,2.367036788709991,13237.861985865413
1.0138518447349774,2495.8563182658863,2.366657538076546,13138.549458964262
1.014348121983217,2495.7371649465194,2.3662743971537616,13039.488203663614
1.0148443992314664,2495.635108358367,2.3658912562398533,12942.439770148518
1.0153406764712494,2495.552252901617,2.3655081153260262,12847.152945696003
1.0158369537195209,2495.4898084364927,null,null
1.0163332309677968,2495.448232577258,null,null
1.0168344650982861,2495.426945452408,null,null
1.0173307407343948,2495.4263010905206,null,null
1.0178220627042165,2495.44734538541,null,null
1.0183183399525333,2495.4943525981894,null,null
1.0188146171923835,2495.566198700549,null,null
1.0193108944407223,2495.6586577668386,null,null
1.0198071716890653,2495.7712106926197,null,null
1.020303448925816,2495.902296613638,null,null
1.0207997261763007,2496.0536423035505,null,null
1.021296003427804,2496.2227506777144,null,null
