# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
3.4842106758073638e-03 3.6620529858523882e-04 0.0000000000000000e+00 -1.0452846326765351e-01 9.9452189536827329e-01 0.0000000000000000e+00 1.2303819678371333e-07 2.5655218943205826e-08 -1.0000000000000000e+00 2.4234393730962288e+03 2.8136676823555761e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4748994408808005e+02 1.3581451006027128e-02 2.9696884986747710e-03 -6.4779830371738558e+02 -5.0331642148066763e+01 0.0000000000000000e+00 5.8042230521912046e+05 5.8042230521912046e+05 0.0000000000000000e+00
3.8185734115430293e-03 4.0134823822607542e-04 0.0000000000000000e+00 -1.0452846326765347e-01 9.9452189536827329e-01 0.0000000000000000e+00 1.3502459332322988e-07 2.5717939117504705e-08 -1.0000000000000000e+00 2.4092984049759939e+03 2.7972496999464302e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4747843238605475e+02 1.3534763011848283e-02 2.8967445039407348e-03 -6.1696363760551446e+02 -4.7927003174160042e+01 0.0000000000000000e+00 5.5212199373189174e+05 5.5212199373189174e+05 0.0000000000000000e+00
4.1533800443211543e-03 4.3653783332609636e-04 0.0000000000000000e+00 -1.0452846326765339e-01 9.9452189536827340e-01 0.0000000000000000e+00 1.4705831609705351e-07 2.5780714920700672e-08 -1.0000000000000000e+00 2.3910050383991243e+03 2.7760106894268229e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4746793530506983e+02 1.3464375866716081e-02 2.8248066043090386e-03 -5.8831644324225431e+02 -4.5669244456104316e+01 0.0000000000000000e+00 5.2632137670263322e+05 5.2632137670263322e+05 0.0000000000000000e+00
4.4886311634555649e-03 4.7177414582468078e-04 0.0000000000000000e+00 -1.0452846326765357e-01 9.9452189536827329e-01 0.0000000000000000e+00 1.5913951139829462e-07 2.5843546389278182e-08 -1.0000000000000000e+00 2.3804847952592086e+03 2.7637964502500920e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4745886901983567e+02 1.3437453317001340e-02 2.7638282626136360e-03 -5.6293431197888992e+02 -4.3677177559410424e+01 0.0000000000000000e+00 5.0396922757049731e+05 5.0396922757049731e+05 0.0000000000000000e+00
4.8243273590424709e-03 5.0705723774343951e-04 0.0000000000000000e+00 -1.0452846326765347e-01 9.9452189536827329e-01 0.0000000000000000e+00 1.7126832593590000e-07 2.5906433559836149e-08 -1.0000000000000000e+00 2.3786226449601099e+03 2.7616344518215659e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4745148552773702e+02 1.3459328614415022e-02 2.7172720330184675e-03 -5.4191785646683411e+02 -4.2001427658428248e+01 0.0000000000000000e+00 4.8562430380292621e+05 4.8562430380292621e+05 0.0000000000000000e+00
5.1604692219614605e-03 5.4238717118631975e-04 0.0000000000000000e+00 -1.0452846326765364e-01 9.9452189536827340e-01 0.0000000000000000e+00 1.8344490683603554e-07 2.5969376468539259e-08 -1.0000000000000000e+00 2.3767560247814399e+03 2.7594672637622060e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4744494533661361e+02 1.3481188117048010e-02 2.6771303792866353e-03 -5.2389218168355410e+02 -4.0565355664883846e+01 0.0000000000000000e+00 4.6931683501864964e+05 4.6931683501864964e+05 0.0000000000000000e+00
5.4970573438765935e-03 5.7776400833972012e-04 0.0000000000000000e+00 -1.0452846326765326e-01 9.9452189536827329e-01 0.0000000000000000e+00 1.9566940164307882e-07 2.6032375152288826e-08 -1.0000000000000000e+00 2.3681811431812557e+03 2.7495116331380989e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743873864155199e+02 1.3464895831165058e-02 2.6352801888862350e-03 -5.0701702415241994e+02 -3.9244527102388012e+01 0.0000000000000000e+00 4.5385676311834471e+05 4.5385676311834471e+05 0.0000000000000000e+00
5.8340923172374047e-03 6.1318781147259578e-04 0.0000000000000000e+00 -1.0452846326765375e-01 9.9452189536827329e-01 0.0000000000000000e+00 2.0794195832081471e-07 2.6095429647973260e-08 -1.0000000000000000e+00 2.3588325756469535e+03 2.7386577357228815e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743297980504559e+02 1.3444004677764068e-02 2.5946092072187160e-03 -4.9105649509042797e+02 -3.7978039406117190e+01 0.0000000000000000e+00 4.3950124220779189e+05 4.3950124220779189e+05 0.0000000000000000e+00
6.1715747352799446e-03 6.4865864293656833e-04 0.0000000000000000e+00 -1.0452846326765326e-01 9.9452189536827329e-01 0.0000000000000000e+00 2.2026272525359277e-07 2.6158539992223849e-08 -1.0000000000000000e+00 2.3517746632570338e+03 2.7304633405104931e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4742772911771647e+02 1.3435991823500701e-02 2.5575320181013849e-03 -4.7624979034780904e+02 -3.6807538955912449e+01 0.0000000000000000e+00 4.2638066752976400e+05 4.2638066752976400e+05 0.0000000000000000e+00
6.5095051920278871e-03 6.8417656516604167e-04 0.0000000000000000e+00 -1.0452846326765353e-01 9.9452189536827329e-01 0.0000000000000000e+00 2.3263185124754491e-07 2.6221706221959574e-08 -1.0000000000000000e+00 2.3481543879766041e+03 2.7262601193897756e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4742310421794247e+02 1.3447524273592212e-02 2.5258243442526987e-03 -4.6299391851438901e+02 -3.5752607321202923e+01 0.0000000000000000e+00 4.1475549019147427e+05 4.1475549019147427e+05 0.0000000000000000e+00
6.8478842822934927e-03 7.1974164067830336e-04 0.0000000000000000e+00 -1.0452846326765350e-01 9.9452189536827329e-01 0.0000000000000000e+00 2.4504948553149345e-07 2.6284928374263672e-08 -1.0000000000000000e+00 2.3458163913416092e+03 2.7235456526503266e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4741893192184932e+02 1.3466363726710829e-02 2.4983928132103323e-03 -4.5126715978488124e+02 -3.4815122701598021e+01 0.0000000000000000e+00 4.0421930606622424e+05 4.0421930606622424e+05 0.0000000000000000e+00
7.1867126016786822e-03 7.5535393207363816e-04 0.0000000000000000e+00 -1.0452846326765364e-01 9.9452189536827329e-01 0.0000000000000000e+00 2.5751577775851565e-07 2.6348206486399622e-08 -1.0000000000000000e+00 2.3395010162504796e+03 2.7162133599620376e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4741492313695329e+02 1.3462285956472119e-02 2.4702949371883274e-03 -4.4024403732108993e+02 -3.3947206392880034e+01 0.0000000000000000e+00 3.9410568629016401e+05 3.9410568629016401e+05 0.0000000000000000e+00
7.5259907465761167e-03 7.9101350203544026e-04 0.0000000000000000e+00 -1.0452846326765311e-01 9.9452189536827340e-01 0.0000000000000000e+00 2.7003087800668118e-07 2.6411540595414505e-08 -1.0000000000000000e+00 2.3328525773738179e+03 2.7084943727189281e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4741118017351494e+02 1.3456151407888904e-02 2.4430344555078716e-03 -4.2974177152580535e+02 -3.3112470997332949e+01 0.0000000000000000e+00 3.8464434809652681e+05 3.8464434809652681e+05 0.0000000000000000e+00
7.8657193141701831e-03 8.2672041333031829e-04 0.0000000000000000e+00 -1.0452846326765387e-01 9.9452189536827329e-01 0.0000000000000000e+00 2.8259493678054224e-07 2.6474930738797232e-08 -1.0000000000000000e+00 2.3277900786445966e+03 2.7026166976986624e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4740778622694171e+02 1.3459044794156732e-02 2.4183536460045990e-03 -4.2000203932653733e+02 -3.2335378156961504e+01 0.0000000000000000e+00 3.7601920773005142e+05 3.7601920773005142e+05 0.0000000000000000e+00
8.2058989024381308e-03 8.6247472880821377e-04 0.0000000000000000e+00 -1.0452846326765312e-01 9.9452189536827340e-01 0.0000000000000000e+00 2.9520810501217686e-07 2.6538376953693576e-08 -1.0000000000000000e+00 2.3234630945965250e+03 2.6975929717852832e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4740463231508852e+02 1.3466098521189447e-02 2.3955520809643407e-03 -4.1091672940062398e+02 -3.1613321289413214e+01 0.0000000000000000e+00 3.6797775189661793e+05 3.6797775189661793e+05 0.0000000000000000e+00
8.5465301101510932e-03 8.9827651140250838e-04 0.0000000000000000e+00 -1.0452846326765385e-01 9.9452189536827329e-01 0.0000000000000000e+00 3.0787053406232198e-07 2.6601879277869191e-08 -1.0000000000000000e+00 2.3210289833450838e+03 2.6947669138118632e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4740179525118884e+02 1.3484069602272733e-02 2.3756140925734462e-03 -4.0260198524556188e+02 -3.0946448541372163e+01 0.0000000000000000e+00 3.6068920434277097e+05 3.6068920434277097e+05 0.0000000000000000e+00
8.8876135368750712e-03 9.3412582413012857e-04 0.0000000000000000e+00 -1.0452846326765332e-01 9.9452189536827329e-01 0.0000000000000000e+00 3.2058237572152618e-07 2.6665437748921705e-08 -1.0000000000000000e+00 2.3185394468796026e+03 2.6918765059168966e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739915094784413e+02 1.3501686036299934e-02 2.3575427518900535e-03 -3.9503785132865187e+02 -3.0339366798829410e+01 0.0000000000000000e+00 3.5386877491454431e+05 3.5386877491454431e+05 0.0000000000000000e+00
9.2291497829720230e-03 9.7002273009165843e-04 0.0000000000000000e+00 -1.0452846326765339e-01 9.9452189536827340e-01 0.0000000000000000e+00 3.3334378221148221e-07 2.6729052404658973e-08 -1.0000000000000000e+00 2.3135506242370589e+03 2.6860843704922768e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739656830900930e+02 1.3504675055491900e-02 2.3388952776150738e-03 -3.8780058598960801e+02 -2.9765308616964411e+01 0.0000000000000000e+00 3.4721882877411426e+05 3.4721882877411426e+05 0.0000000000000000e+00
9.5711394496010328e-03 1.0059672924714641e-03 0.0000000000000000e+00 -1.0452846326765379e-01 9.9452189536827329e-01 0.0000000000000000e+00 3.4615490618627739e-07 2.6792723282579748e-08 -1.0000000000000000e+00 2.3083040314110126e+03 2.6799929580802285e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739411806668198e+02 1.3506050676565160e-02 2.3205651271553467e-03 -3.8079891205016344e+02 -2.9206468656557036e+01 0.0000000000000000e+00 3.4089657312454778e+05 3.4089657312454778e+05 0.0000000000000000e+00
9.9135831387192341e-03 1.0419595745377900e-03 0.0000000000000000e+00 -1.0452846326765315e-01 9.9452189536827340e-01 0.0000000000000000e+00 3.5901590073298854e-07 2.6856450419837045e-08 -1.0000000000000000e+00 2.3044238842022032e+03 2.6754880197989540e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4739187949828522e+02 1.3515331035067800e-02 2.3039631235964191e-03 -3.7422119021901142e+02 -2.8679169503660702e+01 0.0000000000000000e+00 3.3507707381936983e+05 3.3507707381936983e+05 0.0000000000000000e+00
1.0256481453082883e-02 1.0779996396428708e-03 0.0000000000000000e+00 -1.0452846326765404e-01 9.9452189536827340e-01 0.0000000000000000e+00 3.7192691937376797e-07 2.6920233855585218e-08 -1.0000000000000000e+00 2.3014284705407249e+03 2.6720102770882624e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738981850210394e+02 1.3529739682855859e-02 2.2889873577946946e-03 -3.6810407702328052e+02 -2.8187478279590820e+01 0.0000000000000000e+00 3.2968049766794546e+05 3.2968049766794546e+05 0.0000000000000000e+00
1.0599834996248508e-02 1.1140875512230543e-03 0.0000000000000000e+00 -1.0452846326765330e-01 9.9452189536827340e-01 0.0000000000000000e+00 3.8488811606629578e-07 2.6984073627413797e-08 -1.0000000000000000e+00 2.2989993792930459e+03 2.6691900474522492e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738791485394353e+02 1.3547436322551090e-02 2.2753435535744432e-03 -3.6239408206017498e+02 -2.7727867523748117e+01 0.0000000000000000e+00 3.2465904365267709e+05 3.2465904365267709e+05 0.0000000000000000e+00
1.0943644372573856e-02 1.1502233727988991e-03 0.0000000000000000e+00 -1.0452846326765293e-01 9.9452189536827351e-01 0.0000000000000000e+00 3.9789964520527189e-07 2.7047969773870124e-08 -1.0000000000000000e+00 2.2971884155192802e+03 2.6670874777322356e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738616039618574e+02 1.3568750216794965e-02 2.2630775192423540e-03 -3.5708866380812566e+02 -2.7298714702239657e+01 0.0000000000000000e+00 3.1999191671309527e+05 3.1999191671309527e+05 0.0000000000000000e+00
1.1287910187219048e-02 1.1864071679752969e-03 0.0000000000000000e+00 -1.0452846326765368e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.1096166162377482e-07 2.7111922333131576e-08 -1.0000000000000000e+00 2.2951940827804142e+03 2.6647720125147000e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738450396612592e+02 1.3588959812011421e-02 2.2516445191772551e-03 -3.5213146917717017e+02 -2.6897769065598439e+01 0.0000000000000000e+00 3.1556325332602090e+05 3.1556325332602090e+05 0.0000000000000000e+00
1.1632633046147627e-02 1.2226390004415832e-03 0.0000000000000000e+00 -1.0452846326765346e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.2407432059406456e-07 2.7175931342493047e-08 -1.0000000000000000e+00 2.2924988269925243e+03 2.6616427598540986e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738291003645992e+02 1.3604984553209890e-02 2.2404430236226949e-03 -3.4740571818770565e+02 -2.6516493030351228e+01 0.0000000000000000e+00 3.1129314589258021e+05 3.1129314589258021e+05 0.0000000000000000e+00
1.1977813556127582e-02 1.2589189339716424e-03 0.0000000000000000e+00 -1.0452846326765387e-01 9.9452189536827318e-01 0.0000000000000000e+00 4.3723777782911571e-07 2.7239996841367471e-08 -1.0000000000000000e+00 2.2894028291133186e+03 2.6580482366017042e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4738138202507338e+02 1.3618580803648705e-02 2.2294353842787253e-03 -3.4284872983993949e+02 -2.6148520692466398e+01 0.0000000000000000e+00 3.0718769319601770e+05 3.0718769319601770e+05 0.0000000000000000e+00
1.2323452324732413e-02 1.2952470324240233e-03 0.0000000000000000e+00 -1.0452846326765340e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.5045218948360040e-07 2.7304118867882655e-08 -1.0000000000000000e+00 2.2865419087494688e+03 2.6547266436380342e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737994094055267e+02 1.3633523591760396e-02 2.2189742018380995e-03 -3.3846991164718889e+02 -2.5794267024459685e+01 0.0000000000000000e+00 3.0329235508495872e+05 3.0329235508495872e+05 0.0000000000000000e+00
1.2669549960342270e-02 1.3316233597420561e-03 0.0000000000000000e+00 -1.0452846326765335e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.6371771215548749e-07 2.7368297460375277e-08 -1.0000000000000000e+00 2.2843072877111517e+03 2.6521321982941048e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737860513434043e+02 1.3652161558381495e-02 2.2094244319355539e-03 -3.3431920361600351e+02 -2.5457132258571519e+01 0.0000000000000000e+00 2.9964561876604089e+05 2.9964561876604089e+05 0.0000000000000000e+00
1.3016107072145001e-02 1.3680479799539633e-03 0.0000000000000000e+00 -1.0452846326765305e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.7703450288665106e-07 2.7432532658205746e-08 -1.0000000000000000e+00 2.2825859442528072e+03 2.6501336797783350e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737736618786613e+02 1.3673843558384895e-02 2.2008151469458084e-03 -3.3041775985175383e+02 -2.5139034336080805e+01 0.0000000000000000e+00 2.9622737009648693e+05 2.9622737009648693e+05 0.0000000000000000e+00
1.3363124270137165e-02 1.4045209571729679e-03 0.0000000000000000e+00 -1.0452846326765394e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.9040271916461610e-07 2.7496824499477685e-08 -1.0000000000000000e+00 2.2811079178808918e+03 2.6484176578788418e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737620409794295e+02 1.3696969358692204e-02 2.1929562788195536e-03 -3.2674302387132485e+02 -2.4838606234281372e+01 0.0000000000000000e+00 2.9299235754359124e+05 2.9299235754359124e+05 0.0000000000000000e+00
1.3710602165125148e-02 1.4410423555974070e-03 0.0000000000000000e+00 -1.0452846326765351e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.0382251892346041e-07 2.7561173022733620e-08 -1.0000000000000000e+00 2.2796318663460011e+03 2.6467039288096027e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737510527216250e+02 1.3720096103509324e-02 2.1856400983243933e-03 -3.2326340563686477e+02 -2.4553738676213158e+01 0.0000000000000000e+00 2.8990985313890874e+05 2.8990985313890874e+05 0.0000000000000000e+00
1.4058541368726255e-02 1.4776122395108496e-03 0.0000000000000000e+00 -1.0452846326765355e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.1729406054535608e-07 2.7625578268088075e-08 -1.0000000000000000e+00 2.2780034407621397e+03 2.6448132900384013e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737405878214076e+02 1.3742292295861457e-02 2.1786941031991720e-03 -3.1994606739063676e+02 -2.4281930587980241e+01 0.0000000000000000e+00 2.8695487733520439e+05 2.8695487733520439e+05 0.0000000000000000e+00
1.4406942493369759e-02 1.5142306732822068e-03 0.0000000000000000e+00 -1.0452846326765307e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.3081750286132348e-07 2.7690040273419034e-08 -1.0000000000000000e+00 2.2762286488859659e+03 2.6427527167059983e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737306018948732e+02 1.3763587634533248e-02 2.1720389875842482e-03 -3.1676382656688253e+02 -2.4020921418057704e+01 0.0000000000000000e+00 2.8411692149718245e+05 2.8411692149718245e+05 0.0000000000000000e+00
1.4755806152298007e-02 1.5508977213658458e-03 0.0000000000000000e+00 -1.0452846326765350e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.4439300515310244e-07 2.7754559078125506e-08 -1.0000000000000000e+00 2.2744759359855966e+03 2.6407177775616714e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737211273297817e+02 1.3784996939455741e-02 2.1657276116100379e-03 -3.1370618965277703e+02 -2.3769656042041696e+01 0.0000000000000000e+00 2.8140240302599285e+05 2.8140240302599285e+05 0.0000000000000000e+00
1.5105132959567492e-02 1.5876134483017055e-03 0.0000000000000000e+00 -1.0452846326765347e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.5802072715364744e-07 2.7819134720735735e-08 -1.0000000000000000e+00 2.2729182074369392e+03 2.6389092196402737e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737122239770855e+02 1.3807571713415904e-02 2.1598753116068179e-03 -3.1078052443017714e+02 -2.3528535601354577e+01 0.0000000000000000e+00 2.7882315845563443e+05 2.7882315845563443e+05 0.0000000000000000e+00
