3 1 8224 |Static Pressure|
2.5365922e-01 8.8579748e-03 2.0670664e+00 1.5389112e+04
2.5373533e-01 8.8606337e-03 2.0676868e+00 1.5388923e+04
2.5381148e-01 8.8632917e-03 2.0683072e+00 1.5388677e+04
2.5388759e-01 8.8659497e-03 2.0689275e+00 1.5388554e+04
2.5396371e-01 8.8686086e-03 2.0695479e+00 1.5388651e+04
2.5403985e-01 8.8712666e-03 2.0701683e+00 1.5388790e+04
2.5411597e-01 8.8739255e-03 2.0707886e+00 1.5388636e+04
2.5419208e-01 8.8765835e-03 2.0714090e+00 1.5388560e+04
2.5426823e-01 8.8792415e-03 2.0720294e+00 1.5388828e+04
2.5434434e-01 8.8819005e-03 2.0726497e+00 1.5389169e+04
2.5442046e-01 8.8845585e-03 2.0732701e+00 1.5389483e+04
2.5449660e-01 8.8872164e-03 2.0738904e+00 1.5389671e+04
2.5457272e-01 8.8898754e-03 2.0745108e+00 1.5389902e+04
2.5464883e-01 8.8925334e-03 2.0751312e+00 1.5390065e+04
2.5472498e-01 8.8951923e-03 2.0757515e+00 1.5390111e+04
2.5480109e-01 8.8978503e-03 2.0763719e+00 1.5390085e+04
2.5487721e-01 8.9005083e-03 2.0769923e+00 1.5390102e+04
2.5495335e-01 8.9031672e-03 2.0776126e+00 1.5390055e+04
2.5502947e-01 8.9058252e-03 2.0782330e+00 1.5390039e+04
2.5510558e-01 8.9084832e-03 2.0788534e+00 1.5389872e+04
2.5518173e-01 8.9111421e-03 2.0794737e+00 1.5389547e+04
2.5525784e-01 8.9138001e-03 2.0800941e+00 1.5389652e+04
2.5533396e-01 8.9164590e-03 2.0807145e+00 1.5389996e+04
2.5541010e-01 8.9191170e-03 2.0813348e+00 1.5390172e+04
2.5548622e-01 8.9217750e-03 2.0819552e+00 1.5390082e+04
2.5556234e-01 8.9244340e-03 2.0825756e+00 1.5389711e+04
2.5563848e-01 8.9270920e-03 2.0831959e+00 1.5389479e+04
2.5571460e-01 8.9297509e-03 2.0838163e+00 1.5389043e+04
2.5579071e-01 8.9324089e-03 2.0844367e+00 1.5388360e+04
2.5586686e-01 8.9350669e-03 2.0850570e+00 1.5388224e+04
2.5594297e-01 8.9377258e-03 2.0856774e+00 1.5388573e+04
2.5601909e-01 8.9403838e-03 2.0862978e+00 1.5388848e+04
2.5609523e-01 8.9430418e-03 2.0869181e+00 1.5389166e+04
2.5617135e-01 8.9457007e-03 2.0875385e+00 1.5389558e+04
2.5624746e-01 8.9483587e-03 2.0881588e+00 1.5389581e+04
2.5632361e-01 8.9510176e-03 2.0887792e+00 1.5389493e+04
2.5639972e-01 8.9536756e-03 2.0893996e+00 1.5389272e+04
2.5647584e-01 8.9563336e-03 2.0900199e+00 1.5389288e+04
2.5655198e-01 8.9589925e-03 2.0906403e+00 1.5389676e+04
2.5662810e-01 8.9616505e-03 2.0912607e+00 1.5389845e+04
2.5670421e-01 8.9643095e-03 2.0918810e+00 1.5389915e+04
2.5678036e-01 8.9669675e-03 2.0925014e+00 1.5389976e+04
2.5685647e-01 8.9696255e-03 2.0931218e+00 1.5390032e+04
2.5693259e-01 8.9722844e-03 2.0937421e+00 1.5390001e+04
2.5700873e-01 8.9749424e-03 2.0943625e+00 1.5389812e+04
2.5708485e-01 8.9776004e-03 2.0949829e+00 1.5389778e+04
2.5716096e-01 8.9802593e-03 2.0956032e+00 1.5389655e+04
2.5723711e-01 8.9829173e-03 2.0962236e+00 1.5389523e+04
2.5731322e-01 8.9855762e-03 2.0968440e+00 1.5389399e+04
2.5738934e-01 8.9882342e-03 2.0974643e+00 1.5389380e+04
2.5746548e-01 8.9908922e-03 2.0980847e+00 1.5389423e+04
2.5754160e-01 8.9935511e-03 2.0987051e+00 1.5389247e+04
2.5761771e-01 8.9962091e-03 2.0993254e+00 1.5389123e+04
2.5769386e-01 8.9988681e-03 2.0999458e+00 1.5389047e+04
2.5776997e-01 9.0015261e-03 2.1005661e+00 1.5389203e+04
2.5784612e-01 9.0041840e-03 2.1011865e+00 1.5389164e+04
2.5792223e-01 9.0068430e-03 2.1018069e+00 1.5389087e+04
2.5799835e-01 9.0095010e-03 2.1024272e+00 1.5389138e+04
2.5807449e-01 9.0121590e-03 2.1030476e+00 1.5388999e+04
2.5815061e-01 9.0148179e-03 2.1036680e+00 1.5389048e+04
2.5822672e-01 9.0174759e-03 2.1042883e+00 1.5389186e+04
2.5830287e-01 9.0201348e-03 2.1049087e+00 1.5389131e+04
2.5837898e-01 9.0227928e-03 2.1055291e+00 1.5389335e+04
2.5845510e-01 9.0254508e-03 2.1061494e+00 1.5389713e+04
2.5853124e-01 9.0281097e-03 2.1067698e+00 1.5389749e+04
2.5860736e-01 9.0307677e-03 2.1073902e+00 1.5389769e+04
2.5868347e-01 9.0334257e-03 2.1080105e+00 1.5389501e+04
2.5875962e-01 9.0360846e-03 2.1086309e+00 1.5389382e+04
2.5883573e-01 9.0387426e-03 2.1092513e+00 1.5389654e+04
2.5891185e-01 9.0414016e-03 2.1098716e+00 1.5389867e+04
2.5898799e-01 9.0440596e-03 2.1104920e+00 1.5389831e+04
2.5906411e-01 9.0467175e-03 2.1111124e+00 1.5389610e+04
2.5914022e-01 9.0493765e-03 2.1117327e+00 1.5389660e+04
2.5921637e-01 9.0520345e-03 2.1123531e+00 1.5389646e+04
2.5929248e-01 9.0546934e-03 2.1129735e+00 1.5389632e+04
2.5936860e-01 9.0573514e-03 2.1135938e+00 1.5389697e+04
2.5944474e-01 9.0600094e-03 2.1142144e+00 1.5389711e+04
2.5952086e-01 9.0626683e-03 2.1148348e+00 1.5389694e+04
2.5959697e-01 9.0653263e-03 2.1154552e+00 1.5389660e+04
2.5967312e-01 9.0679843e-03 2.1160755e+00 1.5389549e+04
2.5974923e-01 9.0706432e-03 2.1166959e+00 1.5389446e+04
2.5982535e-01 9.0733012e-03 2.1173162e+00 1.5389594e+04
2.5990149e-01 9.0759601e-03 2.1179366e+00 1.5389767e+04
2.5997761e-01 9.0786181e-03 2.1185570e+00 1.5389774e+04
2.6005372e-01 9.0812761e-03 2.1191773e+00 1.5389847e+04
2.6012987e-01 9.0839351e-03 2.1197977e+00 1.5389870e+04
2.6020598e-01 9.0865931e-03 2.1204181e+00 1.5389799e+04
2.6028210e-01 9.0892520e-03 2.1210384e+00 1.5389608e+04
2.6035824e-01 9.0919100e-03 2.1216588e+00 1.5389225e+04
2.6043436e-01 9.0945680e-03 2.1222792e+00 1.5389184e+04
2.6051047e-01 9.0972269e-03 2.1228995e+00 1.5389337e+04
2.6058662e-01 9.0998849e-03 2.1235199e+00 1.5389228e+04
2.6066273e-01 9.1025429e-03 2.1241403e+00 1.5389113e+04
2.6073885e-01 9.1052018e-03 2.1247606e+00 1.5388938e+04
2.6081499e-01 9.1078598e-03 2.1253810e+00 1.5388868e+04
2.6089111e-01 9.1105187e-03 2.1260014e+00 1.5388564e+04
2.6096722e-01 9.1131767e-03 2.1266217e+00 1.5388230e+04
2.6104337e-01 9.1158347e-03 2.1272421e+00 1.5388377e+04
2.6111948e-01 9.1184936e-03 2.1278625e+00 1.5388379e+04
2.6119560e-01 9.1211516e-03 2.1284828e+00 1.5388537e+04
2.6127174e-01 9.1238106e-03 2.1291032e+00 1.5388420e+04
2.6134786e-01 9.1264686e-03 2.1297235e+00 1.5388354e+04
2.6142398e-01 9.1291266e-03 2.1303439e+00 1.5388599e+04
2.6150012e-01 9.1317855e-03 2.1309643e+00 1.5388419e+04
2.6157624e-01 9.1344435e-03 2.1315846e+00 1.5388470e+04
2.6165235e-01 9.1371015e-03 2.1322050e+00 1.5388786e+04
2.6172850e-01 9.1397604e-03 2.1328254e+00 1.5388783e+04
2.6180461e-01 9.1424184e-03 2.1334457e+00 1.5388459e+04
2.6188073e-01 9.1450773e-03 2.1340661e+00 1.5388263e+04
2.6195687e-01 9.1477353e-03 2.1346865e+00 1.5387984e+04
2.6203299e-01 9.1503933e-03 2.1353068e+00 1.5387421e+04
2.6210910e-01 9.1530522e-03 2.1359272e+00 1.5387339e+04
2.6218525e-01 9.1557102e-03 2.1365476e+00 1.5387681e+04
2.6226136e-01 9.1583682e-03 2.1371679e+00 1.5388152e+04
2.6233748e-01 9.1610271e-03 2.1377883e+00 1.5388638e+04
2.6241362e-01 9.1636851e-03 2.1384087e+00 1.5388933e+04
2.6248974e-01 9.1663441e-03 2.1390290e+00 1.5389072e+04
2.6256585e-01 9.1690021e-03 2.1396494e+00 1.5389147e+04
2.6264200e-01 9.1716601e-03 2.1402698e+00 1.5389114e+04
2.6271811e-01 9.1743190e-03 2.1408901e+00 1.5389133e+04
2.6279426e-01 9.1769770e-03 2.1415105e+00 1.5389037e+04
2.6287037e-01 9.1796359e-03 2.1421309e+00 1.5388668e+04
2.6294649e-01 9.1822939e-03 2.1427512e+00 1.5388340e+04
2.6302263e-01 9.1849519e-03 2.1433716e+00 1.5388093e+04
2.6309875e-01 9.1876108e-03 2.1439919e+00 1.5387649e+04
2.6317486e-01 9.1902688e-03 2.1446123e+00 1.5387148e+04
2.6325101e-01 9.1929268e-03 2.1452327e+00 1.5387026e+04
2.6332712e-01 9.1955857e-03 2.1458530e+00 1.5387247e+04
2.6340324e-01 9.1982437e-03 2.1464734e+00 1.5387370e+04
2.6347938e-01 9.2009027e-03 2.1470938e+00 1.5387188e+04
2.6355550e-01 9.2035607e-03 2.1477141e+00 1.5387136e+04
2.6363161e-01 9.2062186e-03 2.1483345e+00 1.5386902e+04
2.6370776e-01 9.2088776e-03 2.1489549e+00 1.5386551e+04
2.6378387e-01 9.2115356e-03 2.1495752e+00 1.5386965e+04
2.6385999e-01 9.2141945e-03 2.1501956e+00 1.5387471e+04
2.6393613e-01 9.2168525e-03 2.1508160e+00 1.5387735e+04
2.6401225e-01 9.2195105e-03 2.1514363e+00 1.5387910e+04
2.6408836e-01 9.2221694e-03 2.1520567e+00 1.5388149e+04
2.6416451e-01 9.2248274e-03 2.1526771e+00 1.5388633e+04
2.6424062e-01 9.2274854e-03 2.1532974e+00 1.5388752e+04
2.6431674e-01 9.2301443e-03 2.1539178e+00 1.5388601e+04
2.6439288e-01 9.2328023e-03 2.1545382e+00 1.5388474e+04
2.6446900e-01 9.2354612e-03 2.1551585e+00 1.5388476e+04
2.6454511e-01 9.2381192e-03 2.1557789e+00 1.5388380e+04
2.6462126e-01 9.2407772e-03 2.1563993e+00 1.5388246e+04
2.6469737e-01 9.2434362e-03 2.1570196e+00 1.5388238e+04
2.6477349e-01 9.2460942e-03 2.1576400e+00 1.5388216e+04
2.6484963e-01 9.2487521e-03 2.1582603e+00 1.5388208e+04
2.6492575e-01 9.2514111e-03 2.1588807e+00 1.5388199e+04
2.6500186e-01 9.2540691e-03 2.1595011e+00 1.5388282e+04
2.6507801e-01 9.2567280e-03 2.1601214e+00 1.5388018e+04
2.6515412e-01 9.2593860e-03 2.1607418e+00 1.5387886e+04
2.6523024e-01 9.2620440e-03 2.1613622e+00 1.5388382e+04
2.6530638e-01 9.2647029e-03 2.1619825e+00 1.5388725e+04
2.6538250e-01 9.2673609e-03 2.1626029e+00 1.5389079e+04
2.6545861e-01 9.2700198e-03 2.1632233e+00 1.5389100e+04
2.6553476e-01 9.2726778e-03 2.1638436e+00 1.5388812e+04
2.6561087e-01 9.2753358e-03 2.1644640e+00 1.5388725e+04
2.6568699e-01 9.2779947e-03 2.1650846e+00 1.5388252e+04
2.6576313e-01 9.2806527e-03 2.1657050e+00 1.5387809e+04
2.6583925e-01 9.2833107e-03 2.1663253e+00 1.5387499e+04
2.6591536e-01 9.2859697e-03 2.1669457e+00 1.5387160e+04
2.6599151e-01 9.2886277e-03 2.1675661e+00 1.5387442e+04
2.6606762e-01 9.2912866e-03 2.1681864e+00 1.5387776e+04
2.6614374e-01 9.2939446e-03 2.1688068e+00 1.5387785e+04
2.6621988e-01 9.2966026e-03 2.1694272e+00 1.5387772e+04
2.6629600e-01 9.2992615e-03 2.1700475e+00 1.5387692e+04
2.6637211e-01 9.3019195e-03 2.1706679e+00 1.5387539e+04
2.6644826e-01 9.3045784e-03 2.1712883e+00 1.5387374e+04
2.6652437e-01 9.3072364e-03 2.1719086e+00 1.5387257e+04
2.6660049e-01 9.3098944e-03 2.1725290e+00 1.5386827e+04
2.6667663e-01 9.3125533e-03 2.1731493e+00 1.5386502e+04
2.6675275e-01 9.3152113e-03 2.1737697e+00 1.5386482e+04
2.6682886e-01 9.3178693e-03 2.1743901e+00 1.5386481e+04
2.6690501e-01 9.3205282e-03 2.1750104e+00 1.5386386e+04
2.6698112e-01 9.3231862e-03 2.1756308e+00 1.5386048e+04
2.6705724e-01 9.3258452e-03 2.1762512e+00 1.5385974e+04
2.6713338e-01 9.3285032e-03 2.1768715e+00 1.5385708e+04
2.6720950e-01 9.3311612e-03 2.1774919e+00 1.5385310e+04
2.6728562e-01 9.3338201e-03 2.1781123e+00 1.5385363e+04
2.6736176e-01 9.3364781e-03 2.1787326e+00 1.5385608e+04
2.6743788e-01 9.3391370e-03 2.1793530e+00 1.5385727e+04
2.6751399e-01 9.3417950e-03 2.1799734e+00 1.5385926e+04
2.6759014e-01 9.3444530e-03 2.1805937e+00 1.5385883e+04
2.6766625e-01 9.3471119e-03 2.1812141e+00 1.5385545e+04
2.6774240e-01 9.3497699e-03 2.1818345e+00 1.5385214e+04
2.6781851e-01 9.3524279e-03 2.1824548e+00 1.5384516e+04
2.6789463e-01 9.3550868e-03 2.1830752e+00 1.5384497e+04
2.6797077e-01 9.3577448e-03 2.1836956e+00 1.5384873e+04
2.6804689e-01 9.3604038e-03 2.1843159e+00 1.5385066e+04
2.6812300e-01 9.3630617e-03 2.1849363e+00 1.5385382e+04
2.6819915e-01 9.3657197e-03 2.1855567e+00 1.5385379e+04
2.6827526e-01 9.3683787e-03 2.1861770e+00 1.5385432e+04
2.6835138e-01 9.3710367e-03 2.1867974e+00 1.5385614e+04
2.6842752e-01 9.3736947e-03 2.1874177e+00 1.5385594e+04
2.6850364e-01 9.3763536e-03 2.1880381e+00 1.5385771e+04
2.6857975e-01 9.3790116e-03 2.1886585e+00 1.5385687e+04
2.6865590e-01 9.3816705e-03 2.1892788e+00 1.5385408e+04
2.6873201e-01 9.3843285e-03 2.1898992e+00 1.5385539e+04
2.6880813e-01 9.3869865e-03 2.1905196e+00 1.5385637e+04
2.6888427e-01 9.3896454e-03 2.1911399e+00 1.5385530e+04
2.6896039e-01 9.3923034e-03 2.1917603e+00 1.5385479e+04
2.6903650e-01 9.3949623e-03 2.1923807e+00 1.5385632e+04
2.6911265e-01 9.3976203e-03 2.1930010e+00 1.5385842e+04
2.6918876e-01 9.4002783e-03 2.1936214e+00 1.5385876e+04
2.6926488e-01 9.4029373e-03 2.1942418e+00 1.5385661e+04
2.6934102e-01 9.4055953e-03 2.1948621e+00 1.5385648e+04
2.6941714e-01 9.4082532e-03 2.1954825e+00 1.5385692e+04
2.6949325e-01 9.4109122e-03 2.1961029e+00 1.5385469e+04
2.6956940e-01 9.4135702e-03 2.1967232e+00 1.5385252e+04
2.6964551e-01 9.4162291e-03 2.1973436e+00 1.5385371e+04
2.6972163e-01 9.4188871e-03 2.1979640e+00 1.5385666e+04
2.6979777e-01 9.4215451e-03 2.1985843e+00 1.5385871e+04
2.6987389e-01 9.4242040e-03 2.1992047e+00 1.5386107e+04
2.6995000e-01 9.4268620e-03 2.1998250e+00 1.5386164e+04
2.7002615e-01 9.4295209e-03 2.2004454e+00 1.5386239e+04
2.7010226e-01 9.4321789e-03 2.2010658e+00 1.5386415e+04
2.7017838e-01 9.4348369e-03 2.2016861e+00 1.5386634e+04
2.7025452e-01 9.4374958e-03 2.2023065e+00 1.5386701e+04
2.7033064e-01 9.4401538e-03 2.2029269e+00 1.5386696e+04
2.7040675e-01 9.4428118e-03 2.2035472e+00 1.5386903e+04
2.7048290e-01 9.4454708e-03 2.2041676e+00 1.5386965e+04
2.7055901e-01 9.4481288e-03 2.2047880e+00 1.5386669e+04
2.7063513e-01 9.4507877e-03 2.2054083e+00 1.5386520e+04
2.7071127e-01 9.4534457e-03 2.2060287e+00 1.5386303e+04
2.7078739e-01 9.4561037e-03 2.2066491e+00 1.5385837e+04
2.7086350e-01 9.4587626e-03 2.2072694e+00 1.5385265e+04
2.7093965e-01 9.4614206e-03 2.2078898e+00 1.5384540e+04
2.7101576e-01 9.4640795e-03 2.2085102e+00 1.5384874e+04
2.7109188e-01 9.4667375e-03 2.2091305e+00 1.5385764e+04
2.7116802e-01 9.4693955e-03 2.2097509e+00 1.5385983e+04
2.7124414e-01 9.4720544e-03 2.2103713e+00 1.5386057e+04
2.7132025e-01 9.4747124e-03 2.2109916e+00 1.5386169e+04
2.7139640e-01 9.4773704e-03 2.2116120e+00 1.5386208e+04
2.7147251e-01 9.4800293e-03 2.2122324e+00 1.5385965e+04
2.7154863e-01 9.4826873e-03 2.2128527e+00 1.5385821e+04
2.7162477e-01 9.4853463e-03 2.2134731e+00 1.5386076e+04
2.7170089e-01 9.4880043e-03 2.2140934e+00 1.5386426e+04
2.7177700e-01 9.4906623e-03 2.2147138e+00 1.5386568e+04
2.7185315e-01 9.4933212e-03 2.2153342e+00 1.5386527e+04
2.7192926e-01 9.4959792e-03 2.2159548e+00 1.5386674e+04
2.7200538e-01 9.4986372e-03 2.2165751e+00 1.5386658e+04
2.7208152e-01 9.5012961e-03 2.2171955e+00 1.5386515e+04
2.7215764e-01 9.5039541e-03 2.2178159e+00 1.5386693e+04
2.7223375e-01 9.5066130e-03 2.2184362e+00 1.5387085e+04
2.7230990e-01 9.5092710e-03 2.2190566e+00 1.5387107e+04
2.7238601e-01 9.5119290e-03 2.2196770e+00 1.5387069e+04
2.7246213e-01 9.5145879e-03 2.2202973e+00 1.5387174e+04
2.7253827e-01 9.5172459e-03 2.2209177e+00 1.5386793e+04
2.7261439e-01 9.5199049e-03 2.2215381e+00 1.5386734e+04
2.7269050e-01 9.5225628e-03 2.2221584e+00 1.5387118e+04
2.7276665e-01 9.5252208e-03 2.2227788e+00 1.5387477e+04
2.7284276e-01 9.5278798e-03 2.2233992e+00 1.5387558e+04
2.7291891e-01 9.5305378e-03 2.2240195e+00 1.5387675e+04
2.7299502e-01 9.5331958e-03 2.2246399e+00 1.5388084e+04
2.7307114e-01 9.5358547e-03 2.2252603e+00 1.5388213e+04
2.7314728e-01 9.5385127e-03 2.2258806e+00 1.5388218e+04
2.7322340e-01 9.5411716e-03 2.2265010e+00 1.5388077e+04
2.7329952e-01 9.5438296e-03 2.2271214e+00 1.5388149e+04
2.7337566e-01 9.5464876e-03 2.2277417e+00 1.5388552e+04
2.7345178e-01 9.5491465e-03 2.2283621e+00 1.5388882e+04
2.7352789e-01 9.5518045e-03 2.2289824e+00 1.5388871e+04
2.7360404e-01 9.5544634e-03 2.2296028e+00 1.5388695e+04
2.7368015e-01 9.5571214e-03 2.2302232e+00 1.5388436e+04
2.7375627e-01 9.5597794e-03 2.2308435e+00 1.5388052e+04
2.7383241e-01 9.5624384e-03 2.2314639e+00 1.5387825e+04
2.7390853e-01 9.5650963e-03 2.2320843e+00 1.5387085e+04
2.7398464e-01 9.5677543e-03 2.2327046e+00 1.5386416e+04
2.7406079e-01 9.5704133e-03 2.2333250e+00 1.5386339e+04
2.7413690e-01 9.5730713e-03 2.2339454e+00 1.5386333e+04
2.7421302e-01 9.5757302e-03 2.2345657e+00 1.5386175e+04
2.7428916e-01 9.5783882e-03 2.2351861e+00 1.5385937e+04
2.7436528e-01 9.5810462e-03 2.2358065e+00 1.5385946e+04
2.7444139e-01 9.5837051e-03 2.2364268e+00 1.5386100e+04
2.7451754e-01 9.5863631e-03 2.2370472e+00 1.5386091e+04
2.7459365e-01 9.5890211e-03 2.2376676e+00 1.5385682e+04
2.7466977e-01 9.5916800e-03 2.2382879e+00 1.5385386e+04
2.7474591e-01 9.5943380e-03 2.2389083e+00 1.5385343e+04
2.7482203e-01 9.5969969e-03 2.2395287e+00 1.5384757e+04
2.7489814e-01 9.5996549e-03 2.2401490e+00 1.5384158e+04
2.7497429e-01 9.6023129e-03 2.2407694e+00 1.5384451e+04
2.7505040e-01 9.6049719e-03 2.2413898e+00 1.5384878e+04
2.7512652e-01 9.6076299e-03 2.2420101e+00 1.5384976e+04
2.7520266e-01 9.6102888e-03 2.2426305e+00 1.5385021e+04
2.7527878e-01 9.6129468e-03 2.2432508e+00 1.5385317e+04
2.7535489e-01 9.6156048e-03 2.2438712e+00 1.5385700e+04
2.7543104e-01 9.6182637e-03 2.2444916e+00 1.5385668e+04
2.7550715e-01 9.6209217e-03 2.2451119e+00 1.5385700e+04
2.7558327e-01 9.6235797e-03 2.2457323e+00 1.5385770e+04
2.7565941e-01 9.6262386e-03 2.2463527e+00 1.5385812e+04
2.7573553e-01 9.6288966e-03 2.2469730e+00 1.5385617e+04
2.7581164e-01 9.6315555e-03 2.2475934e+00 1.5385350e+04
2.7588779e-01 9.6342135e-03 2.2482138e+00 1.5385542e+04
2.7596390e-01 9.6368715e-03 2.2488341e+00 1.5385452e+04
2.7604002e-01 9.6395304e-03 2.2494545e+00 1.5385261e+04
2.7611616e-01 9.6421884e-03 2.2500749e+00 1.5385481e+04
2.7619228e-01 9.6448474e-03 2.2506952e+00 1.5385729e+04
2.7626839e-01 9.6475054e-03 2.2513156e+00 1.5385756e+04
2.7634454e-01 9.6501634e-03 2.2519360e+00 1.5385591e+04
2.7642065e-01 9.6528223e-03 2.2525563e+00 1.5385034e+04
2.7649677e-01 9.6554803e-03 2.2531767e+00 1.5384680e+04
2.7657291e-01 9.6581383e-03 2.2537971e+00 1.5384575e+04
2.7664903e-01 9.6607972e-03 2.2544174e+00 1.5383910e+04
2.7672514e-01 9.6634552e-03 2.2550378e+00 1.5383296e+04
2.7680129e-01 9.6661141e-03 2.2556581e+00 1.5382957e+04
2.7687740e-01 9.6687721e-03 2.2562785e+00 1.5382883e+04
2.7695352e-01 9.6714301e-03 2.2568989e+00 1.5382537e+04
2.7702966e-01 9.6740890e-03 2.2575192e+00 1.5381950e+04
2.7710578e-01 9.6767470e-03 2.2581396e+00 1.5382225e+04
2.7718189e-01 9.6794060e-03 2.2587600e+00 1.5382503e+04
2.7725804e-01 9.6820639e-03 2.2593803e+00 1.5382526e+04
2.7733415e-01 9.6847219e-03 2.2600007e+00 1.5382732e+04
2.7741027e-01 9.6873809e-03 2.2606211e+00 1.5382563e+04
2.7748641e-01 9.6900389e-03 2.2612414e+00 1.5382312e+04
2.7756253e-01 9.6926969e-03 2.2618618e+00 1.5382311e+04
2.7763864e-01 9.6953558e-03 2.2624822e+00 1.5382513e+04
2.7771479e-01 9.6980138e-03 2.2631025e+00 1.5382500e+04
2.7779090e-01 9.7006727e-03 2.2637229e+00 1.5382334e+04
2.7786705e-01 9.7033307e-03 2.2643433e+00 1.5382688e+04
2.7794316e-01 9.7059887e-03 2.2649636e+00 1.5382658e+04
2.7801928e-01 9.7086476e-03 2.2655840e+00 1.5382669e+04
2.7809542e-01 9.7113056e-03 2.2662044e+00 1.5383287e+04
2.7817154e-01 9.7139636e-03 2.2668250e+00 1.5383862e+04
2.7824765e-01 9.7166225e-03 2.2674453e+00 1.5384130e+04
2.7832380e-01 9.7192805e-03 2.2680657e+00 1.5384251e+04
2.7839991e-01 9.7219395e-03 2.2686861e+00 1.5384834e+04
2.7847603e-01 9.7245974e-03 2.2693064e+00 1.5385711e+04
2.7855217e-01 9.7272554e-03 2.2699268e+00 1.5386310e+04
2.7862829e-01 9.7299144e-03 2.2705472e+00 1.5386479e+04
2.7870440e-01 9.7325724e-03 2.2711675e+00 1.5386786e+04
2.7878055e-01 9.7352313e-03 2.2717879e+00 1.5387187e+04
2.7885666e-01 9.7378893e-03 2.2724082e+00 1.5387084e+04
2.7893278e-01 9.7405473e-03 2.2730286e+00 1.5387043e+04
2.7900892e-01 9.7432062e-03 2.2736490e+00 1.5386873e+04
2.7908504e-01 9.7458642e-03 2.2742693e+00 1.5386577e+04
2.7916116e-01 9.7485222e-03 2.2748897e+00 1.5386240e+04
2.7923730e-01 9.7511811e-03 2.2755101e+00 1.5385969e+04
2.7931342e-01 9.7538391e-03 2.2761304e+00 1.5385841e+04
2.7938953e-01 9.7564980e-03 2.2767508e+00 1.5385350e+04
2.7946568e-01 9.7591560e-03 2.2773712e+00 1.5384829e+04
2.7954179e-01 9.7618140e-03 2.2779915e+00 1.5384736e+04
2.7961791e-01 9.7644730e-03 2.2786119e+00 1.5384992e+04
2.7969405e-01 9.7671309e-03 2.2792323e+00 1.5384893e+04
2.7977017e-01 9.7697899e-03 2.2798526e+00 1.5384710e+04
2.7984628e-01 9.7724479e-03 2.2804730e+00 1.5385361e+04
2.7992243e-01 9.7751059e-03 2.2810934e+00 1.5385643e+04
2.7999854e-01 9.7777648e-03 2.2817137e+00 1.5385201e+04
2.8007466e-01 9.7804228e-03 2.2823341e+00 1.5385071e+04
2.8015080e-01 9.7830808e-03 2.2829545e+00 1.5384894e+04
2.8022692e-01 9.7857397e-03 2.2835748e+00 1.5384568e+04
2.8030303e-01 9.7883977e-03 2.2841952e+00 1.5384510e+04
2.8037918e-01 9.7910566e-03 2.2848155e+00 1.5384393e+04
2.8045529e-01 9.7937146e-03 2.2854359e+00 1.5384166e+04
2.8053141e-01 9.7963726e-03 2.2860563e+00 1.5384448e+04
2.8060755e-01 9.7990315e-03 2.2866766e+00 1.5384731e+04
2.8068367e-01 9.8016895e-03 2.2872970e+00 1.5384507e+04
2.8075978e-01 9.8043485e-03 2.2879174e+00 1.5384417e+04
2.8083593e-01 9.8070065e-03 2.2885377e+00 1.5384758e+04
2.8091204e-01 9.8096645e-03 2.2891581e+00 1.5385002e+04
2.8098816e-01 9.8123234e-03 2.2897785e+00 1.5385089e+04
2.8106430e-01 9.8149814e-03 2.2903988e+00 1.5384955e+04
2.8114042e-01 9.8176394e-03 2.2910192e+00 1.5384914e+04
2.8121653e-01 9.8202983e-03 2.2916396e+00 1.5385106e+04
2.8129268e-01 9.8229563e-03 2.2922599e+00 1.5385267e+04
2.8136879e-01 9.8256152e-03 2.2928803e+00 1.5385231e+04
2.8144491e-01 9.8282732e-03 2.2935007e+00 1.5385188e+04
2.8152105e-01 9.8309312e-03 2.2941210e+00 1.5385315e+04
2.8159717e-01 9.8335901e-03 2.2947414e+00 1.5385528e+04
2.8167328e-01 9.8362481e-03 2.2953618e+00 1.5385472e+04
2.8174943e-01 9.8389061e-03 2.2959821e+00 1.5385239e+04
2.8182554e-01 9.8415650e-03 2.2966025e+00 1.5385215e+04
2.8190166e-01 9.8442230e-03 2.2972229e+00 1.5385293e+04
2.8197780e-01 9.8468820e-03 2.2978432e+00 1.5385079e+04
2.8205392e-01 9.8495400e-03 2.2984636e+00 1.5384855e+04
2.8213003e-01 9.8521980e-03 2.2990839e+00 1.5385183e+04
2.8220618e-01 9.8548569e-03 2.2997043e+00 1.5385386e+04
2.8228229e-01 9.8575149e-03 2.3003247e+00 1.5385216e+04
2.8235841e-01 9.8601738e-03 2.3009450e+00 1.5385095e+04
2.8243455e-01 9.8628318e-03 2.3015654e+00 1.5384871e+04
2.8251067e-01 9.8654898e-03 2.3021858e+00 1.5384480e+04
2.8258678e-01 9.8681487e-03 2.3028061e+00 1.5384210e+04
2.8266293e-01 9.8708067e-03 2.3034265e+00 1.5384240e+04
2.8273904e-01 9.8734647e-03 2.3040469e+00 1.5383939e+04
2.8281519e-01 9.8761236e-03 2.3046672e+00 1.5383634e+04
2.8289130e-01 9.8787816e-03 2.3052876e+00 1.5383802e+04
2.8296742e-01 9.8814406e-03 2.3059080e+00 1.5383663e+04
2.8304356e-01 9.8840985e-03 2.3065283e+00 1.5383230e+04
2.8311968e-01 9.8867565e-03 2.3071487e+00 1.5382930e+04
