# x(m), q(W/m2)
4.764677831681610187e-01,5.269627744324968662e+05
4.769641037756280344e-01,5.268843405654382659e+05
4.774604243830950501e-01,5.268074998944967519e+05
4.779567449905620102e-01,5.267326287412551465e+05
4.784530655980280267e-01,5.266575282433390385e+05
4.789493862054949869e-01,5.265825308960677357e+05
4.794457068129620025e-01,5.265065683925581397e+05
4.799420274204290182e-01,5.264295204651107779e+05
4.804383480278959784e-01,5.263519266791807022e+05
4.809346686353629940e-01,5.262739857788231457e+05
4.814309892428300097e-01,5.261954812108881306e+05
4.819273098502960262e-01,5.261163639173345873e+05
4.824236304577630419e-01,5.260371781009228434e+05
4.829199510652300020e-01,5.259601607929635793e+05
4.834162716726970177e-01,5.258871398298215354e+05
4.839125922801640334e-01,5.258164610395000782e+05
4.844089128876309935e-01,5.257502526656584814e+05
4.849052334950970100e-01,5.256888639470555354e+05
4.854015541025639702e-01,5.256325979609744390e+05
4.858978747100309858e-01,5.255814526452228893e+05
4.863941953174980015e-01,5.255346981027411530e+05
4.868905159249649617e-01,5.254907332105104579e+05
4.873868365324320329e-01,5.254474935529649956e+05
4.878831571398979938e-01,5.254027585002740379e+05
4.883794777473650095e-01,5.253547398099137936e+05
4.888757983548320252e-01,5.253023603146079695e+05
4.893721189622989853e-01,5.252448032839178341e+05
4.898684395697660010e-01,5.251825844572400674e+05
4.903647601772330167e-01,5.251130043600263307e+05
4.908610807846990332e-01,5.250408716794891516e+05
4.913574013921660488e-01,5.249660278666680679e+05
4.918537219996330090e-01,5.248891724874104839e+05
4.923500426071000247e-01,5.248118370127656963e+05
4.928463632145670403e-01,5.247349103500178317e+05
4.933426838220340560e-01,5.246605335383638740e+05
4.938390044295010162e-01,5.245881643419046886e+05
4.943353250369669771e-01,5.245177594593770336e+05
4.948316456444339928e-01,5.244501293807142647e+05
4.953279662519010085e-01,5.243849303895414341e+05
4.958242868593680241e-01,5.243217808030765736e+05
4.963206074668349843e-01,5.242604285123859881e+05
4.968169280743020000e-01,5.242007624495686032e+05
4.973132486817680165e-01,5.241427497892981628e+05
4.978095692892350321e-01,5.240862697163383709e+05
4.983058898967020478e-01,5.240310116569907404e+05
4.988022105041690080e-01,5.239765426812681835e+05
4.992985311116360236e-01,5.239223930356827332e+05
4.997948517191030393e-01,5.238679227267187089e+05
5.002911723265700550e-01,5.238122663135000621e+05
5.007874929340360159e-01,5.237546574527017656e+05
5.012838135415029761e-01,5.236950385899372050e+05
5.017801341489699363e-01,5.236343018293352798e+05
5.022764547564370075e-01,5.235737566519319662e+05
5.027727753639039676e-01,5.235144516467115609e+05
5.032690959713710388e-01,5.234567441027063178e+05
5.037654165788369998e-01,5.234002154187678243e+05
5.042617371863039599e-01,5.233439066462070914e+05
5.047580577937710311e-01,5.232867209511942347e+05
5.052543784012379913e-01,5.232278379164121579e+05
5.057506990087050625e-01,5.231667787313582958e+05
5.062470196161720226e-01,5.231031197376509663e+05
5.067433402236379836e-01,5.230369996411848697e+05
5.072396608311050548e-01,5.229657515539330197e+05
5.077359814385720149e-01,5.228942002608354669e+05
5.082323020460390861e-01,5.228209740149693098e+05
5.087286226535060463e-01,5.227472038794714608e+05
5.092249432609730064e-01,5.226755776035397430e+05
5.097212638684400776e-01,5.226046995922059868e+05
5.102175844759060386e-01,5.225348720752227819e+05
5.107139050833729987e-01,5.224623578786514117e+05
5.112102256908399589e-01,5.223876236625029705e+05
5.117065462983070301e-01,5.223076220632786863e+05
5.122028669057741013e-01,5.222229347227150574e+05
5.126991875132409504e-01,5.221356616367303068e+05
5.131955081207070224e-01,5.220491151958653354e+05
5.136918287281739826e-01,5.219659088500392972e+05
5.141881493356410537e-01,5.218880773210818879e+05
5.146844699431080139e-01,5.218167949177066912e+05
5.151807905505749741e-01,5.217476891471218551e+05
5.156771111580419342e-01,5.216820675804202328e+05
5.161734317655080062e-01,5.216185355292702443e+05
5.166697523729750774e-01,5.215553298791163834e+05
5.171660729804420376e-01,5.214908779791427078e+05
5.176623935879089977e-01,5.214248953360716114e+05
5.181587141953759579e-01,5.213537407018042286e+05
5.186550348028430291e-01,5.212819684999196324e+05
5.191513554103099892e-01,5.212060656585116521e+05
5.196476760177760612e-01,5.211256760308316443e+05
5.201439966252429103e-01,5.210411208197220112e+05
5.206403172327099815e-01,5.209529215474189841e+05
5.211366378401769417e-01,5.208621724088682095e+05
5.216329584476440129e-01,5.207702570678523625e+05
5.221292790551110841e-01,5.206785854337618803e+05
5.226255996625769340e-01,5.205880183109556674e+05
5.231219202700440052e-01,5.204988680981196230e+05
5.236182408775109653e-01,5.204106236453472520e+05
5.241145614849780365e-01,5.203226578715686337e+05
5.246108820924449967e-01,5.202343268067814643e+05
5.251072026999120679e-01,5.201451580795515329e+05
5.256035233073780288e-01,5.200545853127321461e+05
5.260998439148449890e-01,5.199626416235438082e+05
5.265961645223120602e-01,5.198694019019186380e+05
5.270924851297790203e-01,5.197753086081125075e+05
5.275888057372460915e-01,5.196809285527662141e+05
5.280851263447130517e-01,5.195866739941004198e+05
5.285814469521800119e-01,5.194928162371134968e+05
5.290777675596459728e-01,5.193995758167166496e+05
5.295740881671130440e-01,5.193071540176357958e+05
5.300704087745800042e-01,5.192161894623394473e+05
5.305667293820470753e-01,5.191270309614118305e+05
5.310630499895139245e-01,5.190400939043336548e+05
5.315593705969809957e-01,5.189555134478353430e+05
5.320556912044479558e-01,5.188729632775789942e+05
5.325520118119140278e-01,5.187921774492883123e+05
5.330483324193810990e-01,5.187126122890865663e+05
5.335446530268479481e-01,5.186339065676174359e+05
5.340409736343150193e-01,5.185557612796062604e+05
5.345372942417819795e-01,5.184779517444346566e+05
5.350336148492480515e-01,5.184003364853064413e+05
5.355299354567150116e-01,5.183228904988830909e+05
5.360262560641819718e-01,5.182458134658391937e+05
5.365225766716489320e-01,5.181695506258958485e+05
5.370188972791160031e-01,5.180946573146851733e+05
5.375152178865829633e-01,5.180217000983150210e+05
5.380115384940490353e-01,5.179509909760683076e+05
5.385078591015159954e-01,5.178821319657857530e+05
5.390041797089829556e-01,5.178166989086571266e+05
5.395005003164500268e-01,5.177515418803883949e+05
5.399968209239169870e-01,5.176877700751033844e+05
5.404931415313840581e-01,5.176249506440631230e+05
5.409894621388510183e-01,5.175626921669667354e+05
5.414857827463169793e-01,5.175008181038819021e+05
5.419821033537840504e-01,5.174392973071334418e+05
5.424784239612510106e-01,5.173781938327164389e+05
5.429747445687180818e-01,5.173175943515150575e+05
5.434710651761850420e-01,5.172575943418057286e+05
5.439673857836521131e-01,5.171982753348286496e+05
5.444637063911179631e-01,5.171396974297833513e+05
5.449600269985850343e-01,5.170819072459999006e+05
5.454563476060519944e-01,5.170249285726052476e+05
5.459526682135190656e-01,5.169687594887845335e+05
5.464489888209860258e-01,5.169133920929812011e+05
5.469453094284529859e-01,5.168587880997058237e+05
5.474416300359190579e-01,5.168048997581895674e+05
5.479379506433860181e-01,5.167516744015622535e+05
5.484342712508530893e-01,5.166990397013783804e+05
5.489305918583200494e-01,5.166469096804839210e+05
5.494269124657870096e-01,5.165952158321326133e+05
5.499232330732539697e-01,5.165439140447033569e+05
5.504195536807210409e-01,5.164929451286704862e+05
5.509158742881870019e-01,5.164421572436621063e+05
5.514121948956540731e-01,5.163912734591150074e+05
5.519085155031209222e-01,5.163399447965080035e+05
5.524048361105879934e-01,5.162879177298671566e+05
5.529011567180549536e-01,5.162352039475161000e+05
5.533974773255220247e-01,5.161821410972700687e+05
5.538937979329880967e-01,5.161292912277826108e+05
5.543901185404549459e-01,5.160773053526919684e+05
5.548864391479220171e-01,5.160265726780840196e+05
5.553827597553889772e-01,5.159776807871868368e+05
5.558790803628560484e-01,5.159305195671656402e+05
5.563754009703230086e-01,5.158844342947792611e+05
5.568717215777889695e-01,5.158388748681274010e+05
5.573680421852559297e-01,5.157932479399932199e+05
5.578643627927230009e-01,5.157469397471998818e+05
5.583606834001900721e-01,5.156996421865698067e+05
5.588570040076570322e-01,5.156514274325879524e+05
5.593533246151241034e-01,5.156025627596344566e+05
5.598496452225909525e-01,5.155532576543322648e+05
5.603459658300570245e-01,5.155034771980930818e+05
5.608422864375239847e-01,5.154528760507559055e+05
5.613386070449910559e-01,5.154009072780193528e+05
5.618349276524580160e-01,5.153470068044183427e+05
5.623312482599249762e-01,5.152904170682508266e+05
5.628275688673919364e-01,5.152316959815549199e+05
5.633238894748580083e-01,5.151664174711605883e+05
5.638202100823250795e-01,5.151002894776060712e+05
5.643165306897920397e-01,5.150309322496358654e+05
5.648128512972591109e-01,5.149589591872145538e+05
5.653091719047259600e-01,5.148854700078605092e+05
5.658054925121930312e-01,5.148113014391174656e+05
5.663018131196599914e-01,5.147370134308985434e+05
5.667981337271260633e-01,5.146628303460550960e+05
5.672944543345929125e-01,5.145888778187943390e+05
5.677907749420599837e-01,5.145153425222918158e+05
5.682870955495269438e-01,5.144423752747080871e+05
5.687834161569940150e-01,5.143700415616112296e+05
5.692797367644609752e-01,5.142984152115056058e+05
5.697760573719270472e-01,5.142277926908124937e+05
5.702723779793940073e-01,5.141584330748132197e+05
5.707686985868609675e-01,5.140919410658284905e+05
5.712650191943280387e-01,5.140274391590107116e+05
5.717613398017949988e-01,5.139646046500150696e+05
5.722576604092620700e-01,5.139034136703686672e+05
5.727539810167279200e-01,5.138429148515939596e+05
5.732503016241949911e-01,5.137809827235599514e+05
5.737466222316619513e-01,5.137166406512216199e+05
5.742429428391290225e-01,5.136505502347087022e+05
5.747392634465960937e-01,5.135810977265834808e+05
5.752355840540630538e-01,5.135082372043054784e+05
5.757319046615290148e-01,5.134323481077206670e+05
5.762282252689959750e-01,5.133540541599352146e+05
5.767245458764630461e-01,5.132742591165565536e+05
5.772208664839300063e-01,5.131940515255831997e+05
5.777171870913970775e-01,5.131148231674422859e+05
5.782135076988639266e-01,5.130373159352794173e+05
5.787098283063299986e-01,5.129620143606470083e+05
5.792061489137970698e-01,5.128888344024530379e+05
5.797024695212640300e-01,5.128176317159442697e+05
5.801987901287311011e-01,5.127480136287736823e+05
5.806951107361979503e-01,5.126795934266901459e+05
5.811914313436650215e-01,5.126119079143227427e+05
5.816877519511319816e-01,5.125445587320220075e+05
5.821840725585980536e-01,5.124773397650782717e+05
5.826803931660650138e-01,5.124103704867151100e+05
5.831767137735319739e-01,5.123441663889517076e+05
5.836730343809989341e-01,5.122790282302579144e+05
5.841693549884660053e-01,5.122172131664172630e+05
5.846656755959329654e-01,5.121567275627416093e+05
5.851619962033990374e-01,5.120982284308852977e+05
5.856583168108659976e-01,5.120416446542809717e+05
5.861546374183329577e-01,5.119862902186122956e+05
5.866509580258000289e-01,5.119315286751749227e+05
5.871472786332669891e-01,5.118767236519868602e+05
5.876435992407340603e-01,5.118212611206823494e+05
5.881399198482010204e-01,5.117647227958592121e+05
5.886362404556669814e-01,5.117071801971631357e+05
5.891325610631339416e-01,5.116492463375247899e+05
5.896288816706010127e-01,5.115914704111268511e+05
5.901252022780679729e-01,5.115341959261314478e+05
5.906215228855350441e-01,5.114774649258262361e+05
5.911178434930021153e-01,5.114208535177428857e+05
5.916141641004679652e-01,5.113642450463600690e+05
5.921104847079350364e-01,5.113049423104271991e+05
5.926068053154019966e-01,5.112450960278253770e+05
5.931031259228690677e-01,5.111832226755088195e+05
5.935994465303360279e-01,5.111188716333017801e+05
5.940957671378029881e-01,5.110520995196969016e+05
5.945920877452699482e-01,5.109828289055346977e+05
5.950884083527360202e-01,5.109118051834722864e+05
5.955847289602030914e-01,5.108397239712016890e+05
5.960810495676700516e-01,5.107676411778096808e+05
5.965773701751370117e-01,5.106968990784548223e+05
5.970736907826039719e-01,5.106283498022317071e+05
5.975700113900710431e-01,5.105623412282161298e+05
5.980663319975370040e-01,5.104986969377191272e+05
5.985626526050040752e-01,5.104372890005935915e+05
5.990589732124709244e-01,5.103777827127375058e+05
5.995552938199379955e-01,5.103189480393098784e+05
6.000516144274049557e-01,5.102609918737343396e+05
6.005479350348720269e-01,5.102033835275660385e+05
6.010442556423380989e-01,5.101456694352508639e+05
6.015405762498049480e-01,5.100869468130159657e+05
6.020368968572720192e-01,5.100280280152734485e+05
6.025332174647389794e-01,5.099681781298395945e+05
6.030295380722060505e-01,5.099074289983270573e+05
6.035258586796730107e-01,5.098459492591937305e+05
6.040221792871400819e-01,5.097839337634302792e+05
6.045184998946059318e-01,5.097215586040203343e+05
6.050148205020730030e-01,5.096589165656609694e+05
6.055111411095399632e-01,5.095960910589330597e+05
6.060074617170070344e-01,5.095331738551143790e+05
6.065037823244739945e-01,5.094702197670643800e+05
6.070001029319410657e-01,5.094072262714977842e+05
6.074964235394070267e-01,5.093442606546191382e+05
6.079927441468739868e-01,5.092815957171002519e+05
6.084890647543410580e-01,5.092197919131551171e+05
6.089853853618080182e-01,5.091589886436234810e+05
6.094817059692750894e-01,5.091018517554651480e+05
6.099780265767419385e-01,5.090449865341233090e+05
6.104743471842080105e-01,5.089899799628917826e+05
6.109706677916750817e-01,5.089360647536242031e+05
6.114669883991420418e-01,5.088823261119512608e+05
6.119633090066091130e-01,5.088278352798907435e+05
6.124596296140759621e-01,5.087704982942428323e+05
6.129559502215430333e-01,5.087121921087686787e+05
6.134522708290099935e-01,5.086509512449749745e+05
6.139485914364760655e-01,5.085865990450639511e+05
6.144449120439430256e-01,5.085195486785239773e+05
6.149412326514099858e-01,5.084503183986796066e+05
6.154375532588769460e-01,5.083797995612573577e+05
6.159338738663440171e-01,5.083088445667038322e+05
6.164301944738100891e-01,5.082382360339779989e+05
6.169265150812770493e-01,5.081683263329248875e+05
6.174228356887440095e-01,5.080990912410658202e+05
6.179191562962109696e-01,5.080301644277824089e+05
6.184154769036780408e-01,5.079610371936566080e+05
6.189117975111450010e-01,5.078912978027725476e+05
6.194081181186120721e-01,5.078208151452954626e+05
6.199044387260779221e-01,5.077498592813911964e+05
6.204007593335449933e-01,5.076791017202810617e+05
6.208970799410119534e-01,5.076095601879770984e+05
6.213934005484790246e-01,5.075421439828635775e+05
6.218897211559459848e-01,5.074770603192693088e+05
6.223860417634130560e-01,5.074141439417391666e+05
6.228823623708799051e-01,5.073528834076054045e+05
6.233786829783459771e-01,5.072930976179127465e+05
6.238750035858130483e-01,5.072343263699107920e+05
6.243713241932800084e-01,5.071789437778714346e+05
6.248676448007470796e-01,5.071239148797737435e+05
6.253639654082140398e-01,5.070708490072038257e+05
6.258602860156800007e-01,5.070192783228800981e+05
6.263566066231469609e-01,5.069685289155599312e+05
6.268529272306140321e-01,5.069179816101623001e+05
6.273492478380811033e-01,5.068671446105351788e+05
6.278455684455480634e-01,5.068156957887847093e+05
6.283418890530150236e-01,5.067635342552155489e+05
6.288382096604819838e-01,5.067107924388769898e+05
6.293345302679480557e-01,5.066577924562826520e+05
6.298308508754150159e-01,5.066048668001719634e+05
6.303271714828820871e-01,5.065522821414616192e+05
6.308234920903489362e-01,5.065002181330357562e+05
6.313198126978160074e-01,5.064487469140754547e+05
6.318161333052829676e-01,5.063977911112087313e+05
6.323124539127490396e-01,5.063470581445744028e+05
6.328087745202161107e-01,5.062961674893917516e+05
6.333050951276829599e-01,5.062447934181883465e+05
6.338014157351500311e-01,5.061934334156459663e+05
6.342977363426169912e-01,5.061424466568743228e+05
6.347940569500840624e-01,5.060921575775265810e+05
6.352903775575510226e-01,5.060434084374160157e+05
6.357866981650169835e-01,5.059968603942527552e+05
6.362830187724839437e-01,5.059526390079334960e+05
6.367793393799510149e-01,5.059104859884646721e+05
6.372756599874179750e-01,5.058699562118115718e+05
6.377719805948850462e-01,5.058305577115691267e+05
6.382683012023520064e-01,5.057918229904031614e+05
6.387646218098179673e-01,5.057533603325876174e+05
6.392609424172850385e-01,5.057148442630645004e+05
6.397572630247519987e-01,5.056760845988327637e+05
6.402535836322190699e-01,5.056370185913761961e+05
6.407499042396860300e-01,5.055977071285258280e+05
6.412462248471529902e-01,5.055582771824375377e+05
6.417425454546199504e-01,5.055188408063365496e+05
6.422388660620860223e-01,5.054794709663086687e+05
6.427351866695529825e-01,5.054401923961096327e+05
6.432315072770200537e-01,5.054009986051650485e+05
6.437278278844870139e-01,5.053618558419105830e+05
6.442241484919539740e-01,5.053227024186322815e+05
6.447204690994210452e-01,5.052834026292234194e+05
6.452167897068870062e-01,5.052437476094320882e+05
6.457131103143540773e-01,5.052034851136395591e+05
6.462094309218209265e-01,5.051623945533304941e+05
6.467057515292879977e-01,5.051203306718522799e+05
6.472020721367549578e-01,5.050772322744760313e+05
6.476983927442220290e-01,5.050330594156080624e+05
6.481947133516881010e-01,5.049877225433615386e+05
6.486910339591550612e-01,5.049411081916920375e+05
6.491873545666220213e-01,5.048931505593656329e+05
6.496836751740889815e-01,5.048438184642764973e+05
6.501799957815560527e-01,5.047928866334863706e+05
6.506763163890230128e-01,5.047405983811696060e+05
6.511726369964900840e-01,5.046847342101857648e+05
6.516689576039559340e-01,5.046288682097336859e+05
6.521652782114230051e-01,5.045726303747748025e+05
6.526615988188899653e-01,5.045172683752607554e+05
6.531579194263570365e-01,5.044634498348264024e+05
6.536542400338239966e-01,5.044121754547083983e+05
6.541505606412910678e-01,5.043633874415871105e+05
6.546468812487570288e-01,5.043166965454314486e+05
6.551432018562239890e-01,5.042715888089583605e+05
6.556395224636910601e-01,5.042274639628125587e+05
6.561358430711580203e-01,5.041834845919665531e+05
6.566321636786250915e-01,5.041385390575649217e+05
6.571284842860909414e-01,5.040916033883651835e+05
6.576248048935590118e-01,5.040421800492880284e+05
6.581211255010249728e-01,5.039906113000127370e+05
6.586174461084920440e-01,5.039379801422644523e+05
6.591137667159590041e-01,5.038852074925298220e+05
6.596100873234259643e-01,5.038326988217706094e+05
6.601064079308930355e-01,5.037804319245639490e+05
6.606027285383599956e-01,5.037280673019271926e+05
6.610990491458260676e-01,5.036753178885817761e+05
6.615953697532930278e-01,5.036221463409952121e+05
6.620916903607599879e-01,5.035685624413183541e+05
6.625880109682269481e-01,5.035149562542304629e+05
6.630843315756940193e-01,5.034595050599172828e+05
6.635806521831609794e-01,5.034039744964781567e+05
6.640769727906270514e-01,5.033468447851554374e+05
6.645732933980940116e-01,5.032876849355147569e+05
6.650696140055609717e-01,5.032264145199429477e+05
6.655659346130280429e-01,5.031629129622241016e+05
6.660622552204950031e-01,5.030973966718745651e+05
6.665585758279620743e-01,5.030299981358766090e+05
6.670548964354279242e-01,5.029611402266216464e+05
6.675512170428949954e-01,5.028909382573151961e+05
6.680475376503619556e-01,5.028197866785352817e+05
6.685438582578290267e-01,5.027478139409712167e+05
6.690401788652959869e-01,5.026750949736326002e+05
6.695364994727630581e-01,5.026017206382190925e+05
6.700328200802290191e-01,5.025276137357222033e+05
6.705291406876959792e-01,5.024528674446020741e+05
6.710254612951630504e-01,5.023775712176845991e+05
6.715217819026300106e-01,5.023019056696331245e+05
6.720181025100970817e-01,5.022257415876513114e+05
6.725144231175640419e-01,5.021492404059633845e+05
6.730107437250300029e-01,5.020726674113089684e+05
6.735070643324969630e-01,5.019964983656097320e+05
6.740033849399640342e-01,5.019218683864226332e+05
6.744997055474309944e-01,5.018498086567516439e+05
6.749960261548980656e-01,5.017803486223065411e+05
6.754923467623649147e-01,5.017132753860058729e+05
6.759886673698309867e-01,5.016478299785257550e+05
6.764849879772980579e-01,5.015833516977282707e+05
6.769813085847650180e-01,5.015191580504159792e+05
6.774776291922320892e-01,5.014547908618927468e+05
6.779739497996989384e-01,5.013899144160045544e+05
6.784702704071660095e-01,5.013242519266660674e+05
6.789665910146329697e-01,5.012578043176971842e+05
6.794629116220990417e-01,5.011903303336224053e+05
6.799592322295661129e-01,5.011218449921880965e+05
6.804555528370329620e-01,5.010524430953536648e+05
6.809518734445000332e-01,5.009819448560763849e+05
6.814481940519669934e-01,5.009106409741895040e+05
6.819445146594340645e-01,5.008386314271395095e+05
6.824408352669010247e-01,5.007661779929928016e+05
6.829371558743669857e-01,5.006937889793258510e+05
6.834334764818339458e-01,5.006221323654486914e+05
6.839297970893010170e-01,5.005515651790461852e+05
6.844261176967679772e-01,5.004822318524435977e+05
6.849224383042350484e-01,5.004136917625362985e+05
6.854187589117020085e-01,5.003453701103606727e+05
6.859150795191679695e-01,5.002768629126502201e+05
6.864114001266350407e-01,5.002080655464614974e+05
6.869077207341020008e-01,5.001394280229302822e+05
6.874040413415690720e-01,5.000718143628483522e+05
6.879003619490360322e-01,5.000065013117319904e+05
6.883966825565031034e-01,4.999441441321071470e+05
6.888930031639689533e-01,4.998848945596623234e+05
6.893893237714360245e-01,4.998284209516483825e+05
6.898856443789029846e-01,4.997749263956155628e+05
6.903819649863700558e-01,4.997229137396996957e+05
6.908782855938370160e-01,4.996717400478204363e+05
6.913746062013039761e-01,4.996213104177313508e+05
6.918709268087700481e-01,4.995711967895522248e+05
6.923672474162370083e-01,4.995211980043113581e+05
6.928635680237040795e-01,4.994713010817329050e+05
6.933598886311710396e-01,4.994215475294615026e+05
6.938562092386379998e-01,4.993719725443375064e+05
6.943525298461049600e-01,4.993225429361836286e+05
6.948488504535720311e-01,4.992730377682081307e+05
6.953451710610379921e-01,4.992231357535682037e+05
6.958414916685050633e-01,4.991722765588982147e+05
6.963378122759720235e-01,4.991213874829617562e+05
6.968341328834389836e-01,4.990705870550596155e+05
6.973304534909060548e-01,4.990206602118595620e+05
6.978267740983730150e-01,4.989723233414483257e+05
6.983230947058400861e-01,4.989260272217476740e+05
6.988194153133059361e-01,4.988819931134442450e+05
6.993157359207730073e-01,4.988402549079406308e+05
6.998120565282399674e-01,4.988006958950721310e+05
7.003083771357070386e-01,4.987630393316812115e+05
7.008046977431739988e-01,4.987268772154042381e+05
7.013010183506410700e-01,4.986917151461415342e+05
7.017973389581070309e-01,4.986570529350423021e+05
7.022936595655739911e-01,4.986224580035060062e+05
7.027899801730410623e-01,4.985876170080462471e+05
7.032863007805080224e-01,4.985523721328300308e+05
7.037826213879750936e-01,4.985166996189246420e+05
7.042789419954419428e-01,4.984806678682127385e+05
7.047752626029080147e-01,4.984443959153434844e+05
7.052715832103749749e-01,4.984079776534016710e+05
7.057679038178420461e-01,4.983714306003653910e+05
7.062642244253090063e-01,4.983347114061884349e+05
7.067605450327760774e-01,4.982977392115322873e+05
7.072568656402429266e-01,4.982604103893652791e+05
7.077531862477089986e-01,4.982226162487398833e+05
7.082495068551760697e-01,4.981842573091033264e+05
7.087458274626430299e-01,4.981452805870868615e+05
7.092421480701101011e-01,4.981057025381624117e+05
7.097384686775769502e-01,4.980655766494232230e+05
7.102347892850440214e-01,4.980250300400672713e+05
7.107311098925109816e-01,4.979840528708577622e+05
7.112274304999770536e-01,4.979428857391299680e+05
7.117237511074440137e-01,4.979009178680466721e+05
7.122200717149109739e-01,4.978572448243022664e+05
7.127163923223780451e-01,4.978115233847025665e+05
7.132127129298450052e-01,4.977642130871337722e+05
7.137090335373120764e-01,4.977163951264215284e+05
7.142053541447780374e-01,4.976692450048213941e+05
7.147016747522449975e-01,4.976237949848317076e+05
7.151979953597119577e-01,4.975806786063627223e+05
7.156943159671790289e-01,4.975399160384225543e+05
7.161906365746459890e-01,4.975009659889357863e+05
7.166869571821130602e-01,4.974629944169976516e+05
7.171832777895790212e-01,4.974250617375710281e+05
7.176795983970459814e-01,4.973862535940060043e+05
7.181759190045130525e-01,4.973458347304742201e+05
7.186722396119800127e-01,4.973033399683123571e+05
7.191685602194470839e-01,4.972586200965733733e+05
7.196648808269140440e-01,4.972117568695638911e+05
7.201612014343810042e-01,4.971629629280071822e+05
7.206575220418469652e-01,4.971125792889003642e+05
7.211538426493140364e-01,4.970603382503758185e+05
7.216501632567809965e-01,4.970053537729080999e+05
7.221464838642480677e-01,4.969490990830116789e+05
7.226428044717149168e-01,4.968903593427645392e+05
7.231391250791819880e-01,4.968298948473616620e+05
7.236354456866480600e-01,4.967689123049466289e+05
7.241317662941150202e-01,4.967086421623158967e+05
7.246280869015820914e-01,4.966498984175825608e+05
7.251244075090489405e-01,4.965928428565256763e+05
7.256207281165160117e-01,4.965363510310192360e+05
7.261170487239829718e-01,4.964795863245636574e+05
7.266133693314490438e-01,4.964219038180683274e+05
7.271096899389160040e-01,4.963627134043799597e+05
7.276060105463829641e-01,4.963021990837772028e+05
7.281023311538499243e-01,4.962409207260888652e+05
7.285986517613169955e-01,4.961795220668774564e+05
7.290949723687840667e-01,4.961184720893793856e+05
7.295912929762510268e-01,4.960579682398478035e+05
7.300876135837170988e-01,4.959980601561121293e+05
7.305839341911839480e-01,4.959387268701955327e+05
7.310802547986510191e-01,4.958798842257640790e+05
7.315765754061179793e-01,4.958214031060526031e+05
7.320728960135850505e-01,4.957631203462454723e+05
7.325692166210520107e-01,4.957048445787735982e+05
7.330655372285179716e-01,4.956464059955901466e+05
7.335618578359850428e-01,4.955876517777767731e+05
7.340581784434520030e-01,4.955285041574211209e+05
7.345544990509190741e-01,4.954689340845632832e+05
7.350508196583860343e-01,4.954089723914403585e+05
7.355471402658531055e-01,4.953486795206538518e+05
7.360434608733189554e-01,4.952881109439717256e+05
7.365397814807860266e-01,4.952273103488565539e+05
7.370361020882529868e-01,4.951663254375004908e+05
7.375324226957200580e-01,4.951052035444835201e+05
7.380287433031870181e-01,4.950439537319469964e+05
7.385250639106539783e-01,4.949825285511377151e+05
7.390213845181209384e-01,4.949208970920084976e+05
7.395177051255870104e-01,4.948591503935590736e+05
7.400140257330540816e-01,4.947976500432729372e+05
7.405103463405210418e-01,4.947369058278023149e+05
7.410066669479880019e-01,4.946774712665029219e+05
7.415029875554549621e-01,4.946195610383196035e+05
7.419993081629220333e-01,4.945632326814591070e+05
7.424956287703879942e-01,4.945080834809095250e+05
7.429919493778550654e-01,4.944535514685037779e+05
7.434882699853219146e-01,4.943992436967838439e+05
7.439845905927889858e-01,4.943449672878017882e+05
7.444809112002559459e-01,4.942907553052558214e+05
7.449772318077230171e-01,4.942367779873000109e+05
7.454735524151890891e-01,4.941835483505949378e+05
7.459698730226559382e-01,4.941314021693896502e+05
7.464661936301230094e-01,4.940798700077438261e+05
7.469625142375899696e-01,4.940294573894025525e+05
7.474588348450570408e-01,4.939800714823154849e+05
7.479551554525240009e-01,4.939316005232029129e+05
7.484514760599899619e-01,4.938837988787950599e+05
7.489477966674570331e-01,4.938367203793777735e+05
7.494441172749239932e-01,4.937900676786680706e+05
7.499404378823910644e-01,4.937434711611460079e+05
7.504367584898580246e-01,4.936968028775344719e+05
7.509330790973250958e-01,4.936498561731647351e+05
7.514293997047920559e-01,4.936023611234722775e+05
7.519257203122580169e-01,4.935544158920062473e+05
7.524220409197249770e-01,4.935065204506508890e+05
7.529183615271920482e-01,4.934593294291633647e+05
7.534146821346590084e-01,4.934134501823197352e+05
7.539110027421260796e-01,4.933692471806985559e+05
7.544073233495929287e-01,4.933267627328829840e+05
7.549036439570590007e-01,4.932857256760822493e+05
7.553999645645260719e-01,4.932455761754395207e+05
7.558962851719930320e-01,4.932056441065513063e+05
7.563926057794601032e-01,4.931653742800396867e+05
7.568889263869269524e-01,4.931245480660136673e+05
7.573852469943940235e-01,4.930832634339428623e+05
7.578815676018599845e-01,4.930417707255865098e+05
7.583778882093270557e-01,4.930003094845921150e+05
7.588742088167940159e-01,4.929590401898901910e+05
7.593705294242609760e-01,4.929180344007269014e+05
7.598668500317279362e-01,4.928772824863223359e+05
7.603631706391950074e-01,4.928367126107642544e+05
7.608594912466619675e-01,4.927962295133463922e+05
7.613558118541280395e-01,4.927557019652676536e+05
7.618521324615949997e-01,4.927149813173198490e+05
7.623484530690619598e-01,4.926739052140155691e+05
7.628447736765290310e-01,4.926323085986657534e+05
7.633410942839959912e-01,4.925900373212165432e+05
7.638374148914630624e-01,4.925469586432243814e+05
7.643337354989300225e-01,4.925029679756928235e+05
7.648300561063959835e-01,4.924579419173496426e+05
