# x(m), P(Pa)
7.112274304999770536e-01,1.537382115794681522e+04
7.117237511074440137e-01,1.537419487744622711e+04
7.122200717149109739e-01,1.537453341914106750e+04
7.127163923223780451e-01,1.537484022776778511e+04
7.132127129298450052e-01,1.537512010258874579e+04
7.137090335373120764e-01,1.537537911755858295e+04
7.142053541447780374e-01,1.537562319250005021e+04
7.147016747522449975e-01,1.537585674637264674e+04
7.151979953597119577e-01,1.537608133920000000e+04
7.156943159671790289e-01,1.537629537433409860e+04
7.161906365746459890e-01,1.537649518381684902e+04
7.166869571821130602e-01,1.537667685800965774e+04
7.171832777895790212e-01,1.537683764046632314e+04
7.176795983970459814e-01,1.537697631111132068e+04
7.181759190045130525e-01,1.537709246571633412e+04
7.186722396119800127e-01,1.537718566970444226e+04
7.191685602194470839e-01,1.537725632449216209e+04
7.196648808269140440e-01,1.537730684528868551e+04
7.201612014343810042e-01,1.537734012578654256e+04
7.206575220418469652e-01,1.537735642329495386e+04
7.211538426493140364e-01,1.537735129524904551e+04
7.216501632567809965e-01,1.537732413836236447e+04
7.221464838642480677e-01,1.537726846805062632e+04
7.226428044717149168e-01,1.537718343478428869e+04
7.231391250791819880e-01,1.537706906208573855e+04
7.236354456866480600e-01,1.537692466852925645e+04
7.241317662941150202e-01,1.537674842306498613e+04
7.246280869015820914e-01,1.537653770063334014e+04
7.251244075090489405e-01,1.537629010188339453e+04
7.256207281165160117e-01,1.537600495476119249e+04
7.261170487239829718e-01,1.537568238068500068e+04
7.266133693314490438e-01,1.537532482548533335e+04
7.271096899389160040e-01,1.537493646062668631e+04
7.276060105463829641e-01,1.537452336578041650e+04
7.281023311538499243e-01,1.537409300800389610e+04
7.285986517613169955e-01,1.537365209271689491e+04
7.290949723687840667e-01,1.537320520302025579e+04
7.295912929762510268e-01,1.537275427738752114e+04
7.300876135837170988e-01,1.537229841026722534e+04
7.305839341911839480e-01,1.537183531949096505e+04
7.310802547986510191e-01,1.537136288204115044e+04
7.315765754061179793e-01,1.537088053356349701e+04
7.320728960135850505e-01,1.537038963668222277e+04
7.325692166210520107e-01,1.536989338106618379e+04
7.330655372285179716e-01,1.536939605974140795e+04
7.335618578359850428e-01,1.536890258526884645e+04
7.340581784434520030e-01,1.536841685909398257e+04
7.345544990509190741e-01,1.536794100126559715e+04
7.350508196583860343e-01,1.536747559102285595e+04
7.355471402658531055e-01,1.536702061347555536e+04
7.360434608733189554e-01,1.536657537018943913e+04
7.365397814807860266e-01,1.536613955990642535e+04
7.370361020882529868e-01,1.536571149285227875e+04
7.375324226957200580e-01,1.536528805796832239e+04
7.380287433031870181e-01,1.536486613059886258e+04
7.385250639106539783e-01,1.536444435671559950e+04
7.390213845181209384e-01,1.536402410718095416e+04
7.395177051255870104e-01,1.536360875398205098e+04
7.400140257330540816e-01,1.536320194086308402e+04
7.405103463405210418e-01,1.536280617999656897e+04
7.410066669479880019e-01,1.536242232260968740e+04
7.415029875554549621e-01,1.536205210420378353e+04
7.419993081629220333e-01,1.536169898653168639e+04
7.424956287703879942e-01,1.536136670338891417e+04
7.429919493778550654e-01,1.536105384008581495e+04
7.434882699853219146e-01,1.536075250086850428e+04
7.439845905927889858e-01,1.536045295860755141e+04
7.444809112002559459e-01,1.536015186248107057e+04
7.449772318077230171e-01,1.535985644784684337e+04
7.454735524151890891e-01,1.535958325683534349e+04
7.459698730226559382e-01,1.535935050645444790e+04
7.464661936301230094e-01,1.535917235014586186e+04
7.469625142375899696e-01,1.535905602452214953e+04
7.474588348450570408e-01,1.535899853549001637e+04
7.479551554525240009e-01,1.535900193516099898e+04
7.484514760599899619e-01,1.535904144426495986e+04
7.489477966674570331e-01,1.535911883989549460e+04
7.494441172749239932e-01,1.535922185057718525e+04
7.499404378823910644e-01,1.535934209589926286e+04
7.504367584898580246e-01,1.535947467537748526e+04
7.509330790973250958e-01,1.535961325213295095e+04
7.514293997047920559e-01,1.535975162591214030e+04
7.519257203122580169e-01,1.535988562776057734e+04
7.524220409197249770e-01,1.536001498614854063e+04
7.529183615271920482e-01,1.536014256865215430e+04
7.534146821346590084e-01,1.536027157779496702e+04
7.539110027421260796e-01,1.536040284277034880e+04
7.544073233495929287e-01,1.536053427751192066e+04
7.549036439570590007e-01,1.536066333621135527e+04
7.553999645645260719e-01,1.536078992142655079e+04
7.558962851719930320e-01,1.536091640684692538e+04
7.563926057794601032e-01,1.536104580416375757e+04
7.568889263869269524e-01,1.536118143174474244e+04
7.573852469943940235e-01,1.536132855975214079e+04
7.578815676018599845e-01,1.536149544311123827e+04
7.583778882093270557e-01,1.536169176069477726e+04
7.588742088167940159e-01,1.536192525454940915e+04
7.593705294242609760e-01,1.536219846479458465e+04
7.598668500317279362e-01,1.536250780036434116e+04
7.603631706391950074e-01,1.536284555880856169e+04
7.608594912466619675e-01,1.536320259231349519e+04
7.613558118541280395e-01,1.536357098697288893e+04
7.618521324615949997e-01,1.536394556127420765e+04
7.623484530690619598e-01,1.536432385484352562e+04
7.628447736765290310e-01,1.536470528048785854e+04
7.633410942839959912e-01,1.536508974687224691e+04
7.638374148914630624e-01,1.536547628375776549e+04
7.643337354989300225e-01,1.536586216869065174e+04
7.648300561063959835e-01,1.536624260653953388e+04
7.653263767138630547e-01,1.536661158590639570e+04
7.658226973213300148e-01,1.536696373530166784e+04
7.663190179287970860e-01,1.536729574842462898e+04
7.668153385362640462e-01,1.536760617485411058e+04
7.673116591437300071e-01,1.536789361057165297e+04
7.678079797511969673e-01,1.536815503775780599e+04
7.683043003586640385e-01,1.536838506065196452e+04
7.688006209661309986e-01,1.536857801681620913e+04
7.692969415735980698e-01,1.536873017629158494e+04
7.697932621810650300e-01,1.536884152350325166e+04
7.702895827885309910e-01,1.536891640021700368e+04
7.707859033959980621e-01,1.536896215581467186e+04
7.712822240034650223e-01,1.536898692908623343e+04
7.717785446109320935e-01,1.536899781323933712e+04
7.722748652183990536e-01,1.536899832563880409e+04
7.727711858258660138e-01,1.536899263009714923e+04
7.732675064333329740e-01,1.536897884428535690e+04
7.737638270408000452e-01,1.536895578572215709e+04
7.742601476482660061e-01,1.536892227685410944e+04
7.747564682557330773e-01,1.536887800243992024e+04
7.752527888631999264e-01,1.536882248285298556e+04
7.757491094706669976e-01,1.536875294187728650e+04
7.762454300781339578e-01,1.536866393795012664e+04
7.767417506856010290e-01,1.536854957792804271e+04
7.772380712930671010e-01,1.536840711890547391e+04
7.777343919005339501e-01,1.536823895645295306e+04
7.782307125080010213e-01,1.536805121779723777e+04
7.787270331154679814e-01,1.536785094644551646e+04
7.792233537229350526e-01,1.536764324469516941e+04
7.797196743304020128e-01,1.536742984166416500e+04
7.802159949378679737e-01,1.536720888435598681e+04
7.807123155453349339e-01,1.536697712691289780e+04
7.812086361528020051e-01,1.536673113173075399e+04
7.817049567602690763e-01,1.536646883853673535e+04
7.822012773677360364e-01,1.536619029384699752e+04
7.826975979752019974e-01,1.536589748513081577e+04
7.831939185826699568e-01,1.536559366528424289e+04
7.836902391901360287e-01,1.536528221273999588e+04
7.841865597976029889e-01,1.536496607714622587e+04
7.846828804050700601e-01,1.536464749508542445e+04
7.851792010125370203e-01,1.536432763221340247e+04
7.856755216200039804e-01,1.536400713241341873e+04
7.861718422274700524e-01,1.536368610537521272e+04
7.866681628349370126e-01,1.536336609265900188e+04
7.871644834424040837e-01,1.536304677094126782e+04
7.876608040498710439e-01,1.536272979206682612e+04
7.881571246573381151e-01,1.536241787028867475e+04
7.886534452648049642e-01,1.536210945665135296e+04
7.891497658722710362e-01,1.536179998246824834e+04
7.896460864797379964e-01,1.536148438582184099e+04
7.901424070872050676e-01,1.536115978251612250e+04
7.906387276946720277e-01,1.536082763077145864e+04
7.911350483021389879e-01,1.536049277563423493e+04
7.916313689096059480e-01,1.536016054009064101e+04
7.921276895170730192e-01,1.535983360490587438e+04
7.926240101245399794e-01,1.535951136467234210e+04
7.931203307320060514e-01,1.535919105270238651e+04
7.936166513394730115e-01,1.535886864280435475e+04
7.941129719469399717e-01,1.535854201911074961e+04
7.946092925544070429e-01,1.535821528982176460e+04
7.951056131618730038e-01,1.535789865032257148e+04
7.956019337693400750e-01,1.535759612684392778e+04
7.960982543768069242e-01,1.535729709975287915e+04
7.965945749842739954e-01,1.535698260910861427e+04
7.970908955917409555e-01,1.535663853276419104e+04
7.975872161992080267e-01,1.535626583324503554e+04
7.980835368066750979e-01,1.535588120707976668e+04
7.985798574141409478e-01,1.535550985997558746e+04
7.990761780216080190e-01,1.535517170043740407e+04
7.995724986290749792e-01,1.535487039724879105e+04
8.000688192365420504e-01,1.535459451605064169e+04
8.005651398440090105e-01,1.535432774255882396e+04
8.010614604514760817e-01,1.535405702664394630e+04
8.015577810589429308e-01,1.535377696696121711e+04
8.020541016664090028e-01,1.535348854737972943e+04
8.025504222738760740e-01,1.535319665539858761e+04
8.030467428813430342e-01,1.535290801459940485e+04
8.035430634888101054e-01,1.535262992027729342e+04
8.040393840962769545e-01,1.535236860821713708e+04
8.045357047037440257e-01,1.535212696955791034e+04
8.050320253112099866e-01,1.535190455808642037e+04
8.055283459186770578e-01,1.535169835202617651e+04
8.060246665261440180e-01,1.535150581135134962e+04
8.065209871336109781e-01,1.535132783068404751e+04
8.070173077410779383e-01,1.535116925422339591e+04
8.075136283485450095e-01,1.535103693195229062e+04
8.080099489560119697e-01,1.535093722209144107e+04
8.085062695634780416e-01,1.535087332308395708e+04
8.090025901709451128e-01,1.535084397555791656e+04
8.094989107784119620e-01,1.535084857586328144e+04
8.099952313858790331e-01,1.535087490460931440e+04
8.104915519933459933e-01,1.535092269998903430e+04
8.109878726008130645e-01,1.535098691788892756e+04
8.114841932082789144e-01,1.535106386526245478e+04
8.119805138157459856e-01,1.535115051236030922e+04
8.124768344232129458e-01,1.535124370932809143e+04
8.129731550306800170e-01,1.535134006009308905e+04
8.134694756381469771e-01,1.535143641316724825e+04
8.139657962456140483e-01,1.535153042202154757e+04
8.144621168530800093e-01,1.535162084686604612e+04
8.149584374605469694e-01,1.535170757537724603e+04
8.154547580680140406e-01,1.535179106383965700e+04
8.159510786754810008e-01,1.535187089507715427e+04
8.164473992829480720e-01,1.535194402924889437e+04
8.169437198904150321e-01,1.535200458794043880e+04
8.174400404978819923e-01,1.535204580395301309e+04
8.179363611053480643e-01,1.535206439242394845e+04
8.184326817128150244e-01,1.535206283218024328e+04
8.189290023202820956e-01,1.535205600714322827e+04
8.194253229277490558e-01,1.535206017515452913e+04
8.199216435352160159e-01,1.535209165532357292e+04
8.204179641426829761e-01,1.535216786672298258e+04
8.209142847501490481e-01,1.535229659030440962e+04
8.214106053576160082e-01,1.535247734173390927e+04
8.219069259650830794e-01,1.535270262476614334e+04
8.224032465725499286e-01,1.535295998725957179e+04
8.228995671800169998e-01,1.535323527565293625e+04
8.233958877874839599e-01,1.535351580451061091e+04
8.238922083949510311e-01,1.535379187970372186e+04
8.243885290024171031e-01,1.535405865351223474e+04
8.248848496098839522e-01,1.535431187131838851e+04
8.253811702173510234e-01,1.535455210415504189e+04
8.258774908248179836e-01,1.535478233970715155e+04
8.263738114322850548e-01,1.535500568787950942e+04
8.268701320397510157e-01,1.535522698418840810e+04
8.273664526472190861e-01,1.535545101955720929e+04
8.278627732546849360e-01,1.535568003520143611e+04
8.283590938621520072e-01,1.535591330999866659e+04
8.288554144696189674e-01,1.535614888385704035e+04
8.293517350770860386e-01,1.535638367222526904e+04
8.298480556845529987e-01,1.535661058308236170e+04
8.303443762920189597e-01,1.535681679688017175e+04
8.308406968994860309e-01,1.535698872622757699e+04
8.313370175069529910e-01,1.535712022390960374e+04
8.318333381144200622e-01,1.535721881980529361e+04
8.323296587218870224e-01,1.535730477925393643e+04
8.328259793293540936e-01,1.535740271065962406e+04
8.333222999368199435e-01,1.535753257429135738e+04
8.338186205442870147e-01,1.535770405539597959e+04
8.343149411517540859e-01,1.535791505259394944e+04
8.348112617592210460e-01,1.535815424945830455e+04
8.353075823666881172e-01,1.535840679644679767e+04
8.358039029741549664e-01,1.535865909616465251e+04
8.363002235816210383e-01,1.535890163219643910e+04
8.367965441890879985e-01,1.535913024046058308e+04
8.372928647965550697e-01,1.535934481059338214e+04
8.377891854040220299e-01,1.535954737258769819e+04
8.382855060114889900e-01,1.535974014556467228e+04
8.387818266189559502e-01,1.535992386468229961e+04
8.392781472264230214e-01,1.536009857188375281e+04
8.397744678338890933e-01,1.536026598516850936e+04
8.402707884413560535e-01,1.536042849020758877e+04
8.407671090488230137e-01,1.536058398814920656e+04
8.412634296562899738e-01,1.536072239294523206e+04
8.417597502637570450e-01,1.536082871716039699e+04
8.422560708712240052e-01,1.536089176516339649e+04
8.427523914786900772e-01,1.536090778209884229e+04
8.432487120861569263e-01,1.536089152642369663e+04
8.437450326936239975e-01,1.536085904549895531e+04
8.442413533010909577e-01,1.536082856285210437e+04
8.447376739085580288e-01,1.536082065246714410e+04
8.452339945160249890e-01,1.536084284089686480e+04
8.457303151234920602e-01,1.536090263546561619e+04
8.462266357309580211e-01,1.536100060236002537e+04
8.467229563384249813e-01,1.536113132471509743e+04
8.472192769458920525e-01,1.536128646593035955e+04
8.477155975533590127e-01,1.536145603362710608e+04
8.482119181608260838e-01,1.536162945058863625e+04
8.487082387682930440e-01,1.536179648442052348e+04
8.492045593757590050e-01,1.536194800617205328e+04
8.497008799832259651e-01,1.536207669855222593e+04
8.501972005906930363e-01,1.536217743491655710e+04
8.506935211981601075e-01,1.536224702666612939e+04
8.511898418056270677e-01,1.536228502037459293e+04
8.516861624130940278e-01,1.536228602821417371e+04
8.521824830205599888e-01,1.536226089824554947e+04
8.526788036280270600e-01,1.536220600750078302e+04
8.531751242354940201e-01,1.536212878847178217e+04
8.536714448429610913e-01,1.536203903489432923e+04
8.541677654504279404e-01,1.536194557921693013e+04
8.546640860578950116e-01,1.536185188937683051e+04
8.551604066653619718e-01,1.536175243563171534e+04
8.556567272728280438e-01,1.536163386509960765e+04
8.561530478802951150e-01,1.536148198369603051e+04
8.566493684877619641e-01,1.536128886023225459e+04
8.571456890952290353e-01,1.536105771765769168e+04
8.576420097026959954e-01,1.536079742751352023e+04
8.581383303101630666e-01,1.536052040584972019e+04
8.586346509176290276e-01,1.536023923591080893e+04
8.591309715250959878e-01,1.535996600013059651e+04
8.596272921325629479e-01,1.535971098197300307e+04
8.601236127400300191e-01,1.535948075323406192e+04
8.606199333474969793e-01,1.535927722147960230e+04
8.611162539549640504e-01,1.535909737327837502e+04
8.616125745624300114e-01,1.535893418547587498e+04
8.621088951698969716e-01,1.535877977292920696e+04
8.626052157773640428e-01,1.535862303982615049e+04
8.631015363848310029e-01,1.535845686174028378e+04
8.635978569922980741e-01,1.535827666396425047e+04
8.640941775997650343e-01,1.535807924541443208e+04
8.645904982072319944e-01,1.535786498886657500e+04
8.650868188146979554e-01,1.535763651038353419e+04
8.655831394221650266e-01,1.535739843601429675e+04
8.660794600296319867e-01,1.535715643941651797e+04
8.665757806370990579e-01,1.535691581783275069e+04
8.670721012445661291e-01,1.535668039496815436e+04
8.675684218520329782e-01,1.535645099169133391e+04
8.680647424594990502e-01,1.535622607659009009e+04
8.685610630669660104e-01,1.535600417506676240e+04
8.690573836744330816e-01,1.535578653794778256e+04
8.695537042818999307e-01,1.535557697986159837e+04
8.700500248893670019e-01,1.535537870557625320e+04
8.705463454968339621e-01,1.535519146143631951e+04
8.710426661043010332e-01,1.535501115668860803e+04
8.715389867117671052e-01,1.535483216302845176e+04
8.720353073192340654e-01,1.535465010531828193e+04
8.725316279267010255e-01,1.535446369264735040e+04
8.730279485341679857e-01,1.535427505905465659e+04
8.735242691416350569e-01,1.535408885046696741e+04
8.740205897491020171e-01,1.535391090376153443e+04
8.745169103565680890e-01,1.535374680737248127e+04
8.750132309640349382e-01,1.535360099698682279e+04
8.755095515715020094e-01,1.535347660117690066e+04
8.760058721789689695e-01,1.535337542120366197e+04
8.765021927864360407e-01,1.535329758144277730e+04
8.769985133939030009e-01,1.535324142336314981e+04
8.774948340013689618e-01,1.535320355494354226e+04
8.779911546088360330e-01,1.535317858528615579e+04
8.784874752163029932e-01,1.535316097635421102e+04
8.789837958237700644e-01,1.535314756853284598e+04
8.794801164312370245e-01,1.535313574187981612e+04
8.799764370387040957e-01,1.535311830648973773e+04
8.804727576461699456e-01,1.535308224735577642e+04
8.809690782536370168e-01,1.535301350860094681e+04
8.814653988611039770e-01,1.535290693989754436e+04
8.819617194685710482e-01,1.535277251265805899e+04
8.824580400760380083e-01,1.535263260407171765e+04
8.829543606835049685e-01,1.535251329485465249e+04
8.834506812909720397e-01,1.535243513104571321e+04
8.839470018984380006e-01,1.535241308035027578e+04
8.844433225059050718e-01,1.535244192819862656e+04
8.849396431133720320e-01,1.535251571769958537e+04
8.854359637208389922e-01,1.535262638303967105e+04
8.859322843283059523e-01,1.535276259523533554e+04
8.864286049357720243e-01,1.535291425115810671e+04
8.869249255432390955e-01,1.535307193119016119e+04
8.874212461507060556e-01,1.535322850410779574e+04
8.879175667581730158e-01,1.535338134152375278e+04
8.884138873656399760e-01,1.535353241912305384e+04
8.889102079731070472e-01,1.535368577187745359e+04
8.894065285805740073e-01,1.535384389741660561e+04
8.899028491880400793e-01,1.535400507343981553e+04
8.903991697955069284e-01,1.535416293520980071e+04
8.908954904029739996e-01,1.535430920735915788e+04
8.913918110104409598e-01,1.535443907798124928e+04
8.918881316179080310e-01,1.535455622671453602e+04
8.923844522253749911e-01,1.535467396204996658e+04
8.928807728328420623e-01,1.535481195347569155e+04
8.933770934403080233e-01,1.535499124735046826e+04
8.938734140477749834e-01,1.535522901985348290e+04
8.943697346552420546e-01,1.535553420641234152e+04
8.948660552627090148e-01,1.535590603360152090e+04
8.953623758701760860e-01,1.535633563920313827e+04
8.958586964776419359e-01,1.535680865760294910e+04
8.963550170851090071e-01,1.535730772337489725e+04
8.968513376925759673e-01,1.535781511281732128e+04
8.973476583000430384e-01,1.535831403639267228e+04
8.978439789075099986e-01,1.535878961634092047e+04
8.983402995149770698e-01,1.535923144095073803e+04
8.988366201224439189e-01,1.535963423024101940e+04
8.993329407299099909e-01,1.535999808317263341e+04
8.998292613373770621e-01,1.536032752052579599e+04
9.003255819448440223e-01,1.536063079385926540e+04
9.008219025523110934e-01,1.536091484804432912e+04
9.013182231597779426e-01,1.536118809797832000e+04
9.018145437672450138e-01,1.536145729025583205e+04
9.023108643747109747e-01,1.536172574003784393e+04
9.028071849821780459e-01,1.536199616837198664e+04
9.033035055896451171e-01,1.536227158962822796e+04
9.037998261971119662e-01,1.536255342370029030e+04
9.042961468045790374e-01,1.536283767522928247e+04
9.047924674120459976e-01,1.536311333772777289e+04
9.052887880195130688e-01,1.536336609949964259e+04
9.057851086269790297e-01,1.536358392275186998e+04
9.062814292344459899e-01,1.536376045691717627e+04
9.067777498419129500e-01,1.536389693664258630e+04
9.072740704493800212e-01,1.536400203444097497e+04
9.077703910568469814e-01,1.536409147170481447e+04
9.082667116643130534e-01,1.536418410308708553e+04
9.087630322717810127e-01,1.536429590544947132e+04
9.092593528792469737e-01,1.536443453116581441e+04
9.097556734867140449e-01,1.536459648852313330e+04
9.102519940941810050e-01,1.536476861863335580e+04
9.107483147016480762e-01,1.536493283713009805e+04
9.112446353091150364e-01,1.536507158573019115e+04
9.117409559165809974e-01,1.536517211797704294e+04
9.122372765240479575e-01,1.536522913117236203e+04
9.127335971315150287e-01,1.536523638519347514e+04
9.132299177389819889e-01,1.536520599519914867e+04
9.137262383464490600e-01,1.536513843810145045e+04
9.142225589539160202e-01,1.536504678644663727e+04
9.147188795613829804e-01,1.536494807888266587e+04
9.152152001688490524e-01,1.536485760809142084e+04
9.157115207763160125e-01,1.536478391083740644e+04
9.162078413837830837e-01,1.536472513624532439e+04
9.167041619912500439e-01,1.536467053122805191e+04
9.172004825987170040e-01,1.536460569775519616e+04
9.176968032061829650e-01,1.536451573998111417e+04
9.181931238136510354e-01,1.536438741463211045e+04
9.186894444211169963e-01,1.536421342264664418e+04
9.191857650285840675e-01,1.536399788405042818e+04
9.196820856360510277e-01,1.536375522158473177e+04
9.201784062435179878e-01,1.536350652032077051e+04
9.206747268509850590e-01,1.536327242603063132e+04
9.211710474584520192e-01,1.536306382512013261e+04
9.216673680659180912e-01,1.536288137987167283e+04
9.221636886733849403e-01,1.536271740114252316e+04
9.226600092808520115e-01,1.536256116473289876e+04
9.231563298883189717e-01,1.536240260546554055e+04
9.236526504957860428e-01,1.536223486640205192e+04
9.241489711032521148e-01,1.536205456703472737e+04
9.246452917107200742e-01,1.536186135051269957e+04
9.251416123181860351e-01,1.536165608985499966e+04
9.256379329256529953e-01,1.536144020449994059e+04
9.261342535331200665e-01,1.536121486056436697e+04
9.266305741405870267e-01,1.536098044800994830e+04
9.271268947480540978e-01,1.536073842903011973e+04
9.276232153555199478e-01,1.536049241211453045e+04
9.281195359629870190e-01,1.536024553004024710e+04
9.286158565704539791e-01,1.535999708300463135e+04
9.291121771779210503e-01,1.535974140113272915e+04
9.296084977853880105e-01,1.535946850726183402e+04
9.301048183928550817e-01,1.535916512442945714e+04
9.306011390003219308e-01,1.535881952454434213e+04
9.310974596077880028e-01,1.535842512883987729e+04
9.315937802152550740e-01,1.535798724075515565e+04
9.320901008227220341e-01,1.535752237672397860e+04
9.325864214301891053e-01,1.535705115484157432e+04
9.330827420376559544e-01,1.535659687427533208e+04
9.335790626451230256e-01,1.535617790437234726e+04
9.340753832525889866e-01,1.535579993581283998e+04
9.345717038600560578e-01,1.535546100713868873e+04
9.350680244675230179e-01,1.535515238584926192e+04
9.355643450749899781e-01,1.535486269358441496e+04
9.360606656824570493e-01,1.535458136605307300e+04
9.365569862899240094e-01,1.535429916068685270e+04
9.370533068973910806e-01,1.535400928173099237e+04
9.375496275048570416e-01,1.535370858428031352e+04
9.380459481123240018e-01,1.535339170753938197e+04
9.385422687197909619e-01,1.535305789388114863e+04
9.390385893272580331e-01,1.535270972682794309e+04
9.395349099347249933e-01,1.535234881699428297e+04
9.400312305421910652e-01,1.535197968220927032e+04
9.405275511496580254e-01,1.535160853052316634e+04
9.410238717571249856e-01,1.535124356604157219e+04
9.415201923645920568e-01,1.535089075944626529e+04
9.420165129720590169e-01,1.535055037336425085e+04
9.425128335795260881e-01,1.535021694428996852e+04
9.430091541869919380e-01,1.534988201520354414e+04
9.435054747944590092e-01,1.534953968971474387e+04
9.440017954019259694e-01,1.534918866966874884e+04
9.444981160093930406e-01,1.534883299928830638e+04
9.449944366168600007e-01,1.534848280709962091e+04
9.454907572243270719e-01,1.534815284041429913e+04
9.459870778317939211e-01,1.534786049605758308e+04
9.464833984392599930e-01,1.534762222566783385e+04
9.469797190467270642e-01,1.534744639687934250e+04
9.474760396541940244e-01,1.534733437790035714e+04
9.479723602616610956e-01,1.534727894364643362e+04
9.484686808691279447e-01,1.534726821854010632e+04
9.489650014765950159e-01,1.534728188223978032e+04
9.494613220840609769e-01,1.534730771691850714e+04
9.499576426915280480e-01,1.534733496371409638e+04
9.504539632989950082e-01,1.534735518312871318e+04
9.509502839064620794e-01,1.534736224271870924e+04
9.514466045139289285e-01,1.534735490461521113e+04
9.519429251213959997e-01,1.534733439400240059e+04
9.524392457288630709e-01,1.534730439611934344e+04
9.529355663363290319e-01,1.534727036325065637e+04
9.534318869437961030e-01,1.534723447373531963e+04
9.539282075512629522e-01,1.534719448320989068e+04
9.544245281587300234e-01,1.534714616971435316e+04
9.549208487661969835e-01,1.534708736408446384e+04
9.554171693736640547e-01,1.534702117890822228e+04
9.559134899811301267e-01,1.534695634423673982e+04
9.564098105885969758e-01,1.534690485887986142e+04
9.569061311960640470e-01,1.534687847382794462e+04
9.574024518035310072e-01,1.534688777952066812e+04
9.578987724109980784e-01,1.534693016946100215e+04
9.583950930184650385e-01,1.534700864025465853e+04
9.588914136259309995e-01,1.534711682693365219e+04
9.593877342333979596e-01,1.534724773472604647e+04
9.598840548408650308e-01,1.534739622030459759e+04
9.603803754483319910e-01,1.534755979039621707e+04
9.608766960557990622e-01,1.534773793673080763e+04
9.613730166632660223e-01,1.534793060894204245e+04
9.618693372707319833e-01,1.534813683368457714e+04
9.623656578781990545e-01,1.534835404195172669e+04
9.628619784856660146e-01,1.534857858622999265e+04
9.633582990931330858e-01,1.534880691074650531e+04
9.638546197006000460e-01,1.534903646999933699e+04
9.643509403080670062e-01,1.534926675966601579e+04
9.648472609155339663e-01,1.534949961101547524e+04
9.653435815230000383e-01,1.534973763624389539e+04
9.658399021304669985e-01,1.534998144122420854e+04
9.663362227379340696e-01,1.535022801163175791e+04
9.668325433454009188e-01,1.535047226006681012e+04
9.673288639528679900e-01,1.535071131261685514e+04
9.678251845603349501e-01,1.535094816765692667e+04
9.683215051678010221e-01,1.535119178379917503e+04
9.688178257752680933e-01,1.535145518428585274e+04
9.693141463827349424e-01,1.535175068011141229e+04
9.698104669902020136e-01,1.535208281748262925e+04
9.703067875976689738e-01,1.535244417780928779e+04
9.708031082051360450e-01,1.535281829169882985e+04
9.712994288126020059e-01,1.535318862407074084e+04
9.717957494200689661e-01,1.535354600763744020e+04
9.722920700275360373e-01,1.535389226157893791e+04
9.727883906350029974e-01,1.535423631837353787e+04
9.732847112424700686e-01,1.535458669893853767e+04
9.737810318499370288e-01,1.535494696379076595e+04
9.742773524574041000e-01,1.535531377991196314e+04
9.747736730648699499e-01,1.535567808837280609e+04
9.752699936723370211e-01,1.535602874805952342e+04
9.757663142798039813e-01,1.535635457454721472e+04
9.762626348872710524e-01,1.535665351963358808e+04
9.767589554947380126e-01,1.535693015834240214e+04
9.772552761022050838e-01,1.535719285507889799e+04
9.777515967096710447e-01,1.535744995348423981e+04
9.782479173171380049e-01,1.535770480388519718e+04
9.787442379246050761e-01,1.535795303924363179e+04
9.792405585320720363e-01,1.535818483851887140e+04
9.797368791395391074e-01,1.535839122048089303e+04
9.802331997470059566e-01,1.535856959694577017e+04
9.807295203544730278e-01,1.535872706023116370e+04
9.812258409619389887e-01,1.535887714037728620e+04
9.817221615694060599e-01,1.535903196599447074e+04
9.822184821768730201e-01,1.535919634537661113e+04
9.827148027843399802e-01,1.535936801354040290e+04
9.832111233918069404e-01,1.535954199745110600e+04
9.837074439992740116e-01,1.535971395933293024e+04
9.842037646067400836e-01,1.535987981386654610e+04
9.847000852142070437e-01,1.536003416955829744e+04
9.851964058216740039e-01,1.536017046539406329e+04
9.856927264291409641e-01,1.536028269283560439e+04
9.861890470366080352e-01,1.536036700018365809e+04
9.866853676440749954e-01,1.536042167179199532e+04
9.871816882515410674e-01,1.536044611408035416e+04
9.876780088590079165e-01,1.536043947245225354e+04
9.881743294664749877e-01,1.536041026291693197e+04
9.886706500739420589e-01,1.536036375736814443e+04
9.891669706814090191e-01,1.536031410427973060e+04
9.896632912888760902e-01,1.536027459362338777e+04
9.901596118963430504e-01,1.536025233508361998e+04
9.906559325038090114e-01,1.536024600754974381e+04
9.911522531112759715e-01,1.536024608631408591e+04
9.916485737187430427e-01,1.536024018372599494e+04
9.921448943262100029e-01,1.536021759671102882e+04
9.926412149336770741e-01,1.536017184887440635e+04
9.931375355411440342e-01,1.536010093453492664e+04
9.936338561486099952e-01,1.536000315263408083e+04
9.941301767560770664e-01,1.535987585548909192e+04
9.946264973635440265e-01,1.535971896526466298e+04
9.951228179710110977e-01,1.535953948617499191e+04
9.956191385784780579e-01,1.535935063858068679e+04
9.961154591859450180e-01,1.535916623883256761e+04
9.966117797934119782e-01,1.535899422627918284e+04
9.971081004008780502e-01,1.535883185182697707e+04
9.976044210083450103e-01,1.535866831888638262e+04
9.981007416158120815e-01,1.535848994292361022e+04
9.985970622232789307e-01,1.535828502511623992e+04
9.990933828307450026e-01,1.535804763360971810e+04
9.995897034382129620e-01,1.535777778981690062e+04
