# x(m), q(W/m2)
1.444789288335970090e+00,4.759835524568055989e+05
1.445285608943440048e+00,4.759578721586823231e+05
1.445781929550900013e+00,4.759324548221626319e+05
1.446278250158369971e+00,4.759089886238025501e+05
1.446774570765840151e+00,4.758871949027902447e+05
1.447270891373299895e+00,4.758666360868021729e+05
1.447767211980770075e+00,4.758468501296647592e+05
1.448263532588240032e+00,4.758273405041961814e+05
1.448759853195700220e+00,4.758075567833718960e+05
1.449256173803169956e+00,4.757869940406951937e+05
1.449752494410640136e+00,4.757652478827100131e+05
1.450248815018110093e+00,4.757422926081108744e+05
1.450745135625569837e+00,4.757169183112437604e+05
1.451241456233040017e+00,4.756903343804492033e+05
1.451737776840509975e+00,4.756624061464477563e+05
1.452234097447970163e+00,4.756326685025378247e+05
1.452730418055439898e+00,4.756014296003429918e+05
1.453226738662910078e+00,4.755691076981033548e+05
1.453723059270370044e+00,4.755359167102301726e+05
1.454219379877840224e+00,4.755022172756515793e+05
1.454715700485309959e+00,4.754682500751940534e+05
1.455212021092770147e+00,4.754343379049413488e+05
1.455708341700240105e+00,4.754009597009127610e+05
1.456204662307709841e+00,4.753687817277262220e+05
1.456700982915170028e+00,4.753383136890522437e+05
1.457197303522639986e+00,4.753094129425051506e+05
1.457693624130110166e+00,4.752841448102478753e+05
1.458189944737579902e+00,4.752591082481459598e+05
1.458686265345040090e+00,4.752359259389237268e+05
1.459182585952510047e+00,4.752142146222901647e+05
1.459678906559980005e+00,4.751936164467762574e+05
1.460175227167439971e+00,4.751738804629730294e+05
1.460671547774910151e+00,4.751547355557311093e+05
1.461167868382380108e+00,4.751358683860239107e+05
1.461664188989840074e+00,4.751169181848815642e+05
1.462160509597310032e+00,4.750975226738491911e+05
1.462656830204779990e+00,4.750773966298110900e+05
1.463153150812239955e+00,4.750563515628972091e+05
1.463649471419709913e+00,4.750342622031103238e+05
1.464145792027180093e+00,4.750110933417864726e+05
1.464642112634640059e+00,4.749866657011847710e+05
1.465138433242110017e+00,4.749605413295486942e+05
1.465634753849579974e+00,4.749339403848533984e+05
1.466131074457040162e+00,4.749062104853181518e+05
1.466627395064510120e+00,4.748777797869542264e+05
1.467123715671980078e+00,4.748489588960892870e+05
1.467620036279440043e+00,4.748203175664827577e+05
1.468116356886910001e+00,4.747915812276346842e+05
1.468612677494379959e+00,4.747627275307862437e+05
1.469108998101849917e+00,4.747340862265796168e+05
1.469605318709310104e+00,4.747059202551608905e+05
1.470101639316780062e+00,4.746783978869480197e+05
1.470597959924250020e+00,4.746514599828083301e+05
1.471094280531709986e+00,4.746262734101702226e+05
1.471590601139180166e+00,4.746011044961372972e+05
1.472086921746649901e+00,4.745767786039269995e+05
1.472583242354110089e+00,4.745530273495471338e+05
1.473079562961580047e+00,4.745295179752433323e+05
1.473575883569050005e+00,4.745059578277277178e+05
1.474072204176509970e+00,4.744820699640709790e+05
1.474568524783979928e+00,4.744577569002981763e+05
1.475064845391450108e+00,4.744321551323676249e+05
1.475561165998909852e+00,4.744063972823855584e+05
1.476057486606380031e+00,4.743797886855396209e+05
1.476553807213849989e+00,4.743523747027908103e+05
1.477050127821310177e+00,4.743242697119627846e+05
1.477546448428779913e+00,4.742955027954097022e+05
1.478042769036250093e+00,4.742661849916697829e+05
1.478539089643720050e+00,4.742364207224266720e+05
1.479035410251180238e+00,4.742063180352585041e+05
1.479531730858649974e+00,4.741759009168872726e+05
1.480028051466119932e+00,4.741451034102229169e+05
1.480524372073580119e+00,4.741138959705014713e+05
1.481020692681049855e+00,4.740823323180450825e+05
1.481517013288520035e+00,4.740506182738359785e+05
1.482013333895980001e+00,4.740193690999292303e+05
1.482509654503450180e+00,4.739891927982533816e+05
1.483005975110919916e+00,4.739605725985672325e+05
1.483502295718380104e+00,4.739335371233312762e+05
1.483998616325850062e+00,4.739087481643002830e+05
1.484494936933320242e+00,4.738841979808928445e+05
1.484991257540779985e+00,4.738604137830228428e+05
1.485487578148249943e+00,4.738367985737703275e+05
1.485983898755720123e+00,4.738130054346526158e+05
1.486480219363179867e+00,4.737882951196961803e+05
1.486976539970650046e+00,4.737630246205802541e+05
1.487472860578120004e+00,4.737370917240501731e+05
1.487969181185590184e+00,4.737102031508030486e+05
1.488465501793049928e+00,4.736824305585037218e+05
1.488961822400520107e+00,4.736537124413134297e+05
1.489458143007990065e+00,4.736240789935651119e+05
1.489954463615450031e+00,4.735934783330003265e+05
1.490450784222919989e+00,4.735620079614885035e+05
1.490947104830389947e+00,4.735298506236217218e+05
1.491443425437850134e+00,4.734973747195937904e+05
1.491939746045319870e+00,4.734649138927546446e+05
1.492436066652790050e+00,4.734327338727172464e+05
1.492932387260250016e+00,4.734009185374202789e+05
1.493428707867719973e+00,4.733695499382256530e+05
1.493925028475189931e+00,4.733388648923477740e+05
1.494421349082650119e+00,4.733092423632673454e+05
1.494917669690120077e+00,4.732807920054689748e+05
1.495413990297590034e+00,4.732553120631574420e+05
1.495910310905050000e+00,4.732308641461106017e+05
1.496406631512520180e+00,4.732082032083419035e+05
1.496902952119990138e+00,4.731874203808261664e+05
1.497399272727459874e+00,4.731680341282580048e+05
1.497895593334920061e+00,4.731495358769222512e+05
1.498391913942390019e+00,4.731314292153115966e+05
1.498888234549859977e+00,4.731131960181618924e+05
1.499384555157319943e+00,4.730943148102167761e+05
1.499880875764790122e+00,4.730743436229141080e+05
1.500377196372260080e+00,4.730528948359442875e+05
1.500873516979720046e+00,4.730298993069242570e+05
1.501369837587190004e+00,4.730043500017599436e+05
1.501866158194660184e+00,4.729784820326723275e+05
1.502362478802119927e+00,4.729512976765048224e+05
1.502858799409589885e+00,4.729228112573508406e+05
1.503355120017060065e+00,4.728928793488844531e+05
1.503851440624520031e+00,4.728614101981755230e+05
1.504347761231989988e+00,4.728284634859882062e+05
1.504844081839459946e+00,4.727944176000202424e+05
1.505340402446930126e+00,4.727600508284556563e+05
1.505836723054390092e+00,4.727264587799169240e+05
1.506333043661860049e+00,4.726948606370087946e+05
1.506829364269330007e+00,4.726651495793334907e+05
1.507325684876790195e+00,4.726407091168360203e+05
1.507822005484259931e+00,4.726163991556589608e+05
1.508318326091729888e+00,4.725951499176563229e+05
1.508814646699190076e+00,4.725761252324397210e+05
1.509310967306660034e+00,4.725583773367112735e+05
1.509807287914129992e+00,4.725411571598793962e+05
1.510303608521589958e+00,4.725238234797273180e+05
1.510799929129060137e+00,4.725057877423784812e+05
1.511296249736529873e+00,4.724865881227395730e+05
1.511792570343990061e+00,4.724658470389065915e+05
1.512288890951460019e+00,4.724438978829834377e+05
1.512785211558930198e+00,4.724187374626923120e+05
1.513281532166389942e+00,4.723933034900290077e+05
1.513777852773860122e+00,4.723661723446334363e+05
1.514274173381330080e+00,4.723374100870979019e+05
1.514770493988789823e+00,4.723075495659384178e+05
1.515266814596260003e+00,4.722771423116443912e+05
1.515763135203729961e+00,4.722469420516367536e+05
1.516259455811200141e+00,4.722176743935039267e+05
1.516755776418659885e+00,4.721893804295822047e+05
1.517252097026130064e+00,4.721616890557712177e+05
1.517748417633600022e+00,4.721340591838606051e+05
1.518244738241060210e+00,4.721061492805036833e+05
1.518741058848529946e+00,4.720779204946892569e+05
1.519237379456000125e+00,4.720497872504068655e+05
1.519733700063460091e+00,4.720225710002360865e+05
1.520230020670929827e+00,4.719984961589014274e+05
1.520726341278400007e+00,4.719754301845108857e+05
1.521222661885859972e+00,4.719551192228000145e+05
1.521718982493330152e+00,4.719372105463329935e+05
1.522215303100799888e+00,4.719210663971248432e+05
1.522711623708260076e+00,4.719059573504825239e+05
1.523207944315730034e+00,4.718911690969940973e+05
1.523704264923200213e+00,4.718759604494789382e+05
1.524200585530659957e+00,4.718596554916909081e+05
1.524696906138130137e+00,4.718417388681443990e+05
1.525193226745600095e+00,4.718218750995185692e+05
1.525689547353070052e+00,4.717999664374498534e+05
1.526185867960530018e+00,4.717745954436752363e+05
1.526682188567999976e+00,4.717486008190227440e+05
1.527178509175470156e+00,4.717203381836923072e+05
1.527674829782929899e+00,4.716902522432917613e+05
1.528171150390400079e+00,4.716589472761434154e+05
1.528667470997870037e+00,4.716270429750308394e+05
1.529163791605330003e+00,4.715951535251738969e+05
1.529660112212799961e+00,4.715637651731587248e+05
1.530156432820270140e+00,4.715333002868237672e+05
1.530652753427730106e+00,4.715039851179030375e+05
1.531149074035200064e+00,4.714757886050191591e+05
1.531645394642670022e+00,4.714511651155265863e+05
1.532141715250129987e+00,4.714274273355856421e+05
1.532638035857599945e+00,4.714060911713956157e+05
1.533134356465069903e+00,4.713872179482938955e+05
1.533630677072530091e+00,4.713702621329722460e+05
1.534126997680000049e+00,4.713546279796980671e+05
1.534623318287470006e+00,4.713396997691938886e+05
1.535119638894939964e+00,4.713248883118352969e+05
1.535615959502400152e+00,4.713096232079302426e+05
1.536112280109870110e+00,4.712934085194636718e+05
1.536608600717340067e+00,4.712758695176690817e+05
1.537104921324800033e+00,4.712567347030868405e+05
1.537601241932270213e+00,4.712359603848523693e+05
1.538097562539739949e+00,4.712129441835715552e+05
1.538593883147199914e+00,4.711880587338443729e+05
1.539090203754670094e+00,4.711621812768696109e+05
1.539586524362140052e+00,4.711346319719452295e+05
1.540082844969600018e+00,4.711057590843031649e+05
1.540579165577069976e+00,4.710759588003361714e+05
1.541075486184540155e+00,4.710457348880456993e+05
1.541571806791999899e+00,4.710157316070624511e+05
1.542068127399470079e+00,4.709865530809125048e+05
1.542564448006940037e+00,4.709585449084092979e+05
1.543060768614400224e+00,4.709316726686625625e+05
1.543557089221869960e+00,4.709056662575964001e+05
1.544053409829339918e+00,4.708803195857909159e+05
1.544549730436810098e+00,4.708551517342579900e+05
1.545046051044269841e+00,4.708314367961487733e+05
1.545542371651740021e+00,4.708076195936677395e+05
1.546038692259209979e+00,4.707845518214579206e+05
1.546535012866670167e+00,4.707626260978035280e+05
1.547031333474139903e+00,4.707418790577970794e+05
1.547527654081610082e+00,4.707220860352400923e+05
1.548023974689070048e+00,4.707029072080808692e+05
1.548520295296540228e+00,4.706839541643816628e+05
1.549016615904009964e+00,4.706648050444661640e+05
1.549512936511469929e+00,4.706450399739208515e+05
1.550009257118940109e+00,4.706242974552813685e+05
1.550505577726409845e+00,4.706020621457821107e+05
1.551001898333870033e+00,4.705775448895339505e+05
1.551498218941339990e+00,4.705523375827279524e+05
1.551994539548810170e+00,4.705255059463137295e+05
1.552490860156269914e+00,4.704975975729987840e+05
1.552987180763740094e+00,4.704692228101336514e+05
1.553483501371210052e+00,4.704410129492759588e+05
1.553979821978680231e+00,4.704134475692289998e+05
1.554476142586139975e+00,4.703866791537632816e+05
1.554972463193610155e+00,4.703605255114214378e+05
1.555468783801080113e+00,4.703346595942632994e+05
1.555965104408539856e+00,4.703088524313098169e+05
1.556461425016010036e+00,4.702830699042443302e+05
1.556957745623479994e+00,4.702574481630023802e+05
1.557454066230940182e+00,4.702328094691426377e+05
1.557950386838409917e+00,4.702092579205124057e+05
1.558446707445880097e+00,4.701865131430337788e+05
1.558943028053340063e+00,4.701649624033633154e+05
1.559439348660810021e+00,4.701442590138324886e+05
1.559935669268279979e+00,4.701239545743641793e+05
1.560431989875740166e+00,4.701036086538786767e+05
1.560928310483210124e+00,4.700827634232011042e+05
1.561424631090679860e+00,4.700612778305706452e+05
1.561920951698140048e+00,4.700379529821494361e+05
1.562417272305610005e+00,4.700139027125251014e+05
1.562913592913079963e+00,4.699887807324655005e+05
1.563409913520549921e+00,4.699623905473771738e+05
1.563906234128010109e+00,4.699349024967220612e+05
1.564402554735480066e+00,4.699065090377903543e+05
1.564898875342950024e+00,4.698774260399694904e+05
1.565395195950409990e+00,4.698479379591339966e+05
1.565891516557880170e+00,4.698185248110306566e+05
1.566387837165350128e+00,4.697897327599420096e+05
1.566884157772810093e+00,4.697620601497765747e+05
1.567380478380280051e+00,4.697356727360457880e+05
1.567876798987750009e+00,4.697102702876924886e+05
1.568373119595209975e+00,4.696868679281367804e+05
1.568869440202679932e+00,4.696635304852171103e+05
1.569365760810150112e+00,4.696411219498471473e+05
1.569862081417610078e+00,4.696195693657297525e+05
1.570358402025080036e+00,4.695987101514422102e+05
1.570854722632549993e+00,4.695783273927662522e+05
1.571351043240010181e+00,4.695581556837875396e+05
1.571847363847479917e+00,4.695379302789085195e+05
1.572343684454950097e+00,4.695174616899334360e+05
1.572840005062420055e+00,4.694966684544896125e+05
1.573336325669880020e+00,4.694755472631507437e+05
1.573832646277349978e+00,4.694540839281299268e+05
1.574328966884819936e+00,4.694322018365106196e+05
1.574825287492280124e+00,4.694100653479695902e+05
1.575321608099749859e+00,4.693863669010726735e+05
1.575817928707220039e+00,4.693626393725213711e+05
1.576314249314680005e+00,4.693378858614090132e+05
1.576810569922150185e+00,4.693120914346954669e+05
1.577306890529619920e+00,4.692853889565339196e+05
1.577803211137080108e+00,4.692580124361243797e+05
1.578299531744550066e+00,4.692302232260256424e+05
1.578795852352020024e+00,4.692022695157076814e+05
1.579292172959479990e+00,4.691744144431055174e+05
1.579788493566949947e+00,4.691468712738762842e+05
1.580284814174420127e+00,4.691198013020773651e+05
1.580781134781879871e+00,4.690934124175886973e+05
1.581277455389350051e+00,4.690679000653309631e+05
1.581773775996820008e+00,4.690433308865118888e+05
1.582270096604290188e+00,4.690202041914092260e+05
1.582766417211749932e+00,4.689972603377794148e+05
1.583262737819220112e+00,4.689750719797656056e+05
1.583759058426690070e+00,4.689538293841712875e+05
1.584255379034150035e+00,4.689327388662434532e+05
1.584751699641619993e+00,4.689105481496505672e+05
1.585248020249089951e+00,4.688867956268954440e+05
1.585744340856550139e+00,4.688624681618511095e+05
1.586240661464019874e+00,4.688371991688772105e+05
1.586736982071490054e+00,4.688118643705421127e+05
1.587233302678950020e+00,4.687873872325880802e+05
1.587729623286420200e+00,4.687642601807858446e+05
1.588225943893889935e+00,4.687415338039738708e+05
1.588722264501350123e+00,4.687194869755710242e+05
1.589218585108820081e+00,4.686976555249528028e+05
1.589714905716290039e+00,4.686757325027995976e+05
1.590211226323750004e+00,4.686536439614598057e+05
1.590707546931219962e+00,4.686314371768083074e+05
1.591203867538690142e+00,4.686091501586053637e+05
1.591700188146159878e+00,4.685867407691285480e+05
1.592196508753620066e+00,4.685641089797436143e+05
1.592692829361090023e+00,4.685411627337515238e+05
1.593189149968560203e+00,4.685179542020672816e+05
1.593685470576019947e+00,4.684947986679305905e+05
1.594181791183490127e+00,4.684717936173129128e+05
1.594678111790960084e+00,4.684491616097828373e+05
1.595174432398420050e+00,4.684270076230335399e+05
1.595670753005890008e+00,4.684052743719345890e+05
1.596167073613359966e+00,4.683838162144422531e+05
1.596663394220820154e+00,4.683624474430806004e+05
1.597159714828289889e+00,4.683409852325618267e+05
1.597656035435760069e+00,4.683192452921942458e+05
1.598152356043220035e+00,4.682972715526944958e+05
1.598648676650689993e+00,4.682741248827863019e+05
1.599144997258159950e+00,4.682508979186688084e+05
1.599641317865620138e+00,4.682269492274250952e+05
1.600137638473090096e+00,4.682022282465019380e+05
1.600633959080560054e+00,4.681768719801218249e+05
1.601130279688020019e+00,4.681511002159185009e+05
1.601626600295490199e+00,4.681252364234317793e+05
1.602122920902959935e+00,4.680994905629378045e+05
1.602619241510429893e+00,4.680736921183727100e+05
1.603115562117890081e+00,4.680474524355577305e+05
1.603611882725360038e+00,4.680205246369313099e+05
1.604108203332829996e+00,4.679928717080337228e+05
1.604604523940289962e+00,4.679648573019083706e+05
1.605100844547760142e+00,4.679373017995305127e+05
1.605597165155230099e+00,4.679107908628240111e+05
1.606093485762690065e+00,4.678875975642889971e+05
1.606589806370160023e+00,4.678653490274941432e+05
1.607086126977630203e+00,4.678450645984575385e+05
1.607582447585089946e+00,4.678265941180576338e+05
1.608078768192559904e+00,4.678092334558036528e+05
1.608575088800030084e+00,4.677923625336256227e+05
1.609071409407490050e+00,4.677754800743705709e+05
1.609567730014960008e+00,4.677581717176765087e+05
1.610064050622429965e+00,4.677401175627945922e+05
1.610560371229900145e+00,4.677211106567788520e+05
1.611056691837359889e+00,4.677009608616461046e+05
1.611553012444830069e+00,4.676798915355701465e+05
1.612049333052300026e+00,4.676567476313536172e+05
1.612545653659760214e+00,4.676335403021777747e+05
1.613041974267229950e+00,4.676092477133233333e+05
1.613538294874699908e+00,4.675841319354210282e+05
1.614034615482160095e+00,4.675585162209868431e+05
1.614530936089629831e+00,4.675325097126082983e+05
1.615027256697100011e+00,4.675058859016714850e+05
1.615523577304559977e+00,4.674781431159038329e+05
1.616019897912030157e+00,4.674491730481856503e+05
1.616516218519499892e+00,4.674188392861354514e+05
1.617012539126960080e+00,4.673875559956665966e+05
1.617508859734430038e+00,4.673569322713428992e+05
1.618005180341900218e+00,4.673287538929826696e+05
1.618501500949359961e+00,4.673030808760350919e+05
1.618997821556830141e+00,4.672788610720698489e+05
1.619494142164300099e+00,4.672552141327131540e+05
1.619990462771769835e+00,4.672315363177076215e+05
1.620486783379230022e+00,4.672088582640805398e+05
1.620983103986699980e+00,4.671866540217701113e+05
1.621479424594170160e+00,4.671658747589056147e+05
1.621975745201629904e+00,4.671468389387621428e+05
1.622472065809100084e+00,4.671288704783841968e+05
1.622968386416570041e+00,4.671113243943859707e+05
1.623464707024030007e+00,4.670930544271867839e+05
1.623961027631499965e+00,4.670709590448600939e+05
1.624457348238970145e+00,4.670476048803177546e+05
1.624953668846430110e+00,4.670221624847942730e+05
1.625449989453899846e+00,4.669943961959868320e+05
1.625946310061370026e+00,4.669651952717226814e+05
1.626442630668829992e+00,4.669352593423099024e+05
1.626938951276300172e+00,4.669053678433785099e+05
1.627435271883769907e+00,4.668761234609788517e+05
1.627931592491230095e+00,4.668476645345817087e+05
1.628427913098700053e+00,4.668200645030410378e+05
1.628924233706170011e+00,4.667931903056498850e+05
1.629420554313639968e+00,4.667669593998951605e+05
1.629916874921100156e+00,4.667410741946581402e+05
1.630413195528570114e+00,4.667152202657091548e+05
1.630909516136040072e+00,4.666891788659670274e+05
1.631405836743500037e+00,4.666628969971183105e+05
1.631902157350969995e+00,4.666366644132033107e+05
1.632398477958439953e+00,4.666110272790135932e+05
1.632894798565899919e+00,4.665870809054070269e+05
1.633391119173370098e+00,4.665652394238655106e+05
1.633887439780840056e+00,4.665445249177404330e+05
1.634383760388300022e+00,4.665255682490536710e+05
1.634880080995769980e+00,4.665076777222774690e+05
1.635376401603240160e+00,4.664901066227689735e+05
1.635872722210699903e+00,4.664721651471211226e+05
1.636369042818170083e+00,4.664532501533646719e+05
1.636865363425640041e+00,4.664332661548497272e+05
1.637361684033100007e+00,4.664104818547178293e+05
1.637858004640569964e+00,4.663874665673768031e+05
1.638354325248039922e+00,4.663628328248989419e+05
1.638850645855510102e+00,4.663369363990856800e+05
1.639346966462970068e+00,4.663101691118268645e+05
1.639843287070440025e+00,4.662828694333346793e+05
1.640339607677909983e+00,4.662552883450254449e+05
1.640835928285370171e+00,4.662276100597396144e+05
1.641332248892839907e+00,4.661998800637225504e+05
1.641828569500310087e+00,4.661719411696128664e+05
1.642324890107770052e+00,4.661435763459748123e+05
1.642821210715240232e+00,4.661147095075218240e+05
1.643317531322709968e+00,4.660853182446440333e+05
1.643813851930169934e+00,4.660558711039591581e+05
1.644310172537640113e+00,4.660271941027307184e+05
1.644806493145109849e+00,4.660001932979807607e+05
1.645302813752570037e+00,4.659759819239208591e+05
1.645799134360039995e+00,4.659544565563283395e+05
1.646295454967510175e+00,4.659344889311148436e+05
1.646791775574969918e+00,4.659167940600738511e+05
1.647288096182440098e+00,4.659006226526168175e+05
1.647784416789910056e+00,4.658851883980817511e+05
1.648280737397380236e+00,4.658697479260212276e+05
1.648777058004839979e+00,4.658536232556733885e+05
1.649273378612309937e+00,4.658361397843331797e+05
1.649769699219780117e+00,4.658176888400873286e+05
1.650266019827239861e+00,4.657948569280349184e+05
1.650762340434710040e+00,4.657722160375381936e+05
1.651258661042179998e+00,4.657471124146757065e+05
1.651754981649640186e+00,4.657198819471247843e+05
1.652251302257109922e+00,4.656910556246717460e+05
1.652747622864580102e+00,4.656611123470343882e+05
1.653243943472040067e+00,4.656307404299319605e+05
1.653740264079510025e+00,4.656009133259078953e+05
1.654236584686979983e+00,4.655725167476903880e+05
1.654732905294439949e+00,4.655458322811150574e+05
1.655229225901910128e+00,4.655206982954507112e+05
1.655725546509379864e+00,4.654967605820278986e+05
1.656221867116840052e+00,4.654736224384699017e+05
1.656718187724310010e+00,4.654514729853930185e+05
1.657214508331780189e+00,4.654295790087920032e+05
1.657710828939249925e+00,4.654081854396494455e+05
1.658207149546710113e+00,4.653873088644092786e+05
1.658703470154180071e+00,4.653668075561767910e+05
1.659199790761650029e+00,4.653465022148215794e+05
1.659696111369109994e+00,4.653262356744936551e+05
1.660192431976580174e+00,4.653058685078679700e+05
1.660688752584050132e+00,4.652852928273776779e+05
1.661185073191509876e+00,4.652644076135146897e+05
1.661681393798980055e+00,4.652429481128681800e+05
1.662177714406450013e+00,4.652207114115204313e+05
1.662674035013909979e+00,4.651975986240241327e+05
1.663170355621379937e+00,4.651734631555117085e+05
1.663666676228850116e+00,4.651484881913437857e+05
1.664162996836310082e+00,4.651228643530483823e+05
1.664659317443780040e+00,4.650967868030463578e+05
1.665155638051249998e+00,4.650705379614945850e+05
1.665651958658710186e+00,4.650445450242573861e+05
1.666148279266180143e+00,4.650192183484344860e+05
1.666644599873649879e+00,4.649948559470936889e+05
1.667140920481120059e+00,4.649714778500307002e+05
1.667637241088580025e+00,4.649488140266142436e+05
1.668133561696049982e+00,4.649270728709221585e+05
1.668629882303519940e+00,4.649053618707409478e+05
1.669126202910980128e+00,4.648841366265671095e+05
1.669622523518450086e+00,4.648634868455075775e+05
1.670118844125920043e+00,4.648434700485204812e+05
1.670615164733380009e+00,4.648240371428556973e+05
1.671111485340850189e+00,4.648049992668848718e+05
1.671607805948319925e+00,4.647861149989536498e+05
1.672104126555780113e+00,4.647671625644362066e+05
1.672600447163250070e+00,4.647480082431401825e+05
1.673096767770720028e+00,4.647285992626216030e+05
1.673593088378179994e+00,4.647089181084272568e+05
1.674089408985649952e+00,4.646888619817296858e+05
1.674585729593120131e+00,4.646686051447735517e+05
1.675082050200579875e+00,4.646466216507764184e+05
1.675578370808050055e+00,4.646244669133381685e+05
1.676074691415520013e+00,4.646010486775794998e+05
1.676571012022990192e+00,4.645762684134246083e+05
1.677067332630449936e+00,4.645505171616525622e+05
1.677563653237920116e+00,4.645242517805073876e+05
1.678059973845390074e+00,4.644980618923674338e+05
1.678556294452850040e+00,4.644725156908945646e+05
1.679052615060319997e+00,4.644478965639802627e+05
1.679548935667789955e+00,4.644241410429668031e+05
1.680045256275250143e+00,4.644027419041770627e+05
1.680541576882719879e+00,4.643816513906378532e+05
1.681037897490190058e+00,4.643622433437830769e+05
1.681534218097650024e+00,4.643444882399274502e+05
1.682030538705120204e+00,4.643281095371421543e+05
1.682526859312589940e+00,4.643126889152956428e+05
1.683023179920050127e+00,4.642977138843855937e+05
1.683519500527520085e+00,4.642826662319288007e+05
1.684015821134989821e+00,4.642671588851617998e+05
1.684512141742450009e+00,4.642509870748166577e+05
1.685008462349919967e+00,4.642341028561145649e+05
1.685504782957390146e+00,4.642165151149643934e+05
1.686001103564859882e+00,4.641982371681865770e+05
1.686497424172320070e+00,4.641792513987915008e+05
1.686993744779790028e+00,4.641594843910339987e+05
1.687490065387260207e+00,4.641390511939938879e+05
1.687986385994719951e+00,4.641169098912815098e+05
1.688482706602190131e+00,4.640946636659461074e+05
1.688979027209660089e+00,4.640714569981368841e+05
1.689475347817120054e+00,4.640475857009601896e+05
1.689971668424590012e+00,4.640234358432937297e+05
1.690467989032059970e+00,4.639994316227015224e+05
1.690964309639520158e+00,4.639758747853494133e+05
1.691460630246989894e+00,4.639527711797680822e+05
1.691956950854460073e+00,4.639298093683329644e+05
1.692453271461920039e+00,4.639066374799609184e+05
1.692949592069389997e+00,4.638830333101236029e+05
1.693445912676859955e+00,4.638590286064769607e+05
1.693942233284320142e+00,4.638349270950130885e+05
1.694438553891790100e+00,4.638121798212925787e+05
1.694934874499260058e+00,4.637909419277755660e+05
1.695431195106720024e+00,4.637711656536566443e+05
1.695927515714189981e+00,4.637535727754895925e+05
1.696423836321660161e+00,4.637378276012664428e+05
1.696920156929129897e+00,4.637233987871782738e+05
1.697416477536590085e+00,4.637097087151451269e+05
1.697912798144060043e+00,4.636962038319889689e+05
1.698409118751530000e+00,4.636823204070260981e+05
1.698905439358989966e+00,4.636675361005885061e+05
1.699401759966460146e+00,4.636514417894103681e+05
1.699898080573930104e+00,4.636337369783940376e+05
1.700394401181390069e+00,4.636144207648831070e+05
1.700890721788860027e+00,4.635920949071170180e+05
1.701387042396329985e+00,4.635695881881093374e+05
1.701883363003789951e+00,4.635451553907818161e+05
1.702379683611259908e+00,4.635192732859959942e+05
1.702876004218730088e+00,4.634928441739186528e+05
1.703372324826190054e+00,4.634664198987198761e+05
1.703868645433660012e+00,4.634399913390386500e+05
1.704364966041129970e+00,4.634133586290879757e+05
1.704861286648600149e+00,4.633864456343369093e+05
1.705357607256059893e+00,4.633595647587321000e+05
1.705853927863530073e+00,4.633334660686135758e+05
1.706350248471000031e+00,4.633099894014882157e+05
1.706846569078460218e+00,4.632891158435571706e+05
1.707342889685929954e+00,4.632701749216806493e+05
1.707839210293399912e+00,4.632539178502229042e+05
1.708335530900860100e+00,4.632395607013951521e+05
1.708831851508330057e+00,4.632262271247576573e+05
1.709328172115800015e+00,4.632131728281333926e+05
1.709824492723259981e+00,4.631997808911984903e+05
1.710320813330730161e+00,4.631856041367127327e+05
1.710817133938199897e+00,4.631704049129646155e+05
1.711313454545660084e+00,4.631540886160520022e+05
1.711809775153130042e+00,4.631366586805186234e+05
1.712306095760600222e+00,4.631181594620173564e+05
1.712802416368059966e+00,4.630987002745165955e+05
1.713298736975529923e+00,4.630780456592750852e+05
1.713795057583000103e+00,4.630561569931298727e+05
1.714291378190469839e+00,4.630337217528132023e+05
1.714787698797930027e+00,4.630102043240167550e+05
1.715284019405399984e+00,4.629858122210105066e+05
1.715780340012870164e+00,4.629609038477511494e+05
1.716276660620329908e+00,4.629358444396802224e+05
1.716772981227800088e+00,4.629109700648735161e+05
1.717269301835270046e+00,4.628864282077488024e+05
1.717765622442730233e+00,4.628622231884661014e+05
1.718261943050199969e+00,4.628383922706193407e+05
1.718758263657670149e+00,4.628148189804668073e+05
1.719254584265130115e+00,4.627930881338702748e+05
1.719750904872599850e+00,4.627721186342149158e+05
1.720247225480070030e+00,4.627528348503153538e+05
1.720743546087529996e+00,4.627356416273913346e+05
1.721239866695000176e+00,4.627202363748120260e+05
1.721736187302469911e+00,4.627061148720589117e+05
1.722232507909930099e+00,4.626926791882865946e+05
1.722728828517400057e+00,4.626793816499435343e+05
1.723225149124870015e+00,4.626657557503487333e+05
1.723721469732339973e+00,4.626514694583629607e+05
1.724217790339800160e+00,4.626363254483500496e+05
1.724714110947270118e+00,4.626201584778153338e+05
1.725210431554739854e+00,4.626027647819995182e+05
1.725706752162200042e+00,4.625841873466651887e+05
1.726203072769669999e+00,4.625632689030162292e+05
1.726699393377140179e+00,4.625415573524198262e+05
1.727195713984599923e+00,4.625188346430218662e+05
1.727692034592070103e+00,4.624953126461328939e+05
1.728188355199540061e+00,4.624717195167603786e+05
1.728684675807000026e+00,4.624485862586508156e+05
1.729180996414469984e+00,4.624266751735919388e+05
1.729677317021940164e+00,4.624054073442759691e+05
1.730173637629400130e+00,4.623846000988697633e+05
1.730669958236869865e+00,4.623641606357209384e+05
1.731166278844340045e+00,4.623439402241506614e+05
1.731662599451800011e+00,4.623240832642756286e+05
1.732158920059269969e+00,4.623049484329500119e+05
1.732655240666739926e+00,4.622869876266855281e+05
1.733151561274210106e+00,4.622705715340428869e+05
