# x(m), P(Pa)
7.171832777895790212e-01,1.602291906405502232e+04
7.176795983970459814e-01,1.602337031202103208e+04
7.181759190045130525e-01,1.602375914239540907e+04
7.186722396119800127e-01,1.602407751544566599e+04
7.191685602194470839e-01,1.602432699050980591e+04
7.196648808269140440e-01,1.602451520095745764e+04
7.201612014343810042e-01,1.602465161470036219e+04
7.206575220418469652e-01,1.602474208248058494e+04
7.211538426493140364e-01,1.602478110302844289e+04
7.216501632567809965e-01,1.602475622401261899e+04
7.221464838642480677e-01,1.602466384300019126e+04
7.226428044717149168e-01,1.602450884008457251e+04
7.231391250791819880e-01,1.602432387995376121e+04
7.236354456866480600e-01,1.602414747272594104e+04
7.241317662941150202e-01,1.602401164134495775e+04
7.246280869015820914e-01,1.602392977990971121e+04
7.251244075090489405e-01,1.602389141008459228e+04
7.256207281165160117e-01,1.602386516255824972e+04
7.261170487239829718e-01,1.602381554096055879e+04
7.266133693314490438e-01,1.602371701923389446e+04
7.271096899389160040e-01,1.602356455349143835e+04
7.276060105463829641e-01,1.602337429241396239e+04
7.281023311538499243e-01,1.602316825568212334e+04
7.285986517613169955e-01,1.602296606973647431e+04
7.290949723687840667e-01,1.602277931178397921e+04
7.295912929762510268e-01,1.602261143861998971e+04
7.300876135837170988e-01,1.602246157863309600e+04
7.305839341911839480e-01,1.602232704042891601e+04
7.310802547986510191e-01,1.602220357114697617e+04
7.315765754061179793e-01,1.602208594044161509e+04
7.320728960135850505e-01,1.602196819327844787e+04
7.325692166210520107e-01,1.602184430059694932e+04
7.330655372285179716e-01,1.602170914982308022e+04
7.335618578359850428e-01,1.602155915505813573e+04
7.340581784434520030e-01,1.602139310333872345e+04
7.345544990509190741e-01,1.602121162801090941e+04
7.350508196583860343e-01,1.602101679705781862e+04
7.355471402658531055e-01,1.602081103154556149e+04
7.360434608733189554e-01,1.602059624123269168e+04
7.365397814807860266e-01,1.602037390416801281e+04
7.370361020882529868e-01,1.602014535336075096e+04
7.375324226957200580e-01,1.601991181662412419e+04
7.380287433031870181e-01,1.601967283229158966e+04
7.385250639106539783e-01,1.601942631455223818e+04
7.390213845181209384e-01,1.601917213591103973e+04
7.395177051255870104e-01,1.601891641295044246e+04
7.400140257330540816e-01,1.601867375141626144e+04
7.405103463405210418e-01,1.601846175417701852e+04
7.410066669479880019e-01,1.601829297056814175e+04
7.415029875554549621e-01,1.601817170591187460e+04
7.419993081629220333e-01,1.601809279358036838e+04
7.424956287703879942e-01,1.601804100211564401e+04
7.429919493778550654e-01,1.601799903522588102e+04
7.434882699853219146e-01,1.601795474730510250e+04
7.439845905927889858e-01,1.601790510982497835e+04
7.444809112002559459e-01,1.601785585961619654e+04
7.449772318077230171e-01,1.601781745291523112e+04
7.454735524151890891e-01,1.601780085751669503e+04
7.459698730226559382e-01,1.601781330873235129e+04
7.464661936301230094e-01,1.601785617680990072e+04
7.469625142375899696e-01,1.601793079014587056e+04
7.474588348450570408e-01,1.601803333070408553e+04
7.479551554525240009e-01,1.601815942725162131e+04
7.484514760599899619e-01,1.601830374701948676e+04
7.489477966674570331e-01,1.601846130873153743e+04
7.494441172749239932e-01,1.601862838935868058e+04
7.499404378823910644e-01,1.601879903652396388e+04
7.504367584898580246e-01,1.601896296750798501e+04
7.509330790973250958e-01,1.601910866508613617e+04
7.514293997047920559e-01,1.601923253046798709e+04
7.519257203122580169e-01,1.601934545216057450e+04
7.524220409197249770e-01,1.601946914364697659e+04
7.529183615271920482e-01,1.601962753135040839e+04
7.534146821346590084e-01,1.601983758607641175e+04
7.539110027421260796e-01,1.602010538618422652e+04
7.544073233495929287e-01,1.602042623584710782e+04
7.549036439570590007e-01,1.602078582905745498e+04
7.553999645645260719e-01,1.602116253454806247e+04
7.558962851719930320e-01,1.602153471774910031e+04
7.563926057794601032e-01,1.602188803770843515e+04
7.568889263869269524e-01,1.602222098222493514e+04
7.573852469943940235e-01,1.602254121790972567e+04
7.578815676018599845e-01,1.602285922631962057e+04
7.583778882093270557e-01,1.602318307206727877e+04
7.588742088167940159e-01,1.602351719147249787e+04
7.593705294242609760e-01,1.602386257162121365e+04
7.598668500317279362e-01,1.602421766142785054e+04
7.603631706391950074e-01,1.602457926682240577e+04
7.608594912466619675e-01,1.602494330899785746e+04
7.613558118541280395e-01,1.602530510830958701e+04
7.618521324615949997e-01,1.602565950357664769e+04
7.623484530690619598e-01,1.602600128314512222e+04
7.628447736765290310e-01,1.602632549159639530e+04
7.633410942839959912e-01,1.602662782527546005e+04
7.638374148914630624e-01,1.602690476847363971e+04
7.643337354989300225e-01,1.602715337950845242e+04
7.648300561063959835e-01,1.602736951593195408e+04
7.653263767138630547e-01,1.602754784349272632e+04
7.658226973213300148e-01,1.602768401912401532e+04
7.663190179287970860e-01,1.602778020760327308e+04
7.668153385362640462e-01,1.602784725612976217e+04
7.673116591437300071e-01,1.602790219006701955e+04
7.678079797511969673e-01,1.602796007631002976e+04
7.683043003586640385e-01,1.602802720854411564e+04
7.688006209661309986e-01,1.602809907775461761e+04
7.692969415735980698e-01,1.602816313129244736e+04
7.697932621810650300e-01,1.602820531621874761e+04
7.702895827885309910e-01,1.602821107680329078e+04
7.707859033959980621e-01,1.602818079879741344e+04
7.712822240034650223e-01,1.602811028990337036e+04
7.717785446109320935e-01,1.602800443756891582e+04
7.722748652183990536e-01,1.602786974103430111e+04
7.727711858258660138e-01,1.602771165814504639e+04
7.732675064333329740e-01,1.602753337077797369e+04
7.737638270408000452e-01,1.602733573457579951e+04
7.742601476482660061e-01,1.602711659346368833e+04
7.747564682557330773e-01,1.602687032216721673e+04
7.752527888631999264e-01,1.602659179607101578e+04
7.757491094706669976e-01,1.602628067989620104e+04
7.762454300781339578e-01,1.602594218125205043e+04
7.767417506856010290e-01,1.602558467420652050e+04
7.772380712930671010e-01,1.602521518976611696e+04
7.777343919005339501e-01,1.602483667662548942e+04
7.782307125080010213e-01,1.602444794741570331e+04
7.787270331154679814e-01,1.602404564758794731e+04
7.792233537229350526e-01,1.602362652164902102e+04
7.797196743304020128e-01,1.602318812586819513e+04
7.802159949378679737e-01,1.602272836558155177e+04
7.807123155453349339e-01,1.602224424460573391e+04
7.812086361528020051e-01,1.602173135808100233e+04
7.817049567602690763e-01,1.602118580752155322e+04
7.822012773677360364e-01,1.602060567250368877e+04
7.826975979752019974e-01,1.601999290058160477e+04
7.831939185826699568e-01,1.601935284473883621e+04
7.836902391901360287e-01,1.601869201724133745e+04
7.841865597976029889e-01,1.601801691279680927e+04
7.846828804050700601e-01,1.601733266237590215e+04
7.851792010125370203e-01,1.601664240466958654e+04
7.856755216200039804e-01,1.601594786506610217e+04
7.861718422274700524e-01,1.601524801642482271e+04
7.866681628349370126e-01,1.601454130780845662e+04
7.871644834424040837e-01,1.601382425532882735e+04
7.876608040498710439e-01,1.601309564889196372e+04
7.881571246573381151e-01,1.601235812485447059e+04
7.886534452648049642e-01,1.601161710433876033e+04
7.891497658722710362e-01,1.601088027675366902e+04
7.896460864797379964e-01,1.601015461183495245e+04
7.901424070872050676e-01,1.600944433864634993e+04
7.906387276946720277e-01,1.600875259692555846e+04
7.911350483021389879e-01,1.600808311788497667e+04
7.916313689096059480e-01,1.600744044053201287e+04
7.921276895170730192e-01,1.600682682182780991e+04
7.926240101245399794e-01,1.600623984778792874e+04
7.931203307320060514e-01,1.600567007334665504e+04
7.936166513394730115e-01,1.600510626872267494e+04
7.941129719469399717e-01,1.600453822942501210e+04
7.946092925544070429e-01,1.600395793366812541e+04
7.951056131618730038e-01,1.600335876618030670e+04
7.956019337693400750e-01,1.600273727213508755e+04
7.960982543768069242e-01,1.600209568759949252e+04
7.965945749842739954e-01,1.600143840336938229e+04
7.970908955917409555e-01,1.600077112272546037e+04
7.975872161992080267e-01,1.600010049622866973e+04
7.980835368066750979e-01,1.599944049919224562e+04
7.985798574141409478e-01,1.599881370591996529e+04
7.990761780216080190e-01,1.599823915748948639e+04
7.995724986290749792e-01,1.599773044610639408e+04
8.000688192365420504e-01,1.599729175698124527e+04
8.005651398440090105e-01,1.599691731553670252e+04
8.010614604514760817e-01,1.599659391827658692e+04
8.015577810589429308e-01,1.599631022820667022e+04
8.020541016664090028e-01,1.599605678384254679e+04
8.025504222738760740e-01,1.599582777621870810e+04
8.030467428813430342e-01,1.599561759871926915e+04
8.035430634888101054e-01,1.599542261101567237e+04
8.040393840962769545e-01,1.599523929483857137e+04
8.045357047037440257e-01,1.599506520772526710e+04
8.050320253112099866e-01,1.599489910117819818e+04
8.055283459186770578e-01,1.599473887953208759e+04
8.060246665261440180e-01,1.599458112795195484e+04
8.065209871336109781e-01,1.599442213690682911e+04
8.070173077410779383e-01,1.599425931345270146e+04
8.075136283485450095e-01,1.599409175150830197e+04
8.080099489560119697e-01,1.599392038456902083e+04
8.085062695634780416e-01,1.599374794328385542e+04
8.090025901709451128e-01,1.599357930584085261e+04
8.094989107784119620e-01,1.599342097591793208e+04
8.099952313858790331e-01,1.599327992835899568e+04
8.104915519933459933e-01,1.599316180451589389e+04
8.109878726008130645e-01,1.599307169926249480e+04
8.114841932082789144e-01,1.599301278183760769e+04
8.119805138157459856e-01,1.599298915327841678e+04
8.124768344232129458e-01,1.599300448598809453e+04
8.129731550306800170e-01,1.599305892697102900e+04
8.134694756381469771e-01,1.599315536221353614e+04
8.139657962456140483e-01,1.599328941364041748e+04
8.144621168530800093e-01,1.599345326717935677e+04
8.149584374605469694e-01,1.599363856624221262e+04
8.154547580680140406e-01,1.599383988821255662e+04
8.159510786754810008e-01,1.599405742787706549e+04
8.164473992829480720e-01,1.599429571453047538e+04
8.169437198904150321e-01,1.599455946827741354e+04
8.174400404978819923e-01,1.599485093384769243e+04
8.179363611053480643e-01,1.599516847655068523e+04
8.184326817128150244e-01,1.599550712196548011e+04
8.189290023202820956e-01,1.599586037106042568e+04
8.194253229277490558e-01,1.599622196442593304e+04
8.199216435352160159e-01,1.599658705208678111e+04
8.204179641426829761e-01,1.599695251894869943e+04
8.209142847501490481e-01,1.599731633469332337e+04
8.214106053576160082e-01,1.599767696214871285e+04
8.219069259650830794e-01,1.599803299730861545e+04
8.224032465725499286e-01,1.599838336302769676e+04
8.228995671800169998e-01,1.599872793462649497e+04
8.233958877874839599e-01,1.599906836174332238e+04
8.238922083949510311e-01,1.599940770687853546e+04
8.243885290024171031e-01,1.599974943736860405e+04
8.248848496098839522e-01,1.600009558462747918e+04
8.253811702173510234e-01,1.600044361717796892e+04
8.258774908248179836e-01,1.600078645501953361e+04
8.263738114322850548e-01,1.600111689221858433e+04
8.268701320397510157e-01,1.600143379397549143e+04
8.273664526472190861e-01,1.600174617218094500e+04
8.278627732546849360e-01,1.600206837650976013e+04
8.283590938621520072e-01,1.600241236690555161e+04
8.288554144696189674e-01,1.600278310860383863e+04
8.293517350770860386e-01,1.600317913838051027e+04
8.298480556845529987e-01,1.600359448661599527e+04
8.303443762920189597e-01,1.600401914295703500e+04
8.308406968994860309e-01,1.600443896298636537e+04
8.313370175069529910e-01,1.600483810907691441e+04
8.318333381144200622e-01,1.600520760125069319e+04
8.323296587218870224e-01,1.600554973940109812e+04
8.328259793293540936e-01,1.600587566120667725e+04
8.333222999368199435e-01,1.600619903840693769e+04
8.338186205442870147e-01,1.600652891333599655e+04
8.343149411517540859e-01,1.600686755911861292e+04
8.348112617592210460e-01,1.600721163253904888e+04
8.353075823666881172e-01,1.600755564197220156e+04
8.358039029741549664e-01,1.600789501099689733e+04
8.363002235816210383e-01,1.600822914640607814e+04
8.367965441890879985e-01,1.600856197493384389e+04
8.372928647965550697e-01,1.600889960403638179e+04
8.377891854040220299e-01,1.600924809943878245e+04
8.382855060114889900e-01,1.600961123448836770e+04
8.387818266189559502e-01,1.600998804613618267e+04
8.392781472264230214e-01,1.601037168634239606e+04
8.397744678338890933e-01,1.601075198714603175e+04
8.402707884413560535e-01,1.601112069444307417e+04
8.407671090488230137e-01,1.601147512622582144e+04
8.412634296562899738e-01,1.601181526236220452e+04
8.417597502637570450e-01,1.601213977897378572e+04
8.422560708712240052e-01,1.601244609102567119e+04
8.427523914786900772e-01,1.601273419063362599e+04
8.432487120861569263e-01,1.601300940658744730e+04
8.437450326936239975e-01,1.601328155370223249e+04
8.442413533010909577e-01,1.601356032947661879e+04
8.447376739085580288e-01,1.601385147020459772e+04
8.452339945160249890e-01,1.601415486891800720e+04
8.457303151234920602e-01,1.601446502265437448e+04
8.462266357309580211e-01,1.601477338774028976e+04
8.467229563384249813e-01,1.601507031843207733e+04
8.472192769458920525e-01,1.601534798459711783e+04
8.477155975533590127e-01,1.601560127263304639e+04
8.482119181608260838e-01,1.601582747816383744e+04
8.487082387682930440e-01,1.601602574315275342e+04
8.492045593757590050e-01,1.601619646456831106e+04
8.497008799832259651e-01,1.601634054677484346e+04
8.501972005906930363e-01,1.601645943542919304e+04
8.506935211981601075e-01,1.601655505649760744e+04
8.511898418056270677e-01,1.601662901480461915e+04
8.516861624130940278e-01,1.601668153366524712e+04
8.521824830205599888e-01,1.601671127077335404e+04
8.526788036280270600e-01,1.601671124179354592e+04
8.531751242354940201e-01,1.601668550125466027e+04
8.536714448429610913e-01,1.601663392259646025e+04
8.541677654504279404e-01,1.601657103552798435e+04
8.546640860578950116e-01,1.601651279848014929e+04
8.551604066653619718e-01,1.601646863857064818e+04
8.556567272728280438e-01,1.601643635184591767e+04
8.561530478802951150e-01,1.601640182834943334e+04
8.566493684877619641e-01,1.601634532388674597e+04
8.571456890952290353e-01,1.601624970549849058e+04
8.576420097026959954e-01,1.601610949967487613e+04
8.581383303101630666e-01,1.601593200884742328e+04
8.586346509176290276e-01,1.601573305388573681e+04
8.591309715250959878e-01,1.601552895305689162e+04
8.596272921325629479e-01,1.601533223755938343e+04
8.601236127400300191e-01,1.601514763734242115e+04
8.606199333474969793e-01,1.601497251168409275e+04
8.611162539549640504e-01,1.601480003119116373e+04
8.616125745624300114e-01,1.601462184877702384e+04
8.621088951698969716e-01,1.601443112395124990e+04
8.626052157773640428e-01,1.601422289271700356e+04
8.631015363848310029e-01,1.601399570097894139e+04
8.635978569922980741e-01,1.601375179578746793e+04
8.640941775997650343e-01,1.601349586213747170e+04
8.645904982072319944e-01,1.601323286131643545e+04
8.650868188146979554e-01,1.601296613115213586e+04
8.655831394221650266e-01,1.601269731452979613e+04
8.660794600296319867e-01,1.601242721704137512e+04
8.665757806370990579e-01,1.601215616748433422e+04
8.670721012445661291e-01,1.601188335780153284e+04
8.675684218520329782e-01,1.601160652592015322e+04
8.680647424594990502e-01,1.601132270894726389e+04
8.685610630669660104e-01,1.601102867821618565e+04
8.690573836744330816e-01,1.601072168837413847e+04
8.695537042818999307e-01,1.601040036595452329e+04
8.700500248893670019e-01,1.601006611253833398e+04
8.705463454968339621e-01,1.600972379548719982e+04
8.710426661043010332e-01,1.600938032740350172e+04
8.715389867117671052e-01,1.600904378419626300e+04
8.720353073192340654e-01,1.600871965654448468e+04
8.725316279267010255e-01,1.600840983397870514e+04
8.730279485341679857e-01,1.600811301440119496e+04
8.735242691416350569e-01,1.600782582305920550e+04
8.740205897491020171e-01,1.600754432404311592e+04
8.745169103565680890e-01,1.600726541238105347e+04
8.750132309640349382e-01,1.600698751486496258e+04
8.755095515715020094e-01,1.600671028562999345e+04
8.760058721789689695e-01,1.600643391359430643e+04
8.765021927864360407e-01,1.600615926760719776e+04
8.769985133939030009e-01,1.600588848380427225e+04
8.774948340013689618e-01,1.600562541322339530e+04
8.779911546088360330e-01,1.600537471715024185e+04
8.784874752163029932e-01,1.600513930402936785e+04
8.789837958237700644e-01,1.600491743784325990e+04
8.794801164312370245e-01,1.600470307932814285e+04
8.799764370387040957e-01,1.600448857653858249e+04
8.804727576461699456e-01,1.600426875281286266e+04
8.809690782536370168e-01,1.600404090927016841e+04
8.814653988611039770e-01,1.600380562170108169e+04
8.819617194685710482e-01,1.600356636616033757e+04
8.824580400760380083e-01,1.600332861001875608e+04
8.829543606835049685e-01,1.600309900527022182e+04
8.834506812909720397e-01,1.600288345770569140e+04
8.839470018984380006e-01,1.600268522668213700e+04
8.844433225059050718e-01,1.600250617269658687e+04
8.849396431133720320e-01,1.600234571745048379e+04
8.854359637208389922e-01,1.600220071504920270e+04
8.859322843283059523e-01,1.600206597945500835e+04
8.864286049357720243e-01,1.600193480536956122e+04
8.869249255432390955e-01,1.600179875995807379e+04
8.874212461507060556e-01,1.600164739405685941e+04
8.879175667581730158e-01,1.600147331774989470e+04
8.884138873656399760e-01,1.600128139592665866e+04
8.889102079731070472e-01,1.600108863020767785e+04
8.894065285805740073e-01,1.600092061185986313e+04
8.899028491880400793e-01,1.600079534843730107e+04
8.903991697955069284e-01,1.600071959434154815e+04
8.908954904029739996e-01,1.600069244249395342e+04
8.913918110104409598e-01,1.600070672968598592e+04
8.918881316179080310e-01,1.600075277367091621e+04
8.923844522253749911e-01,1.600082625018246472e+04
8.928807728328420623e-01,1.600091870461265171e+04
8.933770934403080233e-01,1.600102071437902850e+04
8.938734140477749834e-01,1.600112155765994248e+04
8.943697346552420546e-01,1.600121089508049772e+04
8.948660552627090148e-01,1.600128132932081098e+04
8.953623758701760860e-01,1.600133021674162228e+04
8.958586964776419359e-01,1.600135975534911086e+04
8.963550170851090071e-01,1.600137543662371354e+04
8.968513376925759673e-01,1.600138383990066359e+04
8.973476583000430384e-01,1.600139077759849897e+04
8.978439789075099986e-01,1.600140036771321320e+04
8.983402995149770698e-01,1.600141517496913730e+04
8.988366201224439189e-01,1.600143651892289927e+04
8.993329407299099909e-01,1.600146501200977400e+04
8.998292613373770621e-01,1.600150032372041824e+04
9.003255819448440223e-01,1.600154257341519406e+04
9.008219025523110934e-01,1.600159222143776060e+04
9.013182231597779426e-01,1.600164952654415538e+04
9.018145437672450138e-01,1.600171244206566917e+04
9.023108643747109747e-01,1.600177591462709461e+04
9.028071849821780459e-01,1.600183378465767055e+04
9.033035055896451171e-01,1.600188270573885711e+04
9.037998261971119662e-01,1.600192505123823867e+04
9.042961468045790374e-01,1.600196742436863860e+04
9.047924674120459976e-01,1.600201418128607111e+04
9.052887880195130688e-01,1.600206314495512197e+04
9.057851086269790297e-01,1.600210668355884445e+04
9.062814292344459899e-01,1.600213423546319063e+04
9.067777498419129500e-01,1.600212958185999560e+04
9.072740704493800212e-01,1.600208643278211457e+04
9.077703910568469814e-01,1.600199765368671615e+04
9.082667116643130534e-01,1.600187710390617940e+04
9.087630322717810127e-01,1.600174959321460847e+04
9.092593528792469737e-01,1.600164370550219064e+04
9.097556734867140449e-01,1.600158075909024956e+04
9.102519940941810050e-01,1.600157277774647628e+04
9.107483147016480762e-01,1.600160580024693991e+04
9.112446353091150364e-01,1.600166831675036337e+04
9.117409559165809974e-01,1.600173629952791089e+04
9.122372765240479575e-01,1.600178619040636295e+04
9.127335971315150287e-01,1.600180027072519442e+04
9.132299177389819889e-01,1.600177951330084761e+04
9.137262383464490600e-01,1.600173410863643221e+04
9.142225589539160202e-01,1.600168537627166006e+04
9.147188795613829804e-01,1.600165701301339868e+04
9.152152001688490524e-01,1.600166597690184062e+04
9.157115207763160125e-01,1.600170987661217259e+04
9.162078413837830837e-01,1.600178415211719039e+04
9.167041619912500439e-01,1.600187024127847690e+04
9.172004825987170040e-01,1.600194464791988503e+04
9.176968032061829650e-01,1.600198756989652065e+04
9.181931238136510354e-01,1.600198490309048975e+04
9.186894444211169963e-01,1.600194664592986373e+04
9.191857650285840675e-01,1.600187831020604426e+04
9.196820856360510277e-01,1.600179932066625224e+04
9.201784062435179878e-01,1.600172901160044785e+04
9.206747268509850590e-01,1.600168283540195262e+04
9.211710474584520192e-01,1.600167410263503007e+04
9.216673680659180912e-01,1.600170167711676186e+04
9.221636886733849403e-01,1.600176526455973362e+04
9.226600092808520115e-01,1.600185608556074476e+04
9.231563298883189717e-01,1.600196210976965813e+04
9.236526504957860428e-01,1.600207174666070568e+04
9.241489711032521148e-01,1.600217550816962830e+04
9.246452917107200742e-01,1.600226706568082773e+04
9.251416123181860351e-01,1.600234381830547500e+04
9.256379329256529953e-01,1.600240583909226552e+04
9.261342535331200665e-01,1.600245476685959329e+04
9.266305741405870267e-01,1.600249191224318747e+04
9.271268947480540978e-01,1.600251681704899056e+04
9.276232153555199478e-01,1.600252969323518664e+04
9.281195359629870190e-01,1.600253264832552304e+04
9.286158565704539791e-01,1.600252759080553369e+04
9.291121771779210503e-01,1.600251054233106879e+04
9.296084977853880105e-01,1.600247522478482460e+04
9.301048183928550817e-01,1.600241849860009461e+04
9.306011390003219308e-01,1.600234329591143614e+04
9.310974596077880028e-01,1.600225808870611036e+04
9.315937802152550740e-01,1.600217414227461813e+04
9.320901008227220341e-01,1.600210282548900068e+04
9.325864214301891053e-01,1.600205344031558707e+04
9.330827420376559544e-01,1.600203213168934599e+04
9.335790626451230256e-01,1.600204153104045145e+04
9.340753832525889866e-01,1.600207689428576850e+04
9.345717038600560578e-01,1.600213511882143030e+04
9.350680244675230179e-01,1.600220791673628628e+04
9.355643450749899781e-01,1.600228703612615027e+04
9.360606656824570493e-01,1.600236538719703094e+04
9.365569862899240094e-01,1.600243805646725923e+04
9.370533068973910806e-01,1.600250211054740430e+04
9.375496275048570416e-01,1.600255733164684716e+04
9.380459481123240018e-01,1.600260454307895634e+04
9.385422687197909619e-01,1.600264570697465751e+04
9.390385893272580331e-01,1.600268274097285575e+04
9.395349099347249933e-01,1.600271734372871106e+04
9.400312305421910652e-01,1.600275038484825200e+04
9.405275511496580254e-01,1.600278279630479847e+04
9.410238717571249856e-01,1.600281679008713581e+04
9.415201923645920568e-01,1.600285511402690281e+04
9.420165129720590169e-01,1.600289842481912092e+04
9.425128335795260881e-01,1.600294415763777943e+04
9.430091541869919380e-01,1.600298751348386941e+04
9.435054747944590092e-01,1.600302216299296197e+04
9.440017954019259694e-01,1.600304204000844038e+04
9.444981160093930406e-01,1.600304494254600286e+04
9.449944366168600007e-01,1.600304008809740844e+04
9.454907572243270719e-01,1.600304285320798954e+04
9.459870778317939211e-01,1.600307000905957466e+04
9.464833984392599930e-01,1.600313565885677235e+04
9.469797190467270642e-01,1.600324232449200463e+04
9.474760396541940244e-01,1.600338177974647806e+04
9.479723602616610956e-01,1.600353850121882897e+04
9.484686808691279447e-01,1.600369418876275085e+04
9.489650014765950159e-01,1.600383159029786475e+04
9.494613220840609769e-01,1.600393815585224729e+04
9.499576426915280480e-01,1.600400754515982044e+04
9.504539632989950082e-01,1.600403867979207826e+04
9.509502839064620794e-01,1.600403261062871934e+04
9.514466045139289285e-01,1.600399816190578167e+04
9.519429251213959997e-01,1.600393790015649574e+04
9.524392457288630709e-01,1.600386233854393322e+04
9.529355663363290319e-01,1.600378375556717037e+04
9.534318869437961030e-01,1.600371403990901308e+04
9.539282075512629522e-01,1.600366150321037821e+04
9.544245281587300234e-01,1.600362928227341763e+04
9.549208487661969835e-01,1.600361583293172589e+04
9.554171693736640547e-01,1.600361828103272273e+04
9.559134899811301267e-01,1.600363036158144678e+04
9.564098105885969758e-01,1.600364961076511099e+04
9.569061311960640470e-01,1.600367268204683023e+04
9.574024518035310072e-01,1.600369761727836158e+04
9.578987724109980784e-01,1.600372352693452194e+04
9.583950930184650385e-01,1.600375057575741994e+04
9.588914136259309995e-01,1.600378005091926389e+04
9.593877342333979596e-01,1.600381381683123982e+04
9.598840548408650308e-01,1.600385302869384395e+04
9.603803754483319910e-01,1.600389676178418813e+04
9.608766960557990622e-01,1.600394162886441154e+04
9.613730166632660223e-01,1.600398244049042296e+04
9.618693372707319833e-01,1.600401322527644879e+04
9.623656578781990545e-01,1.600402932979993784e+04
9.628619784856660146e-01,1.600402772751694101e+04
9.633582990931330858e-01,1.600401215410191980e+04
9.638546197006000460e-01,1.600398294095709571e+04
9.643509403080670062e-01,1.600394393997393490e+04
9.648472609155339663e-01,1.600389893424422189e+04
9.653435815230000383e-01,1.600385204948514729e+04
9.658399021304669985e-01,1.600380676669295281e+04
9.663362227379340696e-01,1.600376406701013548e+04
9.668325433454009188e-01,1.600372208092226538e+04
9.673288639528679900e-01,1.600367708533706536e+04
9.678251845603349501e-01,1.600362487392110779e+04
9.683215051678010221e-01,1.600356171034920044e+04
9.688178257752680933e-01,1.600348417105590670e+04
9.693141463827349424e-01,1.600338933405131320e+04
9.698104669902020136e-01,1.600327715388202341e+04
9.703067875976689738e-01,1.600315123261491499e+04
9.708031082051360450e-01,1.600301854618440848e+04
9.712994288126020059e-01,1.600288820708095591e+04
9.717957494200689661e-01,1.600277157643414648e+04
9.722920700275360373e-01,1.600268145771211857e+04
9.727883906350029974e-01,1.600262928197477777e+04
9.732847112424700686e-01,1.600262814525703288e+04
9.737810318499370288e-01,1.600266655630976129e+04
9.742773524574041000e-01,1.600274040888177660e+04
9.747736730648699499e-01,1.600282984381178358e+04
9.752699936723370211e-01,1.600291656145356865e+04
9.757663142798039813e-01,1.600298337243053538e+04
9.762626348872710524e-01,1.600301982345014221e+04
9.767589554947380126e-01,1.600301635136082405e+04
9.772552761022050838e-01,1.600298031597768386e+04
9.777515967096710447e-01,1.600291451382154992e+04
9.782479173171380049e-01,1.600283133668774826e+04
9.787442379246050761e-01,1.600274049514700346e+04
9.792405585320720363e-01,1.600264813380548003e+04
9.797368791395391074e-01,1.600255577749982149e+04
9.802331997470059566e-01,1.600245762634327730e+04
9.807295203544730278e-01,1.600234371771672886e+04
9.812258409619389887e-01,1.600221250065420463e+04
9.817221615694060599e-01,1.600207505198035324e+04
9.822184821768730201e-01,1.600194308780410029e+04
9.827148027843399802e-01,1.600181324135865543e+04
9.832111233918069404e-01,1.600167027700717881e+04
9.837074439992740116e-01,1.600150126781580184e+04
9.842037646067400836e-01,1.600130733211191728e+04
9.847000852142070437e-01,1.600110359229916321e+04
9.851964058216740039e-01,1.600091059774681526e+04
9.856927264291409641e-01,1.600074641103390240e+04
9.861890470366080352e-01,1.600062316226973780e+04
9.866853676440749954e-01,1.600054827259550621e+04
9.871816882515410674e-01,1.600052498738015493e+04
9.876780088590079165e-01,1.600054297922774276e+04
9.881743294664749877e-01,1.600058595626757779e+04
9.886706500739420589e-01,1.600063834312387917e+04
9.891669706814090191e-01,1.600068746500077759e+04
9.896632912888760902e-01,1.600072860557050990e+04
9.901596118963430504e-01,1.600076176733131069e+04
9.906559325038090114e-01,1.600078735336776845e+04
9.911522531112759715e-01,1.600080363125088297e+04
9.916485737187430427e-01,1.600080354193262247e+04
9.921448943262100029e-01,1.600078404781041718e+04
9.926412149336770741e-01,1.600073542685324355e+04
9.931375355411440342e-01,1.600065403774100923e+04
9.936338561486099952e-01,1.600054187828386603e+04
9.941301767560770664e-01,1.600040857416470499e+04
9.946264973635440265e-01,1.600026939067088279e+04
9.951228179710110977e-01,1.600014208993810280e+04
9.956191385784780579e-01,1.600004001871057699e+04
9.961154591859450180e-01,1.599996945097319258e+04
9.966117797934119782e-01,1.599992961320779796e+04
9.971081004008780502e-01,1.599991407415096364e+04
9.976044210083450103e-01,1.599991533621957569e+04
9.981007416158120815e-01,1.599992303483530486e+04
9.985970622232789307e-01,1.599993241384579960e+04
9.990933828307450026e-01,1.599993926524389462e+04
9.995897034382129620e-01,1.599994200273346360e+04
1.000086024045679922e+00,1.599994084182623919e+04
1.000582344653150102e+00,1.599993608359479185e+04
1.001078665260610068e+00,1.599992797255575715e+04
1.001574985868080025e+00,1.599991757961302210e+04
1.002071306475549983e+00,1.599990568901197912e+04
1.002567627083010171e+00,1.599989255442859940e+04
1.003063947690479907e+00,1.599987929174992314e+04
1.003560268297950087e+00,1.599986890614967706e+04
1.004056588905410052e+00,1.599986840194376236e+04
1.004552909512880010e+00,1.599988075461244807e+04
1.005049230120349968e+00,1.599990977761943577e+04
1.005545550727809934e+00,1.599995375648704066e+04
