# x(m), P(Pa)
2.301934977430959872e+00,2.378146453236016168e+04
2.302431298038430274e+00,2.378132593424786319e+04
2.302927618645890018e+00,2.378122557781183423e+04
2.303423939253359976e+00,2.378115190410999276e+04
2.303920259860829933e+00,2.378109384917017815e+04
2.304416580468289677e+00,2.378105172774126549e+04
2.304912901075760079e+00,2.378104719186444345e+04
2.305409221683230037e+00,2.378109688596979686e+04
2.305905542290689780e+00,2.378122250228375196e+04
2.306401862898159738e+00,2.378142458059422643e+04
2.306898183505630140e+00,2.378169055825633404e+04
2.307394504113090328e+00,2.378199826015280996e+04
2.307890824720559841e+00,2.378232090386922573e+04
2.308387145328020029e+00,2.378263044609825738e+04
2.308883465935490431e+00,2.378290041118981026e+04
2.309379786542960389e+00,2.378311146538384855e+04
2.309876107150420133e+00,2.378325308020687226e+04
2.310372427757890090e+00,2.378332474616976833e+04
2.310868748365360048e+00,2.378333274546698885e+04
2.311365068972820236e+00,2.378329400339290441e+04
2.311861389580290194e+00,2.378321679781049897e+04
2.312357710187760151e+00,2.378311137668632000e+04
2.312854030795219895e+00,2.378298255361790507e+04
2.313350351402690297e+00,2.378283414970259037e+04
2.313846672010150041e+00,2.378267504086135159e+04
2.314342992617619998e+00,2.378251419702112980e+04
2.314839313225089956e+00,2.378235118103133209e+04
2.315335633832549700e+00,2.378217495769160814e+04
2.315831954440020102e+00,2.378197606594714307e+04
2.316328275047490060e+00,2.378175978517996555e+04
2.316824595654949803e+00,2.378155235841711692e+04
2.317320916262419761e+00,2.378139693326981433e+04
2.317817236869890163e+00,2.378132636271778028e+04
2.318313557477349907e+00,2.378134795745692099e+04
2.318809878084819864e+00,2.378144670070594657e+04
2.319306198692280052e+00,2.378160294554775464e+04
2.319802519299750454e+00,2.378178247193445713e+04
2.320298839907219968e+00,2.378195544681994943e+04
2.320795160514680155e+00,2.378209765937214979e+04
2.321291481122150113e+00,2.378219571492866817e+04
2.321787801729619627e+00,2.378224640600587736e+04
2.322284122337080259e+00,2.378225335624906074e+04
2.322780442944550217e+00,2.378222921184826919e+04
2.323276763552020174e+00,2.378217952053379122e+04
2.323773084159479918e+00,2.378211575326554157e+04
2.324269404766950320e+00,2.378204338538698357e+04
2.324765725374420278e+00,2.378196044460900521e+04
2.325262045981880021e+00,2.378185975215673534e+04
2.325758366589349979e+00,2.378173559890731849e+04
2.326254687196810167e+00,2.378159239050968608e+04
2.326751007804280125e+00,2.378144579256989527e+04
2.327247328411750082e+00,2.378132379080140527e+04
2.327743649019209826e+00,2.378125059420913021e+04
2.328239969626679784e+00,2.378124275990139358e+04
2.328736290234150186e+00,2.378129053658716293e+04
2.329232610841609930e+00,2.378138326251696708e+04
2.329728931449079887e+00,2.378149534022992157e+04
2.330225252056549845e+00,2.378160721663797449e+04
2.330721572664010033e+00,2.378171171544083700e+04
2.331217893271479991e+00,2.378181510982441614e+04
2.331714213878949948e+00,2.378192826971827526e+04
2.332210534486410136e+00,2.378205890764765354e+04
2.332706855093880094e+00,2.378220653321427017e+04
2.333203175701340282e+00,2.378236275068497343e+04
2.333699496308810239e+00,2.378251424603623673e+04
2.334195816916279753e+00,2.378264562723284689e+04
2.334692137523739941e+00,2.378274504934377546e+04
2.335188458131210343e+00,2.378280699044415815e+04
2.335684778738680301e+00,2.378283188832531596e+04
2.336181099346140044e+00,2.378282093690254624e+04
2.336677419953610002e+00,2.378277616325999406e+04
2.337173740561070190e+00,2.378269319925142190e+04
2.337670061168540148e+00,2.378256779000202732e+04
2.338166381776010105e+00,2.378239394455516594e+04
2.338662702383469849e+00,2.378217633163743449e+04
2.339159022990939807e+00,2.378193335880395171e+04
2.339655343598410209e+00,2.378169571506945067e+04
2.340151664205869952e+00,2.378150039369992737e+04
2.340647984813339910e+00,2.378136304447411749e+04
2.341144305420809868e+00,2.378128081482993730e+04
2.341640626028270056e+00,2.378123937577108882e+04
2.342136946635740014e+00,2.378122450609973384e+04
2.342633267243209971e+00,2.378122166993116480e+04
2.343129587850669715e+00,2.378121763991313128e+04
2.343625908458140117e+00,2.378120636369555359e+04
2.344122229065600305e+00,2.378119513654033290e+04
2.344618549673070262e+00,2.378121248028405535e+04
2.345114870280539776e+00,2.378129521794307220e+04
2.345611190887999964e+00,2.378147038466981758e+04
2.346107511495470366e+00,2.378172695685572035e+04
2.346603832102939879e+00,2.378208405447318000e+04
2.347100152710400067e+00,2.378219109534323070e+04
2.347596473317870025e+00,2.378310472733232746e+04
2.348092793925340427e+00,2.378866530061615777e+04
2.348589114532800171e+00,2.404061309729240384e+04
2.349085435140270128e+00,2.677829551732034088e+04
2.349581755747729872e+00,3.393967541333372355e+04
2.350078076355200274e+00,3.949250456719890644e+04
2.350574396962670232e+00,4.355653761289645627e+04
2.351070717570129975e+00,4.628474101011383755e+04
2.351567038177599933e+00,4.856992523067483125e+04
2.352063358785069891e+00,5.016770903456936503e+04
2.352559679392530079e+00,5.192060574259803252e+04
2.353056000000000036e+00,5.373028912412972568e+04
2.353439480825959773e+00,5.616240403480459645e+04
2.353822961651920398e+00,6.222195042999862198e+04
2.354206442477880135e+00,6.989764885299735761e+04
2.354589923303830101e+00,7.860602143693843391e+04
2.354973404129790282e+00,8.713228594222881657e+04
2.355356884955750019e+00,9.548119634167614277e+04
2.355740365781709755e+00,1.032374520362710464e+05
2.356123846607670380e+00,1.104176480372365331e+05
2.356507327433630117e+00,1.169052665315087943e+05
2.356890808259589853e+00,1.227017895170788252e+05
2.357274289085550478e+00,1.278682485014740523e+05
2.357657769911500001e+00,1.325486502402417245e+05
2.358041250737459738e+00,1.366935888577986043e+05
2.358424731563420362e+00,1.403755240715947293e+05
2.358808212389380099e+00,1.437724577290398884e+05
2.359191693215339836e+00,1.469841459036246524e+05
2.359575174041300460e+00,1.500100853235034447e+05
2.359958654867260197e+00,1.528250486562420556e+05
2.360342135693219934e+00,1.553196650729683752e+05
2.360725616519170345e+00,1.574053676285428519e+05
2.361109097345130081e+00,1.591839122168300673e+05
2.361492578171089818e+00,1.609282138689447020e+05
2.361876058997050443e+00,1.628795227187987475e+05
2.362259539823010179e+00,1.651109986199887935e+05
2.362643020648969916e+00,1.675163385079388099e+05
2.363026501474929653e+00,1.699188325635110086e+05
2.363409982300880063e+00,1.722403183563120838e+05
2.363793463126839800e+00,1.745180345620645385e+05
2.364176943952799981e+00,1.767974360377828416e+05
2.364560424778760162e+00,1.790956722570438578e+05
2.364943905604719898e+00,1.813744453867341217e+05
2.365327386430679635e+00,1.835475454305407184e+05
2.365710867256640260e+00,1.855585643608296523e+05
2.366094348082599996e+00,1.873996290823021554e+05
2.366477828908549963e+00,1.891110930344310473e+05
2.366861309734510144e+00,1.907412437428947014e+05
2.367244790560469880e+00,1.923282055957523698e+05
2.367628271386429617e+00,1.939031460196555417e+05
2.368011752212390242e+00,1.954896403429077764e+05
2.368395233038349978e+00,1.971053007531276962e+05
2.368778713864309715e+00,1.987663385186548985e+05
2.369162194690270340e+00,2.004987741086187307e+05
2.369545675516219863e+00,2.023408338120977278e+05
2.369929156342180043e+00,2.043214830129749898e+05
2.370312637168140224e+00,2.064327983099787089e+05
2.370696117994099961e+00,2.086161859920957650e+05
2.371079598820059697e+00,2.107742512091083336e+05
2.371463079646020322e+00,2.127956073855301074e+05
2.371846560471980059e+00,2.146050218611198361e+05
2.372230041297930025e+00,2.162215177164783818e+05
2.372613522123890206e+00,2.177043724103329587e+05
2.372997002949849943e+00,2.191557073703133210e+05
2.373380483775809680e+00,2.206520114974803000e+05
2.373763964601770304e+00,2.222138311978229322e+05
2.374147445427730041e+00,2.238184324052717129e+05
2.374530926253689778e+00,2.254168706472489575e+05
2.374914407079649958e+00,2.269663236956418259e+05
2.375297887905599925e+00,2.284586885792240209e+05
2.375681368731559662e+00,2.299129998311132076e+05
2.376064849557520287e+00,2.313560657832659199e+05
2.376448330383480023e+00,2.328035188897443586e+05
2.376831811209439760e+00,2.342499778933200287e+05
2.377215292035400385e+00,2.356711875057765865e+05
2.377598772861360121e+00,2.370235374138899206e+05
2.377982253687319858e+00,2.382880511665024678e+05
2.378365734513270269e+00,2.394315666604067956e+05
2.378749215339230005e+00,2.404566709368141892e+05
2.379132696165189742e+00,2.413725570384962193e+05
2.379516176991150367e+00,2.421933555546111602e+05
2.379899657817110104e+00,2.429331112292576872e+05
2.380283138643069840e+00,2.436044280010927760e+05
2.380666619469030021e+00,2.442189681789661990e+05
2.381050100294979988e+00,2.447883491658585845e+05
2.381433581120939724e+00,2.453230297165287775e+05
2.381817061946900349e+00,2.458319131753821275e+05
2.382200542772860086e+00,2.463259988722170528e+05
2.382584023598819822e+00,2.468240518993506848e+05
2.382967504424780003e+00,2.473507246844324109e+05
2.383350985250740184e+00,2.479297888711432170e+05
2.383734466076699920e+00,2.485686970643927925e+05
2.384117946902650331e+00,2.492514067177161050e+05
2.384501427728610068e+00,2.499416715632613632e+05
2.384884908554569805e+00,2.505828745024258678e+05
2.385268389380529985e+00,2.511263848656162154e+05
2.385651870206490166e+00,2.515470201595638064e+05
2.386035351032449903e+00,2.518494087619510246e+05
2.386418831858410083e+00,2.520606778370494721e+05
2.386802312684370264e+00,2.522159342695205414e+05
2.387185793510319787e+00,2.523423956844400673e+05
2.387569274336280412e+00,2.524547481486007455e+05
2.387952755162240148e+00,2.525580245405306341e+05
2.388336235988199885e+00,2.526513502140641212e+05
2.388719716814160066e+00,2.527281247335752123e+05
2.389103197640120246e+00,2.527779171189826448e+05
2.389486678466079983e+00,2.527862523957170488e+05
2.389870159292040164e+00,2.527467284841154178e+05
2.390253640117990130e+00,2.526602645396720909e+05
2.390637120943949867e+00,2.525269553800033464e+05
2.391020601769910048e+00,2.523581758840933617e+05
2.391404082595870229e+00,2.521703906114468700e+05
2.391787563421829965e+00,2.519768099575534579e+05
2.392171044247790146e+00,2.517940076877483225e+05
2.392554525073749883e+00,2.516513962425841892e+05
2.392938005899699849e+00,2.515746130525610643e+05
2.393321486725660030e+00,2.515702804137426720e+05
2.393704967551620211e+00,2.516235790891369397e+05
2.394088448377579947e+00,2.517251939487560012e+05
2.394471929203540128e+00,2.518534734256037627e+05
2.394855410029499865e+00,2.519879092271752015e+05
2.395238890855460046e+00,2.521101981919092068e+05
2.395622371681420226e+00,2.522072489061070664e+05
2.396005852507370193e+00,2.522707037858544209e+05
2.396389333333329930e+00,2.522881375248797995e+05
2.396772814159290110e+00,2.522463706940355769e+05
2.397156294985250291e+00,2.521400522671450453e+05
2.397539775811210028e+00,2.519571966583538451e+05
2.397923256637170208e+00,2.517036584706647263e+05
2.398306737463129945e+00,2.513950819184122956e+05
2.398690218289079912e+00,2.510528029404358531e+05
2.399073699115040093e+00,2.506994279469656467e+05
2.399457179941000273e+00,2.503555386951235705e+05
2.399840660766960010e+00,2.500383452007439628e+05
2.400224141592920191e+00,2.497602471085001889e+05
2.400607622418879927e+00,2.495346025544139266e+05
2.400991103244840108e+00,2.493746145898872055e+05
2.401374584070800289e+00,2.492792825574736053e+05
2.401758064896750255e+00,2.492415260592689738e+05
2.402141545722709992e+00,2.492456666433330975e+05
2.402525026548670173e+00,2.492907894974997034e+05
2.402908507374629909e+00,2.493814454872545903e+05
2.403291988200590090e+00,2.495029763390945154e+05
2.403675469026550271e+00,2.496362600601757294e+05
2.404058949852510008e+00,2.497672510383473709e+05
2.404442430678470188e+00,2.498886448351417785e+05
2.404825911504420155e+00,2.499985683392526698e+05
2.405209392330380336e+00,2.500929775885605486e+05
2.405592873156340072e+00,2.501656970993386349e+05
2.405976353982300253e+00,2.502102093837879947e+05
2.406359834808259990e+00,2.502265482751549571e+05
2.406743315634220171e+00,2.502238065832848079e+05
2.407126796460179907e+00,2.502106208164239943e+05
2.407510277286140088e+00,2.501899170374647074e+05
2.407893758112090055e+00,2.501611378850306210e+05
2.408277238938049791e+00,2.501232125363164232e+05
2.408660719764009972e+00,2.500779581947811530e+05
2.409044200589970153e+00,2.500308319167177251e+05
2.409427681415929889e+00,2.499911665419733326e+05
2.409811162241890070e+00,2.499658730674202088e+05
2.410194643067849807e+00,2.499577080099155719e+05
2.410578123893799773e+00,2.499655554298538191e+05
2.410961604719759954e+00,2.499882921740663005e+05
2.411345085545720135e+00,2.500241740655444155e+05
2.411728566371679872e+00,2.500709068092335947e+05
2.412112047197640052e+00,2.501256474667148432e+05
2.412495528023599789e+00,2.501855020512884075e+05
2.412879008849559970e+00,2.502481862839991809e+05
2.413262489675520150e+00,2.503121195629242866e+05
2.413645970501470117e+00,2.503761961686392897e+05
2.414029451327429854e+00,2.504383413603214431e+05
2.414412932153390035e+00,2.504943339127983782e+05
2.414796412979350215e+00,2.505373705267120386e+05
2.415179893805309952e+00,2.505583595598174725e+05
2.415563374631270133e+00,2.505513884473531507e+05
2.415946855457229869e+00,2.505188057010850462e+05
2.416330336283190050e+00,2.504584106670005713e+05
2.416713817109140017e+00,2.503722274744046154e+05
2.417097297935100197e+00,2.502595304377478024e+05
2.417480778761059934e+00,2.501203562234325218e+05
2.417864259587020115e+00,2.499602307025657501e+05
2.418247740412979851e+00,2.497900963296306145e+05
2.418631221238940032e+00,2.496183353504300758e+05
2.419014702064900213e+00,2.494449443689125765e+05
2.419398182890850180e+00,2.492675005627348146e+05
2.419781663716809916e+00,2.490901874518832774e+05
2.420165144542770097e+00,2.489271855354358850e+05
2.420548625368729834e+00,2.487927312799079518e+05
2.420932106194690014e+00,2.486910353232588677e+05
2.421315587020650195e+00,2.486127535172376083e+05
2.421699067846609932e+00,2.485398852480880741e+05
2.422082548672569668e+00,2.484592969671876926e+05
2.422466029498520079e+00,2.483658047978923714e+05
2.422849510324479816e+00,2.482601316607473709e+05
2.423232991150439997e+00,2.481451209855190536e+05
2.423616471976400177e+00,2.480227022064730991e+05
2.423999952802359914e+00,2.478934841686305008e+05
2.424383433628320095e+00,2.477578271464176360e+05
2.424766914454280275e+00,2.476170062279076665e+05
2.425150395280240012e+00,2.474737442417012353e+05
2.425533876106189979e+00,2.473316752617554739e+05
2.425917356932150160e+00,2.471965896981865517e+05
2.426300837758109896e+00,2.470762864214224101e+05
2.426684318584070077e+00,2.469791817201404774e+05
2.427067799410030258e+00,2.469089578833351843e+05
2.427451280235989994e+00,2.468646045835880795e+05
2.427834761061949731e+00,2.468456094212186290e+05
2.428218241887900142e+00,2.468449702148156648e+05
2.428601722713859878e+00,2.468597866403326043e+05
2.428985203539820059e+00,2.468930060979754489e+05
2.429368684365780240e+00,2.469443762843575969e+05
2.429752165191739977e+00,2.470129185045064660e+05
2.430135646017699713e+00,2.470969847510452091e+05
2.430519126843660338e+00,2.471945967516297824e+05
2.430902607669620075e+00,2.473049199383760861e+05
2.431286088495570041e+00,2.474269391599157825e+05
2.431669569321530222e+00,2.475567415230799525e+05
2.432053050147489959e+00,2.476881774708910962e+05
2.432436530973449695e+00,2.478139716237967659e+05
2.432820011799410320e+00,2.479301512525729195e+05
2.433203492625370057e+00,2.480367247973149351e+05
2.433586973451329794e+00,2.481365194146453287e+05
2.433970454277290418e+00,2.482319764027825440e+05
2.434353935103239941e+00,2.483230657168007747e+05
2.434737415929200122e+00,2.484090365945165977e+05
2.435120896755160302e+00,2.484910153193721490e+05
2.435504377581120039e+00,2.485702456742623472e+05
2.435887858407079776e+00,2.486438274697707675e+05
2.436271339233040401e+00,2.487038042292073660e+05
2.436654820059000137e+00,2.487389102088666987e+05
2.437038300884950104e+00,2.487363807193446264e+05
2.437421781710910285e+00,2.487024638836123922e+05
2.437805262536870021e+00,2.486311458103970217e+05
2.438188743362829758e+00,2.485301879714490206e+05
2.438572224188790383e+00,2.484051949400538870e+05
2.438955705014750119e+00,2.482582504611335753e+05
2.439339185840709856e+00,2.480895367623537313e+05
2.439722666666670037e+00,2.478993071702030720e+05
2.440106147492620003e+00,2.476905134937917464e+05
2.440489628318579740e+00,2.474700294656007027e+05
2.440873109144540365e+00,2.472464190609041834e+05
2.441256589970500102e+00,2.470269040404405387e+05
2.441640070796459838e+00,2.468160100152195373e+05
2.442023551622420463e+00,2.466150165248287958e+05
2.442407032448380200e+00,2.464233345585861534e+05
2.442790513274339936e+00,2.462436484387131059e+05
2.443173994100290347e+00,2.460840166225600115e+05
2.443557474926250084e+00,2.459538365196615050e+05
2.443940955752209820e+00,2.458569126128260104e+05
2.444324436578170445e+00,2.457920592800532177e+05
2.444707917404130182e+00,2.457486388358280819e+05
2.445091398230089919e+00,2.457410622407540795e+05
2.445474879056050099e+00,2.457563419792184141e+05
2.445858359882000066e+00,2.457954248819892819e+05
2.446241840707959803e+00,2.458611974013838626e+05
2.446625321533920427e+00,2.459546650301778864e+05
2.447008802359880164e+00,2.460752636876702309e+05
2.447392283185839901e+00,2.462205978709410992e+05
2.447775764011800081e+00,2.463862339066135173e+05
2.448159244837760262e+00,2.465666424583934713e+05
2.448542725663719999e+00,2.467566888042698556e+05
2.448926206489670410e+00,2.469521627043852059e+05
2.449309687315630146e+00,2.471501134733065846e+05
2.449693168141589883e+00,2.473495736149447621e+05
2.450076648967550064e+00,2.475500697972183698e+05
2.450460129793510244e+00,2.477474999738865881e+05
2.450843610619469981e+00,2.479349560789357347e+05
2.451227091445429718e+00,2.481076931991184538e+05
2.451610572271390343e+00,2.482635526511576318e+05
2.451994053097339865e+00,2.484001944761688355e+05
2.452377533923300046e+00,2.485134727859190898e+05
2.452761014749260227e+00,2.485991598929278844e+05
2.453144495575219963e+00,2.486554492080670898e+05
2.453527976401179700e+00,2.486834003581569123e+05
2.453911457227140325e+00,2.486823048583704222e+05
2.454294938053100061e+00,2.486601823577723117e+05
2.454678418879050028e+00,2.486117785335446533e+05
2.455061899705010209e+00,2.485369268371018115e+05
2.455445380530969945e+00,2.484350564593751333e+05
2.455828861356929682e+00,2.483090448241829290e+05
2.456212342182890307e+00,2.481642744144707685e+05
2.456595823008850044e+00,2.480076724486978492e+05
2.456979303834809780e+00,2.478458667241229268e+05
2.457362784660769961e+00,2.476832476278726535e+05
2.457746265486719928e+00,2.475211486736255756e+05
2.458129746312679664e+00,2.473592610096249264e+05
2.458513227138640289e+00,2.471989930239988607e+05
2.458896707964600026e+00,2.470437149356841401e+05
2.459280188790559762e+00,2.468960354501271504e+05
2.459663669616519943e+00,2.467566286641146871e+05
2.460047150442480124e+00,2.466251378100741713e+05
2.460430631268439861e+00,2.465007554419899534e+05
2.460814112094390271e+00,2.463828213623121264e+05
2.461197592920350008e+00,2.462729876295564463e+05
2.461581073746309745e+00,2.461746445038853562e+05
2.461964554572270369e+00,2.460906032086614578e+05
2.462348035398230106e+00,2.460207752326639311e+05
2.462731516224189843e+00,2.459628902798352647e+05
2.463114997050150023e+00,2.459153917982292769e+05
2.463498477876110204e+00,2.458790292881714995e+05
2.463881958702059727e+00,2.458561489964776265e+05
2.464265439528020352e+00,2.458502676021897350e+05
2.464648920353980088e+00,2.458526104421678174e+05
2.465032401179939825e+00,2.458590218646890717e+05
2.465415882005900006e+00,2.458662770276427327e+05
2.465799362831860186e+00,2.458739612732530804e+05
2.466182843657819923e+00,2.458846934480833879e+05
2.466566324483780104e+00,2.459008526095976413e+05
2.466949805309730070e+00,2.459230223953093227e+05
2.467333286135689807e+00,2.459502513846230286e+05
2.467716766961649988e+00,2.459807099387185881e+05
2.468100247787610169e+00,2.460127650608606928e+05
2.468483728613569905e+00,2.460463857228130219e+05
2.468867209439530086e+00,2.460831895301063196e+05
2.469250690265489823e+00,2.461252317021415802e+05
2.469634171091439789e+00,2.461738510279530310e+05
2.470017651917400414e+00,2.462287059142686485e+05
2.470401132743360151e+00,2.462875540632688499e+05
2.470784613569319887e+00,2.463473981475707551e+05
2.471168094395280068e+00,2.464055671176990436e+05
2.471551575221240249e+00,2.464611580869938189e+05
2.471935056047199986e+00,2.465159643325479701e+05
2.472318536873160166e+00,2.465727467271138448e+05
2.472702017699110133e+00,2.466329342592327157e+05
2.473085498525069870e+00,2.466947641409060452e+05
2.473468979351030050e+00,2.467528677219518286e+05
2.473852460176990231e+00,2.468015834378247673e+05
2.474235941002949968e+00,2.468380726535347058e+05
2.474619421828910149e+00,2.468618606181144423e+05
2.475002902654869885e+00,2.468726246910801856e+05
2.475386383480830066e+00,2.468705375098399236e+05
2.475769864306780033e+00,2.468580433707456978e+05
2.476153345132740213e+00,2.468336108347886766e+05
2.476536825958699950e+00,2.467978553737542825e+05
2.476920306784660131e+00,2.467499956088703475e+05
2.477303787610619867e+00,2.466897633381157357e+05
2.477687268436580048e+00,2.466152238422643568e+05
2.478070749262540229e+00,2.465234691736352688e+05
2.478454230088499965e+00,2.464110252218203095e+05
2.478837710914449932e+00,2.462755038277911954e+05
2.479221191740410113e+00,2.461165642511563783e+05
2.479604672566370294e+00,2.459360825025282684e+05
2.479988153392330030e+00,2.457373001321940101e+05
2.480371634218290211e+00,2.455225213170264615e+05
2.480755115044249948e+00,2.452926403273468313e+05
2.481138595870210128e+00,2.450382275323858194e+05
2.481522076696160095e+00,2.447994573677008739e+05
2.481905557522120276e+00,2.443369561792772729e+05
2.482289038348080012e+00,2.444416489034050319e+05
2.482672519174040193e+00,2.373304792277741944e+05
2.483055999999999930e+00,1.010330922452092927e+05
2.483556000000000097e+00,4.257012903292936971e+04
2.484056000000000264e+00,3.568107964316067955e+04
2.484555999999999987e+00,3.331857334967462521e+04
2.485056000000000154e+00,3.240910385970345669e+04
2.485555999999999877e+00,3.185564753996558284e+04
2.486056000000000044e+00,3.139373155149019294e+04
2.486556000000000211e+00,3.098485057895670616e+04
2.487055999999999933e+00,3.061524458785547540e+04
2.487556000000000100e+00,3.027292679343236523e+04
2.488056000000000267e+00,2.995903990986537974e+04
2.488555999999999990e+00,2.967795901723453426e+04
2.489056000000000157e+00,2.942797448064292985e+04
2.489555999999999880e+00,2.920286303248494369e+04
2.490056000000000047e+00,2.899714274335642040e+04
2.490556000000000214e+00,2.880715504843099552e+04
2.491055999999999937e+00,2.862918742536276113e+04
2.491556000000000104e+00,2.845936993824660021e+04
2.492056000000000271e+00,2.829543631036368970e+04
2.492555999999999994e+00,2.813656588823501806e+04
2.493056000000000161e+00,2.798251816676201997e+04
2.493555999999999884e+00,2.783300037105949741e+04
2.494056000000000051e+00,2.768787906120948901e+04
2.494556000000000218e+00,2.754805033417342565e+04
2.495055999999999941e+00,2.741514270062570358e+04
2.495556000000000108e+00,2.729099622174832257e+04
2.496056000000000274e+00,2.717700340905648773e+04
2.496555999999999997e+00,2.707336091306612070e+04
2.497056000000000164e+00,2.697907576302647067e+04
2.497555999999999887e+00,2.689269193432122120e+04
2.498056000000000054e+00,2.681257669434115815e+04
2.498556000000000221e+00,2.673703274640557720e+04
2.499055999999999944e+00,2.666458252510626698e+04
2.499556000000000111e+00,2.659411391172307776e+04
2.500056000000000278e+00,2.652483608561990695e+04
2.500556000000000001e+00,2.645629113245321787e+04
2.501056000000000168e+00,2.638827091645063410e+04
2.501555999999999891e+00,2.632069144289840915e+04
2.502056000000000058e+00,2.625357438948460185e+04
2.502556000000000225e+00,2.618697682106149659e+04
2.503055999999999948e+00,2.612099157304166147e+04
2.503556000000000115e+00,2.605580526822888714e+04
2.504056000000000282e+00,2.599164622577012051e+04
2.504556000000000004e+00,2.592876701646413130e+04
2.505056000000000171e+00,2.586742701034434504e+04
2.505555999999999894e+00,2.580780363706139906e+04
2.506056000000000061e+00,2.574992151797684346e+04
2.506556000000000228e+00,2.569379167494621288e+04
2.507055999999999951e+00,2.563942693610162678e+04
2.507556000000000118e+00,2.558674572802435432e+04
2.508056000000000285e+00,2.553558881469220432e+04
2.508556000000000008e+00,2.548580712107100044e+04
2.509056000000000175e+00,2.543725532108352490e+04
2.509555999999999898e+00,2.538978579609450389e+04
2.510056000000000065e+00,2.534329790292290636e+04
2.510556000000000232e+00,2.529770189294878219e+04
2.511055999999999955e+00,2.525288588654263367e+04
2.511556000000000122e+00,2.520873495985700356e+04
2.512056000000000289e+00,2.516517831669871157e+04
2.512556000000000012e+00,2.512215806687212171e+04
2.513056000000000179e+00,2.507960296428062429e+04
2.513555999999999901e+00,2.503745914775009078e+04
2.514056000000000068e+00,2.499570390863694047e+04
2.514556000000000235e+00,2.495434429119653214e+04
2.515055999999999958e+00,2.491343140650470013e+04
2.515556000000000125e+00,2.487302126851282810e+04
2.516056000000000292e+00,2.483315781079961016e+04
2.516556000000000015e+00,2.479390162932270687e+04
2.517056000000000182e+00,2.475530417073365970e+04
2.517555999999999905e+00,2.471734149415976572e+04
2.518056000000000072e+00,2.467991400081489337e+04
2.518556000000000239e+00,2.464292140809871489e+04
2.519055999999999962e+00,2.460633364305540817e+04
2.519556000000000129e+00,2.457019225351402929e+04
2.520056000000000296e+00,2.453455913055819474e+04
2.520556000000000019e+00,2.449946993784403458e+04
2.521056000000000186e+00,2.446492148854982224e+04
2.521555999999999909e+00,2.443088536934530566e+04
2.522056000000000076e+00,2.439733745360671310e+04
2.522556000000000243e+00,2.436427330289936071e+04
2.523055999999999965e+00,2.433169636351980444e+04
2.523556000000000132e+00,2.429960325032236142e+04
2.524056000000000299e+00,2.426797575374356165e+04
2.524556000000000022e+00,2.423678849488873675e+04
2.525056000000000189e+00,2.420602125866212009e+04
2.525555999999999912e+00,2.417566517507623212e+04
2.526056000000000079e+00,2.414571930569710094e+04
2.526556000000000246e+00,2.411619401709192971e+04
2.527055999999999969e+00,2.408708464953835210e+04
2.527556000000000136e+00,2.405841046219496275e+04
2.528056000000000303e+00,2.403015291002429876e+04
2.528556000000000026e+00,2.400226530931789966e+04
2.529056000000000193e+00,2.397474627893528304e+04
2.529555999999999916e+00,2.394755631580614499e+04
2.530056000000000083e+00,2.392068273326488998e+04
2.530556000000000250e+00,2.389410600791249453e+04
2.531055999999999973e+00,2.386780174492994411e+04
2.531556000000000139e+00,2.384175810285429543e+04
2.532056000000000306e+00,2.381598093376279940e+04
2.532556000000000029e+00,2.379047858565873685e+04
2.533056000000000196e+00,2.376525846886172440e+04
2.533555999999999919e+00,2.374032453313721999e+04
2.534056000000000086e+00,2.371564984734600876e+04
2.534556000000000253e+00,2.369115706073544425e+04
2.535055999999999976e+00,2.366674440930297715e+04
2.535556000000000143e+00,2.364233294558089256e+04
2.536056000000000310e+00,2.361789671222580728e+04
2.536556000000000033e+00,2.359344642021988693e+04
2.537056000000000200e+00,2.356902397460873908e+04
2.537555999999999923e+00,2.354469150583096052e+04
2.538056000000000090e+00,2.352050967335863606e+04
2.538556000000000257e+00,2.349651524610897832e+04
2.539055999999999980e+00,2.347271582623871655e+04
2.539556000000000147e+00,2.344910953827979756e+04
2.540056000000000314e+00,2.342570737622576416e+04
2.540556000000000036e+00,2.340253177866044280e+04
2.541056000000000203e+00,2.337959573822268794e+04
2.541555999999999926e+00,2.335688752052029668e+04
2.542056000000000093e+00,2.333438225875052376e+04
2.542556000000000260e+00,2.331206540479254181e+04
2.543055999999999983e+00,2.328993707786115192e+04
2.543556000000000150e+00,2.326800135795488677e+04
2.544055999999999873e+00,2.324625423347132892e+04
2.544556000000000040e+00,2.322468426719913623e+04
2.545056000000000207e+00,2.320328202301304918e+04
2.545555999999999930e+00,2.318205355550411332e+04
2.546056000000000097e+00,2.316103112954352036e+04
2.546556000000000264e+00,2.314026034258965228e+04
2.547055999999999987e+00,2.311978154113834535e+04
2.547556000000000154e+00,2.309961826262682735e+04
2.548055999999999877e+00,2.307977042842659648e+04
2.548556000000000044e+00,2.306021346140625974e+04
2.549056000000000211e+00,2.304090235006819057e+04
2.549555999999999933e+00,2.302178220441966914e+04
2.550056000000000100e+00,2.300280392642601873e+04
2.550556000000000267e+00,2.298393751804523708e+04
2.551055999999999990e+00,2.296518043146227865e+04
2.551556000000000157e+00,2.294655454095105233e+04
2.552055999999999880e+00,2.292809605276717048e+04
2.552556000000000047e+00,2.290983742950756277e+04
