Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.488640278,7039.325946
1.487846234,7043.886787
1.482684951,7060.720888
1.483677505,7059.716494
1.48705219,7048.14055
1.486456658,7051.010538
1.48467006,7057.531906
1.485662614,7054.313218
1.48248644,7060.789315
1.488838788,7038.164032
1.487647723,7044.986861
1.483876016,7059.367126
1.487250701,7047.117025
1.486258147,7051.894648
1.484471549,7058.052957
1.485861125,7053.546481
1.489037299,7037.000925
1.487449212,7046.064381
1.484075636,7058.970987
1.484274146,7058.528449
1.486059636,7052.74021
1.48923581,7035.839765
1.489434321,7034.683695
1.489632832,7033.536148
1.489831343,7032.399923
1.490029854,7031.277281
1.490228365,7030.171853
1.490426876,7029.086401
1.490625387,7028.023042
1.490823898,7026.985132
1.491022408,7025.974316
1.491220919,7024.992903
1.49141943,7024.043132
1.491616289,7023.13589
1.4918148,7022.253607
1.492014963,7021.400398
1.492213474,7020.594215
1.492411985,7019.824915
1.492609108,7019.101441
1.492807619,7018.408462
1.493007517,7017.749761
1.493206028,7017.135884
1.493404539,7016.556884
1.493603026,7016.015438
1.493801537,7015.506115
1.494000072,7015.031915
1.494198583,7014.59
1.494397094,7014.178313
1.494596944,7013.793769
1.494795454,7013.443001
1.494992626,7013.12331
1.495191137,7012.83055
1.495389648,7012.563079
1.495589782,7012.31969
1.495788293,7012.102453
1.495985181,7011.913102
1.496183692,7011.74096
1.496382203,7011.596333
1.496580714,7011.467504
1.496779225,7011.36504
1.496977735,7011.278495
1.497176246,7011.215278
1.497374757,7011.167433
1.497573268,7011.138924
1.497771779,7011.130045
1.49797029,7011.133665
1.498168801,7011.15708
1.498367312,7011.192176
1.498565823,7011.247241
1.498764334,7011.312744
1.498962844,7011.397354
1.499161355,7011.493751
1.499359866,7011.609053
1.499558377,7011.731861
1.499756888,7011.869021
1.499955399,7012.013057
1.50015391,7012.168249
1.500352421,7012.328591
1.500550932,7012.499346
1.500749443,7012.67331
1.500947954,7012.856921
1.501146464,7013.042265
1.501344975,7013.235495
1.501543486,7013.429428
1.501741997,7013.629071
1.501940508,7013.828862
1.502136499,7014.03107
1.50233501,7014.233697
1.502536041,7014.440087
1.502734552,7014.645261
1.502933063,7014.847671
1.503130416,7015.049848
1.503328927,7015.248872
1.503528595,7015.447165
1.503727106,7015.640827
1.503925617,7015.82961
1.504124334,7016.016624
1.504322845,7016.196837
1.50452115,7016.372361
1.504719661,7016.541277
1.504918172,7016.705466
1.505118252,7016.863765
1.505316762,7017.01452
1.505513704,7017.157445
1.505712215,7017.293819
1.505910726,7017.423719
1.506110998,7017.546177
1.506309509,7017.661253
1.506506259,7017.76675
1.50670477,7017.86534
1.506903281,7017.955499
1.507101791,7018.037258
1.507300302,7018.109925
1.507498813,7018.174206
1.507697324,7018.229087
1.507895835,7018.273906
1.508094346,7018.309366
1.508292857,7018.334235
1.508491368,7018.348109
1.508689879,7018.351904
1.50888839,7018.344609
1.509086901,7018.325019
1.509285411,7018.294723
1.509483922,7018.254019
1.509682433,7018.202224
1.509880944,7018.138032
1.510079455,7018.058829
1.510277966,7017.964501
1.510476477,7017.85468
1.510674988,7017.730006
1.510873499,7017.590207
1.51107201,7017.436294
1.51127052,7017.2687
1.511469031,7017.087209
1.511667542,7016.892595
1.511866053,7016.686203
1.512064564,7016.466676
1.512263075,7016.234753
1.512461586,7015.990319
1.512657807,7015.737399
1.512856318,7015.468812
1.513057119,7015.183526
1.513255629,7014.891295
1.51345414,7014.58507
1.513651724,7014.269607
1.513850235,7013.941146
1.514049673,7013.599103
1.514248184,7013.247605
1.514446695,7012.885119
1.514645642,7012.511198
1.514844153,7012.129245
1.515042228,7011.738999
1.515240738,7011.338967
1.515439249,7010.931861
1.51563956,7010.513787
1.51583807,7010.093701
1.516034782,7009.672829
1.516233293,7009.243371
1.516431804,7008.812342
1.516632215,7008.373422
1.516830726,7007.937848
1.517027337,7007.507159
1.517225847,7007.072718
1.517424358,7006.640674
1.517622869,7006.212218
1.51782138,7005.787506
1.518019891,7005.368608
1.518218402,7004.956648
1.518416913,7004.551307
1.518615424,7004.154182
1.518813935,7003.766368
1.519012446,7003.388667
1.519210957,7003.021534
1.519409467,7002.665868
1.519607978,7002.321455
1.519806489,7001.990725
1.520005,7001.672689
1.520203511,7001.367728
1.520402022,7001.077322
1.520600533,7000.800308
1.520799044,7000.537869
1.520997555,7000.290607
1.396531219,7011.239282
1.396332708,7011.299176
1.396134197,7011.351783
1.395935686,7011.397145
1.395737175,7011.437998
1.395538664,7011.473675
1.387002696,7010.18685
1.386804185,7010.108332
1.395340154,7011.504534
1.387201207,7010.26565
1.386605674,7010.028011
1.395141643,7011.530732
1.394744621,7011.569727
1.39454611,7011.584328
1.387399718,7010.34345
1.386407163,7009.946542
1.394943132,7011.552003
1.394347599,7011.595528
1.390377781,7011.279184
1.390576292,7011.320789
1.393355045,7011.6122
1.393553555,7011.61449
1.387598228,7010.419471
1.386208652,7009.865013
1.382041662,7008.480287
1.381843152,7008.457976
1.394149088,7011.604234
1.388789294,7010.844043
1.388987805,7010.907801
1.39017887,7011.235422
1.390774403,7011.359153
1.393156534,7011.608279
1.393752066,7011.613854
1.386010141,7009.783127
1.387796739,7010.494504
1.382238434,7008.50734
1.381642901,7008.442295
1.383826521,7008.927925
1.38362801,7008.860858
1.393950577,7011.610316
1.388588457,7010.777631
1.389186316,7010.969418
1.389980359,7011.188073
1.390972914,7011.394995
1.392163979,7011.548929
1.392364368,7011.565911
1.392958023,7011.601569
1.38799525,7010.568529
1.38581163,7009.701209
1.380253325,7008.541387
1.380451836,7008.50201
1.38144439,7008.433055
1.382436945,7008.541325
1.384025032,7008.997277
1.383429499,7008.79728
1.388389946,7010.709942
1.389383863,7011.028669
1.389781848,7011.138316
1.391171425,7011.427333
1.391965468,7011.530353
1.392562879,7011.580334
1.392759512,7011.592348
1.388193761,7010.640295
1.385613119,7009.61945
1.380054984,7008.586715
1.380650347,7008.471267
1.38124588,7008.430638
1.382635456,7008.582171
1.384223543,7009.068632
1.383230989,7008.736386
1.389582374,7011.084982
1.391371699,7011.457835
1.391766957,7011.508837
1.385414608,7009.537402
1.378862555,7009.069512
1.378665238,7009.183933
1.38085039,7008.449806
1.379856473,7008.641597
1.381048901,7008.435683
1.382833967,7008.628576
1.383032478,7008.680275
1.384422054,7009.142708
1.370329082,7018.854813
1.370527593,7018.773203
1.374496509,7013.997613
1.374297998,7014.300492
1.375489063,7012.526823
1.375687574,7012.247397
1.391570209,7011.484758
1.385216098,7009.456239
1.379061066,7008.962844
1.378466727,7009.311083
1.379657792,7008.706523
1.384620565,7009.218095
1.377077151,7010.521629
1.377275661,7010.314416
1.370129269,7018.916664
1.370724802,7018.673779
1.37469502,7013.695888
1.374099487,7014.604129
1.375290552,7012.811775
1.375886085,7011.974502
1.372312889,7017.162233
1.3725114,7016.906288
1.385017587,7009.375651
1.384819076,7009.296052
1.379260771,7008.866061
1.378268216,7009.449179
1.379459281,7008.780171
1.37687864,7010.737625
1.377474172,7010.11819
1.369930758,7018.960705
1.370923313,7018.552371
1.374893531,7013.396962
1.373900976,7014.907271
1.376084596,7011.708703
1.375092042,7013.101787
1.372114378,7017.408099
1.372709911,7016.641153
1.371717356,7017.859958
1.371915867,7017.641311
1.362188833,7005.315508
1.361990322,7004.714988
1.366159051,7015.395967
1.366357562,7015.762358
1.37806817,7009.599589
1.377672683,7009.932783
1.376680129,7010.965206
1.376283107,7011.451415
1.371121824,7018.410928
1.369732247,7018.976817
1.373702465,7015.208368
1.373106933,7016.086234
1.371520446,7018.060001
1.372908422,7016.367343
1.362387344,7005.91254
1.361791811,7004.109648
1.36596054,7015.017941
1.366556073,7016.11262
1.377869659,7009.760238
1.376481618,7011.202969
1.371321935,7018.246074
1.369533676,7018.972892
1.373503954,7015.505611
1.373305443,7015.798508
1.362585855,7006.503157
1.3615933,7003.500536
1.360402235,6999.8161
1.367945649,7018.056763
1.367747138,7017.838252
1.365762029,7014.624598
1.366754584,7016.446882
1.369335165,7018.944464
1.364372453,7011.446521
1.364570964,7011.943842
1.360203724,6999.202127
1.362784366,7007.087972
1.361394789,7002.889143
1.360600746,7000.429426
1.36814416,7018.25636
1.367546954,7017.597841
1.365563518,7014.215637
1.366953095,7016.762974
1.369136715,7018.891871
1.364173942,7010.940468
1.364769475,7012.427774
1.360006285,6998.593697
1.362982877,7007.66554
1.361196278,7002.274586
1.360801692,7001.052459
1.368341247,7018.430642
1.367348443,7017.336976
1.365365007,7013.793037
1.367151605,7017.062698
1.368938204,7018.814632
1.363975431,7010.421751
1.364967986,7012.897901
1.359807774,6997.984429
1.361000203,7001.666683
1.363181387,7008.235924
1.365166496,7013.354849
1.368539758,7018.584678
1.368739693,7018.71358
1.36377692,7009.892279
1.359608191,6997.374804
1.363379898,7008.797856
1.363578409,7009.351869
1.35940968,6996.772702
1.359211169,6996.175682
1.359012368,6995.583381
1.358813857,6994.996234
1.358615637,6994.41153
1.358417126,6993.831615
1.358218615,6993.255892
1.35801845,6992.681144
1.357819939,6992.117868
1.357623082,6991.563996
1.357424571,6991.010126
1.35722606,6990.460658
1.357025737,6989.908209
1.356827226,6989.366658
1.356630528,6988.834036
1.356432017,6988.303068
1.356233506,6987.778647
1.356034995,6987.260314
1.355836484,6986.746455
1.355637973,6986.240916
1.355439462,6985.739807
1.355240951,6985.24605
1.35504244,6984.755277
1.35484393,6984.273736
1.354645419,6983.796565
1.354446908,6983.329846
1.354248397,6982.868919
1.354049886,6982.423649
1.353851375,6981.98235
1.353652864,6981.552695
1.353454353,6981.126973
1.353255842,6980.715222
1.353057331,6980.311195
1.352858821,6979.926337
1.35266031,6979.549281
1.352461799,6979.189152
1.352263288,6978.838127
1.352064777,6978.503428
1.351866266,6978.176767
1.351667755,6977.869372
1.351469244,6977.576786
1.351270733,6977.301062
1.351072222,6977.047331
1.350873712,6976.805262
1.350675201,6976.585079
1.350478895,6976.38121
1.350280384,6976.200855
1.350079668,6976.042416
1.349881157,6975.912647
1.349682646,6975.813846
1.349484977,6975.736795
1.349286466,6975.687955
1.349087113,6975.656563
1.348888602,6975.658973
1.348690092,6975.684306
1.34849106,6975.734003
1.348292549,6975.809776
1.348094559,6975.909243
1.347896048,6976.037476
1.347697537,6976.189672
1.347497142,6976.371122
1.347298631,6976.575828
1.347102004,6976.804369
1.346903493,6977.060785
1.346704983,6977.342796
1.346504521,6977.652086
1.34630601,6977.984449
1.34610945,6978.337
1.345910939,6978.717928
1.345712428,6979.123088
1.345513917,6979.551166
1.345315406,6980.002338
1.345116895,6980.476527
1.344918384,6980.973763
1.344719874,6981.493459
1.344521363,6982.035499
1.344322852,6982.600482
1.344124341,6983.187314
1.34392583,6983.795949
1.343727319,6984.42633
1.343528808,6985.077071
1.343330297,6985.748109
1.343131786,6986.438441
1.342933275,6987.146495
1.342734765,6987.871508
1.342536254,6988.612497
1.342337743,6989.367341
1.342139232,6990.134426
1.341940721,6990.912596
1.34174221,6991.699897
1.341543699,6992.494686
1.341345188,6993.293686
1.341146677,6994.096033
1.340950172,6994.887746
1.340751661,6995.683903
1.340551145,6996.485222
1.340352634,6997.26807
1.340154123,6998.041478
1.339957587,6998.791959
1.339759076,6999.534482
1.33955859,7000.267988
1.339360079,7000.97117
1.339161568,7001.652802
1.338963669,7002.30757
1.338765158,7002.9371
1.338566036,7003.539974
1.338367525,7004.109665
1.338169014,7004.647868
1.337969752,7005.15506
1.337771241,7005.626008
1.337573481,7006.060298
1.33737497,7006.461024
1.337176459,7006.824394
1.336975834,7007.156106
1.336777323,7007.447615
1.336580927,7007.700809
1.336382416,7007.92273
1.336183905,7008.109955
1.335983304,7008.265501
1.335784793,7008.385245
1.335588372,7008.475099
1.335389861,7008.536932
1.33519135,7008.575448
1.334992839,7008.587135
1.334794328,7008.582926
1.334595818,7008.558401
1.334397307,7008.517192
1.334198796,7008.458017
1.334000285,7008.385966
1.333801774,7008.298151
1.333603263,7008.20072
1.333404752,7008.091173
1.333206241,7007.974732
1.33300773,7007.848969
1.332809219,7007.720115
1.332610709,7007.585261
1.332412198,7007.450555
1.332213687,7007.314077
1.332015176,7007.180197
1.331816665,7007.046684
1.331618154,7006.917328
1.331419643,7006.792655
1.331221132,7006.671685
1.331022621,7006.557746
1.33082411,7006.448707
1.3306256,7006.348495
1.330428956,7006.254917
1.330230445,7006.171274
1.330030067,7006.099269
1.329831556,7006.042155
1.329633045,7005.997448
1.329436279,7005.965545
1.329237768,7005.945225
1.329037512,7005.938629
1.328839001,7005.943556
1.32864049,7005.961366
1.328442361,7005.991557
1.32824385,7006.03428
1.328044958,7006.089669
1.327846447,7006.15736
1.327647936,7006.236253
1.327448444,7006.327078
1.327249933,7006.427988
1.327052403,7006.537965
1.326853892,7006.657129
1.326655381,7006.782731
1.326454526,7006.91505
1.326256015,7007.049676
1.326059849,7007.183438
1.325861338,7007.319623
1.325662827,7007.4536
1.325464316,7007.584124
1.325265805,7007.709388
1.325067294,7007.828472
1.324868783,7007.939275
1.324670272,7008.039792
1.324471762,7008.130117
1.324273251,7008.209115
1.32407474,7008.276987
1.323876229,7008.332192
1.397722284,7010.736418
1.397918716,7010.630621
1.397523774,7010.837034
1.398117227,7010.516351
1.39672973,7011.171826
1.401493992,7008.10409
1.401295481,7008.230516
1.397325263,7010.930647
1.398317817,7010.393956
1.396928241,7011.097422
1.401692502,7007.983897
1.4010976,7008.363297
1.397126752,7011.016981
1.398516328,7010.266475
1.399508883,7009.556068
1.399707393,7009.404111
1.40328059,7007.367807
1.403479101,7007.34069
1.401893007,7007.871218
1.400899089,7008.502247
1.398714839,7010.133436
1.399310372,7009.705423
1.399905171,7009.251611
1.406655275,7008.801343
1.406853786,7008.996682
1.405265699,7007.729767
1.40546421,7007.847184
1.403084095,7007.406095
1.403677611,7007.327057
1.402091517,7007.768201
1.400699948,7008.646857
1.398911254,7009.996606
1.399109765,7009.853587
1.400103682,7009.098422
1.406456764,7008.615119
1.407052297,7009.20325
1.408638444,7011.002481
1.408838895,7011.232628
1.411022515,7013.262995
1.411221026,7013.378442
1.405067188,7007.625683
1.40566272,7007.976383
1.402885585,7007.456665
1.403876122,7007.325641
1.402288035,7007.676238
1.400501437,7008.793832
1.400302926,7008.944204
1.406258253,7008.438527
1.407250808,7009.415839
1.408439933,7010.773989
1.409037406,7011.45782
1.410824004,7013.134245
1.411420397,7013.480287
1.402685057,7007.518779
1.404868677,7007.535791
1.405861231,7008.11921
1.404074633,7007.336752
1.402486546,7007.592403
1.406059742,7008.27289
1.407449319,7009.633277
1.40764783,7009.858497
1.408243362,7010.544497
1.409235917,7011.677876
1.41062499,7012.991062
1.411618908,7013.566438
1.415786777,7012.872312
1.415985287,7012.810541
1.404670166,7007.461488
1.404273144,7007.36332
1.40784634,7010.083783
1.408044851,7010.314902
1.409432562,7011.891383
1.410426479,7012.835767
1.411816558,7013.637543
1.413603157,7013.665013
1.413801667,7013.611867
1.415588266,7012.941373
1.416183798,7012.756159
1.404471655,7007.403481
1.409631073,7012.097755
1.410228471,7012.667097
1.412015069,7013.694467
1.413404646,7013.709415
1.414000178,7013.551475
1.416382309,7012.709937
1.415389755,7013.015762
1.409831449,7012.298516
1.41002996,7012.488542
1.41221358,7013.736602
1.413206135,7013.743991
1.414198689,7013.484757
1.41658082,7012.673258
1.415191244,7013.093518
1.419359973,7013.684429
1.419558484,7013.888521
1.412414315,7013.765029
1.413007624,7013.769266
1.4143972,7013.41111
1.416779331,7012.648332
1.414992733,7013.173803
1.417573375,7012.66854
1.417771886,7012.709531
1.421345082,7016.612042
1.421146298,7016.232308
1.41915966,7013.495809
1.419756995,7014.113115
1.412612825,7013.778967
1.412809113,7013.78016
1.414595711,7013.334004
1.414794222,7013.25473
1.416977842,7012.634119
1.417374864,7012.642504
1.417970396,7012.76922
1.421543593,7017.010569
1.420947787,7015.870092
1.418961149,7013.328228
1.41995387,7014.355407
1.417176353,7012.631888
1.418168907,7012.845982
1.421742104,7017.427083
1.420749549,7015.529123
1.420152381,7014.618192
1.41876444,7013.181766
1.418367418,7012.940012
1.421941705,7017.864236
1.420551038,7015.205975
1.420352527,7014.903663
1.418565929,7013.052183
1.422140216,7018.317916
1.422337636,7018.784855
1.422536147,7019.271947
1.422734658,7019.775189
1.422935623,7020.300022
1.423134133,7020.834325
1.423330191,7021.372009
1.423528702,7021.931741
1.423727213,7022.499168
1.423925723,7023.079561
1.424124234,7023.668472
1.424322745,7024.264472
1.424521256,7024.869284
1.424719767,7025.480628
1.424918278,7026.096946
1.425116789,7026.71611
1.4253153,7027.337704
1.425513811,7027.962028
1.425712322,7028.586801
1.425910833,7029.212017
1.426109343,7029.836412
1.426307854,7030.460629
1.426506365,7031.082175
1.426704876,7031.70219
1.426903387,7032.317656
1.427101898,7032.929502
1.427300409,7033.537538
1.42749892,7034.139968
1.427697431,7034.736759
1.427895942,7035.327565
1.428094452,7035.911359
1.428292963,7036.4866
1.428491474,7037.05373
1.428689985,7037.611973
1.428888496,7038.160969
1.429087007,7038.699658
1.429285518,7039.228406
1.429482366,7039.74093
1.429680877,7040.246651
1.429881051,7040.742858
1.430079561,7041.221318
1.430278072,7041.684041
1.430475178,7042.127725
1.430673689,7042.559306
1.430873605,7042.975251
1.431072116,7043.370519
1.431270627,7043.748433
1.431469095,7044.105919
1.431667606,7044.445332
1.43186616,7044.765695
1.43206467,7045.065154
1.432263181,7045.347504
1.432463013,7045.610091
1.432661524,7045.850847
1.432858714,7046.069355
1.433057225,7046.265417
1.433255736,7046.437815
1.433455859,7046.588882
1.433654369,7046.712135
1.433851269,7046.81214
1.434049779,7046.88705
1.43424829,7046.936184
1.434446801,7046.959797
1.434645312,7046.957025
1.434843823,7046.933649
1.435042334,7046.882573
1.435240845,7046.805545
1.435439356,7046.711376
1.435637867,7046.594589
1.435836378,7046.456404
1.436034889,7046.297249
1.436233399,7046.116631
1.43643191,7045.916746
1.436630421,7045.70035
1.436828932,7045.468144
1.437027443,7045.220054
1.437225954,7044.959066
1.437424465,7044.686297
1.437622976,7044.40164
1.437821487,7044.106449
1.438019998,7043.801633
1.438218508,7043.487944
1.438417019,7043.166709
1.43861553,7042.837272
1.438814041,7042.500854
1.439012552,7042.157432
1.439211063,7041.808527
1.439409574,7041.454319
1.439608085,7041.095065
1.439806596,7040.729001
1.440002568,7040.364378
1.440201079,7039.989348
1.440402128,7039.602611
1.440600639,7039.216037
1.44079915,7038.824156
1.440996486,7038.429657
1.441194997,7038.026554
1.441394683,7037.614986
1.441593194,7037.20128
1.441791705,7036.781492
1.441990403,7036.355915
1.442188914,7035.925449
1.442387237,7035.489871
1.442585748,7035.04963
1.442784259,7034.604269
1.442984321,7034.148893
1.443182832,7033.693036
1.443379792,7033.235782
1.443578303,7032.769229
1.443776814,7032.29884
1.443977075,7031.817109
1.444175586,7031.335293
1.444372346,7030.852819
1.444570857,7030.359242
1.444769368,7029.861813
1.444967879,7029.358932
1.44516639,7028.851828
1.445364901,7028.340954
1.445563412,7027.825457
1.445761923,7027.306681
1.445960434,7026.785353
1.446158945,7026.260769
1.446357455,7025.733546
1.446555966,7025.205093
1.446754477,7024.674851
1.446952988,7024.143302
1.447151499,7023.611897
1.44735001,7023.08111
1.447548521,7022.552138
1.447747032,7022.025195
1.447945543,7021.502543
1.448144054,7020.984803
1.448342564,7020.473196
1.448541075,7019.968856
1.448739586,7019.472864
1.448938097,7018.986461
1.449136608,7018.509255
1.449335119,7018.043649
1.44953363,7017.588962
1.449732141,7017.146964
1.449930652,7016.717045
1.450129163,7016.301203
1.450327673,7015.897422
1.450523876,7015.513945
1.450722387,7015.139184
1.450923206,7014.775702
1.451121717,7014.433
1.451320228,7014.105696
1.451517794,7013.79585
1.451716305,7013.501266
1.451915761,7013.223337
1.452114272,7012.965614
1.452312782,7012.724854
1.452511711,7012.501855
1.452710222,7012.295603
1.452908315,7012.109846
1.453106826,7011.938855
1.453305337,7011.787924
1.453505629,7011.648508
1.45370414,7011.531581
1.45390087,7011.426894
1.454099381,7011.338812
1.454297892,7011.262641
1.454498292,7011.202592
1.454696802,7011.153404
1.454893424,7011.119707
1.455091935,7011.095017
1.455290446,7011.082842
1.455488957,7011.082129
1.455687468,7011.090664
1.739359547,7061.765071
1.739558058,7061.78895
1.739161036,7061.732022
1.739756569,7061.803587
1.738962525,7061.691377
1.73995508,7061.812782
1.744323986,7060.30412
1.74452083,7060.169997
1.740151982,7061.812942
1.738764014,7061.641021
1.746108918,7058.939335
1.746307429,7058.758478
1.744125475,7060.43456
1.744719341,7060.03069
1.737572949,7061.131872
1.737374438,7061.008962
1.742138748,7061.447028
1.742337259,7061.373143
1.740350493,7061.806951
1.738565503,7061.581202
1.734595285,7057.990376
1.734396774,7057.681741
1.735190818,7058.845423
1.735389329,7059.1062
1.755835952,7038.030095
1.756034463,7037.59777
1.745910407,7059.111454
1.74650594,7058.567486
1.747895516,7056.843918
1.748094027,7056.52824
1.743925298,7060.561302
1.744917852,7059.8889
1.73777146,7061.243457
1.737175927,7060.874238
1.738366993,7061.512255
1.742535721,7061.292036
1.741940189,7061.513947
1.740550612,7061.792804
1.734793796,7058.288144
1.734198264,7057.361583
1.734992307,7058.572807
1.73558784,7059.353594
1.755637441,7038.467073
1.756232974,7037.171812
1.745711896,7059.277167
1.74670445,7058.365581
1.747697005,7057.140551
1.748292538,7056.193087
1.745116363,7059.742597
1.743726787,7060.681787
1.737969971,7061.342781
1.736977416,7060.728608
1.738168482,7061.43329
1.742734232,7061.205894
1.741741678,7061.573121
1.740749123,7061.771375
1.733999753,7057.030633
1.735786351,7059.588577
1.751270201,7049.334566
1.75107169,7049.856388
1.749483603,7053.79708
1.749682114,7053.339871
1.75543893,7038.90968
1.756431485,7036.749529
1.745513385,7059.437495
1.746902961,7058.150995
1.747498494,7057.418162
1.748491049,7055.839139
1.745314874,7059.59181
1.743528276,7060.797922
1.736778905,7060.569233
1.742932743,7061.112772
1.741543167,7061.62642
1.740947634,7061.744238
1.735984862,7059.810488
1.764175282,7023.89172
1.764373793,7023.727871
1.751468712,7048.810704
1.750870732,7050.382856
1.749285092,7054.239048
1.749880625,7052.870346
1.754247865,7041.681749
1.754049354,7042.163751
1.752660056,7045.673842
1.752858567,7045.159311
1.760004681,7029.70988
1.760203192,7029.349883
1.755240419,7039.357043
1.756629996,7036.331946
1.743331177,7060.907474
1.747101472,7057.922442
1.747299983,7057.678814
1.748689559,7055.466423
1.736580394,7060.398707
1.736381883,7060.215158
1.743132666,7061.012849
1.741343341,7061.672925
1.74114483,7061.711721
1.736183373,7060.018684
1.763974899,7024.067053
1.764570432,7023.575389
1.750672221,7050.896631
1.751666139,7048.288953
1.750079136,7052.38883
1.749086581,7054.665054
1.74888807,7055.074782
1.754446376,7041.206485
1.753852485,7042.646204
1.752461267,7046.192464
1.753056799,7044.649414
1.75980617,7030.07503
1.760401703,7028.995969
1.755041908,7039.811267
1.756828506,7035.918555
1.763776388,7024.250182
1.764768943,7023.432089
1.765366419,7023.05955
1.765562986,7022.957531
1.750476158,7051.397457
1.75186465,7047.763652
1.750277647,7051.897726
1.754646692,7040.731271
1.753653974,7043.139062
1.75325531,7044.142657
1.752262756,7046.713303
1.754845202,7040.266222
1.760600214,7028.646481
1.759607659,7030.443628
1.757027017,7035.508613
1.758416594,7032.726459
1.758615105,7032.338781
1.766952562,7022.542798
1.767151073,7022.5353
1.763577877,7024.44638
1.764967453,7023.298299
1.765167908,7023.173738
1.765761497,7022.862571
1.752064245,7047.236018
1.753453821,7043.640967
1.760798724,7028.30319
1.759409148,7030.816454
1.757225528,7035.102543
1.758218083,7033.116521
1.758813615,7031.95406
1.766754052,7022.566104
1.767349584,7022.539204
1.763379875,7024.652638
1.765960008,7022.780761
1.759210637,7031.192265
1.760997235,7027.967448
1.759012126,7031.572063
1.757424039,7034.69964
1.758019572,7033.507964
1.766555541,7022.599684
1.767548095,7022.556533
1.763181364,7024.86936
1.766158519,7022.708413
1.761193529,7027.642459
1.75762255,7034.300023
1.757821061,7033.902515
1.76635703,7022.648859
1.767746606,7022.589168
1.76198979,7026.409131
1.762187447,7026.126706
