Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.638237416,7018.37735
1.638535195,7018.423441
1.638832974,7018.491184
1.639130753,7018.589488
1.639429012,7018.712312
1.639724222,7018.859064
1.640021522,7019.018872
1.640321869,7019.198937
1.640619648,7019.385268
1.640917427,7019.586872
1.641215206,7019.794398
1.641512985,7020.013793
1.641810764,7020.236772
1.642108543,7020.468417
1.642406322,7020.701193
1.642704102,7020.939634
1.643001881,7021.180026
1.64329966,7021.421663
1.643597439,7021.665634
1.643895218,7021.908246
1.644192997,7022.15358
1.644490776,7022.395936
1.644788555,7022.639891
1.645086334,7022.880788
1.645384113,7023.122804
1.645683449,7023.361155
1.645979683,7023.597617
1.646275906,7023.828159
1.646575229,7024.057424
1.646873008,7024.281156
1.647170787,7024.49745
1.647468566,7024.707654
1.647766345,7024.905816
1.648064124,7025.09494
1.648361903,7025.269539
1.648659682,7025.430371
1.648957461,7025.575012
1.64925524,7025.701536
1.649553019,7025.808449
1.649850798,7025.895648
1.650148578,7025.962217
1.650446357,7026.00771
1.650744136,7026.033038
1.651041915,7026.037196
1.651339694,7026.021549
1.651637473,7025.987504
1.651937887,7025.935937
1.572726027,7022.019199
1.572428248,7022.232389
1.567663783,7021.481202
1.567961562,7021.792778
1.571237132,7022.812196
1.572130469,7022.417595
1.571534911,7022.706762
1.567366004,7021.134652
1.568259341,7022.066267
1.570939353,7022.888909
1.57183269,7022.575458
1.567068225,7020.750565
1.56855712,7022.305028
1.570637953,7022.941777
1.566770446,7020.32874
1.568854899,7022.505623
1.570339547,7022.953323
1.566472667,7019.871437
1.569152679,7022.667437
1.570045389,7022.936811
1.566174888,7019.380169
1.569450458,7022.794334
1.569748237,7022.883692
1.55932597,7004.549976
1.559623749,7005.080236
1.563794315,7014.458591
1.56349699,7013.761085
1.565877109,7018.854651
1.559028191,7004.046475
1.559921528,7005.642802
1.563197098,7013.049763
1.56408998,7015.140326
1.56557933,7018.299173
1.550690378,7003.282794
1.550392599,7003.623258
1.553668168,7000.893418
1.553965947,7000.781775
1.558730412,7003.579141
1.560219307,7006.231888
1.561708203,7009.502958
1.562005982,7010.203411
1.564388214,7015.814613
1.562899319,7012.336625
1.565281551,7017.714345
1.550989671,7002.954933
1.55009482,7003.977382
1.553370389,7001.029008
1.55634818,7001.019263
1.556050401,7000.85853
1.554263726,7000.700796
1.560517086,7006.844527
1.558432633,7003.140746
1.562303761,7010.910297
1.561410423,7008.815943
1.564685993,7016.469492
1.56260154,7011.623512
1.564983772,7017.103981
1.547414809,7007.644943
1.551285863,7002.646876
1.549797041,7004.343844
1.547712588,7007.201632
1.55307261,7001.192849
1.556645959,7001.218682
1.555752622,7000.741514
1.554561506,7000.648036
1.558134854,7002.739639
1.560814865,7007.48384
1.561112644,7008.138916
1.54711703,7008.095831
1.551582129,7002.35585
1.549499262,7004.722131
1.548010367,7006.765969
1.552774831,7001.379901
1.556943738,7001.458057
1.555454843,7000.673114
1.554859285,7000.628286
1.557835276,7002.365068
1.54681925,7008.552853
1.552477052,7001.591877
1.551881494,7002.079748
1.549201483,7005.111539
1.552179273,7001.825398
1.548308146,7006.339042
1.557244109,7001.729287
1.555157064,7000.634121
1.557540088,7002.033567
1.546521471,7009.016431
1.548903704,7005.511198
1.548605925,7005.920492
1.546223692,7009.485157
1.545925913,7009.958298
1.545628134,7010.435158
1.545327745,7010.920855
1.545030402,7011.40376
1.544735233,7011.883357
1.544437018,7012.370203
1.544139239,7012.854158
1.54384146,7013.33584
1.543543681,7013.812615
1.543245902,7014.28232
1.542948123,7014.743095
1.542650344,7015.192653
1.542352565,7015.628636
1.542054786,7016.04902
1.541757007,7016.451623
1.541459228,7016.836326
1.541161449,7017.200503
1.54086367,7017.544164
1.540565891,7017.866719
1.540268112,7018.169141
1.539970333,7018.450642
1.539672554,7018.713279
1.539374774,7018.958342
1.539073361,7019.19011
1.53877494,7019.404523
1.538480796,7019.603437
1.538183658,7019.794667
1.537885879,7019.976196
1.5375881,7020.151785
1.537290321,7020.322369
1.536992542,7020.490068
1.536694763,7020.656983
1.536396984,7020.82489
1.536099205,7020.996068
1.535801426,7021.171465
1.535503647,7021.352372
1.535205868,7021.541273
1.534908089,7021.736856
1.53461031,7021.940371
1.534312531,7022.151795
1.534014752,7022.37018
1.533716973,7022.594241
1.533419194,7022.823281
1.533121415,7023.055735
1.532823636,7023.290128
1.532525384,7023.524983
1.532229706,7023.755664
1.5319324,7023.984693
1.531632519,7024.2092
1.53133474,7024.42163
1.531036961,7024.62296
1.530739182,7024.807989
1.530441403,7024.972048
1.530143624,7025.111647
1.529845845,7025.222486
1.529548066,7025.303381
1.529250287,7025.353485
1.528952508,7025.373667
1.528654729,7025.371387
1.52835695,7025.348535
1.528059171,7025.305462
1.527761392,7025.243482
1.527463613,7025.166431
1.527165834,7025.074704
1.526868055,7024.972977
1.526570276,7024.862487
1.526270679,7024.744604
1.525975477,7024.623104
1.525679516,7024.497503
1.52537916,7024.367354
1.525081381,7024.235546
1.524783602,7024.102138
1.524485822,7023.96766
1.524188043,7023.832092
1.523890264,7023.6957
1.523592485,7023.558813
1.523294706,7023.42194
1.522996927,7023.286246
1.522699148,7023.151011
1.522401369,7023.017507
1.52210359,7022.886115
1.521805811,7022.757575
1.521508032,7022.631958
1.521210253,7022.51082
1.520912474,7022.393174
1.520614695,7022.280022
1.520316916,7022.171199
1.520017537,7022.065975
1.519721257,7021.964977
1.519425078,7021.866631
1.5191258,7021.768702
1.518828021,7021.671407
1.518530242,7021.573349
1.518232463,7021.472405
1.517934684,7021.367321
1.517636905,7021.2564
1.517339125,7021.138292
1.517041346,7021.011275
1.516743567,7020.874402
1.516445788,7020.726491
1.516148009,7020.566295
1.51585023,7020.393737
1.515552451,7020.206192
1.515254672,7020.003613
1.514956893,7019.786132
1.514659114,7019.552276
1.514361335,7019.302142
1.514063556,7019.037247
1.513763153,7018.752863
1.513465795,7018.458816
1.51317064,7018.151384
1.51287244,7017.830861
1.512574661,7017.496523
1.512276882,7017.155904
1.511979103,7016.803316
1.511681324,7016.447016
1.511383545,7016.082352
1.511085766,7015.717637
1.510787987,7015.347699
1.510490208,7014.982925
1.510192429,7014.615678
1.509894649,7014.258158
1.50959687,7013.903264
1.509299091,7013.562567
1.509001312,7013.22853
1.508703533,7012.913019
1.508405754,7012.609312
1.508107975,7012.329275
1.507810196,7012.065492
1.507508769,7011.821416
1.507210333,7011.605371
1.506916203,7011.408955
1.50661908,7011.237971
1.506321301,7011.092136
1.506023522,7010.973228
1.505725743,7010.893513
1.505427964,7010.834286
1.505130185,7010.808305
1.504832406,7010.804211
1.504534627,7010.838638
1.504236848,7010.899323
1.503939069,7010.996007
1.50364129,7011.124403
1.503343511,7011.290516
1.503045732,7011.490597
1.502747953,7011.732644
1.502450173,7012.005829
1.502152394,7012.32189
1.501854615,7012.670649
1.501556836,7013.060629
1.501259057,7013.48419
1.500960788,7013.946369
1.500665097,7014.437168
1.500367809,7014.962506
1.500067941,7015.524897
1.499770162,7016.109955
1.499472383,7016.721667
1.499174604,7017.357934
1.498876825,7018.015763
1.498579046,7018.693473
1.498281267,7019.388633
1.497983488,7020.099047
1.497685709,7020.823367
1.49738793,7021.558849
1.497090151,7022.303598
1.496792372,7023.056029
1.496494593,7023.814204
1.496196814,7024.576936
1.495899035,7025.342258
1.495601256,7026.10727
1.495303477,7026.87024
1.495005697,7027.627804
1.494706083,7028.383897
1.494410866,7029.119231
1.494114923,7029.846369
1.493814581,7030.575507
1.493516802,7031.286246
1.493219023,7031.986242
1.492921244,7032.673425
1.492623465,7033.346992
1.492325686,7034.00584
1.492027907,7034.6482
1.491730128,7035.272438
1.491432349,7035.878188
1.49113457,7036.462855
1.490836791,7037.024862
1.490539012,7037.562992
1.490241233,7038.074127
1.489943454,7038.556428
1.489645675,7039.007105
1.339565038,7012.094764
1.339267259,7012.035919
1.339862818,7012.108123
1.33896948,7011.931229
1.346116177,7006.791492
1.346413956,7006.464369
1.340160597,7012.086644
1.338671701,7011.780801
1.343137805,7010.083533
1.343436166,7009.774248
1.345818398,7007.123748
1.346711735,7006.143795
1.340458376,7012.023147
1.338373922,7011.585782
1.342842053,7010.37923
1.343733945,7009.45651
1.345520619,7007.459134
1.347009514,7005.831175
1.340756155,7011.923247
1.338076143,7011.351294
1.342544856,7010.662746
1.344031724,7009.13168
1.347307294,7005.527377
1.34522284,7007.796111
1.341053934,7011.788197
1.337778364,7011.075274
1.34224505,7010.933996
1.344329503,7008.801673
1.347605073,7005.23331
1.344925061,7008.132614
1.341351713,7011.618037
1.337480585,7010.765441
1.360409571,7011.346934
1.36070735,7011.818783
1.341649492,7011.415137
1.341947271,7011.185224
1.344627282,7008.468139
1.347902852,7004.949986
1.360111792,7010.879011
1.361005129,7012.287236
1.348200631,7004.67747
1.350285084,7003.194258
1.350582863,7003.063493
1.359814013,7010.410312
1.361302908,7012.756519
1.34849841,7004.416657
1.349987305,7003.34843
1.350880642,7002.957335
1.361602114,7013.222573
1.359516234,7009.948778
1.363685141,7016.250542
1.36398292,7016.634422
1.348796189,7004.169595
1.349686104,7003.526843
1.351178421,7002.877967
1.353262874,7003.067391
1.353560653,7003.214638
1.355049549,7004.277166
1.355347676,7004.552903
1.361898223,7013.68093
1.359218455,7009.489307
1.363387362,7015.851244
1.364280699,7017.003647
1.366662931,7019.461889
1.36696071,7019.722751
1.349094731,7003.936276
1.349389087,7003.723755
1.3514762,7002.824163
1.352965095,7002.953322
1.353858432,7003.382301
1.35475177,7004.024709
1.355642762,7004.840629
1.357134002,7006.547874
1.357431781,7006.930755
1.358920676,7009.040228
1.362194577,7014.131318
1.363089583,7015.440101
1.364578478,7017.35739
1.366365152,7019.193892
1.367258489,7019.979107
1.351773979,7002.795878
1.352667316,7002.870035
1.354156211,7003.577201
1.35445399,7003.788828
1.355940193,7005.150968
1.356836223,7006.174812
1.35772956,7007.330668
1.358622897,7008.595241
1.364876257,7017.696941
1.362494025,7014.580123
1.362791804,7015.014349
1.366067373,7018.917502
1.367556268,7020.232402
1.352071758,7002.794943
1.352369537,7002.821031
1.356240665,7005.477073
1.358027339,7007.739857
1.356538444,7005.820406
1.358325118,7008.163832
1.365174036,7018.021579
1.365769594,7018.63073
1.367856552,7020.48727
1.365471815,7018.332846
1.368152422,7020.738846
1.368447697,7020.99335
1.368747384,7021.255428
1.369045163,7021.521954
1.369342943,7021.796006
1.369640722,7022.07882
1.369938501,7022.371547
1.37023628,7022.675334
1.370534059,7022.991781
1.370831838,7023.320501
1.371129617,7023.663367
1.371427396,7024.020136
1.371725175,7024.391638
1.372022954,7024.776813
1.372320733,7025.176847
1.372618512,7025.589218
1.372916291,7026.015324
1.37321407,7026.452464
1.373511849,7026.900024
1.373809628,7027.358114
1.374109446,7027.825053
1.374406662,7028.294801
1.374702402,7028.767021
1.375000744,7029.24596
1.375298523,7029.727101
1.375596302,7030.207461
1.375894081,7030.688409
1.37619186,7031.164572
1.376489639,7031.637441
1.376787419,7032.1018
1.377085198,7032.558666
1.377382977,7033.002554
1.377680756,7033.434632
1.377978535,7033.848914
1.378276314,7034.246784
1.378574093,7034.62306
1.378871872,7034.977734
1.379169651,7035.306723
1.37946743,7035.610478
1.379765209,7035.886431
1.380062988,7036.134138
1.380360767,7036.351341
1.380659328,7036.538977
1.380953698,7036.692754
1.381250697,7036.818111
1.381551883,7036.912636
1.381849662,7036.976507
1.382147441,7037.010524
1.38244522,7037.015042
1.382742999,7036.991669
1.383040778,7036.936753
1.383338557,7036.853373
1.383636336,7036.737557
1.383934115,7036.586369
1.384231895,7036.399583
1.384529674,7036.178342
1.384827453,7035.924028
1.385125232,7035.638776
1.385423011,7035.324244
1.38572079,7034.981537
1.386018569,7034.611227
1.386316348,7034.21383
1.386614127,7033.790455
1.386912269,7033.34007
1.387207368,7032.870474
1.387504785,7032.37175
1.387805243,7031.842802
1.388103022,7031.296423
1.388400801,7030.728326
1.38869858,7030.140583
1.388996359,7029.53512
1.389294138,7028.913917
1.389591917,7028.279553
1.389889696,7027.633748
1.390187475,7026.978923
1.390485254,7026.317193
1.390783033,7025.650127
1.391080812,7024.979827
1.391378591,7024.307242
1.391676371,7023.633607
1.39197415,7022.959671
1.392271929,7022.286034
1.392569708,7021.611603
1.392867487,7020.937584
1.393166706,7020.257642
1.39346283,7019.583823
1.393759169,7018.905445
1.394058603,7018.21393
1.394356382,7017.519976
1.394654161,7016.816589
1.39495194,7016.102618
1.395249719,7015.377203
1.395547498,7014.639677
1.395845277,7013.889358
1.396143056,7013.127801
1.396440835,7012.35605
1.396738614,7011.576472
1.397036393,7010.792562
1.397334172,7010.009402
1.397631951,7009.229169
1.39792973,7008.458104
1.398227509,7007.700097
1.398525288,7006.960287
1.398823067,7006.242765
1.399120847,7005.551753
1.399421144,7004.88337
1.399717033,7004.259518
1.400012294,7003.670951
1.400311963,7003.112884
1.400609742,7002.597745
1.400907521,7002.127898
1.4012053,7001.698519
1.401503079,7001.320115
1.401800858,7000.984324
1.402098637,7000.70338
1.402396416,7000.467419
1.402694195,7000.288429
1.402991974,7000.160144
1.403289753,7000.087551
1.403587532,7000.067611
1.403885311,7000.109485
1.40418309,7000.186199
1.404480869,7000.326821
1.404778648,7000.535985
1.405076427,7000.798705
1.405374206,7001.124338
1.405674037,7001.491398
1.40597127,7001.90843
1.406266998,7002.357315
1.406565323,7002.859705
1.406863102,7003.393273
1.407160881,7003.973239
1.40745866,7004.582529
1.407756439,7005.233646
1.408054218,7005.906065
1.408351997,7006.612787
1.408649776,7007.33385
1.408947555,7008.077412
1.409245334,7008.831141
1.409543113,7009.59801
1.409840892,7010.366679
1.410138671,7011.140966
1.41043645,7011.911028
1.410734229,7012.679873
1.411032008,7013.43903
1.411329787,7014.189727
1.411627566,7014.927237
1.411925345,7015.651424
1.412222425,7016.355581
1.412516513,7017.036674
1.412814992,7017.70832
1.413116461,7018.361951
1.41341424,7018.990695
1.413712019,7019.594691
1.414009799,7020.177154
1.414307578,7020.737313
1.414605357,7021.27682
1.414903136,7021.79562
1.415200915,7022.297571
1.415498694,7022.781465
1.415796473,7023.251827
1.416094252,7023.707593
1.416392031,7024.15351
1.41668981,7024.588583
1.416987589,7025.017611
1.417285368,7025.440243
1.417583147,7025.858135
1.417880926,7026.27226
1.418178705,7026.68389
1.418476862,7027.094592
1.418771975,7027.49947
1.419069377,7027.906994
1.419369821,7028.317946
1.4196676,7028.724474
1.419965379,7029.130755
1.486965663,7040.950016
1.487263442,7040.951528
1.489050117,7039.793555
1.489347896,7039.421486
1.478032292,7023.653452
1.477734513,7023.047696
1.485178989,7039.760608
1.48488121,7039.377841
1.486667884,7040.893153
1.487561221,7040.888627
1.488752338,7040.117194
1.478330071,7024.297238
1.477436734,7022.489197
1.480712304,7030.294193
1.480414524,7029.505982
1.485476768,7040.09481
1.484583431,7038.950347
1.486370105,7040.778712
1.487860485,7040.775147
1.488452945,7040.391097
1.47862785,7024.973067
1.477138955,7021.96991
1.481010083,7031.078037
1.480116745,7028.720916
1.482796757,7035.522974
1.483094536,7036.186596
1.485774547,7040.377945
1.484285652,7038.479995
1.486072326,7040.606283
1.48815665,7040.606082
1.466716689,7033.568652
1.467014468,7032.893537
1.478925629,7025.686227
1.476841176,7021.501404
1.481307862,7031.856771
1.479818966,7027.938959
1.482498978,7034.830959
1.483392315,7036.817084
1.483987873,7037.967051
1.469992258,7025.576649
1.469694479,7026.28595
1.46641891,7034.215149
1.467312247,7032.194314
1.476543397,7021.07213
1.479223408,7026.415866
1.481606047,7032.624908
1.479521187,7027.171446
1.482198561,7034.108552
1.483690094,7037.411829
1.474458944,7019.700135
1.474756723,7019.725697
1.47237449,7021.10632
1.472076711,7021.515583
1.470290037,7024.890227
1.469396191,7027.014797
1.466121131,7034.829394
1.467610026,7031.475899
1.465227793,7036.452517
1.476245618,7020.699471
1.481901188,7033.372987
1.474161165,7019.737845
1.475054502,7019.789584
1.472672269,7020.748191
1.471778932,7021.970402
1.464930014,7036.916056
1.470587816,7024.232523
1.469100488,7027.749164
1.465823352,7035.408177
1.467907805,7030.742813
1.465525572,7035.949507
1.475944177,7020.368334
1.473863386,7019.830587
1.47535161,7019.916689
1.472970048,7020.438547
1.471481153,7022.472774
1.464632235,7037.339643
1.470885595,7023.607007
1.468803218,7028.494251
1.468205584,7029.999325
1.475645727,7020.10955
1.473565607,7019.978647
1.473267828,7020.183949
1.471183374,7023.019043
1.464334456,7037.723542
1.468503363,7029.250673
1.464036677,7038.069298
1.463738898,7038.377405
1.463441119,7038.650383
1.463141486,7038.891147
1.462846255,7039.098162
1.46255033,7039.279546
1.462250003,7039.438182
1.461952224,7039.571766
1.461654445,7039.684323
1.461356666,7039.776289
1.461058887,7039.849663
1.460761108,7039.908241
1.460463329,7039.95454
1.46016555,7039.989735
1.459867771,7040.01524
1.459569992,7040.02673
1.459272213,7040.024993
1.458974434,7040.008523
1.458676655,7039.975241
1.458378876,7039.924442
1.458081096,7039.853839
1.457783317,7039.761873
1.457485538,7039.647377
1.457187759,7039.510053
1.456888353,7039.348334
1.456592043,7039.165157
1.456295892,7038.958025
1.455996643,7038.72511
1.455698864,7038.468433
1.455401085,7038.188775
1.455103306,7037.885615
1.454805527,7037.561015
1.454507748,7037.212864
1.454209969,7036.844659
1.45391219,7036.454251
1.453614411,7036.045122
1.453316632,7035.614313
1.453018853,7035.168908
1.452721074,7034.705533
1.452423295,7034.23119
1.452125516,7033.743176
1.451827737,7033.248412
1.451529958,7032.742439
1.451232179,7032.233483
1.4509344,7031.718125
1.450633969,7031.200189
1.450336582,7030.686514
1.450041455,7030.17592
1.449743283,7029.667297
1.449445504,7029.161642
1.449147725,7028.665935
1.448849946,7028.174718
1.448552167,7027.697191
1.448254388,7027.226025
1.447956609,7026.772231
1.44765883,7026.327913
1.447361051,7025.904554
1.447063272,7025.49329
1.446765493,7025.105591
1.446467714,7024.733118
1.446169935,7024.38645
1.445872156,7024.057885
1.445574377,7023.756985
1.445276598,7023.477689
1.444978819,7023.226491
1.44468104,7023.001886
1.444379585,7022.798315
1.44408112,7022.632782
1.443787017,7022.503836
1.443489924,7022.407516
1.443192144,7022.351277
1.442894365,7022.312694
1.442596586,7022.315694
1.442298807,7022.349642
1.442001028,7022.420313
1.441703249,7022.524292
1.44140547,7022.668592
1.441107691,7022.848127
1.440809912,7023.070871
1.440512133,7023.328235
1.440214354,7023.628612
1.439916575,7023.966736
1.439618796,7024.344957
1.439321017,7024.758785
1.439023238,7025.208648
1.438725459,7025.689923
1.43842768,7026.201273
1.438129901,7026.740223
1.437831595,7027.305302
1.437535879,7027.886301
1.437238628,7028.489558
1.436938785,7029.116027
1.436641006,7029.750785
1.436343227,7030.396023
1.436045447,7031.046989
1.435747668,7031.699062
1.435449889,7032.34796
1.43515211,7032.989037
1.434854331,7033.617406
1.434556552,7034.228925
1.434258773,7034.819477
1.433960994,7035.38552
1.433663215,7035.923475
1.433365436,7036.431391
1.433067657,7036.906212
1.432769878,7037.34539
1.432472099,7037.746137
1.43217432,7038.108162
1.431876541,7038.427961
1.43157689,7038.705203
1.431281644,7038.929372
1.430985737,7039.108596
1.430685425,7039.240318
1.430387646,7039.323374
1.430089867,7039.367938
1.429792088,7039.374097
1.429494309,7039.348234
1.42919653,7039.287619
1.428898751,7039.194466
1.428600971,7039.07025
1.428303192,7038.916936
1.428005413,7038.735936
1.427707634,7038.529188
1.427409855,7038.298143
1.427112076,7038.046141
1.426814297,7037.774032
1.426516518,7037.484771
1.426218739,7037.178573
1.42592096,7036.857037
1.425623181,7036.522983
1.425323761,7036.176241
1.425027437,7035.822831
1.424731299,7035.461684
1.424432065,7035.089962
1.424134286,7034.713741
1.423836507,7034.331883
1.423538728,7033.945286
1.423240949,7033.554384
1.42294317,7033.160262
1.422645391,7032.762798
1.422347612,7032.363459
1.422049833,7031.962025
1.421752054,7031.559715
1.421454275,7031.156153
1.421156495,7030.752162
1.420858716,7030.347557
1.420560937,7029.942829
1.420263158,7029.537068
1.652233921,7025.869169
1.652529065,7025.784414
1.654913042,7024.575542
1.655210821,7024.36909
1.652828589,7025.682373
1.654615263,7024.768214
1.6555086,7024.151594
1.653126368,7025.564274
1.654317484,7024.951013
1.655806379,7023.922538
1.653424147,7025.430596
1.661166402,7017.965036
1.661464181,7017.513815
1.658190762,7021.757351
1.658488141,7021.435432
1.654019705,7025.122636
1.656104158,7023.683747
1.653721926,7025.282739
1.669801994,7008.943518
1.670099773,7009.000954
1.660868623,7018.399093
1.66176196,7017.052834
1.657890833,7022.062817
1.658781074,7021.106381
1.656401937,7023.435192
1.666824204,7010.029274
1.666526425,7010.307779
1.669504215,7008.907193
1.670397552,7009.093671
1.660570844,7018.823169
1.662059739,7016.586599
1.657593054,7022.355664
1.659079253,7020.757032
1.656699716,7023.177549
1.667121983,7009.776005
1.666228646,7010.613521
1.669206436,7008.901693
1.670695331,7009.218789
1.660273065,7019.233813
1.662357518,7016.116294
1.657295274,7022.637163
1.659379728,7020.391581
1.656997495,7022.909503
1.667419762,7009.552282
1.665930867,7010.944243
1.672482006,7010.41682
1.672779785,7010.671339
1.668908657,7008.929297
1.670993604,7009.370578
1.676650912,7014.704344
1.676353133,7014.363391
1.659975286,7019.631507
1.662655297,7015.644566
1.659677507,7020.015443
1.667717541,7009.361931
1.665633088,7011.296357
1.672184227,7010.181116
1.673077564,7010.93545
1.668610878,7008.987011
1.671288829,7009.549586
1.676948691,7015.057685
1.676055354,7014.024328
1.662953076,7015.173014
1.66801532,7009.203348
1.665331729,7011.675695
1.671886447,7009.954213
1.673375343,7011.213349
1.668313099,7009.077355
1.671586114,7009.742869
1.677248042,7015.418202
1.675757575,7013.692438
1.664739167,7012.479684
1.664441971,7012.900258
1.663250855,7014.704293
1.665033367,7012.070561
1.673673122,7011.497897
1.67754429,7015.782753
1.675459796,7013.363415
1.673970901,7011.795464
1.664144192,7013.335396
1.663548634,7014.239273
1.677840498,7016.152206
1.675162017,7013.041279
1.67426868,7012.09682
1.678139807,7016.53413
1.678437586,7016.922934
1.663846413,7013.780451
1.674864238,7012.721519
1.674566459,7012.409321
1.678735365,7017.320448
1.679033144,7017.731068
1.679330923,7018.152748
1.679628703,7018.588662
1.679926482,7019.040359
1.680224261,7019.50702
1.68052204,7019.9913
1.680819819,7020.492251
1.681117598,7021.009225
1.681415377,7021.543505
1.681713156,7022.098428
1.682010935,7022.672148
1.682308714,7023.267196
1.682606493,7023.880945
1.682904272,7024.513631
1.683202051,7025.170856
1.68350248,7025.853904
1.683798532,7026.545371
1.684093662,7027.251317
1.684393167,7027.985736
1.684690946,7028.733878
1.684988725,7029.495924
1.685286504,7030.272794
1.685584283,7031.063202
1.685882062,7031.867882
1.686179841,7032.68305
1.68647762,7033.506643
1.686775399,7034.339798
1.687073179,7035.17811
1.687370958,7036.019463
1.687668737,7036.860123
1.687966516,7037.699424
1.688264295,7038.533695
1.688562074,7039.361291
1.688859853,7040.180561
1.689157632,7040.98876
1.689455411,7041.782605
1.689755353,7042.567849
1.69005275,7043.325919
1.690345683,7044.054963
1.690643844,7044.775972
1.690944306,7045.475171
1.691242085,7046.142905
1.691539864,7046.780986
1.691837643,7047.388984
1.692135422,7047.965099
1.692433201,7048.509066
1.69273098,7049.018756
1.693028759,7049.497118
1.693326538,7049.943596
1.693624317,7050.355846
1.693922096,7050.735563
1.694219876,7051.080464
1.694517655,7051.393609
1.694815434,7051.669981
1.695113213,7051.911262
1.695410992,7052.111687
1.695708771,7052.274125
1.69600655,7052.39271
1.69630376,7052.470506
1.696597974,7052.505466
1.696896322,7052.504354
1.697197666,7052.45368
1.697495445,7052.372776
1.697793224,7052.252729
1.698091003,7052.09628
1.698388782,7051.899424
1.698686561,7051.657424
1.69898434,7051.382686
1.699282119,7051.072057
1.699579898,7050.733118
1.699877677,7050.368919
1.700175456,7049.982487
1.700473235,7049.5764
1.700771014,7049.15285
1.701068793,7048.71521
1.701366572,7048.264918
1.701664352,7047.802787
1.701962131,7047.331105
1.70225991,7046.851151
1.702558197,7046.364146
1.702853435,7045.87878
1.703150706,7045.38709
1.703451026,7044.890205
1.703748805,7044.4008
1.704046584,7043.915251
1.704344363,7043.433443
1.704642142,7042.958816
1.704939921,7042.491283
1.7052377,7042.03174
1.705535479,7041.58193
1.705833258,7041.142804
1.706131037,7040.715967
1.706428816,7040.302355
1.706726595,7039.90219
1.707024374,7039.517415
1.707322153,7039.14772
1.707619932,7038.792974
1.707917711,7038.454081
1.70821549,7038.131653
1.708513269,7037.824899
1.708812635,7037.532278
1.709108897,7037.258678
1.70940509,7036.998148
1.709704386,7036.748675
1.710002165,7036.512635
1.710299944,7036.285502
1.710597723,7036.064722
1.710895502,7035.848047
1.711193281,7035.631855
1.71149106,7035.413982
1.711788839,7035.191347
1.712086618,7034.962427
1.712384397,7034.724328
1.712682176,7034.475096
1.712979955,7034.212939
1.713277734,7033.935091
1.713575513,7033.641111
1.713873292,7033.328987
1.714171071,7032.99801
1.71446885,7032.646668
1.714766629,7032.274517
1.715067073,7031.876791
1.715363143,7031.464622
1.715658258,7031.031289
1.715957745,7030.570591
1.716255525,7030.090513
1.716553304,7029.588855
1.716851083,7029.064429
1.717148862,7028.519047
1.717446641,7027.951893
1.71774442,7027.363475
1.718042199,7026.754135
1.718339978,7026.124923
1.718637757,7025.476083
1.718935536,7024.808064
1.719233315,7024.119869
1.719531094,7023.413674
1.719828873,7022.688473
1.720126652,7021.944875
1.720424431,7021.182446
1.72072221,7020.402381
1.721019989,7019.60708
1.721319944,7018.787821
1.721617359,7017.964959
1.721910291,7017.144139
1.722208434,7016.29601
1.722508884,7015.435796
1.722806663,7014.579045
1.723104442,7013.719559
1.723402221,7012.859098
1.723700001,7012.001604
1.72399778,7011.148819
1.724295559,7010.302415
1.724593338,7009.466629
1.724891117,7008.643064
1.725188896,7007.833298
1.725486675,7007.040376
1.725784454,7006.266388
1.726082233,7005.513475
1.726380012,7004.784349
1.726677791,7004.079068
1.729060023,6999.445707
1.728762244,6999.92287
1.72697557,7003.400905
1.743055638,7003.918679
1.743353417,7004.626609
1.729357802,6999.001064
1.728460914,7000.434321
1.727273349,7002.749263
1.742757859,7003.252142
1.743651196,7005.367484
1.729655581,6998.58395
1.72816258,7000.97428
1.727571128,7002.126119
1.731740035,6996.49813
1.732037814,6996.30755
1.74246008,7002.621842
1.743948975,7006.148344
1.737397836,6996.679475
1.737695615,6996.861445
1.734715298,6995.69519
1.734418042,6995.675222
1.72995336,6998.200785
1.727868353,7001.532236
1.731442256,6996.708826
1.732335593,6996.148019
1.742162301,7002.032828
1.744246754,7006.95855
1.74573565,7011.425046
1.746033429,7012.373857
1.737100057,6996.513602
1.737993394,6997.053939
1.735015604,6995.731033
1.73412279,6995.674475
1.730251139,6997.842139
1.731144477,6996.95301
1.732633372,6996.008648
1.741864522,7001.480505
1.744544533,7007.802594
1.74543787,7010.488059
1.746331208,7013.332364
1.736802278,6996.357119
1.738291174,6997.264445
1.735313383,6995.790786
1.733824488,6995.695955
1.73322893,6995.805901
1.730548918,6997.519016
1.730846697,6997.218404
1.732931151,6995.896831
1.740377228,6999.254195
1.740673504,6999.63414
1.744842312,7008.672353
1.741566743,7000.966658
1.745140091,7009.570648
1.746631666,7014.30381
1.738588953,6997.488996
1.736504499,6996.216475
1.735611162,6995.867468
1.733526709,6995.739871
1.740077848,6998.900791
1.740969682,7000.041369
1.749011219,7021.5974
1.749308998,7022.401081
1.741268964,7000.487734
1.746927754,7015.259763
1.751393451,7026.806189
1.738886732,6997.731794
1.73620672,6996.083704
1.735908941,6995.969482
1.739780069,6998.573912
1.74871344,7020.761253
1.749606777,7023.168489
1.747222855,7016.208257
1.751095672,7026.330527
