Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.636059437,444.5977529
1.635811299,444.6096774
1.637796408,444.5623095
1.639037101,444.5880746
1.640774071,444.6981586
1.64102221,444.7185884
1.636307576,444.586883
1.63556316,444.6245007
1.637548269,444.5623621
1.63928524,444.5991801
1.640525933,444.6781549
1.639533378,444.6119231
1.636555715,444.5790803
1.635315022,444.6411501
1.637300131,444.5640753
1.631841081,444.978726
1.632089219,444.9493701
1.64027628,444.6600659
1.639781517,444.6267253
1.636803853,444.5726233
1.635066883,444.6599701
1.637051992,444.5675799
1.629855972,445.2137935
1.63010411,445.1853669
1.631592942,445.0080407
1.632339416,444.9207825
1.626878308,445.4976871
1.627126447,445.478375
1.63382619,444.762976
1.633578051,444.7871664
1.634818744,444.6789453
1.640028141,444.642343
1.629607833,445.2413857
1.630355218,445.1557481
1.632587554,444.8925027
1.631344804,445.0377253
1.626627686,445.5164775
1.627374585,445.4580099
1.634074328,444.7399808
1.633329913,444.8122542
1.634570606,444.6987227
1.629359694,445.2689032
1.630603356,445.1268942
1.630848526,445.0976052
1.632833635,444.8649113
1.631096665,445.067617
1.627622724,445.4374634
1.626379547,445.5351758
1.634322467,444.7187824
1.633081774,444.838153
1.629111556,445.2954312
1.623652506,445.7215802
1.623900645,445.7049673
1.626133892,445.5526686
1.627870863,445.415456
1.628863417,445.3209076
1.623404367,445.7379771
1.624148783,445.6884035
1.628119001,445.3933525
1.625885754,445.5702253
1.61025302,446.6022062
1.610501159,446.5972312
1.610747063,446.5920227
1.610995202,446.585301
1.628615521,445.3460194
1.628367382,445.3700979
1.623156229,445.7549472
1.624393788,445.672115
1.625637615,445.5875955
1.620426704,445.9546864
1.620674843,445.9350401
1.617945318,446.1578775
1.617697179,446.1782659
1.610004882,446.6062508
1.611245575,446.5783694
1.62290809,445.7715288
1.624641927,445.6549817
1.625389476,445.6044704
1.621419258,445.8775778
1.621667397,445.8590657
1.620922981,445.91546
1.619434149,446.0353356
1.619682288,446.0151224
1.620178565,445.9747103
1.616208347,446.2948331
1.615960209,446.3135036
1.618193456,446.1379297
1.61744904,446.1984929
1.609756743,446.6092171
1.611493713,446.5699496
1.613478822,446.4770926
1.613726961,446.4630559
1.622659952,445.7883241
1.624893199,445.6384729
1.625141338,445.6215484
1.62117112,445.8964347
1.621915536,445.8409711
1.619186011,446.05581
1.619930427,445.9945978
1.616456486,446.2763623
1.61571207,446.3318507
1.618441595,446.1171693
1.617200902,446.2180354
1.607029563,446.5759127
1.607277702,446.5832578
1.609508604,446.6110236
1.611741852,446.561266
1.613230684,446.4909279
1.6139751,446.4478582
1.622411813,445.8059864
1.622163674,445.8228401
1.618940713,446.0762747
1.615463931,446.3493781
1.616706624,446.2567383
1.618692574,446.0966842
1.616954762,446.2376145
1.606779079,446.567368
1.607523495,446.590215
1.609260466,446.6118576
1.611989991,446.551186
1.612980471,446.5042382
1.614223238,446.4327444
1.615215793,446.3669669
1.606530941,446.5586516
1.607771634,446.5959697
1.609012327,446.6113597
1.612238129,446.540613
1.612732332,446.5171218
1.614471377,446.4168092
1.614966927,446.3841559
1.606282802,446.548581
1.608019773,446.6010779
1.608764188,446.6104552
1.612486268,446.5288944
1.614718788,446.4007737
1.606034663,446.5383876
1.608267911,446.605037
1.60851605,446.6080537
1.605786525,446.5277749
1.605538386,446.5160177
1.605292504,446.5035608
1.605044365,446.4918438
1.60479397,446.4784645
1.604545832,446.4651948
1.604297693,446.4516889
1.604049554,446.4377438
1.603801416,446.4237664
1.603553277,446.4091344
1.603306168,446.394994
1.60305803,446.3804421
1.602808861,446.3656991
1.602560723,446.3512236
1.602312584,446.3367479
1.602064445,446.3222947
1.601816307,446.3081687
1.601568168,446.2943781
1.601318333,446.2806332
1.601070195,446.2672736
1.600823752,446.2545574
1.600575614,446.2424261
1.600327475,446.2304966
1.600079336,446.219485
1.599831198,446.2091919
1.599583059,446.1990994
1.599332263,446.1910609
1.599084124,446.1822532
1.598838643,446.1754634
1.598590505,446.1698838
1.598342366,446.1648935
1.598094227,446.1606514
1.597846089,446.1582231
1.59759795,446.1563634
1.597349812,446.1568925
1.597101673,446.1576346
1.596853534,446.1604253
1.596605396,446.1637645
1.596357257,446.1695712
1.596109118,446.175749
1.59586098,446.1849008
1.595612841,446.1950268
1.595364703,446.2086816
1.595116564,446.2243144
1.594868425,446.2412318
1.594620287,446.2607309
1.594372148,446.2806547
1.594124009,446.3032087
1.593875871,446.3270361
1.593629724,446.3526465
1.593381585,446.3808296
1.593131455,446.4112877
1.592883316,446.443233
1.592635178,446.4765784
1.592387039,446.5120008
1.5921389,446.5489538
1.591890762,446.5870063
1.59164541,446.626725
1.591397271,446.6665021
1.591146346,446.7089357
1.590898207,446.7508417
1.590650069,446.7936047
1.59040193,446.8369342
1.590153791,446.8805771
1.589905653,446.9239862
1.589657575,446.9675182
1.589409436,447.0109105
1.589161237,447.0538693
1.588913098,447.0961687
1.58866496,447.138007
1.588416821,447.1792676
1.588168682,447.2192773
1.587920544,447.2587784
1.58766974,447.296358
1.587421601,447.3343704
1.587176128,447.3689942
1.586927989,447.4034303
1.586679851,447.4363806
1.586431712,447.4679597
1.586183573,447.4980899
1.585935435,447.5270775
1.585685348,447.5543407
1.58543721,447.5806503
1.585191019,447.6051802
1.58494288,447.6287779
1.584694742,447.6510873
1.584446603,447.671763
1.584198464,447.692411
1.583950326,447.7113649
1.583702187,447.7300871
1.583454048,447.7478672
1.58320591,447.7649529
1.582957771,447.7819611
1.582709633,447.7981879
1.582461494,447.8150365
1.582213355,447.8311288
1.581965217,447.8474979
1.581717078,447.8637777
1.581468939,447.8807182
1.581220801,447.8974541
1.580972662,447.9152482
1.580724523,447.9329027
1.580476385,447.9515834
1.580228246,447.9702747
1.579982838,447.9902471
1.5797347,448.0097707
1.57948383,448.0304334
1.579235692,448.0520148
1.578987553,448.0730829
1.578739414,448.0951292
1.578491276,448.1170972
1.578243137,448.1394058
1.577996816,448.1612664
1.577748677,448.1833903
1.577498721,448.2057431
1.577250583,448.2275517
1.577002444,448.2496757
1.576754305,448.2710256
1.576506167,448.2923069
1.576258028,448.3133728
1.576008981,448.3332398
1.575760842,448.3537533
1.575513612,448.3725533
1.575265474,448.3910871
1.575017335,448.408964
1.574769196,448.4261924
1.574521058,448.443284
1.574272919,448.4589437
1.574022597,448.4744105
1.573774458,448.4888177
1.573528503,448.5025624
1.573280365,448.5149649
1.573032226,448.5257711
1.572784087,448.5361169
1.572535949,448.543811
1.57228781,448.5504469
1.572036967,448.5555008
1.571787558,448.5595543
1.571542124,448.5619975
1.571295256,448.5634258
1.571047117,448.5635307
1.570798978,448.5610633
1.57055084,448.5577097
1.570302701,448.5525715
1.570054563,448.5461612
1.569806424,448.5377811
1.569558285,448.5277119
1.569310147,448.5159311
1.569062008,448.5019128
1.568813869,448.4866518
1.568565731,448.4690544
1.568319871,448.450739
1.568071732,448.4309528
1.567821315,448.4098536
1.567573176,448.3878693
1.567325038,448.3646348
1.567076899,448.3413215
1.56682876,448.3170049
1.566580622,448.292584
1.707771501,443.0972902
1.707523362,443.1049623
1.710255078,443.0198875
1.710503216,443.0096842
1.708019639,443.090068
1.707275224,443.1130952
1.710004748,443.0300075
1.710749164,442.9972532
1.708269779,443.082815
1.707027085,443.1213733
1.714471244,442.6214078
1.714223105,442.6581084
1.70975661,443.0384179
1.710997303,442.9842626
1.708517918,443.075834
1.706778946,443.1303231
1.704793837,443.2223532
1.704543578,443.236898
1.714719382,442.5842958
1.713974966,442.693327
1.709508471,443.047089
1.711245442,442.9697322
1.708764055,443.0688208
1.706531413,443.1397204
1.705041976,443.2090451
1.70429544,443.2511772
1.709260333,443.0542627
1.709012194,443.0621029
1.697349678,443.3826163
1.697597817,443.3893178
1.713726828,442.726991
1.71149358,442.9535969
1.706283275,443.1495229
1.705290115,443.1956422
1.704049421,443.2661857
1.702808728,443.3403775
1.703056867,443.3257525
1.69710154,443.3756321
1.697845956,443.395952
1.713478689,442.7596493
1.711741719,442.9354227
1.70603453,443.1602832
1.705538253,443.1830929
1.703801283,443.2808185
1.702557676,443.3541313
1.703305005,443.311009
1.696856461,443.3679198
1.698094094,443.4022143
1.701319896,443.4075218
1.701568035,443.3991576
1.713230551,442.790045
1.711989857,442.9159203
1.705786392,443.1715291
1.703553144,443.29615
1.702309537,443.3671064
1.696608323,443.3613418
1.698342233,443.4083873
1.701071758,443.4139943
1.701816174,443.3899601
1.712982412,442.8188033
1.712237996,442.8946338
1.702064312,443.3791569
1.689409242,443.225645
1.689161104,443.2265704
1.695116431,443.3173734
1.694870655,443.3101812
1.694622516,443.3032942
1.694372015,443.2964337
1.696357124,443.3536824
1.698590372,443.4135215
1.699582926,443.4274641
1.699831065,443.4286844
1.700823619,443.4195304
1.712734273,442.8461595
1.712486135,442.8713007
1.689657381,443.2250794
1.688910863,443.2281084
1.695364569,443.3244649
1.694123876,443.2893081
1.696108985,443.3466233
1.69883851,443.4186584
1.699334787,443.4254096
1.700079203,443.4285894
1.700575481,443.4236992
1.68990552,443.2250026
1.688662724,443.2291549
1.692634681,443.2531129
1.692386906,443.2481741
1.695612708,443.3321056
1.693875738,443.2830446
1.695860847,443.338912
1.699086649,443.422326
1.700327342,443.4266947
1.690153658,443.2255943
1.688416688,443.2313464
1.692138767,443.2437579
1.69288282,443.2581518
1.693627599,443.2763756
1.690401797,443.2258387
1.688168549,443.2333969
1.68618344,443.2662296
1.685935302,443.2724808
1.68444647,443.3259669
1.684694608,443.3151471
1.682960113,443.4073568
1.691890629,443.2397346
1.693131322,443.264295
1.69337946,443.269816
1.690646846,443.226739
1.687920411,443.236196
1.686927856,443.2503654
1.687175995,443.2464282
1.686431579,443.2604127
1.685687163,443.2790895
1.684198331,443.3383497
1.684945225,443.3044632
1.683208252,443.391728
1.682709499,443.4230338
1.69164249,443.2361147
1.690894985,443.2291424
1.687672272,443.2392097
1.687424133,443.2424829
1.686679717,443.2553109
1.685439024,443.2869655
1.683950193,443.3507337
1.685193364,443.294975
1.683453915,443.3775938
1.682461361,443.4404338
1.691394351,443.233237
1.691146213,443.2305813
1.683702054,443.3641417
1.682213222,443.4580099
1.681965084,443.4760175
1.681716945,443.494627
1.681468806,443.5142732
1.681222061,443.5332473
1.680973922,443.5530414
1.68072439,443.5728544
1.680476252,443.5926947
1.680228113,443.6123093
1.679979975,443.6318795
1.679731836,443.6504749
1.679483697,443.6690355
1.679234226,443.6870192
1.678986087,443.7043037
1.678739281,443.7208865
1.678491143,443.736629
1.678243004,443.7512845
1.677994865,443.7652486
1.677746727,443.7787756
1.677498588,443.7909297
1.677248011,443.8023408
1.676999872,443.813587
1.676754172,443.8233458
1.676506034,443.8326343
1.676257895,443.8414101
1.676009756,443.8493643
1.675761618,443.857226
1.675513479,443.8639573
1.675265341,443.8712416
1.675017202,443.8774647
1.674769063,443.8840685
1.674520925,443.8896047
1.674272786,443.8948067
1.674024647,443.8989944
1.673776509,443.9027015
1.67352837,443.9055859
1.673280232,443.9078822
1.673032093,443.9090672
1.672783954,443.9093299
1.672535816,443.9086655
1.672287677,443.9072262
1.672039538,443.9045973
1.6717914,443.9016412
1.671545385,443.8975829
1.671297247,443.8934906
1.671046984,443.8883696
1.670798845,443.8835388
1.670550707,443.8785411
1.670302568,443.8741589
1.670054429,443.8695988
1.669806291,443.8658315
1.669561302,443.8625201
1.669313164,443.8608972
1.669061875,443.8589094
1.668813736,443.8589756
1.668565598,443.8595554
1.668317459,443.8608013
1.66806932,443.863774
1.667821182,443.8674701
1.667573467,443.8718408
1.667325329,443.8776742
1.667076766,443.8847903
1.666828627,443.8933922
1.666580489,443.9042336
1.66633235,443.9162177
1.666084211,443.930492
1.665836073,443.9461514
1.665585632,443.9625335
1.665337493,443.9800074
1.665091657,443.9980706
1.664843518,444.0175284
1.66459538,444.0385425
1.664347241,444.0607399
1.664099102,444.0840986
1.663850964,444.1079926
1.663599802,444.1323357
1.663351663,444.1575337
1.663106548,444.1822763
1.662858409,444.2081022
1.662610271,444.2334695
1.662362132,444.2590501
1.662113993,444.2845454
1.661865855,444.3096509
1.661617716,444.3346007
1.661369577,444.3590894
1.661121439,444.3832458
1.6608733,444.4064898
1.660625162,444.4299867
1.660377023,444.4521044
1.660128884,444.4739257
1.659880746,444.4954209
1.659632607,444.5161205
1.659384468,444.5363094
1.65913633,444.5556715
1.658888191,444.574967
1.658640053,444.5940379
1.658391914,444.6118524
1.658143775,444.6293451
1.657898587,444.6472413
1.657650449,444.6635728
1.657399359,444.6809887
1.657151221,444.698061
1.656903082,444.7145369
1.656654944,444.7318041
1.656406805,444.7488613
1.656158666,444.7660475
1.655912708,444.7836303
1.65566457,444.8009722
1.65541425,444.8189887
1.655166112,444.8369804
1.654917973,444.8547167
1.654669834,444.872803
1.654421696,444.8904911
1.654173557,444.9082528
1.653924873,444.9255957
1.653676735,444.9428258
1.653429141,444.9598005
1.653181003,444.9763578
1.652932864,444.9930622
1.652684725,445.0087339
1.652436587,445.0244703
1.652188448,445.039771
1.651938345,445.0545324
1.651690206,445.0694113
1.651444032,445.0827937
1.651195894,445.096535
1.650947755,445.1086515
1.650699616,445.1204767
1.650451478,445.1313988
1.650203339,445.1411635
1.649953032,445.1499938
1.649704894,445.1574753
1.649458923,445.1642066
1.649210785,445.1695548
1.648962646,445.1743691
1.648714507,445.1781074
1.648466369,445.180409
1.64821823,445.1814101
1.647970092,445.1802395
1.647721953,445.1783552
1.647473814,445.174575
1.647225676,445.1694967
1.646977537,445.1629395
1.646729398,445.1549409
1.64648126,445.1455099
1.646235533,445.1342497
1.645987394,445.1227473
1.645736844,445.1085753
1.645488705,445.0940258
1.645240567,445.0784523
1.644992428,445.0612695
1.644744289,445.0434852
1.644496151,445.0242025
1.644250378,445.0039845
1.644002239,444.9842556
1.643751735,444.9624253
1.643503596,444.9407039
1.643255458,444.9183417
1.643007319,444.8960384
1.427374852,453.1317018
1.427126713,453.1685244
1.426878574,453.2035577
1.426630436,453.237751
1.426382297,453.2696218
1.419929057,453.540727
1.420177196,453.5434068
1.426136941,453.2999427
1.419682554,453.5377289
1.42042697,453.546251
1.423156495,453.5297034
1.423404634,453.5208625
1.425890109,453.3285451
1.419434416,453.5348689
1.420675109,453.5485534
1.422908356,453.5361605
1.423652772,453.5100097
1.425639188,453.355742
1.419186277,453.5316896
1.420923247,453.5501195
1.416208613,453.5152022
1.416456752,453.5158241
1.413727227,453.4931354
1.413975366,453.4979177
1.422660218,453.5413545
1.423903204,453.4965014
1.425389743,453.3811554
1.418938138,453.5293143
1.421171386,453.5514193
1.415960475,453.5147281
1.416704891,453.5163317
1.417697445,453.519916
1.417942962,453.5206699
1.413479089,453.4882919
1.414223504,453.5016389
1.411245841,453.4138102
1.410997702,453.4030894
1.421916892,453.5502215
1.422412079,453.5446529
1.424151342,453.4817639
1.425141604,453.4048264
1.422165031,453.5482985
1.421667663,453.5517264
1.421419525,453.5522792
1.41869,453.5269673
1.416953029,453.5171104
1.415712336,453.5135201
1.417449307,453.5184968
1.418191101,453.5231037
1.41323095,453.4820514
1.414471643,453.5047855
1.41149398,453.4241195
1.410749564,453.3916188
1.424397188,453.4647808
1.424893465,453.4264631
1.418441861,453.5244519
1.417201168,453.5179341
1.415464198,453.5129236
1.412982811,453.4758558
1.414719782,453.5075074
1.411742118,453.434187
1.410504272,453.3803582
1.424645327,453.4468421
1.415216059,453.5111669
1.412734673,453.4688833
1.41496792,453.5099721
1.411990257,453.4436343
1.410256134,453.3691276
1.412488548,453.4608593
1.412240409,453.4525323
1.410005148,453.3562964
1.409757009,453.3448637
1.40603493,453.1754724
1.405786791,453.1649815
1.409508871,453.3324971
1.407523762,453.2392144
1.4077719,453.2502874
1.406280463,453.1856233
1.405538652,453.1541857
1.409260732,453.3206218
1.407275623,453.2281665
1.408020039,453.2617222
1.406528602,453.1965097
1.405290514,453.1440595
1.409012593,453.3084448
1.407027484,453.2174721
1.408268299,453.273192
1.406779346,453.2068945
1.405042375,453.1329296
1.408764455,453.2964751
1.408516437,453.2849324
1.404794237,453.1219125
1.403057266,453.0339296
1.403305405,453.0479174
1.404544172,453.1107975
1.394124276,452.5553708
1.402809128,453.019445
1.403553543,453.0611925
1.404296034,453.0985813
1.401320296,452.9235724
1.401568434,452.9403796
1.399583325,452.79803
1.399335187,452.7797176
1.393876137,452.5575177
1.394372414,452.5549669
1.402560989,453.0046182
1.403801682,453.0740999
1.404049821,453.0867083
1.401072157,452.9058005
1.401816573,452.9568955
1.399831464,452.8159741
1.399087048,452.7622559
1.393627998,452.56037
1.394619705,452.5559376
1.40231285,452.9892371
1.402064712,452.9732129
1.400824019,452.8883772
1.397350078,452.6486828
1.397598216,452.6630913
1.400079603,452.834106
1.398841677,452.7440106
1.39337986,452.5655442
1.394867843,452.5581222
1.40057588,452.8702788
1.400327741,452.8524055
1.397101939,452.6351665
1.397846355,452.678261
1.398593539,452.7277574
1.393131721,452.5713799
1.39511683,452.5618528
1.396855678,452.6220984
1.398094494,452.6938889
1.398342632,452.7101906
1.392881436,452.5795125
1.395613107,452.5735439
1.395861246,452.5808643
1.395364969,452.5670403
1.39660754,452.6105544
1.392633297,452.587911
1.396109385,452.5896407
1.396357523,452.5996428
1.392387305,452.5989567
1.392139167,452.610494
1.391891028,452.6249252
1.391642889,452.6412292
1.391394751,452.6596251
1.391146612,452.6806975
1.390895795,452.7026691
1.390646398,452.7257155
1.390400938,452.7490832
1.390154058,452.7738079
1.389905919,452.8000812
1.38965778,452.8284635
1.389409642,452.8580629
1.389161503,452.888567
1.388913364,452.9204713
1.388665226,452.9527638
1.388417087,452.9861755
1.388168949,453.0200332
1.38792081,453.0544537
1.387672671,453.0893113
1.387424533,453.1241675
1.387178695,453.1588804
1.386930556,453.1936347
1.386680117,453.2290329
1.386431978,453.2635788
1.38618384,453.2980597
1.385935701,453.3317374
1.385687562,453.3650416
1.385439424,453.3978017
1.385193468,453.4300064
1.38494533,453.461115
1.384695008,453.4924541
1.384446869,453.5227257
1.384198731,453.5521903
1.383950592,453.5808041
1.383702453,453.6091459
1.383454315,453.6366847
1.383207085,453.6635969
1.382958946,453.6896056
1.382709899,453.7153429
1.38246176,453.7403351
1.382213622,453.7645282
1.381965483,453.7881933
1.381717344,453.811427
1.381469206,453.8339071
1.38121925,453.856039
1.380971111,453.8781966
1.38072479,453.8989547
1.380476651,453.9203357
1.380228513,453.9413203
1.379980374,453.9622381
1.379732235,453.9830803
1.379484097,454.0039956
1.379233227,454.0253989
1.378985088,454.0471277
1.378739681,454.0687007
1.378491542,454.0916788
1.378243403,454.1145254
1.377995265,454.1388059
1.377747126,454.1635229
1.377498988,454.1892633
1.377250849,454.2163631
1.37700271,454.2438813
1.376754572,454.2730956
1.376506433,454.3033652
1.376258294,454.3343668
1.376010156,454.3673782
1.375762017,454.4010537
1.375513879,454.4362409
1.37526574,454.4731241
1.375017601,454.5113404
1.374769463,454.551239
1.374521324,454.5927797
1.374273185,454.6356484
1.374025047,454.6805772
1.373776908,454.7270981
1.373530717,454.7752019
1.373282579,454.82447
1.373032492,454.8769329
1.372784354,454.9299986
1.372536215,454.9847639
1.372288076,455.0413857
1.372039938,455.0992962
1.371791799,455.1587235
1.371546326,455.2190994
1.371298188,455.2804783
1.371047383,455.3451799
1.370799245,455.4095537
1.370551106,455.4751776
1.370302967,455.5416304
1.370054829,455.6091142
1.36980669,455.6769627
1.369558491,455.7459457
1.369310352,455.8148802
1.369062274,455.8846762
1.368814136,455.9545042
1.368565997,456.0242561
1.368317858,456.0940338
1.36806972,456.1634899
1.367821581,456.2330687
1.367570656,456.3014497
1.367322517,456.3711414
1.367077165,456.4367986
1.366829027,456.5036687
1.366580888,456.5694049
1.366332749,456.6339563
1.366084611,456.6976051
1.365836472,456.7600898
