"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Absolute Pressure (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Absolute Pressure (Pa)"
1.1890377131484517,7025.324299321114,2.486197507403386,114499.87839854282
1.1885414358975148,7025.111897170417,2.4858143664711543,114514.63666282869
1.1880451586550576,7024.89233680533,2.485431225532355,114531.27845153789
1.187548881404135,7024.662031340258,2.485048084595788,114549.7266975712
1.187052604153214,7024.416843302256,2.484664943663653,114569.69716868454
1.1865563269023038,7024.153424075068,2.4842818027293534,114592.66327225983
1.1860600496513947,7023.868879882137,2.483898661792886,114617.92502064531
1.1855637724047332,7023.561778492173,2.4835155208630497,114644.40770584514
1.1850674951517193,7023.235403829654,2.4831286609850802,114672.97302684558
1.184565766409967,7022.880575465782,2.482745518042777,114703.73215759409
1.1840694876380597,7022.520297745074,2.4823660980605498,114734.78132276256
1.1835786634139023,7022.149875084455,2.48198295713085,114767.27867773718
1.1830823861630346,7021.791707005529,2.4815998161923876,114801.12071845202
1.1825861089036946,7021.445693050664,2.481216675253957,114836.46140705369
1.1820898316613102,7021.147415511128,2.480833534324357,114869.76556025233
1.1815935544146976,7020.903602437373,2.4804503933903965,114902.10911632213
1.1810972771617325,7020.7357043015,2.4800672524520677,114932.09127308623
1.1805970610895875,7020.657605201921,2.4796841115225705,114952.82008335364
1.1801007827451409,7020.6598629267855,2.4792969706085812,114972.11659092117
1.1796084454240647,7020.7565448925925,2.4789138275064335,114975.1255631151
1.179112168173241,7020.939176738619,2.478534688729893,114973.78334774912
1.1786158909224285,7021.203785757703,2.4781515477917364,114964.49103052673
1.1781196136716174,7021.5354782247605,2.477768406862412,114948.8132977465
1.1776233364250541,7021.919427893273,2.477385265933125,114925.88876948683
1.1771270591721383,7022.336708310133,2.4770021249950753,114899.97057077527
1.17663078192113,7022.766565139232,2.4766226146238783,114871.31796071185
1.1761345046724636,7023.187620983267,2.4762394756780375,114840.51464803978
1.1756382274346162,7023.579078713203,2.4758527021943295,114811.86709612331
1.1751419501838472,7023.925578829378,2.4754695612575177,114782.76833004318
1.1746456729246058,7024.223278508938,2.4750864203284397,114759.31343684043
1.1741493956823204,7024.471277139299,2.4747032793939012,114739.77696992195
1.1736531184358068,7024.675480413673,2.4743201384582947,114724.3403788128
1.1731568411829405,7024.843034062779,2.4739369975293233,114721.45636519593
1.1726605639296077,7024.986375921438,2.4735538565981887,114723.86213033207
1.1721642866894642,7025.1206676746515,2.4731707156604927,114734.24763846326
1.171668009445571,7025.2517757682745,2.4727906806357614,114752.15695908501
1.1711717321948472,7025.386218979699,2.4724075414176823,114779.27200731434
1.1706754549441343,7025.527431169328,2.4720212928652106,114813.06976180163
1.1701791776934234,7025.676843155718,2.4716381519298576,114853.65723459702
1.1696829004469598,7025.837153233148,2.4712550109967384,114897.74572803805
1.1691920113586063,7026.004322610927,2.470871870065856,114945.54189215058
1.066953510120068,7009.742097697863,2.470488729130612,114995.25079993623
1.0674541687399703,7009.501264853361,2.4701055881976015,115048.50833945972
1.0679504446274877,7009.400978886491,2.469722447266829,115100.61162777116
1.0684423418634563,7009.463862727589,2.469339306333893,115151.96136176311
1.070427450864646,7011.40267617553,2.4689563343078373,115199.9893427949
1.0709237280971076,7012.301532595137,2.4685731934687856,115244.03906400641
1.0689386191084453,7009.696908140819,2.4681898835353064,115281.9933769308
1.069931173615398,7010.678859476038,2.467806742601419,115308.09705603599
1.0714200053442582,7013.286946333771,2.467423601668667,115332.91535032677
1.0694348963576794,7010.086029750108,2.4670404607370533,115349.12401894615
1.0719162825976174,7014.406643884821,2.4666573198043764,115361.34232952073
1.0724125598405445,7015.581219890296,2.4662741788717373,115372.53166718477
1.0758865005751648,7023.086041274218,2.4658910379391354,115384.13204244207
1.076382777826633,7023.640180902075,2.4655078970065714,115397.56567166475
1.0729088370855995,7016.8383542246065,2.465121988005275,115414.82400552001
1.0768790550717506,7024.019538297756,2.464738845522488,115427.32313024292
1.0753902233362533,7022.362393277327,2.4643584742091056,115438.59592625742
1.0873040269884002,7017.770214354354,2.463975333277792,115445.12285050648
1.0877971545172578,7018.296538471364,2.463592192345418,115444.94888954052
1.077375332312642,7024.22993016431,2.4632090514119813,115437.65446968813
1.0734051143433754,7018.088588233111,2.462825910479683,115424.7541464783
1.074893946097515,7021.475427911921,2.462442769547423,115409.59770402544
1.07836788681987,7024.1479930418645,2.4620596286152012,115393.64821019312
1.0778716095704912,7024.265303312876,2.4616764876830186,115375.47160930524
1.0798567185532317,7022.880595368873,2.4612899196881415,115364.0836643667
1.0803529958047646,7022.219000642952,2.460906776820395,115355.15196073157
1.0818418275488133,7019.947150335448,2.460527064886702,115348.3017195205
1.0823381047982612,7019.212994836099,2.4145531766267534,122806.10636336224
1.086807750697657,7017.362521657315,2.4149363156519534,122868.25031639056
1.0882934317667983,7018.878200599622,2.4153164352416123,122887.88831989706
1.073901391592681,7019.304650145614,2.4156995761682953,122850.5329212798
1.0743976688419998,7020.445623473028,2.4160827170928316,122774.27115165249
1.0788595047008873,7023.876355066905,2.4164658580152234,122580.37688130348
1.0793557833764926,7023.443272273317,2.416848998944267,122374.8416412121
1.0808492730499468,7021.485794263545,2.41723213987336,122086.92851636677
1.0813455502993787,7020.715777598254,2.41761528079591,121776.96112777648
1.0828320796297008,7018.545757152391,2.417998421725112,121405.18396339209
1.0863083227771577,7017.047716674622,2.418385144442714,121017.87192226578
1.0887897090078702,7019.536530776362,2.418768283133816,120589.85094755028
1.083328357571788,7017.961841171478,2.4191478445064276,120180.69787539024
1.0892859862574287,7020.211406214111,2.4195309854380342,119761.29539464453
1.0858120455276514,7016.868999528827,2.4199141263608954,119371.64689668857
1.0838269365318125,7017.4827793214945,2.4202972672838112,119004.53703254974
1.08978226350699,7020.913197745255,2.4206804082155755,118695.81688925854
1.085315768278148,7016.826381600618,2.421059495885857,118449.00755274814
1.0843232137834093,7017.13159990663,2.4214426393179016,118268.55089270714
1.0902785407565643,7021.595366867127,2.421829830997977,118157.90389798138
1.0848194910371312,7016.907699558414,2.422212971929943,118104.13548809792
1.0907799885383822,7022.264770421062,2.4225961128531632,118092.08407177338
1.0912762642117815,7022.87842990873,2.4229792537808366,118211.76666282454
1.0917673724968495,7023.440448991262,2.423362394704155,118334.20134504026
1.0922636497464524,7023.934854377461,2.423745535627532,118517.67140447594
1.0927599269960628,7024.355893966485,2.4241286765597505,118723.27591111828
1.093256204237205,7024.693581394932,2.4245118174832228,118936.01972794213
1.0937524814868336,7024.943777597768,2.4248911528190455,119137.93475393823
1.0942487587364647,7025.097395581418,2.4252742960854112,119324.87113650242
1.094750125912455,7025.162852274112,2.4256612402671376,119481.51654055306
1.0952464016244217,7025.140541161286,2.4260443811908114,119600.6358361565
1.0957375904769384,7025.037159068803,2.4264275221233316,119681.18662045608
1.0962338677266028,7024.84865691339,2.4268106630514983,119722.29113935644
1.096730144967799,7024.603589523705,2.42719380397532,119732.48438029234
1.0972264222174817,7024.327397161174,2.4275769449068876,119735.0653078208
1.0977226994671667,7024.0414382106965,2.427960085839602,119622.72122152484
1.098218976710856,7023.765158924136,2.428343226764667,119523.6383688018
1.0987152539605582,7023.516586832678,2.428725500796861,119408.83289435133
1.0992115312078012,7023.311911387921,2.4291086422565447,119263.65476593812
1.0997078084575191,7023.16539639527,2.429492649550054,119113.56920420358
1.1002040857072448,7023.085456938477,2.429875790474216,118951.3842495989
1.100700362956978,7023.07418141613,2.4302589314050227,118795.51934321853
1.1011966401982427,7023.1369665124985,2.430642072333677,118644.01764561016
1.1016929174479937,7023.2656528145,2.431025213260181,118504.2300051393
1.1021851224345474,7023.468196911385,2.4314083541911318,118375.20672627947
1.102681400897781,7023.71645831987,2.4317914951199286,118258.97864649374
1.103181749188808,7024.022913674968,2.4321746360465757,118155.35815410908
1.1036780264385866,7024.357707752372,2.4325598487769504,118064.63356503301
1.1041743036883724,7024.715944520445,2.4329429884582106,117981.25564955565
1.10467058092969,7025.089360146752,2.4333240588333953,117908.66131489073
1.1051668581794936,7025.453445358033,2.4337071997624298,117836.09891840104
1.1056631354292994,7025.806102235247,2.434090340691511,117765.96098421191
1.1061535960635882,7026.118623258975,2.434473481620638,117694.07751677893
1.1066498750525124,7026.397470235908,2.4348566225498125,117617.65415644197
1.1071519671702967,7026.63082600067,2.435239763480133,117539.55202928108
1.1076482444201352,7026.816449926259,2.435622904409399,117455.13633266932
1.108144521669981,7026.962837558347,2.4360060453376127,117362.52861025855
1.1086407989198344,7027.086041202071,2.436392195296164,117268.93531183146
1.109137076161219,7027.20543857868,2.4367753344296976,117166.90208755067
1.1096333534110896,7027.336756508714,2.4371554681258267,117067.96839502837
1.1101292671242082,7027.491560554357,2.437538609055323,116964.25125548913
1.1106255444739221,7027.67669319886,2.4379217499848655,116860.77806360171
1.1111221851522624,7027.889398427916,2.438304890914453,116763.0438775533
1.1116184624021601,7028.124421176225,2.4386880318440856,116666.07079833547
1.112114739652065,7028.371879756192,2.4390711727732137,116574.80445997455
1.1126110168935013,7028.614086303372,2.439454313702937,116484.63223341468
1.1131072941434235,7028.83880686919,2.4398374546332544,116396.65286260712
1.113603571393348,7029.032991318424,2.440220595563067,116309.76654332221
1.1141049381803954,7029.191421122278,2.440603736492924,116222.87938211707
1.1146012139194736,7029.307232089473,2.4409868774228256,116138.32501879401
1.1150924031346994,7029.383880920395,2.4413700183527722,116060.02275663073
1.1155886803846555,7029.425874165182,2.4417531592805637,115987.03172234459
1.1160849576261431,7029.438899712183,2.4421363002106,115931.89486306362
1.1165812348761164,7029.436921568825,2.442519441142878,115894.16466627066
1.117077512126092,7029.437081272082,2.4428978251451476,115874.4824707323
1.1175737893760798,7029.451610360589,2.4432809688718606,115869.73452893688
1.1180764073964191,7029.488865977146,2.443668863933379,115896.18540988547
1.1185726827623315,7029.557297587581,2.444052004863633,115936.87787518144
1.1190626211176034,7029.665791052595,2.444435145791731,115984.1851065
1.1195588983676172,7029.816112027715,2.4448182867220742,116050.32342739392
1.1200551756176387,7030.00666822177,2.445201427654658,116122.2163614553
1.1205514528591916,7030.237316644174,2.445584568582886,116194.11373346543
1.1210477301092299,7030.5052791606695,2.4459677095089583,116269.84609384133
1.1215440073662388,7030.816879863586,2.4463508504416738,116345.2221993479
1.1220402846099322,7031.160769322626,2.446732173105678,116418.4745844381
1.1225365618530225,7031.555560664644,2.44711531509147,116486.31275122803
1.1230328391009687,7031.987072470089,2.447500273233472,116546.36918345484
1.1235291163510406,7032.480186339028,2.4478834141685537,116594.08435597607
1.1240253935926432,7033.018695671544,2.448266555094881,116624.78861636473
1.1245216708427315,7033.6184363575685,2.448649696025653,116642.8499152787
1.1250179480928222,7034.2679004811125,2.4490328369608623,116647.98048830785
1.1255142253349844,7034.961041551047,2.449415977888416,116619.00993064817
1.12601050258721,7035.697546662481,2.449799118814914,116585.04655971678
1.1265067798367883,7036.432141173941,2.450182259749152,116529.18412694008
1.1270030570847913,7037.1610023366275,2.4505665210686893,116461.48936465508
1.1274993343349196,7037.848147857178,2.4509496613480715,116388.04473618853
1.1279956115850551,7038.474815363354,2.4513316825334153,116301.50396465085
1.1284918888267215,7039.013157699019,2.451714823460122,116209.30529507894
1.1289881660768735,7039.440489278979,2.4520979643956666,116103.02161716793
1.1294788343253535,7039.728950134144,2.4524811053312505,115994.65414406196
1.1299751132115712,7039.861649377527,2.4528642462580774,115878.0748716876
1.1304769978210065,7039.847584203181,2.4532473871882488,115763.48637006852
1.1309732750690655,7039.647294244617,2.4536305281239565,115654.99864395313
1.1314695523192502,7039.262034042465,2.454013669052006,115553.70591379308
1.1319658295609656,7038.680481502588,2.454400869025323,115461.51557950253
1.1324621068111664,7037.905465742936,2.454784007636425,115387.43084586441
1.1329583840613695,7036.933115334774,2.4551630918463005,115330.20215419549
1.133450783579485,7035.7791909332955,2.4555462327734157,115288.8250199278
1.1339470619633079,7034.431426455546,2.455929373707168,115264.90719002516
1.1344472158056724,7032.888583443535,2.456312514643159,115255.61051756519
1.1349434930537872,7031.1859062071735,2.4566956555725907,115254.9669352851
1.1354397703040273,7029.341574643596,2.457078796502616,115270.76556858481
1.1359360475542744,7027.394701117845,2.4574619374387265,115287.32279706802
1.1364323247960522,7025.382835295307,2.457845078367728,115305.55865190018
1.1369286020463152,7023.34338537849,2.458232425360575,115322.35461957128
1.1374264546290846,7021.308759926109,2.4586155639039946,115334.2833181416
1.137922731417062,7019.3285940827,2.4589945011588252,115341.57570838943
1.1384174337928998,7017.434848442793,2.4593776420907356,115345.63594381072
1.1389137110389513,7015.647350499016,2.4597607830248855,115347.74469228911
1.1394099882892466,7014.000464775601,2.460143923956873,115347.73444487092
1.1399062655310723,7012.51611989277,2.353247605985966,30425.25284258157
1.1404025427813835,7011.225175963572,2.35363074690153,30625.161473832697
1.1408988200316967,7010.120308472017,2.354013887817181,30240.049228014424
1.14139931881726,7009.220481768232,2.3543970287329197,29994.697912123534
1.1418955948485927,7008.521242393922,2.354780169648745,29893.495496085652
1.1423876517784475,7008.033466043721,2.355163310564657,29948.217204535365
1.1428839290245536,7007.730585278406,2.3555464514795554,30147.10675278029
1.143380206283379,7007.588749963873,2.3559295923956407,30424.574187033806
1.1438764835337332,7007.63788746106,2.3563127333129104,30767.532242316585
1.1443727607671466,7007.784074914995,2.3566988131184825,31167.7450363188
1.1448690380175188,7008.073040161382,2.357081951879464,31605.154058448185
1.1453698292154986,7008.417586151948,2.357462156061934,32077.862498129605
1.1458661051582173,7008.850362433048,2.3578452969784447,32577.762509508397
1.1463578697644292,7009.29124690672,2.3582284378928398,33102.19682887675
1.1468541470105893,7009.778343525279,2.3586115788095205,33644.94664639858
1.1473504242609927,7010.256779173515,2.3589947197284826,34203.96848266314
1.1478467015029266,7010.750207388254,2.3593778606431295,34778.24932395418
1.148342978753346,7011.225908811209,2.359761001560061,35363.661333357246
1.1488392560131921,7011.7111318213765,2.360144142479273,35958.5730807393
1.149335533259384,7012.189189965095,2.360530814469634,36556.16964290499
1.149831810504635,7012.686574723101,2.360913952820932,37165.21774150468
1.1503280877508404,7013.188921377151,2.3612935652264113,37769.4948700222
1.1508243649970538,7013.72500069179,2.3616767061481507,38391.938308364435
1.1513206422559865,7014.277672883853,2.362059847063375,39023.023324392256
1.1518169195064474,7014.878631420515,2.3624429879764817,39660.57601469675
1.1523106313771811,7015.502824585657,2.36282612889627,40323.18404007501
1.1528014480358317,7016.179675696236,2.363205165396393,40975.24929269699
1.1533002914919543,7016.900033574932,2.363588309264682,41666.854765664175
1.1538020284914183,7017.676195387123,2.3639755516495153,42382.840857246054
1.154298305737677,7018.467075760133,2.364358692571821,43107.380194956255
1.154794582983943,7019.290765897425,2.36474183348541,43860.36611448732
1.1552908602344525,7020.116508819714,2.3651249744034812,44636.611292008856
1.1557871374764925,7020.95379769412,2.414167012461884,122711.2991131248
1.1562834147270173,7021.776161373608,2.4137838715343154,122598.89776837459
1.1567752516050025,7022.582695586729,2.4134007306079,122478.69824237708
1.1572715301208474,7023.365696601525,2.4130175896826396,122390.90714313669
1.157772246478623,7024.125071771015,2.4126344487563336,122314.43280390653
1.1582685237249337,7024.826402735174,2.4122513078300822,122286.81992079195
1.1587648009712521,7025.475866670679,2.411868166903885,122329.59844792713
1.15926107823029,7026.056192567217,2.411485025977743,122405.17715517814
1.1597573554808553,7026.566267472813,2.4111019695017015,122522.08775118085
1.1602536327144803,7026.996314548134,2.410718828629322,122686.19135018991
1.1607479711045354,7027.342537231536,2.410335603199648,122882.7237780514
1.1612442489118011,7027.605147153745,2.4099524622737265,123113.1434698466
1.1617424644662446,7027.785203385217,2.409569321347861,123366.79461458058
1.1622387417126072,7027.8891921268705,2.409186180422051,123641.95765524718
1.1627350189674532,7027.930173299619,2.408803039496297,123926.18398137882
1.1632312962180642,7027.913810724192,2.408419898570599,124217.87386600417
1.1637275734517347,7027.84563860815,2.408036757644958,124522.39998142656
1.1642238507023632,7027.736808510431,2.4076536167193727,124809.0065318861
1.164723642143601,7027.597387440095,2.4072676233890347,125113.51338182934
1.1652199183921168,7027.439720713768,2.406884480633934,125383.46444047397
1.1657126824585171,7027.271491886004,2.4065041939429577,125657.82243243734
1.1662089597049299,7027.09487209733,2.4061210530176,125909.37873173936
1.1667052369471143,7026.914383906723,2.4057379120922993,126151.05028810422
1.1672015142062548,7026.730880426483,2.4053547711670555,126410.75793762568
1.1676977914569233,7026.545951806196,2.4049716302440687,126658.13841679278
1.168194068690651,7026.36601618461,2.404588489318942,126943.5002305439
1.1686957356289338,7026.175158778644,2.4042053483916725,127204.47971404754
0.9657129519053242,7031.75934897729,2.4038222074666606,127521.99410588546
0.9662092291493743,7031.876535073072,2.4034355887704413,127722.71079344768
0.9667055063945484,7031.89545785725,2.403052445593111,127875.57778781744
0.9672017836365017,7031.807178449423,2.402672784691975,128367.68617466223
0.9676980608795266,7031.605787197314,2.4022896437693952,128298.35362216529
0.9681943381352754,7031.304638390671,2.4019065028446778,128102.76793587179
0.9686906153825564,7030.921985022021,2.4015233619178176,127798.77379607016
0.9691868926129018,7030.474751765725,2.4011402209976143,127369.03676134569
0.9696831698576658,7029.977542793691,2.400761232640276,126837.33098394389
0.9701794471113382,7029.444377435593,2.400378094419243,126245.93703722316
0.9726608333442797,7026.738268176513,2.3999907982241697,125596.61942730383
0.9731571105916602,7026.29360304427,2.3996076573031084,125079.89617471317
0.9706757243569732,7028.888857521955,2.3992245163744093,124580.42304141572
0.9736473397826636,7025.918314741767,2.3988413754512647,124356.78323503345
0.9721645560884311,7027.235002098963,2.3984582345314833,124197.47113516307
0.971172001597956,7028.325421168733,2.3980750936029662,124327.43038143925
0.97414361908224,7025.612723956072,2.397691952674507,124533.60077835916
0.9716682788410697,7027.769291038092,2.3973088117549057,124795.74017731207
0.9746459423190463,7025.389636245819,2.3969296429315197,125098.40979926441
0.975142219560117,7025.255958808334,2.3965465046189984,125322.20594644781
0.9756384968033185,7025.213141356629,2.396159388983279,125518.09666251222
0.9781152796885739,7026.166138653798,2.3957762480639264,125567.8282200575
0.9786161602818182,7026.564554660504,2.3953931071358388,125412.12035366871
0.9761347740592435,7025.2468565217505,2.3950099662122075,125100.50040070136
0.977619000876968,7025.842403240973,2.394626825293042,124631.43668665845
0.9791124375229756,7027.0043379428935,2.3942436843739356,124021.08660063936
0.9766310513067005,7025.376610301573,2.3938605434548945,123307.05982081032
0.9771273285372216,7025.566952128891,2.3934774025271195,122514.41855484479
0.9796087147662637,7027.488852564046,2.393095296843212,121681.59457572158
0.9801049920137992,7028.017587081147,2.392712156612904,120836.55930842811
0.9806012692698215,7028.559797715474,2.3923279797573644,119994.04878308142
0.9830826554992366,7031.198002504775,2.3919448388309394,119170.54487454993
0.9835789327383706,7031.623041503243,2.3915616979122767,118367.1380807446
0.9810975465173757,7029.124672424677,2.3911785569925796,117573.9465920019
0.9825863782474004,7030.725241028094,2.390795416067449,116777.82806384863
0.9840752099859943,7032.001743024184,2.3904122751445795,115967.37538596675
0.9815946720286042,7029.6765438655175,2.390029134223976,115135.57200420402
0.984571487233623,7032.331655260943,2.38964599329684,114280.67056095519
0.9820909489861501,7030.218605400915,2.389260950795516,113408.33391175189
0.9875491507111603,7033.510859492363,2.388877808599803,112524.19827168321
0.9880454279503895,7033.605671103718,2.388496570529015,111646.48526844819
0.9850677644812678,7032.61627148502,2.388113429604336,110750.42605884372
0.9870528734634655,7033.391298381392,2.3877302886863223,109842.59695764937
0.988541705198108,7033.6773582935,2.3873471477661763,108914.87201973321
0.985570343193652,7032.863241856726,2.3869640068416986,107956.50207730336
0.9865565962157813,7033.245131572862,2.3865808659194836,106963.04082856784
0.9890379824458314,7033.726718737942,2.386197724999537,105929.09790636713
0.9860666183183537,7033.070836136657,2.385814584077457,104851.20118925268
0.9895385085780779,7033.755067187827,2.385426604794071,103742.26710491859
0.9900347844058031,7033.763015844414,2.385043460588543,102590.71352199424
0.9905268141805995,7033.753744834799,2.38466516131162,101461.57799370043
0.9910230914283674,7033.726526211483,2.384282020389809,100286.59620351161
0.9915193686676695,7033.6826587661635,2.383898879468066,99107.55779150997
0.9920156459154611,7033.623463586209,2.383515738546391,97916.48479578628
0.9925119231632574,7033.555459284311,2.3831325976247846,96715.77812156247
0.9930082003996354,7033.487822225854,2.3827494567032463,95506.09159217222
0.9935044776463966,7033.430564970155,2.382366315781777,94291.05103820891
0.994000754897184,7033.391030009682,2.381983174860376,93070.03302219359
0.9944970321460834,7033.373212847682,2.381600033939044,91844.87214308453
0.9949933093939342,7033.382038099547,2.3812168930177817,90618.35512309097
0.995489586641795,7033.41797853552,2.380833752096589,89389.62253409179
0.99598586388119,7033.485797087466,2.380450611175466,88160.02494917871
0.9964821411290742,7033.589448851545,2.3800674702544127,86926.15008352986
0.9969784183820452,7033.728609799633,2.3796843293334295,85687.47674916164
0.9974746956214718,7033.90512650485,2.379301188412517,84443.4884711746
0.9979709728643033,7034.117526491496,2.378921003780778,83203.4544734612
0.9984672501122256,7034.368770067956,2.3785378649016056,81964.64410098353
0.9989635273601578,7034.658352367214,2.378151765650203,80697.02063106344
0.9994598045996241,7034.983313306104,2.3777686247306735,79460.43279337944
0.9999560818475794,7035.3437731449585,2.3773854838101163,78227.91033580415
1.0004523590955392,7035.728733039092,2.37700234288853,77009.10265526712
1.0009437579044704,7036.137570646862,2.3766192019703145,75802.94434121899
1.0014400367643004,7036.574113731503,2.3762360610499744,74611.75371372869
1.0019411908310145,7037.032869598753,2.375852920127505,73434.16853547616
1.0024374680790176,7037.5109847260355,2.375469779207308,72267.18620282094
1.0029337453270306,7038.006555164656,2.3750886242952842,71118.70543682926
1.0034300225750534,7038.522016277199,2.37470548476112,69985.24872524943
1.0039262998146103,7039.0543282544195,2.3743203564471544,68830.2536170306
1.0044225770626563,7039.603212385136,2.373937215529449,67707.72592299037
1.0049161883236954,7040.161272251657,2.3735540746096198,66574.21065250479
1.005412466440654,7040.732635172602,2.37317093369206,65445.324507594145
1.0059114087983685,7041.310555901132,2.3727877927745795,64313.29021317729
1.0064076860464515,7041.886892173533,2.372404651850573,63186.15695962258
1.0069039632945445,7042.458619761543,2.37202151092884,62066.128702462396
1.007400240534171,7043.020595060624,2.3716383700137786,60962.7603169529
1.0078965177822863,7043.567876282062,2.3712542783245825,59872.84773660089
1.0083927950304057,7044.0948977138705,2.37087113673038,58803.67542938419
1.0088918594438374,7044.598503062026,2.3704889472558555,57767.296052967
1.0093881357783403,7045.065312385625,2.37010580634,56735.37596011655
1.0098816267663586,7045.490776582092,2.3697226654165218,55726.74098810027
1.0103779040145204,7045.870823009325,2.369339524494218,54727.6819887629
1.010874181254216,7046.1953332464755,2.368956383579687,53741.72639909208
1.0113704585024001,7046.457450539106,2.3685732426608395,52765.146168961466
1.0118667357505884,7046.649368043037,2.368190101737666,51794.02259448277
1.0123630129987922,7046.767424708282,2.367806960823367,50837.0412493043
1.0128642417112235,7046.812613580739,2.367419932394985,49874.315473373055
1.0133605173342364,7046.782706231438,2.367036788709991,48926.56817164217
1.0138518447349774,7046.680392597509,2.366657538076546,48035.7792758137
1.014348121983217,7046.498547942111,2.3662743971537616,47130.78372203877
1.0148443992314664,7046.248601164134,2.3658912562398533,46274.91398687449
1.0153406764712494,7045.946366461402,2.3655081153260262,45438.885747599816
1.0158369537195209,7045.608099531803,null,null
1.0163332309677968,7045.248238369056,null,null
1.0168344650982861,7044.876226981689,null,null
1.0173307407343948,7044.515635269162,null,null
1.0178220627042165,7044.176437629247,null,null
1.0183183399525333,7043.865354901509,null,null
1.0188146171923835,7043.5957578116995,null,null
1.0193108944407223,7043.376593572314,null,null
1.0198071716890653,7043.214367758085,null,null
1.020303448925816,7043.114889175856,null,null
1.0207997261763007,7043.081511506315,null,null
1.021296003427804,7043.115913564262,null,null
1.0217922806740691,7043.219892289835,null,null
1.0222885579224623,7043.401230488622,null,null
1.022784835170865,7043.6479561666865,null,null
1.0232811124108006,7043.9721626568125,null,null
1.0237773896592246,7044.350894609038,null,null
1.0242694622072854,7044.791106092776,null,null
1.0247657408069917,7045.276943278821,null,null
1.0252662213981878,7045.780697101689,null,null
1.0257624986445286,7046.288776193291,null,null
