"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Y+","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Y+","Region: Body 1.PreSlipWall: Position[X] (m)","Region: Body 1.PreSlipWall: Wall Y+"
1.2014446443729576,0.34766141879979995,2.495776030770348,2.38216141233954,null,null
1.2009483671218728,0.34766405714241905,2.495392889835113,2.382616804015793,null,null
1.200452089871853,0.34766536513510404,2.495009748899909,2.382839255503607,null,null
1.1999558126161676,0.34766591787585993,2.4946296661178917,2.3829785506664574,null,null
1.1994595353725128,0.3476658088508339,2.4942465267914353,2.3832820524187732,null,null
1.1989632581260674,0.34766523034370905,2.493860326094484,2.3838288482370977,null,null
1.1984669808750097,0.3476645123340304,2.4934771851594055,2.384011656042251,null,null
1.1979707036324356,0.3476637365496169,2.4930940442243585,2.3840551685548927,null,null
1.197474426381392,0.34766311539121736,2.492710903289343,2.3841458277070813,null,null
1.196978149130354,0.34766286569469973,2.4923277623543596,2.3840804115960728,null,null
1.1964858107256182,0.347662950218857,2.4919446214194076,2.3840860119447096,null,null
1.19598953457261,0.34766358894685967,2.4915614804844872,2.3840129300249884,null,null
1.195489317385751,0.34766456114933814,2.4911783395495988,2.383898366711526,null,null
1.1949930401347344,0.3476660297064134,2.4907973536977286,2.3838749696787764,null,null
1.1944967628837284,0.34766774050390575,2.490414213905564,2.3836576825940456,null,null
1.1940004856327235,0.34766959096625877,2.4900289167451257,2.3833834041768687,null,null
1.1935042083902028,0.34767134921778753,2.489645775811465,2.383105158288087,null,null
1.193007931139212,0.34767295364059525,2.4892626348767384,2.382922526955355,null,null
1.1925171054050814,0.3476741941453648,2.488879493940943,2.3827942002028255,null,null
1.1920208296670953,0.34767535896522606,2.488496353008479,2.3826736612353074,null,null
1.1915190993947495,0.34767622322214253,2.4881132120738503,2.3824003747606652,null,null
1.1910228221437853,0.34767711762554127,2.4877300711370527,2.3822105157389344,null,null
1.1905265448928224,0.34767811732263143,2.487346930202487,2.38208465087137,null,null
1.1900302676503436,0.3476791522613539,2.4869630073252136,2.3818900046879374,null,null
1.1895339903993947,0.3476802483892111,2.4865798659727893,2.381759710631946,null,null
1.1890377131484517,0.34768112717049365,2.486197507403386,2.381720643463834,null,null
1.1885414358975148,0.3476817087084729,2.4858143664711543,2.381523645444096,null,null
1.1880451586550576,0.3476818324298188,2.485431225532355,2.381399972478807,null,null
1.187548881404135,0.34768126296323953,2.485048084595788,2.381341780801587,null,null
1.187052604153214,0.34767993485888016,2.484664943663653,2.3813170790941713,null,null
1.1865563269023038,0.34767778988508474,2.4842818027293534,2.3812699845885,null,null
1.1860600496513947,0.3476748614831891,2.483898661792886,2.3812178934331607,null,null
1.1855637724047332,0.3476712000964211,2.4835155208630497,2.3812528615194632,null,null
1.1850674951517193,0.34766690908417874,2.4831286609850802,2.3812211621548376,null,null
1.184565766409967,0.3476623931316047,2.482745518042777,2.381104615726593,null,null
1.1840694876380597,0.3476578499535746,2.4823660980605498,2.381085088415132,null,null
1.1835786634139023,0.34765433642735916,2.48198295713085,2.381062503927186,null,null
1.1830823861630346,0.34765208096032,2.4815998161923876,2.3809666082184475,null,null
1.1825861089036946,0.3476520203595266,2.481216675253957,2.3809269942966114,null,null
1.1820898316613102,0.347654841443016,2.480833534324357,2.380905525771074,null,null
1.1815935544146976,0.3476610033963087,2.4804503933903965,2.3806670902733327,null,null
1.1810972771617325,0.34767071460941146,2.4800672524520677,2.380422053541893,null,null
1.1805970610895875,0.3476843224731134,2.4796841115225705,2.380156367881448,null,null
1.1801007827451409,0.3477008683648964,2.4792969706085812,2.3798013709943944,null,null
1.1796084454240647,0.3477208817790963,2.4789138275064335,2.3793317645124863,null,null
1.179112168173241,0.3477439160652595,2.478534688729893,2.3788358469354107,null,null
1.1786158909224285,0.34776919154274527,2.4781515477917364,2.378334221713546,null,null
1.1781196136716174,0.3477960619730623,2.477768406862412,2.3777868385454384,null,null
1.1776233364250541,0.34782364589467435,2.477385265933125,2.377231456975071,null,null
1.1771270591721383,0.34785108560969813,2.4770021249950753,2.3766136766918553,null,null
1.17663078192113,0.3478776088156182,2.4766226146238783,2.37606521753076,null,null
1.1761345046724636,0.34790245465970676,2.4762394756780375,2.3754246077603782,null,null
1.1756382274346162,0.3479251678802715,2.4758527021943295,2.3747959399034806,null,null
1.1751419501838472,0.347945683507485,2.4754695612575177,2.3743560557699683,null,null
1.1746456729246058,0.3479643822308576,2.4750864203284397,2.3738295079046576,null,null
1.1741493956823204,0.34798159339642665,2.4747032793939012,2.373445770550272,null,null
1.1736531184358068,0.34799758445026896,2.4743201384582947,2.3732348701015438,null,null
1.1731568411829405,0.3480129284445114,2.4739369975293233,2.3729376694029494,null,null
1.1726605639296077,0.3480280404718283,2.4735538565981887,2.3726565087018687,null,null
1.1721642866894642,0.34804328215776387,2.4731707156604927,2.3725573503046156,null,null
1.171668009445571,0.3480588891703078,2.4727906806357614,2.3724625016084917,null,null
1.1711717321948472,0.34807487487304367,2.4724075414176823,2.3724682920041356,null,null
1.1706754549441343,0.3480912549259503,2.4720212928652106,2.372515542778878,null,null
1.1701791776934234,0.3481081110966065,2.4716381519298576,2.372473587702724,null,null
1.1696829004469598,0.348125319355594,2.4712550109967384,2.372549866352864,null,null
1.1691920113586063,0.34814268196624665,2.470871870065856,2.372667746641426,null,null
1.066953510120068,0.3496843554312037,2.470488729130612,2.372636911934649,null,null
1.0674541687399703,0.3496516867947033,2.4701055881976015,2.3725868051135794,null,null
1.0679504446274877,0.349624592835588,2.469722447266829,2.3727101778141098,null,null
1.0684423418634563,0.34960356293746164,2.469339306333893,2.372642486963004,null,null
1.070427450864646,0.3495854360875093,2.4689563343078373,2.3724515630967487,null,null
1.0709237280971076,0.3495990548318134,2.4685731934687856,2.372142859658752,null,null
1.0689386191084453,0.3495882520308143,2.4681898835353064,2.3719993573018727,null,null
1.069931173615398,0.3495787510272362,2.467806742601419,2.3717032810220613,null,null
1.0714200053442582,0.34961928244241336,2.467423601668667,2.3711508530749033,null,null
1.0694348963576794,0.3495798379955438,2.4670404607370533,2.370815187991909,null,null
1.0719162825976174,0.34964494823234515,2.4666573198043764,2.3704846871118153,null,null
1.0724125598405445,0.34967582062224667,2.4662741788717373,2.3700728390114,null,null
1.0758865005751648,0.3499361830294016,2.4658910379391354,2.3697443298105103,null,null
1.076382777826633,0.34996075249410863,2.4655078970065714,2.3692773871730215,null,null
1.0729088370855995,0.34971105436167466,2.465121988005275,2.3688310508730566,null,null
1.0768790550717506,0.3499788752542322,2.464738845522488,2.368582385650492,null,null
1.0753902233362533,0.3499057023030739,2.4643584742091056,2.3681091252617423,null,null
1.0873040269884002,0.34950244772786776,2.463975333277792,2.3674037099044627,null,null
1.0877971545172578,0.34950500138470253,2.463592192345418,2.3668067788489306,null,null
1.077375332312642,0.34998997933845544,2.4632090514119813,2.3663070139328664,null,null
1.0734051143433754,0.34975021945007007,2.462825910479683,2.365618573248441,null,null
1.074893946097515,0.34987040941045905,2.462442769547423,2.3648143645496797,null,null
1.07836788681987,0.34999052900127164,2.4620596286152012,2.3642136241810667,null,null
1.0778716095704912,0.3499936677340083,2.4616764876830186,2.3637046648689917,null,null
1.0798567185532317,0.3499405839804913,2.4612899196881415,2.3630460189460885,null,null
1.0803529958047646,0.34991106073222034,2.460906776820395,2.3625781632379472,null,null
1.0818418275488133,0.349796328978491,2.460527064886702,2.362112221014933,null,null
1.0823381047982612,0.349753879083031,2.4145531766267534,2.2573994717135806,null,null
1.086807750697657,0.3495051484490904,2.4149363156519534,2.261241662569013,null,null
1.0882934317667983,0.3495121098818113,2.4153164352416123,2.2652289562681056,null,null
1.073901391592681,0.3497909600400957,2.4156995761682953,2.268948923383626,null,null
1.0743976688419998,0.34983159920920254,2.4160827170928316,2.2724684684463567,null,null
1.0788595047008873,0.34998104104591116,2.4164658580152234,2.2758329051610264,null,null
1.0793557833764926,0.3499642105639119,2.416848998944267,2.2782840261351747,null,null
1.0808492730499468,0.3498764064181193,2.41723213987336,2.2805892702949864,null,null
1.0813455502993787,0.34983771883796466,2.41761528079591,2.28246465310776,null,null
1.0828320796297008,0.3497120656673638,2.417998421725112,2.2840296666011826,null,null
1.0863083227771577,0.34951332894721776,2.418385144442714,2.284655408455582,null,null
1.0887897090078702,0.3495229295267622,2.418768283133816,2.285116443172443,null,null
1.083328357571788,0.3496715325595753,2.4191478445064276,2.285195328809749,null,null
1.0892859862574287,0.34953684181172623,2.4195309854380342,2.2849638798573135,null,null
1.0858120455276514,0.34952712093036986,2.4199141263608954,2.2843772274871723,null,null
1.0838269365318125,0.34963364794215523,2.4202972672838112,2.2837823865563514,null,null
1.08978226350699,0.3495528454449208,2.4206804082155755,2.283039934588425,null,null
1.085315768278148,0.3495459560100976,2.421059495885857,2.282240483475961,null,null
1.0843232137834093,0.3495997211692054,2.4214426393179016,2.282013054225956,null,null
1.0902785407565643,0.3495701930176931,2.421829830997977,2.282014187598368,null,null
1.0848194910371312,0.34957025947099746,2.422212971929943,2.28221786658026,null,null
1.0907799885383822,0.34958817173135137,2.4225961128531632,2.2828259480389463,null,null
1.0912762642117815,0.3496051518925142,2.4229792537808366,2.2838925596390207,null,null
1.0917673724968495,0.34962130910391587,2.423362394704155,2.2856455522840635,null,null
1.0922636497464524,0.3496357854490519,2.423745535627532,2.2876825656993245,null,null
1.0927599269960628,0.34964796765791545,2.4241286765597505,2.2901823321530332,null,null
1.093256204237205,0.34965735570950784,2.4245118174832228,2.2930707289444476,null,null
1.0937524814868336,0.349663634667558,2.4248911528190455,2.296151412706692,null,null
1.0942487587364647,0.34966654355548926,2.4252742960854112,2.299176652189454,null,null
1.094750125912455,0.3496653661501126,2.4256612402671376,2.302300965183389,null,null
1.0952464016244217,0.34966058672974665,2.4260443811908114,2.3055578783182784,null,null
1.0957375904769384,0.3496523124022197,2.4264275221233316,2.3084460665376585,null,null
1.0962338677266028,0.34964008453442297,2.4268106630514983,2.3109224621761575,null,null
1.096730144967799,0.3496241803811019,2.42719380397532,2.3132115515900282,null,null
1.0972264222174817,0.3496053509070298,2.4275769449068876,2.3157669193448034,null,null
1.0977226994671667,0.3495845467947689,2.427960085839602,2.3178952078932094,null,null
1.098218976710856,0.3495626604508741,2.428343226764667,2.319168151772232,null,null
1.0987152539605582,0.34954051097442723,2.428725500796861,2.3203737715084425,null,null
1.0992115312078012,0.3495189498517344,2.4291086422565447,2.321526621647955,null,null
1.0997078084575191,0.34949868884995056,2.429492649550054,2.322408572281326,null,null
1.1002040857072448,0.34948030788618956,2.429875790474216,2.3229314425611785,null,null
1.100700362956978,0.3494645296505339,2.4302589314050227,2.323460742190165,null,null
1.1011966401982427,0.3494511994059571,2.430642072333677,2.323830056337251,null,null
1.1016929174479937,0.34944087452353795,2.431025213260181,2.3241833502953417,null,null
1.1021851224345474,0.3494333733282118,2.4314083541911318,2.324398549834126,null,null
1.102681400897781,0.3494288235226363,2.4317914951199286,2.3247888621417894,null,null
1.103181749188808,0.3494265635570724,2.4321746360465757,2.3252818643589657,null,null
1.1036780264385866,0.349426795735724,2.4325598487769504,2.325698927247156,null,null
1.1041743036883724,0.34942874703391424,2.4329429884582106,2.3262119136873203,null,null
1.10467058092969,0.3494321423971677,2.4333240588333953,2.3267096071765883,null,null
1.1051668581794936,0.34943648881029027,2.4337071997624298,2.3273797141157035,null,null
1.1056631354292994,0.3494411033398076,2.434090340691511,2.328070338108352,null,null
1.1061535960635882,0.3494454269027277,2.434473481620638,2.328691784288555,null,null
1.1066498750525124,0.3494489824206372,2.4348566225498125,2.3294193015677145,null,null
1.1071519671702967,0.3494510452105797,2.435239763480133,2.3299612400229672,null,null
1.1076482444201352,0.3494513082977161,2.435622904409399,2.330430896019834,null,null
1.108144521669981,0.3494496279971569,2.4360060453376127,2.331043492598111,null,null
1.1086407989198344,0.34944611390646296,2.436392195296164,2.3315162171319637,null,null
1.109137076161219,0.34944134300113244,2.4367753344296976,2.331945512444323,null,null
1.1096333534110896,0.3494359578783795,2.4371554681258267,2.332262067508267,null,null
1.1101292671242082,0.3494307959000564,2.437538609055323,2.3324865428125463,null,null
1.1106255444739221,0.34942627391042075,2.4379217499848655,2.33279690360335,null,null
1.1111221851522624,0.34942283017035736,2.438304890914453,2.3329915209629783,null,null
1.1116184624021601,0.3494206029444996,2.4386880318440856,2.333148477363293,null,null
1.112114739652065,0.34941949226767727,2.4390711727732137,2.3333328909045155,null,null
1.1126110168935013,0.34941917627489877,2.439454313702937,2.333556890656879,null,null
1.1131072941434235,0.3494190549375039,2.4398374546332544,2.3337727462017037,null,null
1.113603571393348,0.34941848629765027,2.440220595563067,2.333970072090585,null,null
1.1141049381803954,0.34941694574498017,2.440603736492924,2.3342046392139975,null,null
1.1146012139194736,0.34941407639939165,2.4409868774228256,2.334510166857456,null,null
1.1150924031346994,0.34940969280187034,2.4413700183527722,2.334655937981563,null,null
1.1155886803846555,0.3494035579745382,2.4417531592805637,2.3348150037778876,null,null
1.1160849576261431,0.3493957448992735,2.4421363002106,2.334889706121552,null,null
1.1165812348761164,0.34938652374680534,2.442519441142878,2.3349824719405787,null,null
1.117077512126092,0.3493765054801094,2.4428978251451476,2.3355249051387252,null,null
1.1175737893760798,0.3493660481076908,2.4432809688718606,2.335947348885817,null,null
1.1180764073964191,0.34935565380021627,2.443668863933379,2.336545682510464,null,null
1.1185726827623315,0.34934620998256033,2.444052004863633,2.3373096553446167,null,null
1.1190626211176034,0.34933787141543293,2.444435145791731,2.3382976748706965,null,null
1.1195588983676172,0.349330836023239,2.4448182867220742,2.339389514857174,null,null
1.1200551756176387,0.3493253466001097,2.445201427654658,2.3405127848022627,null,null
1.1205514528591916,0.34932145117817487,2.445584568582886,2.341807029887391,null,null
1.1210477301092299,0.34931916649019684,2.4459677095089583,2.3432275757100083,null,null
1.1215440073662388,0.3493184699309194,2.4463508504416738,2.344571607399013,null,null
1.1220402846099322,0.34931938760468206,2.446732173105678,2.345885223344634,null,null
1.1225365618530225,0.3493219368753325,2.44711531509147,2.347266911278027,null,null
1.1230328391009687,0.34932618933789267,2.447500273233472,2.3486650749646723,null,null
1.1235291163510406,0.34933220744342686,2.4478834141685537,2.3499890540997495,null,null
1.1240253935926432,0.3493404162452639,2.448266555094881,2.3513704918306253,null,null
1.1245216708427315,0.3493507496067008,2.448649696025653,2.3524968704954317,null,null
1.1250179480928222,0.34936352310906293,2.4490328369608623,2.3533647693095254,null,null
1.1255142253349844,0.34937850678406,2.449415977888416,2.354513848199349,null,null
1.12601050258721,0.34939588096397706,2.449799118814914,2.3553776263603727,null,null
1.1265067798367883,0.34941517698355623,2.450182259749152,2.3560115475434995,null,null
1.1270030570847913,0.3494355391933321,2.4505665210686893,2.356518515298857,null,null
1.1274993343349196,0.34945605047683204,2.4509496613480715,2.3569014953897227,null,null
1.1279956115850551,0.3494758249558445,2.4513316825334153,2.357124776632798,null,null
1.1284918888267215,0.3494939017857584,2.451714823460122,2.357244059814627,null,null
1.1289881660768735,0.34950934625922037,2.4520979643956666,2.3573896377541086,null,null
1.1294788343253535,0.3495207093018075,2.4524811053312505,2.3573509599424254,null,null
1.1299751132115712,0.3495272840409168,2.4528642462580774,2.3571404568529726,null,null
1.1304769978210065,0.3495277575044663,2.4532473871882488,2.3570880964423244,null,null
1.1309732750690655,0.34952271463071943,2.4536305281239565,2.3567024529388707,null,null
1.1314695523192502,0.3495103855015745,2.454013669052006,2.356289638213185,null,null
1.1319658295609656,0.3494905718278303,2.454400869025323,2.3561278491167736,null,null
1.1324621068111664,0.34946317499368534,2.454784007636425,2.3559253964750564,null,null
1.1329583840613695,0.34942743243915847,2.4551630918463005,2.3555730318311525,null,null
1.133450783579485,0.3493842330538746,2.4555462327734157,2.355428499159834,null,null
1.1339470619633079,0.3493320088197754,2.455929373707168,2.355618253260058,null,null
1.1344472158056724,0.34927212781706296,2.456312514643159,2.3558736208895725,null,null
1.1349434930537872,0.3492042482210548,2.4566956555725907,2.356177249087606,null,null
1.1354397703040273,0.3491285757655417,2.457078796502616,2.35654678035982,null,null
1.1359360475542744,0.34904608358210476,2.4574619374387265,2.3571400903374347,null,null
1.1364323247960522,0.3489581157068485,2.457845078367728,2.3578507463318465,null,null
1.1369286020463152,0.34886619635941596,2.458232425360575,2.3584433580540836,null,null
1.1374264546290846,0.34877117246581185,2.4586155639039946,2.359069397178643,null,null
1.137922731417062,0.34867595940239615,2.4589945011588252,2.359672265841615,null,null
1.1384174337928998,0.34858129708483865,2.4593776420907356,2.360355663621892,null,null
1.1389137110389513,0.3484885027398724,2.4597607830248855,2.360934775059671,null,null
1.1394099882892466,0.3483990639477861,2.460143923956873,2.361416705307586,null,null
1.1399062655310723,0.3483141730540857,2.353247605985966,0.0927249035226395,null,null
1.1404025427813835,0.34823521090303194,2.35363074690153,0.15637961728581587,null,null
1.1408988200316967,0.34816314409006693,2.354013887817181,0.18080724718721317,null,null
1.14139931881726,0.3480983017559235,2.3543970287329197,0.20765231140424303,null,null
1.1418955948485927,0.34804242100255983,2.354780169648745,0.2349653276000479,null,null
1.1423876517784475,0.3479949971514028,2.355163310564657,0.26745674734805336,null,null
1.1428839290245536,0.34795562953806025,2.3555464514795554,0.29776486284839404,null,null
1.143380206283379,0.3479240638413272,2.3559295923956407,0.3259573634927568,null,null
1.1438764835337332,0.3479007225281131,2.3563127333129104,0.35291258375433027,null,null
1.1443727607671466,0.34788406692664103,2.3566988131184825,0.3788924033167827,null,null
1.1448690380175188,0.34787327174527205,2.357081951879464,0.404196998197761,null,null
1.1453698292154986,0.3478685155991964,2.357462156061934,0.42806485833889635,null,null
1.1458661051582173,0.3478677703697368,2.3578452969784447,0.4514218972819777,null,null
1.1463578697644292,0.3478708186219127,2.3582284378928398,0.47406793143202874,null,null
1.1468541470105893,0.3478760450791312,2.3586115788095205,0.49596566448349044,null,null
1.1473504242609927,0.3478829065296936,2.3589947197284826,0.5170942878274514,null,null
1.1478467015029266,0.34789071999866095,2.3593778606431295,0.5373890787372887,null,null
1.148342978753346,0.3478988911141945,2.359761001560061,0.5568191073088948,null,null
1.1488392560131921,0.3479072841002077,2.360144142479273,0.5732254203838593,null,null
1.149335533259384,0.3479156946011776,2.360530814469634,0.5792823356400466,null,null
1.149831810504635,0.34792435550774375,2.360913952820932,0.5801662810130439,null,null
1.1503280877508404,0.34793336614935905,2.3612935652264113,0.579138255548142,null,null
1.1508243649970538,0.3479430071870978,2.3616767061481507,0.5785420041538591,null,null
1.1513206422559865,0.3479534657946285,2.362059847063375,0.5776877815128572,null,null
1.1518169195064474,0.3479650028931961,2.3624429879764817,0.5771578628941518,null,null
1.1523106313771811,0.3479778488724051,2.36282612889627,0.5761560334505081,null,null
1.1528014480358317,0.3479921897846656,2.363205165396393,0.5758896453001164,null,null
1.1533002914919543,0.3480088810446486,2.363588309264682,0.574507905999585,null,null
1.1538020284914183,0.3480272027961692,2.3639755516495153,0.5736916070458306,null,null
1.154298305737677,0.34804749296514675,2.364358692571821,0.5721085020692623,null,null
1.154794582983943,0.34806936254191817,2.36474183348541,0.5703064322133,null,null
1.1552908602344525,0.34809253026143433,2.3651249744034812,0.5677968180655196,null,null
1.1557871374764925,0.34811660500988173,2.414167012461884,2.2533852389249307,null,null
1.1562834147270173,0.34814111387820584,2.4137838715343154,2.249617037534178,null,null
1.1567752516050025,0.34816537655260393,2.4134007306079,2.2461588716407372,null,null
1.1572715301208474,0.3481899478696989,2.4130175896826396,2.2428823509714038,null,null
1.157772246478623,0.348213783106606,2.4126344487563336,2.239911733207203,null,null
1.1582685237249337,0.3482365694402983,2.4122513078300822,2.2373194878117806,null,null
1.1587648009712521,0.34825780875569257,2.411868166903885,2.234706677933928,null,null
1.15926107823029,0.3482770919538523,2.411485025977743,2.232186926898477,null,null
1.1597573554808553,0.3482940183233346,2.4111019695017015,2.2298515439657822,null,null
1.1602536327144803,0.3483083077446469,2.410718828629322,2.2275047577127625,null,null
1.1607479711045354,0.34831943322552583,2.410335603199648,2.2250897976300656,null,null
1.1612442489118011,0.3483273357168339,2.4099524622737265,2.2225721206886133,null,null
1.1617424644662446,0.3483315612184338,2.409569321347861,2.2198107550995307,null,null
1.1622387417126072,0.34833235260594053,2.409186180422051,2.2168511937870496,null,null
1.1627350189674532,0.34832993850059135,2.408803039496297,2.213794329953788,null,null
1.1632312962180642,0.3483245141808794,2.408419898570599,2.2105038109659634,null,null
1.1637275734517347,0.3483164746798851,2.408036757644958,2.2067719890282476,null,null
1.1642238507023632,0.34830597423767606,2.4076536167193727,2.2029011584083475,null,null
1.164723642143601,0.34829320430483596,2.4072676233890347,2.19842799459897,null,null
1.1652199183921168,0.3482790093760426,2.406884480633934,2.1938978957427913,null,null
1.1657126824585171,0.34826365229722756,2.4065041939429577,2.189066581181712,null,null
1.1662089597049299,0.3482474822658398,2.4061210530176,2.1838437064136813,null,null
1.1667052369471143,0.34823069376946175,2.4057379120922993,2.1785943599348525,null,null
1.1672015142062548,0.348213548006686,2.4053547711670555,2.173099592813963,null,null
1.1676977914569233,0.3481960335559474,2.4049716302440687,2.1672566112224403,null,null
1.168194068690651,0.34817853062744786,2.404588489318942,2.1607683113003073,null,null
1.1686957356289338,0.3481599640863007,2.4042053483916725,2.154312676139427,null,null
0.9657129519053242,0.3528644199683532,2.4038222074666606,2.1463248673643585,null,null
0.9662092291493743,0.3528662565372001,2.4034355887704413,2.1374420613575347,null,null
0.9667055063945484,0.35286334522573404,2.403052445593111,2.130327132215152,null,null
0.9672017836365017,0.35285634499846474,2.402672784691975,2.1190409168133852,null,null
0.9676980608795266,0.35284478997124535,2.4022896437693952,2.106092517185292,null,null
0.9681943381352754,0.3528285670945788,2.4019065028446778,2.0945493665748294,null,null
0.9686906153825564,0.3528078395675126,2.4015233619178176,2.083133489420703,null,null
0.9691868926129018,0.3527832622383198,2.4011402209976143,2.071567794594114,null,null
0.9696831698576658,0.3527555189868414,2.400761232640276,2.0607027030839618,null,null
0.9701794471113382,0.35272516025070016,2.400378094419243,2.050635532407696,null,null
0.9726608333442797,0.35255471384257997,2.3999907982241697,2.041913103633652,null,null
0.9731571105916602,0.3525211963135523,2.3996076573031084,2.033434432445665,null,null
0.9706757243569732,0.35269277018295914,2.3992245163744093,2.026656145406597,null,null
0.9736473397826636,0.35248987397141746,2.3988413754512647,2.0187993460119014,null,null
0.9721645560884311,0.35258924044682277,2.3984582345314833,2.0110726881501915,null,null
0.971172001597956,0.35265893520605973,2.3980750936029662,2.0018644135972523,null,null
0.97414361908224,0.3524602027872271,2.397691952674507,1.9901159553351686,null,null
0.9716682788410697,0.35262422630923984,2.3973088117549057,1.9768473176894092,null,null
0.9746459423190463,0.3524331933510983,2.3969296429315197,1.96132386653971,null,null
0.975142219560117,0.3524096746413219,2.3965465046189984,1.9442062458980949,null,null
0.9756384968033185,0.3523896821607926,2.396159388983279,1.9250724481446067,null,null
0.9781152796885739,0.3523423907948771,2.3957762480639264,1.9045009304315093,null,null
0.9786161602818182,0.352342230053502,2.3953931071358388,1.8831836969956282,null,null
0.9761347740592435,0.35237340909577103,2.3950099662122075,1.8619575940845927,null,null
0.977619000876968,0.35234502463159734,2.394626825293042,1.8410427943773844,null,null
0.9791124375229756,0.3523450482104615,2.3942436843739356,1.8210065022171347,null,null
0.9766310513067005,0.352360521030298,2.3938605434548945,1.8018808559210686,null,null
0.9771273285372216,0.35235118229575974,2.3934774025271195,1.7834248926204057,null,null
0.9796087147662637,0.3523501755583094,2.393095296843212,1.7655419897423588,null,null
0.9801049920137992,0.3523575674983005,2.392712156612904,1.747983540793564,null,null
0.9806012692698215,0.3523667943421142,2.3923279797573644,1.730042782938816,null,null
0.9830826554992366,0.35242363702210583,2.3919448388309394,1.7116425052412816,null,null
0.9835789327383706,0.3524333108744411,2.3915616979122767,1.6925416034786989,null,null
0.9810975465173757,0.3523774763897411,2.3911785569925796,1.6724348988598914,null,null
0.9825863782474004,0.3524127707526702,2.390795416067449,1.6516537208202324,null,null
0.9840752099859943,0.35244131801277545,2.3904122751445795,1.6302384985902034,null,null
0.9815946720286042,0.35238915122731096,2.390029134223976,1.6084249969872215,null,null
0.984571487233623,0.3524474054066547,2.38964599329684,1.5862173730363789,null,null
0.9820909489861501,0.3524010732653837,2.389260950795516,1.563468693200906,null,null
0.9875491507111603,0.3524468375732772,2.388877808599803,1.540117554499676,null,null
0.9880454279503895,0.3524418283723909,2.388496570529015,1.5161806786955436,null,null
0.9850677644812678,0.35245156307002945,2.388113429604336,1.4908092116915652,null,null
0.9870528734634655,0.3524507527321128,2.3877302886863223,1.4642053440707339,null,null
0.988541705198108,0.35243571757744285,2.3873471477661763,1.4364874707705348,null,null
0.985570343193652,0.35245387731621675,2.3869640068416986,1.4078821176805627,null,null
0.9865565962157813,0.352453282962276,2.3865808659194836,1.3787909431684655,null,null
0.9890379824458314,0.35242850478319626,2.386197724999537,1.3496689802527881,null,null
0.9860666183183537,0.35245428770972453,2.385814584077457,1.3209284857561934,null,null
0.9895385085780779,0.35242018406981085,2.385426604794071,1.2924298530504383,null,null
0.9900347844058031,0.3524110138316121,2.385043460588543,1.2638614304955407,null,null
0.9905268141805995,0.3524010788540439,2.38466516131162,1.2371228135507395,null,null
0.9910230914283674,0.35239027730444994,2.384282020389809,1.2092408258025231,null,null
0.9915193686676695,0.3523786643216426,2.383898879468066,1.181385341588481,null,null
0.9920156459154611,0.352366223066019,2.383515738546391,1.1531632209739957,null,null
