Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.762361999,7022.232407
1.762610138,7021.886681
1.762858276,7021.522554
1.763106415,7021.144147
1.763354553,7020.754197
1.763602692,7020.355544
1.763850831,7019.951747
1.764098969,7019.545097
1.764347108,7019.139641
1.764595247,7018.737646
1.764843385,7018.340739
1.765091524,7017.950159
1.765339662,7017.569656
1.765587801,7017.199253
1.76583594,7016.840066
1.766084078,7016.492428
1.766332217,7016.158666
1.766578386,7015.84107
1.766826525,7015.535728
1.767076633,7015.241699
1.767324771,7014.965853
1.76757291,7014.705309
1.767821049,7014.459881
1.768069187,7014.231829
1.768317326,7014.019302
1.768562738,7013.825775
1.768810877,7013.644303
1.769061742,7013.47839
1.76930988,7013.329247
1.769558019,7013.193475
1.769806158,7013.074197
1.770054296,7012.9683
1.770302435,7012.872266
1.770550574,7012.790918
1.770798712,7012.71923
1.771046851,7012.655635
1.771294989,7012.602798
1.771543128,7012.553926
1.771791267,7012.510291
1.772039405,7012.472301
1.772287544,7012.435095
1.772538409,7012.400752
1.772786547,7012.36453
1.77303196,7012.328497
1.773280098,7012.286767
1.773528237,7012.244025
1.773776376,7012.193885
1.774024514,7012.139018
1.774272653,7012.076772
1.774522761,7012.007716
1.7747709,7011.929135
1.775017069,7011.842964
1.775265208,7011.748413
1.775513346,7011.645859
1.775761485,7011.53461
1.776009623,7011.414704
1.776257762,7011.28688
1.776505901,7011.153458
1.776754039,7011.012813
1.777002178,7010.865925
1.777250317,7010.715319
1.777498455,7010.561322
1.777746594,7010.405069
1.777994732,7010.247398
1.778242871,7010.091148
1.77849101,7009.936693
1.778739148,7009.786165
1.778987287,7009.640054
1.779235426,7009.501068
1.779483564,7009.369241
1.779731703,7009.247409
1.779979841,7009.135687
1.780225285,7009.037469
1.780473424,7008.951329
1.780724257,7008.878608
1.780972396,7008.820593
1.781220535,7008.77782
1.781468673,7008.749675
1.781716812,7008.734792
1.78196495,7008.735115
1.782211332,7008.749477
1.782459471,7008.77448
1.782709366,7008.812456
1.782957505,7008.862085
1.783205644,7008.923279
1.783453782,7008.993769
1.783701921,7009.073468
1.783950059,7009.16046
1.784199167,7009.253269
1.784447306,7009.349798
1.784694475,7009.449662
1.784942614,7009.553332
1.785190753,7009.658936
1.785438891,7009.76824
1.78568703,7009.878636
1.785935168,7009.991447
1.786185527,7010.10629
1.786433666,7010.223125
1.786679584,7010.337792
1.786927723,7010.456557
1.787175862,7010.575899
1.787424,7010.69779
1.787672139,7010.821035
1.787920278,7010.947105
1.788170739,7011.074614
1.788418878,7011.204338
1.788664693,7011.33232
1.788912832,7011.462936
1.789160971,7011.591162
1.789409109,7011.719731
1.789657248,7011.843975
1.789905387,7011.966068
1.790153525,7012.081439
1.790401664,7012.192299
1.790649802,7012.29574
1.790897941,7012.392496
1.79114608,7012.480258
1.791394218,7012.560341
1.791641111,7012.630568
1.791886597,7012.69117
1.792135982,7012.741537
1.792386773,7012.782575
1.792634911,7012.812201
1.79288305,7012.829465
1.793131189,7012.834496
1.793379327,7012.829302
1.793627466,7012.813106
1.793873494,7012.785829
1.794121633,7012.749177
1.794371882,7012.705187
1.64275918,7031.70005
1.642511042,7031.18727
1.642264115,7030.660804
1.642015976,7030.116352
1.641766626,7029.55744
1.638540824,7022.018638
1.638290137,7021.494213
1.641518487,7028.990107
1.638041998,7021.005388
1.638788962,7022.55324
1.641270349,7028.413123
1.636059437,7018.086194
1.635811299,7017.855228
1.637796408,7020.543383
1.639037101,7023.110274
1.640774071,7027.237123
1.64102221,7027.827042
1.636307576,7018.351856
1.63556316,7017.655817
1.637548269,7020.107706
1.63928524,7023.678308
1.640525933,7026.641775
1.639533378,7024.261061
1.636555715,7018.644717
1.635315022,7017.4934
1.637300131,7019.697117
1.631841081,7018.53356
1.632089219,7018.289558
1.64027628,7026.037734
1.639781517,7024.849444
1.636803853,7018.965887
1.635066883,7017.370738
1.637051992,7019.318201
1.629855972,7021.10091
1.63010411,7020.73828
1.631592942,7018.798355
1.632339416,7018.065893
1.626878308,7025.344439
1.627126447,7025.036406
1.63382619,7017.266789
1.633578051,7017.332394
1.634818744,7017.289332
1.640028141,7025.441593
1.629607833,7021.470234
1.630355218,7020.378153
1.632587554,7017.867405
1.631344804,7019.082886
1.626627686,7025.643633
1.627374585,7024.715696
1.634074328,7017.229346
1.633329913,7017.427705
1.634570606,7017.240147
1.629359694,7021.84266
1.630603356,7020.032442
1.630848526,7019.703275
1.632833635,7017.696645
1.631096665,7019.384956
1.627622724,7024.383402
1.626379547,7025.926022
1.634322467,7017.221989
1.633081774,7017.547769
1.629111556,7022.216732
1.623652506,7028.338371
1.623900645,7028.157166
1.626133892,7026.193302
1.627870863,7024.040583
1.628863417,7022.590857
1.623404367,7028.514756
1.624148783,7027.970726
1.628119001,7023.688218
1.625885754,7026.451088
1.61025302,7038.280186
1.610501159,7038.214344
1.610747063,7038.13583
1.610995202,7038.043457
1.628615521,7022.961311
1.628367382,7023.327717
1.623156229,7028.686138
1.624393788,7027.780492
1.625637615,7026.697045
1.620426704,7030.526627
1.620674843,7030.347118
1.617945318,7032.582311
1.617697179,7032.80839
1.610004882,7038.332958
1.611245575,7037.935734
1.62290809,7028.854886
1.624641927,7027.581944
1.625389476,7026.932481
1.621419258,7029.833766
1.621667397,7029.669617
1.620922981,7030.172466
1.619434149,7031.294472
1.619682288,7031.094927
1.620178565,7030.711041
1.616208347,7034.191466
1.615960209,7034.420687
1.618193456,7032.357955
1.61744904,7033.036834
1.609756743,7038.37233
1.611493713,7037.817642
1.613478822,7036.544901
1.613726961,7036.353319
1.622659952,7029.019864
1.624893199,7027.371902
1.625141338,7027.156668
1.62117112,7030.00162
1.621915536,7029.506507
1.619186011,7031.498972
1.619930427,7030.900647
1.616456486,7033.960851
1.61571207,7034.648235
1.618441595,7032.13839
1.617200902,7033.267082
1.607029563,7037.69705
1.607277702,7037.849306
1.609508604,7038.397337
1.611741852,7037.688378
1.613230684,7036.730255
1.6139751,7036.15627
1.622411813,7029.182727
1.622163674,7029.345349
1.618940713,7031.705163
1.615463931,7034.874209
1.616706624,7033.727561
1.618692574,7031.918461
1.616954762,7033.495904
1.606779079,7037.524058
1.607523495,7037.982214
1.609260466,7038.406258
1.611989991,7037.548896
1.612980471,7036.910306
1.614223238,7035.953602
1.615215793,7035.097052
1.606530941,7037.33404
1.607771634,7038.097617
1.609012327,7038.39841
1.612238129,7037.401297
1.612732332,7037.081889
1.614471377,7035.745828
1.614966927,7035.317874
1.606282802,7037.126775
1.608019773,7038.193657
1.608764188,7038.374073
1.612486268,7037.244927
1.614718788,7035.534166
1.606034663,7036.900638
1.608267911,7038.271966
1.60851605,7038.332053
1.605786525,7036.658202
1.605538386,7036.399167
1.605292504,7036.126071
1.605044365,7035.833552
1.60479397,7035.524954
1.604545832,7035.204277
1.604297693,7034.870011
1.604049554,7034.521289
1.603801416,7034.161712
1.603553277,7033.789305
1.603306168,7033.408614
1.60305803,7033.014907
1.602808861,7032.611502
1.602560723,7032.199316
1.602312584,7031.780893
1.602064445,7031.354826
1.601816307,7030.922989
1.601568168,7030.484911
1.601318333,7030.041655
1.601070195,7029.597019
1.600823752,7029.152588
1.600575614,7028.705442
1.600327475,7028.256566
1.600079336,7027.811528
1.599831198,7027.364973
1.599583059,7026.925269
1.599332263,7026.481202
1.599084124,7026.052176
1.598838643,7025.631187
1.598590505,7025.216678
1.598342366,7024.808882
1.598094227,7024.415605
1.597846089,7024.030237
1.59759795,7023.662231
1.597349812,7023.303095
1.597101673,7022.965289
1.596853534,7022.640344
1.596605396,7022.337722
1.596357257,7022.048211
1.596109118,7021.782429
1.59586098,7021.531928
1.595612841,7021.30912
1.595364703,7021.105133
1.595116564,7020.935048
1.594868425,7020.797095
1.594620287,7020.690549
1.594372148,7020.620272
1.594124009,7020.573161
1.593875871,7020.563956
1.593629724,7020.584519
1.593381585,7020.641255
1.593131455,7020.734204
1.592883316,7020.860922
1.592635178,7021.027783
1.592387039,7021.227439
1.5921389,7021.466905
1.591890762,7021.741502
1.59164541,7022.052471
1.591397271,7022.399924
1.591146346,7022.788379
1.590898207,7023.202813
1.590650069,7023.649608
1.59040193,7024.124581
1.590153791,7024.627065
1.589905653,7025.153916
1.589657575,7025.703045
1.589409436,7026.27181
1.589161237,7026.856932
1.588913098,7027.456636
1.58866496,7028.067999
1.588416821,7028.687122
1.588168682,7029.312862
1.587920544,7029.941315
1.58766974,7030.57829
1.587421601,7031.204473
1.587176128,7031.817453
1.586927989,7032.431653
1.586679851,7033.034589
1.586431712,7033.625063
1.586183573,7034.201233
1.585935435,7034.759764
1.585685348,7035.305516
1.58543721,7035.826153
1.585191019,7036.321175
1.58494288,7036.798714
1.584694742,7037.252984
1.584446603,7037.684519
1.584198464,7038.091164
1.583950326,7038.474495
1.583702187,7038.83377
1.583454048,7039.170341
1.58320591,7039.485191
1.582957771,7039.7789
1.582709633,7040.053472
1.582461494,7040.309332
1.582213355,7040.55021
1.581965217,7040.776645
1.581717078,7040.989881
1.581468939,7041.192113
1.581220801,7041.38733
1.580972662,7041.574899
1.580724523,7041.758798
1.580476385,7041.939405
1.580228246,7042.120534
1.579982838,7042.300223
1.5797347,7042.486831
1.57948383,7042.678701
1.579235692,7042.874252
1.578987553,7043.077038
1.578739414,7043.286566
1.578491276,7043.503869
1.578243137,7043.728921
1.577996816,7043.959872
1.577748677,7044.199523
1.577498721,7044.447258
1.577250583,7044.698152
1.577002444,7044.953476
1.576754305,7045.213381
1.576506167,7045.476737
1.576258028,7045.742256
1.576008981,7046.010607
1.575760842,7046.276932
1.575513612,7046.541709
1.575265474,7046.805262
1.575017335,7047.064514
1.574769196,7047.319449
1.574521058,7047.568479
1.574272919,7047.811949
1.574022597,7048.050655
1.573774458,7048.280179
1.573528503,7048.499023
1.573280365,7048.711906
1.573032226,7048.914219
1.572784087,7049.103495
1.572535949,7049.27871
1.57228781,7049.436114
1.572036967,7049.575918
1.571787558,7049.692899
1.571542124,7049.787834
1.571295256,7049.863148
1.571047117,7049.916553
1.570798978,7049.95145
1.57055084,7049.956692
1.570302701,7049.940403
1.570054563,7049.897033
1.569806424,7049.828725
1.569558285,7049.73095
1.569310147,7049.604455
1.569062008,7049.448436
1.568813869,7049.258544
1.568565731,7049.03694
1.568319871,7048.781883
1.568071732,7048.492705
1.567821315,7048.166739
1.567573176,7047.811637
1.567325038,7047.425956
1.567076899,7047.008015
1.56682876,7046.562363
1.566580622,7046.089312
1.707771501,7035.058748
1.707523362,7035.100602
1.710255078,7033.587768
1.710503216,7033.291759
1.708019639,7035.002884
1.707275224,7035.135261
1.710004748,7033.853167
1.710749164,7032.969686
1.708269779,7034.933377
1.707027085,7035.161858
1.714471244,7025.171253
1.714223105,7025.769357
1.70975661,7034.086639
1.710997303,7032.611188
1.708517918,7034.846665
1.706778946,7035.184455
1.704793837,7035.406903
1.704543578,7035.463699
1.714719382,7024.577538
1.713974966,7026.370028
1.709508471,7034.289153
1.711245442,7032.221294
1.708764055,7034.743217
1.706531413,7035.20324
1.705041976,7035.35888
1.70429544,7035.530788
1.709260333,7034.466245
1.709012194,7034.615739
1.697349678,7036.463846
1.697597817,7036.643569
1.713726828,7026.970509
1.71149358,7031.800685
1.706283275,7035.222331
1.705290115,7035.320587
1.704049421,7035.607364
1.702808728,7036.138479
1.703056867,7036.0156
1.69710154,7036.269167
1.697845956,7036.80614
1.713478689,7027.566162
1.711741719,7031.351259
1.70603453,7035.24077
1.705538253,7035.288476
1.703801283,7035.694707
1.702557676,7036.269752
1.703305005,7035.899345
1.696856461,7036.062967
1.698094094,7036.950437
1.701319896,7036.923125
1.701568035,7036.800788
1.713230551,7028.154964
1.711989857,7030.873831
1.705786392,7035.26171
1.703553144,7035.791856
1.702309537,7036.403286
1.696608323,7035.839487
1.698342233,7037.073955
1.701071758,7037.034391
1.701816174,7036.670571
1.712982412,7028.733372
1.712237996,7030.370831
1.702064312,7036.536318
1.689409242,7027.927812
1.689161104,7027.706304
1.695116431,7034.309129
1.694870655,7034.034266
1.694622516,7033.751026
1.694372015,7033.462851
1.696357124,7035.603869
1.698590372,7037.177621
1.699582926,7037.365847
1.699831065,7037.359394
1.700823619,7037.131619
1.712734273,7029.297087
1.712486135,7029.843858
1.689657381,7028.156359
1.688910863,7027.490656
1.695364569,7034.582244
1.694123876,7033.173519
1.696108985,7035.360352
1.69883851,7037.257803
1.699334787,7037.35276
1.700079203,7037.328788
1.700575481,7037.213722
1.68990552,7028.392629
1.688662724,7027.284762
1.692634681,7031.401911
1.692386906,7031.107591
1.695612708,7034.847798
1.693875738,7032.8818
1.695860847,7035.108552
1.699086649,7037.316309
1.700327342,7037.279942
1.690153658,7028.6354
1.688416688,7027.086437
1.692138767,7030.813632
1.69288282,7031.699203
1.693627599,7032.587178
1.690401797,7028.885965
1.688168549,7026.894161
1.68618344,7025.595321
1.685935302,7025.46603
1.68444647,7024.868968
1.684694608,7024.939461
1.682960113,7024.72399
1.691890629,7030.524602
1.693131322,7031.995405
1.69337946,7032.292885
1.690646846,7029.141265
1.687920411,7026.708454
1.686927856,7026.032079
1.687175995,7026.190181
1.686431579,7025.73437
1.685687163,7025.342125
1.684198331,7024.810053
1.684945225,7025.025423
1.683208252,7024.714722
1.682709499,7024.748905
1.69164249,7030.237432
1.690894985,7029.403874
1.687672272,7026.528753
1.687424133,7026.357215
1.686679717,7025.878649
1.685439024,7025.228468
1.683950193,7024.767596
1.685193364,7025.1228
1.683453915,7024.719742
1.682461361,7024.788709
1.691394351,7029.955739
1.691146213,7029.678901
1.683702054,7024.735876
1.682213222,7024.843184
1.681965084,7024.915258
1.681716945,7025.001748
1.681468806,7025.10322
1.681222061,7025.219852
1.680973922,7025.35129
1.68072439,7025.497542
1.680476252,7025.655599
1.680228113,7025.824754
1.679979975,7026.00332
1.679731836,7026.190602
1.679483697,7026.383508
1.679234226,7026.581996
1.678986087,7026.781345
1.678739281,7026.979355
1.678491143,7027.178088
1.678243004,7027.372781
1.677994865,7027.561698
1.677746727,7027.742813
1.677498588,7027.915209
1.677248011,7028.080399
1.676999872,7028.231318
1.676754172,7028.369421
1.676506034,7028.496736
1.676257895,7028.610827
1.676009756,7028.711638
1.675761618,7028.798974
1.675513479,7028.873921
1.675265341,7028.936378
1.675017202,7028.987838
1.674769063,7029.029127
1.674520925,7029.061927
1.674272786,7029.085271
1.674024647,7029.098852
1.673776509,7029.101519
1.67352837,7029.094955
1.673280232,7029.076202
1.673032093,7029.045333
1.672783954,7029.001338
1.672535816,7028.942862
1.672287677,7028.868603
1.672039538,7028.77859
1.6717914,7028.670736
1.671545385,7028.546974
1.671297247,7028.402845
1.671046984,7028.241678
1.670798845,7028.062601
1.670550707,7027.869805
1.670302568,7027.66012
1.670054429,7027.441615
1.669806291,7027.208904
1.669561302,7026.97554
1.669313164,7026.729712
1.669061875,7026.48268
1.668813736,7026.23614
1.668565598,7025.995471
1.668317459,7025.757138
1.66806932,7025.527983
1.667821182,7025.304553
1.667573467,7025.095565
1.667325329,7024.892816
1.667076766,7024.703881
1.666828627,7024.528235
1.666580489,7024.367445
1.66633235,7024.228853
1.666084211,7024.112408
1.665836073,7024.022187
1.665585632,7023.958595
1.665337493,7023.915491
1.665091657,7023.900052
1.664843518,7023.905917
1.66459538,7023.939123
1.664347241,7023.996294
1.664099102,7024.080054
1.663850964,7024.187237
1.663599802,7024.323747
1.663351663,7024.480161
1.663106548,7024.656193
1.662858409,7024.855521
1.662610271,7025.073218
1.662362132,7025.307373
1.662113993,7025.556334
1.661865855,7025.81864
1.661617716,7026.091246
1.661369577,7026.372695
1.661121439,7026.660188
1.6608733,7026.952455
1.660625162,7027.246661
1.660377023,7027.541622
1.660128884,7027.835514
1.659880746,7028.126935
1.659632607,7028.414598
1.659384468,7028.697577
1.65913633,7028.974627
1.658888191,7029.244553
1.658640053,7029.507012
1.658391914,7029.762414
1.658143775,7030.009996
1.657898587,7030.24473
1.657650449,7030.475751
1.657399359,7030.699647
1.657151221,7030.912711
1.656903082,7031.119347
1.656654944,7031.319383
1.656406805,7031.514777
1.656158666,7031.706999
1.655912708,7031.894986
1.65566457,7032.083815
1.65541425,7032.274065
1.655166112,7032.462356
1.654917973,7032.652722
1.654669834,7032.843493
1.654421696,7033.036202
1.654173557,7033.230355
1.653924873,7033.425872
1.653676735,7033.62125
1.653429141,7033.816151
1.653181003,7034.011577
1.652932864,7034.206045
1.652684725,7034.399178
1.652436587,7034.590633
1.652188448,7034.779795
1.651938345,7034.968291
1.651690206,7035.151482
1.651444032,7035.329699
1.651195894,7035.505605
1.650947755,7035.677078
1.650699616,7035.841935
1.650451478,7035.999796
1.650203339,7036.149258
1.649953032,7036.289938
1.649704894,7036.417574
1.649458923,7036.530919
1.649210785,7036.631883
1.648962646,7036.717602
1.648714507,7036.78997
1.648466369,7036.847361
1.64821823,7036.888257
1.647970092,7036.911238
1.647721953,7036.913127
1.647473814,7036.895437
1.647225676,7036.854739
1.646977537,7036.78982
1.646729398,7036.700631
1.64648126,7036.586415
1.646235533,7036.446121
1.645987394,7036.276455
1.645736844,7036.08068
1.645488705,7035.857585
1.645240567,7035.607487
1.644992428,7035.332055
1.644744289,7035.028625
1.644496151,7034.698774
1.644250378,7034.346209
1.644002239,7033.962846
1.643751735,7033.552231
1.643503596,7033.12195
1.643255458,7032.669513
1.643007319,7032.194185
1.427374852,7021.450601
1.427126713,7022.054545
1.426878574,7022.649786
1.426630436,7023.233322
1.426382297,7023.804269
1.419929057,7029.255114
1.420177196,7029.399742
1.426136941,7024.352067
1.419682554,7029.093586
1.42042697,7029.524259
1.423156495,7029.120334
1.423404634,7028.883268
1.425890109,7024.884331
1.419434416,7028.915007
1.420675109,7029.626769
1.422908356,7029.32143
1.423652772,7028.612651
1.425639188,7025.407203
1.419186277,7028.722973
1.420923247,7029.706363
1.416208613,7026.016241
1.416456752,7026.242715
1.413727227,7023.768933
1.413975366,7024.004063
1.422660218,7029.485428
1.423903204,7028.307957
1.425389743,7025.90319
1.418938138,7028.518781
1.421171386,7029.75974
1.415960475,7025.791258
1.416704891,7026.471101
1.417697445,7027.398498
1.417942962,7027.6284
1.413479089,7023.527158
1.414223504,7024.234434
1.411245841,7020.942781
1.410997702,7020.603298
1.421916892,7029.758482
1.422412079,7029.611916
1.424151342,7027.976771
1.425141604,7026.371792
1.422165031,7029.700596
1.421667663,7029.786378
1.421419525,7029.786461
1.41869,7028.305808
1.416953029,7026.701128
1.415712336,7025.568766
1.417449307,7027.165995
1.418191101,7027.857775
1.41323095,7023.27821
1.414471643,7024.460865
1.41149398,7021.271704
1.410749564,7020.252788
1.424397188,7027.620692
1.424893465,7026.815288
1.418441861,7028.085813
1.417201168,7026.932949
1.415464198,7025.346836
1.412982811,7023.021051
1.414719782,7024.683919
1.411742118,7021.589927
1.410504272,7019.894315
1.424645327,7027.231836
1.415216059,7025.12627
1.412734673,7022.754957
1.41496792,7024.904965
1.411990257,7021.897018
1.410256134,7019.52454
1.412488548,7022.481652
1.412240409,7022.19654
1.410005148,7019.139737
1.409757009,7018.749433
1.40603493,7012.426095
1.405786791,7012.003601
1.409508871,7018.352531
1.407523762,7014.9901
1.4077719,7015.419456
1.406280463,7012.845224
1.405538652,7011.582832
1.409260732,7017.947465
1.407275623,7014.560521
1.408020039,7015.848273
1.406528602,7013.271366
1.405290514,7011.162565
1.409012593,7017.536646
1.407027484,7014.130827
1.408268299,7016.27502
1.406779346,7013.702256
1.405042375,7010.7439
1.408764455,7017.120278
1.408516437,7016.699123
1.404794237,7010.325514
1.403057266,7007.342685
1.403305405,7007.779867
1.404544172,7009.903852
1.394124276,6988.524403
1.402809128,7006.899185
1.403553543,7008.212371
1.404296034,7009.483035
1.401320296,7004.078687
1.401568434,7004.570187
1.399583325,7000.397261
1.399335187,6999.839932
1.393876137,6988.111775
1.394372414,6988.959523
1.402560989,7006.449084
1.403801682,7008.640871
1.404049821,7009.065174
1.401072157,7003.579412
1.401816573,7005.052463
1.399831464,7000.947189
1.399087048,6999.278177
1.393627998,6987.719512
1.394619705,6989.408701
1.40231285,7005.990954
1.402064712,7005.52622
1.400824019,7003.069566
1.397350078,6995.256661
1.397598216,6995.830698
1.400079603,7001.490677
1.398841677,6998.716845
1.39337986,6987.34633
1.394867843,6989.881075
1.40057588,7002.55235
1.400327741,7002.024837
1.397101939,6994.682476
1.397846355,6996.408822
1.398593539,6998.144594
1.393131721,6986.99917
1.39511683,6990.366977
1.396855678,6994.120161
1.398094494,6996.985702
1.398342632,6997.563282
1.392881436,6986.668362
1.395613107,6991.383341
1.395861246,6991.912397
1.395364969,6990.870483
1.39660754,6993.556119
1.392633297,6986.367588
1.396109385,6992.448571
1.396357523,6992.996628
1.392387305,6986.087804
1.392139167,6985.834499
1.391891028,6985.600719
1.391642889,6985.397713
1.391394751,6985.221731
1.391146612,6985.079304
1.390895795,6984.974131
1.390646398,6984.899636
1.390400938,6984.858655
1.390154058,6984.8419
1.389905919,6984.852652
1.38965778,6984.894421
1.389409642,6984.965661
1.389161503,6985.067561
1.388913364,6985.195868
1.388665226,6985.355116
1.388417087,6985.538166
1.388168949,6985.749288
1.38792081,6985.983861
1.387672671,6986.241538
1.387424533,6986.520197
1.387178695,6986.814788
1.386930556,6987.127924
1.386680117,6987.460002
1.386431978,6987.800703
1.38618384,6988.152003
1.385935701,6988.511375
1.385687562,6988.876098
1.385439424,6989.244692
1.385193468,6989.611519
1.38494533,6989.98059
1.384695008,6990.35206
1.384446869,6990.715483
1.384198731,6991.07405
1.383950592,6991.426587
1.383702453,6991.771402
1.383454315,6992.108162
1.383207085,6992.434516
1.382958946,6992.752371
1.382709899,6993.06145
1.38246176,6993.358066
1.382213622,6993.643744
1.381965483,6993.917252
1.381717344,6994.178733
1.381469206,6994.428196
1.38121925,6994.666307
1.380971111,6994.890845
1.38072479,6995.101147
1.380476651,6995.301579
1.380228513,6995.490523
1.379980374,6995.668638
1.379732235,6995.837229
1.379484097,6995.997084
1.379233227,6996.149613
1.378985088,6996.296042
1.378739681,6996.433455
1.378491542,6996.568898
1.378243403,6996.705329
1.377995265,6996.837678
1.377747126,6996.974841
1.377498988,6997.112971
1.377250849,6997.255377
1.37700271,6997.407722
1.376754572,6997.565056
1.376506433,6997.734114
1.376258294,6997.91593
1.376010156,6998.107341
1.375762017,6998.317693
1.375513879,6998.538166
1.37526574,6998.78079
1.375017601,6999.036553
1.374769463,6999.318113
1.374521324,6999.614901
1.374273185,6999.940523
1.374025047,7000.284746
1.373776908,7000.659475
1.373530717,7001.054187
1.373282579,7001.479663
1.373032492,7001.937351
1.372784354,7002.421712
1.372536215,7002.933171
1.372288076,7003.477722
1.372039938,7004.051069
1.371791799,7004.657228
1.371546326,7005.288178
1.371298188,7005.950981
1.371047383,7006.658394
1.370799245,7007.385144
1.370551106,7008.142957
1.370302967,7008.929492
1.370054829,7009.743807
1.36980669,7010.585893
1.369558491,7011.453431
1.369310352,7012.345246
1.369062274,7013.259922
1.368814136,7014.19668
1.368565997,7015.152919
1.368317858,7016.126816
