Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.568565731,0.143291862
1.568319871,0.143286416
1.568071732,0.143280408
1.567821315,0.143273826
1.567573176,0.14326683
1.567325038,0.143259335
1.567076899,0.143251513
1.56682876,0.143243265
1.566580622,0.143234734
1.707771501,0.14233303
1.707523362,0.14233461
1.710255078,0.142306934
1.710503216,0.142302485
1.708019639,0.142331395
1.707275224,0.142336192
1.710004748,0.142311068
1.710749164,0.142297433
1.708269779,0.14232961
1.707027085,0.142337715
1.714471244,0.142162724
1.714223105,0.142174314
1.70975661,0.142314629
1.710997303,0.142291935
1.708517918,0.142327712
1.706778946,0.142339311
1.704793837,0.142355687
1.704543578,0.142358489
1.714719382,0.142151111
1.713974966,0.142185696
1.709508471,0.142317918
1.711245442,0.14228589
1.708764055,0.142325637
1.706531413,0.142340934
1.705041976,0.142353154
1.70429544,0.142361362
1.709260333,0.142320737
1.709012194,0.142323381
1.697349678,0.142389724
1.697597817,0.142392586
1.713726828,0.142196827
1.71149358,0.142279293
1.706283275,0.142342631
1.705290115,0.142350708
1.704049421,0.14236443
1.702808728,0.142381097
1.703056867,0.14237764
1.69710154,0.142386666
1.697845956,0.142395272
1.713478689,0.142207748
1.711741719,0.142272088
1.70603453,0.142344468
1.705538253,0.142348457
1.703801283,0.14236755
1.702557676,0.142384499
1.703305005,0.142374222
1.696856461,0.142383392
1.698094094,0.142397728
1.701319896,0.142399039
1.701568035,0.142396576
1.713230551,0.142218251
1.711989857,0.142264402
1.705786392,0.142346404
1.703553144,0.142370875
1.702309537,0.142387802
1.696608323,0.142380117
1.698342233,0.142399959
1.701071758,0.142401087
1.701816174,0.142393914
1.712982412,0.142228383
1.712237996,0.142256186
1.702064312,0.142390947
1.689409242,0.142280251
1.689161104,0.142278192
1.695116431,0.142357954
1.694870655,0.142354085
1.694622516,0.142350193
1.694372015,0.142346248
1.696357124,0.142376561
1.698590372,0.142401838
1.699582926,0.142406112
1.699831065,0.142406294
1.700823619,0.142402854
1.712734273,0.142238157
1.712486135,0.142247412
1.689657381,0.142282424
1.688910863,0.142276295
1.695364569,0.142361784
1.694123876,0.142342258
1.696108985,0.142373018
1.69883851,0.142403486
1.699334787,0.142405595
1.700079203,0.142406037
1.700575481,0.142404256
1.68990552,0.142284759
1.688662724,0.142274412
1.692634681,0.142318993
1.692386906,0.142315301
1.695612708,0.142365629
1.693875738,0.142338374
1.695860847,0.142369296
1.699086649,0.142404698
1.700327342,0.142405317
1.690153658,0.142287258
1.688416688,0.142272791
1.692138767,0.142311695
1.69288282,0.142322735
1.693627599,0.142334404
1.690401797,0.142289778
1.688168549,0.142271197
1.68618344,0.142263422
1.685935302,0.142263114
1.68444647,0.142265535
1.684694608,0.142264542
1.682960113,0.14227677
1.691890629,0.142308199
1.693131322,0.142326634
1.69337946,0.142330455
1.690646846,0.142292451
1.687920411,0.142269793
1.686927856,0.142265287
1.687175995,0.14226624
1.686431579,0.142263897
1.685687163,0.142262913
1.684198331,0.142266878
1.684945225,0.14226373
1.683208252,0.142274243
1.682709499,0.142279451
1.69164249,0.142304783
1.690894985,0.142295431
1.687672272,0.142268476
1.687424133,0.142267284
1.686679717,0.142264532
1.685439024,0.142263018
1.683950193,0.142268387
1.685193364,0.142263214
1.683453915,0.142272099
1.682461361,0.142282551
1.691394351,0.142301542
1.691146213,0.14229838
1.683702054,0.142270163
1.682213222,0.142285818
1.681965084,0.14228933
1.681716945,0.142293077
1.681468806,0.142297126
1.681222061,0.142301227
1.680973922,0.142305592
1.68072439,0.142310111
1.680476252,0.142314746
1.680228113,0.142319449
1.679979975,0.142324239
1.679731836,0.142328961
1.679483697,0.142333731
1.679234226,0.142338461
1.678986087,0.14234309
1.678739281,0.142347595
1.678491143,0.142351971
1.678243004,0.142356138
1.677994865,0.142360142
1.677746727,0.14236399
1.677498588,0.142367547
1.677248011,0.142370913
1.676999872,0.142374105
1.676754172,0.142376949
1.676506034,0.142379607
1.676257895,0.142382056
1.676009756,0.142384246
1.675761618,0.142386287
1.675513479,0.142388036
1.675265341,0.142389745
1.675017202,0.14239118
1.674769063,0.142392578
1.674520925,0.142393723
1.674272786,0.142394721
1.674024647,0.142395473
1.673776509,0.142396029
1.67352837,0.142396377
1.673280232,0.142396498
1.673032093,0.142396337
1.672783954,0.142395898
1.672535816,0.142395174
1.672287677,0.142394172
1.672039538,0.142392832
1.6717914,0.142391263
1.671545385,0.14238937
1.671297247,0.142387272
1.671046984,0.142384843
1.670798845,0.142382294
1.670550707,0.142379581
1.670302568,0.142376801
1.670054429,0.14237391
1.669806291,0.142371004
1.669561302,0.142368168
1.669313164,0.142365475
1.669061875,0.142362715
1.668813736,0.142360288
1.668565598,0.142357992
1.668317459,0.142355838
1.66806932,0.142354035
1.667821182,0.142352406
1.667573467,0.14235103
1.667325329,0.142349941
1.667076766,0.142349189
1.666828627,0.142348807
1.666580489,0.14234892
1.66633235,0.14234943
1.666084211,0.14235052
1.665836073,0.142352084
1.665585632,0.142354018
1.665337493,0.142356334
1.665091657,0.142359007
1.664843518,0.142362108
1.66459538,0.142365715
1.664347241,0.142369745
1.664099102,0.142374214
1.663850964,0.142379
1.663599802,0.142384145
1.663351663,0.142389611
1.663106548,0.142395204
1.662858409,0.142401189
1.662610271,0.142407283
1.662362132,0.142413568
1.662113993,0.142419982
1.661865855,0.14242647
1.661617716,0.142433025
1.661369577,0.1424396
1.661121439,0.142446176
1.6608733,0.14245266
1.660625162,0.142459192
1.660377023,0.142465523
1.660128884,0.142471792
1.659880746,0.142477985
1.659632607,0.142484016
1.659384468,0.142489921
1.65913633,0.142495637
1.658888191,0.142501274
1.658640053,0.142506796
1.658391914,0.142512059
1.658143775,0.142517193
1.657898587,0.142522261
1.657650449,0.14252705
1.657399359,0.142531941
1.657151221,0.142536665
1.656903082,0.14254124
1.656654944,0.142545873
1.656406805,0.142550423
1.656158666,0.142554971
1.655912708,0.142559533
1.65566457,0.142564067
1.65541425,0.142568721
1.655166112,0.142573352
1.654917973,0.142577964
1.654669834,0.142582631
1.654421696,0.142587257
1.654173557,0.142591907
1.653924873,0.142596502
1.653676735,0.142601079
1.653429141,0.142605609
1.653181003,0.142610084
1.652932864,0.142614564
1.652684725,0.14261887
1.652436587,0.142623171
1.652188448,0.14262738
1.651938345,0.142631495
1.651690206,0.142635577
1.651444032,0.142639372
1.651195894,0.142643202
1.650947755,0.142646731
1.650699616,0.142650148
1.650451478,0.142653354
1.650203339,0.142656296
1.649953032,0.142659
1.649704894,0.142661368
1.649458923,0.142663473
1.649210785,0.142665243
1.648962646,0.142666778
1.648714507,0.142668012
1.648466369,0.142668872
1.64821823,0.142669364
1.647970092,0.142669349
1.647721953,0.142669005
1.647473814,0.142668169
1.647225676,0.142666902
1.646977537,0.142665169
1.646729398,0.142662972
1.64648126,0.142660304
1.646235533,0.142657094
1.645987394,0.14265356
1.645736844,0.142649353
1.645488705,0.142644816
1.645240567,0.142639855
1.644992428,0.142634395
1.644744289,0.142628564
1.644496151,0.142622243
1.644250378,0.142615555
1.644002239,0.14260864
1.643751735,0.14260113
1.643503596,0.14259345
1.643255458,0.14258545
1.643007319,0.142577238
1.427374852,0.14372219
1.427126713,0.143733815
1.426878574,0.143745075
1.426630436,0.143756084
1.426382297,0.143766609
1.419929057,0.143860504
1.420177196,0.143862429
1.426136941,0.143776665
1.419682554,0.14385837
1.42042697,0.143864174
1.423156495,0.143858512
1.423404634,0.143854885
1.425890109,0.143786291
1.419434416,0.143856088
1.420675109,0.143865624
1.422908356,0.143861418
1.423652772,0.143850609
1.425639188,0.143795608
1.419186277,0.143853625
1.420923247,0.143866733
1.416208613,0.143823484
1.416456752,0.143825886
1.413727227,0.143797116
1.413975366,0.143800258
1.422660218,0.143863759
1.423903204,0.143845583
1.425389743,0.143804384
1.418938138,0.143851167
1.421171386,0.143867542
1.415960475,0.143821112
1.416704891,0.143828293
1.417697445,0.143838288
1.417942962,0.143840746
1.413479089,0.143793897
1.414223504,0.143803187
1.411245841,0.143756093
1.410997702,0.143750997
1.421916892,0.143867587
1.422412079,0.143865438
1.424151342,0.143840105
1.425141604,0.143812611
1.422165031,0.143866795
1.421667663,0.143868022
1.421419525,0.143868026
1.41869,0.143848625
1.416953029,0.143830754
1.415712336,0.14381866
1.417449307,0.143835703
1.418191101,0.143843457
1.41323095,0.14379039
1.414471643,0.143805989
1.41149398,0.143761022
1.410749564,0.143745673
1.424397188,0.143834026
1.424893465,0.143820279
1.418441861,0.143845994
1.417201168,0.143833242
1.415464198,0.1438163
1.412982811,0.14378681
1.414719782,0.143808691
1.411742118,0.143765807
1.410504272,0.143740304
1.424645327,0.143827478
1.415216059,0.143813777
1.412734673,0.143783021
1.41496792,0.14381133
1.411990257,0.143770388
1.410256134,0.143734835
1.412488548,0.143778995
1.412240409,0.143774808
1.410005148,0.143728961
1.409757009,0.14372325
1.40603493,0.143633382
1.405786791,0.143627509
1.409508871,0.143717339
1.407523762,0.143669045
1.4077719,0.143675073
1.406280463,0.143639171
1.405538652,0.143621605
1.409260732,0.143711413
1.407275623,0.143663013
1.408020039,0.143681162
1.406528602,0.143645148
1.405290514,0.143615805
1.409012593,0.14370539
1.407027484,0.143657035
1.408268299,0.14368723
1.406779346,0.143651082
1.405042375,0.143609871
1.408764455,0.143699346
1.408516437,0.143693317
1.404794237,0.143603953
1.403057266,0.143560308
1.403305405,0.143566874
1.404544172,0.143597989
1.394124276,0.143298005
1.402809128,0.143553606
1.403553543,0.14357328
1.404296034,0.143591858
1.401320296,0.143510417
1.401568434,0.143517953
1.399583325,0.143454072
1.399335187,0.143445659
1.393876137,0.143294227
1.394372414,0.143302273
1.402560989,0.143546781
1.403801682,0.143579592
1.404049821,0.143585818
1.401072157,0.14350265
1.401816573,0.143525356
1.399831464,0.143462357
1.399087048,0.143437333
1.393627998,0.143290765
1.394619705,0.143306898
1.40231285,0.143539793
1.402064712,0.143532641
1.400824019,0.143494842
1.397350078,0.143379562
1.397598216,0.143387525
1.400079603,0.143470609
1.398841677,0.143428893
1.39337986,0.14328785
1.394867843,0.143311943
1.40057588,0.143486851
1.400327741,0.143478794
1.397101939,0.14337174
1.397846355,0.143395648
1.398593539,0.143420659
1.393131721,0.143285297
1.39511683,0.143317358
1.396855678,0.143364105
1.398094494,0.14340383
1.398342632,0.143412123
1.392881436,0.143283265
1.395613107,0.143329298
1.395861246,0.143335702
1.395364969,0.143323178
1.39660754,0.143356692
1.392633297,0.143281569
1.396109385,0.143342411
1.396357523,0.143349419
1.392387305,0.143280493
1.392139167,0.143279759
1.391891028,0.143279665
1.391642889,0.143280166
1.391394751,0.143281264
1.391146612,0.143283106
1.390895795,0.143285455
1.390646398,0.143288278
1.390400938,0.143291481
1.390154058,0.143295131
1.389905919,0.143299297
1.38965778,0.143304093
1.389409642,0.143309369
1.389161503,0.143315091
1.388913364,0.143321289
1.388665226,0.143327854
1.388417087,0.143334825
1.388168949,0.143342146
1.38792081,0.143349784
1.387672671,0.143357715
1.387424533,0.143365853
1.387178695,0.143374126
1.386930556,0.143382588
1.386680117,0.143391333
1.386431978,0.143400036
1.38618384,0.143408827
1.385935701,0.143417575
1.385687562,0.143426315
1.385439424,0.143435012
1.385193468,0.143443602
1.38494533,0.143452042
1.384695008,0.143460543
1.384446869,0.143468796
1.384198731,0.143476875
1.383950592,0.143484769
1.383702453,0.143492535
1.383454315,0.143500102
1.383207085,0.143507466
1.382958946,0.143514607
1.382709899,0.143521618
1.38246176,0.143528392
1.382213622,0.143534933
1.381965483,0.14354127
1.381717344,0.143547424
1.381469206,0.143553341
1.38121925,0.143559095
1.380971111,0.143564716
1.38072479,0.143569981
1.380476651,0.143575246
1.380228513,0.143580337
1.379980374,0.143585309
1.379732235,0.14359018
1.379484097,0.143594975
1.379233227,0.143599773
1.378985088,0.143604567
1.378739681,0.143609245
1.378491542,0.143614123
1.378243403,0.143618994
1.377995265,0.143624046
1.377747126,0.143629218
1.377498988,0.143634556
1.377250849,0.143640149
1.37700271,0.143645909
1.376754572,0.143651979
1.376506433,0.143658333
1.376258294,0.143664926
1.376010156,0.143671929
1.375762017,0.143679219
1.375513879,0.143686851
1.37526574,0.143694958
1.375017601,0.143703411
1.374769463,0.143712376
1.374521324,0.143721748
1.374273185,0.143731613
1.374025047,0.143741982
1.373776908,0.143752898
1.373530717,0.14376426
1.373282579,0.143776104
1.373032492,0.143788767
1.372784354,0.14380178
1.372536215,0.143815331
1.372288076,0.143829495
1.372039938,0.143844141
1.371791799,0.143859351
1.371546326,0.143874951
1.371298188,0.143891019
1.371047383,0.143908044
1.370799245,0.143925209
1.370551106,0.143942873
1.370302967,0.143960949
1.370054829,0.143979456
1.36980669,0.143998299
1.369558491,0.144017561
1.369310352,0.144037059
1.369062274,0.144056914
1.368814136,0.144076989
1.368565997,0.144097243
1.368317858,0.144117674
1.36806972,0.144138214
