Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.559921528,169900.6115
1.563197098,170040.8874
1.56408998,170082.4334
1.56557933,170144.4868
1.550690378,169987.59
1.550392599,170000.673
1.553668168,169880.9383
1.553965947,169873.4357
1.558730412,169867.166
1.560219307,169910.9566
1.561708203,169971.4801
1.562005982,169985.0729
1.564388214,170095.7559
1.562899319,170026.73
1.565281551,170133.1086
1.550989671,169974.7182
1.55009482,170014.1343
1.553370389,169889.1184
1.55634818,169840.6459
1.556050401,169841.5948
1.554263726,169866.6222
1.560517086,169921.8521
1.558432633,169860.8162
1.562303761,169998.7186
1.561410423,169958.4243
1.564685993,170108.74
1.56260154,170012.7466
1.564983772,170121.2285
1.547414809,170147.4062
1.551285863,169962.4717
1.549797041,170027.8857
1.547712588,170131.6646
1.55307261,169897.9797
1.556645959,169840.7588
1.555752622,169843.7373
1.554561506,169860.5209
1.558134854,169855.3094
1.560814865,169933.5163
1.561112644,169945.6934
1.54711703,170163.3154
1.551582129,169950.4898
1.549499262,170041.9891
1.548010367,170116.1511
1.552774831,169907.3954
1.556943738,169841.9068
1.555454843,169846.8768
1.554859285,169855.2704
1.557835276,169850.6599
1.54681925,170179.4181
1.552477052,169917.3693
1.551881494,169938.9561
1.549201483,170056.2726
1.552179273,169927.8975
1.548308146,170100.7661
1.557244109,169843.9515
1.555157064,169850.7229
1.557540088,169846.9157
1.546521471,170195.641
1.548903704,170070.8939
1.548605925,170085.7148
1.546223692,170212.0056
1.545925913,170228.5112
1.545628134,170245.0778
1.545327745,170261.8542
1.545030402,170278.6081
1.544735233,170295.0863
1.544437018,170311.8388
1.544139239,170328.4403
1.54384146,170344.9224
1.543543681,170361.2362
1.543245902,170377.3353
1.542948123,170393.1065
1.542650344,170408.5812
1.542352565,170423.6551
1.542054786,170438.2244
1.541757007,170452.4206
1.541459228,170465.9807
1.541161449,170479.1234
1.54086367,170491.7072
1.540565891,170503.7763
1.540268112,170515.2321
1.539970333,170526.3653
1.539672554,170536.9944
1.539374774,170547.1776
1.539073361,170557.1807
1.53877494,170566.7553
1.538480796,170575.9228
1.538183658,170584.9444
1.537885879,170593.921
1.5375881,170602.7066
1.537290321,170611.4572
1.536992542,170620.245
1.536694763,170629.0466
1.536396984,170637.9528
1.536099205,170646.9514
1.535801426,170656.18
1.535503647,170665.6459
1.535205868,170675.1469
1.534908089,170685.0428
1.53461031,170695.0519
1.534312531,170705.246
1.534014752,170715.6196
1.533716973,170726.1555
1.533419194,170736.7171
1.533121415,170747.407
1.532823636,170758.0341
1.532525384,170768.7247
1.532229706,170779.2269
1.5319324,170789.5096
1.531632519,170799.7681
1.53133474,170809.6582
1.531036961,170819.0176
1.530739182,170827.8898
1.530441403,170836.1399
1.530143624,170843.5705
1.529845845,170850.2155
1.529548066,170856.0902
1.529250287,170861.2973
1.528952508,170865.7882
1.528654729,170869.7451
1.52835695,170873.2729
1.528059171,170876.2299
1.527761392,170878.9467
1.527463613,170881.1181
1.527165834,170883.1432
1.526868055,170884.928
1.526570276,170886.5402
1.526270679,170888.0549
1.525975477,170889.4092
1.525679516,170890.7165
1.52537916,170891.9813
1.525081381,170893.2323
1.524783602,170894.4082
1.524485822,170895.5171
1.524188043,170896.6835
1.523890264,170897.7779
1.523592485,170898.9295
1.523294706,170900.0852
1.522996927,170901.2542
1.522699148,170902.486
1.522401369,170903.7492
1.52210359,170905.1289
1.521805811,170906.5622
1.521508032,170908.1562
1.521210253,170909.7431
1.520912474,170911.5771
1.520614695,170913.4232
1.520316916,170915.4423
1.520017537,170917.5077
1.519721257,170919.6747
1.519425078,170921.8057
1.5191258,170924.014
1.518828021,170926.1582
1.518530242,170928.1847
1.518232463,170930.143
1.517934684,170931.9274
1.517636905,170933.5363
1.517339125,170934.809
1.517041346,170935.9064
1.516743567,170936.6834
1.516445788,170937.0894
1.516148009,170937.2159
1.51585023,170936.8334
1.515552451,170936.1465
1.515254672,170935.0008
1.514956893,170933.3858
1.514659114,170931.4322
1.514361335,170928.9453
1.514063556,170926.1285
1.513763153,170922.8269
1.513465795,170919.2011
1.51317064,170915.2883
1.51287244,170911.0009
1.512574661,170906.4761
1.512276882,170901.6761
1.511979103,170896.7128
1.511681324,170891.6271
1.511383545,170886.3514
1.511085766,170881.1311
1.510787987,170875.8175
1.510490208,170870.5981
1.510192429,170865.4694
1.509894649,170860.5707
1.50959687,170855.8047
1.509299091,170851.4033
1.509001312,170847.2977
1.508703533,170843.7191
1.508405754,170840.3881
1.508107975,170837.7831
1.507810196,170835.5668
1.507508769,170834.0137
1.507210333,170832.9459
1.506916203,170832.543
1.50661908,170832.8375
1.506321301,170833.7881
1.506023522,170835.6367
1.505725743,170838.3325
1.505427964,170841.5867
1.505130185,170845.7399
1.504832406,170850.4195
1.504534627,170856.1464
1.504236848,170862.6352
1.503939069,170870.1051
1.50364129,170878.4489
1.503343511,170887.8855
1.503045732,170898.1581
1.502747953,170909.4735
1.502450173,170921.7024
1.502152394,170934.9285
1.501854615,170949.151
1.501556836,170964.3106
1.501259057,170980.4205
1.500960788,170997.3787
1.500665097,171015.1659
1.500367809,171033.735
1.500067941,171053.2921
1.499770162,171073.4145
1.499472383,171094.2099
1.499174604,171115.5292
1.498876825,171137.4902
1.498579046,171159.8739
1.498281267,171182.6229
1.497983488,171205.8197
1.497685709,171229.291
1.49738793,171253.056
1.497090151,171277.0367
1.496792372,171301.1934
1.496494593,171325.5034
1.496196814,171349.8748
1.495899035,171374.2668
1.495601256,171398.6493
1.495303477,171422.8868
1.495005697,171447.0072
1.494706083,171471.0283
1.494410866,171494.5954
1.494114923,171517.7372
1.493814581,171541.2889
1.493516802,171564.1101
1.493219023,171586.7486
1.492921244,171609.0364
1.492623465,171631.0134
1.492325686,171652.5174
1.492027907,171673.5906
1.491730128,171694.2886
1.491432349,171714.3607
1.49113457,171733.9949
1.490836791,171752.9856
1.490539012,171771.2714
1.490241233,171788.8988
1.489943454,171805.7322
1.489645675,171821.6124
1.339565038,173781.2174
1.339267259,173784.1387
1.339862818,173777.1691
1.33896948,173785.8037
1.346116177,173524.4435
1.346413956,173509.9893
1.340160597,173771.9367
1.338671701,173786.2521
1.343137805,173668.2064
1.343436166,173654.441
1.345818398,173538.9981
1.346711735,173495.7065
1.340458376,173765.5433
1.338373922,173785.5564
1.342842053,173681.4857
1.343733945,173640.4557
1.345520619,173553.5854
1.347009514,173481.5736
1.340756155,173758.1658
1.338076143,173783.8779
1.342544856,173694.4204
1.344031724,173626.2372
1.347307294,173467.697
1.34522284,173568.1735
1.341053934,173749.7667
1.337778364,173781.1483
1.34224505,173707.0401
1.344329503,173611.8391
1.347605073,173454.0818
1.344925061,173582.8295
1.341351713,173740.4264
1.337480585,173777.466
1.360409571,173357.7945
1.36070735,173364.5584
1.341649492,173730.1273
1.341947271,173718.9298
1.344627282,173597.3656
1.347902852,173440.6824
1.360111792,173351.1497
1.361005129,173371.2686
1.348200631,173427.6043
1.350285084,173346.4478
1.350582863,173336.8005
1.359814013,173344.5644
1.361302908,173378
1.34849841,173414.8518
1.349987305,173356.6242
1.350880642,173327.8837
1.361602114,173384.6684
1.359516234,173338.1257
1.363685141,173426.1546
1.36398292,173430.8208
1.348796189,173402.3621
1.349686104,173367.4541
1.351178421,173319.5583
1.353262874,173281.0521
1.353560653,173278.6611
1.355049549,173276.6309
1.355347676,173277.9506
1.361898223,173391.1714
1.359218455,173331.8199
1.363387362,173421.0201
1.364280699,173435.2047
1.366662931,173455.8462
1.36696071,173457.0434
1.349094731,173390.2374
1.349389087,173378.7303
1.3514762,173311.9071
1.352965095,173284.3242
1.353858432,173276.9922
1.35475177,173275.9237
1.355642762,173279.6591
1.357134002,173295.1745
1.357431781,173299.4327
1.358920676,173325.7636
1.362194577,173397.5781
1.363089583,173415.5837
1.364578478,173439.1538
1.366365152,173454.5053
1.367258489,173457.948
1.351773979,173305.0914
1.352667316,173288.4446
1.354156211,173276.0968
1.35445399,173275.7046
1.355940193,173281.9479
1.356836223,173291.2793
1.35772956,173304.1152
1.358622897,173319.9005
1.364876257,173442.6311
1.362494025,173403.8198
1.362791804,173409.83
1.366067373,173452.8322
1.367556268,173458.7468
1.352071758,173298.9168
1.352369537,173293.385
1.356240665,173284.6711
1.358027339,173309.0305
1.356538444,173287.7665
1.358325118,173314.333
1.365174036,173445.7914
1.365769594,173450.8394
1.367856552,173459.4726
1.365471815,173448.4816
1.368152422,173460.1368
1.368447697,173460.8561
1.368747384,173461.6255
1.369045163,173462.4841
1.369342943,173463.5043
1.369640722,173464.7075
1.369938501,173466.1659
1.37023628,173467.8454
1.370534059,173469.855
1.370831838,173472.1205
1.371129617,173474.8008
1.371427396,173477.7924
1.371725175,173481.1913
1.372022954,173484.952
1.372320733,173489.0765
1.372618512,173493.6061
1.372916291,173498.4395
1.37321407,173503.698
1.373511849,173509.1941
1.373809628,173514.9972
1.374109446,173521.0703
1.374406662,173527.3021
1.374702402,173533.6763
1.375000744,173540.1802
1.375298523,173546.792
1.375596302,173553.4904
1.375894081,173560.1816
1.37619186,173566.8183
1.376489639,173573.3935
1.376787419,173579.8226
1.377085198,173586.1086
1.377382977,173592.1311
1.377680756,173597.8794
1.377978535,173603.2394
1.378276314,173608.2073
1.378574093,173612.7103
1.378871872,173616.6701
1.379169651,173620.0184
1.37946743,173622.7583
1.379765209,173624.7712
1.380062988,173626.0714
1.380360767,173626.6331
1.380659328,173626.3858
1.380953698,173625.3518
1.381250697,173623.4999
1.381551883,173620.7555
1.381849662,173617.2542
1.382147441,173612.947
1.38244522,173607.919
1.382742999,173602.063
1.383040778,173595.4261
1.383338557,173588.0221
1.383636336,173579.8954
1.383934115,173570.8915
1.384231895,173561.0061
1.384529674,173550.1578
1.384827453,173538.3915
1.385125232,173525.8412
1.385423011,173512.4682
1.38572079,173498.335
1.386018569,173483.4985
1.386316348,173467.9526
1.386614127,173451.7518
1.386912269,173434.8913
1.387207368,173417.6078
1.387504785,173399.4445
1.387805243,173380.5629
1.388103022,173361.1876
1.388400801,173341.2639
1.38869858,173320.7845
1.388996359,173299.7893
1.389294138,173278.4165
1.389591917,173256.6059
1.389889696,173234.46
1.390187475,173212.0542
1.390485254,173189.4357
1.390783033,173166.6475
1.391080812,173143.7151
1.391378591,173120.7475
1.391676371,173097.7334
1.39197415,173074.7562
1.392271929,173051.7119
1.392569708,173028.7881
1.392867487,173005.8467
1.393166706,172982.7983
1.39346283,172960.083
1.393759169,172937.2304
1.394058603,172914.1196
1.394356382,172891.0505
1.394654161,172867.8135
1.39495194,172844.3854
1.395249719,172820.7473
1.395547498,172796.7782
1.395845277,172772.5826
1.396143056,172748.067
1.396440835,172723.2552
1.396738614,172698.157
1.397036393,172673.0329
1.397334172,172647.6071
1.397631951,172622.3681
1.39792973,172597.1259
1.398227509,172572.1566
1.398525288,172547.5206
1.398823067,172523.3245
1.399120847,172499.7913
1.399421144,172476.6009
1.399717033,172454.8046
1.400012294,172433.6114
1.400311963,172413.3009
1.400609742,172394.0203
1.400907521,172375.9484
1.4012053,172358.8222
1.401503079,172343.0583
1.401800858,172328.3302
1.402098637,172314.9975
1.402396416,172302.8967
1.402694195,172292.0838
1.402991974,172282.6633
1.403289753,172274.7542
1.403587532,172268.1832
1.403885311,172263.2089
1.40418309,172259.3191
1.404480869,172256.866
1.404778648,172256.0453
1.405076427,172256.789
1.405374206,172259.1706
1.405674037,172262.9455
1.40597127,172267.9678
1.406266998,172274.1193
1.406565323,172281.4326
1.406863102,172289.7772
1.407160881,172299.2724
1.40745866,172309.6148
1.407756439,172321.003
1.408054218,172333.2222
1.408351997,172346.1971
1.408649776,172359.7077
1.408947555,172373.9932
1.409245334,172388.497
1.409543113,172403.4517
1.409840892,172418.6045
1.410138671,172433.8795
1.41043645,172449.2183
1.410734229,172464.4161
1.411032008,172479.5026
1.411329787,172494.4814
1.411627566,172509.0288
1.411925345,172523.3321
1.412222425,172537.0925
1.412516513,172550.35
1.412814992,172563.291
1.413116461,172575.758
1.41341424,172587.4696
1.413712019,172598.6048
1.414009799,172609.1778
1.414307578,172619.0924
1.414605357,172628.3628
1.414903136,172637.1572
1.415200915,172645.2662
1.415498694,172652.9453
1.415796473,172660.0896
1.416094252,172666.8479
1.416392031,172673.2076
1.41668981,172679.2934
1.416987589,172685.0409
1.417285368,172690.5996
1.417583147,172695.9534
1.417880926,172701.2375
1.418178705,172706.3966
1.418476862,172711.4425
1.418771975,172716.3841
1.419069377,172721.3679
1.419369821,172726.3526
1.4196676,172731.234
1.419965379,172736.1758
1.486965663,171905.4927
1.487263442,171902.01
1.489050117,171849.9833
1.489347896,171836.4016
1.478032292,171583.5069
1.477734513,171573.4491
1.485178989,171895.9617
1.48488121,171889.704
1.486667884,171907.566
1.487561221,171896.8653
1.488752338,171862.1766
1.478330071,171594.7984
1.477436734,171564.4896
1.480712304,171710.521
1.480414524,171694.6344
1.485476768,171900.9774
1.484583431,171882.3722
1.486370105,171908.1128
1.487860485,171890.2844
1.488452945,171872.9721
1.47862785,171607.0108
1.477138955,171556.5994
1.481010083,171726.2982
1.480116745,171678.9985
1.482796757,171816.1989
1.483094536,171829.3745
1.485774547,171904.7648
1.484285652,171873.7879
1.486072326,171907.126
1.48815665,171882.3747
1.466716689,172051.4194
1.467014468,172029.7911
1.478925629,171620.1768
1.476841176,171550.1123
1.481307862,171742.118
1.479818966,171663.4945
1.482498978,171802.3104
1.483392315,171841.8971
1.483987873,171864.2227
1.469992258,171792.1459
1.469694479,171815.91
1.46641891,172072.2514
1.467312247,172007.3799
1.476543397,171544.7461
1.479223408,171633.988
1.481606047,171757.6588
1.479521187,171648.5667
1.482198561,171787.7209
1.483690094,171853.5332
1.474458944,171551.3696
1.474756723,171545.9841
1.47237449,171629.8113
1.472076711,171646.3848
1.470290037,171768.9009
1.469396191,171840.0245
1.466121131,172092.185
1.467610026,171984.4212
1.465227793,172146.1244
1.476245618,171540.8939
1.481901188,171772.8064
1.474161165,171558.2622
1.475054502,171541.8534
1.472672269,171614.5961
1.471778932,171664.2054
1.464930014,172162.1189
1.470587816,171746.1844
1.469100488,171864.1014
1.465823352,172111.1217
1.467907805,171960.8966
1.465525572,172129.1323
1.475944177,171538.4893
1.473863386,171566.7769
1.47535161,171539.0994
1.472970048,171600.5423
1.471481153,171683.1401
1.464632235,172177.1138
1.470885595,171724.2843
1.468803218,171888.3789
1.468205584,171937.0229
1.475645727,171537.9657
1.473565607,171576.6115
1.473267828,171587.9956
1.471183374,171703.2514
1.464334456,172191.1546
1.468503363,171912.8721
1.464036677,172204.2362
1.463738898,172216.4401
1.463441119,172227.7644
1.463141486,172238.4895
1.462846255,172248.3079
1.46255033,172257.4901
1.462250003,172266.3297
1.461952224,172274.5073
1.461654445,172282.1218
1.461356666,172289.3461
1.461058887,172296.1864
1.460761108,172302.7126
1.460463329,172309.0057
1.46016555,172315.0324
1.459867771,172320.6608
1.459569992,172325.9985
1.459272213,172330.9436
1.458974434,172335.3982
1.458676655,172339.4455
1.458378876,172342.8739
1.458081096,172345.8535
1.457783317,172348.2122
1.457485538,172349.9275
1.457187759,172351.0743
1.456888353,172351.5922
1.456592043,172351.4632
1.456295892,172350.6662
1.455996643,172349.2606
1.455698864,172347.2229
1.455401085,172344.6238
1.455103306,172341.289
1.454805527,172337.4803
1.454507748,172333.0827
1.454209969,172328.1513
1.45391219,172322.5984
1.453614411,172316.5597
1.453316632,172310.097
1.453018853,172303.1934
1.452721074,172295.9553
1.452423295,172288.3979
1.452125516,172280.5346
1.451827737,172272.4988
1.451529958,172264.2882
1.451232179,172256.0137
1.4509344,172247.5863
1.450633969,172239.207
1.450336582,172230.8736
1.450041455,172222.6383
1.449743283,172214.5286
1.449445504,172206.5371
1.449147725,172198.7785
1.448849946,172191.186
1.448552167,172183.9442
1.448254388,172176.9656
1.447956609,172170.3875
1.44765883,172164.1603
1.447361051,172158.3611
1.447063272,172153.0565
1.446765493,172148.3199
1.446467714,172143.9836
1.446169935,172140.304
1.445872156,172137.1882
1.445574377,172134.8447
1.445276598,172132.9905
1.444978819,172131.9663
1.44468104,172131.4822
1.444379585,172131.9802
1.44408112,172133.3428
1.443787017,172135.6524
1.443489924,172138.8509
1.443192144,172142.9835
1.442894365,172147.7392
1.442596586,172153.4916
1.442298807,172160.1746
1.442001028,172167.8247
1.441703249,172176.4717
1.44140547,172186.2395
1.441107691,172196.9715
1.440809912,172208.7783
1.440512133,172221.55
1.440214354,172235.515
1.439916575,172250.3729
1.439618796,172266.291
1.439321017,172283.2215
1.439023238,172300.8571
1.438725459,172319.4593
1.43842768,172338.7175
1.438129901,172358.6676
1.437831595,172379.2406
1.437535879,172400.1854
1.437238628,172421.5297
1.436938785,172443.6536
1.436641006,172465.7467
1.436343227,172488.0475
1.436045447,172510.3772
1.435747668,172532.5903
1.435449889,172554.7078
1.43515211,172576.3794
1.434854331,172597.6959
1.434556552,172618.4725
1.434258773,172638.6229
1.433960994,172658.0896
1.433663215,172676.7991
1.433365436,172694.6416
1.433067657,172711.6316
1.432769878,172727.6669
1.432472099,172742.6952
1.43217432,172756.6084
1.431876541,172769.3688
1.43157689,172780.9971
1.431281644,172791.1347
1.430985737,172800.0101
1.430685425,172807.9111
1.430387646,172814.6867
1.430089867,172820.508
1.429792088,172825.365
1.429494309,172829.4717
1.42919653,172832.6532
1.428898751,172835.0656
1.428600971,172836.7333
1.428303192,172837.6726
1.428005413,172837.9262
1.427707634,172837.5887
1.427409855,172836.684
1.427112076,172835.2286
1.426814297,172833.3991
1.426516518,172831.0665
1.426218739,172828.401
1.42592096,172825.3884
1.425623181,172822.0486
1.425323761,172818.4961
1.425027437,172814.7453
1.424731299,172810.8189
1.424432065,172806.7145
1.424134286,172802.4285
1.423836507,172798.0905
1.423538728,172793.604
1.423240949,172788.998
1.42294317,172784.3626
1.422645391,172779.6987
1.422347612,172774.9124
1.422049833,172770.1484
1.421752054,172765.2944
1.421454275,172760.5122
1.421156495,172755.6671
1.420858716,172750.8223
1.420560937,172745.9142
1.420263158,172741.0885
1.652233921,169096.0584
1.652529065,169090.4155
1.654913042,169030.1181
1.655210821,169021.1759
1.652828589,169084.3924
1.654615263,169038.8333
1.6555086,169011.831
1.653126368,169077.8162
1.654317484,169047.2982
1.655806379,169002.2348
1.653424147,169070.8541
1.661166402,168783.7546
1.661464181,168768.444
1.658190762,168916.7325
1.658488141,168904.8198
1.654019705,169055.4717
1.656104158,168992.3183
1.653721926,169063.3835
1.669801994,168428.0092
1.670099773,168424.9459
1.660868623,168798.3531
1.66176196,168752.9621
1.657890833,168928.191
1.658781074,168892.6858
1.656401937,168982.0653
1.666824204,168502.5701
1.666526425,168514.2839
1.669504215,168431.6384
1.670397552,168422.5995
1.660570844,168812.6847
1.662059739,168737.1517
1.657593054,168939.3286
1.659079253,168880.0101
1.656699716,168971.6813
1.667121983,168491.3959
1.666228646,168526.5154
1.669206436,168436.1557
1.670695331,168421.2163
1.660273065,168826.7385
1.662357518,168721.2937
1.657295274,168950.2478
1.659379728,168867.0036
1.656997495,168960.9166
1.667419762,168480.8903
1.665930867,168539.4689
1.672482006,168426.57
1.672779785,168429.0495
1.668908657,168441.3495
1.670993604,168420.5581
1.676650912,168480.7443
1.676353133,168476.0435
1.659975286,168840.312
1.662655297,168705.2961
1.659677507,168853.668
1.667717541,168471.2287
1.665633088,168552.9364
1.672184227,168424.602
1.673077564,168431.753
1.668610878,168447.5269
1.671288829,168420.8582
1.676948691,168485.8959
1.676055354,168471.4078
1.662953076,168689.3608
1.66801532,168462.4358
1.665331729,168566.916
1.671886447,168422.8403
1.673375343,168434.9521
1.668313099,168454.469
1.671586114,168421.641
1.677248042,168491.1318
1.675757575,168466.8926
1.664739167,168596.1066
1.664441971,168610.9961
1.663250855,168673.2838
1.665033367,168581.4343
1.673673122,168438.3632
1.67754429,168496.5241
1.675459796,168462.4537
1.673970901,168441.9951
1.664144192,168626.1091
1.663548634,168657.3959
1.677840498,168502.0666
1.675162017,168458.199
1.67426868,168445.8284
1.678139807,168507.7381
1.678437586,168513.5269
1.663846413,168641.553
1.674864238,168454.0476
1.674566459,168449.9766
1.678735365,168519.5977
1.679033144,168525.8991
1.679330923,168532.3794
1.679628703,168539.2974
1.679926482,168546.4184
1.680224261,168554.0212
1.68052204,168561.9256
1.680819819,168570.2993
1.681117598,168578.6493
1.681415377,168587.5853
1.681713156,168596.8935
1.682010935,168606.8151
1.682308714,168617.1396
1.682606493,168628.0776
1.682904272,168639.3983
1.683202051,168651.5521
1.68350248,168664.312
1.683798532,168677.1978
1.684093662,168690.6712
1.684393167,168704.523
1.684690946,168718.9627
1.684988725,168733.4807
1.685286504,168748.4374
1.685584283,168763.8426
1.685882062,168779.555
1.686179841,168795.6453
1.68647762,168811.9162
1.686775399,168828.6448
1.687073179,168845.5391
1.687370958,168862.4627
1.687668737,168879.5302
1.687966516,168896.4366
1.688264295,168913.3208
1.688562074,168930.1484
1.688859853,168946.7046
1.689157632,168962.9392
1.689455411,168978.9982
1.689755353,168994.8055
1.69005275,169010.0094
1.690345683,169024.5176
1.690643844,169038.9776
1.690944306,169052.781
1.691242085,169065.8723
1.691539864,169078.2971
1.691837643,169089.9054
1.692135422,169100.7875
1.692433201,169110.8395
1.69273098,169119.9589
1.693028759,169128.3448
1.693326538,169135.8434
1.693624317,169142.453
1.693922096,169148.2826
1.694219876,169153.2009
1.694517655,169157.2846
1.694815434,169160.4532
1.695113213,169162.7645
1.695410992,169164.1774
1.695708771,169164.5898
1.69600655,169163.901
1.69630376,169162.2119
1.696597974,169159.4892
1.696896322,169155.6964
1.697197666,169150.7907
1.697495445,169144.8534
1.697793224,169138.0046
1.698091003,169130.2835
1.698388782,169121.473
1.698686561,169111.7915
1.69898434,169100.8837
1.699282119,169089.1795
1.699579898,169076.5966
1.699877677,169063.2996
1.700175456,169049.4138
1.700473235,169034.9736
1.700771014,169020.0896
1.701068793,169004.819
1.701366572,168989.0954
1.701664352,168973.2422
1.701962131,168957.0076
1.70225991,168940.6214
1.702558197,168923.9091
1.702853435,168907.3173
1.703150706,168890.4756
1.703451026,168873.4261
1.703748805,168856.6322
1.704046584,168839.7089
1.704344363,168823.0822
1.704642142,168806.5181
1.704939921,168790.137
1.7052377,168773.9509
1.705535479,168757.9885
1.705833258,168742.3295
1.706131037,168726.9805
1.706428816,168711.8507
1.706726595,168697.2118
1.707024374,168682.895
1.707322153,168668.953
1.707619932,168655.4066
1.707917711,168642.3777
1.70821549,168629.6515
1.708513269,168617.4356
1.708812635,168605.5416
1.709108897,168594.2362
1.70940509,168583.2921
1.709704386,168572.6483
1.710002165,168562.4587
1.710299944,168552.4741
1.710597723,168542.8407
1.710895502,168533.3921
1.711193281,168524.0214
1.71149106,168514.739
1.711788839,168505.427
1.712086618,168496.039
1.712384397,168486.4547
1.712682176,168476.6827
1.712979955,168466.6197
1.713277734,168456.2942
1.713575513,168445.5466
1.713873292,168434.4021
1.714171071,168422.8515
1.71446885,168410.782
1.714766629,168398.2318
1.715067073,168385.0076
1.715363143,168371.501
1.715658258,168357.4922
1.715957745,168342.6966
1.716255525,168327.5338
1.716553304,168311.6389
1.716851083,168295.4016
1.717148862,168278.5585
1.717446641,168261.1414
1.71774442,168243.1739
1.718042199,168224.7732
1.718339978,168205.7119
1.718637757,168186.2718
1.718935536,168166.1874
1.719233315,168145.8238
1.719531094,168124.8268
1.719828873,168103.4639
1.720126652,168081.5404
1.720424431,168059.1634
1.72072221,168036.4576
1.721019989,168013.1832
1.721319944,167989.3402
1.721617359,167965.4015
1.721910291,167941.5637
1.722208434,167916.7855
1.722508884,167891.7707
1.722806663,167866.7824
1.723104442,167841.5924
1.723402221,167816.4773
1.723700001,167791.3062
1.72399778,167766.1884
1.724295559,167741.2165
1.724593338,167716.4345
1.724891117,167691.9192
1.725188896,167667.7668
1.725486675,167643.8693
1.725784454,167620.4983
1.726082233,167597.6476
1.726380012,167575.2253
1.726677791,167553.5256
1.729060023,167404.7405
1.728762244,167420.7357
1.72697557,167532.3851
1.743055638,167338.6714
1.743353417,167351.9264
1.729357802,167389.5715
1.728460914,167437.6398
1.727273349,167511.9791
1.742757859,167326.4906
1.743651196,167366.0051
1.729655581,167375.2335
1.72816258,167455.294
1.727571128,167492.2194
1.731740035,167295.961
1.732037814,167287.4185
1.74246008,167315.189
1.743948975,167381.1172
1.737397836,167232.9723
1.737695615,167234.0201
1.734715298,167239.5173
1.734418042,167242.5237
1.72995336,167361.6056
1.727868353,167473.2731
1.731442256,167304.96
1.732335593,167279.7061
1.742162301,167304.9204
1.744246754,167397.004
1.74573565,167488.0061
1.746033429,167507.893
1.737100057,167232.166
1.737993394,167235.5278
1.735015604,167236.8294
1.73412279,167246.0237
1.730251139,167348.7642
1.731144477,167314.9301
1.732633372,167272.5533
1.741864522,167295.4482
1.744544533,167413.8427
1.74543787,167468.5201
1.746331208,167528.229
1.736802278,167231.628
1.738291174,167237.1937
1.735313383,167234.7991
1.733824488,167250.1631
1.73322893,167260.194
1.730548918,167336.7135
1.730846697,167325.4226
1.732931151,167266.045
1.740377228,167260.7645
1.740673504,167266.1898
1.744842312,167431.3711
1.741566743,167286.9491
1.745140091,167449.6667
1.746631666,167548.8199
1.738588953,167239.3123
1.736504499,167231.4436
1.735611162,167233.1442
1.733526709,167254.8328
1.740077848,167255.9021
1.740969682,167272.3355
1.749011219,167706.2185
1.749308998,167723.4103
1.741268964,167279.2659
1.746927754,167569.1961
1.751393451,167815.862
1.738886732,167241.7268
1.73620672,167231.5403
1.735908941,167232.1734
1.739780069,167251.6438
1.74871344,167688.0809
1.749606777,167739.979
1.747222855,167589.6629
1.751095672,167806.3754
1.75169123,167824.0157
1.739184511,167244.5856
1.73948229,167247.8812
1.748415661,167669.4201
1.749904556,167755.4361
1.747522324,167610.2456
1.750797893,167795.5682
1.751989009,167830.7009
1.748117882,167650.0673
1.750202335,167769.9989
1.747820103,167630.3283
1.750500114,167783.3193
1.752286788,167835.9517
1.752584567,167839.7165
1.752884534,167841.96
1.753181968,167842.6668
1.7534749,167841.9459
1.753773025,167839.6531
1.754073463,167836.0082
1.754371242,167830.8297
1.754669021,167824.3707
1.7549668,167816.7448
1.755264579,167807.8884
1.755562358,167797.9401
1.755860137,167786.9508
1.756157916,167775.2601
1.756455695,167762.963
1.756753474,167750.4026
1.757051253,167737.7172
1.757349032,167725.0518
1.757646811,167712.3855
1.75794459,167699.843
1.758242369,167687.5691
1.758540148,167675.4331
1.758837927,167663.7436
1.759135706,167652.2248
1.759432946,167641.0199
1.759727187,167630.3027
1.760025506,167619.7277
1.760326823,167609.388
1.760624602,167599.5407
1.760922381,167589.9613
1.76122016,167580.8341
1.761517939,167571.9893
1.761815718,167563.4614
1.762113497,167555.3327
1.762411276,167547.5331
1.762709055,167540.0615
1.763006834,167533.0091
1.763304613,167526.2698
1.763602392,167519.84
1.763900171,167513.8031
1.76419795,167508.0038
1.764495729,167502.5945
1.764793508,167497.2943
1.765091287,167492.1796
1.765389066,167487.0554
1.765687383,167481.9853
1.765982649,167476.7588
1.76627989,167471.3129
1.766580182,167465.4962
1.766877961,167459.4623
1.76717574,167453.0825
1.767473519,167446.3109
1.767771299,167439.2539
1.768069078,167431.5694
1.768366857,167423.8306
1.768664636,167415.4622
1.768962415,167406.8612
1.769260194,167397.8612
1.769557973,167388.3446
1.769855752,167378.5355
1.770153531,167368.3083
1.77045131,167357.5049
1.770749089,167346.2684
1.771046868,167334.576
1.771344647,167322.2443
1.771642426,167309.3599
1.771941821,167296.0941
1.77223811,167282.2089
1.772534274,167268.0932
1.772833542,167253.2268
1.773131321,167238.118
1.7734291,167222.7391
1.773726879,167207.1969
1.774024658,167191.5352
