Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.484471549,452.2852609
1.485861125,452.165953
1.489037299,451.4621125
1.487449212,451.8946907
1.484075636,452.2991172
1.484274146,452.2945526
1.486059636,452.1401553
1.48923581,451.3981407
1.489434321,451.3328774
1.489632832,451.2665433
1.489831343,451.1984929
1.490029854,451.1299758
1.490228365,451.0603341
1.490426876,450.9900896
1.490625387,450.9193222
1.490823898,450.8483922
1.491022408,450.776886
1.491220919,450.7060924
1.49141943,450.6344728
1.491616289,450.5661373
1.4918148,450.494802
1.492014963,450.4259993
1.492213474,450.3578936
1.492411985,450.2908385
1.492609108,450.2265679
1.492807619,450.1619874
1.493007517,450.0997798
1.493206028,450.0395108
1.493404539,449.9809023
1.493603026,449.9245258
1.493801537,449.8702711
1.494000072,449.8174834
1.494198583,449.7671382
1.494397094,449.7184923
1.494596944,449.6715872
1.494795454,449.6271781
1.494992626,449.5841952
1.495191137,449.5431549
1.495389648,449.5040852
1.495589782,449.4658518
1.495788293,449.4304035
1.495985181,449.3965565
1.496183692,449.3635823
1.496382203,449.3323358
1.496580714,449.3031595
1.496779225,449.2746139
1.496977735,449.2478127
1.497176246,449.2222935
1.497374757,449.1988271
1.497573268,449.1762167
1.497771779,449.1550039
1.49797029,449.1349783
1.498168801,449.1163961
1.498367312,449.0984088
1.498565823,449.0816241
1.498764334,449.0661025
1.498962844,449.0507609
1.499161355,449.0374213
1.499359866,449.0241314
1.499558377,449.0132698
1.499756888,449.0029497
1.499955399,448.9938813
1.50015391,448.9856069
1.500352421,448.9786636
1.500550932,448.9721051
1.500749443,448.9668091
1.500947954,448.9614604
1.501146464,448.9576777
1.501344975,448.9541782
1.501543486,448.9512215
1.501741997,448.9493161
1.501940508,448.947439
1.502136499,448.9459723
1.50233501,448.9458204
1.502536041,448.9450764
1.502734552,448.9451165
1.502933063,448.9460543
1.503130416,448.9463647
1.503328927,448.9478626
1.503528595,448.9488495
1.503727106,448.950707
1.503925617,448.9527283
1.504124334,448.9540364
1.504322845,448.9558039
1.50452115,448.9583067
1.504719661,448.9600958
1.504918172,448.9622254
1.505118252,448.9640344
1.505316762,448.9655494
1.505513704,448.9674975
1.505712215,448.9689888
1.505910726,448.9701979
1.506110998,448.9714547
1.506309509,448.9720566
1.506506259,448.9728412
1.50670477,448.9735297
1.506903281,448.9734107
1.507101791,448.9734221
1.507300302,448.973386
1.507498813,448.9723396
1.507697324,448.9713697
1.507895835,448.9703606
1.508094346,448.9683481
1.508292857,448.9667676
1.508491368,448.9647797
1.508689879,448.9617267
1.50888839,448.9589599
1.509086901,448.9558018
1.509285411,448.9514696
1.509483922,448.9469018
1.509682433,448.9420171
1.509880944,448.9365103
1.510079455,448.9316143
1.510277966,448.9258278
1.510476477,448.9196891
1.510674988,448.9126526
1.510873499,448.9050889
1.51107201,448.8966549
1.51127052,448.8870985
1.511469031,448.8772582
1.511667542,448.8665549
1.511866053,448.854461
1.512064564,448.8424066
1.512263075,448.8294552
1.512461586,448.8157267
1.512657807,448.8018573
1.512856318,448.7863962
1.513057119,448.771369
1.513255629,448.7544583
1.51345414,448.7381003
1.513651724,448.7205095
1.513850235,448.7017922
1.514049673,448.6832277
1.514248184,448.6635923
1.514446695,448.6432264
1.514645642,448.6221992
1.514844153,448.6000423
1.515042228,448.5778944
1.515240738,448.5543328
1.515439249,448.5306095
1.51563956,448.5050896
1.51583807,448.4803454
1.516034782,448.4536862
1.516233293,448.4273348
1.516431804,448.3995823
1.516632215,448.3708677
1.516830726,448.3431411
1.517027337,448.3135537
1.517225847,448.2837699
1.517424358,448.253847
1.517622869,448.2228766
1.51782138,448.1921571
1.518019891,448.1606846
1.518218402,448.1289874
1.518416913,448.097403
1.518615424,448.0655594
1.518813935,448.033735
1.519012446,448.0015955
1.519210957,447.9696827
1.519409467,447.9380887
1.519607978,447.9068349
1.519806489,447.8751384
1.520005,447.8441952
1.520203511,447.8136589
1.520402022,447.7833202
1.520600533,447.7536179
1.520799044,447.7244974
1.520997555,447.6956716
1.396531219,453.1054111
1.396332708,453.1138528
1.396134197,453.1217457
1.395935686,453.1300364
1.395737175,453.1377218
1.395538664,453.1453211
1.387002696,453.3910053
1.386804185,453.395243
1.395340154,453.1532811
1.387201207,453.3864079
1.386605674,453.3998399
1.395141643,453.1606336
1.394744621,453.1762096
1.39454611,453.1835395
1.387399718,453.3818217
1.386407163,453.4047238
1.394943132,453.168708
1.394347599,453.1911032
1.390377781,453.3155738
1.390576292,453.3105569
1.393355045,453.2270903
1.393553555,453.2202851
1.387598228,453.3775938
1.386208652,453.4094387
1.382041662,453.5680946
1.381843152,453.5799359
1.394149088,453.1985448
1.388789294,453.3515785
1.388987805,453.3472804
1.39017887,453.3201946
1.390774403,453.3057046
1.393156534,453.2338587
1.393752066,453.2129868
1.386010141,453.4144958
1.387796739,453.3733173
1.382238434,453.5567661
1.381642901,453.5921548
1.383826521,453.4817925
1.38362801,453.4894668
1.393950577,453.2060353
1.388588457,453.3560323
1.389186316,453.3429688
1.389980359,453.3250725
1.390972914,453.3004056
1.392163979,453.2663048
1.392364368,453.2601917
1.392958023,453.2405276
1.38799525,453.3687806
1.38581163,453.419355
1.380253325,453.6928832
1.380451836,453.6768622
1.38144439,453.6047884
1.382436945,453.5454865
1.384025032,453.4739788
1.383429499,453.4975177
1.388389946,453.3601713
1.389383863,453.3383848
1.389781848,453.3295968
1.391171425,453.2953263
1.391965468,453.2721626
1.392562879,453.2535919
1.392759512,453.2472613
1.388193761,453.3648079
1.385613119,453.4245555
1.380054984,453.7094165
1.380650347,453.6614686
1.38124588,453.6181149
1.382635456,453.534726
1.384223543,453.4671308
1.383230989,453.5061782
1.389582374,453.3342791
1.391371699,453.2895752
1.391766957,453.2783077
1.385414608,453.4300348
1.378862555,453.8220114
1.378665238,453.8426469
1.38085039,453.646064
1.379856473,453.7266178
1.381048901,453.6316387
1.382833967,453.5246176
1.383032478,453.5148812
1.384422054,453.4600386
1.370329082,454.6060184
1.370527593,454.6057052
1.374496509,454.344497
1.374297998,454.3667467
1.375489063,454.2254772
1.375687574,454.2007356
1.391570209,453.2841305
1.385216098,453.4354788
1.379061066,453.8016831
1.378466727,453.8638932
1.379657792,453.7443815
1.384620565,453.4536884
1.377077151,454.0262272
1.377275661,454.0021095
1.370129269,454.6056148
1.370724802,454.6035899
1.37469502,454.3214775
1.374099487,454.3884691
1.375290552,454.2497033
1.375886085,454.1758578
1.372312889,454.5465466
1.3725114,454.5328605
1.385017587,453.4412817
1.384819076,453.4473651
1.379260771,453.7820361
1.378268216,453.8855211
1.379459281,453.7627865
1.37687864,454.0511197
1.377474172,453.9779322
1.369930758,454.602849
1.370923313,454.6010383
1.374893531,454.297952
1.373900976,454.4094991
1.376084596,454.1511779
1.375092042,454.2741397
1.372114378,454.5587807
1.372709911,454.5179718
1.371717356,454.5787699
1.371915867,454.5696157
1.362188833,453.8942402
1.361990322,453.8696547
1.366159051,454.3646042
1.366357562,454.3834414
1.37806817,453.9080334
1.377672683,453.9543705
1.376680129,454.0758564
1.376283107,454.1260225
1.371121824,454.5973962
1.369732247,454.5990697
1.373702465,454.4296075
1.373106933,454.4853263
1.371520446,454.5868506
1.372908422,454.5020795
1.362387344,453.9184818
1.361791811,453.8455591
1.36596054,454.3452481
1.366556073,454.4023337
1.377869659,453.9311278
1.376481618,454.1008605
1.371321935,454.5925337
1.369533676,454.593945
1.373503954,454.4491449
1.373305443,454.4676205
1.362585855,453.9435375
1.3615933,453.8215095
1.360402235,453.684846
1.367945649,454.51296
1.367747138,454.4992142
1.365762029,454.325027
1.366754584,454.4200703
1.369335165,454.587279
1.364372453,454.1668332
1.364570964,454.1905771
1.360203724,453.6635894
1.362784366,453.9685922
1.361394789,453.7976508
1.360600746,453.7064054
1.36814416,454.5261848
1.367546954,454.4847456
1.365563518,454.304283
1.366953095,454.4373387
1.369136715,454.58023
1.364173942,454.1428776
1.364769475,454.214399
1.360006285,453.6424682
1.362982877,453.9937377
1.361196278,453.774697
1.360801692,453.729552
1.368341247,454.5388454
1.367348443,454.4695693
1.365365007,454.2827679
1.367151605,454.4539716
1.368938204,454.571364
1.363975431,454.118721
1.364967986,454.2375071
1.359807774,453.6225811
1.361000203,453.7506469
1.363181387,454.0189867
1.365166496,454.2606182
1.368539758,454.5503001
1.368739693,454.5612958
1.36377692,454.0941492
1.359608191,453.60215
1.363379898,454.0440156
1.363578409,454.0691644
1.35940968,453.5824039
1.359211169,453.5631473
1.359012368,453.5444903
1.358813857,453.5262728
1.358615637,453.5083753
1.358417126,453.4904839
1.358218615,453.4729633
1.35801845,453.4565083
1.357819939,453.4388973
1.357623082,453.4234855
1.357424571,453.4074602
1.35722606,453.3913493
1.357025737,453.3765294
1.356827226,453.3603529
1.356630528,453.3465225
1.356432017,453.3321128
1.356233506,453.3184469
1.356034995,453.3052144
1.355836484,453.2925066
1.355637973,453.2805891
1.355439462,453.2687651
1.355240951,453.2579489
1.35504244,453.247282
1.35484393,453.2371694
1.354645419,453.228307
1.354446908,453.219438
1.354248397,453.2121368
1.354049886,453.2050089
1.353851375,453.1994036
1.353652864,453.1939366
1.353454353,453.1893993
1.353255842,453.1855989
1.353057331,453.1833479
1.352858821,453.1819536
1.35266031,453.182025
1.352461799,453.1826223
1.352263288,453.1843651
1.352064777,453.1866616
1.351866266,453.1904901
1.351667755,453.1956268
1.351469244,453.2017624
1.351270733,453.209864
1.351072222,453.2184454
1.350873712,453.2291376
1.350675201,453.2407506
1.350478895,453.2540483
1.350280384,453.2701312
1.350079668,453.2880204
1.349881157,453.3076418
1.349682646,453.3276723
1.349484977,453.3490654
1.349286466,453.3712578
1.349087113,453.3959664
1.348888602,453.4215394
1.348690092,453.448089
1.34849106,453.4763756
1.348292549,453.5059067
1.348094559,453.5369382
1.347896048,453.5694142
1.347697537,453.6028506
1.347497142,453.6378335
1.347298631,453.6742739
1.347102004,453.7109562
1.346903493,453.7492913
1.346704983,453.7888793
1.346504521,453.8293778
1.34630601,453.8718549
1.34610945,453.9137545
1.345910939,453.957714
1.345712428,454.0026598
1.345513917,454.0482972
1.345315406,454.0952053
1.345116895,454.1428366
1.344918384,454.1914621
1.344719874,454.2411701
1.344521363,454.291804
1.344322852,454.3432869
1.344124341,454.3953436
1.34392583,454.4481473
1.343727319,454.5013097
1.343528808,454.5553364
1.343330297,454.6092011
1.343131786,454.6637526
1.342933275,454.7181876
1.342734765,454.7726417
1.342536254,454.8265682
1.342337743,454.8807975
1.342139232,454.9344098
1.341940721,454.9872976
1.34174221,455.0394557
1.341543699,455.0904654
1.341345188,455.1409085
1.341146677,455.1889982
1.340950172,455.236797
1.340751661,455.2812205
1.340551145,455.3268547
1.340352634,455.3691084
1.340154123,455.4094427
1.339957587,455.4487059
1.339759076,455.4842058
1.33955859,455.5203741
1.339360079,455.552922
1.339161568,455.5838784
1.338963669,455.6125111
1.338765158,455.6388356
1.338566036,455.6636519
1.338367525,455.6861312
1.338169014,455.7065936
1.337969752,455.7250795
1.337771241,455.7421252
1.337573481,455.7566545
1.33737497,455.7696449
1.337176459,455.7810689
1.336975834,455.7907457
1.336777323,455.7992967
1.336580927,455.8060129
1.336382416,455.8121616
1.336183905,455.8166025
1.335983304,455.8201499
1.335784793,455.823566
1.335588372,455.8261669
1.335389861,455.8289036
1.33519135,455.8308403
1.334992839,455.8332645
1.334794328,455.8348697
1.334595818,455.8368742
1.334397307,455.8381691
1.334198796,455.8397346
1.334000285,455.8410449
1.333801774,455.8427532
1.333603263,455.8444143
1.333404752,455.8466354
1.333206241,455.8488372
1.33300773,455.8517737
1.332809219,455.8553027
1.332610709,455.8590756
1.332412198,455.863767
1.332213687,455.8690251
1.332015176,455.8745923
1.331816665,455.881022
1.331618154,455.8882777
1.331419643,455.8957091
1.331221132,455.904021
1.331022621,455.912994
1.33082411,455.9226918
1.3306256,455.9329872
1.330428956,455.9445072
1.330230445,455.9574282
1.330030067,455.9710427
1.329831556,455.9853124
1.329633045,455.9999735
1.329436279,456.0151748
1.329237768,456.0307571
1.329037512,456.0473096
1.328839001,456.0639584
1.32864049,456.0816613
1.328442361,456.0993116
1.32824385,456.1178407
1.328044958,456.1367366
1.327846447,456.1554863
1.327647936,456.1750268
1.327448444,456.1942905
1.327249933,456.2136959
1.327052403,456.2327266
1.326853892,456.2513893
1.326655381,456.2697746
1.326454526,456.2878928
1.326256015,456.3051592
1.326059849,456.3214668
1.325861338,456.3373491
1.325662827,456.3523979
1.325464316,456.3666249
1.325265805,456.3803074
1.325067294,456.3926248
1.324868783,456.4042915
1.324670272,456.4152807
1.324471762,456.4251741
1.324273251,456.4349093
1.32407474,456.443924
1.323876229,456.4528471
1.397722284,453.0492102
1.397918716,453.0394582
1.397523774,453.0593624
1.398117227,453.0283851
1.39672973,453.0964715
1.401493992,452.7816986
1.401295481,452.7991927
1.397325263,453.0687818
1.398317817,453.0173854
1.396928241,453.0875904
1.401692502,452.7648927
1.4010976,452.8161657
1.397126752,453.0784087
1.398516328,453.0063098
1.399508883,452.9418745
1.399707393,452.9271832
1.40328059,452.6307889
1.403479101,452.6153685
1.401893007,452.747122
1.400899089,452.8329971
1.398714839,452.9937237
1.399310372,452.9552744
1.399905171,452.9130155
1.406655275,452.4463031
1.406853786,452.4423326
1.405265699,452.4962471
1.40546421,452.4866337
1.403084095,452.6466689
1.403677611,452.6004761
1.402091517,452.7301895
1.400699948,452.8492557
1.398911254,452.9819668
1.399109765,452.9690486
1.400103682,452.8971678
1.406456764,452.4508829
1.407052297,452.4388476
1.408638444,452.4426316
1.408838895,452.4455431
1.411022515,452.4963754
1.411221026,452.5009529
1.405067188,452.5069314
1.40566272,452.478077
1.402885585,452.662589
1.403876122,452.5859934
1.402288035,452.7131207
1.400501437,452.8660676
1.400302926,452.8819737
1.406258253,452.4563943
1.407250808,452.4370068
1.408439933,452.4393955
1.409037406,452.4490953
1.410824004,452.4920317
1.411420397,452.5044574
1.402685057,452.6796789
1.404868677,452.518365
1.405861231,452.4699916
1.404074633,452.5719989
1.402486546,452.6959895
1.406059742,452.4630802
1.407449319,452.4355318
1.40764783,452.4349807
1.408243362,452.4375433
1.409235917,452.4528988
1.41062499,452.4871522
1.411618908,452.5081134
1.415786777,452.4026008
1.415985287,452.3898604
1.404670166,452.5309253
1.404273144,452.5580938
1.40784634,452.4353074
1.408044851,452.4360026
1.409432562,452.4574534
1.410426479,452.4820088
1.411816558,452.5107558
1.413603157,452.5022234
1.413801667,452.4973078
1.415588266,452.4150783
1.416183798,452.3766239
1.404471655,452.5445155
1.409631073,452.4625248
1.410228471,452.4772821
1.412015069,452.5130662
1.413404646,452.5066417
1.414000178,452.4911547
1.416382309,452.36382
1.415389755,452.4264785
1.409831449,452.4671537
1.41002996,452.472128
1.41221358,452.5143295
1.413206135,452.5104855
1.414198689,452.4839955
1.41658082,452.3507126
1.415191244,452.4384187
1.419359973,452.191513
1.419558484,452.1847685
1.412414315,452.5152109
1.413007624,452.5123609
1.4143972,452.4770817
1.416779331,452.3371274
1.414992733,452.4488358
1.417573375,452.2860583
1.417771886,452.2732323
1.421345082,452.1627669
1.421146298,452.1608217
1.41915966,452.1993418
1.419756995,452.1786492
1.412612825,452.5147757
1.412809113,452.5146456
1.414595711,452.4683211
1.414794222,452.4589441
1.416977842,452.3242145
1.417374864,452.2986832
1.417970396,452.2605026
1.421543593,452.1648209
1.420947787,452.1605302
1.418961149,452.2079762
1.41995387,452.1733531
1.417176353,452.3116537
1.418168907,452.2486658
1.421742104,452.1684708
1.420749549,452.1612292
1.420152381,452.168867
1.41876444,452.2172578
1.418367418,452.2376024
1.421941705,452.1730265
1.420551038,452.1626555
1.420352527,452.1654851
1.418565929,452.2266886
1.422140216,452.1780639
1.422337636,452.1854151
1.422536147,452.1929033
1.422734658,452.2014528
1.422935623,452.212363
1.423134133,452.2224502
1.423330191,452.2354923
1.423528702,452.248267
1.423727213,452.2631232
1.423925723,452.2779604
1.424124234,452.2946051
1.424322745,452.3120827
1.424521256,452.3300551
1.424719767,452.3493361
1.424918278,452.3695329
1.425116789,452.3902889
1.4253153,452.4119558
1.425513811,452.4338497
1.425712322,452.4567273
1.425910833,452.4800839
1.426109343,452.5041005
1.426307854,452.5279503
1.426506365,452.5526982
1.426704876,452.5775429
1.426903387,452.6029462
1.427101898,452.6283081
1.427300409,452.6537598
1.42749892,452.6796639
1.427697431,452.7054899
1.427895942,452.7315981
1.428094452,452.7572637
1.428292963,452.7831842
1.428491474,452.8090912
1.428689985,452.8349326
1.428888496,452.8607307
1.429087007,452.8865323
1.429285518,452.911891
1.429482366,452.9365631
1.429680877,452.9624252
1.429881051,452.9871325
1.430079561,453.0117766
1.430278072,453.0363685
1.430475178,453.0597952
1.430673689,453.0837855
1.430873605,453.1071228
1.431072116,453.1296173
1.431270627,453.1518797
1.431469095,453.1734018
1.431667606,453.1941374
1.43186616,453.2142014
1.43206467,453.2333705
1.432263181,453.2514524
1.432463013,453.2696647
1.432661524,453.2857466
1.432858714,453.302065
1.433057225,453.3176595
1.433255736,453.3321468
1.433455859,453.3459467
1.433654369,453.3584421
1.433851269,453.370213
1.434049779,453.3808457
1.43424829,453.3903415
1.434446801,453.3988504
1.434645312,453.4060058
1.434843823,453.4117369
1.435042334,453.4161813
1.435240845,453.4192545
1.435439356,453.419905
1.435637867,453.4200841
1.435836378,453.4184176
1.436034889,453.41615
1.436233399,453.4120519
1.43643191,453.4069519
1.436630421,453.3996972
1.436828932,453.3908899
1.437027443,453.3816048
1.437225954,453.3701282
1.437424465,453.3576978
1.437622976,453.3442772
1.437821487,453.3298681
1.438019998,453.3144093
1.438218508,453.2981618
1.438417019,453.2805417
1.43861553,453.2627301
1.438814041,453.24388
1.439012552,453.2247169
1.439211063,453.2042596
1.439409574,453.1837554
1.439608085,453.1621164
1.439806596,453.1405867
1.440002568,453.1192883
1.440201079,453.0958644
1.440402128,453.0731304
1.440600639,453.0499845
1.44079915,453.0258356
1.440996486,453.00237
1.441194997,452.9773853
1.441394683,452.9528922
1.441593194,452.9274254
1.441791705,452.9019819
1.441990403,452.8760465
1.442188914,452.8497307
1.442387237,452.8232154
1.442585748,452.7959432
1.442784259,452.7687949
1.442984321,452.7405839
1.443182832,452.7129201
1.443379792,452.6845337
1.443578303,452.6558884
1.443776814,452.627011
1.443977075,452.5972138
1.444175586,452.5679898
1.444372346,452.5382947
1.444570857,452.5082871
1.444769368,452.4772583
1.444967879,452.4465791
1.44516639,452.4152024
1.445364901,452.3832494
1.445563412,452.3514491
1.445761923,452.3188384
1.445960434,452.2858236
1.446158945,452.2526069
1.446357455,452.2193439
1.446555966,452.1851194
1.446754477,452.1510619
1.446952988,452.1166253
1.447151499,452.0814997
1.44735001,452.0463054
1.447548521,452.0106368
1.447747032,451.9746817
1.447945543,451.9382326
1.448144054,451.901647
1.448342564,451.8643434
1.448541075,451.8273175
1.448739586,451.790227
1.448938097,451.7527787
1.449136608,451.7152251
1.449335119,451.6781585
1.44953363,451.6411
1.449732141,451.6038038
1.449930652,451.5675917
1.450129163,451.530666
1.450327673,451.4950241
1.450523876,451.4602001
1.450722387,451.4241631
1.450923206,451.3895252
1.451121717,451.3551719
1.451320228,451.3212272
1.451517794,451.2886604
1.451716305,451.2559196
1.451915761,451.2236368
1.452114272,451.1923507
1.452312782,451.1615663
1.452511711,451.131983
1.452710222,451.1032434
1.452908315,451.07487
1.453106826,451.0478368
1.453305337,451.0216311
1.453505629,450.9959087
1.45370414,450.9721245
1.45390087,450.9487498
1.454099381,450.9265506
1.454297892,450.9051284
1.454498292,450.88437
1.454696802,450.8652607
1.454893424,450.8465212
1.455091935,450.8296102
1.455290446,450.8122162
1.455488957,450.7969562
1.455687468,450.7817854
1.739359547,443.4907878
1.739558058,443.4928377
1.739161036,443.4884908
1.739756569,443.4940707
1.738962525,443.4854518
1.73995508,443.4947934
1.744323986,443.40224
1.74452083,443.3939214
1.740151982,443.4951537
1.738764014,443.4816761
1.746108918,443.315692
1.746307429,443.3059689
1.744125475,443.4108625
1.744719341,443.3850606
1.737572949,443.4463346
1.737374438,443.4380473
1.742138748,443.4724994
1.742337259,443.4682671
1.740350493,443.4948522
1.738565503,443.4775512
1.734595285,443.2600709
1.734396774,443.2438628
1.735190818,443.3067694
1.735389329,443.3211472
1.755835952,442.1709164
1.756034463,442.140592
1.745910407,443.3260668
1.74650594,443.2962688
1.747895516,443.2242075
1.748094027,443.212408
1.743925298,443.4185059
1.744917852,443.3753568
1.73777146,443.4537055
1.737175927,443.4290206
1.738366993,443.4725476
1.742535721,443.4639347
1.741940189,443.4764409
1.740550612,443.4940747
1.734793796,443.2758422
1.734198264,443.2276708
1.734992307,443.2913958
1.73558784,443.335641
1.755637441,442.201859
1.756232974,442.1099809
1.745711896,443.3362298
1.74670445,443.2858503
1.747697005,443.2351232
1.748292538,443.1998795
1.745116363,443.3655312
1.743726787,443.4264714
1.737969971,443.4611539
1.736977416,443.4193625
1.738168482,443.466716
1.742734232,443.4579771
1.741741678,443.4799197
1.740749123,443.4928931
1.733999753,443.211096
1.735786351,443.3490155
1.751270201,442.892108
1.75107169,442.919767
1.749483603,443.1061912
1.749682114,443.0870211
1.75543893,442.2327226
1.756431485,442.0801997
1.745513385,443.3459772
1.746902961,443.2765418
1.747498494,443.2458547
1.748491049,443.1867675
1.745314874,443.3561177
1.743528276,443.4334334
1.736778905,443.4096846
1.742932743,443.4525637
1.741543167,443.4833822
1.740947634,443.4912137
1.735984862,443.3622695
1.764175282,441.0506008
1.764373793,441.0306966
1.751468712,442.8630581
1.750870732,442.9463492
1.749285092,443.1243772
1.749880625,443.0660581
1.754247865,442.4230757
1.754049354,442.4549803
1.752660056,442.6800216
1.752858567,442.648364
1.760004681,441.5783307
1.760203192,441.5515504
1.755240419,442.2640587
1.756629996,442.0505505
1.743331177,443.4403071
1.747101472,443.2663036
1.747299983,443.2562146
1.748689559,443.1727285
1.736580394,443.398677
1.736381883,443.3869822
1.743132666,443.4465654
1.741343341,443.4859025
1.74114483,443.4887448
1.736183373,443.3755512
1.763974899,441.0726005
1.764570432,441.0106958
1.750672221,442.9733447
1.751666139,442.834156
1.750079136,443.0441912
1.749086581,443.1417879
1.74888807,443.157744
1.754446376,442.390925
1.753852485,442.4877124
1.752461267,442.7116389
1.753056799,442.616322
1.75980617,441.605141
1.760401703,441.5242826
1.755041908,442.2954393
1.756828506,442.0213076
1.763776388,441.0946761
1.764768943,440.9909341
1.765366419,440.9353332
1.765562986,440.9176081
1.750476158,442.9970754
1.75186465,442.8041161
1.750277647,443.0216257
1.754646692,442.3582598
1.753653974,442.5191527
1.75325531,442.5842037
1.752262756,442.7429352
1.754845202,442.3270476
1.760600214,441.497499
1.759607659,441.6322296
1.757027017,441.9920656
1.758416594,441.7953317
1.758615105,441.7679801
1.766952562,440.8060798
1.767151073,440.7919433
1.763577877,441.1168302
1.764967453,440.9719271
1.765167908,440.9531832
1.765761497,440.9007255
1.752064245,442.7737776
1.753453821,442.5520729
1.760798724,441.4712797
1.759409148,441.6591076
1.757225528,441.9633477
1.758218083,441.8225804
1.758813615,441.7408393
1.766754052,440.8207005
1.767349584,440.7792331
1.763379875,441.1395331
1.765960008,440.8838984
1.759210637,441.6863959
1.760997235,441.4440302
1.759012126,441.7133547
1.757424039,441.9350254
1.758019572,441.8505613
1.766555541,440.8363564
1.767548095,440.7660571
1.763181364,441.1631138
1.766158519,440.8676514
1.761193529,441.4184795
1.75762255,441.9061384
1.757821061,441.8786351
1.76635703,440.8512594
1.767746606,440.7532351
1.76198979,441.3122521
1.762187447,441.2872074
1.762982344,441.1872215
1.76139204,441.3911105
1.767945117,440.7411026
1.76854065,440.7067117
1.768739161,440.6965606
1.761791279,441.3389236
1.762385958,441.2615847
1.762783833,441.2115705
1.761592768,441.3647114
1.768143628,440.7285349
