Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.381843152,0.143655494
1.394149088,0.143629691
1.388789294,0.143644828
1.388987805,0.143644831
1.39017887,0.143644105
1.390774403,0.1436432
1.393156534,0.143635008
1.393752066,0.143631946
1.386010141,0.143643584
1.387796739,0.143644553
1.382238434,0.143652443
1.381642901,0.143657202
1.383826521,0.143645206
1.38362801,0.143645702
1.393950577,0.143630874
1.388588457,0.143644825
1.389186316,0.143644809
1.389980359,0.143644354
1.390972914,0.143642776
1.392163979,0.143639251
1.392364368,0.143638511
1.392958023,0.143635935
1.38799525,0.143644621
1.38581163,0.143643494
1.380253325,0.14367361
1.380451836,0.143670761
1.38144439,0.143659048
1.382436945,0.143651057
1.384025032,0.143644714
1.383429499,0.143646293
1.388389946,0.143644759
1.389383863,0.143644724
1.389781848,0.143644525
1.391171425,0.143642345
1.391965468,0.143639936
1.392562879,0.143637671
1.392759512,0.143636849
1.388193761,0.14364475
1.385613119,0.143643459
1.380054984,0.143676588
1.380650347,0.143668102
1.38124588,0.143661057
1.382635456,0.14364982
1.384223543,0.143644385
1.383230989,0.143647001
1.389582374,0.143644682
1.391371699,0.1436418
1.391766957,0.143640637
1.385414608,0.143643462
1.378862555,0.143698653
1.378665238,0.143702957
1.38085039,0.143665526
1.379856473,0.143679775
1.381048901,0.143663183
1.382833967,0.143648739
1.383032478,0.143647771
1.384422054,0.143644052
1.370329082,0.143914842
1.370527593,0.143914061
1.374496509,0.143827588
1.374297998,0.143833985
1.375489063,0.143794817
1.375687574,0.143788263
1.391570209,0.143641259
1.385216098,0.143643471
1.379061066,0.143694477
1.378466727,0.143707478
1.379657792,0.143683142
1.384620565,0.143643841
1.377077151,0.1437444
1.377275661,0.143738647
1.370129269,0.143915317
1.370724802,0.143912827
1.37469502,0.143821085
1.374099487,0.143840306
1.375290552,0.143801354
1.375886085,0.143781747
1.372312889,0.143889594
1.3725114,0.143885005
1.385017587,0.143643541
1.384819076,0.143643664
1.379260771,0.143690502
1.378268216,0.14371217
1.379459281,0.143686695
1.37687864,0.143750363
1.377474172,0.14373299
1.369930758,0.143915247
1.370923313,0.143911302
1.374893531,0.14381453
1.373900976,0.143846512
1.376084596,0.143775333
1.375092042,0.143807962
1.372114378,0.143893857
1.372709911,0.143880137
1.371717356,0.14390129
1.371915867,0.143897777
1.362188833,0.143667665
1.361990322,0.143657858
1.366159051,0.143841568
1.366357562,0.143848184
1.37806817,0.143717118
1.377672683,0.143727536
1.376680129,0.143756414
1.376283107,0.143768926
1.371121824,0.143909412
1.369732247,0.143914745
1.373702465,0.143852556
1.373106933,0.143869708
1.371520446,0.143904452
1.372908422,0.143875025
1.362387344,0.143677383
1.361791811,0.143648077
1.36596054,0.143834754
1.366556073,0.143854651
1.377869659,0.143722257
1.376481618,0.143762607
1.371321935,0.143907103
1.369533676,0.143913832
1.373503954,0.143858466
1.373305443,0.143864175
1.362585855,0.14368716
1.3615933,0.143638271
1.360402235,0.143580329
1.367945649,0.143891572
1.367747138,0.143887204
1.365762029,0.143827655
1.366754584,0.143860784
1.369335165,0.143912438
1.364372453,0.143771214
1.364570964,0.143779877
1.360203724,0.14357091
1.362784366,0.143696883
1.361394789,0.143628471
1.360600746,0.143589788
1.36814416,0.143895677
1.367546954,0.143882503
1.365563518,0.14382032
1.366953095,0.143866661
1.369136715,0.143910743
1.364173942,0.143762427
1.364769475,0.143788422
1.360006285,0.143561563
1.362982877,0.14370655
1.361196278,0.143618778
1.360801692,0.143599592
1.368341247,0.143899441
1.367348443,0.14387749
1.365365007,0.143812733
1.367151605,0.143872285
1.368938204,0.143908523
1.363975431,0.143753487
1.364967986,0.14379672
1.359807774,0.143552406
1.361000203,0.143608985
1.363181387,0.143716161
1.365166496,0.143804892
1.368539758,0.143902823
1.368739693,0.143905885
1.36377692,0.143744375
1.359608191,0.143543156
1.363379898,0.143725656
1.363578409,0.143735096
1.35940968,0.143534092
1.359211169,0.14352518
1.359012368,0.143516364
1.358813857,0.143507681
1.358615637,0.143499072
1.358417126,0.143490517
1.358218615,0.143482055
1.35801845,0.143473776
1.357819939,0.143465425
1.357623082,0.143457511
1.357424571,0.143449503
1.35722606,0.143441526
1.357025737,0.143433722
1.356827226,0.143425813
1.356630528,0.143418363
1.356432017,0.143410835
1.356233506,0.143403492
1.356034995,0.143396275
1.355836484,0.143389189
1.355637973,0.143382305
1.355439462,0.143375481
1.355240951,0.143368884
1.35504244,0.143362346
1.35484393,0.143355983
1.354645419,0.143349857
1.354446908,0.143343836
1.354248397,0.143338119
1.354049886,0.143332584
1.353851375,0.143327319
1.353652864,0.143322194
1.353454353,0.143317254
1.353255842,0.143312568
1.353057331,0.143308202
1.352858821,0.143304158
1.35266031,0.143300416
1.352461799,0.143296926
1.352263288,0.143293701
1.352064777,0.143290729
1.351866266,0.143288075
1.351667755,0.143285816
1.351469244,0.14328386
1.351270733,0.143282378
1.351072222,0.143281181
1.350873712,0.143280433
1.350675201,0.143280046
1.350478895,0.143280081
1.350280384,0.143280787
1.350079668,0.143281986
1.349881157,0.14328374
1.349682646,0.143285864
1.349484977,0.143288413
1.349286466,0.143291368
1.349087113,0.143294895
1.348888602,0.143298877
1.348690092,0.14330323
1.34849106,0.143308099
1.348292549,0.143313426
1.348094559,0.143319218
1.347896048,0.143325516
1.347697537,0.143332204
1.347497142,0.143339421
1.347298631,0.143347093
1.347102004,0.143355039
1.346903493,0.143363517
1.346704983,0.143372443
1.346504521,0.143381776
1.34630601,0.143391649
1.34610945,0.143401627
1.345910939,0.143412211
1.345712428,0.14342318
1.345513917,0.143434485
1.345315406,0.143446217
1.345116895,0.143458285
1.344918384,0.14347074
1.344719874,0.143483579
1.344521363,0.143496786
1.344322852,0.143510347
1.344124341,0.143524214
1.34392583,0.14353841
1.343727319,0.14355288
1.343528808,0.143567676
1.343330297,0.143582655
1.343131786,0.143597927
1.342933275,0.14361335
1.342734765,0.143628944
1.342536254,0.143644616
1.342337743,0.143660467
1.342139232,0.143676339
1.341940721,0.143692211
1.34174221,0.143708057
1.341543699,0.143723799
1.341345188,0.143739487
1.341146677,0.143754846
1.340950172,0.143770055
1.340751661,0.143784776
1.340551145,0.143799739
1.340352634,0.143813992
1.340154123,0.143827849
1.339957587,0.143841318
1.339759076,0.143854117
1.33955859,0.143866932
1.339360079,0.143878883
1.339161568,0.143890372
1.338963669,0.143901235
1.338765158,0.143911488
1.338566036,0.143921244
1.338367525,0.143930307
1.338169014,0.143938747
1.337969752,0.14394657
1.337771241,0.143953813
1.337573481,0.143960303
1.33737497,0.143966221
1.337176459,0.143971526
1.336975834,0.143976248
1.336777323,0.143980401
1.336580927,0.14398389
1.336382416,0.143986977
1.336183905,0.14398946
1.335983304,0.143991492
1.335784793,0.143993148
1.335588372,0.143994388
1.335389861,0.143995369
1.33519135,0.143995999
1.334992839,0.143996441
1.334794328,0.1439966
1.334595818,0.143996616
1.334397307,0.143996363
1.334198796,0.14399597
1.334000285,0.143995416
1.333801774,0.143994765
1.333603263,0.143994016
1.333404752,0.143993234
1.333206241,0.14399238
1.33300773,0.143991552
1.332809219,0.143990784
1.332610709,0.143989996
1.332412198,0.143989352
1.332213687,0.143988782
1.332015176,0.143988283
1.331816665,0.143987924
1.331618154,0.143987735
1.331419643,0.143987618
1.331221132,0.143987677
1.331022621,0.143987907
1.33082411,0.1439883
1.3306256,0.143988874
1.330428956,0.1439897
1.330230445,0.143990847
1.330030067,0.143992214
1.329831556,0.143993832
1.329633045,0.143995633
1.329436279,0.143997644
1.329237768,0.14399983
1.329037512,0.144002299
1.328839001,0.144004901
1.32864049,0.144007787
1.328442361,0.144010793
1.32824385,0.144014054
1.328044958,0.144017499
1.327846447,0.144021043
1.327647936,0.14402482
1.327448444,0.14402867
1.327249933,0.144032645
1.327052403,0.144036648
1.326853892,0.144040685
1.326655381,0.144044743
1.326454526,0.144048823
1.326256015,0.144052797
1.326059849,0.144056609
1.325861338,0.144060381
1.325662827,0.144064001
1.325464316,0.144067457
1.325265805,0.144070776
1.325067294,0.144073826
1.324868783,0.144076689
1.324670272,0.144079346
1.324471762,0.144081737
1.324273251,0.144083988
1.32407474,0.144086019
1.323876229,0.144087907
1.397722284,0.143598682
1.397918716,0.143596166
1.397523774,0.143601215
1.398117227,0.14359336
1.39672973,0.143610117
1.401493992,0.14353186
1.401295481,0.143535791
1.397325263,0.143603559
1.398317817,0.143590485
1.396928241,0.143608044
1.401692502,0.14352809
1.4010976,0.143539709
1.397126752,0.143605866
1.398516328,0.143587548
1.399508883,0.143570723
1.399707393,0.143566984
1.40328059,0.143501407
1.403479101,0.143498773
1.401893007,0.14352425
1.400899089,0.14354366
1.398714839,0.143584323
1.399310372,0.143574246
1.399905171,0.143563311
1.406655275,0.143487317
1.406853786,0.143488653
1.405265699,0.14348432
1.40546421,0.143484011
1.403084095,0.143504224
1.403677611,0.143496353
1.402091517,0.143520632
1.400699948,0.143547581
1.398911254,0.143581184
1.399109765,0.143577806
1.400103682,0.143559379
1.406456764,0.143486161
1.407052297,0.14349018
1.408638444,0.143508783
1.408838895,0.143511544
1.411022515,0.143539956
1.411221026,0.143541852
1.405067188,0.143484928
1.40566272,0.14348398
1.402885585,0.143507169
1.403876122,0.143494114
1.402288035,0.143517102
1.400501437,0.143551609
1.400302926,0.143555528
1.406258253,0.143485251
1.407250808,0.143492023
1.408439933,0.143505989
1.409037406,0.14351436
1.410824004,0.143537963
1.411420397,0.143543454
1.402685057,0.143510409
1.404868677,0.143485794
1.405861231,0.143484158
1.404074633,0.143492072
1.402486546,0.143513645
1.406059742,0.143484628
1.407449319,0.143493965
1.40764783,0.143496137
1.408243362,0.143503404
1.409235917,0.143517159
1.41062499,0.143535743
1.411618908,0.143544921
1.415786777,0.143522655
1.415985287,0.143520105
1.404670166,0.14348699
1.404273144,0.143490194
1.40784634,0.143498442
1.408044851,0.143500863
1.409432562,0.143520011
1.410426479,0.143533366
1.411816558,0.143546081
1.413603157,0.143545476
1.413801667,0.143544237
1.415588266,0.143525238
1.416183798,0.143517549
1.404471655,0.143488506
1.409631073,0.14352288
1.410228471,0.14353092
1.412015069,0.143547058
1.413404646,0.143546553
1.414000178,0.143542732
1.416382309,0.143515138
1.415389755,0.143527706
1.409831449,0.143525623
1.41002996,0.143528315
1.41221358,0.143547717
1.413206135,0.143547446
1.414198689,0.143541009
1.41658082,0.143512774
1.415191244,0.143530285
1.419359973,0.143498414
1.419558484,0.143499406
1.412414315,0.143548188
1.413007624,0.143547936
1.4143972,0.143539253
1.416779331,0.143510455
1.414992733,0.143532655
1.417573375,0.14350284
1.417771886,0.143501279
1.421345082,0.143523086
1.421146298,0.143519013
1.41915966,0.143497743
1.419756995,0.143500693
1.412612825,0.143548314
1.412809113,0.143548353
1.414595711,0.143537175
1.414794222,0.143534982
1.416977842,0.143508345
1.417374864,0.143504519
1.417970396,0.143499917
1.421543593,0.143527373
1.420947787,0.143515366
1.418961149,0.143497403
1.41995387,0.143502288
1.417176353,0.1435064
1.418168907,0.143498863
1.421742104,0.14353208
1.420749549,0.143512086
1.420152381,0.143504212
1.41876444,0.14349738
1.418367418,0.143498101
1.421941705,0.14353713
1.420551038,0.143509095
1.420352527,0.143506524
1.418565929,0.143497537
1.422140216,0.143542416
1.422337636,0.143548197
1.422536147,0.143554188
1.422734658,0.143560517
1.422935623,0.143567423
1.423134133,0.143574291
1.423330191,0.143581659
1.423528702,0.143589201
1.423727213,0.143597144
1.423925723,0.143605215
1.424124234,0.143613648
1.424322745,0.143622287
1.424521256,0.143631088
1.424719767,0.143640154
1.424918278,0.143649421
1.425116789,0.1436588
1.4253153,0.143668345
1.425513811,0.143677955
1.425712322,0.143687722
1.425910833,0.143697568
1.426109343,0.143707511
1.426307854,0.14371743
1.426506365,0.143727458
1.426704876,0.143737492
1.426903387,0.143747567
1.427101898,0.143757596
1.427300409,0.143767613
1.42749892,0.143777639
1.427697431,0.143787599
1.427895942,0.143797543
1.428094452,0.143807354
1.428292963,0.14381712
1.428491474,0.143826802
1.428689985,0.143836388
1.428888496,0.143845877
1.429087007,0.143855268
1.429285518,0.143864489
1.429482366,0.143873443
1.429680877,0.143882524
1.429881051,0.143891324
1.430079561,0.143899948
1.430278072,0.143908402
1.430475178,0.143916491
1.430673689,0.143924549
1.430873605,0.143932351
1.431072116,0.143939816
1.431270627,0.143947079
1.431469095,0.143954026
1.431667606,0.143960665
1.43186616,0.143967026
1.43206467,0.14397303
1.432263181,0.1439787
1.432463013,0.143984198
1.432661524,0.143989148
1.432858714,0.143993913
1.433057225,0.143998348
1.433255736,0.144002373
1.433455859,0.144006088
1.433654369,0.144009319
1.433851269,0.144012211
1.434049779,0.144014683
1.43424829,0.144016722
1.434446801,0.144018357
1.434645312,0.144019516
1.434843823,0.144020245
1.435042334,0.144020511
1.435240845,0.144020298
1.435439356,0.144019544
1.435637867,0.144018495
1.435836378,0.144016942
1.436034889,0.144015092
1.436233399,0.144012745
1.43643191,0.144010047
1.436630421,0.144006852
1.436828932,0.144003261
1.437027443,0.143999433
1.437225954,0.143995138
1.437424465,0.143990576
1.437622976,0.143985741
1.437821487,0.143980647
1.438019998,0.143975294
1.438218508,0.143969728
1.438417019,0.143963877
1.43861553,0.14395791
1.438814041,0.143951713
1.439012552,0.143945397
1.439211063,0.143938824
1.439409574,0.143932188
1.439608085,0.143925332
1.439806596,0.143918416
1.440002568,0.143911552
1.440201079,0.143904255
1.440402128,0.143896953
1.440600639,0.143889579
1.44079915,0.143882006
1.440996486,0.143874505
1.441194997,0.143866685
1.441394683,0.143858855
1.441593194,0.143850858
1.441791705,0.1438428
1.441990403,0.143834604
1.442188914,0.143826308
1.442387237,0.143817921
1.442585748,0.143809377
1.442784259,0.143800799
1.442984321,0.143791954
1.443182832,0.143783192
1.443379792,0.143774301
1.443578303,0.143765276
1.443776814,0.143756179
1.443977075,0.143746828
1.444175586,0.143737561
1.444372346,0.143728216
1.444570857,0.143718713
1.444769368,0.143709009
1.444967879,0.143699308
1.44516639,0.143689456
1.445364901,0.143679477
1.445563412,0.143669474
1.445761923,0.143659311
1.445960434,0.143649061
1.446158945,0.143638747
1.446357455,0.143628398
1.446555966,0.143617887
1.446754477,0.143607382
1.446952988,0.143596808
1.447151499,0.143586126
1.44735001,0.143575434
1.447548521,0.143564693
1.447747032,0.14355392
1.447945543,0.143543114
1.448144054,0.143532336
1.448342564,0.143521503
1.448541075,0.143510783
1.448739586,0.143500134
1.448938097,0.143489529
1.449136608,0.143478992
1.449335119,0.143468644
1.44953363,0.143458405
1.449732141,0.143448254
1.449930652,0.14343839
1.450129163,0.143428552
1.450327673,0.143419032
1.450523876,0.143409841
1.450722387,0.143400542
1.450923206,0.143391577
1.451121717,0.143382858
1.451320228,0.143374353
1.451517794,0.143366236
1.451716305,0.143358239
1.451915761,0.143350481
1.452114272,0.143343072
1.452312782,0.143335911
1.452511711,0.143329113
1.452710222,0.143322607
1.452908315,0.143316364
1.453106826,0.143310475
1.453305337,0.143304912
1.453505629,0.143299535
1.45370414,0.143294685
1.45390087,0.143290023
1.454099381,0.143285703
1.454297892,0.143281624
1.454498292,0.143277811
1.454696802,0.143274358
1.454893424,0.143271119
1.455091935,0.14326825
1.455290446,0.143265439
1.455488957,0.14326306
1.455687468,0.143260792
1.739359547,0.14266042
1.739558058,0.142661029
1.739161036,0.142659684
1.739756569,0.142661412
1.738962525,0.14265876
1.73995508,0.142661668
1.744323986,0.142633307
1.74452083,0.142630725
1.740151982,0.142661772
1.738764014,0.142657622
1.746108918,0.14260668
1.746307429,0.14260342
1.744125475,0.142635899
1.744719341,0.142628006
1.737572949,0.142646772
1.737374438,0.142644212
1.742138748,0.142655076
1.742337259,0.142653734
1.740350493,0.142661711
1.738565503,0.142656335
1.734595285,0.142585978
1.734396774,0.142580361
1.735190818,0.142601833
1.735389329,0.142606698
1.755835952,0.142223505
1.756034463,0.142214509
1.745910407,0.142609959
1.74650594,0.142600064
1.747895516,0.142572154
1.748094027,0.142567257
1.743925298,0.1426383
1.744917852,0.142625133
1.73777146,0.142649079
1.737175927,0.142641426
1.738366993,0.142654825
1.742535721,0.142652301
1.741940189,0.142656309
1.740550612,0.142661497
1.734793796,0.142591421
1.734198264,0.142574636
1.734992307,0.1425967
1.73558784,0.142611449
1.755637441,0.142232634
1.756232974,0.142205535
1.745711896,0.142613143
1.74670445,0.142596489
1.747697005,0.142576731
1.748292538,0.142562052
1.745116363,0.142622193
1.743726787,0.142640693
1.737969971,0.142651266
1.736977416,0.142638432
1.738168482,0.142653087
1.742734232,0.142650569
1.741741678,0.142657392
1.740749123,0.142661148
1.733999753,0.142568743
1.735786351,0.142615901
1.751270201,0.142447138
1.75107169,0.142456569
1.749483603,0.142524139
1.749682114,0.142516693
1.75543893,0.142241813
1.756431485,0.142196728
1.745513385,0.142616205
1.746902961,0.142592965
1.747498494,0.142581092
1.748491049,0.14255657
1.745314874,0.142619272
1.743528276,0.142642881
1.736778905,0.142635295
1.742932743,0.142648846
1.741543167,0.142658413
1.740947634,0.142660662
1.735984862,0.142620209
1.764175282,0.141909053
1.764373793,0.141904311
1.751468712,0.142437481
1.750870732,0.142465863
1.749285092,0.142531279
1.749880625,0.142508844
1.754247865,0.142298809
1.754049354,0.14230853
1.752660056,0.142378148
1.752858567,0.142368155
1.760004681,0.142049015
1.760203192,0.142041279
1.755240419,0.142251107
1.756629996,0.14218798
1.743331177,0.142644996
1.747101472,0.14258916
1.747299983,0.14258523
1.748689559,0.142550759
1.736580394,0.142631843
1.736381883,0.142628158
1.743132666,0.142646967
1.741343341,0.142659219
1.74114483,0.142660002
1.736183373,0.142624384
1.763974899,0.141914231
1.764570432,0.141899671
1.750672221,0.142475103
1.751666139,0.142427856
1.750079136,0.142500733
1.749086581,0.142538144
1.74888807,0.142544617
1.754446376,0.142289116
1.753852485,0.142318388
1.752461267,0.142388174
1.753056799,0.142358147
1.75980617,0.142056799
1.760401703,0.142033538
1.755041908,0.142260481
1.756828506,0.14217935
1.763776388,0.141919499
1.764768943,0.141895156
1.765366419,0.141882753
1.765562986,0.141878961
1.750476158,0.142483699
1.75186465,0.142418016
1.750277647,0.142492417
1.754646692,0.14227934
1.753653974,0.142328136
1.75325531,0.142348154
1.752262756,0.142398169
1.754845202,0.142269892
1.760600214,0.142025903
1.759607659,0.142064663
1.757027017,0.142170741
1.758416594,0.142112622
1.758615105,0.142104531
1.766952562,0.141857332
1.767151073,0.141855034
1.763577877,0.141924911
1.764967453,0.141890851
1.765167908,0.141886681
1.765761497,0.141875373
1.752064245,0.14240811
1.753453821,0.14233821
1.760798724,0.142018422
1.759409148,0.142072531
1.757225528,0.142162258
1.758218083,0.142120716
1.758813615,0.142096503
1.766754052,0.141859866
1.767349584,0.141853066
1.763379875,0.141930504
1.765960008,0.14187192
1.759210637,0.142080499
1.760997235,0.142010854
1.759012126,0.142088451
1.757424039,0.14215387
1.758019572,0.142128944
1.766555541,0.14186266
1.767548095,0.141851151
1.763181364,0.141936336
1.766158519,0.141868655
1.761193529,0.142003658
1.75762255,0.142145422
1.757821061,0.142137211
1.76635703,0.141865489
1.767746606,0.14184945
1.76198979,0.141974878
1.762187447,0.141968175
1.762982344,0.141942376
