"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
1.9324555014848352,164232.50539916754,null,null
1.9319592232774108,164267.27901151497,null,null
1.9314684815869951,164300.0628390368,null,null
1.9309722043485316,164331.7783387527,null,null
1.9304759270931213,164361.43704008963,null,null
1.9299796498292354,164389.0053500561,null,null
1.9294833725780631,164413.88556460384,null,null
1.9289870953268935,164435.60550311767,null,null
1.928490818072071,164454.2803337518,null,null
1.9279945408209034,164469.06225248333,null,null
1.9274982635606799,164480.23687175475,null,null
1.9270019863052765,164487.21400752477,null,null
1.9265057090583515,164490.62976429053,null,null
1.9260094318029524,164490.0894657988,null,null
1.9255131545517916,164485.3287440883,null,null
1.925016877300633,164476.66007058416,null,null
1.9245206000415485,164464.26161405724,null,null
1.9240243227819174,164448.89234090783,null,null
1.9235280455344521,164430.56309034675,null,null
1.923031768296011,164410.1596606616,null,null
1.9225354910406234,164387.7589808749,null,null
1.9220392137767601,164364.17085088324,null,null
1.921542936525611,164339.3662823951,null,null
1.9210505101947695,164313.87876611296,null,null
1.920554233598514,164287.6336036101,null,null
1.9200541047636974,164260.63320392836,null,null
1.9195578275083183,164233.671907519,null,null
1.9190615502529378,164206.88771818392,null,null
1.9185652730060354,164180.5780137293,null,null
1.918068995750659,164155.17313671112,null,null
1.917572718499521,164131.1949289944,null,null
1.9170816507452988,164109.27906551678,null,null
1.9165853743934176,164089.02376140375,null,null
1.9160838867376437,164070.9421767788,null,null
1.915587609482273,164055.16115071997,null,null
1.9150913322269068,164042.13753532805,null,null
1.914595054971539,164031.27174757048,null,null
1.9140987777246496,164022.79516853206,null,null
1.9136025004735233,164016.2822163701,null,null
1.9131059809201947,164011.9210521737,null,null
1.9126097036186844,164009.64793284144,null,null
1.9121136687116789,164009.74796218053,null,null
1.813354495340827,165336.14980560634,null,null
1.8138507725873987,165324.3252558345,null,null
1.8143470498424497,165311.3868430676,null,null
1.8148433270974988,165297.56893099193,null,null
1.815344628476258,165282.44170863088,null,null
1.8158409048200965,165266.7463707002,null,null
1.8163321588584247,165250.4330569459,null,null
1.8168284361092453,165233.19771522935,null,null
1.817324713355829,165215.38032690808,null,null
1.8217912086344887,165034.62763124425,null,null
1.8222874858895666,165013.83904175088,null,null
1.8178209906108918,165197.0423298413,null,null
1.8212949313878901,165055.7631420847,null,null
1.8227837631425683,164993.32639638335,null,null
1.8183172678659527,165178.1763612805,null,null
1.8207986541328174,165076.94814008567,null,null
1.8232800403934117,164973.34188445006,null,null
1.8188135451210186,165158.74509401992,null,null
1.8203023768819833,165097.9427730227,null,null
1.823776317654804,164953.96683600917,null,null
1.8193148232643646,165138.64289070945,null,null
1.8198110996059658,165118.3962409459,null,null
1.824272594905649,164935.23818551935,null,null
1.8317167537024284,164736.20272330102,null,null
1.8312144189305384,164743.03000873793,null,null
1.8272460989051094,164834.2584924372,null,null
1.8277465356785634,164819.42625705712,null,null
1.8247688721564965,164917.03191967309,null,null
1.8322130309532998,164730.3903876273,null,null
1.8307181405849915,164750.935525015,null,null
1.8267498208924633,164849.85602472257,null,null
1.8282428129294215,164805.51673999615,null,null
1.8252651494031071,164899.39793180488,null,null
1.8327093082041737,164725.17644643318,null,null
1.8302279219371111,164759.56863115355,null,null
1.8262577039132841,164865.69276862126,null,null
1.8287390901802825,164792.5232750317,null,null
1.825761426658196,164882.35240424518,null,null
1.8332055854677618,164720.86265070178,null,null
1.8297316446820069,164769.54923561774,null,null
1.8292353674353816,164780.44256225694,null,null
1.8337018627228745,164716.93987896014,null,null
1.8341981399610405,164713.253613526,null,null
1.8346938113515643,164709.24556501769,null,null
1.835190088720151,164704.97601332143,null,null
1.835686971722161,164699.78150716517,null,null
1.8361832489730463,164693.72522095032,null,null
1.8366795262366458,164686.17032803874,null,null
1.83717580349177,164677.15070135612,null,null
1.8376720807299476,164666.20844873413,null,null
1.838168357985078,164653.38854730316,null,null
1.8386694821438663,164638.24441145733,null,null
1.8391657585228023,164621.16734569147,null,null
1.8396571897462357,164601.88929211348,null,null
1.8401534669971342,164580.23273458146,null,null
1.8406497442522711,164556.3792343624,null,null
1.8411460215158852,164530.3708069045,null,null
1.841642298771024,164502.20370918233,null,null
1.8421385760092164,164472.23869016115,null,null
1.8426410472245296,164439.91626668535,null,null
1.8431373233720165,164406.65261417255,null,null
1.8436274077704147,164372.1902144514,null,null
1.844123685021326,164336.19811330922,null,null
1.8446199622849515,164299.09508677293,null,null
1.8451162395401015,164261.42998666316,null,null
1.845612516778305,164223.30186791718,null,null
1.846108794036674,164185.29055497795,null,null
1.846605071298185,164147.6205605371,null,null
1.8471013485458936,164110.55227401108,null,null
1.8475976257946969,164074.494001491,null,null
1.848093903045621,164039.81575794797,null,null
1.8485901803007838,164006.53972661588,null,null
1.8490864575644235,163975.06091482658,null,null
1.849582734819588,163945.416785839,null,null
1.8500790120608461,163917.78833392728,null,null
1.8505752893138974,163892.82660639565,null,null
1.8510715665702653,163870.26325649954,null,null
1.851567843827557,163850.57838293817,null,null
1.8520641210784923,163834.14727205783,null,null
1.8525603983336694,163821.13379845023,null,null
1.8530566755888451,163811.96765401866,null,null
1.8535529528440253,163806.26612618472,null,null
1.8540434751631896,163804.66124164965,null,null
1.8545397534345092,163806.55638625473,null,null
1.8550417845947391,163812.29022619035,null,null
1.8555380618520434,163820.78853348922,null,null
1.8560343391029916,163832.58251087088,null,null
1.8565306163497057,163846.99250557274,null,null
1.8570268936133711,163864.4768175073,null,null
1.8575231708685611,163884.2348684799,null,null
1.85801532826193,163905.92736715637,null,null
1.8585116062484528,163929.08299234416,null,null
1.8590120026193144,163953.37679672893,null,null
1.8595082798766314,163977.91062340606,null,null
1.8600045571275923,164002.40457600728,null,null
1.8605008343827945,164026.68937675748,null,null
1.8609971116379955,164050.4265748877,null,null
1.8614933888932008,164073.50870151632,null,null
1.8619909990424377,164095.7740729181,null,null
1.8624872760523854,164117.31163266394,null,null
1.8629822206503466,164137.9855121905,null,null
1.863478497905557,164158.0706526572,null,null
1.863974775160769,164177.72230484337,null,null
1.8644710524075068,164197.04336654302,null,null
1.8649673296627232,164216.19539964758,null,null
1.8654636069179382,164235.51452392805,null,null
1.865963959608465,164255.30649790727,null,null
1.866460236141233,164275.3245992139,null,null
1.8669524386751228,164295.88621311542,null,null
1.8674487159303457,164317.43727640714,null,null
1.8679449931770944,164339.8677156223,null,null
1.8684412704323217,164363.46428580955,null,null
1.8689375476875476,164388.15594629478,null,null
1.869433824942778,164414.07614055928,null,null
1.869934527465264,164441.29589089938,null,null
1.8704308039292228,164469.18200498726,null,null
1.8709226566999981,164497.7440325003,null,null
1.8714189339552332,164527.136353652,null,null
1.87191521121047,164556.8317790646,null,null
1.8724114884572325,164586.70661122352,null,null
1.8729077657124737,164616.40509353857,null,null
1.8734040429687875,164645.71976297535,null,null
1.8739003202155562,164674.519592884,null,null
1.8743965974697268,164702.61785913724,null,null
1.8748928747249727,164729.89442264382,null,null
1.8753891519802202,164756.22083911765,null,null
1.8758854292269935,164781.6179403793,null,null
1.8763817064822454,164805.82504769322,null,null
1.8768779837374958,164828.6148524573,null,null
1.8773742609835244,164850.29948346876,null,null
1.8778705382387795,164870.33001705538,null,null
1.8783668154947868,164888.61769217998,null,null
1.878863092750045,164904.99731905758,null,null
1.8793593700053048,164919.4134992333,null,null
1.8798556472605659,164931.49465688132,null,null
1.880351924507353,164941.1478788415,null,null
1.880848201762619,164948.35413860064,null,null
1.8813398929455063,164952.87484717276,null,null
1.8818361709986262,164954.85744783282,null,null
1.882337033519945,164954.1362127466,null,null
1.882833310775215,164950.67412822507,null,null
1.8833295880304868,164944.91130874492,null,null
1.8838258652772846,164936.56585783232,null,null
1.884322142532561,164925.7709083194,null,null
1.8848184197878362,164912.11611259077,null,null
1.885312515939842,164896.42887887266,null,null
1.885808793577795,164878.29920542706,null,null
1.8863072515451997,164857.8302144725,null,null
1.8868035288004823,164835.55705239996,null,null
1.8872998060472908,164811.670919884,null,null
1.8877960833025775,164786.5216194354,null,null
1.8882923605578628,164760.5067290049,null,null
1.8887886378131526,164734.00436637737,null,null
1.8892881867174214,164707.26013848558,null,null
1.889784463391434,164681.27990707755,null,null
1.8902774695705513,164656.15530410223,null,null
1.8907737468258459,164631.94968624786,null,null
1.8912700240811418,164609.06942904368,null,null
1.8917663013279633,164587.43268374167,null,null
1.8922625785832634,164567.33178539947,null,null
1.8927588558385624,164548.53315460682,null,null
1.8932603763386846,164530.77442210913,null,null
1.8937566526779173,164514.4312425945,null,null
1.8942476875959984,164498.8997028796,null,null
1.8947439648513047,164483.8760536397,null,null
1.895240242098137,164469.10855183657,null,null
1.8957365193534474,164454.31602797657,null,null
1.8962327966087569,164439.2252004603,null,null
1.8967290738640705,164423.9002706064,null,null
1.8972304851200141,164407.66293188557,null,null
1.8977267614717492,164391.33886803035,null,null
1.8982179056215407,164374.7755445093,null,null
1.8987141828768588,164357.77181755845,null,null
1.8992104601321784,164340.71807979792,null,null
1.8997067373790237,164323.61007656436,null,null
1.9002030146343478,164306.54940957017,null,null
1.9006992918885939,164289.67864554003,null,null
1.9011955691375646,164272.82563805487,null,null
1.9016918463939676,164256.26710402127,null,null
1.9021881236471776,164239.8325833697,null,null
1.9026844009025075,164223.67373851314,null,null
1.9031806781493634,164207.959569728,null,null
1.9036769554046977,164192.56550855841,null,null
1.9041732326600307,164177.7594743902,null,null
1.9046654820041307,164163.50271869078,null,null
1.9051617599611048,164149.68733017985,null,null
1.9056620644196867,164136.18421741296,null,null
1.9061583416729082,164123.15398929268,null,null
1.9066546189282498,164110.44164713006,null,null
1.907150896183593,164097.8393654963,null,null
1.9076471734304623,164085.374364567,null,null
1.9081434506858097,164073.16143271606,null,null
1.9086340328693956,164061.48684143182,null,null
1.9091303111053852,164050.1698831385,null,null
1.9096322824454992,164039.78354430664,null,null
1.9101285596987325,164030.54205469973,null,null
1.910624836954086,164022.82319363952,null,null
1.911121114200965,164016.55881962925,null,null
1.9116173914563228,164012.0706830183,null,null
1.8093842773089825,165382.43007573485,null,null
1.8098805545640178,165381.389731138,null,null
1.8128582180857808,165346.69974579662,null,null
1.8059103365407425,165363.93066510092,null,null
1.805414059294198,165358.88569834456,null,null
1.808888000062426,165382.30006540287,null,null
1.8103768318190516,165379.10942911077,null,null
1.8123619408349738,165355.92685951944,null,null
1.806406613795766,165368.60508285929,null,null
1.8049177820391795,165353.4999002656,null,null
1.8083917228095137,165381.1094478108,null,null
1.8108731090740906,165375.40020453464,null,null
1.8118685711940126,165363.6515512159,null,null
1.8069028910507883,165372.61805286445,null,null
1.8044215047862813,165347.73213457037,null,null
1.8009475640160435,165298.12424425036,null,null
1.8004512867631592,165289.32355715986,null,null
1.8078929014015865,165379.07395483553,null,null
1.8113722944742667,165370.15899390448,null,null
1.8073966236787442,165376.14320122637,null,null
1.803920423350089,165341.55915313214,null,null
1.801443841271048,165306.51758812368,null,null
1.7999550095138634,165279.934175618,null,null
1.803424145220109,165335.23019107524,null,null
1.8019401185260546,165314.34392824583,null,null
1.7994587322567461,165270.00229505077,null,null
1.8029326730275985,165328.63423055038,null,null
1.8024363957725873,165321.6428857278,null,null
1.798962455004516,165259.65500172786,null,null
1.7954885142385595,165179.83623015787,null,null
1.7959847914871896,165191.90280638635,null,null
1.7984661777495219,165248.97727865167,null,null
1.7949922369815483,165167.5052964529,null,null
1.7964810687401478,165203.81292333547,null,null
1.797969900494526,165238.03869003523,null,null
1.7944959597265646,165154.62144846842,null,null
1.7969773459930183,165215.40039793123,null,null
1.797473623248009,165226.76414982975,null,null
1.7939996824800597,165141.38398387376,null,null
1.7935034052250813,165127.54726829566,null,null
1.7930071279701045,165112.99597597122,null,null
1.7925151426591084,165097.9969935147,null,null
1.7920188662049732,165082.1524007069,null,null
1.7915182962136602,165065.41446222924,null,null
1.791022018958689,165048.13479556795,null,null
1.7905257417037224,165030.3018076308,null,null
1.7900294644487544,165012.09487898275,null,null
1.7895331872022655,164993.53881199844,null,null
1.7890369099473027,164975.02252977714,null,null
1.7885444887111928,164956.9530994948,null,null
1.7880482121696992,164939.30012818333,null,null
1.7875480781908992,164922.43156941142,null,null
1.787051800935945,164906.5566740688,null,null
1.7865555236809896,164892.25803796574,null,null
1.7860592464345133,164879.22056857497,null,null
1.785562969179563,164868.17011880595,null,null
1.7850666919246143,164858.97603238467,null,null
1.784571383872664,164852.45870738477,null,null
1.7840751068059206,164848.36455802806,null,null
1.7835778601682548,164847.03711555153,null,null
1.7830815829133118,164848.40038303286,null,null
1.7825853056668477,164853.1144579295,null,null
1.78208902841191,164860.53507702146,null,null
1.7815927511569738,164871.20742742438,null,null
1.7810964739020396,164884.9658018537,null,null
1.7805957140951059,164901.5763612315,null,null
1.7800994360070814,164921.1751682004,null,null
1.7796076421457212,164942.75196927786,null,null
1.7791113648907957,164967.0549196275,null,null
1.7786150876358688,164993.28344123997,null,null
1.7781188103894208,165021.31775007956,null,null
1.777622533134499,165050.76655894145,null,null
1.7771262558795788,165081.62262751814,null,null
1.7766240053254114,165113.80660156626,null,null
1.776127726966334,165146.72295993287,null,null
1.7756374241233055,165179.76691749878,null,null
1.7751411468683913,165213.70976415928,null,null
1.774644869621956,165248.0485458197,null,null
1.7741485923670466,165282.38551278785,null,null
1.7736523151121393,165316.565328056,null,null
1.773156037857234,165350.35335657187,null,null
1.7726597606007486,165383.71283395775,null,null
1.7721634833458464,165416.3348170407,null,null
1.7716672061010021,165448.2506476622,null,null
1.7711709288461055,165479.38640609384,null,null
1.7706746515912077,165509.68459519092,null,null
1.7701783743447888,165539.32849317696,null,null
1.769682097089896,165567.93162225373,null,null
1.7691858198339458,165595.89200122748,null,null
1.76868954257344,165622.8506055912,null,null
1.768193265328085,165649.1906108018,null,null
1.7676969880788187,165675.0526609216,null,null
1.7672007108239336,165700.3772437824,null,null
1.7667044335775273,165725.3673312189,null,null
1.7662081563226473,165750.09477881808,null,null
1.765711879067769,165774.457824192,null,null
1.7652215751253402,165798.3081385577,null,null
1.7647252989987672,165821.9013071945,null,null
1.7642230473116216,165845.66969753243,null,null
1.763726770056749,165868.49530918803,null,null
1.7632304928018816,165890.88459781464,null,null
1.762734215547013,165912.718197464,null,null
1.7622379383006233,165934.04255290702,null,null
1.7617416610457597,165955.00089779776,null,null
1.7612498663458898,165975.41844736412,null,null
1.7607535899332782,165995.68481336627,null,null
1.7602528292896549,166016.12354225945,null,null
1.7597565520348004,166036.03790418897,null,null
1.7592602747799446,166055.93602380343,null,null
1.758763997525094,166075.61681671254,null,null
1.758267720270242,166095.08442799933,null,null
1.7577714430217506,166114.33616601117,null,null
1.7572741965656566,166133.28984635603,null,null
1.756777919121937,166151.82065425348,null,null
1.756282611250859,166169.99186611176,null,null
1.7557863340129676,166187.8158069346,null,null
1.75529005675813,166205.2519849781,null,null
1.754793779494817,166222.2346370127,null,null
1.7542975022442182,166238.73385100998,null,null
1.7538012249957409,166254.77668084484,null,null
1.7533010917386431,166270.10328098573,null,null
1.7528048137581242,166284.69442935288,null,null
1.7523123932460813,166298.28027779423,null,null
1.7518161159912566,166311.1852540495,null,null
1.7513198387279572,166322.9656155454,null,null
1.750823561473135,166333.4471284598,null,null
1.7503272842225512,166342.47692430764,null,null
1.7498310069740888,166350.19516354986,null,null
1.7493304377955758,166356.53003242705,null,null
1.7488341597224806,166361.15001770295,null,null
1.7483421752075254,166364.08794868737,null,null
1.7478458979696638,166365.09077579435,null,null
1.7473496207148564,166364.37934328988,null,null
1.7468533434515736,166361.91500763223,null,null
1.7463570662010053,166357.64977983385,null,null
1.7458607889525581,166351.68942897767,null,null
1.745364511706971,166344.16640662123,null,null
1.744868234454291,166335.1467149444,null,null
1.7443719572029894,166324.74425541796,null,null
1.7438756799481951,166313.17870797776,null,null
1.7433794026849256,166300.40357516892,null,null
1.7428831254301336,166286.8836997943,null,null
1.7423868481795803,166272.464260933,null,null
1.7418954378917508,166257.66645033658,null,null
1.7413991615658408,166242.2961344747,null,null
1.74089801641946,166226.24153534602,null,null
1.7404017391646762,166210.14119238406,null,null
1.7399054619268453,166193.86333995685,null,null
1.739409184672068,166177.59728203062,null,null
1.7389129074088159,166161.51559497043,null,null
1.7384166301582782,166145.83044680394,null,null
1.7379251570846959,166131.01510661747,null,null
1.7374288807404847,166116.92366965767,null,null
1.7369277983982025,166103.73263045773,null,null
1.7364315211434371,166091.78260675445,null,null
1.7359352438886702,166081.10152524896,null,null
1.7354389666423826,166071.6108540129,null,null
1.7349426893876214,166063.42063795775,null,null
1.734446412137099,166056.3608400775,null,null
1.733952679036224,166050.5561323976,null,null
1.7334564022712649,166045.74590060115,null,null
1.7329575803770711,166041.84301772993,null,null
1.732461303122318,166038.82375930715,null,null
1.7319650258760437,166036.54287056904,null,null
1.7314687486212963,166034.92251211312,null,null
1.7309724713707875,166033.9705764586,null,null
1.7304761941202813,166033.38694003224,null,null
1.7299770092714506,166033.4428750798,null,null
1.7294807314562748,166033.72515744437,null,null
1.728987362356061,166034.3646858465,null,null
1.7284910851013269,166035.2202876024,null,null
1.7279948078465912,166036.04134119023,null,null
1.7274985306003348,166036.65610295627,null,null
1.7270022533498417,166036.8145832261,null,null
1.7265059760993513,166036.23135919962,null,null
1.7260046756654657,166034.66795633454,null,null
1.7255083974518732,166031.8904823009,null,null
1.7250171443351794,166028.06210510805,null,null
1.7245208670804575,166023.01806975435,null,null
1.7240245898342148,166016.70097709727,null,null
1.7235283125794985,166009.35414584167,null,null
1.5235265204272748,169223.8268244937,null,null
1.5230302427325062,169249.8972976273,null,null
1.5225360254421163,169271.9296457218,null,null
1.5220397481883654,169290.20042355172,null,null
1.5215434709430955,169303.83583173808,null,null
1.509136539651235,168932.76283548214,null,null
1.5086402623975648,168951.73183758557,null,null
1.5210471936893524,169313.1649351325,null,null
1.5126104804100609,168962.45569389686,null,null
1.5121142031584882,168942.65187962633,null,null
1.5096328168964328,168919.71437062137,null,null
1.5081484537300396,168976.1009463258,null,null
1.5205509164356121,169318.12522947136,null,null
1.5131067576637547,168987.0158809079,null,null
1.5116179259064455,168927.26625531446,null,null
1.5101290941501107,168913.15962498914,null,null
1.5076521774569447,169006.100011806,null,null
1.5170769756764608,169226.65570185427,null,null
1.5175732529217052,169251.1064596204,null,null
1.5200546391839935,169318.06725101266,null,null
1.5136030349174514,169014.6672894284,null,null
1.511121648650642,168917.4040237004,null,null
1.5106253714037883,168912.19872171618,null,null
1.5071514306450449,169041.35743447766,null,null
1.516580698422744,169199.7073581135,null,null
1.51806953017543,169272.4537753677,null,null
1.519553849720495,169313.36303414032,null,null
1.5140993121626753,169044.5149364192,null,null
1.5066551533913883,169081.4927535765,null,null
1.516084421171148,169170.4905180959,null,null
1.518565807429154,169290.2072571544,null,null
1.519057571481937,169303.8282706309,null,null
1.5061588761377307,169125.4544953471,null,null
1.5145930000061205,169075.77312411182,null,null
1.5155826321877408,169139.49304284994,null,null
1.5056625988925538,169173.50551661476,null,null
1.515083764885793,169107.40352288447,null,null
1.505166321638904,169224.7985926997,null,null
1.5046700443852572,169278.89029796328,null,null
1.5041779146797232,169334.6391455233,null,null
1.5036816383470817,169391.87341396417,null,null
1.5031812126328103,169450.45330465678,null,null
1.5026849353791738,169508.15042528883,null,null
1.502188658125544,169564.53272491042,null,null
1.501692380871913,169618.7273017969,null,null
1.5011961036267627,169669.83971075807,null,null
1.50069982637314,169716.94817670435,null,null
1.50020500289867,169759.0088366922,null,null
1.4997087259657542,169796.1705243215,null,null
1.4992109946207626,169827.83293435816,null,null
1.4987147173671533,169853.6473267367,null,null
1.4982184401135437,169873.02943684906,null,null
1.4977221628684143,169886.1796034649,null,null
1.4972258856148122,169893.7692897506,null,null
1.4967296083612132,169895.8662208477,null,null
1.4962293332273349,169892.1755256951,null,null
1.4957330550979464,169883.4908561837,null,null
1.4952407766089102,169870.64844164997,null,null
1.4947444993553216,169853.82482409105,null,null
1.4942482221102136,169833.81857362762,null,null
1.4937519448566328,169811.03172471654,null,null
1.4932556676030548,169786.2422396131,null,null
1.49275939034948,169759.5186740989,null,null
1.492257432427566,169730.94873671234,null,null
1.4917611539141762,169700.9117318876,null,null
1.491270558597248,169670.18540557846,null,null
1.4907742813436873,169637.94820640422,null,null
1.4902780040901258,169605.0912039755,null,null
1.489781726845045,169572.17688053846,null,null
1.4892854495914918,169539.89764825348,null,null
1.4887891723379414,169508.75480861962,null,null
1.4882928950920107,169479.25478224643,null,null
1.487796617846942,169452.53319262154,null,null
1.4873003405857845,169428.22518194187,null,null
1.4868040633322446,169407.83072470687,null,null
1.4863077860871852,169390.8051996436,null,null
1.4858115088336532,169378.34937501978,null,null
1.4853152315801244,169369.560546441,null,null
1.4848189543265986,169365.62942082528,null,null
1.4843226770756452,169365.9655592041,null,null
1.4838263998221262,169372.08586336207,null,null
1.4833301225745137,169383.04455615766,null,null
1.4828338453210024,169400.07389629446,null,null
1.4823375680674902,169422.8819672158,null,null
1.4818412908224587,169451.69160141237,null,null
1.4813450135689545,169486.51686931867,null,null
1.4808550022275386,169526.68213543762,null,null
1.480358726374358,169572.84675569087,null,null
1.4798561818169347,169624.96225710586,null,null
1.4793599045634453,169681.68332004547,null,null
1.478863627309955,169742.71054104436,null,null
1.4783673500649452,169808.16251915507,null,null
1.477871072811463,169877.18924602028,null,null
1.477374795557984,169949.480437628,null,null
1.4768834853722288,170023.6054309681,null,null
1.476387209240265,170100.05717192497,null,null
1.4758859638060413,170179.18193504028,null,null
1.4753896865525729,170257.91545776092,null,null
1.4748934092991113,170336.78102950752,null,null
1.474397132045649,170415.29438092,null,null
1.4739008548006676,170492.8638971541,null,null
1.4734045775472138,170569.0732773207,null,null
1.4729078157019133,170643.75780673046,null,null
1.4724115383395837,170716.5492938487,null,null
1.4719157457953447,170787.18824411463,null,null
1.4714194685419053,170855.68866702914,null,null
1.4709231912799916,170921.91061635874,null,null
1.4704269140350306,170985.94099121727,null,null
1.4699306367858376,171047.79667842295,null,null
1.4694343595302897,171107.39800248202,null,null
1.4689321460464502,171165.23174570873,null,null
1.468435867466211,171220.0327965673,null,null
1.4679455277848552,171271.20733407233,null,null
1.4674492505314376,171320.55832890607,null,null
1.4669529732780269,171366.6669551339,null,null
1.4664566960246155,171409.49994423054,null,null
1.4659604187754482,171448.56094657723,null,null
1.4654641415199259,171483.88124835957,null,null
1.4649637489649632,171515.5155515233,null,null
1.4644674707840117,171542.59462274052,null,null
1.4639753097745665,171564.89856954664,null,null
1.4634790325211782,171582.53681777325,null,null
1.4629827552593153,171595.48243243434,null,null
1.4624864780144056,171604.16679447517,null,null
1.461990200765264,171608.58402182627,null,null
1.4614939235097675,171608.36192853656,null,null
1.4609976462599914,171603.88432590943,null,null
1.4605013690002657,171595.27396635246,null,null
1.460005091747536,171582.8187415814,null,null
1.4595088145111212,171566.73639482353,null,null
1.4590125372577623,171547.24536858778,null,null
1.458516259995929,171524.74534085952,null,null
1.4580199827468114,171499.4315166697,null,null
1.4575287497145524,171472.1188505469,null,null
1.4570324736023044,171442.72582858615,null,null
1.4565311509910046,171411.06449050363,null,null
1.4560348737546127,171378.28010352328,null,null
1.4555385965012766,171343.77713488694,null,null
1.455042319239466,171307.66802165378,null,null
1.4545460419861345,171269.92771188822,null,null
1.4540497647370432,171230.73228085786,null,null
1.453558583613526,171190.80109207798,null,null
1.453062307524726,171149.76057401393,null,null
1.4525609329813172,171107.66786014102,null,null
1.452064655728,171065.96485545393,null,null
1.4515683784916376,171024.62897927128,null,null
1.4510721012383312,170984.11254154984,null,null
1.4505758239765505,170945.06525508594,null,null
1.4500795467274854,170907.88365644403,null,null
1.4495862981723349,170873.8253010325,null,null
1.449090021606265,170842.41470399313,null,null
1.4485907149718367,170814.8301619226,null,null
1.4480944377354976,170791.12861779146,null,null
1.4475981604822141,170772.17369435634,null,null
1.4471018832204567,170757.55204005074,null,null
1.4466056059714152,170748.13060156628,null,null
1.4461093287223779,170742.98626680207,null,null
1.4456106285203225,170743.3385937726,null,null
1.4451143507166009,170748.6258654911,null,null
1.4446204969625729,170759.19393175747,null,null
1.4441242197093094,170774.73954457324,null,null
1.4436279424645269,170794.70012379065,null,null
1.4431316652112716,170819.15769748949,null,null
1.4426353879622567,170846.6134763062,null,null
1.442139110713246,170877.23489112873,null,null
1.4416381023717637,170910.12710737344,null,null
1.441141824028204,170944.71998840664,null,null
1.4406502789535203,170979.59854689147,null,null
1.440154001717235,171015.3450733386,null,null
1.4396577244640054,171051.00750416797,null,null
1.4391614472023015,171085.89852536563,null,null
1.4386651699533137,171119.83007296268,null,null
1.4381688927043303,171152.39011741243,null,null
1.437672615450533,171183.66766350064,null,null
1.4371763382015552,171213.68551468104,null,null
1.436680060944688,171242.33704830334,null,null
1.4361837836914781,171269.7224104833,null,null
1.4356875064467496,171295.7906072829,null,null
1.4351912291935487,171320.49935779627,null,null
1.4346949519445882,171343.73069665022,null,null
1.4341986746956321,171365.50019016117,null,null
1.433702397435894,171385.61445591506,null,null
1.4332061201784683,171404.13152302988,null,null
1.4327098429360694,171421.19795308728,null,null
1.4322135656828912,171436.62139166053,null,null
1.4317172884297122,171450.72884785663,null,null
1.4312210111850145,171463.40311192628,null,null
1.4307247339360818,171474.78414269816,null,null
1.4302327926893554,171484.86078292783,null,null
1.4297365164352807,171493.9780263938,null,null
1.5344466794862852,168639.86472458392,null,null
1.5349429567358681,168627.16278391983,null,null
1.533950402228276,168653.76608885918,null,null
1.535439233989734,168615.7330118008,null,null
1.5240248571970225,169194.77419437654,null,null
1.5294839069610007,168837.9704219196,null,null
1.5299801842147904,168811.65490977,null,null
1.5334541249744602,168668.94462249894,null,null
1.5359355112393216,168605.43916735332,null,null
1.5245211344486642,169163.2281914279,null,null
1.5289876297072102,168865.77902847715,null,null
1.5304764614685866,168787.05716162547,null,null
1.5329578477291248,168685.30590231158,null,null
1.5364317884889127,168596.16187779978,null,null
1.5250174117024275,169130.0216015661,null,null
1.5260099662014888,169060.95092255902,null,null
1.5265062434552585,169026.15577588137,null,null
1.5284913524619,168895.20434372872,null,null
1.530978055157678,168763.57988768443,null,null
1.5324615704753164,168703.04171904828,null,null
1.5369280657512192,168587.91100421548,null,null
1.525513688947718,169095.7804704653,null,null
1.52700591359494,168991.55585147347,null,null
1.531474331258645,168742.04360202048,null,null
1.527995075212354,168926.09740763064,null,null
1.5319652932257477,168721.94178337045,null,null
1.5374243430050507,168580.30244068615,null,null
1.5275021901180266,168958.2679400267,null,null
1.5394094520034642,168554.01002425142,null,null
1.5379206202419375,168573.33820402995,null,null
1.5399057292530738,168547.83792234678,null,null
1.5389131747500342,168560.35677367728,null,null
1.5384168974919556,168566.7633756185,null,null
1.5404020065026869,168541.63595687505,null,null
1.54089828375654,168535.5017426908,null,null
1.5413945610019202,168529.6680077007,null,null
1.5418908382557803,168524.0327217346,null,null
1.542383131626363,168518.90483135544,null,null
1.542879409730331,168514.0443251226,null,null
1.5433796700173716,168509.5476409616,null,null
1.5438759472670034,168505.3201171467,null,null
1.5443722245166387,168501.45621966198,null,null
1.5448685017789894,168497.78517696168,null,null
1.5453647790328653,168494.3964767037,null,null
1.5458610562697963,168491.39212589804,null,null
1.5463517595055265,168488.8125478113,null,null
1.5468480379559244,168487.0411603637,null,null
1.547349888031455,168485.8905084487,null,null
1.5478461652811086,168485.87343777157,null,null
1.548342442530766,168486.82276668772,null,null
1.5488387197846627,168488.9409051556,null,null
1.5493349970300865,168492.1649319334,null,null
1.5498312742839906,168496.4264064217,null,null
1.5503274303697416,168501.84398485627,null,null
1.5508237076452647,168507.9312023092,null,null
1.5513201060414752,168514.93025592715,null,null
1.5518163832911513,168522.2215757519,null,null
