Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.496382203,171585.0315
1.496580714,171578.3128
1.496779225,171572.222
1.496977735,171566.6222
1.497176246,171561.6591
1.497374757,171557.2952
1.497573268,171553.347
1.497771779,171549.9471
1.49797029,171546.8402
1.498168801,171544.4098
1.498367312,171542.1056
1.498565823,171540.4395
1.498764334,171539.0388
1.498962844,171538.034
1.499161355,171537.5527
1.499359866,171537.3631
1.499558377,171537.6169
1.499756888,171538.2038
1.499955399,171539.0012
1.50015391,171540.1214
1.500352421,171541.4844
1.500550932,171543.0678
1.500749443,171544.8054
1.500947954,171546.7177
1.501146464,171548.8053
1.501344975,171551.0603
1.501543486,171553.3171
1.501741997,171555.8506
1.501940508,171558.2792
1.502136499,171560.8636
1.50233501,171563.4667
1.502536041,171566.099
1.502734552,171568.7496
1.502933063,171571.4291
1.503130416,171573.9791
1.503328927,171576.5688
1.503528595,171579.028
1.503727106,171581.5286
1.503925617,171583.8901
1.504124334,171586.0439
1.504322845,171588.1261
1.50452115,171590.2197
1.504719661,171591.9807
1.504918172,171593.7395
1.505118252,171595.1919
1.505316762,171596.5345
1.505513704,171597.7412
1.505712215,171598.7114
1.505910726,171599.4868
1.506110998,171600.075
1.506309509,171600.4527
1.506506259,171600.6401
1.50670477,171600.6455
1.506903281,171600.3493
1.507101791,171599.9018
1.507300302,171599.2566
1.507498813,171598.2624
1.507697324,171597.0954
1.507895835,171595.7348
1.508094346,171593.9944
1.508292857,171592.1385
1.508491368,171589.9772
1.508689879,171587.462
1.50888839,171584.7488
1.509086901,171581.7196
1.509285411,171578.2925
1.509483922,171574.6556
1.509682433,171570.7437
1.509880944,171566.4636
1.510079455,171562.0117
1.510277966,171557.0896
1.510476477,171551.8337
1.510674988,171546.1364
1.510873499,171540.0715
1.51107201,171533.6209
1.51127052,171526.7394
1.511469031,171519.5544
1.511667542,171512.0191
1.511866053,171504.0365
1.512064564,171495.8535
1.512263075,171487.3018
1.512461586,171478.4101
1.512657807,171469.3406
1.512856318,171459.7929
1.513057119,171449.9268
1.513255629,171439.674
1.51345414,171429.3095
1.513651724,171418.5849
1.513850235,171407.4675
1.514049673,171396.1004
1.514248184,171384.4319
1.514446695,171372.4557
1.514645642,171360.2288
1.514844153,171347.6475
1.515042228,171334.988
1.515240738,171321.9067
1.515439249,171308.7521
1.51563956,171295.1446
1.51583807,171281.5356
1.516034782,171267.8482
1.516233293,171253.979
1.516431804,171239.8959
1.516632215,171225.6085
1.516830726,171211.4863
1.517027337,171197.3416
1.517225847,171183.0614
1.517424358,171168.8869
1.517622869,171154.6256
1.51782138,171140.5554
1.518019891,171126.5193
1.518218402,171112.6038
1.518416913,171098.8962
1.518615424,171085.3494
1.518813935,171072.0216
1.519012446,171058.8578
1.519210957,171046.0241
1.519409467,171033.4315
1.519607978,171021.1888
1.519806489,171009.1497
1.520005,170997.4847
1.520203511,170986.2014
1.520402022,170975.2216
1.520600533,170964.6193
1.520799044,170954.4274
1.520997555,170944.5611
1.396531219,173218.9279
1.396332708,173223.6585
1.396134197,173228.0045
1.395935686,173232.3439
1.395737175,173236.4768
1.395538664,173240.5372
1.387002696,173347.3678
1.386804185,173348.5759
1.395340154,173244.5836
1.387201207,173346.0642
1.386605674,173349.8259
1.395141643,173248.4154
1.394744621,173255.9387
1.39454611,173259.5495
1.387399718,173344.7348
1.386407163,173351.0997
1.394943132,173252.264
1.394347599,173263.1404
1.390377781,173320.0972
1.390576292,173317.9227
1.393355045,173279.92
1.393553555,173276.7283
1.387598228,173343.4527
1.386208652,173352.3021
1.382041662,173390.2513
1.381843152,173393.3695
1.394149088,173266.651
1.388789294,173334.7595
1.388987805,173333.1574
1.39017887,173322.186
1.390774403,173315.7533
1.393156534,173283.0882
1.393752066,173273.4148
1.386010141,173353.5612
1.387796739,173342.1363
1.382238434,173387.2006
1.381642901,173396.7451
1.383826521,173369.0903
1.38362801,173370.8423
1.393950577,173270.1333
1.388588457,173336.3638
1.389186316,173331.5324
1.389980359,173324.2517
1.390972914,173313.4125
1.392163979,173297.9235
1.392364368,173295.0717
1.392958023,173286.2025
1.38799525,173340.7122
1.38581163,173354.7629
1.380253325,173426.318
1.380451836,173421.3701
1.38144439,173400.226
1.382436945,173384.3165
1.384025032,173367.291
1.383429499,173372.6996
1.388389946,173337.8698
1.389383863,173329.8001
1.389781848,173326.1813
1.391171425,173311.1015
1.391965468,173300.6792
1.392562879,173292.1636
1.392759512,173289.27
1.388193761,173339.38
1.385613119,173355.9926
1.380054984,173431.4609
1.380650347,173416.6388
1.38124588,173403.9856
1.382635456,173381.6076
1.384223543,173365.7064
1.383230989,173374.7114
1.389582374,173328.1005
1.391371699,173308.5551
1.391766957,173303.4351
1.385414608,173357.2765
1.378862555,173468.4536
1.378665238,173475.5276
1.38085039,173412.1076
1.379856473,173436.8246
1.381048901,173407.8102
1.382833967,173379.1273
1.383032478,173376.7683
1.384422054,173364.0784
1.370329082,173890.044
1.370527593,173884.738
1.374496509,173688.8261
1.374297998,173700.6725
1.375489063,173630.2014
1.375687574,173618.7474
1.391570209,173306.0892
1.385216098,173358.5266
1.379061066,173461.4813
1.378466727,173483.0193
1.379657792,173442.5198
1.384620565,173362.6365
1.377077151,173544.1997
1.377275661,173534.5469
1.370129269,173894.9523
1.370724802,173878.844
1.37469502,173676.9501
1.374099487,173712.4989
1.375290552,173641.6711
1.375886085,173607.4602
1.372312889,173812.8595
1.3725114,173802.5877
1.385017587,173359.8377
1.384819076,173361.1911
1.379260771,173454.8404
1.378268216,173490.7282
1.379459281,173448.4645
1.37687864,173554.1144
1.377474172,173525.1468
1.369930758,173899.2152
1.370923313,173872.4869
1.374893531,173665.113
1.373900976,173724.2848
1.376084596,173596.3849
1.375092042,173653.3881
1.372114378,173822.8011
1.372709911,173792.0007
1.371717356,173841.4275
1.371915867,173832.3592
1.362188833,173664.7687
1.361990322,173652.4826
1.366159051,173864.5241
1.366357562,173870.9954
1.37806817,173498.9112
1.377672683,173516.0732
1.376680129,173564.2832
1.376283107,173585.4435
1.371121824,173865.5777
1.369732247,173902.7519
1.373702465,173735.9421
1.373106933,173770.1393
1.371520446,173849.9739
1.372908422,173781.1885
1.362387344,173676.8613
1.361791811,173640.1994
1.36596054,173857.8543
1.366556073,173877.1395
1.377869659,173507.314
1.376481618,173574.7058
1.371321935,173858.0422
1.369533676,173905.7021
1.373503954,173747.5428
1.373305443,173758.9205
1.362585855,173688.9324
1.3615933,173627.7632
1.360402235,173553.4874
1.367945649,173905.9529
1.367747138,173903.3659
1.365762029,173850.7255
1.366754584,173882.7366
1.369335165,173907.9265
1.364372453,173789.1793
1.364570964,173799.1104
1.360203724,173541.1388
1.362784366,173700.8456
1.361394789,173615.2906
1.360600746,173565.7709
1.36814416,173908.0943
1.367546954,173900.2786
1.365563518,173843.2063
1.366953095,173887.9243
1.369136715,173909.6649
1.364173942,173779.1276
1.364769475,173808.7453
1.360006285,173528.952
1.362982877,173712.6443
1.361196278,173602.8861
1.360801692,173578.2383
1.368341247,173909.7116
1.367348443,173896.6897
1.365365007,173835.2402
1.367151605,173892.6265
1.368938204,173910.6674
1.363975431,173768.7279
1.364967986,173817.9632
1.359807774,173516.795
1.361000203,173590.4603
1.363181387,173724.3207
1.365166496,173826.9277
1.368539758,173910.6447
1.368739693,173911.001
1.36377692,173758.0562
1.359608191,173504.6464
1.363379898,173735.7827
1.363578409,173747.082
1.35940968,173492.6013
1.359211169,173480.6614
1.359012368,173469.0184
1.358813857,173457.5038
1.358615637,173445.9224
1.358417126,173434.4208
1.358218615,173423.0436
1.35801845,173411.8021
1.357819939,173400.7811
1.357623082,173390.0086
1.357424571,173379.2298
1.35722606,173368.4109
1.357025737,173357.5663
1.356827226,173346.8182
1.356630528,173336.3867
1.356432017,173325.9961
1.356233506,173315.8381
1.356034995,173305.8553
1.355836484,173295.9322
1.355637973,173286.3063
1.355439462,173276.7168
1.355240951,173267.4117
1.35504244,173258.0088
1.35484393,173248.8658
1.354645419,173239.9386
1.354446908,173231.179
1.354248397,173222.7089
1.354049886,173214.6095
1.353851375,173206.7784
1.353652864,173199.1248
1.353454353,173191.5126
1.353255842,173184.2867
1.353057331,173177.3245
1.352858821,173170.9414
1.35266031,173164.847
1.352461799,173159.1224
1.352263288,173153.6718
1.352064777,173148.5482
1.351866266,173143.6867
1.351667755,173139.3451
1.351469244,173135.3921
1.351270733,173131.9933
1.351072222,173129.1518
1.350873712,173126.7459
1.350675201,173124.8336
1.350478895,173123.417
1.350280384,173122.7533
1.350079668,173122.8684
1.349881157,173123.7391
1.349682646,173125.2651
1.349484977,173127.4213
1.349286466,173130.2443
1.349087113,173133.6707
1.348888602,173137.9922
1.348690092,173142.799
1.34849106,173148.3379
1.348292549,173154.5192
1.348094559,173161.385
1.347896048,173169.0834
1.347697537,173177.3033
1.347497142,173186.4114
1.347298631,173196.1125
1.347102004,173206.393
1.346903493,173217.4275
1.346704983,173229.1552
1.346504521,173241.6415
1.34630601,173254.7459
1.34610945,173268.3032
1.345910939,173282.6338
1.345712428,173297.698
1.345513917,173313.2724
1.345315406,173329.5389
1.345116895,173346.3787
1.344918384,173363.8108
1.344719874,173381.965
1.344521363,173400.6582
1.344322852,173420.0373
1.344124341,173439.9571
1.34392583,173460.4857
1.343727319,173481.5077
1.343528808,173503.187
1.343330297,173525.2502
1.343131786,173547.8895
1.342933275,173570.9659
1.342734765,173594.4427
1.342536254,173618.1958
1.342337743,173642.3777
1.342139232,173666.8069
1.341940721,173691.4093
1.34174221,173716.1841
1.341543699,173740.986
1.341345188,173765.9454
1.341146677,173790.7021
1.340950172,173815.1808
1.340751661,173839.5466
1.340551145,173864.1036
1.340352634,173887.9589
1.340154123,173911.4653
1.339957587,173934.2619
1.339759076,173956.6616
1.33955859,173978.8844
1.339360079,174000.1161
1.339161568,174020.759
1.338963669,174040.5043
1.338765158,174059.5746
1.338566036,174077.8834
1.338367525,174095.2777
1.338169014,174111.7542
1.337969752,174127.4331
1.337771241,174142.139
1.337573481,174155.7986
1.33737497,174168.5902
1.337176459,174180.394
1.336975834,174191.4021
1.336777323,174201.3032
1.336580927,174210.2026
1.336382416,174218.3924
1.336183905,174225.5833
1.335983304,174232.0267
1.335784793,174237.6456
1.335588372,174242.4724
1.335389861,174246.7692
1.33519135,174250.4652
1.334992839,174253.6142
1.334794328,174256.2615
1.334595818,174258.5729
1.334397307,174260.3475
1.334198796,174261.8392
1.334000285,174262.9307
1.333801774,174263.7775
1.333603263,174264.349
1.333404752,174264.7203
1.333206241,174264.9346
1.33300773,174265.0049
1.332809219,174265.0819
1.332610709,174265.0087
1.332412198,174265.071
1.332213687,174265.1034
1.332015176,174265.2384
1.331816665,174265.4613
1.331618154,174265.8559
1.331419643,174266.354
1.331221132,174267.0101
1.331022621,174267.9221
1.33082411,174268.98
1.3306256,174270.293
1.330428956,174271.8855
1.330230445,174273.842
1.330030067,174276.1518
1.329831556,174278.8466
1.329633045,174281.8643
1.329436279,174285.2055
1.329237768,174288.8004
1.329037512,174292.9059
1.328839001,174297.1551
1.32864049,174301.9201
1.328442361,174306.8395
1.32824385,174312.2248
1.328044958,174317.8897
1.327846447,174323.8125
1.327647936,174330.1125
1.327448444,174336.6491
1.327249933,174343.4073
1.327052403,174350.3406
1.326853892,174357.436
1.326655381,174364.644
1.326454526,174372.0511
1.326256015,174379.335
1.326059849,174386.5284
1.325861338,174393.7163
1.325662827,174400.7931
1.325464316,174407.7023
1.325265805,174414.4563
1.325067294,174420.8701
1.324868783,174427.0585
1.324670272,174432.9646
1.324471762,174438.4682
1.324273251,174443.7409
1.32407474,174448.7066
1.323876229,174453.4575
1.397722284,173187.2398
1.397918716,173181.4916
1.397523774,173192.9326
1.398117227,173175.4088
1.39672973,173214.0603
1.401493992,173056.4667
1.401295481,173063.4363
1.397325263,173198.4222
1.398317817,173169.123
1.396928241,173209.0179
1.401692502,173049.8532
1.4010976,173070.4071
1.397126752,173203.8114
1.398516328,173162.7968
1.399508883,173128.503
1.399707393,173121.2177
1.40328059,173004.1683
1.403479101,172999.7305
1.401893007,173043.1712
1.400899089,173077.5478
1.398714839,173156.0976
1.399310372,173135.5024
1.399905171,173114.0901
1.406655275,172978.1103
1.406853786,172979.7417
1.405265699,172975.604
1.40546421,172974.9325
1.403084095,173008.8951
1.403677611,172995.6642
1.402091517,173036.8753
1.400699948,173084.7036
1.398911254,173149.5367
1.399109765,173142.6691
1.400103682,173106.6504
1.406456764,172976.7719
1.407052297,172981.5813
1.408638444,173002.7444
1.408838895,173005.6957
1.411022515,173028.2395
1.411221026,173028.7605
1.405067188,172976.6872
1.40566272,172974.667
1.402885585,173013.8963
1.403876122,172991.8692
1.402288035,173030.8082
1.400501437,173092.0728
1.400302926,173099.3818
1.406258253,172975.7574
1.407250808,172983.7612
1.408439933,172999.8211
1.409037406,173008.576
1.410824004,173027.5341
1.411420397,173028.7437
1.402685057,173019.3618
1.404868677,172978.1301
1.405861231,172974.6825
1.404074633,172988.4149
1.402486546,173024.871
1.406059742,172975.0908
1.407449319,172986.0931
1.40764783,172988.6286
1.408243362,172996.8927
1.409235917,173011.367
1.41062499,173026.4022
1.411618908,173028.4948
1.415786777,172948.0365
1.415985287,172942.8161
1.404670166,172980.0917
1.404273144,172985.2947
1.40784634,172991.3005
1.408044851,172994.0947
1.409432562,173014.1524
1.410426479,173025.0028
1.411816558,173027.7981
1.413603157,173004.1415
1.413801667,172999.8724
1.415588266,172953.3984
1.416183798,172937.7162
1.404471655,172982.4788
1.409631073,173016.7334
1.410228471,173023.3346
1.412015069,173026.7036
1.413404646,173008.2226
1.414000178,172995.3184
1.416382309,172932.9176
1.415389755,172958.7385
1.409831449,173019.1392
1.41002996,173021.3535
1.41221358,173025.2117
1.413206135,173012.0209
1.414198689,172990.4736
1.41658082,172928.2895
1.415191244,172964.2884
1.419359973,172899.5941
1.419558484,172900.9365
1.412414315,173023.3234
1.413007624,173015.3474
1.4143972,172985.6142
1.416779331,172923.8214
1.414992733,172969.6954
1.417573375,172909.1561
1.417771886,172906.2343
1.421345082,172935.974
1.421146298,172929.9487
1.41915966,172898.7101
1.419756995,172902.774
1.412612825,173020.9883
1.412809113,173018.5067
1.414595711,172980.408
1.414794222,172975.0855
1.416977842,172919.7179
1.417374864,172912.3352
1.417970396,172903.7393
1.421543593,172942.2297
1.420947787,172924.5338
1.418961149,172898.4401
1.41995387,172905.1179
1.417176353,172915.9578
1.418168907,172901.7476
1.421742104,172949.1729
1.420749549,172919.6459
1.420152381,172907.8779
1.41876444,172898.53
1.418367418,172900.2169
1.421941705,172956.5621
1.420551038,172915.1704
1.420352527,172911.3513
1.418565929,172899.1091
1.422140216,172964.4293
1.422337636,172972.7903
1.422536147,172981.5429
1.422734658,172990.7867
1.422935623,173000.6334
1.423134133,173010.765
1.423330191,173021.1362
1.423528702,173031.9395
1.423727213,173043.1196
1.423925723,173054.4917
1.424124234,173066.2467
1.424322745,173078.2208
1.424521256,173090.42
1.424719767,173102.9109
1.424918278,173115.5442
1.425116789,173128.2557
1.4253153,173141.1064
1.425513811,173153.9673
1.425712322,173166.9508
1.425910833,173179.9482
1.426109343,173193.0069
1.426307854,173205.9368
1.426506365,173218.9617
1.426704876,173231.9146
1.426903387,173244.8187
1.427101898,173257.5894
1.427300409,173270.2381
1.42749892,173282.8672
1.427697431,173295.3077
1.427895942,173307.6697
1.428094452,173319.7015
1.428292963,173331.6015
1.428491474,173343.2862
1.428689985,173354.7725
1.428888496,173366.027
1.429087007,173377.0531
1.429285518,173387.7764
1.429482366,173398.1732
1.429680877,173408.4197
1.429881051,173418.3717
1.430079561,173427.8879
1.430278072,173437.0954
1.430475178,173445.7406
1.430673689,173454.117
1.430873605,173462.0925
1.431072116,173469.5595
1.431270627,173476.5948
1.431469095,173483.099
1.431667606,173489.1855
1.43186616,173494.6974
1.43206467,173499.7733
1.432263181,173504.2903
1.432463013,173508.3661
1.432661524,173511.7604
1.432858714,173514.741
1.433057225,173517.1337
1.433255736,173518.9443
1.433455859,173520.1225
1.433654369,173520.672
1.433851269,173520.6608
1.434049779,173519.9533
1.43424829,173518.6023
1.434446801,173516.6387
1.434645312,173513.9488
1.434843823,173510.6482
1.435042334,173506.5688
1.435240845,173501.8965
1.435439356,173496.5558
1.435637867,173490.7076
1.435836378,173484.243
1.436034889,173477.2725
1.436233399,173469.652
1.43643191,173461.5844
1.436630421,173452.9007
1.436828932,173443.7035
1.437027443,173434.2572
1.437225954,173424.2519
1.437424465,173413.9166
1.437622976,173403.3033
1.437821487,173392.3783
1.438019998,173381.1781
1.438218508,173369.7611
1.438417019,173357.9963
1.43861553,173346.173
1.438814041,173334.0589
1.439012552,173321.8612
1.439211063,173309.3985
1.439409574,173296.8875
1.439608085,173284.0993
1.439806596,173271.3414
1.440002568,173258.6316
1.440201079,173245.4987
1.440402128,173232.1133
1.440600639,173218.8849
1.44079915,173205.3319
1.440996486,173191.9155
1.441194997,173178.1453
1.441394683,173164.2776
1.441593194,173150.2495
1.441791705,173136.1683
1.441990403,173121.9424
1.442188914,173107.5471
1.442387237,173093.1361
1.442585748,173078.4779
1.442784259,173063.7803
1.442984321,173048.8128
1.443182832,173033.8458
1.443379792,173018.9007
1.443578303,173003.698
1.443776814,172988.3917
1.443977075,172972.7948
1.444175586,172957.2359
1.444372346,172941.7382
1.444570857,172925.9249
1.444769368,172909.9211
1.444967879,172893.9124
1.44516639,172877.7373
1.445364901,172861.4008
1.445563412,172845.0619
1.445761923,172828.5724
1.445960434,172811.9755
1.446158945,172795.3287
1.446357455,172778.6724
1.446555966,172761.8421
1.446754477,172745.0572
1.446952988,172728.214
1.447151499,172711.3024
1.44735001,172694.4476
1.447548521,172677.5527
1.447747032,172660.7317
1.447945543,172643.9416
1.448144054,172627.2713
1.448342564,172610.6507
1.448541075,172594.2714
1.448739586,172578.086
1.448938097,172562.0173
1.449136608,172546.2174
1.449335119,172530.7276
1.44953363,172515.4828
1.449732141,172500.4655
1.449930652,172485.9243
1.450129163,172471.5225
1.450327673,172457.6261
1.450523876,172444.2
1.450722387,172430.9077
1.450923206,172417.9428
1.451121717,172405.5095
1.451320228,172393.4334
1.451517794,172381.9264
1.451716305,172370.7274
1.451915761,172359.8909
1.452114272,172349.6386
1.452312782,172339.7881
1.452511711,172330.4744
1.452710222,172321.6122
1.452908315,172313.214
1.453106826,172305.2901
1.453305337,172297.8735
1.453505629,172290.753
1.45370414,172284.381
1.45390087,172278.2259
1.454099381,172272.6442
1.454297892,172267.3062
1.454498292,172262.3881
1.454696802,172257.9116
1.454893424,172253.7391
1.455091935,172250.0187
1.455290446,172246.3721
1.455488957,172243.3292
1.455687468,172240.3496
1.739359547,169618.5843
1.739558058,169616.846
1.739161036,169620.1641
1.739756569,169614.8426
1.738962525,169621.4621
1.73995508,169612.6632
1.744323986,169520.9324
1.74452083,169515.2072
1.740151982,169610.2869
1.738764014,169622.5161
1.746108918,169464.902
1.746307429,169458.1556
1.744125475,169526.7587
1.744719341,169509.2837
1.737572949,169623.3153
1.737374438,169622.4381
1.742138748,169576.5633
1.742337259,169572.2699
1.740350493,169607.6972
1.738565503,169623.3668
1.734595285,169575.8983
1.734396774,169570.1981
1.735190818,169591.253
1.735389329,169595.6733
1.755835952,168830.4014
1.756034463,168817.1846
1.745910407,169471.5996
1.74650594,169451.1978
1.747895516,169394.38
1.748094027,169384.6691
1.743925298,169532.3369
1.744917852,169503.1699
1.73777146,169623.8612
1.737175927,169621.1918
1.738366993,169623.9021
1.742535721,169567.9029
1.741940189,169580.6663
1.740550612,169604.8602
1.734793796,169581.2907
1.734198264,169564.2909
1.734992307,169586.3951
1.73558784,169599.8713
1.755637441,168843.8912
1.756232974,168803.9811
1.745711896,169478.1242
1.74670445,169443.9445
1.747697005,169403.5587
1.748292538,169374.5163
1.745116363,169496.9966
1.743726787,169537.8746
1.737969971,169624.2638
1.736977416,169619.6419
1.738168482,169624.1139
1.742734232,169563.1321
1.741741678,169584.6042
1.740749123,169601.9153
1.733999753,169558.0748
1.735786351,169603.6586
1.751270201,169172.9219
1.75107169,169188.2438
1.749483603,169303.784
1.749682114,169290.4991
1.75543893,168857.4441
1.756431485,168791.0263
1.745513385,169484.4928
1.746902961,169436.5999
1.747498494,169412.3826
1.748491049,169363.9299
1.745314874,169490.8684
1.743528276,169543.2071
1.736778905,169617.8965
1.742932743,169558.4076
1.741543167,169588.3766
1.740947634,169598.786
1.735984862,169607.1674
1.764175282,168379.9246
1.764373793,168373.625
1.751468712,169157.2512
1.750870732,169203.7852
1.749285092,169316.7216
1.749880625,169276.7039
1.754247865,168942.3704
1.754049354,168957.0319
1.752660056,169063.4371
1.752858567,169047.9332
1.760004681,168574.6062
1.760203192,168563.4363
1.755240419,168871.2217
1.756629996,168778.1995
1.743331177,169548.3801
1.747101472,169428.8182
1.747299983,169420.7764
1.748689559,169352.843
1.736580394,169615.7075
1.736381883,169613.1436
1.743132666,169553.4798
1.741343341,169591.982
1.74114483,169595.4558
1.736183373,169610.4325
1.763974899,168386.7482
1.764570432,168367.5391
1.750672221,169218.9471
1.751666139,169141.7467
1.750079136,169262.6385
1.749086581,169329.2418
1.74888807,169341.2523
1.754446376,168927.7963
1.753852485,168971.7774
1.752461267,169079.0401
1.753056799,169032.5219
1.75980617,168585.9094
1.760401703,168552.2391
1.755041908,168885.1359
1.756828506,168765.473
1.763776388,168393.7819
1.764768943,168361.6058
1.765366419,168345.4766
1.765562986,168340.6268
1.750476158,169233.567
1.75186465,169126.131
1.750277647,169248.3174
1.754646692,168913.278
1.753653974,168986.7138
1.75325531,169017.173
1.752262756,169094.6839
1.754845202,168899.0538
1.760600214,168541.2913
1.759607659,168597.3527
1.757027017,168752.877
1.758416594,168667.5151
1.758615105,168655.6568
1.766952562,168314.1226
1.767151073,168311.5553
1.763577877,168400.9711
1.764967453,168355.9948
1.765167908,168350.5858
1.765761497,168336.0285
1.752064245,169110.3307
1.753453821,169001.9797
1.760798724,168530.568
1.759409148,168608.8258
1.757225528,168740.4098
1.758218083,168679.4185
1.758813615,168643.8751
1.766754052,168317.001
1.767349584,168309.4347
1.763379875,168408.4733
1.765960008,168331.6993
1.759210637,168620.4523
1.760997235,168519.7702
1.759012126,168632.0669
1.757424039,168728.0682
1.758019572,168691.4853
1.766555541,168320.3164
1.767548095,168307.4505
1.763181364,168416.328
1.766158519,168327.5888
1.761193529,168509.4601
1.75762255,168715.6927
1.757821061,168703.6256
1.76635703,168323.7332
1.767746606,168305.7687
1.76198979,168469.1351
1.762187447,168459.792
1.762982344,168424.4796
1.76139204,168499.0722
1.767945117,168304.539
1.76854065,168303.2574
1.768739161,168303.6312
1.761791279,168478.9638
1.762385958,168450.5648
1.762783833,168432.8966
1.761592768,168488.7795
1.768143628,168303.6122
