Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.912733765,2129.044321
1.912485869,2129.143102
1.91223773,2129.24096
1.911989591,2129.337306
1.911741453,2129.43194
1.911493314,2129.524875
1.911245175,2129.615512
1.910994069,2129.70641
1.91074593,2129.79272
1.91050076,2129.875502
1.910252621,2129.956664
1.910004482,2130.034705
1.909756344,2130.1093
1.909508205,2130.180143
1.909260066,2130.246255
1.90900987,2130.308785
1.908761731,2130.364895
1.908515651,2130.415349
1.908267512,2130.460399
1.908019373,2130.499991
1.907771235,2130.53353
1.907523096,2130.561378
1.907274957,2130.583471
1.907026819,2130.600421
1.90677868,2130.612203
1.906530542,2130.61995
1.906282403,2130.624116
1.906034264,2130.624425
1.905786126,2130.62182
1.905537987,2130.616172
1.905292371,2130.608686
1.905044232,2130.599021
1.904793571,2130.588656
1.904545433,2130.577181
1.904297294,2130.56654
1.904049155,2130.555663
1.903801017,2130.546663
1.903552878,2130.539536
1.903307288,2130.534292
1.903059149,2130.532201
1.902808462,2130.532715
1.902560323,2130.53703
1.902312185,2130.544962
1.902064046,2130.556459
1.901815908,2130.572011
1.901567769,2130.591561
1.901321145,2130.614932
1.901073006,2130.64229
1.900823353,2130.673346
1.900575214,2130.707527
1.900327076,2130.744698
1.900078937,2130.784298
1.899830799,2130.826019
1.89958266,2130.86926
1.89933331,2130.913501
1.899085171,2130.957247
1.898838244,2131.000144
1.898590105,2131.04183
1.898341967,2131.081067
1.898093828,2131.117124
1.89784569,2131.149562
1.897597551,2131.177217
1.897347047,2131.201331
1.897098908,2131.218915
1.896853135,2131.231762
1.896604996,2131.237781
1.896356858,2131.2377
1.896108719,2131.230264
1.895860581,2131.216671
1.895612442,2131.196399
1.895364303,2131.169605
1.895116165,2131.136467
1.894868026,2131.097333
1.894619887,2131.052264
1.894371749,2131.001523
1.89412361,2130.9455
1.893875472,2130.884469
1.893627333,2130.81883
1.893379194,2130.749074
1.893131056,2130.675427
1.892882917,2130.598554
1.892634778,2130.518953
1.89238664,2130.436954
1.892138501,2130.353228
1.891890363,2130.267914
1.891644392,2130.182985
1.891396254,2130.095814
1.891145947,2130.008822
1.890897808,2129.923277
1.890649669,2129.838761
1.890401531,2129.755578
1.890153392,2129.674878
1.889905253,2129.595333
1.889659079,2129.520204
1.889410941,2129.446517
1.889160838,2129.376407
1.888912699,2129.310726
1.88866456,2129.248982
1.888416422,2129.192005
1.888168283,2129.139433
1.887920144,2129.09198
1.887672551,2129.050006
1.887424412,2129.013545
1.887175729,2128.982785
1.88692759,2128.958708
1.886679451,2128.941542
1.886431313,2128.930534
1.886183174,2128.925621
1.885935035,2128.925825
1.885684716,2128.932041
1.885436577,2128.943284
1.88519062,2128.959321
1.884942481,2128.980302
1.884694342,2129.005812
1.884446204,2129.035136
1.884198065,2129.068072
1.883949926,2129.104151
1.883698838,2129.143698
1.883450699,2129.184394
1.883205511,2129.226551
1.882957372,2129.269756
1.882709233,2129.313659
1.882461095,2129.357221
1.882212956,2129.400037
1.881964817,2129.441553
1.881716679,2129.480822
1.88146854,2129.517394
1.881220402,2129.550766
1.880972263,2129.580097
1.880724124,2129.605006
1.880475986,2129.624475
1.880227847,2129.640711
1.879979708,2129.648199
1.87973157,2129.650316
1.879483431,2129.643128
1.879235292,2129.628995
1.878987154,2129.605257
1.878739015,2129.573948
1.878490877,2129.532735
1.876753906,2128.975052
1.877002045,2129.084429
1.873775819,2126.984989
1.874023957,2127.196069
1.876505768,2128.857631
1.877250183,2129.182789
1.878242738,2129.481782
1.873528104,2126.764496
1.87427252,2127.401017
1.876257629,2128.729986
1.877498322,2129.272989
1.877997623,2129.422912
1.873279965,2126.536842
1.874520659,2127.59593
1.876011792,2128.595717
1.877749484,2129.352702
1.870302302,2123.056743
1.870052039,2122.695484
1.873031827,2126.299165
1.874768797,2127.784124
1.875763654,2128.4506
1.870550441,2123.403841
1.8698039,2122.327957
1.872783688,2126.054237
1.875016936,2127.962443
1.875513213,2128.295573
1.870798579,2123.740398
1.869557886,2121.955316
1.87253555,2125.798683
1.875265074,2128.133775
1.871046718,2124.065723
1.869309747,2121.570328
1.872287411,2125.535242
1.865835807,2115.767112
1.865587668,2115.360591
1.871294856,2124.380363
1.868069054,2119.548616
1.868317193,2119.963318
1.869061609,2121.177944
1.872036122,2125.257103
1.852686561,2114.428536
1.852438423,2114.638708
1.861369311,2110.191001
1.86161745,2110.355663
1.866086401,2116.183891
1.865339529,2114.959512
1.871542995,2124.684195
1.867820916,2119.130388
1.868565332,2120.373716
1.86881347,2120.778846
1.871787983,2124.974225
1.852932598,2114.218644
1.852188182,2114.846365
1.861121173,2110.049364
1.861865589,2110.545715
1.863602559,2112.404483
1.86335442,2112.088851
1.865091391,2114.565439
1.86633454,2116.603669
1.867572777,2118.709347
1.853180737,2114.003307
1.851940043,2115.048392
1.859136064,2109.762547
1.858887925,2109.812568
1.86211506,2110.755569
1.860873034,2109.935101
1.863850698,2112.734158
1.863106282,2111.787135
1.864843252,2114.180155
1.866580222,2117.018037
1.867324638,2118.286594
1.853428875,2113.78527
1.851691905,2115.247667
1.859384202,2109.730608
1.858639786,2109.879639
1.862363199,2110.988257
1.860624895,2109.84644
1.864101275,2113.081438
1.862858143,2111.504376
1.864595113,2113.802717
1.866828361,2117.44021
1.8670765,2117.863081
1.853677014,2113.564374
1.851443766,2115.443756
1.854669568,2112.664694
1.854917707,2112.439507
1.859632341,2109.71568
1.858389173,2109.964401
1.862610004,2111.234337
1.860375363,2109.782489
1.864349414,2113.441234
1.849706796,2116.707633
1.849954934,2116.540765
1.847473548,2117.883808
1.847721687,2117.7914
1.853925152,2113.341207
1.851195628,2115.636246
1.85442143,2112.89054
1.855165846,2112.21594
1.856406539,2111.160586
1.856654677,2110.96992
1.85988048,2109.720282
1.858141034,2110.065775
1.860127225,2109.741327
1.849458657,2116.868857
1.850203073,2116.369543
1.84722541,2117.965306
1.847969825,2117.687104
1.854173291,2113.116331
1.850947489,2115.82544
1.855413984,2111.995084
1.8561584,2111.359588
1.856902816,2110.788634
1.857895371,2110.181099
1.850454301,2116.190484
1.849210519,2117.023954
1.846977271,2118.032879
1.848217964,2117.572267
1.85070244,2116.007423
1.855662123,2111.777972
1.855910261,2111.565741
1.857150955,2110.617973
1.857647232,2110.313352
1.84896238,2117.172667
1.84672677,2118.08876
1.848466466,2117.447279
1.845488439,2118.171029
1.845240301,2118.150849
1.857399093,2110.459046
1.848714605,2117.313741
1.846478631,2118.130245
1.845736578,2118.179762
1.844992162,2118.119921
1.846232855,2118.159223
1.845984716,2118.176421
1.844740963,2118.078423
1.844492824,2118.028752
1.844247746,2117.971174
1.843999607,2117.9067
1.843751469,2117.835598
1.84350333,2117.759561
1.843255191,2117.678962
1.843007053,2117.595998
1.842758914,2117.510656
1.842510776,2117.425392
1.842262637,2117.339427
1.842014498,2117.256627
1.84176636,2117.174305
1.841518221,2117.097641
1.841270082,2117.023861
1.841021944,2116.957134
1.840773805,2116.894943
1.840525667,2116.84034
1.840277528,2116.791189
1.840029389,2116.749858
1.839781251,2116.714311
1.839533112,2116.686536
1.839284973,2116.666043
1.839039748,2116.652205
1.83879161,2116.645743
1.838540558,2116.645275
1.838292419,2116.653693
1.83804428,2116.668569
1.837796142,2116.691276
1.837548003,2116.721164
1.837299864,2116.759085
1.837053846,2116.804335
1.836805708,2116.857368
1.836555449,2116.918545
1.83630731,2116.986409
1.836059171,2117.061858
1.835811033,2117.143935
1.835562894,2117.233134
1.835314755,2117.328826
1.835066011,2117.431027
1.834817872,2117.538689
1.83457034,2117.651406
1.834322201,2117.76946
1.834074062,2117.89167
1.833825924,2118.017566
1.833577785,2118.146614
1.833329646,2118.277708
1.833079507,2118.412082
1.832831368,2118.545881
1.83258523,2118.678762
1.832337092,2118.813027
1.832088953,2118.946406
1.831840815,2119.078426
1.831592676,2119.208794
1.831344537,2119.336918
1.831094208,2119.464659
1.83084607,2119.588099
1.830600121,2119.707937
1.830351983,2119.826332
1.830103844,2119.94183
1.829855706,2120.054393
1.829607567,2120.163952
1.829359428,2120.270551
1.82911129,2120.374175
1.828863151,2120.474803
1.828615012,2120.572709
1.828366874,2120.667902
1.828118735,2120.76067
1.827870597,2120.850919
1.827622458,2120.93934
1.827376709,2121.024512
1.82712857,2121.109673
1.826878042,2121.194035
1.826629903,2121.277139
1.826381765,2121.359389
1.826133626,2121.44198
1.825885488,2121.524847
1.825637349,2121.608461
1.82539154,2121.691845
1.825143401,2121.777747
1.824892933,2121.865506
1.824644794,2121.953591
1.824396656,2122.043184
1.824148517,2122.134101
1.823900379,2122.226093
1.82365224,2122.318914
1.823405252,2122.411908
1.823157114,2122.506088
1.822907824,2122.600627
1.822659685,2122.694747
1.822411547,2122.788655
1.822163408,2122.882119
1.82191527,2122.975184
1.821667131,2123.067652
1.821417417,2123.160554
1.821169278,2123.251484
1.820922715,2123.341868
1.820674576,2123.43215
1.820426438,2123.522568
1.820178299,2123.612531
1.81993016,2123.703376
1.819682022,2123.794089
1.819431298,2123.88751
1.81918316,2123.979938
1.818937606,2124.07381
1.818689467,2124.170161
1.818441329,2124.269227
1.81819319,2124.370741
1.817945051,2124.4754
1.817696913,2124.583133
1.817448774,2124.694888
1.817200636,2124.810544
1.816952497,2124.930511
1.816704358,2125.055132
1.81645622,2125.184554
1.816208081,2125.318779
1.815959942,2125.458187
1.815711804,2125.602673
1.815463665,2125.751876
1.815215527,2125.905845
1.814967388,2126.064243
1.814719249,2126.226463
1.814471111,2126.392244
1.814222972,2126.56088
1.813974833,2126.731785
1.813728731,2126.9021
1.813480592,2127.076843
1.813230418,2127.251231
1.812982279,2127.422805
1.81273414,2127.593194
1.812486002,2127.761065
1.812237863,2127.925401
1.811989724,2128.085946
1.811744494,2128.238219
1.811496355,2128.389085
1.811245309,2128.533086
1.81099717,2128.667253
1.810749031,2128.793584
1.810500893,2128.911189
1.810252754,2129.019607
1.810004615,2129.118178
1.809756658,2129.206579
1.80950852,2129.28449
1.809260199,2129.352312
1.809012061,2129.409225
1.808763922,2129.456025
1.808515784,2129.493124
1.808267645,2129.52094
1.808019506,2129.54091
1.807768823,2129.553718
1.807520685,2129.559186
1.80727509,2129.557788
1.807026952,2129.55077
1.806778813,2129.538372
1.806530675,2129.522518
1.806282536,2129.502417
1.806034397,2129.479832
1.805783089,2129.453745
1.800327209,2128.815207
1.800575348,2128.836365
1.80553495,2129.426491
1.800081874,2128.7963
1.800823486,2128.857805
1.805289981,2129.396954
1.799833736,2128.777199
1.801071625,2128.880615
1.802808595,2129.069689
1.803056734,2129.101259
1.805041843,2129.366099
1.799582793,2128.760252
1.801319763,2128.904123
1.802560457,2129.039641
1.803304872,2129.133258
1.804793704,2129.333605
1.799334654,2128.74545
1.801567902,2128.929106
1.802312318,2129.010137
1.803553011,2129.166355
1.804545566,2129.300964
1.799086516,2128.731823
1.801816041,2128.954793
1.802064179,2128.982117
1.80380115,2129.199487
1.804297427,2129.266891
1.787672139,2131.952463
1.787424,2132.003508
1.795612575,2129.001861
1.795364436,2129.066503
1.797349545,2128.734977
1.797597684,2128.720592
1.798838377,2128.721815
1.804049288,2129.233362
1.781468673,2131.791235
1.781716812,2131.873787
1.787175862,2132.050345
1.787920278,2131.897144
1.78568703,2132.248961
1.785438891,2132.268787
1.79114608,2130.781061
1.791394218,2130.672265
1.795859926,2128.944274
1.795116298,2129.137396
1.797101407,2128.753877
1.797847761,2128.712687
1.798590239,2128.713455
1.781220535,2131.702411
1.78196495,2131.949255
1.788170739,2131.836356
1.786927723,2132.093025
1.785935168,2132.225342
1.785190753,2132.284638
1.790897941,2130.887854
1.791641111,2130.562297
1.796108065,2128.892944
1.794868159,2129.214619
1.796853268,2128.779312
1.7980959,2128.708313
1.7983421,2128.709566
1.789160971,2131.549362
1.789409109,2131.466149
1.783701921,2132.272653
1.783950059,2132.289457
1.782709366,2132.132669
1.782957505,2132.178817
1.780972396,2131.607588
1.782211332,2132.01734
1.779483564,2130.950821
1.779235426,2130.833233
1.788418878,2131.770823
1.786679584,2132.131807
1.786185527,2132.19769
1.784942614,2132.296241
1.791886597,2130.452355
1.790649802,2130.992273
1.796356991,2128.848431
1.79462002,2129.297776
1.796605129,2128.810235
1.788912832,2131.628076
1.789657248,2131.378751
1.783453782,2132.248457
1.784199167,2132.300022
1.783205644,2132.217533
1.782459471,2132.078574
1.780724257,2131.507712
1.779731703,2131.06728
1.778987287,2130.714813
1.788664693,2131.702342
1.786433666,2132.166343
1.784694475,2132.30322
1.793379327,2129.78434
1.793627466,2129.67931
1.792135982,2130.339678
1.790401664,2131.093819
1.794371882,2129.386296
1.789905387,2131.287426
1.784447306,2132.304397
1.780473424,2131.400797
1.779979841,2131.181652
1.778739148,2130.596627
1.793131189,2129.891909
1.793873494,2129.578673
1.792386773,2130.225083
1.790153525,2131.192298
1.794121633,2129.480798
1.776754039,2129.728828
1.777002178,2129.823057
1.780225285,2131.292317
1.77849101,2130.478824
1.79288305,2130.001655
1.792634911,2130.113089
1.776505901,2129.639399
1.777250317,2129.923529
1.778242871,2130.36264
1.776257762,2129.557521
1.777498455,2130.027777
1.777994732,2130.248052
1.776009623,2129.481729
1.777746594,2130.136524
1.775265208,2129.305149
1.775761485,2129.414869
1.775513346,2129.355204
1.775017069,2129.263186
1.7747709,2129.231161
1.774522761,2129.207718
1.774272653,2129.192036
1.774024514,2129.185652
1.773776376,2129.186789
1.773528237,2129.19739
1.773280098,2129.215866
1.77303196,2129.242853
1.772786547,2129.277295
1.772538409,2129.320052
1.772287544,2129.370751
1.772039405,2129.428067
1.771791267,2129.49229
1.771543128,2129.562856
1.771294989,2129.639288
1.771046851,2129.721008
1.770798712,2129.807639
1.770550574,2129.898555
1.770302435,2129.993295
1.770054296,2130.091248
1.769806158,2130.191423
1.769558019,2130.293322
1.76930988,2130.396627
1.769061742,2130.499547
1.768810877,2130.605486
1.768562738,2130.705866
1.768317326,2130.802251
1.768069187,2130.895687
1.767821049,2130.983928
1.76757291,2131.065495
1.767324771,2131.139156
1.767076633,2131.203642
1.766826525,2131.259701
1.766578386,2131.304646
1.766332217,2131.338338
1.766084078,2131.363087
1.76583594,2131.372843
1.765587801,2131.370873
1.765339662,2131.354323
1.765091524,2131.324213
1.764843385,2131.281321
1.764595247,2131.224226
1.764347108,2131.15402
1.764098969,2131.070759
1.763850831,2130.974801
1.763602692,2130.866679
1.763354553,2130.746962
1.763106415,2130.616319
1.762858276,2130.475342
1.762610138,2130.325148
1.762361999,2130.166097
1.76211386,2129.999415
1.761865722,2129.825899
1.761617583,2129.646868
1.761369444,2129.462323
1.761124,2129.276318
1.760875862,2129.083292
1.760625028,2128.887148
1.76037689,2128.692211
1.760128751,2128.496133
1.759880613,2128.300086
1.759632474,2128.105379
1.759384335,2127.91208
1.759137953,2127.723311
1.758889815,2127.534943
1.758639919,2127.34986
1.758391781,2127.17056
1.758143642,2126.995578
1.757895504,2126.82493
1.757647365,2126.658975
1.757399226,2126.497774
1.757150118,2126.340007
1.75690198,2126.187442
1.75665481,2126.039362
1.756406672,2125.894464
1.756158533,2125.752815
1.755910395,2125.614393
1.755662256,2125.478563
1.755414117,2125.345919
1.755163759,2125.213795
1.75491562,2125.086183
1.754669701,2124.961925
1.754421563,2124.839406
1.754173424,2124.719318
1.753925286,2124.602613
1.753677147,2124.488104
1.753429008,2124.377897
1.75317814,2124.269128
1.752928718,2124.16572
1.75268331,2124.068194
1.752436454,2123.973685
1.752188315,2123.88348
1.751940177,2123.797377
1.751692038,2123.715927
1.751443899,2123.638664
1.751195761,2123.565384
1.750947622,2123.495807
1.750699483,2123.429236
1.750451345,2123.365522
1.750203206,2123.303851
1.749955067,2123.24426
1.749706929,2123.185594
1.749461047,2123.129227
1.749212908,2123.072256
1.748962513,2123.01665
1.748714374,2122.962286
1.748466236,2122.910056
1.748218097,2122.858316
1.747969958,2122.809898
1.74772182,2122.762822
1.747475792,2122.720484
1.747227653,2122.680022
1.746977404,2122.644241
1.746729265,2122.612323
1.746481127,2122.585495
1.746232988,2122.563104
1.745984849,2122.546532
1.745736711,2122.535512
1.74548936,2122.530305
1.745241221,2122.529961
1.744992295,2122.534512
1.744744156,2122.542857
1.744496018,2122.554811
1.744247879,2122.57001
1.74399974,2122.587962
1.743751602,2122.608109
1.743501525,2122.630102
1.743253386,2122.65273
1.743007186,2122.675326
1.742759047,2122.697614
1.742510909,2122.718419
1.74226277,2122.737279
1.742014631,2122.75383
1.741766493,2122.767635
1.74151555,2122.778898
1.741267411,2122.787026
1.741022077,2122.791918
1.740773938,2122.792795
1.7405258,2122.790605
1.740277661,2122.784504
1.740029522,2122.775404
1.739781384,2122.762597
1.739533245,2122.747789
1.739285106,2122.729847
1.739036968,2122.711331
1.738788829,2122.690109
1.738540691,2122.670228
1.738292552,2122.648884
1.738044413,2122.630416
1.737796275,2122.612116
1.737548136,2122.59836
1.737299997,2122.586257
1.737051859,2122.579722
1.73680372,2122.576319
1.736555582,2122.57886
1.736307443,2122.585468
1.736059304,2122.598732
1.735814335,2122.616002
1.735566197,2122.639959
1.735314888,2122.668934
1.73506675,2122.704393
1.734818611,2122.744291
1.734570473,2122.790868
1.734322334,2122.841764
1.734074195,2122.899021
1.733828601,2122.95995
1.733580463,2123.027436
1.733329779,2123.100154
1.733081641,2123.177715
1.732833502,2123.259674
1.732585364,2123.346945
1.732337225,2123.438543
2.270053631,2125.369966
2.27030177,2125.335231
2.270549908,2125.301305
2.270798047,2125.268227
2.271044084,2125.236742
2.274768265,2124.923385
2.27501604,2124.905504
2.272535017,2125.078542
2.272783156,2125.05784
2.271292222,2125.206515
2.274520126,2124.940561
2.275264179,2124.885663
2.272286879,2125.100666
2.273028205,2125.038968
2.271542463,2125.177172
2.274271988,2124.956809
2.275512681,2124.864337
2.27203874,2125.124316
2.273276344,2125.021267
2.271790602,2125.149801
2.277003875,2124.690296
2.276753374,2124.725015
2.274023849,2124.972049
2.27576082,2124.84085
2.273527572,2125.004012
2.277252014,2124.653891
2.276505236,2124.757106
2.273775711,2124.987948
2.276008958,2124.815266
2.27749779,2124.616837
2.276257097,2124.787223
2.281219869,2124.390826
2.281468008,2125.367245
2.277745929,2124.577869
2.280971731,2124.12682
2.281716147,2128.469886
2.278738483,2124.413331
2.278989682,2124.370459
2.277994067,2124.537808
2.280723592,2124.089889
2.281964285,2135.629807
2.278490345,2124.455279
2.27923782,2124.32745
2.278242206,2124.496888
2.280475454,2124.114291
2.282212424,2160.940374
2.283949394,3074.633289
2.284197533,3215.65926
2.279482899,2124.28563
2.280227315,2124.155968
2.282460563,2197.843197
2.283701256,2918.790773
2.284445672,3342.455268
2.279731038,2124.242665
2.279979176,2124.199208
2.282708701,2291.227043
2.283453117,2748.733637
2.284690896,3462.270735
2.28295684,2403.441107
2.283204978,2575.333161
2.284939035,3573.137881
2.285190087,3687.124992
2.285438226,3792.517113
2.286430781,4187.338955
2.286676799,4276.87071
2.285686365,3896.803886
2.288167751,4761.900292
2.286182642,4093.661249
2.287919612,4686.982154
2.286924938,4363.216001
2.289160306,5041.209967
2.289408444,5106.904111
2.285934503,3996.684295
2.28841589,4834.404195
2.287671474,4610.419866
2.287175197,4449.900207
2.291145415,5526.136355
2.288912773,4974.325764
2.289656583,5170.958364
2.288664634,4905.40844
2.287423335,4530.620963
2.290899277,5471.057981
2.291393553,5581.696457
2.289904721,5233.459508
2.290651138,5413.382588
2.291641692,5635.511805
2.29015286,5294.68001
2.290400999,5354.288074
2.29188983,5688.499221
2.292137969,5740.659773
2.292386108,5791.572121
2.292636437,5842.439718
2.292884575,5892.158885
2.293130524,5939.794241
2.293378662,5988.114451
2.293626801,6035.044459
2.293874939,6081.560646
2.294123078,6127.2663
2.294371217,6172.405319
2.294619355,6216.905896
2.294867494,6260.798935
2.295115633,6304.102823
2.295363771,6346.87961
2.29561191,6389.178806
2.295860048,6431.0512
2.296108187,6472.521311
2.296356326,6513.577763
2.296604464,6554.247553
2.296852603,6594.495403
2.297100742,6634.387674
2.29734888,6673.807602
2.297597019,6712.935235
2.297845157,6751.363226
2.298093296,6789.698621
2.298339105,6826.744774
2.298587244,6863.623526
2.298837712,6900.784078
2.299085851,6936.408569
2.299333989,6971.67278
2.299582128,7006.187053
2.299830267,7039.960179
2.300078405,7073.166158
2.300325393,7105.340196
2.300573531,7136.940549
2.300822821,7168.165649
2.30107096,7198.236135
2.301319098,7227.661996
2.301567237,7256.226753
2.301815376,7284.073899
2.302063514,7311.037968
2.302313228,7337.597821
2.302561366,7363.353888
2.30280793,7388.040065
2.303056069,7412.581863
2.303304207,7436.49175
2.303552346,7459.96298
2.303800485,7483.147093
2.304048623,7505.888515
2.304299347,7528.850306
2.304547485,7551.496081
2.304793039,7573.487419
2.305041178,7596.064081
2.305289316,7618.430391
2.305537455,7640.869845
2.305785594,7663.410146
2.306033732,7685.89145
2.306284416,7708.922242
2.306532554,7731.858265
2.306778148,7754.470049
2.307026287,7777.866546
2.307274425,7801.327894
2.307522564,7825.156038
2.307770703,7849.28677
2.308018841,7873.796792
2.30826698,7898.697452
2.308515118,7924.025178
2.308763257,7949.795084
2.309011396,7976.01561
2.309259534,8002.720381
2.309507673,8029.830639
2.309755812,8057.550421
2.310001914,8085.241244
2.310250053,8113.657455
2.310500228,8142.875587
2.310748366,8171.961905
2.310996505,8201.499234
2.311244643,8231.331292
2.311492782,8261.369949
2.311740921,8291.906574
2.311986151,8322.033174
2.31223429,8352.858587
2.312485337,8384.558312
2.312733475,8415.790367
2.312981614,8447.412349
2.313229752,8479.194665
2.313477891,8511.197141
2.31372603,8543.386599
2.313973987,8575.719461
2.314222125,8608.214908
2.314470446,8640.848338
2.314718584,8673.528319
2.314966723,8706.246299
2.315214861,8738.831938
2.315463,8771.408801
2.315711139,8803.58903
2.315961822,8836.141588
2.31620996,8867.94849
2.316455555,8898.857394
2.316703693,8929.863843
2.316951832,8960.271441
2.31719997,8990.057054
2.317448109,9019.348342
2.317696248,9047.701275
2.317947556,9076.000306
2.318195695,9103.119242
2.318440664,9128.882843
2.318688802,9154.50277
2.318936941,9179.163762
2.319185079,9203.067151
2.319433218,9226.16801
2.319681357,9248.466175
2.319929495,9269.964021
2.320177634,9290.677404
2.320425773,9310.605016
2.320673911,9329.776212
2.32092205,9348.212396
2.321170189,9365.958471
2.321418327,9383.003734
2.321666466,9399.386204
2.321914604,9415.117096
2.322162743,9430.238811
2.322410882,9444.764794
2.32265902,9458.727961
2.322907159,9472.191176
2.323155298,9485.137496
2.323403436,9497.687277
2.323648771,9509.6358
2.323896909,9521.189335
2.324147852,9532.760954
2.324395991,9543.618795
2.324644129,9554.256425
2.324892268,9564.582173
2.325140407,9574.642033
2.325388545,9584.499236
2.325634745,9594.081129
2.325882884,9603.482596
2.326132961,9613.02163
2.3263811,9622.228662
2.326629238,9631.450468
