Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.874023957,148.9037669
1.876505768,149.0734305
1.877250183,149.1159867
1.878242738,149.1662372
1.873528104,148.8640821
1.87427252,148.9226851
1.876257629,149.0584208
1.877498322,149.129279
1.877997623,149.1545131
1.873279965,148.8432684
1.874520659,148.9412721
1.876011792,149.0428452
1.877749484,149.1424232
1.870302302,148.5491193
1.870052039,148.5232144
1.873031827,148.8219494
1.874768797,148.9593071
1.875763654,149.02746
1.870550441,148.5760231
1.8698039,148.4958773
1.872783688,148.7998741
1.875016936,148.9769973
1.875513213,149.0108171
1.870798579,148.6025201
1.869557886,148.4708857
1.87253555,148.7772676
1.875265074,148.9940253
1.871046718,148.6290033
1.869309747,148.4450293
1.872287411,148.7537363
1.865835807,148.1614432
1.865587668,148.1491506
1.871294856,148.6550611
1.868069054,148.3247457
1.868317193,148.3475257
1.869061609,148.4198788
1.872036122,148.73051
1.852686561,148.8047077
1.852438423,148.8151182
1.861369311,148.1781925
1.86161745,148.1623774
1.866086401,148.1755649
1.865339529,148.1379959
1.871542995,148.6807811
1.867820916,148.3025639
1.868565332,148.3710286
1.86881347,148.3951724
1.871787983,148.7047511
1.852932598,148.7928149
1.852188182,148.8260707
1.861121173,148.1958484
1.861865589,148.1481416
1.863602559,148.1021614
1.86335442,148.103208
1.865091391,148.1283507
1.86633454,148.1889461
1.867572777,148.2813573
1.853180737,148.7811445
1.851940043,148.8364901
1.859136064,148.3480849
1.858887925,148.3688809
1.86211506,148.1363553
1.860873034,148.2144634
1.863850698,148.1022937
1.863106282,148.1065386
1.864843252,148.1199274
1.866580222,148.206511
1.867324638,148.2610535
1.853428875,148.7691313
1.851691905,148.8466463
1.859384202,148.3278222
1.858639786,148.3903355
1.862363199,148.125551
1.860624895,148.2334329
1.864101275,148.1044172
1.862858143,148.1108917
1.864595113,148.1135438
1.866828361,148.2233429
1.8670765,148.2417589
1.853677014,148.7566621
1.851443766,148.8563039
1.854669568,148.70152
1.854917707,148.6862794
1.859632341,148.3083118
1.858389173,148.4120264
1.862610004,148.1177862
1.860375363,148.2526079
1.864349414,148.1067163
1.849706796,148.9085393
1.849954934,148.9029082
1.847473548,148.9166821
1.847721687,148.919657
1.853925152,148.7438044
1.851195628,148.8654778
1.85442143,148.7163041
1.855165846,148.670265
1.856406539,148.5805053
1.856654677,148.5607092
1.85988048,148.2896056
1.858141034,148.4343331
1.860127225,148.2712277
1.849458657,148.9131316
1.850203073,148.896742
1.84722541,148.9125196
1.847969825,148.9219164
1.854173291,148.7303267
1.850947489,148.8740112
1.855413984,148.6536456
1.8561584,148.5996699
1.856902816,148.5404837
1.857895371,148.4556908
1.850454301,148.8895684
1.849210519,148.9171148
1.846977271,148.9078125
1.848217964,148.9230631
1.85070244,148.8829187
1.855662123,148.6362955
1.855910261,148.6183445
1.857150955,148.5197958
1.857647232,148.4773541
1.84896238,148.9200453
1.84672677,148.9022465
1.848466466,148.9231759
1.845488439,148.8709834
1.845240301,148.8645156
1.857399093,148.4987529
1.848714605,148.9221322
1.846478631,148.8966041
1.845736578,148.8773804
1.844992162,148.8584795
1.846232855,148.8905593
1.845984716,148.8839109
1.844740963,148.8527186
1.844492824,148.8470467
1.844247746,148.8423765
1.843999607,148.8379201
1.843751469,148.834056
1.84350333,148.8307922
1.843255191,148.8284906
1.843007053,148.8268719
1.842758914,148.8261314
1.842510776,148.8261693
1.842262637,148.8273538
1.842014498,148.8291177
1.84176636,148.832055
1.841518221,148.83573
1.841270082,148.8403121
1.841021944,148.8455138
1.840773805,148.8513817
1.840525667,148.8577205
1.840277528,148.8646993
1.840029389,148.8719798
1.839781251,148.8799405
1.839533112,148.8883577
1.839284973,148.8970074
1.839039748,148.9061009
1.83879161,148.9156444
1.838540558,148.9256585
1.838292419,148.9360752
1.83804428,148.9469433
1.837796142,148.9581119
1.837548003,148.9699013
1.837299864,148.9820022
1.837053846,148.9943037
1.836805708,149.0067328
1.836555449,149.0198195
1.83630731,149.0328799
1.836059171,149.0460366
1.835811033,149.0593206
1.835562894,149.0727185
1.835314755,149.0860153
1.835066011,149.0992236
1.834817872,149.1124118
1.83457034,149.1252812
1.834322201,149.137932
1.834074062,149.1502774
1.833825924,149.1623444
1.833577785,149.1738409
1.833329646,149.1851523
1.833079507,149.1956637
1.832831368,149.2063983
1.83258523,149.2160502
1.832337092,149.2256754
1.832088953,149.2347711
1.831840815,149.2435622
1.831592676,149.2520568
1.831344537,149.2604291
1.831094208,149.2681864
1.83084607,149.2761879
1.830600121,149.2835807
1.830351983,149.2909311
1.830103844,149.2981633
1.829855706,149.3052009
1.829607567,149.3121085
1.829359428,149.3189961
1.82911129,149.3256989
1.828863151,149.3325268
1.828615012,149.3392691
1.828366874,149.3460729
1.828118735,149.3529455
1.827870597,149.3598785
1.827622458,149.3668983
1.827376709,149.3743518
1.82712857,149.3815213
1.826878042,149.3894976
1.826629903,149.3972868
1.826381765,149.4055278
1.826133626,149.4140134
1.825885488,149.4225523
1.825637349,149.4313748
1.82539154,149.4403958
1.825143401,149.4493494
1.824892933,149.4584908
1.824644794,149.4678076
1.824396656,149.476933
1.824148517,149.4860671
1.823900379,149.4949974
1.82365224,149.5039036
1.823405252,149.5128529
1.823157114,149.5212681
1.822907824,149.5299703
1.822659685,149.5384724
1.822411547,149.5468019
1.822163408,149.5551976
1.82191527,149.5636101
1.821667131,149.5720286
1.821417417,149.5802525
1.821169278,149.5890327
1.820922715,149.5975037
1.820674576,149.6064039
1.820426438,149.6153456
1.820178299,149.6247992
1.81993016,149.6342515
1.819682022,149.6442476
1.819431298,149.654186
1.81918316,149.6651672
1.818937606,149.6757331
1.818689467,149.6870983
1.818441329,149.6988267
1.81819319,149.7108454
1.817945051,149.7232086
1.817696913,149.7361223
1.817448774,149.7492441
1.817200636,149.7627569
1.816952497,149.7765664
1.816704358,149.7907169
1.81645622,149.8048789
1.816208081,149.8193711
1.815959942,149.8338829
1.815711804,149.8482298
1.815463665,149.8627145
1.815215527,149.8769401
1.814967388,149.8907952
1.814719249,149.9043878
1.814471111,149.9175589
1.814222972,149.9301277
1.813974833,149.9420847
1.813728731,149.9540961
1.813480592,149.9642058
1.813230418,149.9742567
1.812982279,149.9834645
1.81273414,149.991887
1.812486002,149.9994383
1.812237863,150.0060871
1.811989724,150.0116185
1.811744494,150.0171807
1.811496355,150.0202801
1.811245309,150.0235756
1.81099717,150.0257069
1.810749031,150.0271725
1.810500893,150.0279139
1.810252754,150.0277616
1.810004615,150.0270694
1.809756658,150.0257046
1.80950852,150.0239499
1.809260199,150.021755
1.809012061,150.0193051
1.808763922,150.0169011
1.808515784,150.0143807
1.808267645,150.0121065
1.808019506,150.0100998
1.807768823,150.0079208
1.807520685,150.0058385
1.80727509,150.0041849
1.807026952,150.002738
1.806778813,150.0016823
1.806530675,150.0007477
1.806282536,150.0000797
1.806034397,149.9996502
1.805783089,149.999475
1.800327209,150.038818
1.800575348,150.0352585
1.80553495,149.9991442
1.800081874,150.0422182
1.800823486,150.0321862
1.805289981,149.9993423
1.799833736,150.0464308
1.801071625,150.0291866
1.802808595,150.011555
1.803056734,150.0093801
1.805041843,149.999604
1.799582793,150.050901
1.801319763,150.0263235
1.802560457,150.0136026
1.803304872,150.0075579
1.804793704,150.0002308
1.799334654,150.0555985
1.801567902,150.0235354
1.802312318,150.0159642
1.803553011,150.005838
1.804545566,150.0007547
1.799086516,150.0609819
1.801816041,150.0209622
1.802064179,150.018311
1.80380115,150.0042981
1.804297427,150.0018065
1.787672139,150.4018796
1.787424,150.4031057
1.795612575,150.1864985
1.795364436,150.1978871
1.797349545,150.1125526
1.797597684,150.1036327
1.798838377,150.0666821
1.804049288,150.0030007
1.781468673,150.3216856
1.781716812,150.3285974
1.787175862,150.404035
1.787920278,150.4006376
1.78568703,150.4047798
1.785438891,150.4037375
1.79114608,150.356537
1.791394218,150.3503001
1.795859926,150.1750952
1.795116298,150.20949
1.797101407,150.1219421
1.797847761,150.0950509
1.798590239,150.0730699
1.781220535,150.3150237
1.78196495,150.335678
1.788170739,150.3991048
1.786927723,150.4048226
1.785935168,150.4054858
1.785190753,150.4021812
1.790897941,150.362263
1.791641111,150.3437685
1.796108065,150.1638643
1.794868159,150.2209403
1.796853268,150.1318233
1.7980959,150.0872135
1.7983421,150.0799237
1.789160971,150.3907487
1.789409109,150.3878643
1.783701921,150.3805089
1.783950059,150.385556
1.782709366,150.3563064
1.782957505,150.3628011
1.780972396,150.3085171
1.782211332,150.342396
1.779483564,150.2781548
1.779235426,150.2747662
1.788418878,150.3976498
1.786679584,150.4053647
1.786185527,150.4056558
1.784942614,150.4000662
1.791886597,150.3368017
1.790649802,150.3675531
1.796356991,150.1528876
1.79462002,150.2323328
1.796605129,150.142222
1.788912832,150.3932831
1.789657248,150.3846244
1.783453782,150.3750262
1.784199167,150.3899758
1.783205644,150.3691447
1.782459471,150.3495608
1.780724257,150.3021646
1.779731703,150.2821085
1.778987287,150.2719535
1.788664693,150.395429
1.786433666,150.4058099
1.784694475,150.3971582
1.793379327,150.2853309
1.793627466,150.2752851
1.792135982,150.3291711
1.790401664,150.3724038
1.794371882,150.2435078
1.789905387,150.3809072
1.784447306,150.3938834
1.780473424,150.2968067
1.779979841,150.2865555
1.778739148,150.2696967
1.793131189,150.2949644
1.793873494,150.2652349
1.792386773,150.3214691
1.790153525,150.3769735
1.794121633,150.2543373
1.776754039,150.2765951
1.777002178,150.2732243
1.780225285,150.2911241
1.77849101,150.26811
1.79288305,150.3042502
1.792634911,150.3129779
1.776505901,150.2809056
1.777250317,150.2703561
1.778242871,150.2671438
1.776257762,150.2859867
1.777498455,150.2685422
1.777994732,150.2669031
1.776009623,150.2918659
1.777746594,150.2673254
1.775265208,150.3133875
1.775761485,150.2983645
1.775513346,150.3056622
1.775017069,150.3217426
1.7747709,150.3302438
1.774522761,150.3391022
1.774272653,150.3483392
1.774024514,150.3578676
1.773776376,150.3675572
1.773528237,150.3775313
1.773280098,150.3879457
1.77303196,150.3983097
1.772786547,150.4088815
1.772538409,150.4193187
1.772287544,150.4301498
1.772039405,150.4407651
1.771791267,150.4511589
1.771543128,150.4614696
1.771294989,150.4714358
1.771046851,150.4812363
1.770798712,150.4906326
1.770550574,150.4996227
1.770302435,150.5082579
1.770054296,150.5160892
1.769806158,150.5234866
1.769558019,150.5303044
1.76930988,150.5361947
1.769061742,150.5415692
1.768810877,150.5451924
1.768562738,150.5481631
1.768317326,150.5496801
1.768069187,150.550375
1.767821049,150.549784
1.76757291,150.5478203
1.767324771,150.5447423
1.767076633,150.5406636
1.766826525,150.5353849
1.766578386,150.5291745
1.766332217,150.522097
1.766084078,150.513499
1.76583594,150.5038889
1.765587801,150.4937431
1.765339662,150.4826508
1.765091524,150.4712184
1.764843385,150.4590263
1.764595247,150.4463749
1.764347108,150.4334735
1.764098969,150.4202757
1.763850831,150.4068817
1.763602692,150.3935237
1.763354553,150.3800615
1.763106415,150.366815
1.762858276,150.3537426
1.762610138,150.3408412
1.762361999,150.3283582
1.76211386,150.316189
1.761865722,150.3046609
1.761617583,150.293274
1.761369444,150.2826511
1.761124,150.271903
1.760875862,150.2630102
1.760625028,150.2537532
1.76037689,150.2452754
1.760128751,150.2374143
1.759880613,150.2302295
1.759632474,150.2237297
1.759384335,150.2177927
1.759137953,150.2121331
1.758889815,150.2077242
1.758639919,150.2032895
1.758391781,150.1994014
1.758143642,150.1956834
1.757895504,150.1922569
1.757647365,150.1891266
1.757399226,150.1859974
1.757150118,150.1831753
1.75690198,150.1801106
1.75665481,150.1774039
1.756406672,150.1745429
1.756158533,150.1718004
1.755910395,150.1690367
1.755662256,150.1665014
1.755414117,150.1639219
1.755163759,150.1619369
1.75491562,150.1594611
1.754669701,150.1579587
1.754421563,150.1563371
1.754173424,150.1551739
1.753925286,150.1541494
1.753677147,150.1536727
1.753429008,150.1533938
1.75317814,150.1539496
1.752928718,150.1542459
1.75268331,150.1550297
1.752436454,150.1562408
1.752188315,150.157436
1.751940177,150.1589444
1.751692038,150.1604991
1.751443899,150.1620122
1.751195761,150.1635627
1.750947622,150.1648945
1.750699483,150.1662279
1.750451345,150.1673513
1.750203206,150.1684641
1.749955067,150.1693904
1.749706929,150.1704852
1.749461047,150.1713283
1.749212908,150.1728485
1.748962513,150.1742431
1.748714374,150.1762091
1.748466236,150.1782615
1.748218097,150.1809993
1.747969958,150.1840284
1.74772182,150.187734
1.747475792,150.1916235
1.747227653,150.1963293
1.746977404,150.2012735
1.746729265,150.2066036
1.746481127,150.2123923
1.746232988,150.2185617
1.745984849,150.2250978
1.745736711,150.2315966
1.74548936,150.2381399
1.745241221,150.2442824
1.744992295,150.2503391
1.744744156,150.2561728
1.744496018,150.2618769
1.744247879,150.267364
1.74399974,150.2724695
1.743751602,150.2772955
1.743501525,150.2815243
1.743253386,150.2855377
1.743007186,150.2888278
1.742759047,150.2917218
1.742510909,150.2941737
1.74226277,150.2963629
1.742014631,150.2981799
1.741766493,150.2998899
1.74151555,150.3013489
1.741267411,150.3026336
1.741022077,150.3035399
1.740773938,150.3045955
1.7405258,150.3056203
1.740277661,150.3067051
1.740029522,150.307961
1.739781384,150.3095558
1.739533245,150.3114173
1.739285106,150.3138017
1.739036968,150.316492
1.738788829,150.3200079
1.738540691,150.3238823
1.738292552,150.3286181
1.738044413,150.3338804
1.737796275,150.3400223
1.737548136,150.3466087
1.737299997,150.3540264
1.737051859,150.3618497
1.73680372,150.3701893
1.736555582,150.3789325
1.736307443,150.3881747
1.736059304,150.3977486
1.735814335,150.4077321
1.735566197,150.4179166
1.735314888,150.4288529
1.73506675,150.4397174
1.734818611,150.4509989
1.734570473,150.4623996
1.734322334,150.4741583
1.734074195,150.4860523
1.733828601,150.4982612
1.733580463,150.5104539
1.733329779,150.5233428
1.733081641,150.5361366
1.732833502,150.549222
1.732585364,150.5623632
1.732337225,150.575828
2.270053631,145.3126716
2.27030177,145.3080421
2.270549908,145.3034093
2.270798047,145.2986471
2.271044084,145.2938665
2.274768265,145.2267999
2.27501604,145.2238666
2.272535017,145.2636125
2.272783156,145.2588383
2.271292222,145.2886444
2.274520126,145.2299735
2.275264179,145.221224
2.272286879,145.2685094
2.273028205,145.2540581
2.271542463,145.2838802
2.274271988,145.2331294
2.275512681,145.2186392
2.27203874,145.2736059
2.273276344,145.2494964
2.271790602,145.2787208
2.277003875,145.2042959
2.276753374,145.2067601
2.274023849,145.2369534
2.27576082,145.2162311
2.273527572,145.2450117
2.277252014,145.2016448
2.276505236,145.20925
2.273775711,145.2410041
2.276008958,145.2139095
2.27749779,145.1986066
2.276257097,145.2117058
2.281219869,144.9818497
2.281468008,144.6170409
2.277745929,145.1954547
2.280971731,145.1029894
2.281716147,143.5811832
2.278738483,145.1810706
2.278989682,145.1769836
2.277994067,145.1922607
2.280723592,145.1390731
2.281964285,140.271472
2.278490345,145.1850326
2.27923782,145.173081
2.278242206,145.1886182
2.280475454,145.1506082
2.282212424,132.9402419
2.283949394,32.48695322
2.284197533,41.17084328
2.279482899,145.1686101
2.280227315,145.156099
2.282460563,118.6586866
2.283701256,18.98798661
2.284445672,47.41736978
2.279731038,145.1644612
2.279979176,145.1604174
2.282708701,93.98548471
2.283453117,1.325644095
2.284690896,51.97796775
2.28295684,63.42353021
2.283204978,28.2564369
2.284939035,54.91854723
2.285190087,57.89208436
2.285438226,59.52672583
2.286430781,62.39174107
2.286676799,62.72464249
2.285686365,60.75316961
2.288167751,63.26569395
2.286182642,62.0961119
2.287919612,63.20338987
2.286924938,62.7749561
2.289160306,63.46736282
2.289408444,63.52128075
2.285934503,61.53144996
2.28841589,63.33065391
2.287671474,63.15260981
2.287175197,63.02761537
2.291145415,63.75082477
2.288912773,63.44942334
2.289656583,63.54533284
2.288664634,63.35365774
2.287423335,63.05815488
2.290899277,63.77601684
2.291393553,63.83431861
2.289904721,63.5826398
2.290651138,63.63824222
2.291641692,63.8609063
2.29015286,63.60367204
2.290400999,63.66562359
2.29188983,63.93553621
2.292137969,63.97916702
2.292386108,64.0738666
2.292636437,64.0847868
2.292884575,64.24157502
2.293130524,64.24390695
2.293378662,64.34206943
2.293626801,64.39853098
2.293874939,64.48001653
2.294123078,64.56214666
2.294371217,64.65349534
2.294619355,64.74111708
2.294867494,64.83021327
2.295115633,64.92773242
2.295363771,65.03622352
2.29561191,65.15174319
2.295860048,65.26639708
2.296108187,65.37069919
2.296356326,65.46305768
2.296604464,65.5404617
2.296852603,65.60462063
2.297100742,65.64393686
2.29734888,65.66459887
2.297597019,65.63887339
2.297845157,65.60530979
2.298093296,65.50686661
2.298339105,65.45522819
2.298587244,65.26150757
2.298837712,65.16893827
2.299085851,64.97937653
2.299333989,64.80058261
2.299582128,64.59479101
2.299830267,64.39438292
2.300078405,64.17339609
2.300325393,63.98260139
2.300573531,63.74014367
2.300822821,63.5504406
2.30107096,63.33104525
2.301319098,63.12799453
2.301567237,62.94218264
2.301815376,62.78293087
2.302063514,62.68299312
2.302313228,62.60127923
2.302561366,62.62521384
2.30280793,62.64417584
2.303056069,62.7612292
2.303304207,62.92132178
2.303552346,63.14891363
2.303800485,63.42262858
2.304048623,63.7673649
2.304299347,64.12362992
2.304547485,64.59456465
2.304793039,65.00109676
2.305041178,65.49195934
2.305289316,65.98156219
2.305537455,66.50058388
2.305785594,67.02691132
2.306033732,67.58524126
2.306284416,68.12403046
2.306532554,68.75675063
2.306778148,69.30496596
2.307026287,69.92769633
2.307274425,70.54428466
2.307522564,71.1770873
2.307770703,71.81230613
2.308018841,72.44927816
2.30826698,73.0812316
2.308515118,73.70399342
2.308763257,74.31111488
2.309011396,74.89973596
2.309259534,75.4617856
2.309507673,76.00160541
2.309755812,76.49352549
2.310001914,76.99221616
2.310250053,77.37068028
2.310500228,77.80950604
2.310748366,78.16076017
2.310996505,78.49703745
2.311244643,78.79677317
2.311492782,79.08218405
2.311740921,79.31847324
2.311986151,79.59826564
2.31223429,79.72292377
2.312485337,79.96444809
2.312733475,80.10518198
2.312981614,80.23707475
2.313229752,80.33558649
2.313477891,80.40457962
2.31372603,80.43721758
2.313973987,80.43421064
2.314222125,80.3747838
2.314470446,80.27849937
2.314718584,80.12554747
2.314966723,79.91117369
2.315214861,79.6484242
2.315463,79.32386323
2.315711139,78.97013902
2.315961822,78.49639305
2.31620996,78.09669253
2.316455555,77.5363821
2.316703693,76.99321537
2.316951832,76.3995615
2.31719997,75.78766992
2.317448109,75.13912417
2.317696248,74.50167437
2.317947556,73.77882778
2.318195695,73.17873048
2.318440664,72.47264389
2.318688802,71.82804441
2.318936941,71.18513096
2.319185079,70.56697605
2.319433218,69.96864654
2.319681357,69.39439213
2.319929495,68.84739883
2.320177634,68.33132055
2.320425773,67.85088227
2.320673911,67.41112523
2.32092205,67.01426294
2.321170189,66.65702422
2.321418327,66.33873111
2.321666466,66.06103305
2.321914604,65.8259705
2.322162743,65.63441525
2.322410882,65.48814719
2.32265902,65.39047078
2.322907159,65.33766722
2.323155298,65.33100955
2.323403436,65.35983019
2.323648771,65.44322496
2.323896909,65.52960414
2.324147852,65.7029523
2.324395991,65.88483104
2.324644129,66.11546528
2.324892268,66.38038133
2.325140407,66.68463868
2.325388545,67.02214662
2.325634745,67.40001944
2.325882884,67.79272167
2.326132961,68.24903328
2.3263811,68.71366073
2.326629238,69.21402106
2.326877377,69.73954074
2.327125516,70.29040472
2.327373654,70.86391978
2.32762258,71.45408901
2.327870719,72.06867131
2.32811807,72.68109005
2.328366209,73.31448588
2.328614347,73.95097242
