Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.924642662,0.046211064
1.925389077,0.046215227
1.942017023,0.04616597
1.942265162,0.046165714
1.94474389,0.046166092
1.943503197,0.046165468
1.944992029,0.046166236
1.923652107,0.046205174
1.922408573,0.046198293
1.922163275,0.046197167
1.921915136,0.046196088
1.932585097,0.046211984
1.932833236,0.046210498
1.930354084,0.046222636
1.929607434,0.046224334
1.926133493,0.046218905
1.927870464,0.046224331
1.924394523,0.04620957
1.925637216,0.046216529
1.938043117,0.046178678
1.938291256,0.046177401
1.941766227,0.04616624
1.942510643,0.04616558
1.943255058,0.04616544
1.923900245,0.046206671
1.921666998,0.046195097
1.932336959,0.046213445
1.933081375,0.046208988
1.930602223,0.046221853
1.929359295,0.046224672
1.925885355,0.046217743
1.928118602,0.046224689
1.924148384,0.046208131
1.939532979,0.046171945
1.939781118,0.046171053
1.937796009,0.046179977
1.938540425,0.046176192
1.940773672,0.04616809
1.941021811,0.046167532
1.941269949,0.046167031
1.942758781,0.046165479
1.941518088,0.046166602
1.94300692,0.046165428
1.921418859,0.046194259
1.93208882,0.046214859
1.933329513,0.046207464
1.930848127,0.046220922
1.929111157,0.046224908
1.928368815,0.046224934
1.935066484,0.046196533
1.935314622,0.046194954
1.93928484,0.04617291
1.940030953,0.046170209
1.938788563,0.046175034
1.93754787,0.046181354
1.940525534,0.046168741
1.940279091,0.046169436
1.921170721,0.046193516
1.931840682,0.04621623
1.933577652,0.046205916
1.931096266,0.046219885
1.928863018,0.046225024
1.928616953,0.046225033
1.934818345,0.046198101
1.935562761,0.046193378
1.939036702,0.046173951
1.937299731,0.046182755
1.920922582,0.046192925
1.931592543,0.046217515
1.933824496,0.046204381
1.931344404,0.046218748
1.934570206,0.046199688
1.9358109,0.046191815
1.936803454,0.046185673
1.936555315,0.04618719
1.937051593,0.046184197
1.920674443,0.04619248
1.934069878,0.046202834
1.934319312,0.046201251
1.936056782,0.046190269
1.936304921,0.04618871
1.920426305,0.046192166
1.920178166,0.046192063
1.919930027,0.046192126
1.919681889,0.046192375
1.91943375,0.046192796
1.919185612,0.046193436
1.918937473,0.046194202
1.918689334,0.046195194
1.918441196,0.046196338
1.918193057,0.046197624
1.917944918,0.04619908
1.91769678,0.04620064
1.917448641,0.046202371
1.917200503,0.046204218
1.916955497,0.046206225
1.916707359,0.046208299
1.916456087,0.046210547
1.916207948,0.046212862
1.915959809,0.046215223
1.915711671,0.046217645
1.915463532,0.046220113
1.915215394,0.046222607
1.914969739,0.046225112
1.9147216,0.046227579
1.914470978,0.046230095
1.914222839,0.046232544
1.9139747,0.046234955
1.913726562,0.046237337
1.913478423,0.046239661
1.913230284,0.046241921
1.912981904,0.046244127
1.912733765,0.046246284
1.912485869,0.046248376
1.91223773,0.046250408
1.911989591,0.046252371
1.911741453,0.046254296
1.911493314,0.046256132
1.911245175,0.046257951
1.910994069,0.046259637
1.91074593,0.046261298
1.91050076,0.046262793
1.910252621,0.04626425
1.910004482,0.046265598
1.909756344,0.046266834
1.909508205,0.046267945
1.909260066,0.046268935
1.90900987,0.046269801
1.908761731,0.046270559
1.908515651,0.046271175
1.908267512,0.046271723
1.908019373,0.046272152
1.907771235,0.046272495
1.907523096,0.04627277
1.907274957,0.046272984
1.907026819,0.046273171
1.90677868,0.046273301
1.906530542,0.046273472
1.906282403,0.04627356
1.906034264,0.04627368
1.905786126,0.04627378
1.905537987,0.046273895
1.905292371,0.046274047
1.905044232,0.04627423
1.904793571,0.046274463
1.904545433,0.046274773
1.904297294,0.046275117
1.904049155,0.046275568
1.903801017,0.046276095
1.903552878,0.046276687
1.903307288,0.046277381
1.903059149,0.046278127
1.902808462,0.046278965
1.902560323,0.046279888
1.902312185,0.046280857
1.902064046,0.04628191
1.901815908,0.046283018
1.901567769,0.046284173
1.901321145,0.046285365
1.901073006,0.046286569
1.900823353,0.046287817
1.900575214,0.046289046
1.900327076,0.04629026
1.900078937,0.04629144
1.899830799,0.046292596
1.89958266,0.046293651
1.89933331,0.046294638
1.899085171,0.046295531
1.898838244,0.046296315
1.898590105,0.046296964
1.898341967,0.046297487
1.898093828,0.046297883
1.89784569,0.046298135
1.897597551,0.046298259
1.897347047,0.046298235
1.897098908,0.046298086
1.896853135,0.046297781
1.896604996,0.046297311
1.896356858,0.046296749
1.896108719,0.046296057
1.895860581,0.046295269
1.895612442,0.046294361
1.895364303,0.04629336
1.895116165,0.046292297
1.894868026,0.046291136
1.894619887,0.046289913
1.894371749,0.04628863
1.89412361,0.046287301
1.893875472,0.04628593
1.893627333,0.046284547
1.893379194,0.046283121
1.893131056,0.046281711
1.892882917,0.046280308
1.892634778,0.046278903
1.89238664,0.046277533
1.892138501,0.046276189
1.891890363,0.046274893
1.891644392,0.046273615
1.891396254,0.046272455
1.891145947,0.046271307
1.890897808,0.046270258
1.890649669,0.046269271
1.890401531,0.04626838
1.890153392,0.046267548
1.889905253,0.046266838
1.889659079,0.046266202
1.889410941,0.046265709
1.889160838,0.046265292
1.888912699,0.046264985
1.88866456,0.046264813
1.888416422,0.046264728
1.888168283,0.046264773
1.887920144,0.046264951
1.887672551,0.046265235
1.887424412,0.046265656
1.887175729,0.046266216
1.88692759,0.046266892
1.886679451,0.046267641
1.886431313,0.046268463
1.886183174,0.046269349
1.885935035,0.046270261
1.885684716,0.046271264
1.885436577,0.046272317
1.88519062,0.046273389
1.884942481,0.046274522
1.884694342,0.046275639
1.884446204,0.046276782
1.884198065,0.046277924
1.883949926,0.046279042
1.883698838,0.046280108
1.883450699,0.046281179
1.883205511,0.046282113
1.882957372,0.046283028
1.882709233,0.046283842
1.882461095,0.046284572
1.882212956,0.046285206
1.881964817,0.046285688
1.881716679,0.046286059
1.88146854,0.046286291
1.881220402,0.046286369
1.880972263,0.046286277
1.880724124,0.046286031
1.880475986,0.046285642
1.880227847,0.046285004
1.879979708,0.046284162
1.87973157,0.046283123
1.879483431,0.046281896
1.879235292,0.046280432
1.878987154,0.046278788
1.878739015,0.046276936
1.878490877,0.046274852
1.876753906,0.046254994
1.877002045,0.046258371
1.873775819,0.046201959
1.874023957,0.046207291
1.876505768,0.046251473
1.877250183,0.046261572
1.878242738,0.046272586
1.873528104,0.046196497
1.87427252,0.046212429
1.876257629,0.046247772
1.877498322,0.046264605
1.877997623,0.046270133
1.873279965,0.046190822
1.874520659,0.046217407
1.876011792,0.046243912
1.877749484,0.046267502
1.870302302,0.046107812
1.870052039,0.046099914
1.873031827,0.046184961
1.874768797,0.046222228
1.875763654,0.046239965
1.870550441,0.046115714
1.8698039,0.046091726
1.872783688,0.046178906
1.875016936,0.046226889
1.875513213,0.046235716
1.870798579,0.046123438
1.869557886,0.046083846
1.87253555,0.046172653
1.875265074,0.046231372
1.871046718,0.04613104
1.869309747,0.0460757
1.872287411,0.046166173
1.865835807,0.045969349
1.865587668,0.045963071
1.871294856,0.046138462
1.868069054,0.046035323
1.868317193,0.046043312
1.869061609,0.046067584
1.872036122,0.046159582
1.852686561,0.046054258
1.852438423,0.04605813
1.861369311,0.045911875
1.86161745,0.045911207
1.866086401,0.045976021
1.865339529,0.045957028
1.871542995,0.046145715
1.867820916,0.046027388
1.868565332,0.046051367
1.86881347,0.046059464
1.871787983,0.046152548
1.852932598,0.04605016
1.852188182,0.046062058
1.861121173,0.045913075
1.861865589,0.045911055
1.863602559,0.045923973
1.86335442,0.045920736
1.865091391,0.045951293
1.86633454,0.04598261
1.867572777,0.046019575
1.853180737,0.046046038
1.851940043,0.046065843
1.859136064,0.045933489
1.858887925,0.045937237
1.86211506,0.045911495
1.860873034,0.045914718
1.863850698,0.045927544
1.863106282,0.045918001
1.864843252,0.045945842
1.866580222,0.045989788
1.867324638,0.046011882
1.853428875,0.046041834
1.851691905,0.046069558
1.859384202,0.045930017
1.858639786,0.045941271
1.862363199,0.045912333
1.860624895,0.045916692
1.864101275,0.045931613
1.862858143,0.045915628
1.864595113,0.045940791
1.866828361,0.045996937
1.8670765,0.046004338
1.853677014,0.046037528
1.851443766,0.046073162
1.854669568,0.04601932
1.854917707,0.04601454
1.859632341,0.045926846
1.858389173,0.045945532
1.862610004,0.045913784
1.860375363,0.045918963
1.864349414,0.045935842
1.849706796,0.04609484
1.849954934,0.046092174
1.847473548,0.04610876
1.847721687,0.046108226
1.853925152,0.046033138
1.851195628,0.046076652
1.85442143,0.046024035
1.855165846,0.046009658
1.856406539,0.045984429
1.856654677,0.045979318
1.85988048,0.045924007
1.858141034,0.045950067
1.860127225,0.045921396
1.849458657,0.046097286
1.850203073,0.046089378
1.84722541,0.046108995
1.847969825,0.046107452
1.854173291,0.046028634
1.850947489,0.046080007
1.855413984,0.046004712
1.8561584,0.045989531
1.856902816,0.045974242
1.857895371,0.045954607
1.850454301,0.046086341
1.849210519,0.046099571
1.846977271,0.046108994
1.848217964,0.046106393
1.85070244,0.046083343
1.855662123,0.045999694
1.855910261,0.045994636
1.857150955,0.04596921
1.857647232,0.045959376
1.84896238,0.046101625
1.84672677,0.046108736
1.848466466,0.046105065
1.845488439,0.046104787
1.845240301,0.046103569
1.857399093,0.045964249
1.848714605,0.046103466
1.846478631,0.04610831
1.845736578,0.046105873
1.844992162,0.046102301
1.846232855,0.046107688
1.845984716,0.046106845
1.844740963,0.046100963
1.844492824,0.046099549
1.844247746,0.046098206
1.843999607,0.046096821
1.843751469,0.046095457
1.84350333,0.046094131
1.843255191,0.046092906
1.843007053,0.04609176
1.842758914,0.046090724
1.842510776,0.04608981
1.842262637,0.046089064
1.842014498,0.046088443
1.84176636,0.046088007
1.841518221,0.046087747
1.841270082,0.046087658
1.841021944,0.04608774
1.840773805,0.046087975
1.840525667,0.046088363
1.840277528,0.04608891
1.840029389,0.046089587
1.839781251,0.046090431
1.839533112,0.04609143
1.839284973,0.046092543
1.839039748,0.046093796
1.83879161,0.046095201
1.838540558,0.04609674
1.838292419,0.046098435
1.83804428,0.046100272
1.837796142,0.046102239
1.837548003,0.04610438
1.837299864,0.046106655
1.837053846,0.046109039
1.836805708,0.046111528
1.836555449,0.046114206
1.83630731,0.046116952
1.836059171,0.046119794
1.835811033,0.046122729
1.835562894,0.046125757
1.835314755,0.046128839
1.835066011,0.046131978
1.834817872,0.046135173
1.83457034,0.046138373
1.834322201,0.046141597
1.834074062,0.046144819
1.833825924,0.046148038
1.833577785,0.046151202
1.833329646,0.046154361
1.833079507,0.046157431
1.832831368,0.046160529
1.83258523,0.04616345
1.832337092,0.046166383
1.832088953,0.046169223
1.831840815,0.046172003
1.831592676,0.046174719
1.831344537,0.046177392
1.831094208,0.046179965
1.83084607,0.04618253
1.830600121,0.046184962
1.830351983,0.046187372
1.830103844,0.046189733
1.829855706,0.046192032
1.829607567,0.046194278
1.829359428,0.046196489
1.82911129,0.04619864
1.828863151,0.046200778
1.828615012,0.046202873
1.828366874,0.046204949
1.828118735,0.046207008
1.827870597,0.04620905
1.827622458,0.046211086
1.827376709,0.046213153
1.82712857,0.046215177
1.826878042,0.046217316
1.826629903,0.046219414
1.826381765,0.04622157
1.826133626,0.046223769
1.825885488,0.046225979
1.825637349,0.04622824
1.82539154,0.046230531
1.825143401,0.046232837
1.824892933,0.046235193
1.824644794,0.046237579
1.824396656,0.046239952
1.824148517,0.04624234
1.823900379,0.046244709
1.82365224,0.046247082
1.823405252,0.046249465
1.823157114,0.046251778
1.822907824,0.046254139
1.822659685,0.046256464
1.822411547,0.046258761
1.822163408,0.046261063
1.82191527,0.046263363
1.821667131,0.046265658
1.821417417,0.046267928
1.821169278,0.046270262
1.820922715,0.046272542
1.820674576,0.046274888
1.820426438,0.046277241
1.820178299,0.046279668
1.81993016,0.046282105
1.819682022,0.046284624
1.819431298,0.046287163
1.81918316,0.046289853
1.818937606,0.046292493
1.818689467,0.046295284
1.818441329,0.046298161
1.81819319,0.046301107
1.817945051,0.046304142
1.817696913,0.046307294
1.817448774,0.046310522
1.817200636,0.046313852
1.816952497,0.046317274
1.816704358,0.046320799
1.81645622,0.046324378
1.816208081,0.046328058
1.815959942,0.046331798
1.815711804,0.046335569
1.815463665,0.046339409
1.815215527,0.046343263
1.814967388,0.046347106
1.814719249,0.04635095
1.814471111,0.046354768
1.814222972,0.046358524
1.813974833,0.04636221
1.813728731,0.046365897
1.813480592,0.04636934
1.813230418,0.046372769
1.812982279,0.046376038
1.81273414,0.046379173
1.812486002,0.046382147
1.812237863,0.046384943
1.811989724,0.046387526
1.811744494,0.046390025
1.811496355,0.046392128
1.811245309,0.046394188
1.81099717,0.046395962
1.810749031,0.046397549
1.810500893,0.046398929
1.810252754,0.046400073
1.810004615,0.046401027
1.809756658,0.046401768
1.80950852,0.046402336
1.809260199,0.046402726
1.809012061,0.04640296
1.808763922,0.046403092
1.808515784,0.0464031
1.808267645,0.046403047
1.808019506,0.046402951
1.807768823,0.04640275
1.807520685,0.046402487
1.80727509,0.046402213
1.807026952,0.046401911
1.806778813,0.046401611
1.806530675,0.046401293
1.806282536,0.046400971
1.806034397,0.046400658
1.805783089,0.046400347
1.800327209,0.046399466
1.800575348,0.046399148
1.80553495,0.046399999
1.800081874,0.046399784
1.800823486,0.046398908
1.805289981,0.046399708
1.799833736,0.046400225
1.801071625,0.046398694
1.802808595,0.046398033
1.803056734,0.046398041
1.805041843,0.046399412
1.799582793,0.046400729
1.801319763,0.046398509
1.802560457,0.046398022
1.803304872,0.046398108
1.804793704,0.046399156
1.799334654,0.046401291
1.801567902,0.046398351
1.802312318,0.046398065
1.803553011,0.046398202
1.804545566,0.046398882
1.799086516,0.046401971
1.801816041,0.046398234
1.802064179,0.046398122
1.80380115,0.046398325
1.804297427,0.046398673
1.787672139,0.046489148
1.787424,0.046489884
1.795612575,0.046424199
1.795364436,0.046426649
1.797349545,0.046409939
1.797597684,0.046408411
1.798838377,0.04640274
1.804049288,0.046398493
1.781468673,0.046474951
1.781716812,0.046476912
1.787175862,0.04649053
1.787920278,0.046488363
1.78568703,0.046492766
1.785438891,0.046492816
1.79114608,0.046469561
1.791394218,0.046467428
1.795859926,0.046421822
1.795116298,0.0464292
1.797101407,0.046411588
1.797847761,0.046407006
1.798590239,0.046403632
1.781220535,0.046472962
1.78196495,0.046478822
1.788170739,0.046487474
1.786927723,0.046491108
1.785935168,0.046492624
1.785190753,0.046492743
1.790897941,0.046471593
1.791641111,0.046465237
1.796108065,0.04641954
1.794868159,0.046431795
1.796853268,0.046413382
1.7980959,0.046405754
1.7983421,0.046404645
1.789160971,0.046483102
1.789409109,0.046481762
1.783701921,0.04648925
1.783950059,0.046490213
1.782709366,0.046483993
1.782957505,0.046485496
1.780972396,0.046470932
1.782211332,0.046480596
1.779483564,0.046459141
1.779235426,0.046457346
1.788418878,0.046486546
1.786679584,0.046491607
1.786185527,0.046492355
1.784942614,0.046492539
1.791886597,0.046462979
1.790649802,0.046473532
1.796356991,0.04641737
1.79462002,0.046434446
1.796605129,0.046415317
1.788912832,0.046484339
1.789657248,0.046480323
1.783453782,0.04648814
1.784199167,0.046491013
1.783205644,0.046486896
1.782459471,0.046482365
1.780724257,0.046468871
1.779731703,0.046461011
1.778987287,0.04645563
1.788664693,0.046485468
1.786433666,0.046492044
1.784694475,0.046492163
1.793379327,0.046447853
1.793627466,0.046445174
1.792135982,0.04646059
1.790401664,0.046475373
1.794371882,0.046437121
1.789905387,0.046478767
1.784447306,0.046491667
1.780473424,0.046466887
1.779979841,0.046462934
1.778739148,0.046454003
1.793131189,0.046450496
1.793873494,0.046442541
1.792386773,0.046458169
1.790153525,0.046477137
1.794121633,0.046439808
1.776754039,0.046445671
1.777002178,0.046446172
1.780225285,0.046464837
1.77849101,0.046452484
1.79288305,0.046453109
1.792634911,0.046455654
1.776505901,0.046445365
1.777250317,0.046446818
1.778242871,0.046451077
1.776257762,0.046445261
1.777498455,0.046447667
1.777994732,0.046449799
1.776009623,0.046445345
1.777746594,0.046448657
1.775265208,0.046446744
1.775761485,0.046445621
1.775513346,0.046446098
1.775017069,0.046447575
1.7747709,0.046448536
1.774522761,0.046449644
1.774272653,0.046450894
1.774024514,0.046452291
1.773776376,0.046453792
1.773528237,0.046455438
1.773280098,0.046457238
1.77303196,0.046459122
1.772786547,0.046461119
1.772538409,0.046463184
1.772287544,0.046465396
1.772039405,0.046467646
1.771791267,0.046469937
1.771543128,0.046472283
1.771294989,0.04647464
1.771046851,0.046477028
1.770798712,0.046479407
1.770550574,0.04648177
1.770302435,0.046484119
1.770054296,0.046486379
1.769806158,0.046488597
1.769558019,0.046490743
1.76930988,0.046492762
1.769061742,0.046494697
1.768810877,0.046496395
1.768562738,0.046497933
1.768317326,0.046499203
1.768069187,0.046500315
1.767821049,0.046501173
1.76757291,0.046501748
1.767324771,0.046502065
1.767076633,0.046502129
1.766826525,0.046501917
1.766578386,0.046501441
1.766332217,0.046500711
1.766084078,0.04649965
1.76583594,0.046498272
1.765587801,0.046496683
1.765339662,0.046494789
1.765091524,0.046492698
1.764843385,0.046490352
1.764595247,0.046487781
1.764347108,0.046485031
1.764098969,0.046482094
1.763850831,0.046478989
1.763602692,0.046475759
1.763354553,0.046472387
1.763106415,0.046468931
1.762858276,0.046465389
1.762610138,0.046461775
1.762361999,0.04645813
1.76211386,0.04645445
1.761865722,0.046450796
1.761617583,0.046447104
1.761369444,0.04644347
1.761124,0.046439801
1.760875862,0.046436342
1.760625028,0.046432793
1.76037689,0.046429377
1.760128751,0.046426044
1.759880613,0.046422816
1.759632474,0.046419707
1.759384335,0.046416701
1.759137953,0.046413786
1.758889815,0.046411068
1.758639919,0.046408382
1.758391781,0.046405842
1.758143642,0.046403375
1.757895504,0.046401
1.757647365,0.046398721
1.757399226,0.046396494
1.757150118,0.046394351
1.75690198,0.046392227
1.75665481,0.046390207
1.756406672,0.046388197
1.756158533,0.04638624
1.755910395,0.046384316
1.755662256,0.046382454
1.755414117,0.04638062
1.755163759,0.046378883
1.75491562,0.04637712
1.754669701,0.046375542
1.754421563,0.046373965
1.754173424,0.046372485
1.753925286,0.046371063
1.753677147,0.046369749
1.753429008,0.046368512
1.75317814,0.046367418
1.752928718,0.046366343
1.75268331,0.046365407
1.752436454,0.046364568
1.752188315,0.046363775
1.751940177,0.046363073
1.751692038,0.046362429
1.751443899,0.046361824
1.751195761,0.046361267
1.750947622,0.046360717
1.750699483,0.0463602
1.750451345,0.046359682
1.750203206,0.046359183
1.749955067,0.046358679
1.749706929,0.046358211
1.749461047,0.046357728
1.749212908,0.046357344
1.748962513,0.046356954
1.748714374,0.046356667
1.748466236,0.046356415
1.748218097,0.046356275
1.747969958,0.046356215
1.74772182,0.046356274
1.747475792,0.046356412
1.747227653,0.046356696
1.746977404,0.046357067
1.746729265,0.04635754
1.746481127,0.046358138
1.746232988,0.046358843
1.745984849,0.046359667
1.745736711,0.046360545
1.74548936,0.046361495
1.745241221,0.046362434
1.744992295,0.046363411
1.744744156,0.046364396
1.744496018,0.0463654
1.744247879,0.046366406
1.74399974,0.046367383
1.743751602,0.046368341
1.743501525,0.046369227
1.743253386,0.046370087
1.743007186,0.046370836
1.742759047,0.046371519
1.742510909,0.046372119
1.74226277,0.046372658
1.742014631,0.046373115
1.741766493,0.046373525
1.74151555,0.046373869
1.741267411,0.046374153
1.741022077,0.046374344
1.740773938,0.046374514
1.7405258,0.046374645
1.740277661,0.046374744
1.740029522,0.046374837
1.739781384,0.046374942
1.739533245,0.046375066
1.739285106,0.046375237
1.739036968,0.046375449
1.738788829,0.046375759
1.738540691,0.046376138
1.738292552,0.046376634
1.738044413,0.046377241
1.737796275,0.046377987
1.737548136,0.046378849
1.737299997,0.046379858
1.737051859,0.046380989
1.73680372,0.046382233
1.736555582,0.046383604
1.736307443,0.046385095
1.736059304,0.046386709
1.735814335,0.046388429
1.735566197,0.046390253
1.735314888,0.046392246
1.73506675,0.046394299
1.734818611,0.046396464
1.734570473,0.046398719
1.734322334,0.046401077
1.734074195,0.046403523
1.733828601,0.046406059
1.733580463,0.046408662
1.733329779,0.046411429
1.733081641,0.046414234
1.732833502,0.046417131
1.732585364,0.046420094
1.732337225,0.046423154
2.270053631,0.045633339
2.27030177,0.045632246
2.270549908,0.045631161
2.270798047,0.045630065
2.271044084,0.045628983
2.274768265,0.045615167
2.27501604,0.045614519
2.272535017,0.04562257
2.272783156,0.045621604
2.271292222,0.045627845
2.274520126,0.045615846
2.275264179,0.045613896
2.272286879,0.045623572
2.273028205,0.045620656
2.271542463,0.045626788
2.274271988,0.045616511
2.275512681,0.045613265
2.27203874,0.045624619
2.273276344,0.045619755
2.271790602,0.045625691
2.277003875,0.045609176
2.276753374,0.04560993
2.274023849,0.045617271
2.27576082,0.04561264
2.273527572,0.04561887
2.277252014,0.045608375
2.276505236,0.04561066
2.273775711,0.045618073
2.276008958,0.045612005
2.27749779,0.045607507
2.276257097,0.045611363
2.281219869,0.045571148
2.281468008,0.045524297
2.277745929,0.0456066
2.280971731,0.045587338
2.281716147,0.045394089
2.278738483,0.045602604
2.278989682,0.045601509
2.277994067,0.045605675
2.280723592,0.045592599
2.281964285,0.04494422
2.278490345,0.045603668
2.27923782,0.045600442
2.278242206,0.045604671
2.280475454,0.045594663
2.282212424,0.044013173
2.283949394,0.025995146
2.284197533,0.029930554
2.279482899,0.045599298
2.280227315,0.045595964
2.282460563,0.041939745
2.283701256,0.019359044
2.284445672,0.032748167
2.279731038,0.045598194
2.279979176,0.045597099
2.282708701,0.038114022
2.283453117,0.004962329
2.284690896,0.034891065
2.28295684,0.032076472
2.283204978,0.02216883
2.284939035,0.036426445
2.285190087,0.037981743
2.285438226,0.039051189
2.286430781,0.041975462
2.286676799,0.042527322
2.285686365,0.03998121
2.288167751,0.045028638
2.286182642,0.041412462
2.287919612,0.044656689
2.286924938,0.042964697
2.289160306,0.046383072
2.289408444,0.046699453
2.285934503,0.040740352
2.28841589,0.045387868
2.287671474,0.044278442
2.287175197,0.043469805
2.291145415,0.048635706
2.288912773,0.04607265
2.289656583,0.046995752
2.288664634,0.045722937
2.287423335,0.043866704
2.290899277,0.048406212
2.291393553,0.048907645
2.289904721,0.047288353
2.290651138,0.04810249
2.291641692,0.049149322
2.29015286,0.047567633
2.290400999,0.047853644
2.29188983,0.049405072
2.292137969,0.049644452
2.292386108,0.049897487
2.292636437,0.050116944
2.292884575,0.050387787
2.293130524,0.050588695
2.293378662,0.05082953
2.293626801,0.051047408
2.293874939,0.051272883
2.294123078,0.05149469
2.294371217,0.051717335
2.294619355,0.051935382
2.294867494,0.052151083
2.295115633,0.052367343
2.295363771,0.0525855
2.29561191,0.052804232
2.295860048,0.053020593
2.296108187,0.053230848
2.296356326,0.053434274
2.296604464,0.053629741
2.296852603,0.0538178
2.297100742,0.053993946
2.29734888,0.054160209
2.297597019,0.05430582
2.297845157,0.05444498
2.298093296,0.0545564
2.298339105,0.054681652
2.298587244,0.054746354
2.298837712,0.054853902
2.299085851,0.054913909
2.299333989,0.054976374
2.299582128,0.055023682
2.299830267,0.05506964
2.300078405,0.055103833
2.300325393,0.055146221
2.300573531,0.055163364
2.300822821,0.055201092
2.30107096,0.05522073
2.301319098,0.055244303
2.301567237,0.055271414
2.301815376,0.055306784
2.302063514,0.0553643
2.302313228,0.055427811
2.302561366,0.055534598
2.30280793,0.05563484
2.303056069,0.055777809
2.303304207,0.05593727
2.303552346,0.056124885
2.303800485,0.056331701
2.304048623,0.056568129
2.304299347,0.056810233
2.304547485,0.057101491
2.304793039,0.057361558
2.305041178,0.057660622
2.305289316,0.057957874
2.305537455,0.058267885
2.305785594,0.058580993
2.306033732,0.058907337
2.306284416,0.059226767
2.306532554,0.059585962
2.306778148,0.059906849
2.307026287,0.060262329
2.307274425,0.060614752
2.307522564,0.060974955
2.307770703,0.061336742
2.308018841,0.061700166
2.30826698,0.062062426
2.308515118,0.062421956
2.308763257,0.062776165
2.309011396,0.063123965
2.309259534,0.06346219
2.309507673,0.063792442
2.309755812,0.064104878
2.310001914,0.064419915
2.310250053,0.064687619
2.310500228,0.064983648
2.310748366,0.065242643
2.310996505,0.065497291
2.311244643,0.065737922
2.311492782,0.065973472
2.311740921,0.066190606
2.311986151,0.066424274
2.31223429,0.066596187
2.312485337,0.066820306
2.312733475,0.067000521
2.312981614,0.067178728
2.313229752,0.067343622
2.313477891,0.067497075
2.31372603,0.067636041
2.313973987,0.067760595
2.314222125,0.067862002
2.314470446,0.067948281
2.314718584,0.06801055
2.314966723,0.068046601
2.315214861,0.068061095
2.315463,0.068048548
2.315711139,0.068021189
2.315961822,0.067942639
2.31620996,0.067892086
2.316455555,0.067766937
2.316703693,0.067648211
2.316951832,0.067503215
2.31719997,0.067345963
2.317448109,0.067168512
2.317696248,0.066990367
2.317947556,0.06677134
2.318195695,0.066601169
2.318440664,0.066375364
2.318688802,0.066175014
2.318936941,0.065969556
2.319185079,0.065770655
2.319433218,0.065575985
2.319681357,0.065387733
2.319929495,0.0652076
2.320177634,0.065037588
2.320425773,0.06488017
2.320673911,0.064738101
2.32092205,0.064612776
2.321170189,0.06450304
2.321418327,0.064408772
2.321666466,0.064331116
2.321914604,0.064271299
2.322162743,0.064230061
2.322410882,0.064208475
2.32265902,0.064208397
2.322907159,0.064228328
2.323155298,0.064268926
2.323403436,0.064325424
2.323648771,0.064406533
2.323896909,0.064487646
2.324147852,0.064611375
2.324395991,0.064736673
2.324644129,0.064884974
2.324892268,0.065048747
2.325140407,0.065230574
2.325388545,0.06542759
2.325634745,0.065642911
2.325882884,0.065864377
2.326132961,0.066116538
2.3263811,0.066370948
2.326629238,0.06664194
2.326877377,0.066924064
