Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.501692381,0.11567882
1.502188658,0.115683473
1.502684935,0.115686698
1.503181213,0.11568871
1.503681638,0.115688839
1.504177915,0.115687114
1.504670044,0.115682907
1.505166322,0.115676622
1.505662599,0.11566804
1.506158876,0.115657304
1.506655153,0.115644425
1.507151431,0.115629505
1.507652177,0.115612225
1.508148454,0.115593713
1.508640262,0.115573246
1.50913654,0.115551385
1.509632817,0.115528212
1.510129094,0.115504056
1.510625371,0.115479238
1.511121649,0.115454065
1.511617926,0.115428806
1.512114203,0.115403739
1.51261048,0.115379112
1.513106758,0.115355209
1.513603035,0.115332155
1.514099312,0.115310274
1.514593,0.115289829
1.515083765,0.115270977
1.515582632,0.115253513
1.516084421,0.115238148
1.516580698,0.115225152
1.517076976,0.115214161
1.517573253,0.115205283
1.51806953,0.115198393
1.518565807,0.115193229
1.519057571,0.115189774
1.51955385,0.115187903
1.520054639,0.115187946
1.520550916,0.115189808
1.521047194,0.115193282
1.521543471,0.115198206
1.522039748,0.115204515
1.522536025,0.115212274
1.523030243,0.1152212
1.52352652,0.115231729
1.524024857,0.115243271
1.524521134,0.115255852
1.525017412,0.11526916
1.525513689,0.115282942
1.526009966,0.115296888
1.526506243,0.115310804
1.527005914,0.115324798
1.52750219,0.115338271
1.527995075,0.115351789
1.528491352,0.115365223
1.52898763,0.115378668
1.529483907,0.115392166
1.529980184,0.115405725
1.530476461,0.115419302
1.530978055,0.115433252
1.531474331,0.11544662
1.531965293,0.115460021
1.53246157,0.115472994
1.532957848,0.115485297
1.533454125,0.115496569
1.533950402,0.115506582
1.534446679,0.115515123
1.534942957,0.115522112
1.535439234,0.115527391
1.535935511,0.115530953
1.634198407,0.115013442
1.63370213,0.11501893
1.633205853,0.115023861
1.632715269,0.115028413
1.632218993,0.115032665
1.631717021,0.115036948
1.631220744,0.115041148
1.630724466,0.115045406
1.630228189,0.115049843
1.629731912,0.115054486
1.621295199,0.115142994
1.621791476,0.115141062
1.615836149,0.115059426
1.615339872,0.115040739
1.625761694,0.115100917
1.626257971,0.115094478
1.629235635,0.115059411
1.62079507,0.115143827
1.622287753,0.115138204
1.616332426,0.115076388
1.614843594,0.115020464
1.625265417,0.115107327
1.626754248,0.115088105
1.6287396,0.11506462
1.620298792,0.115143391
1.62278403,0.115134526
1.616828703,0.115091564
1.614347317,0.114998675
1.627250526,0.115081871
1.62476393,0.11511358
1.628243322,0.115070098
1.619806367,0.115141506
1.623280308,0.115130122
1.617324981,0.115104847
1.61385104,0.114975558
1.627746803,0.115075864
1.624267652,0.115119619
1.623776585,0.115125077
1.61931009,0.11513808
1.617821258,0.11511619
1.613354763,0.114951297
1.618813812,0.115132795
1.618317535,0.115125535
1.612858485,0.114926171
1.612362208,0.114900478
1.611865931,0.114874514
1.611369654,0.114848545
1.610873376,0.11482284
1.610377099,0.11479766
1.609880822,0.114773393
1.609390079,0.114750169
1.608893803,0.114729119
1.60839199,0.114709096
1.607895713,0.114692227
1.607399436,0.114678003
1.606903158,0.114667143
1.606406881,0.114659427
1.605910604,0.114655734
1.605418082,0.114655366
1.604921806,0.114658376
1.604421772,0.114663783
1.603925495,0.114670705
1.603429218,0.114680614
1.60293294,0.114693111
1.602436663,0.11470846
1.601940386,0.114726384
1.601442412,0.114746385
1.600946135,0.114768082
1.600451554,0.114790824
1.599955277,0.114814636
1.599458999,0.114839228
1.598962722,0.114864292
1.598466445,0.114889702
1.597970168,0.114915385
1.597469597,0.114941262
1.596973319,0.114967603
1.596481336,0.114993443
1.595985059,0.115019994
1.595488781,0.115046677
1.594992504,0.115073443
1.594496227,0.115100081
1.59399995,0.115126457
1.593498316,0.115152279
1.592999521,0.115177662
1.592508601,0.11520123
1.592014841,0.115223534
1.591518563,0.115244264
1.591022286,0.115262796
1.590526009,0.1152788
1.590029732,0.115292017
1.589533454,0.11530205
1.589037177,0.115308964
1.5885409,0.115311441
1.588044623,0.115310162
1.587548345,0.115304887
1.587052068,0.11529575
1.586555791,0.115283277
1.586064115,0.115266529
1.585567839,0.115246046
1.585066959,0.115221606
1.584570682,0.115194318
1.584074405,0.115164282
1.583578127,0.115131976
1.58308185,0.115097679
1.582585573,0.115061744
1.582093662,0.115024595
1.581597386,0.114987159
1.581096741,0.114948365
1.580600464,0.114910683
1.580104187,0.114873919
1.579607909,0.114838704
1.579111632,0.114805525
1.578615355,0.114774666
1.578120895,0.1147463
1.577624618,0.114721249
1.577126523,0.114698651
1.576630246,0.114679301
1.576133969,0.114662799
1.575637691,0.114649217
1.575141414,0.114638563
1.574645137,0.114630424
1.574145225,0.114625346
1.573648947,0.114622429
1.573156305,0.114621983
1.572660028,0.114623292
1.572163751,0.114626217
1.571667473,0.114630433
1.571171196,0.114635248
1.570674919,0.114641144
1.57017318,0.114648355
1.569676902,0.11465675
1.569186087,0.114666538
1.56868981,0.11467788
1.568193533,0.114690732
1.567697255,0.114705148
1.567200978,0.114721027
1.566704701,0.114738229
1.566208424,0.114756594
1.565712146,0.114775839
1.565215869,0.114795914
1.564719592,0.114816614
1.564223315,0.114837809
1.563727037,0.114859328
1.56323076,0.114881073
1.562734483,0.114902946
1.562238206,0.114924922
1.561741928,0.114946971
1.561245651,0.114969065
1.560749374,0.114991203
1.560253097,0.115013335
1.559756819,0.115035449
1.559260542,0.115057477
1.55876816,0.115079424
1.558271883,0.115101026
1.55777171,0.115122976
1.557275433,0.11514429
1.556779156,0.115165326
1.556282879,0.115185969
1.555786601,0.11520621
1.555290324,0.115225956
1.554799377,0.115245269
1.554303101,0.115263775
1.553801492,0.115282302
1.553305215,0.115299718
1.552808938,0.115316382
1.552312661,0.115332123
1.551816383,0.115346855
1.551320106,0.115360509
1.550823708,0.115373077
1.55032743,0.115384641
1.549831274,0.115395243
1.549334997,0.115405006
1.54883872,0.115414016
1.548342443,0.115422425
1.547846165,0.11543036
1.547349888,0.11543793
1.546848038,0.115445119
1.54635176,0.11545204
1.545861056,0.115458349
1.545364779,0.115464404
1.544868502,0.115470036
1.544372225,0.115475273
1.543875947,0.115480148
1.54337967,0.11548475
1.54287941,0.115489134
1.542383132,0.115493454
1.541890838,0.115497675
1.541394561,0.115502023
1.540898284,0.115506412
1.540402007,0.115510846
1.539905729,0.115515269
1.539409452,0.115519583
1.538913175,0.115523674
1.538416897,0.115527314
1.53792062,0.115530307
1.537424343,0.115532407
1.536928066,0.115533367
1.536431788,0.115532882
1.729480731,0.114341467
1.728987362,0.114330629
1.728491085,0.114321706
1.727994808,0.114315482
1.727498531,0.114312265
1.727002253,0.114312309
1.726505976,0.114315135
1.726004676,0.114320198
1.725508397,0.11432788
1.725017144,0.114337975
1.724520867,0.114350289
1.72402459,0.114365325
1.723528313,0.114382297
1.723032035,0.114400733
1.722535758,0.114420191
1.722039481,0.114440172
1.721543204,0.114460516
1.721046926,0.114480994
1.720550649,0.114501464
1.71856554,0.114579245
1.720054372,0.114521741
1.719061817,0.114560861
1.718069263,0.114596556
1.719558095,0.114541605
1.717572986,0.114612533
1.717076708,0.11462694
1.716084154,0.114650227
1.715587877,0.114659051
1.712610213,0.114674655
1.712113936,0.114672276
1.716580431,0.114639572
1.715091599,0.114665764
1.71310649,0.11467577
1.711617659,0.114668989
1.714599482,0.114670795
1.709136272,0.114632161
1.70963255,0.114642249
1.713602768,0.114675492
1.711121381,0.114664297
1.714103205,0.114673934
1.708639995,0.114620589
1.710134885,0.114651052
1.710631162,0.114658281
1.707151163,0.114576027
1.70764744,0.114592555
1.708143718,0.114607401
1.706655492,0.114557775
1.706159215,0.114538011
1.705662331,0.114516619
1.705166054,0.114493985
1.704669777,0.114470206
1.7041735,0.114445424
1.703677222,0.114419827
1.703180945,0.114393389
1.702679822,0.114366239
1.702183544,0.114337918
1.701692113,0.114309934
1.701195836,0.114280808
1.700699559,0.114251418
1.700203282,0.114221958
1.699707004,0.114192667
1.699210727,0.114163745
1.698708257,0.114135586
1.698211979,0.114107529
1.697721895,0.11408163
1.697225618,0.11405582
1.696729341,0.114031019
1.696233064,0.11400723
1.695736786,0.113984534
1.695240509,0.113962977
1.694744232,0.113942637
1.694247955,0.113923486
1.693751677,0.113905555
1.6932554,0.113888813
1.692759123,0.11387331
1.692262846,0.113858963
1.691766568,0.113845783
1.691270291,0.11383369
1.690774014,0.113822759
1.690277737,0.113812835
1.689781459,0.113803967
1.689285182,0.113795995
1.688788905,0.113788845
1.688292628,0.113782384
1.68779635,0.113776514
1.687305827,0.113771059
1.686809551,0.113766514
1.686307519,0.113762364
1.685811241,0.113759458
1.685314964,0.113757644
1.684818687,0.113757681
1.68432241,0.113759317
1.683826132,0.113762674
1.683333974,0.113767372
1.682837698,0.113774284
1.682337301,0.113783066
1.681841023,0.113793567
1.681344746,0.113806079
1.680848469,0.113820361
1.680352192,0.11383645
1.679855914,0.113854235
1.679358304,0.113873621
1.678862027,0.113894403
1.678367083,0.113916135
1.677870805,0.113938936
1.677374528,0.113962322
1.676878251,0.113986112
1.676381974,0.114010031
1.675885696,0.114033899
1.675385344,0.11405754
1.674889066,0.114081075
1.674396865,0.114103562
1.673900587,0.11412603
1.67340431,0.114148033
1.672908033,0.114169628
1.672411756,0.114190798
1.671915478,0.114211611
1.671414777,0.114232015
1.670918499,0.114252346
1.670426647,0.114271898
1.669930369,0.114291752
1.669434092,0.114311623
1.668937815,0.114331686
1.668441538,0.114352056
1.66794526,0.114372817
1.667448983,0.114394019
1.666952706,0.114415706
1.666456429,0.114437878
1.665960151,0.114460549
1.665463874,0.11448374
1.664967597,0.114507442
1.66447132,0.114531653
1.663980606,0.114556375
1.663486944,0.114581304
1.662985102,0.114607477
1.662486211,0.114633977
1.661989933,0.114660682
1.661493656,0.1146878
1.660997379,0.114715224
1.660501102,0.114742829
1.660009409,0.114770514
1.659513133,0.114797756
1.65901227,0.114825521
1.658515993,0.114852161
1.658019715,0.114877979
1.657523438,0.1149027
1.657027161,0.114926117
1.656530883,0.114947972
1.656036787,0.114968158
1.65554051,0.114986278
1.655042052,0.115002667
1.654545774,0.115016649
1.654049497,0.115028359
1.65355322,0.115037812
1.653056943,0.115045031
1.652560665,0.115050091
1.652061117,0.115052852
1.651564839,0.11505375
1.651071834,0.115052318
1.650575556,0.115048844
1.650079279,0.115043725
1.649583002,0.115036327
1.649086725,0.115026825
1.648590447,0.115015501
1.648088928,0.115002777
1.64759265,0.114988934
1.647101616,0.114974949
1.646605338,0.114960397
1.646109061,0.114945987
1.645612784,0.114932075
1.645116507,0.114919042
1.644620229,0.114907226
1.644123952,0.114896854
1.643627675,0.114888114
1.643131398,0.114881519
1.64263512,0.114876961
1.642138843,0.114875114
1.641642566,0.114875821
1.641146289,0.114879007
1.640650011,0.114884369
1.640153734,0.114891716
1.639657457,0.114900621
1.63916118,0.114911243
1.638664902,0.114923282
1.638168625,0.114936126
1.637672348,0.114949068
1.637176071,0.114961531
1.636683821,0.114973098
1.636187544,0.114983331
1.635687239,0.114992503
1.635190962,0.115000355
1.634694684,0.115007288
1.802932673,0.114184578
1.802436396,0.114201788
1.803424145,0.114167721
1.801940119,0.114218826
1.803920423,0.114150465
1.801443841,0.114235589
1.804421505,0.114133658
1.800947564,0.114251899
1.806406614,0.11407063
1.804917782,0.114117203
1.800451287,0.11426759
1.805910337,0.114085653
1.805414059,0.114101212
1.79995501,0.114282505
1.799458732,0.114296488
1.798962455,0.114309426
1.798466178,0.114321199
1.7979699,0.11433167
1.797473623,0.114340709
1.796977346,0.11434826
1.796481069,0.114354281
1.795984791,0.114358926
1.795488514,0.114362094
1.794992237,0.114364018
1.79449596,0.11436474
1.793999682,0.11436476
1.793503405,0.114364394
1.793007128,0.11436374
1.792515143,0.114362895
1.792018866,0.114362075
1.791518296,0.114361312
1.791022019,0.114360656
1.790525742,0.114360068
1.790029464,0.114359436
1.789533187,0.114358727
1.78903691,0.114357942
1.788544489,0.114357127
1.788048212,0.114356476
1.787548078,0.114355967
1.787051801,0.114355998
1.786555524,0.114356568
1.786059246,0.114358108
1.785562969,0.114360557
1.785066692,0.114364021
1.784571384,0.114368334
1.784075107,0.114373474
1.78357786,0.114379436
1.783081583,0.114386243
1.782585306,0.114393944
1.782089028,0.114402535
1.781592751,0.114412026
1.781096474,0.11442235
1.780595714,0.114433473
1.780099436,0.114445357
1.779607642,0.114457513
1.779111365,0.114470395
1.778615088,0.11448369
1.77811881,0.114497345
1.777622533,0.11451126
1.777126256,0.114525409
1.776624005,0.11453973
1.776127727,0.114554379
1.775637424,0.114568618
1.775141147,0.11458328
1.77464487,0.114597968
1.774148592,0.114612609
1.773652315,0.114627146
1.773156038,0.114641457
1.772659761,0.114655477
1.772163483,0.11466913
1.771667206,0.114682416
1.771170929,0.114695322
1.770674652,0.114707844
1.770178374,0.114720013
1.769682097,0.114731767
1.76918582,0.11474311
1.768689543,0.114753875
1.768193265,0.114763967
1.767696988,0.114773222
1.767200711,0.114781435
1.766704434,0.114788447
1.766208156,0.11479412
1.765711879,0.114798174
1.765221575,0.114800712
1.764725299,0.114801249
1.764223047,0.114800387
1.76372677,0.114798097
1.763230493,0.114794599
1.762734216,0.114789861
1.762237938,0.114784024
1.761741661,0.1147773
1.761249866,0.114769826
1.76075359,0.11476181
1.760252829,0.114752999
1.759756552,0.114743931
1.759260275,0.11473476
1.758763998,0.114725847
1.75826772,0.114717703
1.757771443,0.114710927
1.757274197,0.114705893
1.756777919,0.114703088
1.756282611,0.114702662
1.755786334,0.114704121
1.755290057,0.114708181
1.754793779,0.114714532
1.754297502,0.114723471
1.753801225,0.114734578
1.753301092,0.114748122
1.752804814,0.114763825
1.752312393,0.114780997
1.751816116,0.114799713
1.751319839,0.114819427
1.750823561,0.114839726
1.750327284,0.114860207
1.749831007,0.11488046
1.749330438,0.114900003
1.74883416,0.11491857
1.748342175,0.114934939
1.747845898,0.114949622
1.747349621,0.114961975
1.746853343,0.114971814
1.746357066,0.11497904
1.745860789,0.114983631
1.745364512,0.114985924
1.744868234,0.114985015
1.744371957,0.114981564
1.74387568,0.114975001
1.743379403,0.114965629
1.742883125,0.114953295
1.742386848,0.114937892
1.741895438,0.114919778
1.741399162,0.11489946
1.740898016,0.114876443
1.740401739,0.114852051
1.739905462,0.114826261
1.739409185,0.114799398
1.738912907,0.114771821
1.73841663,0.114743734
1.737925157,0.114715289
1.737428881,0.114687166
1.736927798,0.114658154
1.736431521,0.1146302
1.735935244,0.114602825
1.735438967,0.114576274
1.734942689,0.114550612
1.734446412,0.114525899
1.733952679,0.114502056
1.733456402,0.114479563
1.73295758,0.114457759
1.732461303,0.114437502
1.731965026,0.114418435
1.731468749,0.114400587
1.730972471,0.114383943
1.730476194,0.114368489
1.729977009,0.1143544
1.906654619,0.113801584
1.907150896,0.113815509
1.907647173,0.11382854
1.908143451,0.113840772
1.908634033,0.113851923
1.909130311,0.113862778
1.909632282,0.113872758
1.91012856,0.113882064
1.915587609,0.113939575
1.916083887,0.113938891
1.920554234,0.113886855
1.920054105,0.113895356
1.910624837,0.113890864
1.915091332,0.113939142
1.916585374,0.11393679
1.92105051,0.113878281
1.919557828,0.113903298
1.911121114,0.113899112
1.914595055,0.113937435
1.917081651,0.113933719
1.921542937,0.113869188
1.91906155,0.11391079
1.911617391,0.113906772
1.912113669,0.11391384
1.914098778,0.113934622
1.917572718,0.113929231
1.922039214,0.113859746
1.918565273,0.113917697
1.912609704,0.113920262
1.9136025,0.113930787
1.918068996,0.113923916
1.922535491,0.113849746
1.913105981,0.113925939
1.923031768,0.113838774
1.923528046,0.113826525
1.924024323,0.113812847
1.9245206,0.113797209
1.925016877,0.113779261
1.925513155,0.113759248
1.926009432,0.113737228
1.926505709,0.113713594
1.927001986,0.113688847
1.927498264,0.113663485
1.927994541,0.113637959
1.928490818,0.113612694
1.928987095,0.113588082
1.929483373,0.113564404
1.92997965,0.113541884
1.930475927,0.113520575
1.930972204,0.113500484
1.931468482,0.113481582
1.931959223,0.113464132
1.932455501,0.11344691
1.932957313,0.113430638
1.933453591,0.113414618
1.933949868,0.113398709
1.934446145,0.113382504
1.934942422,0.113365815
1.9354387,0.113348333
1.935931221,0.113330278
1.936427498,0.113310521
1.936927531,0.113289867
1.937423809,0.113267837
1.937920086,0.113244518
1.938416363,0.113219889
1.93891264,0.113194037
1.939408918,0.113167115
1.939906891,0.113139049
1.940403168,0.113110676
1.940897749,0.113081697
1.941394027,0.113052494
1.941890304,0.113023257
1.942386581,0.112994209
1.942882858,0.112965491
1.943379136,0.112937323
1.943879707,0.112909267
1.944375984,0.112882698
1.944867967,0.112856594
1.945364245,0.112831247
1.945860522,0.112806646
1.946356799,0.112782855
1.946853076,0.112759841
1.947349354,0.112737729
1.947850189,0.112716077
1.948346465,0.112695928
1.948838185,0.112676664
1.949334463,0.112658557
1.94983074,0.112641835
1.950327017,0.112626597
1.950823294,0.112613011
1.951319572,0.112601058
1.951815849,0.112591351
1.952312126,0.11258337
1.952808403,0.112576982
1.953304681,0.112572054
1.953800958,0.112568382
1.954297235,0.112566647
1.954790971,0.112567146
1.95528184,0.112570628
1.955780659,0.112576924
1.956282344,0.112585208
1.956778622,0.11259549
1.957274899,0.112607261
1.957771176,0.112620465
1.958267453,0.112635036
1.958763731,0.112651118
1.959255641,0.112668518
1.959751919,0.112688713
1.960252562,0.112710496
1.96074884,0.112735072
1.961245117,0.112761737
1.961741394,0.112790715
1.962237671,0.112821725
1.962733949,0.112854515
1.963228408,0.112888382
1.963724686,0.112923714
1.96422278,0.112959354
1.964719058,0.112995098
1.965215335,0.113030485
1.965711612,0.11306507
1.966207889,0.113098558
1.966704167,0.113130609
1.967204079,0.113161469
1.967700356,0.113189807
1.968192998,0.113215899
1.968689276,0.113239239
1.969185553,0.113259348
1.96968183,0.113275603
1.970178107,0.113288158
1.970674385,0.113297091
1.971176124,0.11330159
1.971672401,0.113302465
1.972163216,0.113298264
1.972659494,0.11329097
1.973155771,0.113280426
1.973652048,0.113267405
1.974148325,0.113252329
1.974644603,0.113235694
1.97514088,0.113217927
1.975637157,0.113199394
1.976133434,0.113180387
1.976629712,0.113161109
1.977125989,0.113141797
1.977622266,0.113122659
1.978118543,0.113103903
1.978614821,0.113085751
1.979111098,0.113068397
1.979607375,0.113051984
1.980103652,0.113036604
1.98059993,0.113022405
1.981096207,0.113009415
1.981592484,0.112997661
1.982088761,0.112987166
1.982581143,0.112977994
1.983077421,0.11296972
1.983577593,0.11296232
1.98407387,0.112955564
1.984570148,0.112949296
1.985066425,0.112943425
1.985562702,0.11293791
1.986058979,0.112932789
1.986549925,0.112928132
1.987046203,0.11292387
1.987547811,0.112920083
1.988044088,0.112916793
1.988540366,0.112914062
1.989036643,0.112911787
1.98953292,0.112910118
1.990029197,0.112908884
1.990525596,0.112908065
1.991021873,0.112907529
1.991518029,0.112907098
1.992014307,0.11290661
1.992510584,0.112906151
1.993006861,0.112905555
1.993503138,0.112904409
1.993999416,0.112902513
1.994501267,0.112899497
1.994997543,0.112895602
1.806902891,0.114056052
1.807396624,0.11404218
1.807892901,0.114028636
1.808391723,0.114015778
1.808888,0.114003745
1.809384277,0.113992691
1.809880555,0.113982907
1.810376832,0.113974478
1.810873109,0.113967518
1.811372294,0.113961579
1.811868571,0.113957033
1.812361941,0.113953864
1.817820991,0.113995658
1.817324713,0.113986068
1.812858218,0.113951723
1.818317268,0.114006628
1.816828436,0.113977717
1.813354495,0.113950853
1.818813545,0.114018506
1.816332159,0.113970538
1.813850773,0.113951141
1.824768872,0.114145042
1.825265149,0.114152148
1.819314823,0.114031562
1.815840905,0.113964231
1.81434705,0.113952732
1.824272595,0.114138002
1.825761427,0.114159501
1.820302377,0.114057855
1.820798654,0.114070831
1.8198111,0.114044523
1.815344628,0.113959419
1.814843327,0.113955403
1.823776318,0.114130755
1.826257704,0.114167329
1.821294931,0.114083209
1.822287486,0.11410523
1.821791209,0.114094723
1.82328004,0.114123034
1.826749821,0.114175589
1.822783763,0.114114627
1.829731645,0.114241395
1.830227922,0.114252982
1.827246099,0.114184953
1.829235367,0.114229476
1.830718141,0.114263671
1.827746536,0.114195055
1.832709308,0.114292294
1.82873909,0.114217625
1.831214419,0.114273455
1.828242813,0.114206093
1.833205585,0.114294324
1.832213031,0.114287707
1.831716754,0.114281405
1.833701863,0.114293419
1.83419814,0.114289055
1.834693811,0.114281688
1.835190089,0.114270809
1.835686972,0.114256681
1.836183249,0.114239366
1.836679526,0.114218925
1.837175803,0.114195713
1.837672081,0.114170082
1.838168358,0.114142451
1.838669482,0.114112408
1.839165759,0.114081995
1.83965719,0.11405006
1.840153467,0.114017522
1.840649744,0.113984638
1.841146022,0.113951805
1.841642299,0.113919304
1.842138576,0.113887494
1.842641047,0.113855785
1.843137323,0.113826288
1.843627408,0.113797835
1.844123685,0.113770874
1.844619962,0.113745543
1.84511624,0.113722017
1.845612517,0.11370042
1.846108794,0.113681004
1.846605071,0.11366389
1.847101349,0.11364903
1.847597626,0.113636424
1.848093903,0.113625911
1.84859018,0.113617192
1.849086458,0.113609383
1.849582735,0.113602254
1.850079012,0.113596484
1.850575289,0.113592908
1.851071567,0.113593223
1.851567844,0.113598639
1.852064121,0.113607665
1.852560398,0.113619387
1.853056676,0.113632238
1.853552953,0.113645226
1.854043475,0.113657391
1.854539753,0.113669525
1.855041785,0.11368085
1.855538062,0.113692739
1.856034339,0.113705708
1.856530616,0.113720499
1.857026894,0.113737654
1.857523171,0.113757651
1.858015328,0.113780373
1.858511606,0.113807156
1.859012003,0.113836501
1.85950828,0.113869211
1.860004557,0.113904427
1.860500834,0.113941666
1.860997112,0.113980215
1.861493389,0.114019427
1.861990999,0.114058901
1.862487276,0.114097521
1.862982221,0.114135132
1.863478498,0.114171236
1.863974775,0.114205296
1.864471052,0.114236718
1.86496733,0.114264951
1.865463607,0.114289499
1.86596396,0.114310044
1.866460236,0.114325847
1.866952439,0.114337742
1.867448716,0.11434508
1.867944993,0.114348115
1.86844127,0.114345951
1.868937548,0.114339322
1.869433825,0.114327662
1.869934527,0.11431166
1.870430804,0.114292077
1.870922657,0.114267534
1.871418934,0.114239218
1.871915211,0.114206695
1.872411488,0.114170518
1.872907766,0.114130969
1.873404043,0.114088351
1.87390032,0.114043028
1.874396597,0.113995465
1.874892875,0.11394615
1.875389152,0.113895604
1.875885429,0.113844277
1.876381706,0.113792486
1.876877984,0.113740513
1.877374261,0.113688637
1.877870538,0.113637135
1.878366815,0.113586262
1.878863093,0.113536362
1.87935937,0.113487693
1.879855647,0.113440653
1.880351925,0.113395404
1.880848202,0.113352347
1.881339893,0.113312329
1.881836171,0.113273927
1.882337034,0.113238709
1.882833311,0.113206623
1.883329588,0.113177925
1.883825865,0.113152487
1.884322143,0.113130329
1.88481842,0.1131113
1.885312516,0.113095303
1.885808794,0.11308189
1.886307252,0.113070927
1.886803529,0.113062531
1.887299806,0.113056319
1.887796083,0.11305279
1.888292361,0.113051609
1.888788638,0.11305314
1.889288187,0.113057125
1.889784463,0.113063578
1.89027747,0.113071871
1.890773747,0.113081971
1.891270024,0.113093844
1.891766301,0.113107409
1.892262579,0.113122826
1.892758856,0.113139925
1.893260376,0.113159376
1.893756653,0.113179544
1.894247688,0.113202008
1.894743965,0.113225789
1.895240242,0.113251051
1.895736519,0.113277487
1.896232797,0.11330488
1.896729074,0.113332976
1.897230485,0.113362295
1.897726761,0.11339081
1.898217906,0.113419985
1.898714183,0.113449041
1.89921046,0.113477903
1.899706737,0.113506306
1.900203015,0.113534052
1.900699292,0.113560941
1.901195569,0.113586782
1.901691846,0.113611516
1.902188124,0.113635022
1.902684401,0.113657388
1.903180678,0.113678705
1.903676955,0.113699036
1.904173233,0.113718467
1.904665482,0.113736664
1.90516176,0.113754442
1.905662064,0.113771092
1.906158342,0.113786834
0.957772516,0.120634779
0.958273156,0.120648716
0.958769432,0.120661032
0.959261348,0.120672428
0.959757625,0.120682824
0.960253902,0.120692382
0.960750179,0.120701164
0.961246457,0.120709169
0.961742734,0.120716375
0.962244913,0.120722865
0.962741188,0.120728239
0.963231566,0.120732738
0.963727843,0.120736145
0.96422412,0.120738383
0.964720397,0.120739428
0.965216675,0.120739202
0.965712952,0.120737838
0.966209229,0.120735124
0.966705506,0.120731086
0.967201784,0.120725726
0.967698061,0.120718994
0.971668279,0.120625927
0.972164556,0.120612345
0.968194338,0.120710893
0.971172002,0.120639708
0.972660833,0.120599329
0.968690615,0.120701483
0.970675724,0.120653377
0.973157111,0.120587166
