Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
0.969186893,40155.96814
0.970179447,40140.92027
0.97364734,40092.92677
0.96968317,40148.52448
0.974143619,40087.81621
0.974645942,40083.2144
0.975638497,40075.45567
0.97514222,40079.13273
0.976134774,40072.12009
0.976631051,40069.10276
0.977127329,40066.46609
0.977619001,40064.33491
0.97811528,40062.52696
0.97861616,40061.07688
0.979112438,40059.78671
0.979608715,40058.52251
0.980104992,40057.16248
0.980601269,40055.63993
0.981097547,40053.88538
0.981594672,40051.89765
0.982090949,40049.77949
0.982586378,40047.65717
0.983082655,40045.61324
0.983578933,40043.77977
0.98407521,40042.18225
0.984571487,40040.90237
0.985067764,40039.94863
0.985570343,40039.25811
0.986066618,40038.89701
0.986556596,40038.80453
0.987052873,40038.96697
0.987549151,40039.23815
0.988045428,40039.49653
0.988541705,40039.60869
0.989037982,40039.48241
0.989538509,40038.98044
0.990034784,40038.09067
0.990526814,40036.82755
0.991023091,40035.19236
0.991519369,40033.25374
0.992015646,40031.06136
0.992511923,40028.63235
0.9930082,40025.95817
0.993504478,40023.01441
0.994000755,40019.69785
0.994497032,40015.72831
0.994993309,40011.01558
0.995489587,40005.45437
0.995985864,39998.95894
0.996482141,39991.45581
0.996978418,39982.90149
0.997474696,39973.30597
0.997970973,39962.68529
0.99846725,39951.07128
0.998963527,39938.51187
0.999459805,39925.0532
0.999956082,39910.73659
1.000452359,39895.60941
1.000943758,39879.94111
1.001440037,39863.40492
1.001941191,39846.19254
1.002437468,39828.63997
1.002933745,39810.64055
1.003430023,39792.18516
1.0039263,39773.23914
1.004422577,39753.72408
1.004916188,39733.71288
1.005412466,39712.90483
1.005911409,39691.39155
1.006407686,39669.4851
1.006903963,39647.30665
1.007400241,39625.12993
1.007896518,39603.1583
1.008392795,39581.67519
1.008891859,39560.75445
1.009388136,39541.013
1.009881627,39522.36395
1.010377904,39504.98224
1.010874181,39488.79341
1.011370459,39474.08768
1.011866736,39460.4838
1.012363013,39448.1591
1.012864242,39436.71224
1.013360517,39426.26717
1.013851845,39416.64542
1.014348122,39407.47078
1.014844399,39398.84602
1.015340676,39390.52236
1.015836954,39382.55641
1.016333231,39374.72281
1.016834465,39366.99984
1.017330741,39359.42052
1.017822063,39351.95203
1.01831834,39344.45562
1.018814617,39337.01073
1.019310894,39329.64679
1.019807172,39322.40705
1.020303449,39315.37256
1.020799726,39308.57083
1.021296003,39302.10224
1.021792281,39295.92431
1.022288558,39290.19049
1.022784835,39284.77497
1.023281112,39279.88129
1.02377739,39275.38511
1.024269462,39271.51384
1.024765741,39268.03331
1.025266221,39265.2343
1.025762499,39262.85583
1.026258776,39261.1182
1.026755053,39259.83432
1.02725133,39259.24181
1.027747608,39259.03957
1.028237705,39259.29658
1.028733984,39259.78671
1.029236439,39260.61773
1.029732717,39261.59708
1.030228994,39262.80825
1.030725271,39264.08742
1.031221548,39265.44895
1.031717826,39266.75707
1.032213376,39268.0274
1.032709653,39269.13346
1.033206657,39270.11489
1.033702935,39270.87725
1.034199212,39271.43307
1.034695489,39271.75001
1.035191766,39271.82387
1.035688044,39271.65474
1.036189047,39271.23124
1.036685323,39270.61075
1.037176875,39269.8177
1.037673153,39268.87865
1.03816943,39267.85869
1.038665707,39266.81888
1.039161984,39265.79801
1.039658262,39264.84753
1.04016066,39263.96388
1.040656935,39263.21604
1.041147093,39262.60534
1.041643371,39262.09916
1.042139648,39261.70951
1.042635925,39261.42455
1.043132202,39261.24066
1.04362848,39261.14145
1.044124757,39261.14984
1.044621034,39261.25099
1.045117311,39261.49195
1.045613589,39261.84882
1.046109866,39262.39808
1.046606143,39263.12899
1.04710242,39264.14562
1.047598697,39265.4738
1.048094975,39267.18522
1.048591252,39269.36652
1.049087529,39272.00981
1.049583806,39275.21698
1.050080084,39278.93053
1.050576361,39283.25483
1.051072638,39288.09527
1.051563087,39293.44426
1.052059366,39299.34857
1.05256147,39305.85359
1.053057747,39312.74222
1.053554024,39320.06326
1.054050302,39327.76083
1.054546579,39335.81021
1.055042856,39344.14828
1.055534892,39352.68807
1.056031171,39361.57407
1.056531688,39370.7527
1.057027965,39380.13406
1.057524242,39389.75317
1.05802052,39399.6323
1.058516797,39409.74204
1.059013074,39420.06125
1.059510563,39430.58105
1.06000684,39441.17819
1.060501906,39451.8169
1.060998183,39462.46043
1.06149446,39473.03429
1.061990738,39483.4839
1.062487015,39493.73295
1.062983292,39503.75027
1.149831811,38572.96555
1.150328088,38565.07028
1.154298306,38510.81916
1.154794583,38505.3457
1.150824365,38557.40013
1.153802028,38516.62999
1.15529086,38500.1847
1.160747971,38462.50545
1.160253633,38465.1758
1.15727153,38483.07023
1.157772246,38479.56571
1.151320642,38549.96588
1.155787137,38495.39133
1.153300291,38522.7917
1.161244249,38459.82353
1.159757355,38467.85939
1.156775252,38486.84988
1.158268524,38476.38913
1.15181692,38542.77273
1.156283415,38490.92058
1.152801448,38529.24882
1.161742464,38457.13501
1.159261078,38470.59383
1.158764801,38473.40039
1.152310631,38535.86412
1.162238742,38454.47604
1.162735019,38451.85207
1.163231296,38449.25988
1.163727573,38446.67577
1.164223851,38444.0655
1.164723642,38441.38811
1.165219918,38438.72019
1.165712682,38436.10334
1.16620896,38433.58136
1.166705237,38431.35925
1.167201514,38429.46096
1.167697791,38428.08795
1.168194069,38427.32549
1.168695736,38427.18459
1.169192011,38427.81893
1.1696829,38429.1033
1.170179178,38431.16888
1.170675455,38433.89498
1.171171732,38437.37174
1.171668009,38441.53871
1.172164287,38446.50378
1.172660564,38452.22368
1.173156841,38458.82352
1.173653118,38466.23426
1.174149396,38474.57394
1.174645673,38483.72467
1.17514195,38493.59684
1.175638227,38504.06203
1.176134505,38514.96195
1.176630782,38526.12209
1.177127059,38537.33831
1.177623336,38548.43924
1.178119614,38559.28699
1.178615891,38569.73237
1.179112168,38579.68815
1.179608445,38589.0332
1.180100783,38597.66389
1.180597061,38605.6838
1.181097277,38612.9179
1.181593554,38619.33872
1.182089832,38624.89515
1.182586109,38629.6662
1.183082386,38633.57527
1.183578663,38636.66938
1.184069488,38639.00827
1.184565766,38640.55351
1.185067495,38641.40825
1.185563772,38641.64438
1.18606005,38641.32451
1.186556327,38640.52897
1.187052604,38639.35502
1.187548881,38637.90113
1.188045159,38636.25833
1.188541436,38634.49931
1.189037713,38632.6626
1.18953399,38630.75869
1.190030268,38628.7777
1.190526545,38626.69602
1.191022822,38624.46134
1.191519099,38622.03723
1.19202083,38619.32488
1.192517105,38616.40676
1.193007931,38613.27352
1.193504208,38609.83249
1.194000486,38606.06676
1.194496763,38601.91327
1.19499304,38597.35144
1.195489317,38592.39564
1.195989535,38587.02799
1.196485811,38581.39121
1.196978149,38575.49511
1.197474426,38569.25373
1.197970704,38562.68063
1.198466981,38555.73704
1.198963258,38548.3521
1.199459535,38540.38985
1.199955813,38531.94995
1.20045209,38523.18747
1.200948367,38514.38237
1.201444644,38505.75534
1.201940922,38497.57765
1.202437199,38490.07364
1.202933476,38483.39767
1.203429753,38477.92567
1.203926031,38473.53142
1.204422308,38470.08727
1.204918585,38467.8066
1.205414862,38467.08881
1.20591114,38467.79394
1.206407417,38469.99491
1.206903694,38473.31153
1.207394582,38477.70398
1.20789086,38482.97294
1.208392526,38489.03178
1.208888803,38495.55022
1.20938508,38502.38294
1.209881358,38509.33404
1.210377635,38516.18922
1.210873912,38522.75944
1.211366675,38528.76159
1.211862953,38534.15834
1.212362744,38538.66237
1.212859021,38542.12545
1.213355298,38544.58312
1.213851576,38545.95337
1.214347853,38546.23027
1.21484413,38545.30854
1.215342346,38543.30124
1.215838623,38539.97838
1.216332962,38535.5315
1.216829239,38529.65304
1.217325516,38522.43007
1.217821794,38513.9324
1.218318071,38504.41834
1.218814348,38494.15745
1.219315066,38483.27102
1.219811342,38472.206
1.22030318,38461.0579
1.220799457,38449.81354
1.221295734,38438.65441
1.221792012,38427.6314
1.222288289,38416.76689
1.222784566,38406.05838
1.22328549,38395.34124
1.223781766,38384.75616
1.224273398,38374.09227
1.224769675,38363.0414
1.225265952,38351.57317
1.22576223,38339.63359
1.226258507,38327.2073
1.226754784,38314.31966
1.227251061,38300.99261
1.227747339,38287.2576
1.228243616,38273.16953
1.228739893,38258.82461
1.22923617,38244.36485
1.229732448,38229.97206
1.230226232,38215.8768
1.230717204,38202.32253
1.231215975,38189.1348
1.231717557,38176.89138
1.063979848,39522.95112
1.064472124,39531.917
1.063483572,39513.55107
1.064968401,39540.50789
1.065464678,39548.41545
1.065960956,39555.65682
1.06695351,39566.99
1.066457233,39561.864
1.067454169,39570.80714
1.069931174,39568.14451
1.069434896,39571.44694
1.067950445,39573.1274
1.070427451,39563.65188
1.068938619,39573.4364
1.068442342,39574.03203
1.070923728,39558.19946
1.071420005,39551.95099
1.071916283,39545.00284
1.07241256,39537.44901
1.072908837,39529.40144
1.073405114,39520.97861
1.073901392,39512.28992
1.074397669,39503.45386
1.074893946,39494.62736
1.075390223,39485.92832
1.075886501,39477.49946
1.076382778,39469.46919
1.076879055,39461.99013
1.077375332,39455.09111
1.07787161,39448.8496
1.078367887,39443.22462
1.078859505,39438.19986
1.079355783,39433.62768
1.079856719,39429.28304
1.080352996,39425.08182
1.080849273,39420.79795
1.08134555,39416.29244
1.081841828,39411.44876
1.082338105,39406.18292
1.08283208,39400.48644
1.083328358,39394.27745
1.083826937,39387.55446
1.084323214,39380.3754
1.084819491,39372.71689
1.085315768,39364.56422
1.085812046,39355.87915
1.086308323,39346.60438
1.086807751,39336.59962
1.087304027,39325.89825
1.087797155,39314.35578
1.088293432,39301.68561
1.088789709,39287.84147
1.089285986,39272.78037
1.089782264,39256.44621
1.090278541,39238.84671
1.090779989,39219.82734
1.091276264,39200.02037
1.091767372,39179.50042
1.09226365,39158.12506
1.092759927,39136.31106
1.093256204,39114.33801
1.093752481,39092.49202
1.094248759,39070.9966
1.094750126,39049.8052
1.095246402,39029.82934
1.09573759,39010.92528
1.096233868,38993.11635
1.096730145,38976.47433
1.097226422,38961.29607
1.097722699,38947.35093
1.098218977,38934.92788
1.098715254,38923.62333
1.099211531,38913.76282
1.099707808,38904.86951
1.100204086,38897.26751
1.100700363,38890.52842
1.10119664,38884.79949
1.101692917,38879.72023
1.102185122,38875.36464
1.102681401,38871.37362
1.103181749,38867.83134
1.103678026,38864.5695
1.104174304,38861.68884
1.104670581,38858.98157
1.105166858,38856.656
1.105663135,38854.48814
1.106153596,38852.87015
1.106649875,38851.60699
1.107151967,38850.91726
1.107648244,38850.59047
1.108144522,38850.72264
1.108640799,38851.10218
1.109137076,38851.81261
1.109633353,38852.64788
1.110129267,38853.61769
1.110625544,38854.55089
1.111122185,38855.44758
1.111618462,38856.18381
1.11211474,38856.78665
1.112611017,38857.19041
1.113107294,38857.40973
1.113603571,38857.44547
1.114104938,38857.27125
1.114601214,38856.92353
1.115092403,38856.38638
1.11558868,38855.63521
1.116084958,38854.67504
1.116581235,38853.50252
1.117077512,38852.11404
1.117573789,38850.50337
1.118076407,38848.61653
1.118572683,38846.50507
1.119062621,38844.14573
1.119558898,38841.49639
1.120055176,38838.50976
1.120551453,38835.1272
1.12104773,38831.26615
1.121544007,38826.91503
1.122040285,38822.09514
1.122536562,38816.87594
1.123032839,38811.32688
1.123529116,38805.49836
1.124025394,38799.42006
1.124521671,38793.08927
1.125017948,38786.47402
1.125514225,38779.53073
1.126010503,38772.2266
1.12650678,38764.56707
1.127003057,38756.61568
1.127499334,38748.48111
1.127995612,38740.32455
1.128491889,38732.2788
1.128988166,38724.46623
1.129478834,38717.16579
1.129975113,38710.20881
1.130476998,38703.88103
1.130973275,38698.19929
1.131469552,38693.24386
1.13196583,38688.86294
1.132462107,38685.13403
1.132958384,38681.85998
1.133450784,38679.12992
1.133947062,38676.66783
1.134447216,38674.59745
1.134943493,38672.8576
1.13543977,38671.41907
1.135936048,38670.27213
1.136432325,38669.31424
1.136928602,38668.56174
1.137426455,38667.92507
1.137922731,38667.46538
1.138417434,38667.08175
1.138913711,38666.82372
1.139409988,38666.58392
1.139906266,38666.40925
1.140402543,38666.16348
1.14089882,38665.90215
1.141399319,38665.41293
1.141895595,38664.75676
1.142387652,38663.70066
1.142883929,38662.16917
1.143380206,38660.09893
1.143876484,38657.16739
1.144372761,38653.31977
1.144869038,38648.55229
1.145369829,38642.85802
1.145866105,38636.47999
1.14635787,38629.52037
1.146854147,38621.99667
1.147350424,38614.08516
1.147846702,38605.91656
1.148342979,38597.60938
1.148839256,38589.29652
1.149335533,38581.05773
1.232213834,38165.64658
1.232710111,38155.63867
1.233206388,38146.67606
1.233702666,38138.94807
1.234198943,38132.31316
1.234690999,38126.9151
1.235187277,38122.5672
1.235687775,38119.09058
1.236184052,38116.67431
1.236680329,38115.01176
1.237176606,38114.17362
1.237672884,38114.33933
1.238169161,38115.34857
1.238663863,38117.04106
1.23916014,38119.37855
1.239657993,38122.17694
1.24015427,38125.46929
1.240650547,38129.12424
1.241146824,38133.15308
1.241643102,38137.42906
1.242139379,38141.95561
1.242639534,38146.68032
1.24313581,38151.55837
1.243628211,38156.53921
1.244124488,38161.723
1.244620765,38167.01548
1.246611483,38188.8376
1.245117042,38172.45222
1.246109597,38183.40037
1.247107759,38193.97127
1.24561332,38177.93078
1.247598429,38198.83938
1.249583538,38212.85547
1.250079815,38214.1473
1.248094706,38203.26423
1.24908726,38210.43618
1.250576092,38214.13896
1.248590983,38207.2248
1.256035142,38115.40303
1.256531419,38098.37751
1.251072369,38212.97363
1.253057478,38192.05402
1.252561201,38199.81573
1.255538865,38131.38971
1.257027696,38080.4977
1.251568647,38210.2175
1.253553756,38182.67203
1.252064924,38205.93198
1.255042587,38146.17764
1.257523974,38061.97257
1.254050033,38171.83477
1.25454631,38159.66643
1.25801391,38043.35059
1.258510189,38024.26319
1.26000536,37968.74193
1.260501637,37951.47417
1.259012805,38005.20485
1.259509083,37986.70274
1.260997914,37935.01409
1.261494192,37919.45024
1.261985379,37905.08188
1.262481658,37891.57738
1.262983023,37879.11436
1.263479301,37867.94118
1.263975578,37857.74437
1.264471855,37848.66971
1.264968132,37840.4071
1.26546441,37833.07433
1.26596105,37826.36294
1.266457327,37820.38428
1.266953241,37814.92167
1.267449519,37810.10972
1.267945796,37805.82665
1.268442073,37802.19314
1.26893835,37799.07632
1.269434628,37796.66453
1.269936721,37794.69433
1.270432997,37793.37209
1.270923459,37792.45446
1.271419737,37792.18515
1.271916014,37792.2801
1.272412291,37792.77989
1.272908568,37793.44436
1.273404846,37794.2555
1.273905195,37795.01015
1.274401471,37795.65291
1.274893677,37796.0427
1.275389955,37796.04837
1.275886232,37795.54298
1.276382509,37794.47416
1.276878786,37792.8347
1.277375064,37790.5419
1.277871341,37787.70121
1.278367618,37784.35014
1.278863895,37780.56442
1.279360173,37776.42787
1.27985645,37772.01988
1.280352727,37767.41825
1.280849004,37762.70655
1.281345282,37757.98836
1.281841559,37753.34371
1.282337836,37748.86996
1.282834113,37744.68359
1.283330391,37740.87421
1.283826668,37737.57599
1.284322945,37734.79058
1.284819222,37732.58589
1.285310329,37731.32061
1.285806608,37730.94658
1.286308054,37731.61652
1.286804331,37733.06522
1.287300609,37735.35549
1.287796886,37738.26917
1.288293163,37741.8021
1.28878944,37745.76985
1.289282567,37750.11485
1.289778845,37754.78303
1.290278272,37759.67189
1.290774549,37764.74145
1.291270827,37769.93927
1.291767104,37775.25491
1.292263381,37780.62303
1.292759658,37786.0151
1.293258238,37791.37968
1.293754515,37796.57244
1.29424849,37801.54477
1.294744767,37806.2098
1.295241045,37810.4866
1.295737322,37814.28132
1.296233599,37817.50289
1.296729876,37820.142
1.297230813,37822.0912
1.297727089,37823.29527
1.298218708,37823.6697
1.298714985,37823.17517
1.299211263,37821.85342
1.29970754,37819.69487
1.300203817,37816.72137
1.300700094,37812.90204
1.301201151,37808.08079
1.301697427,37802.3124
1.302188926,37795.6144
1.302685203,37787.91664
1.303181481,37779.3302
1.303677758,37769.90494
1.304174035,37759.62292
1.304670312,37748.48079
1.30516659,37736.52915
1.305662867,37723.85922
1.306159144,37710.58277
1.306655421,37696.81849
1.307151699,37682.68484
1.307647976,37668.29983
1.308144253,37653.79432
1.308636149,37639.44557
1.309132427,37625.01708
1.309633085,37610.72385
1.310129362,37596.83657
1.310625639,37583.34768
1.311121917,37570.36909
1.311618194,37557.93644
1.312114471,37546.1877
1.312606746,37535.21606
1.313103024,37524.99106
1.313603303,37515.58214
1.31409958,37507.26662
1.314595857,37499.91846
1.315092135,37493.72788
1.315588412,37488.78087
1.316084689,37484.95977
1.316579755,37482.39978
1.317076032,37480.89083
1.317573521,37480.66764
1.318069798,37481.73204
1.318566075,37483.97511
1.319062353,37487.40792
1.31955863,37491.81392
1.320054907,37497.30297
1.320555425,37503.74329
1.321051702,37511.0989
1.321543739,37519.19931
1.322040016,37528.08953
1.322536293,37537.58965
1.323032571,37547.55265
1.323528848,37557.82484
1.324025125,37568.35731
1.324527231,37579.17859
1.325023506,37589.88368
1.325513957,37600.48805
1.326010234,37611.0328
1.326506511,37621.30223
1.327002789,37631.18643
1.327499066,37640.5167
1.327995343,37649.25688
1.32849162,37657.22474
1.328987898,37664.42107
1.329484175,37670.69793
1.329980452,37675.94361
1.330476729,37680.08265
1.330973007,37682.91191
1.331469284,37684.40642
1.331965561,37684.41508
1.332461838,37683.17038
1.332958116,37680.34565
1.342883661,37510.47957
1.343379938,37505.40722
1.336928334,37618.22283
1.337424611,37607.66611
1.333454393,37676.32584
1.342387383,37516.23485
1.343876942,37501.07567
1.336425937,37628.65719
1.337920888,37597.02103
1.33395067,37670.99334
1.341891106,37522.80278
1.344373219,37497.38093
1.347350156,37486.40217
1.346853879,37487.06779
1.335929658,37638.64438
1.338417165,37586.41917
1.334446947,37664.38112
1.340898552,37538.09685
1.34039755,37546.80978
1.341394829,37530.06329
1.34486877,37494.38651
1.346357601,37488.21057
1.347852613,37486.20252
1.335439502,37647.92694
1.338913443,37575.96622
1.334943225,37656.62595
1.339901271,37556.12959
1.345365047,37491.84061
1.348348889,37486.52208
1.345861324,37489.85107
1.33940972,37565.77876
1.348838988,37487.26267
1.351820856,37502.19738
1.352317132,37506.74449
1.349335265,37488.4808
1.351320374,37498.30896
1.352809206,37511.88671
1.349831542,37490.14409
1.355786869,37558.51805
1.350824097,37495.02414
1.353305483,37517.78254
1.350327819,37492.33806
1.356283146,37568.94464
1.355290592,37548.82747
1.35380176,37524.37932
1.356779424,37580.00937
1.354794315,37539.92535
1.354298037,37531.76769
1.357275701,37591.59222
1.357771978,37603.57681
1.358268255,37615.85099
1.358764533,37628.28697
1.35926081,37640.72227
1.359757087,37653.0379
1.360253364,37665.11494
1.360749642,37676.8501
1.361245919,37688.11928
1.361742196,37698.88609
1.362238473,37709.05066
1.362734751,37718.65887
1.363226077,37727.52528
1.363722355,37736.01272
1.364223582,37743.83333
1.36471986,37751.01949
1.365216137,37757.44705
1.365712414,37763.04489
1.366208691,37767.72125
1.366704969,37771.32103
1.367198459,37773.8586
1.367694737,37775.25924
1.3681938,37775.54655
1.368690078,37774.68387
1.369186355,37772.85886
1.369682632,37769.81839
1.370178909,37765.91637
1.370675187,37760.93788
1.37117413,37755.03411
1.371670406,37748.08745
1.372164018,37740.48973
1.372660296,37732.30509
1.373156573,37723.76845
1.37365285,37715.07212
1.374149127,37706.39066
1.374645405,37697.85118
1.37514656,37689.44527
1.375642836,37681.4907
1.376134236,37673.92635
1.376630514,37666.70764
1.377126791,37659.89732
1.377623068,37653.51195
1.378119345,37647.51587
1.378615623,37641.95252
1.379116812,37636.69439
1.379613088,37631.99185
1.380104454,37627.75406
1.380600732,37624.01112
1.381097009,37620.80768
1.381593286,37618.01095
1.382089563,37615.70821
1.382585841,37613.77599
1.383082118,37612.274
1.383578395,37611.28819
1.384074672,37610.71217
1.38457095,37610.5815
1.385067227,37610.78684
1.385563504,37611.3986
1.386059781,37612.27894
1.38655181,37613.49756
1.387048088,37614.90195
1.387548613,37616.46738
1.38804489,37618.04674
1.388541168,37619.54385
1.389037445,37620.8643
1.389533722,37621.96446
1.390029999,37622.73206
1.390519975,37623.13397
1.391016254,37623.10629
1.391518831,37622.61021
1.392015108,37621.65717
1.392511386,37620.23027
1.393007663,37618.3271
1.39350394,37615.90061
1.394000217,37612.96912
1.394495646,37609.53119
1.394991924,37605.56207
1.395489049,37601.07231
1.395985326,37596.13048
1.396481604,37590.8023
1.396977881,37585.17146
1.397474158,37579.32254
1.397970435,37573.336
1.398471317,37567.20831
1.398967593,37561.14141
1.399459267,37555.12743
1.399955544,37549.10481
1.400451822,37543.1254
1.400948099,37537.18885
1.401444376,37531.28495
1.401940653,37525.41703
1.402442978,37519.49337
1.402939254,37513.70769
1.403429485,37508.0173
1.403925762,37502.34503
1.40442204,37496.77045
1.404918317,37491.33411
1.405414594,37486.07041
1.405910871,37481.01649
1.406407149,37476.20534
1.406903426,37471.6598
1.407399703,37467.39534
1.40789598,37463.39502
1.408392258,37459.61889
1.408888535,37456.0229
1.409384812,37452.55595
1.409881089,37449.1955
1.410377367,37445.93005
1.410873644,37442.78024
1.411369921,37439.74992
1.411866198,37436.88807
1.412362476,37434.18252
1.412858753,37431.66354
1.41335503,37429.33523
1.413845406,37427.18665
1.414341685,37425.15097
1.414843862,37423.15655
1.415340139,37421.22351
1.415836416,37419.28023
1.416332694,37417.31774
1.416828971,37415.3439
1.417325248,37413.3754
1.417817163,37411.46057
1.418313441,37409.56945
1.41881408,37407.7205
1.419310357,37405.93704
1.419806634,37404.20672
1.420302912,37402.53807
1.420799189,37400.94059
1.421295466,37399.44001
1.421792834,37398.03638
1.422289111,37396.76158
1.422784298,37395.63043
1.423280575,37394.61953
1.423776852,37393.78402
1.42427313,37393.00458
1.424769407,37392.25459
1.425265684,37391.40923
1.425765891,37390.39876
1.426262167,37389.15833
1.426754516,37387.64581
1.427250793,37385.86179
1.42774707,37383.71452
1.428243348,37381.30919
1.428739625,37378.73709
1.429235902,37376.1504
1.429736516,37373.61619
1.430232793,37371.27688
1.430724734,37369.25744
1.431221011,37367.54911
1.431717288,37366.30453
1.432213566,37365.51463
1.432709843,37365.21167
1.43320612,37365.44547
1.433702397,37366.19457
1.434198675,37367.51106
2.088788371,35356.05898
2.088286997,35349.27921
2.087790719,35342.53184
2.087299539,35335.91378
2.086803262,35329.27822
2.072417159,35287.23786
2.071914944,35292.99086
2.086306985,35322.72394
2.072913435,35281.80977
2.071418667,35298.79279
2.085810707,35316.29838
2.073403776,35276.7075
2.07092239,35304.66044
2.08531443,35310.03684
2.078366549,35253.83147
2.077870271,35253.52775
2.074892608,35263.80066
2.074396331,35267.61003
2.073900053,35271.9187
2.070426113,35310.50893
2.083329321,35287.16735
2.082833044,35282.06877
2.084818153,35303.97749
2.077373994,35253.83608
2.078862826,35254.71914
2.075388885,35260.57597
2.069929835,35316.24881
2.083825598,35292.53215
2.082336767,35277.25126
2.084321876,35298.13494
2.076881832,35254.6589
2.079359103,35256.32558
2.075885162,35258.00735
2.069433558,35321.82911
2.080847935,35264.78846
2.081344212,35268.57382
2.081840489,35272.74732
2.07985538,35258.58955
2.076385556,35256.00143
2.068937765,35327.19579
2.066952172,35345.58709
2.080351658,35261.43119
2.068441488,35332.31415
2.067448449,35341.58582
2.066455895,35349.04225
2.067944726,35337.13428
2.065959617,35351.95304
2.06546334,35354.17531
2.064962096,35355.85396
2.064465818,35356.78935
2.063974508,35357.18832
2.063478231,35356.97114
2.062981954,35356.16189
2.062485677,35354.76871
2.061989399,35352.8734
2.061493122,35350.52272
2.060990579,35347.76443
2.0604943,35344.6274
2.06000429,35341.23734
2.059508013,35337.49288
2.059011736,35333.42522
2.058515458,35329.09338
2.058019181,35324.49903
2.057522904,35319.70926
2.057026627,35314.75597
2.056530349,35309.72041
2.056034072,35304.63511
2.055537795,35299.57409
2.055041518,35294.59306
2.05454524,35289.75072
2.054048963,35285.08366
2.053552686,35280.6397
2.053056409,35276.46421
2.052560131,35272.59765
2.052063854,35269.07733
2.051567577,35265.91107
2.0510713,35263.11521
2.050575022,35260.66881
2.050078745,35258.56188
2.049588149,35256.7478
2.049091872,35255.17512
2.048589913,35253.74381
2.048093636,35252.43572
2.047597359,35251.15656
2.047101082,35249.81229
2.046604804,35248.31043
2.046108527,35246.55075
2.045616248,35244.44462
2.045119971,35241.91557
2.044619695,35238.84216
2.044123418,35235.3145
2.043627141,35231.24378
2.043130864,35226.63577
2.042634586,35221.47279
2.042138309,35215.76376
2.041640578,35209.57015
2.041144301,35202.92452
2.040649477,35195.96469
2.0401532,35188.68689
2.039656923,35181.22693
2.039160646,35173.66043
2.038664368,35166.07896
2.038168091,35158.57618
2.037667666,35151.19886
2.037171388,35144.07586
2.036679259,35137.33811
2.036182982,35130.89729
2.035686705,35124.7888
2.035190428,35119.08411
2.03469415,35113.75151
2.034197873,35108.83886
2.033697127,35104.32545
2.033200849,35100.33115
2.032709041,35096.91897
2.032212764,35094.1458
2.031716487,35092.05845
2.03122021,35090.68912
2.030723932,35090.11593
2.030227655,35090.21516
2.029731378,35091.26959
2.029235101,35093.11563
2.028738823,35095.9258
2.028242546,35099.64019
2.027746269,35104.20538
2.027249992,35109.58479
2.026753714,35115.57697
2.026262127,35122.15581
2.02576585,35129.14448
2.025264882,35136.64302
2.024768605,35144.31675
2.024272328,35152.22536
2.023776051,35160.31752
2.023279773,35168.55313
2.022783496,35176.88119
2.022291731,35185.18724
2.021795455,35193.46456
2.021294664,35201.69124
2.020798387,35209.53898
2.02030211,35216.96465
2.019805833,35223.83746
2.019309555,35230.02252
2.018813278,35235.38426
2.018319061,35239.77332
2.017822784,35243.1943
2.017324446,35245.44984
2.016828169,35246.65259
2.016331892,35246.75875
2.015835615,35246.09316
2.015339337,35244.59435
2.01484306,35242.32031
2.014343391,35239.45202
2.013847113,35236.09791
2.013354228,35232.51657
2.012857951,35228.78779
2.012361674,35225.12763
2.011865397,35221.72761
2.011369119,35218.75808
2.010872842,35216.32408
2.010371249,35214.65739
2.009874971,35213.65641
2.00938401,35213.67397
2.008887733,35214.56669
2.008391456,35216.81175
2.007895179,35220.13433
2.007398901,35224.86728
2.006902624,35230.93351
2.006406347,35238.22336
2.00591007,35246.68274
2.005413792,35256.00964
2.004917515,35266.07626
2.004421238,35276.55452
2.003924961,35287.20767
2.003428683,35297.8226
2.002932406,35308.16428
2.002436129,35318.03312
2.001939852,35327.35649
2.001443574,35336.02777
2.000947297,35344.1975
2.00045102,35351.93553
1.999954743,35359.32242
1.999458465,35366.44024
1.998966171,35373.27963
1.998469895,35379.91237
1.997969634,35386.35445
1.997473356,35392.41024
1.996977079,35398.07442
1.996480802,35403.2574
1.995984525,35407.91064
1.995488247,35412.01106
2.184073604,35135.00186
2.183577326,35143.12438
2.183081049,35151.37886
2.182584772,35159.76066
2.18209345,35168.18848
2.181597174,35176.72479
2.18109594,35185.43834
2.180599663,35194.07374
2.180103386,35202.67678
2.179607108,35211.23936
2.179110831,35219.73946
2.178614554,35228.15586
2.178123227,35236.43062
2.17762695,35244.63809
2.177125722,35252.86701
2.176629445,35260.89876
2.176133168,35268.82671
2.173155504,35314.36257
2.173654568,35306.95096
2.17563689,35276.6508
2.169185286,35368.24226
2.169678898,35362.23558
2.172659227,35321.63612
2.174150845,35299.51226
2.175140613,35284.37745
2.162733682,35432.91825
2.162237405,35436.89353
2.168689009,35374.08436
2.170175175,35355.95241
2.171666672,35335.8408
2.17216295,35328.79922
2.174644336,35292.00831
2.163229959,35428.75739
2.161741127,35440.63253
2.168192732,35379.73583
2.170674118,35349.43127
2.171170395,35342.72595
2.163726236,35424.43896
2.16124485,35444.06013
2.167696454,35385.22701
2.165706467,35405.88737
2.166202745,35400.91211
