Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.495985181,2135.700035
1.496183692,2135.809889
1.496382203,2135.918472
1.496580714,2136.025923
1.496779225,2136.132124
1.496977735,2136.236784
1.497176246,2136.339509
1.497374757,2136.440215
1.497573268,2136.53859
1.497771779,2136.634443
1.49797029,2136.727411
1.498168801,2136.817249
1.498367312,2136.903638
1.498565823,2136.986289
1.498764334,2137.064775
1.498962844,2137.1388
1.499161355,2137.208173
1.499359866,2137.272457
1.499558377,2137.331311
1.499756888,2137.384365
1.499955399,2137.431474
1.50015391,2137.472326
1.500352421,2137.506747
1.500550932,2137.534234
1.500749443,2137.555019
1.500947954,2137.568404
1.501146464,2137.574952
1.501344975,2137.573874
1.501543486,2137.566147
1.501741997,2137.549996
1.501940508,2137.527813
1.502136499,2137.499453
1.50233501,2137.464251
1.502536041,2137.420927
1.502734552,2137.373258
1.502933063,2137.318721
1.503130416,2137.258954
1.503328927,2137.193201
1.503528595,2137.120462
1.503727106,2137.044808
1.503925617,2136.964776
1.504124334,2136.881497
1.504322845,2136.795476
1.50452115,2136.707026
1.504719661,2136.616259
1.504918172,2136.52402
1.505118252,2136.429188
1.505316762,2136.333376
1.505513704,2136.237877
1.505712215,2136.140394
1.505910726,2136.042714
1.506110998,2135.94337
1.506309509,2135.844257
1.506506259,2135.746592
1.50670477,2135.647609
1.506903281,2135.549022
1.507101791,2135.450563
1.507300302,2135.352318
1.507498813,2135.254373
1.507697324,2135.156926
1.507895835,2135.060148
1.508094346,2134.964069
1.508292857,2134.868765
1.508491368,2134.774443
1.508689879,2134.681512
1.50888839,2134.590096
1.509086901,2134.500442
1.509285411,2134.412903
1.509483922,2134.327723
1.509682433,2134.24527
1.509880944,2134.165897
1.510079455,2134.089803
1.510277966,2134.017373
1.510476477,2133.949017
1.510674988,2133.885017
1.510873499,2133.825582
1.51107201,2133.771123
1.51127052,2133.721893
1.511469031,2133.678428
1.511667542,2133.640954
1.511866053,2133.609801
1.512064564,2133.584418
1.512263075,2133.565681
1.512461586,2133.553288
1.512657807,2133.5476
1.512856318,2133.549037
1.513057119,2133.557191
1.513255629,2133.572095
1.428888496,2124.713965
1.429087007,2124.951309
1.443977075,2144.321704
1.429285518,2125.195921
1.443776814,2144.349194
1.429482366,2125.445483
1.443578303,2144.358915
1.429680877,2125.704513
1.443379792,2144.356634
1.429881051,2125.97451
1.443182832,2144.338584
1.430079561,2126.247582
1.442984321,2144.30711
1.430278072,2126.528659
1.442784259,2144.259866
1.430475178,2126.81416
1.442585748,2144.200039
1.438814041,2140.884694
1.439012552,2141.139092
1.430673689,2127.109092
1.442387237,2144.125319
1.437225954,2138.593446
1.437424465,2138.902635
1.43861553,2140.622546
1.439211063,2141.386303
1.430873605,2127.414399
1.431072116,2127.722907
1.442188914,2144.038158
1.437027443,2138.278404
1.437622976,2139.205752
1.438417019,2140.35315
1.439409574,2141.625182
1.434049779,2132.991102
1.433851269,2132.61872
1.433455859,2131.879258
1.433654369,2132.250662
1.431270627,2128.03891
1.440402128,2142.701568
1.440600639,2142.89115
1.441990403,2143.936657
1.436828932,2137.957541
1.437821487,2139.502514
1.438218508,2140.076368
1.439608085,2141.857032
1.435439356,2135.563427
1.435637867,2135.919635
1.435240845,2135.203351
1.435042334,2134.839897
1.43424829,2133.362897
1.433255736,2131.507652
1.432263181,2129.711505
1.432463013,2130.065034
1.431469095,2128.361187
1.440201079,2142.499375
1.44079915,2143.073138
1.441791705,2143.822625
1.436630421,2137.630916
1.438019998,2139.792813
1.439806596,2142.0801
1.43643191,2137.298832
1.436233399,2136.961482
1.435836378,2136.271624
1.434843823,2134.473521
1.434446801,2133.734453
1.433057225,2131.142381
1.43206467,2129.365712
1.432661524,2130.421921
1.431667606,2128.689974
1.440002568,2142.292635
1.440996486,2143.243521
1.441593194,2143.695548
1.436034889,2136.619013
1.432858714,2130.778891
1.434645312,2134.104829
1.43186616,2129.024959
1.441194997,2143.405025
1.441394683,2143.556717
1.645066868,2119.349215
1.645265379,2119.296727
1.640900061,2121.449519
1.641098572,2121.309494
1.647051978,2118.978942
1.644868358,2119.406346
1.64546389,2119.24754
1.640699629,2121.594349
1.641295161,2121.174293
1.646853467,2119.00127
1.644669847,2119.467018
1.645662401,2119.202217
1.639707074,2122.346462
1.639907421,2122.190183
1.640501118,2121.739858
1.641493672,2121.04067
1.646652921,2119.027604
1.644471336,2119.532411
1.645860912,2119.160785
1.641692183,2120.910838
1.639508563,2122.502256
1.640105931,2122.037523
1.640302607,2121.8885
1.643478781,2119.92489
1.643677292,2119.83735
1.638317498,2123.455976
1.638118096,2123.616386
1.64645441,2119.056084
1.644272825,2119.601757
1.646059423,2119.122223
1.642089205,2120.662419
1.642287716,2120.544185
1.641890694,2120.784717
1.639310052,2122.659598
1.64328027,2120.016982
1.643875803,2119.754274
1.638516009,2123.296211
1.637919585,2123.775503
1.646257934,2119.0877
1.644074314,2119.675914
1.642486227,2120.430114
1.639112014,2122.817385
1.643081759,2120.11363
1.63871452,2123.136429
1.637721965,2123.933113
1.638913503,2122.976388
1.642684738,2120.320182
1.642883249,2120.214731
1.636729411,2124.710425
1.636925668,2124.560079
1.637523454,2124.09117
1.635538345,2125.582793
1.635339834,2125.719049
1.633553236,2126.77734
1.633354725,2126.87309
1.6365309,2124.861458
1.637124179,2124.405851
1.637324943,2124.2476
1.635736856,2125.443633
1.635141323,2125.852053
1.633751747,2126.676827
1.633156214,2126.963996
1.630577356,2127.693238
1.630774084,2127.666489
1.636332389,2125.01039
1.635935367,2125.301703
1.634942812,2125.981654
1.633950258,2126.57166
1.632957703,2127.050074
1.630378845,2127.716094
1.630972594,2127.635085
1.636133878,2125.15723
1.634744302,2126.107743
1.634148769,2126.462017
1.632759193,2127.131176
1.627596788,2127.565856
1.627398277,2127.521689
1.628788975,2127.739421
1.628590706,2127.721943
1.630178551,2127.735105
1.631171105,2127.599238
1.634545791,2126.229944
1.63434728,2126.348073
1.632560682,2127.207307
1.62779642,2127.606401
1.627200887,2127.473469
1.628987485,2127.752749
1.628392195,2127.699711
1.625811311,2127.03556
1.626009822,2127.107576
1.62998004,2127.749421
1.631369616,2127.558498
1.632362171,2127.278487
1.627994931,2127.641785
1.627002376,2127.421374
1.629185996,2127.761364
1.628193442,2127.673001
1.6256128,2126.961381
1.626208333,2127.176494
1.622039604,2125.745581
1.622238115,2125.781618
1.629781529,2127.759743
1.631568127,2127.512755
1.63216366,2127.344656
1.626803865,2127.365475
1.629386113,2127.765412
1.625414289,2126.884772
1.62640436,2127.241952
1.621841093,2125.714668
1.622436626,2125.824984
1.624223224,2126.408052
1.624421735,2126.487311
1.619857629,2125.767044
1.620056139,2125.731376
1.629584623,2127.764794
1.631766638,2127.461891
1.631965149,2127.405837
1.626602871,2127.304775
1.625215778,2126.8068
1.621642582,2125.690837
1.622635137,2125.872366
1.624024713,2126.331469
1.624620246,2126.566565
1.618664918,2126.125384
1.618864805,2126.04982
1.619657473,2125.811191
1.620253006,2125.702219
1.620650028,2125.665153
1.620848538,2125.656528
1.625017267,2126.727002
1.624818756,2126.647313
1.621444071,2125.673298
1.622833647,2125.92643
1.623826202,2126.255391
1.618466408,2126.206267
1.619063315,2125.980388
1.620451517,2125.68078
1.619458962,2125.861067
1.621047049,2125.655741
1.62124556,2125.660843
1.623032158,2125.983699
1.623627691,2126.183359
1.618267897,2126.29239
1.619260451,2125.918068
1.61707548,2126.910993
1.623230669,2126.046949
1.62342918,2126.112556
1.616876969,2127.028846
1.618069398,2126.383841
1.617275342,2126.796226
1.616679809,2127.149738
1.617870887,2126.480071
1.617473853,2126.686573
1.616481299,2127.275488
1.617672364,2126.5811
1.616282788,2127.404711
1.616082647,2127.539213
1.615884136,2127.675752
1.615687255,2127.814743
1.615488744,2127.958812
1.615290233,2128.106105
1.615091722,2128.256823
1.614893211,2128.410941
1.6146947,2128.568447
1.61449619,2128.729129
1.614297679,2128.892908
1.614099168,2129.059853
1.613900657,2129.22984
1.613702146,2129.402682
1.613503635,2129.578429
1.613305124,2129.756942
1.613106613,2129.938118
1.612908102,2130.121714
1.612709591,2130.307667
1.612511081,2130.495871
1.61231257,2130.686185
1.612114059,2130.878342
1.611915548,2131.072083
1.611717037,2131.267436
1.611518526,2131.464135
1.611320015,2131.661839
1.611121504,2131.860361
1.610922993,2132.059486
1.610724482,2132.259014
1.610525972,2132.458687
1.610327461,2132.658181
1.61012895,2132.857452
1.609930439,2133.055985
1.609731928,2133.254434
1.609535925,2133.44854
1.609337414,2133.645266
1.609136395,2133.843113
1.608937884,2134.036517
1.608739373,2134.229326
1.608542007,2134.419346
1.608343497,2134.609527
1.608143841,2134.799683
1.60794533,2134.986939
1.607746819,2135.172992
1.60754809,2135.357946
1.607349579,2135.541148
1.607151286,2135.722536
1.606952775,2135.902937
1.606754264,2136.081225
1.606554172,2136.259909
1.606355661,2136.434696
1.606158732,2136.605649
1.605960221,2136.776926
1.60576171,2136.945524
1.60556143,2137.114497
1.605362919,2137.27858
1.605166177,2137.438262
1.604967666,2137.597289
1.604769155,2137.753376
1.604570644,2137.906495
1.604372134,2138.05637
1.604173623,2138.202942
1.603975112,2138.34601
1.603776601,2138.485471
1.60357809,2138.621275
1.603379579,2138.753255
1.603181068,2138.88133
1.602982557,2139.005541
1.602784046,2139.125993
1.602585535,2139.242628
1.602387025,2139.355486
1.602188514,2139.464796
1.601990003,2139.570528
1.601791492,2139.67273
1.601592981,2139.771584
1.60139447,2139.867308
1.601195959,2139.959908
1.600997448,2140.049531
1.600798937,2140.136225
1.600600426,2140.220035
1.600401915,2140.30101
1.600203405,2140.379045
1.600004894,2140.454189
1.599806383,2140.526289
1.599607872,2140.595256
1.599409361,2140.660587
1.59921085,2140.722627
1.599014617,2140.77924
1.598816106,2140.83385
1.598615317,2140.883398
1.598416806,2140.927368
1.598218296,2140.967167
1.598020699,2141.0015
1.597822189,2141.031445
1.597622763,2141.055965
1.597424252,2141.074584
1.597225741,2141.088263
1.597026782,2141.094358
1.596828271,2141.095147
1.596630208,2141.088857
1.596431697,2141.075965
1.596233187,2141.057603
1.596032864,2141.031828
1.595834353,2141.000548
1.595637654,2140.962904
1.595439143,2140.918496
1.595240632,2140.868499
1.595040214,2140.810872
1.594841703,2140.748291
1.594645099,2140.679547
1.594446588,2140.604889
1.594248078,2140.523388
1.594049567,2140.436999
1.593851056,2140.344078
1.593652545,2140.245989
1.593454034,2140.141915
1.593255523,2140.032241
1.593057012,2139.917288
1.592858501,2139.796046
1.59265999,2139.669936
1.592461479,2139.537284
1.592262969,2139.399662
1.592064458,2139.255729
1.591865947,2139.106684
1.591667436,2138.951363
1.591468925,2138.790855
1.591270414,2138.62432
1.591071903,2138.45259
1.590873392,2138.274996
1.590674881,2138.09223
1.59047637,2137.904004
1.590277859,2137.710706
1.590079349,2137.512253
1.589880838,2137.309055
1.589682327,2137.100624
1.589485865,2136.890421
1.589287355,2136.673397
1.589086794,2136.450028
1.588888283,2136.225659
1.588689772,2135.996894
1.588493309,2135.767695
1.588294798,2135.532576
1.58809424,2135.292154
1.587895729,2135.052168
1.587697218,2134.809441
1.587499391,2134.565627
1.587300881,2134.31916
1.587101685,2134.070226
1.586903174,2133.821151
1.586704663,2133.571368
1.586505474,2133.320098
1.586306963,2133.069737
1.586109131,2132.820756
1.58591062,2132.571188
1.585712109,2132.323541
1.720501011,2128.593479
1.720300725,2128.557638
1.716927815,2128.031569
1.717126326,2128.070958
1.720102214,2128.524401
1.716729304,2127.990542
1.717324837,2128.108438
1.71276117,2126.799727
1.713555201,2127.0941
1.713753712,2127.163001
1.714942706,2127.539004
1.714744195,2127.480415
1.711965043,2126.472779
1.712163553,2126.557238
1.719308061,2128.407554
1.719905479,2128.493411
1.719508457,2128.435486
1.716530793,2127.947373
1.717523348,2128.144154
1.715538239,2127.705125
1.712562659,2126.721012
1.712362064,2126.639614
1.712957597,2126.875458
1.713354619,2127.022689
1.713950152,2127.22921
1.713156108,2126.950116
1.714545684,2127.42024
1.715141217,2127.595883
1.715339728,2127.651391
1.711767253,2126.386764
1.710972488,2126.023657
1.710773335,2125.928921
1.71910955,2128.380909
1.719706968,2128.463714
1.716332282,2127.902578
1.717721859,2128.178165
1.71573675,2127.757161
1.714148662,2127.294741
1.714347173,2127.358218
1.711568742,2126.298274
1.711170999,2126.116572
1.710574824,2125.833454
1.718912924,2128.354346
1.716133771,2127.855815
1.71792037,2128.210554
1.715935261,2127.807381
1.71136951,2126.208022
1.710376955,2125.737203
1.718714413,2128.32725
1.71811888,2128.241463
1.710178444,2125.639904
1.718515902,2128.299625
1.718317391,2128.271126
1.709979934,2125.54226
1.708987379,2125.049189
1.708786844,2124.949629
1.709779417,2125.442503
1.70918589,2125.147375
