Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.559260542,152.2692087
1.55876816,152.3005698
1.558271883,152.3307551
1.55777171,152.3616175
1.557275433,152.3911289
1.556779156,152.4200351
1.556282879,152.4481284
1.555786601,152.4754688
1.555290324,152.5018465
1.554799377,152.5277757
1.554303101,152.5517521
1.553801492,152.5760077
1.553305215,152.598271
1.552808938,152.6192148
1.552312661,152.6385416
1.551816383,152.6561732
1.551320106,152.6720927
1.550823708,152.6864191
1.55032743,152.6994741
1.549831274,152.7114032
1.549334997,152.7225482
1.54883872,152.7330974
1.548342443,152.7433738
1.547846165,152.7535454
1.547349888,152.7637498
1.546848038,152.7736875
1.54635176,152.7837517
1.545861056,152.792949
1.545364779,152.8019782
1.544868502,152.8105103
1.544372225,152.8186017
1.543875947,152.8263444
1.54337967,152.8339536
1.54287941,152.8414929
1.542383132,152.8493733
1.541890838,152.8573662
1.541394561,152.8658753
1.540898284,152.8745793
1.540402007,152.8833892
1.539905729,152.8920932
1.539409452,152.9003922
1.538913175,152.9080029
1.538416897,152.9143827
1.53792062,152.9191533
1.537424343,152.9218489
1.536928066,152.9220761
1.536431788,152.9192978
1.729480731,149.949473
1.728987362,149.9481386
1.728491085,149.9503371
1.727994808,149.957602
1.727498531,149.9700571
1.727002253,149.9880326
1.726505976,150.0093251
1.726004676,150.0326887
1.725508397,150.0597407
1.725017144,150.088934
1.724520867,150.1206696
1.72402459,150.1555808
1.723528313,150.191709
1.723032035,150.2281555
1.722535758,150.2638705
1.722039481,150.2982782
1.721543204,150.3314018
1.721046926,150.3631716
1.720550649,150.3935873
1.71856554,150.4976589
1.720054372,150.4225045
1.719061817,150.474828
1.718069263,150.5179375
1.719558095,150.4496498
1.717572986,150.5353221
1.717076708,150.5495395
1.716084154,150.5678482
1.715587877,150.5726112
1.712610213,150.5530647
1.712113936,150.5450221
1.716580431,150.5604432
1.715091599,150.5737496
1.71310649,150.560198
1.711617659,150.5364565
1.714599482,150.5734526
1.709136272,150.4668043
1.70963255,150.4843168
1.713602768,150.5654963
1.711121381,150.5259339
1.714103205,150.5702269
1.708639995,150.4472964
1.710134885,150.5001604
1.710631162,150.513769
1.707151163,150.3745843
1.70764744,150.4011786
1.708143718,150.4253368
1.706655492,150.3458437
1.706159215,150.3154782
1.705662331,150.2831953
1.705166054,150.2500637
1.704669777,150.2160132
1.7041735,150.1815315
1.703677222,150.1466817
1.703180945,150.1113662
1.702679822,150.0760108
1.702183544,150.0387437
1.701692113,150.0032963
1.701195836,149.9666195
1.700699559,149.9304702
1.700203282,149.8951987
1.699707004,149.861217
1.699210727,149.8287347
1.698708257,149.7990229
1.698211979,149.768986
1.697721895,149.7436594
1.697225618,149.7185363
1.696729341,149.6953468
1.696233064,149.6738759
1.695736786,149.6542813
1.695240509,149.636466
1.694744232,149.6206142
1.694247955,149.6064079
1.693751677,149.5940007
1.6932554,149.583087
1.692759123,149.5739592
1.692262846,149.5661097
1.691766568,149.5598312
1.691270291,149.5546635
1.690774014,149.5511225
1.690277737,149.5484155
1.689781459,149.5471732
1.689285182,149.5465102
1.688788905,149.5467553
1.688292628,149.5473061
1.68779635,149.5483101
1.687305827,149.549136
1.686809551,149.5517978
1.686307519,149.5547505
1.685811241,149.5601608
1.685314964,149.5672777
1.684818687,149.5786606
1.68432241,149.5920725
1.683826132,149.6087468
1.683333974,149.626478
1.682837698,149.6488685
1.682337301,149.6732631
1.681841023,149.7001084
1.681344746,149.7295237
1.680848469,149.7610663
1.680352192,149.7948352
1.679855914,149.830338
1.679358304,149.8675184
1.678862027,149.9056151
1.678367083,149.9439658
1.677870805,149.9826929
1.677374528,150.0210179
1.676878251,150.0586843
1.676381974,150.0953063
1.675885696,150.1307654
1.675385344,150.1647117
1.674889066,150.1982083
1.674396865,150.2291407
1.673900587,150.259853
1.67340431,150.28965
1.672908033,150.318766
1.672411756,150.3472234
1.671915478,150.375276
1.671414777,150.4026046
1.670918499,150.4305605
1.670426647,150.4573116
1.669930369,150.4851317
1.669434092,150.5134306
1.668937815,150.5425379
1.668441538,150.57257
1.66794526,150.6035975
1.667448983,150.6355839
1.666952706,150.6685102
1.666456429,150.702261
1.665960151,150.7368077
1.665463874,150.7721265
1.664967597,150.8081577
1.66447132,150.8448336
1.663980606,150.8824496
1.663486944,150.9196946
1.662985102,150.9588908
1.662486211,150.99835
1.661989933,151.0377048
1.661493656,151.077323
1.660997379,151.1169586
1.660501102,151.156309
1.660009409,151.195496
1.659513133,151.2326105
1.65901227,151.2702363
1.658515993,151.3050178
1.658019715,151.3376076
1.657523438,151.3676156
1.657027161,151.3948178
1.656530883,151.4188489
1.656036787,151.4399429
1.65554051,151.4570724
1.655042052,151.4714302
1.654545774,151.48185
1.654049497,151.4888203
1.65355322,151.4926265
1.653056943,151.4933882
1.652560665,151.4914863
1.652061117,151.4864558
1.651564839,151.4798993
1.651071834,151.4699505
1.650575556,151.457953
1.650079279,151.4444781
1.649583002,151.4280532
1.649086725,151.4091338
1.648590447,151.3886693
1.648088928,151.3677971
1.64759265,151.3467746
1.647101616,151.3276354
1.646605338,151.3093024
1.646109061,151.2930289
1.645612784,151.2792697
1.645116507,151.2685036
1.644620229,151.2610689
1.644123952,151.2570481
1.643627675,151.2564555
1.643131398,151.2603662
1.64263512,151.2675784
1.642138843,151.2803097
1.641642566,151.2964411
1.641146289,151.3163313
1.640650011,151.338278
1.640153734,151.3623088
1.639657457,151.3872107
1.63916118,151.4135039
1.638664902,151.440465
1.638168625,151.4666416
1.637672348,151.4907136
1.637176071,151.5117385
1.636683821,151.5295229
1.636187544,151.5434097
1.635687239,151.5548185
1.635190962,151.5638669
1.634694684,151.5717022
1.802932673,149.4573863
1.802436396,149.4827378
1.803424145,149.4321268
1.801940119,149.507191
1.803920423,149.40535
1.801443841,149.5305966
1.804421505,149.3791054
1.800947564,149.5526591
1.806406614,149.2754106
1.804917782,149.3527507
1.800451287,149.5731459
1.805910337,149.300863
1.805414059,149.3267086
1.79995501,149.5918624
1.799458732,149.6086271
1.798962455,149.6233782
1.798466178,149.6360015
1.7979699,149.6463225
1.797473623,149.6542415
1.796977346,149.6598706
1.796481069,149.6632749
1.795984791,149.6650428
1.795488514,149.664802
1.794992237,149.6635577
1.79449596,149.6611184
1.793999682,149.6590776
1.793503405,149.6575645
1.793007128,149.6567315
1.792515143,149.6564519
1.792018866,149.6571986
1.791518296,149.6585792
1.791022019,149.6607217
1.790525742,149.6631183
1.790029464,149.6656126
1.789533187,149.6679681
1.78903691,149.670351
1.788544489,149.6727564
1.788048212,149.6758851
1.787548078,149.6794921
1.787051801,149.6846669
1.786555524,149.6909088
1.786059246,149.6997007
1.785562969,149.7098887
1.785066692,149.7221598
1.784571384,149.7353418
1.784075107,149.7497623
1.78357786,149.7651571
1.783081583,149.7816722
1.782585306,149.7993703
1.782089028,149.8181645
1.781592751,149.8381565
1.781096474,149.8589974
1.780595714,149.8807065
1.780099436,149.9031203
1.779607642,149.9252459
1.779111365,149.9480571
1.778615088,149.9709653
1.77811881,149.9938886
1.777622533,150.0166857
1.777126256,150.0394173
1.776624005,150.0618459
1.776127727,150.0848072
1.775637424,150.1065144
1.775141147,150.128713
1.77464487,150.1506751
1.774148592,150.1722348
1.773652315,150.1933085
1.773156038,150.2136677
1.772659761,150.2332593
1.772163483,150.2519996
1.771667206,150.2700005
1.771170929,150.2873065
1.770674652,150.3039543
1.770178374,150.3200581
1.769682097,150.3354564
1.76918582,150.3501686
1.768689543,150.3637648
1.768193265,150.3760699
1.767696988,150.3867584
1.767200711,150.3954438
1.766704434,150.4018886
1.766208156,150.4059558
1.765711879,150.4070992
1.765221575,150.4061515
1.764725299,150.4015223
1.764223047,150.3956519
1.76372677,150.3880969
1.763230493,150.3796739
1.762734216,150.3699858
1.762237938,150.3595002
1.761741661,150.3486518
1.761249866,150.3375462
1.76075359,150.3267035
1.760252829,150.3153979
1.759756552,150.3047106
1.759260275,150.2950163
1.758763998,150.2870731
1.75826772,150.2818978
1.757771443,150.2805874
1.757274197,150.2834662
1.756777919,150.2912703
1.756282611,150.3033211
1.755786334,150.3181782
1.755290057,150.337925
1.754793779,150.3603618
1.754297502,150.3871212
1.753801225,150.415891
1.753301092,150.447679
1.752804814,150.4817184
1.752312393,150.5162216
1.751816116,150.551463
1.751319839,150.5862069
1.750823561,150.6198052
1.750327284,150.651622
1.749831007,150.6811184
1.749330438,150.7072678
1.74883416,150.7304285
1.748342175,150.7480675
1.747845898,150.7616727
1.747349621,150.7704995
1.746853343,150.7746284
1.746357066,150.7743014
1.745860789,150.7698142
1.745364512,150.7624519
1.744868234,150.7491499
1.744371957,150.733566
1.74387568,150.7124067
1.743379403,150.6883305
1.742883125,150.6604429
1.742386848,150.6284428
1.741895438,150.5936179
1.741399162,150.5572412
1.740898016,150.5180673
1.740401739,150.479042
1.739905462,150.43974
1.739409185,150.40084
1.738912907,150.3626447
1.73841663,150.3253777
1.737925157,150.2886275
1.737428881,150.2545395
1.736927798,150.2197827
1.736431521,150.1881716
1.735935244,150.1585059
1.735438967,150.1310402
1.734942689,150.1055944
1.734446412,150.0820818
1.733952679,150.0599122
1.733456402,150.0406228
1.73295758,150.0223019
1.732461303,150.0066323
1.731965026,149.9926682
1.731468749,149.9805315
1.730972471,149.9700319
1.730476194,149.9612153
1.729977009,149.9546152
1.906654619,148.1990689
1.907150896,148.219009
1.907647173,148.2377115
1.908143451,148.2551957
1.908634033,148.2710301
1.909130311,148.2866211
1.909632282,148.3008086
1.91012856,148.3140613
1.915587609,148.4230594
1.916083887,148.4266954
1.920554234,148.3818825
1.920054105,148.390918
1.910624837,148.3268638
1.915091332,148.418312
1.916585374,148.4277879
1.92105051,148.3735457
1.919557828,148.3994168
1.911121114,148.339257
1.914595055,148.4114557
1.917081651,148.4278088
1.921542937,148.3650046
1.91906155,148.4074217
1.911617391,148.3511322
1.912113669,148.3626959
1.914098778,148.403555
1.917572718,148.4247017
1.922039214,148.3572453
1.918565273,148.4145201
1.912609704,148.3738379
1.9136025,148.3945528
1.918068996,148.4204546
1.922535491,148.3500138
1.913105981,148.3845256
1.923031768,148.3426519
1.923528046,148.3343307
1.924024323,148.3248779
1.9245206,148.3130504
1.925016877,148.2969426
1.925513155,148.2769674
1.926009432,148.2524532
1.926505709,148.2237938
1.927001986,148.1916912
1.927498264,148.156957
1.927994541,148.120409
1.928490818,148.0829124
1.928987095,148.0453576
1.929483373,148.0084893
1.92997965,147.9730522
1.930475927,147.9394361
1.930972204,147.9079353
1.931468482,147.8787105
1.931959223,147.8528132
1.932455501,147.8276207
1.932957313,147.8058088
1.933453591,147.7850872
1.933949868,147.7659599
1.934446145,147.747327
1.934942422,147.7290945
1.9354387,147.7104661
1.935931221,147.6918749
1.936427498,147.6708613
1.936927531,147.6494282
1.937423809,147.6257353
1.937920086,147.6000515
1.938416363,147.5720441
1.93891264,147.5416495
1.939408918,147.5089351
1.939906891,147.4735434
1.940403168,147.4370366
1.940897749,147.3984393
1.941394027,147.3587464
1.941890304,147.3181307
1.942386581,147.2770266
1.942882858,147.2356727
1.943379136,147.1945269
1.943879707,147.1527683
1.944375984,147.1132688
1.944867967,147.0735477
1.945364245,147.034736
1.945860522,146.9965786
1.946356799,146.9590837
1.946853076,146.922201
1.947349354,146.8859387
1.947850189,146.8494859
1.948346465,146.8145649
1.948838185,146.7798782
1.949334463,146.745788
1.94983074,146.7129967
1.950327017,146.6814705
1.950823294,146.6516838
1.951319572,146.6236235
1.951815849,146.5984449
1.952312126,146.5758318
1.952808403,146.5546316
1.953304681,146.5349955
1.953800958,146.5151572
1.954297235,146.4972033
1.954790971,146.4813595
1.95528184,146.47079
1.955780659,146.4647145
1.956282344,146.4614991
1.956778622,146.4618216
1.957274899,146.4639001
1.957771176,146.4675476
1.958267453,146.4722664
1.958763731,146.4782614
1.959255641,146.48497
1.959751919,146.4960807
1.960252562,146.5077483
1.96074884,146.5251193
1.961245117,146.5457724
1.961741394,146.5710372
1.962237671,146.6006971
1.962733949,146.6347124
1.963228408,146.6720702
1.963724686,146.7139556
1.96422278,146.758013
1.964719058,146.8045487
1.965215335,146.8526619
1.965711612,146.9016557
1.966207889,146.9510476
1.966704167,147.0005256
1.967204079,147.0506451
1.967700356,147.0992369
1.968192998,147.1470616
1.968689276,147.1929052
1.969185553,147.2358809
1.96968183,147.2740933
1.970178107,147.3079025
1.970674385,147.3381779
1.971176124,147.3608718
1.971672401,147.3794072
1.972163216,147.3867495
1.972659494,147.3890992
1.973155771,147.3846963
1.973652048,147.3751435
1.974148325,147.3609569
1.974644603,147.3429885
1.97514088,147.3219842
1.975637157,147.2986135
1.976133434,147.2733842
1.976629712,147.2465871
1.977125989,147.2186038
1.977622266,147.1897676
1.978118543,147.1604418
1.978614821,147.1310523
1.979111098,147.1019935
1.979607375,147.0736178
1.980103652,147.0462042
1.98059993,147.0201389
1.981096207,146.9957133
1.981592484,146.9729552
1.982088761,146.9523345
1.982581143,146.9340077
1.983077421,146.9174511
1.983577593,146.9025175
1.98407387,146.888855
1.984570148,146.8759057
1.985066425,146.863591
1.985562702,146.8515551
1.986058979,146.8400095
1.986549925,146.8289907
1.987046203,146.8184388
1.987547811,146.8085072
1.988044088,146.7992371
1.988540366,146.7910342
1.989036643,146.7835325
1.98953292,146.7773978
1.990029197,146.7724259
1.990525596,146.7686089
1.991021873,146.7659983
1.991518029,146.7642076
1.992014307,146.7631246
1.992510584,146.7630177
1.993006861,146.7640291
1.993503138,146.7652811
1.993999416,146.7664106
1.994501267,146.7666511
1.994997543,146.7665041
1.806902891,149.2500712
1.807396624,149.2252525
1.807892901,149.2000587
1.808391723,149.1749769
1.808888,149.1503178
1.809384277,149.1262387
1.809880555,149.1035977
1.810376832,149.0825213
1.810873109,149.0637073
1.811372294,149.0457997
1.811868571,149.0295954
1.812361941,149.015815
1.817820991,148.963406
1.817324713,148.9595857
1.812858218,149.0027403
1.818317268,148.9706846
1.816828436,148.9577586
1.813354495,148.9916865
1.818813545,148.9802055
1.816332159,148.9580111
1.813850773,148.9817477
1.824768872,149.1202832
1.825265149,149.1240159
1.819314823,148.9930224
1.815840905,148.9589222
1.81434705,148.9740534
1.824272595,149.115953
1.825761427,149.1275201
1.820302377,149.0226038
1.820798654,149.0387629
1.8198111,149.0066775
1.815344628,148.9629107
1.814843327,148.9674533
1.823776318,149.110476
1.826257704,149.1313525
1.821294931,149.0547546
1.822287486,149.0831779
1.821791209,149.0697722
1.82328004,149.1033957
1.826749821,149.1356439
1.822783763,149.0944795
1.829731645,149.2057212
1.830227922,149.2242834
1.827246099,149.1420922
1.829235367,149.1887188
1.830718141,149.243378
1.827746536,149.1498949
1.832709308,149.3182993
1.82873909,149.173679
1.831214419,149.2633577
1.828242813,149.1607912
1.833205585,149.3342127
1.832213031,149.3001493
1.831716754,149.282129
1.833701863,149.3475782
1.83419814,149.3558446
1.834693811,149.3605824
1.835190089,149.3602788
1.835686972,149.3550716
1.836183249,149.3448196
1.836679526,149.3290254
1.837175803,149.3080507
1.837672081,149.282284
1.838168358,149.2522991
1.838669482,149.2170658
1.839165759,149.1803966
1.83965719,149.1388839
1.840153467,149.095357
1.840649744,149.0496397
1.841146022,149.00246
1.841642299,148.9542622
1.842138576,148.9057103
1.842641047,148.8554362
1.843137323,148.8078576
1.843627408,148.7599078
1.844123685,148.7134647
1.844619962,148.6681994
1.84511624,148.6246932
1.845612517,148.5829298
1.846108794,148.5438653
1.846605071,148.507844
1.847101349,148.4751201
1.847597626,148.4458023
1.848093903,148.4197492
1.84859018,148.3962071
1.849086458,148.3727733
1.849582735,148.3477694
1.850079012,148.3218636
1.850575289,148.2971744
1.851071567,148.2772652
1.851567844,148.2687715
1.852064121,148.2683492
1.852560398,148.2750763
1.853056676,148.2852267
1.853552953,148.2960873
1.854043475,148.3048557
1.854539753,148.3121302
1.855041785,148.3147697
1.855538062,148.3160289
1.856034339,148.3164074
1.856530616,148.3174683
1.857026894,148.3206649
1.857523171,148.3270788
1.858015328,148.3376091
1.858511606,148.3553796
1.859012003,148.376829
1.85950828,148.4061106
1.860004557,148.4414616
1.860500834,148.4826108
1.860997112,148.5285414
1.861493389,148.5783607
1.861990999,148.6316206
1.862487276,148.6863239
1.862982221,148.7427489
1.863478498,148.7998059
1.863974775,148.8570377
1.864471052,148.9132046
1.86496733,148.9673124
1.865463607,149.0182345
1.86596396,149.0651005
1.866460236,149.1059644
1.866952439,149.1437754
1.867448716,149.1750691
1.867944993,149.2028155
1.86844127,149.2219304
1.868937548,149.2364747
1.869433825,149.2424009
1.869934527,149.2431599
1.870430804,149.2394767
1.870922657,149.2268295
1.871418934,149.2093515
1.871915211,149.1845542
1.872411488,149.1533908
1.872907766,149.1160139
1.873404043,149.0725932
1.87390032,149.0233982
1.874396597,148.9690018
1.874892875,148.9101282
1.875389152,148.847693
1.875885429,148.7824768
1.876381706,148.7149376
1.876877984,148.6454672
1.877374261,148.57441
1.877870538,148.5021118
1.878366815,148.4288632
1.878863093,148.3551355
1.87935937,148.2812841
1.879855647,148.2079375
1.880351925,148.1354877
1.880848202,148.0643579
1.881339893,147.9966024
1.881836171,147.9287626
1.882337034,147.8650957
1.882833311,147.8048735
1.883329588,147.7490083
1.883825865,147.6976074
1.884322143,147.6507367
1.88481842,147.6086288
1.885312516,147.5709603
1.885808794,147.5370183
1.886307252,147.5055898
1.886803529,147.4785679
1.887299806,147.4531445
1.887796083,147.4324229
1.888292361,147.4138852
1.888788638,147.4003856
1.889288187,147.3896538
1.889784463,147.3839247
1.89027747,147.3808732
1.890773747,147.380022
1.891270024,147.3818195
1.891766301,147.3855678
1.892262579,147.3922502
1.892758856,147.4011672
1.893260376,147.4140755
1.893756653,147.4275867
1.894247688,147.4461751
1.894743965,147.4667143
1.895240242,147.4903822
1.895736519,147.5166696
1.896232797,147.5453102
1.896729074,147.5759072
1.897230485,147.6095943
1.897726761,147.6423571
1.898217906,147.6780516
1.898714183,147.7141402
1.89921046,147.7510519
1.899706737,147.7882639
1.900203015,147.8254324
1.900699292,147.862052
1.901195569,147.8976769
1.901691846,147.9319764
1.902188124,147.9647038
1.902684401,147.9957055
1.903180678,148.0254326
1.903676955,148.0537089
1.904173233,148.0810548
1.904665482,148.1064653
1.90516176,148.1319513
1.905662064,148.1554543
1.906158342,148.1780394
0.957772516,165.935015
0.958273156,165.9527728
0.958769432,165.9674899
0.959261348,165.9809867
0.959757625,165.9926741
0.960253902,166.0031479
0.960750179,166.0126245
0.961246457,166.0212255
0.961742734,166.0289548
0.962244913,166.0360912
0.962741188,166.0418591
0.963231566,166.0469575
0.963727843,166.0507385
0.96422412,166.0530602
0.964720397,166.0538645
0.965216675,166.05299
0.965712952,166.0509271
0.966209229,166.0469806
0.966705506,166.0411467
0.967201784,166.0334302
0.967698061,166.0235941
0.971668279,165.8622576
0.972164556,165.83418
0.968194338,166.011451
0.971172002,165.8894091
0.972660833,165.8059203
0.968690615,165.9969116
0.970675724,165.9151198
0.973157111,165.7781876
0.969186893,165.9799848
0.970179447,165.9389686
0.97364734,165.751942
0.96968317,165.9606632
0.974143619,165.7265376
0.974645942,165.7029683
0.975638497,165.6618684
0.97514222,165.6817554
0.976134774,165.6434061
0.976631051,165.6253368
