Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.553354832,152.3958259
1.552560788,152.5407323
1.553553343,152.358981
1.553750212,152.3232988
1.553948723,152.2854677
1.554148875,152.2492318
1.554347386,152.2122613
1.554545897,152.1753407
1.554743039,152.1391272
1.55494155,152.1011911
1.55514143,152.0645226
1.555339941,152.027324
1.555538452,151.9905102
1.555736956,151.9538256
1.555935467,151.9175306
1.556133984,151.8817278
1.556332495,151.8466543
1.556531006,151.8123796
1.556730874,151.7783314
1.556929385,151.7462239
1.557126539,151.7144464
1.55732505,151.6837922
1.557523561,151.6541119
1.557723705,151.625118
1.557922216,151.5974508
1.558119093,151.5705967
1.558317604,151.5445719
1.558516115,151.5195974
1.558714626,151.4960034
1.558913137,151.4734682
1.559111648,151.4515941
1.559310159,151.4314588
1.55950867,151.4115476
1.559707181,151.3926173
1.559905691,151.3744296
1.560104202,151.3570521
1.560302713,151.3412824
1.560501224,151.326068
1.560699735,151.3125707
1.560898246,151.2997927
1.561096757,151.2886776
1.561295268,151.2781917
1.561493779,151.2694998
1.56169229,151.2615493
1.5618908,151.254876
1.562089311,151.2494225
1.562287822,151.2451961
1.562486333,151.2423954
1.562684844,151.2406517
1.562883355,151.2402166
1.563081866,151.2408374
1.563280377,151.2427837
1.563478888,151.2457375
1.563677399,151.2498801
1.563875909,151.2549337
1.56407442,151.2613305
1.564270429,151.2673518
1.56446894,151.2764832
1.564669953,151.2841144
1.564868464,151.2943743
1.565066975,151.3048396
1.565264347,151.3154114
1.565462858,151.3279385
1.565662508,151.3398261
1.565861019,151.3530468
1.566059529,151.3666389
1.566258264,151.3809346
1.566456775,151.3953155
1.566655062,151.4104465
1.566853573,151.425923
1.567052084,151.4416086
1.567252182,151.4582074
1.567450693,151.4735226
1.567647617,151.4910415
1.567846128,151.5079527
1.568044638,151.5250834
1.568244922,151.5430528
1.568443432,151.5595009
1.568640171,151.5780466
1.568838682,151.5960083
1.569037193,151.6142976
1.569235704,151.6327208
1.569434215,151.6512087
1.569632726,151.6698467
1.569831237,151.6884787
1.570029747,151.7072084
1.570228258,151.7257477
1.570426769,151.7442214
1.57062528,151.7626384
1.570823791,151.7808438
1.571022302,151.7988838
1.571220813,151.8167064
1.571419324,151.834392
1.571617835,151.851779
1.571816346,151.8689726
1.572014856,151.8858201
1.572213367,151.9025448
1.572411878,151.9188366
1.572610389,151.9348833
1.5728089,151.9505929
1.573007411,151.966065
1.573205922,151.9811993
1.573404433,151.9961078
1.573602944,152.0104869
1.573801455,152.0247598
1.573999966,152.0385282
1.574198476,152.0520715
1.574396987,152.0651516
1.574595498,152.0782535
1.574791737,152.0901187
1.574990248,152.1031109
1.575191031,152.1144792
1.575389542,152.1261798
1.575588053,152.1373896
1.575785655,152.1481262
1.575984166,152.1590452
1.576183585,152.1691708
1.576382096,152.1791879
1.576580607,152.1888182
1.576779573,152.1984007
1.576978083,152.2073318
1.57717614,152.2163076
1.577374651,152.2248142
1.577573162,152.2330766
1.57777349,152.2415745
1.577972001,152.2488796
1.578168694,152.2567115
1.578367205,152.263823
1.578565716,152.27093
1.578766138,152.2782009
1.578964649,152.2842363
1.579161249,152.2910169
1.57935976,152.2971205
1.579558271,152.3032046
1.579756782,152.3089901
1.579955293,152.314684
1.580153803,152.3201457
1.580352314,152.3254766
1.580550825,152.3306763
1.580749336,152.3357857
1.580947847,152.3406831
1.581146358,152.345556
1.581344869,152.3503602
1.58154338,152.3549262
1.581741891,152.3596429
1.581940402,152.3640839
1.582138912,152.3686278
1.582337423,152.3731911
1.582535934,152.3777273
1.582734445,152.3824662
1.582932956,152.3871482
1.583131467,152.3920144
1.583329978,152.3970761
1.583528489,152.4023088
1.583727,152.4078069
1.583925511,152.4135516
1.584124022,152.4197159
1.584320486,152.4254985
1.584518997,152.4330595
1.584719554,152.4395798
1.584918065,152.4474725
1.585116576,152.4555615
1.585313045,152.4634424
1.585511556,152.4732007
1.446357455,155.8712775
1.446555966,155.8690593
1.444175586,155.8150541
1.446158945,155.8722077
1.446754477,155.8656527
1.444372346,155.8257462
1.445960434,155.8718584
1.446952988,155.8611163
1.444570857,155.8352176
1.445761923,155.8701952
1.447151499,155.8555534
1.455885979,155.2446578
1.455687468,155.2620533
1.458863642,154.955719
1.459062153,154.9345024
1.444769368,155.8434124
1.445563412,155.8672385
1.44735001,155.8489501
1.450523876,155.6610245
1.450722387,155.6457339
1.452114272,155.5418426
1.452312782,155.5269456
1.45608449,155.2271978
1.455488957,155.2791712
1.458665131,154.9768009
1.459260664,154.91306
1.444967879,155.8508509
1.445364901,155.8627631
1.447548521,155.8414481
1.450327673,155.6747038
1.450923206,155.6317535
1.451915761,155.5568506
1.452511711,155.5120398
1.455290446,155.2958983
1.456283001,155.2094295
1.45846662,154.9975853
1.459459175,154.8914669
1.448739586,155.7808908
1.448938097,155.7687816
1.44516639,155.8573389
1.447747032,155.8330844
1.450129163,155.6890752
1.451121717,155.6165828
1.454099381,155.392124
1.45390087,155.4073128
1.451716305,155.5715839
1.452710222,155.497287
1.456481511,155.1914318
1.455091935,155.3126534
1.45826811,155.018224
1.459657686,154.8696491
1.463429393,154.4311449
1.463627904,154.4079741
1.448541075,155.7924211
1.449136608,155.7562927
1.447945543,155.8239026
1.449930652,155.7031769
1.451320228,155.6015553
1.454297892,155.3766882
1.45370414,155.4230592
1.451517794,155.5868833
1.452908315,155.48236
1.454893424,155.3287183
1.456680022,155.1732692
1.458069599,155.0385068
1.459856197,154.847525
1.461444284,154.666538
1.461243695,154.6892044
1.46323153,154.4547244
1.463826415,154.3849217
1.448342564,155.8034839
1.449335119,155.7434995
1.448144054,155.814055
1.449732141,155.7167873
1.454498292,155.3604141
1.453505629,155.4372072
1.453106826,155.467526
1.454696802,155.3455087
1.456878533,155.1548241
1.457871088,155.0585928
1.46005264,154.8261927
1.461045184,154.7132342
1.461642795,154.64315
1.463033019,154.4779244
1.464026937,154.3612637
1.465811524,154.1638467
1.465613013,154.1850098
1.44953363,155.7303402
1.453305337,155.4527127
1.457077044,155.1360983
1.457672577,155.078387
1.460251151,154.8028902
1.461841306,154.619659
1.460848751,154.7353591
1.46283386,154.5017821
1.464225448,154.3391888
1.465414502,154.206283
1.466010035,154.1430723
1.471171318,153.7639598
1.471369829,153.7573242
1.469583231,153.8421449
1.469781742,153.830075
1.457275555,155.1171273
1.457474066,155.0979455
1.460451729,154.7809912
1.46065024,154.7583001
1.462039102,154.5963869
1.462635349,154.5252946
1.464421948,154.3162028
1.466208546,154.1225405
1.465218019,154.2280554
1.468193655,153.9391494
1.468392166,153.9236462
1.470972807,153.7709882
1.471566492,153.7513525
1.46938472,153.8544789
1.469980253,153.8186751
1.473156427,153.7346143
1.473354938,153.7357233
1.462237613,154.5724894
1.462436839,154.5489751
1.464620458,154.2939467
1.465019508,154.2492883
1.466407057,154.1022593
1.467995144,153.9551547
1.468590676,153.9087521
1.470772367,153.779609
1.471765003,153.7468323
1.469186209,153.8673584
1.470178764,153.807786
1.474746756,153.7607771
1.474548245,153.7564233
1.472957916,153.7338051
1.473554327,153.7377588
1.464818969,154.2718252
1.466605567,154.0822909
1.468789187,153.8944049
1.467796633,153.9717232
1.471965362,153.7422262
1.468987698,153.8804036
1.470573856,153.7879001
1.470377275,153.7976787
1.474943025,153.7671849
1.474347493,153.7515203
1.473752838,153.7400478
1.472758921,153.7341844
1.466804078,154.0626242
1.467598122,153.9889192
1.472163873,153.7393656
1.474148982,153.7473595
1.475141536,153.773143
1.473950471,153.743687
1.47256041,153.7349493
1.467002589,154.0433802
1.467399611,154.0066145
1.472362384,153.7367613
1.475737069,153.7936506
1.477920689,153.8831142
1.4781192,153.8915663
1.476531113,153.8246426
1.476729623,153.8327507
1.47593558,153.8011039
1.475340047,153.7796847
1.4672011,154.0247894
1.475538558,153.7864813
1.480699841,153.9997915
1.480501331,153.9915448
1.479508776,153.9502378
1.479707287,153.9585093
1.477722178,153.8746079
1.478317711,153.9000156
1.476332602,153.8166198
1.476928134,153.8410679
1.476134091,153.8087539
1.480898352,154.0080393
1.48030282,153.9832492
1.479310265,153.941847
1.479905798,153.9667303
1.477523667,153.8661819
1.478516222,153.9084257
1.477126645,153.8493588
1.481493885,154.0325085
1.481692396,154.0406869
1.481095073,154.0159132
1.480104309,153.9750419
1.479111754,153.9335484
1.478714732,153.9168512
1.477325156,153.8577524
1.482286311,154.0650581
1.4820878,154.056699
1.481293584,154.024565
1.481890907,154.0488566
1.478913243,153.9252168
1.48248644,154.0727604
1.482684951,154.0806534
1.482883461,154.0884214
1.483081718,154.0959731
1.483280229,154.1035861
1.483478994,154.1107607
1.483677505,154.1179028
1.483876016,154.1247478
1.484075636,154.1315316
1.484274146,154.1377715
1.484471549,154.1439538
1.48467006,154.1497525
1.48486857,154.1552319
1.485069553,154.1606917
1.485268064,154.1652377
1.485464103,154.1699258
1.485662614,154.1740478
1.485861125,154.1779868
1.486059636,154.1814244
1.486258147,154.1846773
1.486456658,154.1875848
1.486655169,154.1902641
1.486853679,154.1926483
1.48705219,154.1948645
1.487250701,154.1968632
1.487449212,154.1986987
1.487647723,154.2003477
1.487846234,154.2018531
1.488044745,154.203376
1.488243256,154.2046752
1.488441767,154.2059718
1.488640278,154.2072693
1.488838788,154.2085191
1.489037299,154.2098287
1.48923581,154.2111042
1.489434321,154.2125019
1.489632832,154.2139848
1.489831343,154.2154695
1.490029854,154.2171253
1.490228365,154.2188297
1.490426876,154.2206885
1.490625387,154.2226436
1.490823898,154.224703
1.491022408,154.2268699
1.491220919,154.2292046
1.49141943,154.2315294
1.491616289,154.2339534
1.4918148,154.2367403
1.492014963,154.2392234
1.492213474,154.2420658
1.492411985,154.244821
1.492609108,154.2475426
1.492807619,154.2507295
1.493007517,154.2534496
1.493206028,154.2565514
1.493404539,154.2596457
1.493603026,154.2626283
1.493801537,154.2658884
1.494000072,154.2690142
1.494198583,154.2723128
1.494397094,154.2755837
1.494596944,154.2791972
1.494795454,154.2824075
1.494992626,154.2862766
1.495191137,154.2900074
1.495389648,154.2938614
1.495589782,154.2980523
1.495788293,154.3018594
1.495985181,154.3064768
1.496183692,154.3108116
1.496382203,154.3155297
1.496580714,154.3202794
1.496779225,154.3251032
1.496977735,154.3300891
1.497176246,154.3353043
1.497374757,154.3405417
1.497573268,154.3459423
1.497771779,154.3514439
1.49797029,154.3570459
1.498168801,154.3628341
1.498367312,154.3686321
1.498565823,154.3746062
1.498764334,154.3806567
1.498962844,154.386849
1.499161355,154.3929502
1.499359866,154.399248
1.499558377,154.4055292
1.499756888,154.4118798
1.499955399,154.4180896
1.50015391,154.4242677
1.500352421,154.4304094
1.500550932,154.4364005
1.500749443,154.4423097
1.500947954,154.4479362
1.501146464,154.4533833
1.501344975,154.458465
1.501543486,154.4633589
1.501741997,154.4680057
1.501940508,154.4717306
1.502136499,154.4751795
1.50233501,154.4780648
1.502536041,154.4808281
1.502734552,154.482646
1.502933063,154.4842257
1.503130416,154.4852852
1.503328927,154.4856797
1.503528595,154.4856482
1.503727106,154.4844893
1.503925617,154.4827688
1.504124334,154.4802105
1.504322845,154.4770006
1.50452115,154.4733278
1.504719661,154.4689708
1.504918172,154.4641156
1.505118252,154.4587822
1.505316762,154.4534188
1.505513704,154.44711
1.505712215,154.4406771
1.505910726,154.4339059
1.506110998,154.4266296
1.506309509,154.419616
1.506506259,154.4117194
1.50670477,154.4039876
1.506903281,154.3958468
1.507101791,154.3876346
1.507300302,154.3792657
1.507498813,154.370784
1.507697324,154.3620696
1.507895835,154.3532054
1.508094346,154.3442432
1.508292857,154.3351733
1.508491368,154.3259623
1.508689879,154.3164194
1.50888839,154.3068611
1.509086901,154.2970412
1.509285411,154.2870642
1.509483922,154.2769085
1.509682433,154.2665659
1.509880944,154.2560006
1.510079455,154.2454017
1.510277966,154.2345717
1.510476477,154.223614
1.510674988,154.212557
1.510873499,154.2014426
1.51107201,154.1902589
1.51127052,154.1789334
1.511469031,154.1676663
1.511667542,154.1562372
1.511866053,154.1450956
1.512064564,154.1339536
1.512263075,154.1229737
1.512461586,154.1121926
1.512657807,154.1016866
1.512856318,154.0913498
1.513057119,154.0810323
1.513255629,154.0711901
1.428888496,154.5606905
1.429087007,154.5632829
1.443977075,155.8034004
1.429285518,154.5663877
1.443776814,155.7900844
1.429482366,154.5694052
1.443578303,155.7764096
1.429680877,154.5740811
1.443379792,155.7622922
1.429881051,154.5778355
1.443182832,155.7472214
1.430079561,154.5832536
1.442984321,155.73163
1.430278072,154.5887566
1.442784259,155.7151933
1.430475178,154.5942505
1.442585748,155.6983396
1.438814041,155.3282507
1.439012552,155.3498907
1.430673689,154.6012748
1.442387237,155.6811044
1.437225954,155.1493796
1.437424465,155.1720485
1.43861553,155.3063101
1.439211063,155.3712913
1.430873605,154.6076627
1.431072116,154.6154422
1.442188914,155.6632936
1.437027443,155.1265593
1.437622976,155.1946999
1.438417019,155.2842069
1.439409574,155.3924439
1.434049779,154.805441
1.433851269,154.788025
1.433455859,154.7551889
1.433654369,154.7702238
1.431270627,154.6233992
1.440402128,155.4934307
1.440600639,155.5129405
1.441990403,155.645154
1.436828932,155.1036423
1.437821487,155.2172613
1.438218508,155.2620367
1.439608085,155.4132474
1.435439356,154.9456735
1.435637867,154.9676972
1.435240845,154.9241372
1.435042334,154.9029382
1.43424829,154.8237864
1.433255736,154.7392021
1.432263181,154.6725548
1.432463013,154.6848156
1.431469095,154.6320109
1.440201079,155.4743006
1.44079915,155.5320556
1.441791705,155.626635
1.436630421,155.0807767
1.438019998,155.2397096
1.439806596,155.434052
1.43643191,155.0579631
1.436233399,155.0351235
1.435836378,154.9898955
1.434843823,154.8823149
1.434446801,154.8427089
1.433057225,154.7244274
1.43206467,154.6615185
1.432661524,154.6963666
1.431667606,154.641199
1.440002568,155.453367
1.440996486,155.5509046
1.441593194,155.6079069
1.436034889,155.0124629
1.432858714,154.7104153
1.434645312,154.8622213
1.43186616,154.6510187
1.441194997,155.5702482
1.441394683,155.5890445
1.645066868,151.2257201
1.645265379,151.2142501
1.640900061,151.5101362
1.641098572,151.4966023
1.647051978,151.1265542
1.644868358,151.2373487
1.64546389,151.2033367
1.640699629,151.52452
1.641295161,151.4821196
1.646853467,151.1350808
1.644669847,151.2493659
1.645662401,151.192578
1.639707074,151.5920057
1.639907421,151.5784049
1.640501118,151.5383323
1.641493672,151.4680036
1.646652921,151.1439794
1.644471336,151.2616698
1.645860912,151.1821877
1.641692183,151.4537431
1.639508563,151.6047895
1.640105931,151.5656802
1.640302607,151.5518913
1.643478781,151.3269145
1.643677292,151.3134944
1.638317498,151.677104
1.638118096,151.6880298
1.64645441,151.1531581
1.644272825,151.2742348
1.646059423,151.1721639
1.642089205,151.425157
1.642287716,151.4108256
1.641890694,151.4393779
1.639310052,151.6174166
1.64328027,151.3406412
1.643875803,151.3001253
1.638516009,151.6656938
1.637919585,151.6992714
1.646257934,151.1623964
1.644074314,151.2871161
1.642486227,151.3966184
1.639112014,151.6299254
1.643081759,151.354449
1.63871452,151.6540084
1.637721965,151.7096582
1.638913503,151.6420034
1.642684738,151.3825098
1.642883249,151.368355
1.636729411,151.7580252
1.636925668,151.7493791
1.637523454,151.7199862
1.635538345,151.8052013
1.635339834,151.8116763
1.633553236,151.8524638
1.633354725,151.855123
1.6365309,151.7668579
1.637124179,151.7395464
1.637324943,151.7302177
1.635736856,151.7982506
1.635141323,151.8177616
1.633751747,151.8494217
1.633156214,151.8575468
1.630577356,151.8646037
1.630774084,151.8650986
1.636332389,151.775316
1.635935367,151.7909984
1.634942812,151.8235529
1.633950258,151.8460704
1.632957703,151.8596027
1.630378845,151.8637718
1.630972594,151.8654999
1.636133878,151.7832965
1.634744302,151.8287768
1.634148769,151.842307
1.632759193,151.8613472
1.627596788,151.8294546
1.627398277,151.8261097
1.628788975,151.8480896
1.628590706,151.8452936
1.630178551,151.8627097
1.631171105,151.8657715
1.634545791,151.8336517
1.63434728,151.8381613
1.632560682,151.8628779
1.62779642,151.832656
1.627200887,151.8229237
1.628987485,151.8506833
1.628392195,151.8422559
1.625811311,151.8034654
1.626009822,151.8056949
1.62998004,151.8614118
1.631369616,151.8660083
1.632362171,151.8640315
1.627994931,151.8360445
1.627002376,151.8197283
1.629185996,151.853171
1.628193442,151.8392152
1.6256128,151.8016988
1.626208333,151.8081126
1.622039604,151.8673604
1.622238115,151.8585222
1.629781529,151.859537
1.631568127,151.8660374
1.63216366,151.8649951
1.626803865,151.8165018
1.629386113,151.8555219
1.625414289,151.8002531
1.62640436,151.8105837
1.621841093,151.8767771
1.622436626,151.8500851
1.624223224,151.8033386
1.624421735,151.8013396
1.619857629,151.9934473
1.620056139,151.9801758
1.629584623,151.8575857
1.631766638,151.8659226
1.631965149,151.8655845
1.626602871,151.8137593
1.625215778,151.7992807
1.621642582,151.8866078
1.622635137,151.8424528
1.624024713,151.8059269
1.624620246,151.7999518
1.618664918,152.0773005
1.618864805,152.0628319
1.619657473,152.0072601
1.620253006,151.9670018
1.620650028,151.9420191
1.620848538,151.9299643
1.625017267,151.7989835
1.624818756,151.7990689
1.621444071,151.8965892
1.622833647,151.8352179
1.623826202,151.8092448
1.618466408,152.0916159
1.619063315,152.0489409
1.620451517,151.9542378
1.619458962,152.0209775
1.621047049,151.9184939
1.62124556,151.9072954
1.623032158,151.8288065
1.623627691,151.8130094
1.618267897,152.1060079
1.619260451,152.0347776
1.61707548,152.1942097
1.623230669,151.822857
1.62342918,151.817707
1.616876969,152.2096638
1.618069398,152.1204965
1.617275342,152.1792793
1.616679809,152.2245137
1.617870887,152.1350915
1.617473853,152.1645051
1.616481299,152.2399902
1.617672364,152.1496745
1.616282788,152.2555635
1.616082647,152.2709722
1.615884136,152.2871928
1.615687255,152.3027849
1.615488744,152.3187422
1.615290233,152.3349124
1.615091722,152.3510886
1.614893211,152.3674863
1.6146947,152.3838201
1.61449619,152.4002718
1.614297679,152.4167766
1.614099168,152.4334259
1.613900657,152.4499258
1.613702146,152.4666256
1.613503635,152.4832224
1.613305124,152.4998775
1.613106613,152.5163937
1.612908102,152.5329266
1.612709591,152.5494002
1.612511081,152.5657719
1.61231257,152.5820458
1.612114059,152.598074
1.611915548,152.6141346
1.611717037,152.6299751
1.611518526,152.6455556
1.611320015,152.6609961
1.611121504,152.6762245
1.610922993,152.6912398
1.610724482,152.7060632
1.610525972,152.7205567
1.610327461,152.7349243
1.61012895,152.7490394
1.609930439,152.7629865
1.609731928,152.7764115
1.609535925,152.7905751
1.609337414,152.8028979
1.609136395,152.816629
1.608937884,152.8295538
1.608739373,152.8423468
1.608542007,152.8553822
1.608343497,152.8675125
1.608143841,152.8801942
1.60794533,152.8924155
1.607746819,152.9045364
1.60754809,152.9163811
1.607349579,152.9281159
1.607151286,152.9396751
1.606952775,152.9508859
1.606754264,152.9620651
1.606554172,152.9725191
1.606355661,152.9834236
1.606158732,152.9934939
1.605960221,153.0035837
1.60576171,153.0135288
1.60556143,153.0225378
1.605362919,153.0320283
1.605166177,153.0404425
1.604967666,153.0489898
1.604769155,153.057174
1.604570644,153.064882
1.604372134,153.0723632
1.604173623,153.0794529
1.603975112,153.0862575
1.603776601,153.0928005
1.60357809,153.0989943
1.603379579,153.1049087
1.603181068,153.1106227
1.602982557,153.1161429
1.602784046,153.1214604
1.602585535,153.1264908
1.602387025,153.1315189
1.602188514,153.1362533
1.601990003,153.1408299
1.601791492,153.145266
1.601592981,153.1496269
1.60139447,153.1537586
1.601195959,153.1577027
1.600997448,153.1615042
1.600798937,153.1649808
1.600600426,153.1683372
1.600401915,153.171231
1.600203405,153.1739743
1.600004894,153.1762255
1.599806383,153.1781745
1.599607872,153.179519
1.599409361,153.1805442
1.59921085,153.1808687
1.599014617,153.181098
1.598816106,153.1802615
1.598615317,153.1791106
1.598416806,153.1776457
1.598218296,153.1756968
1.598020699,153.1733598
1.597822189,153.1703099
1.597622763,153.1667862
1.597424252,153.1628131
1.597225741,153.1579499
1.597026782,153.1528222
1.596828271,153.1472664
1.596630208,153.1413431
1.596431697,153.1351658
1.596233187,153.1285011
1.596032864,153.121554
1.595834353,153.1140458
1.595637654,153.1064853
1.595439143,153.0985082
1.595240632,153.0900876
1.595040214,153.0815188
1.594841703,153.0721872
1.594645099,153.0632313
1.594446588,153.0536071
1.594248078,153.0438639
1.594049567,153.0337412
1.593851056,153.0233689
1.593652545,153.0126748
1.593454034,153.0016868
1.593255523,152.9904158
1.593057012,152.9787386
1.592858501,152.966843
1.59265999,152.9545336
1.592461479,152.9419513
1.592262969,152.929168
1.592064458,152.9159918
1.591865947,152.9026157
1.591667436,152.8889669
1.591468925,152.8751145
1.591270414,152.8610413
1.591071903,152.8467976
1.590873392,152.8323316
1.590674881,152.8178646
1.59047637,152.8031353
1.590277859,152.7884334
1.590079349,152.7735848
1.589880838,152.7587597
1.589682327,152.7440045
1.589485865,152.7288036
1.589287355,152.7149321
1.589086794,152.69958
1.588888283,152.6850288
1.588689772,152.6706068
1.588493309,152.6556788
1.588294798,152.6424852
1.58809424,152.6277245
1.587895729,152.6140291
1.587697218,152.6003482
1.587499391,152.5867777
1.587300881,152.5740174
1.587101685,152.5609116
1.586903174,152.5485413
1.586704663,152.5363305
1.586505474,152.5248876
1.586306963,152.5131753
1.586109131,152.5025915
1.58591062,152.492193
1.585712109,152.482014
1.720501011,150.6567834
1.720300725,150.6584744
1.716927815,150.6464645
1.717126326,150.648722
1.720102214,150.6598021
1.716729304,150.6439487
1.717324837,150.6509602
1.71276117,150.577236
1.713555201,150.5940888
1.713753712,150.5976284
1.714942706,150.6187296
1.714744195,150.6154417
1.711965043,150.5600507
1.712163553,150.5643618
1.719308061,150.6629276
1.719905479,150.6610545
1.719508457,150.6625098
1.716530793,150.6414827
1.717523348,150.6530476
1.715538239,150.627754
1.712562659,150.5732267
1.712362064,150.5687574
1.712957597,150.5816098
1.713354619,150.5898444
1.713950152,150.6015634
1.713156108,150.5858019
1.714545684,150.6121247
1.715141217,150.6218113
1.715339728,150.6247537
1.711767253,150.5555039
1.710972488,150.5389567
1.710773335,150.5350658
1.71910955,150.6628306
1.719706968,150.6619723
1.716332282,150.6388945
1.717721859,150.6549704
1.71573675,150.6306205
1.714148662,150.6051646
1.714347173,150.6086841
1.711568742,150.5514135
1.711170999,150.5429923
1.710574824,150.5311381
1.718912924,150.6624705
1.716133771,150.6362188
1.71792037,150.6567723
1.715935261,150.6335107
1.71136951,150.5471795
1.710376955,150.5276314
1.718714413,150.6618023
1.71811888,150.6583559
1.710178444,150.5241609
1.718515902,150.6609229
1.718317391,150.6597304
1.709979934,150.5207043
1.708987379,150.5066592
1.708786844,150.5046775
1.709779417,150.517819
1.70918589,150.5092981
1.708588333,150.5022516
1.702436519,150.5130682
1.70263503,150.5109803
1.709580906,150.514435
1.709384401,150.5118845
1.708391846,150.5006242
1.702239862,150.514994
1.702833541,150.5091228
1.708193335,150.4988143
