Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.377275661,37747.09908
1.380253325,37727.16355
1.38124588,37724.02815
1.388789294,37708.8183
1.389383863,37703.87913
1.387598228,37715.94749
1.387796739,37715.00779
1.385613119,37720.96323
1.387002696,37718.23175
1.385216098,37721.26918
1.384620565,37721.50221
1.384223543,37721.56474
1.382436945,37722.14927
1.38144439,37723.57991
1.377077151,37749.0092
1.380054984,37727.97565
1.388588457,37710.27771
1.389582374,37702.03433
1.387399718,37716.79549
1.38799525,37713.96944
1.385414608,37721.13375
1.387201207,37717.55765
1.384422054,37721.5412
1.388389946,37711.61775
1.389781848,37700.08761
1.388193761,37712.83517
1.389980359,37698.06133
1.395538664,37619.96758
1.395737175,37616.67568
1.391171425,37684.29148
1.391371699,37681.75008
1.392958023,37660.01495
1.392759512,37662.86329
1.39017887,37695.94568
1.395340154,37623.24285
1.395935686,37613.35939
1.393752066,37648.28773
1.393950577,37645.27196
1.390972914,37686.75417
1.391570209,37679.18138
1.393156534,37657.13292
1.392562879,37665.6566
1.390377781,37693.75353
1.395141643,37626.47947
1.396134197,37610.01865
1.393553555,37651.26826
1.394149088,37642.22417
1.390774403,37689.15158
1.391766957,37676.57545
1.392364368,37668.43706
1.393355045,37654.21501
1.390576292,37691.49119
1.396332708,37606.67238
1.394943132,37629.69895
1.394347599,37639.14256
1.391965468,37673.91502
1.392163979,37671.20652
1.397126752,37593.21734
1.396531219,37603.31117
1.394744621,37632.87972
1.39454611,37636.0267
1.397325263,37589.87212
1.396928241,37596.5788
1.39672973,37599.94489
1.397523774,37586.54509
1.397722284,37583.2287
1.397918716,37579.98934
1.398117227,37576.72817
1.398317817,37573.49734
1.398516328,37570.34577
1.398714839,37567.23433
1.398911254,37564.22839
1.399109765,37561.24077
1.399310372,37558.29564
1.399508883,37555.46263
1.399707393,37552.69769
1.399905171,37550.02253
1.400103682,37547.41799
1.400302926,37544.89678
1.400501437,37542.47086
1.400699948,37540.12217
1.400899089,37537.87212
1.4010976,37535.70898
1.401295481,37533.64933
1.401493992,37531.66816
1.401692502,37529.77533
1.401893007,37527.95504
1.402091517,37526.23581
1.402288035,37524.61981
1.402486546,37523.04997
1.402685057,37521.57705
1.402885585,37520.14556
1.403084095,37518.80621
1.40328059,37517.54263
1.403479101,37516.31554
1.403677611,37515.1552
1.403876122,37514.022
1.404074633,37512.94864
1.404273144,37511.88998
1.404471655,37510.87558
1.404670166,37509.86322
1.404868677,37508.8768
1.405067188,37507.89187
1.405265699,37506.91031
1.40546421,37505.90857
1.40566272,37504.90168
1.405861231,37503.86389
1.406059742,37502.80621
1.406258253,37501.69747
1.406456764,37500.56408
1.406655275,37499.38463
1.406853786,37498.15217
1.407052297,37496.86553
1.407250808,37495.53815
1.407449319,37494.14213
1.40764783,37492.70018
1.40784634,37491.19067
1.408044851,37489.62996
1.408243362,37488.00967
1.408439933,37486.35644
1.408638444,37484.61863
1.408838895,37482.8191
1.409037406,37480.98543
1.409235917,37479.09043
1.409432562,37477.1771
1.409631073,37475.18206
1.409831449,37473.13066
1.41002996,37471.04901
1.410228471,37468.91581
1.410426479,37466.75052
1.41062499,37464.53007
1.410824004,37462.26839
1.411022515,37459.96459
1.411221026,37457.62399
1.411420397,37455.22922
1.411618908,37452.8115
1.411816558,37450.3574
1.412015069,37447.85696
1.41221358,37445.32546
1.412414315,37442.72574
1.412612825,37440.12157
1.412809113,37437.5224
1.413007624,37434.84866
1.413206135,37432.16984
1.413404646,37429.45022
1.413603157,37426.72443
1.413801667,37423.97307
1.414000178,37421.20919
1.414198689,37418.44692
1.4143972,37415.67142
1.414595711,37412.91213
1.414794222,37410.14861
1.414992733,37407.41279
1.415191244,37404.70117
1.415389755,37402.00118
1.415588266,37399.3533
1.415786777,37396.74
1.415985287,37394.16496
1.416183798,37391.643
1.416382309,37389.18729
1.41658082,37386.79164
1.416779331,37384.45973
1.416977842,37382.20939
1.417176353,37380.02327
1.417374864,37377.92057
1.417573375,37375.89412
1.417771886,37373.94978
1.417970396,37372.07953
1.418168907,37370.30035
1.418367418,37368.59902
1.418565929,37366.97405
1.41876444,37365.43547
1.418961149,37363.98199
1.41915966,37362.58084
1.419359973,37361.26366
1.419558484,37360.00655
1.419756995,37358.83698
1.41995387,37357.72963
1.420152381,37356.68481
1.420352527,37355.6948
1.420551038,37354.77367
1.420749549,37353.91297
1.420947787,37353.11176
1.421146298,37352.36254
1.421345082,37351.6883
1.421543593,37351.04071
1.421742104,37350.46779
1.421941705,37349.92875
1.422140216,37349.46487
1.422337636,37349.05531
1.422536147,37348.72498
1.422734658,37348.47133
1.422935623,37348.28812
1.423134133,37348.19928
1.423330191,37348.18372
1.423528702,37348.25429
1.423727213,37348.40863
1.423925723,37348.62676
1.424124234,37348.94354
1.424322745,37349.34125
1.424521256,37349.82815
1.424719767,37350.40898
1.424918278,37351.09529
1.425116789,37351.88767
1.4253153,37352.7873
1.425513811,37353.80726
1.425712322,37354.94528
1.425910833,37356.21669
1.426109343,37357.60821
1.426307854,37359.13604
1.426506365,37360.79515
1.426704876,37362.60069
1.426903387,37364.53942
1.427101898,37366.61958
1.427300409,37368.8414
1.42749892,37371.2148
1.427697431,37373.72322
1.427895942,37376.3853
1.428094452,37379.18373
1.428292963,37382.13664
1.428491474,37385.23284
1.428689985,37388.47761
1.364967986,37928.28706
1.364769475,37929.93884
1.356630528,37885.17209
1.356827226,37888.48023
1.362585855,37939.71163
1.362387344,37939.76193
1.364570964,37931.47475
1.356432017,37881.77534
1.357025737,37891.7548
1.360203724,37931.13123
1.360006285,37929.55126
1.362784366,37939.51217
1.362188833,37939.67395
1.364372453,37932.89651
1.356233506,37878.30735
1.35722606,37894.96939
1.358417126,37912.37225
1.358615637,37914.93875
1.360402235,37932.57797
1.359807774,37927.84613
1.362982877,37939.17648
1.361990322,37939.44184
1.364173942,37934.19674
1.356034995,37874.78654
1.357424571,37898.09115
1.358218615,37909.70497
1.358813857,37917.38662
1.360600746,37933.91193
1.359608191,37926.00501
1.363181387,37938.6791
1.361791811,37939.0604
1.363975431,37935.37268
1.353652864,37830.02812
1.353851375,37833.77716
1.355836484,37871.21124
1.357623082,37901.13045
1.359012368,37919.72502
1.35801845,37906.92582
1.360801692,37935.11685
1.35940968,37924.03012
1.363379898,37938.0761
1.3615933,37938.54422
1.36377692,37936.41009
1.353454353,37826.30848
1.354049886,37837.55074
1.353255842,37822.63544
1.353057331,37819.00887
1.355637973,37867.58498
1.357819939,37904.06069
1.361000203,37936.16556
1.359211169,37921.9451
1.363578409,37937.30743
1.361394789,37937.88165
1.354248397,37841.34494
1.352858821,37815.44365
1.355439462,37863.91832
1.361196278,37937.0868
1.349087113,37767.49719
1.349286466,37768.79706
1.354446908,37845.13909
1.351667755,37795.68889
1.351866266,37798.74684
1.35266031,37811.94519
1.338169014,37891.58843
1.338367525,37887.05529
1.355240951,37860.21171
1.347497142,37762.50428
1.347697537,37762.60839
1.350079668,37775.54243
1.350280384,37777.59087
1.348888602,37766.33155
1.349484977,37770.26823
1.354645419,37848.92751
1.351469244,37792.73135
1.352064777,37801.91658
1.352461799,37808.52097
1.341940721,37812.54529
1.342139232,37809.15538
1.340751661,37834.9347
1.340950172,37830.97832
1.337969752,37896.15162
1.338566036,37882.52946
1.35504244,37856.47561
1.345910939,37766.80196
1.34610945,37765.78579
1.35484393,37852.71671
1.347298631,37762.56712
1.347896048,37762.84521
1.349881157,37773.6346
1.350478895,37779.79626
1.349682646,37771.866
1.348690092,37765.337
1.351270733,37789.89167
1.352263288,37805.17171
1.34174221,37816.04118
1.342337743,37805.87205
1.340551145,37839.03016
1.341146677,37827.123
1.337771241,37900.71195
1.338765158,37878.01065
1.34392583,37783.71428
1.344124341,37781.46401
1.345712428,37767.9155
1.34630601,37764.94602
1.347102004,37762.75346
1.348094559,37763.24375
1.34849106,37764.47582
1.350675201,37782.1054
1.351072222,37787.17002
1.32824385,38108.04406
1.328442361,38104.93763
1.335784793,37946.6727
1.335588372,37951.24251
1.341543699,37819.64
1.342536254,37802.69821
1.341345188,37823.33344
1.340352634,37843.15471
1.337573481,37905.25781
1.338963669,37873.52303
1.343727319,37786.06515
1.344322852,37779.35272
1.346504521,37764.18832
1.345513917,37769.17852
1.350873712,37784.58057
1.348292549,37763.78914
1.346903493,37763.09471
1.328044958,38111.01257
1.32864049,38101.70403
1.333801774,37992.89365
1.334000285,37988.27362
1.335983304,37942.05072
1.335389861,37955.86237
1.342734765,37799.63944
1.340154123,37847.3421
1.33737497,37909.83288
1.339161568,37869.07751
1.343528808,37788.55489
1.344521363,37777.34038
1.346704983,37763.57853
1.345315406,37770.55595
1.327846447,38113.82489
1.328839001,38098.32918
1.329831556,38079.92459
1.330030067,38075.98985
1.333603263,37997.49937
1.334198796,37983.64728
1.336183905,37937.40073
1.33519135,37960.49036
1.342933275,37796.68862
1.339957587,37851.55589
1.339360079,37864.64446
1.337176459,37914.40962
1.343330297,37791.14239
1.344719874,37775.46865
1.345116895,37772.07766
1.327647936,38116.47868
1.329037512,38094.85552
1.329633045,38083.79154
1.330230445,38071.95851
1.333404752,38002.09679
1.334397307,37979.01576
1.334992839,37965.11945
1.336382416,37932.79435
1.343131786,37793.86578
1.339759076,37855.84854
1.33955859,37860.25015
1.336975834,37919.03856
1.344918384,37773.69907
1.327448444,38118.97388
1.329237768,38091.24826
1.329436279,38087.55481
1.330428956,38067.886
1.332015176,38033.68211
1.332213687,38029.24521
1.336580927,37928.18437
1.333206241,38006.67195
1.334595818,37974.38512
1.334794328,37969.74593
1.336777323,37923.64102
1.327249933,38121.29309
1.3306256,38063.7799
1.331816665,38038.09088
1.332412198,38024.78099
1.33300773,38011.23227
1.327052403,38123.44666
1.33082411,38059.60415
1.331618154,38042.46715
1.332610709,38020.28635
1.332809219,38015.77339
1.326853892,38125.44596
1.331022621,38055.37742
1.331419643,38046.80553
1.331221132,38051.11339
1.326655381,38127.282
1.326454526,38128.97524
1.326256015,38130.4414
1.325265805,38134.7382
1.325464316,38134.28501
1.326059849,38131.71732
1.325067294,38134.92982
1.325662827,38133.6647
1.325861338,38132.78739
1.324868783,38134.91265
1.324670272,38134.67449
1.324471762,38134.18374
1.324273251,38133.49814
1.32407474,38132.56361
1.323876229,38131.4437
1.323677718,38130.0827
1.323479207,38128.53475
1.323280696,38126.75687
1.323082185,38124.79201
1.322883674,38122.61927
1.322685163,38120.2747
1.322486653,38117.75776
1.322288142,38115.08225
1.322089631,38112.26278
1.32189112,38109.30018
1.321692609,38106.20828
1.321494098,38102.98097
1.321295587,38099.63595
1.321097076,38096.1622
1.320898565,38092.58059
1.320700054,38088.87526
1.320501544,38085.07076
1.320303033,38081.15473
1.320104522,38077.14504
1.319907739,38073.06196
1.319709228,38068.88604
1.319508989,38064.58571
1.319310478,38060.23141
1.319111967,38055.82132
1.318914971,38051.36187
1.31871646,38046.83991
1.318516434,38042.21392
1.318317924,38037.56338
1.318119413,38032.87427
1.317921053,38028.13803
1.317722542,38023.36049
1.31752388,38018.53762
1.317325369,38013.68988
1.317126858,38008.81321
1.316927136,38003.89559
1.316728625,37998.96758
1.316531325,37994.06581
1.316332815,37989.12478
1.316134304,37984.17073
1.315934247,37979.19724
1.315735736,37974.26084
1.315538771,37969.38649
1.31534026,37964.49642
1.315141749,37959.61774
1.314943238,37954.77487
1.314744727,37949.97007
1.314546216,37945.20053
1.314347706,37940.47369
1.314149195,37935.80235
1.313950684,37931.17568
1.313752173,37926.61434
1.313553662,37922.10828
1.313355151,37917.67627
1.31315664,37913.31583
1.312958129,37909.03476
1.312759618,37904.83103
1.312561107,37900.7249
1.312362597,37896.70638
1.312164086,37892.79041
1.311965575,37888.97723
1.311767064,37885.28015
1.311568553,37881.69112
1.311370042,37878.23637
1.311171531,37874.89729
1.31097302,37871.69674
1.310774509,37868.62942
1.310575998,37865.70582
1.310377487,37862.9173
1.310178977,37860.28809
1.309980466,37857.79573
1.309781955,37855.46975
1.309583444,37853.27244
1.309386523,37851.25354
1.309188012,37849.35951
1.308987911,37847.60982
1.3087894,37846.00694
1.308590889,37844.53586
1.308393663,37843.21747
1.308195152,37842.00711
1.307995357,37840.94076
1.307796846,37839.98489
1.307598335,37839.14872
1.307399745,37838.43674
1.307201234,37837.82983
1.307002802,37837.34309
1.306804291,37836.95252
1.30660578,37836.69218
1.306405828,37836.52519
1.306207317,37836.49312
1.306010248,37836.55865
1.305811737,37836.73513
1.305613226,37837.03594
1.30541303,37837.43321
1.305214519,37837.95807
1.305017693,37838.55192
1.304819182,37839.29201
1.304620671,37840.10431
1.30442216,37841.07029
1.30422365,37842.12167
1.304025139,37843.32323
1.303826628,37844.62097
1.303628117,37846.07839
1.303429606,37847.63499
1.303231095,37849.35621
1.303032584,37851.18107
1.302834073,37853.1779
1.302635562,37855.274
1.302437051,37857.53703
1.302238541,37859.91917
1.30204003,37862.46229
1.301841519,37865.12667
1.301643008,37867.94523
1.301444497,37870.88553
1.301245986,37873.97718
1.301047475,37877.18902
1.300848964,37880.54105
1.300650453,37884.01099
1.300451942,37887.61336
1.300253431,37891.32926
1.300054921,37895.16804
1.29985641,37899.11174
1.299657899,37903.17246
1.299459388,37907.33168
1.299260877,37911.59106
1.299062366,37915.94048
1.298866272,37920.33033
1.298667762,37924.8291
1.298466833,37929.48534
1.298268322,37934.15736
1.298069812,37938.8858
1.297872355,37943.66969
1.297673844,37948.51638
1.297474279,37953.45751
1.297275768,37958.42265
1.297077257,37963.43989
1.296878437,37968.50732
1.296679926,37973.61721
1.296481724,37978.76381
1.296283213,37983.95795
1.296084703,37989.19045
1.29588452,37994.49739
1.295686009,37999.80564
1.29548917,38005.07717
1.295290659,38010.43077
1.295092148,38015.80518
1.294891814,38021.23398
1.090625919,39223.17658
1.093802093,39138.89023
1.094000604,39133.6027
1.09082443,39218.08325
1.093603583,39144.20579
1.094199115,39128.36288
1.091022941,39212.95534
1.096184224,39080.52102
1.096382735,39076.41559
1.093405072,39149.54487
1.094397626,39123.17047
1.103330617,39021.06058
1.103529128,39020.98536
1.092015495,39186.89564
1.091816984,39192.16928
1.091223354,39207.7463
1.095985713,39084.77983
1.096581246,39072.45725
1.096779757,39068.66312
1.096978268,39065.01793
1.093206561,39154.89534
1.094596137,39118.0438
1.103132106,39021.13209
1.103727639,39020.92824
1.092215968,39181.54431
1.091618474,39197.41032
1.091421865,39202.58687
1.09955891,39032.48172
1.099756827,39031.05007
1.095787202,39089.17593
1.097176779,39061.55196
1.097770317,39052.15393
1.097968828,39049.33705
1.09300805,39160.25215
1.094794648,39112.99074
1.102935696,39021.23506
1.103926149,39020.85484
1.092414479,39176.25353
1.101345508,39023.58177
1.101146997,39024.15685
1.099360399,39034.07141
1.099955338,39029.70697
1.095588692,39093.70867
1.09737529,39058.23671
1.097573801,39055.10553
1.098169333,39046.65713
1.092809539,39165.60861
1.094993159,39108.02001
1.102737185,39021.35216
1.10412466,39020.78844
1.105911258,39019.06281
1.106109769,39018.69296
1.092611028,39170.9533
1.101544019,39023.0573
1.100949255,39024.84265
1.098566355,39041.84099
1.098762909,39039.70851
1.099161888,39035.7934
1.100154442,39028.52486
1.095390181,39098.36739
1.098367844,39044.18195
1.09519167,39103.14063
1.102536573,39021.52169
1.104323171,39020.69789
1.105712748,39019.39115
1.10630828,39018.28248
1.108094878,39012.76527
1.108291533,39011.99135
1.101744662,39022.63123
1.100750744,39025.58964
1.09896142,39037.67138
1.100352953,39027.42462
1.102338062,39021.70677
1.104521682,39020.59766
1.106506791,39017.82554
1.105514237,39019.67564
1.107896367,39013.52339
1.108490044,39011.18222
1.101943173,39022.25241
1.100551464,39026.47538
1.102139551,39021.96669
1.104720193,39020.46655
1.106705302,39017.33106
1.105315726,39019.9268
1.113057651,38994.87336
1.113256162,38994.31773
1.114844249,38990.29614
1.11504276,38989.89058
1.109682966,39006.20975
1.109881476,39005.40718
1.108690411,39010.35004
1.107697857,39014.25471
1.104918704,39020.32144
1.106903813,39016.79439
1.105117215,39020.13751
1.111272052,39000.29888
1.111470563,38999.64542
1.111668075,38999.00636
1.111866586,38998.38415
1.11285914,38995.43136
1.113454673,38993.76997
1.115241271,38989.51748
1.114645738,38990.7331
1.109482728,39007.03241
1.110079987,39004.62285
1.108888922,39009.52057
1.107499346,39014.94332
1.107102324,39016.21396
1.111072542,39000.97504
1.112065096,38997.77478
1.112660629,38996.00457
1.113653184,38993.23498
1.115439782,38989.1884
1.114447227,38991.19706
1.107300835,39015.59835
1.109284217,39007.86138
1.110278135,39003.85672
1.109087433,39008.68343
1.120799443,39000.58888
1.120997954,39001.74088
1.110874031,39001.66655
1.11226597,38997.16493
1.112464481,38996.576
1.113851695,38992.70018
1.115638293,38988.8907
1.114248716,38991.67955
1.110476646,39003.10715
1.120601065,38999.47034
1.121196598,39002.93052
1.11067552,39002.37702
1.114050205,38992.18779
1.115836804,38988.65122
1.116233825,38988.29556
1.116432336,38988.18775
1.117821913,38989.06003
1.118020423,38989.42513
1.121395109,39004.14703
1.120402554,38998.39964
1.116035314,38988.43996
1.116630847,38988.14186
1.11722638,38988.3313
1.117424891,38988.5163
1.117623402,38988.75571
1.118218934,38989.85227
1.12159362,39005.40044
1.120204043,38997.36169
1.116829358,38988.14687
1.117027869,38988.21302
1.118417445,38990.34343
1.12179336,39006.67764
1.120004036,38996.3651
1.118615956,38990.89129
1.121991871,39007.98124
1.119805525,38995.41895
1.119211489,38992.90546
1.11941,38993.69623
1.118812749,38991.49631
1.122984753,39014.85061
1.122786242,39013.43052
1.119608511,38994.52975
1.122189152,39009.3016
1.119011261,38992.17001
1.123181707,39016.28986
1.122586174,39012.02425
1.122387663,39010.64786
1.123380218,39017.76671
1.123578729,39019.26617
1.12377724,39020.80343
1.123975751,39022.37055
1.124174261,39023.97982
1.124372772,39025.61934
1.124571283,39027.31334
1.124769794,39029.04359
1.124968305,39030.83313
1.125166816,39032.66949
1.125365327,39034.56444
1.125563838,39036.51326
1.125762349,39038.53452
1.12596086,39040.61074
1.12615937,39042.76011
1.126357881,39044.97608
1.126556392,39047.26684
1.126754903,39049.6273
1.126953414,39052.06351
1.127151925,39054.56922
1.127350436,39057.15755
1.127548947,39059.80998
1.127747458,39062.53677
1.127945969,39065.33371
1.128144479,39068.20012
1.12834299,39071.1306
1.128541501,39074.12101
1.128740012,39077.16998
1.128938523,39080.27403
1.129137034,39083.42132
1.129333966,39086.59426
1.129532477,39089.83999
1.129732567,39093.13417
1.129931078,39096.43778
1.130129588,39099.76451
1.130326833,39103.08857
1.130525344,39106.46311
1.130725121,39109.85302
1.130923632,39113.23052
1.131122143,39116.60741
1.131320751,39119.98583
1.131519262,39123.34
1.131717676,39126.68256
1.131916187,39130.00063
1.132114698,39133.29169
1.132314668,39136.57549
1.132513179,39139.78379
1.13271023,39142.95068
1.132908741,39146.08967
1.133107252,39149.19278
1.133307459,39152.27296
1.133505969,39155.25944
1.133702785,39158.19804
1.133901296,39161.09545
1.134099807,39163.92849
1.134298317,39166.70018
1.134496828,39169.39436
1.134695339,39172.0159
1.13489385,39174.55184
1.135092361,39176.99812
1.135290872,39179.34145
1.135489383,39181.58614
1.135687894,39183.71
1.135886405,39185.71195
1.136084916,39187.59636
1.136283426,39189.34291
1.136481937,39190.96337
1.136680448,39192.43884
1.136878959,39193.80238
1.13707747,39195.01277
1.137275981,39196.11432
1.137474492,39197.0704
1.137673003,39197.92402
1.137871514,39198.6433
1.138070025,39199.25796
1.138268535,39199.76239
1.138467046,39200.17706
1.138665557,39200.4904
1.138864068,39200.72861
1.139062579,39200.88689
1.13926109,39200.97984
1.139459601,39201.01503
1.139658112,39200.99571
1.139854224,39200.94012
1.140052735,39200.8602
1.140253644,39200.74473
1.140452155,39200.63109
1.140650666,39200.50103
1.140848141,39200.3856
1.141046652,39200.27719
1.141246199,39200.18233
1.14144471,39200.11561
1.141643221,39200.08137
1.141842059,39200.08196
1.14204057,39200.1273
1.142238754,39200.22735
1.142437264,39200.37607
1.142635775,39200.59043
1.142835977,39200.85854
1.143034487,39201.18258
1.143231308,39201.57438
1.143429819,39202.01767
1.14362833,39202.52158
1.143828675,39203.08341
1.144027186,39203.68067
1.144223863,39204.33953
1.144422373,39205.03402
1.144620884,39205.77116
1.144819395,39206.54814
1.145017906,39207.3541
1.145216417,39208.18816
1.145414928,39209.04437
1.145613439,39209.92399
1.14581195,39210.81618
1.146010461,39211.71485
1.146208972,39212.62101
1.146407482,39213.52622
1.146605993,39214.42272
1.146804504,39215.31797
1.147003015,39216.19782
1.147201526,39217.06686
1.147400037,39217.91454
1.147598548,39218.74314
1.147797059,39219.55182
1.14799557,39220.33471
1.148194081,39221.092
1.148392591,39221.82904
1.148591102,39222.53566
1.148789613,39223.21754
1.148988124,39223.86606
1.149186635,39224.48288
1.149383023,39225.05579
1.149581534,39225.618
1.149782168,39226.11737
1.149980679,39226.58586
1.15017919,39227.00379
1.150375532,39227.37122
1.150574043,39227.70662
1.150774722,39227.97767
1.150973233,39228.20262
1.151171744,39228.37274
1.151369449,39228.47925
1.15156796,39228.5345
1.151767277,39228.52716
1.151965788,39228.45318
1.152164299,39228.32802
1.152363367,39228.12815
1.152561878,39227.87202
1.152759831,39227.5531
1.152958342,39227.1752
1.153156853,39226.74139
1.153357285,39226.23729
1.153555795,39225.68836
1.153752386,39225.08893
1.153950897,39224.42429
1.154149408,39223.70666
1.222236674,38665.94958
1.222437158,38659.40419
1.220452049,38718.52507
1.22065056,38713.33278
1.222038163,38672.3653
1.224223199,38598.14573
1.222635669,38652.79885
1.220253538,38723.52026
1.220849071,38707.94919
1.221841625,38678.58718
1.224024688,38605.07734
1.22283418,38646.13368
1.220055027,38728.31241
1.221047582,38702.39028
1.221643114,38684.74302
1.223826734,38611.97417
1.22303077,38639.46316
1.211122036,38703.6949
1.211320547,38707.39373
1.217275874,38769.51427
1.217077364,38770.42779
1.218665451,38755.38734
1.218863962,38752.27806
1.221246092,38696.66375
1.219856516,38732.88867
1.221444603,38690.7799
1.223628223,38618.87308
1.223229281,38632.65102
1.207945862,38654.49942
1.207747351,38652.6333
1.210923526,38699.9931
1.211516946,38711.07156
1.217474385,38768.3008
1.216878853,38771.06712
1.215689726,38769.08149
1.215886298,38770.04903
1.21846694,38758.22639
1.219062473,38748.89571
1.219658005,38737.24423
1.223429712,38625.76108
1.208144373,38656.54355
1.20754884,38650.95706
1.210725015,38696.32175
1.211715458,38714.78271
1.212908635,38736.09263
1.213107146,38739.38032
1.213901189,38751.3361
1.2140997,38753.97697
1.217672896,38766.82424
1.216682326,38771.37236
1.215491215,38767.90039
1.216084809,38770.78305
1.218268429,38760.77977
1.219260983,38745.25352
1.219459494,38741.36904
1.20536522,38646.33727
1.205563731,38645.7283
1.208342884,38658.79346
1.207350329,38649.5045
1.21191608,38718.48736
1.210526504,38692.68671
1.212707973,38732.68644
1.213305656,38742.56367
1.213701891,38748.54539
1.214298211,38756.46731
1.217871407,38765.07103
1.216483815,38771.46377
1.215290765,38766.45601
1.21628332,38771.25516
1.218069918,38763.0631
1.205168418,38647.10789
1.205762242,38645.3154
1.208541395,38661.19803
1.207151818,38648.22767
1.210327993,38689.11265
1.212114591,38722.13617
1.21350338,38745.60645
1.212509462,38729.20828
1.214497297,38758.81767
1.215092255,38764.82679
1.204969907,38648.05064
1.205962598,38645.08201
1.208739906,38663.78485
1.206953308,38647.18574
1.210129482,38685.58974
1.212313102,38725.7199
1.214695808,38760.98617
1.214893744,38762.99749
1.204769688,38649.19982
1.206161109,38645.07962
1.208938417,38666.51535
1.206754797,38646.32492
1.209930971,38682.1546
1.209136927,38669.39803
1.204571177,38650.50566
1.206357775,38645.26931
1.206556286,38645.7022
1.20973246,38678.79984
1.196035208,38788.79479
1.195836697,38791.39845
1.201988154,38682.86943
1.202186665,38679.50593
1.209335438,38672.41168
1.204372666,38652.02497
1.209533949,38675.55186
1.196233719,38786.12256
1.195639893,38793.93024
1.201792024,38686.28243
1.202387557,38676.24373
1.2041745,38653.68932
1.19643223,38783.38779
1.195441382,38796.41428
1.201593513,38689.84058
1.202586068,38673.14326
1.203975989,38655.54785
1.199806915,38724.80222
1.200005426,38720.81554
1.196630741,38780.57767
1.195241164,38798.87961
1.202784579,38670.17158
1.201395002,38693.50031
1.203777133,38657.59251
1.200600959,38708.87313
1.199608404,38728.77001
1.200203937,38716.81863
1.200402448,38712.83653
1.197424784,38768.53396
1.197623295,38765.31353
1.199012871,38740.44352
1.198814361,38744.22
1.196829252,38777.68889
1.195042653,38801.2731
1.202982072,38667.36983
1.201196491,38697.24791
1.203578622,38659.7856
1.20079947,38704.94348
1.199409893,38732.70504
1.199211382,38736.5967
1.197821806,38762.0065
1.197226273,38771.67214
1.19861585,38747.93332
1.197027762,38774.72047
1.194844143,38803.62339
1.203180583,38664.68687
1.20099798,38701.06579
1.203380111,38662.15467
1.198020317,38758.6112
1.198417339,38751.57455
1.194448599,38808.1743
1.19424861,38810.41408
1.19464711,38805.91349
1.18988137,38847.61831
1.198218828,38755.12956
1.194050099,38812.59806
1.189682859,38848.74148
1.193057544,38822.88531
1.193256055,38820.91144
1.190079881,38846.43911
1.193851588,38814.73706
1.189484348,38849.81801
1.1916664,38835.32061
1.191866479,38833.68401
1.192859034,38824.80541
1.193454681,38818.89613
1.193653192,38816.83831
1.190278392,38845.2175
1.189285837,38850.84144
1.191467889,38836.88585
1.19206499,38832.01615
1.192659275,38826.69171
1.190476903,38843.94323
1.189087326,38851.81948
1.191270946,38838.3878
1.192263501,38830.2884
1.192460764,38828.52476
1.190675414,38842.625
1.188888815,38852.74463
1.191072435,38839.84748
1.190873924,38841.26111
1.188690305,38853.61447
1.188491794,38854.4379
1.188293283,38855.20134
1.188094772,38855.91023
1.187896261,38856.57094
1.18769775,38857.16623
1.187499239,38857.70725
1.187300728,38858.19564
1.187102217,38858.62473
1.186903706,38858.99827
1.186705196,38859.32037
1.186506685,38859.58626
1.186308174,38859.7997
1.186109663,38859.96133
1.185911152,38860.07175
1.185712641,38860.13363
1.18551413,38860.13575
1.185315619,38860.09254
1.185118676,38859.99195
1.184920166,38859.84224
1.184720087,38859.63515
1.184521576,38859.3708
1.184323065,38859.04517
1.184125802,38858.67449
1.183927291,38858.23828
1.183727532,38857.75382
1.183529021,38857.20934
1.18333051,38856.61679
1.183131884,38855.97357
1.182933373,38855.28063
1.182734978,38854.53875
1.182536467,38853.76963
1.182337956,38852.94928
1.182137967,38852.10396
1.181939456,38851.21864
1.181742423,38850.31562
1.181543912,38849.3996
1.181345401,38848.45908
1.181145184,38847.49918
1.180946673,38846.53268
1.180749868,38845.56433
1.180551358,38844.61317
1.180352847,38843.65024
1.180154336,38842.71566
1.179955825,38841.78839
1.179757314,38840.89514
1.179558803,38840.02734
1.179360292,38839.19833
1.179161781,38838.40368
1.17896327,38837.65496
1.178764759,38836.95697
1.178566249,38836.31785
1.178367738,38835.73076
1.178169227,38835.21625
1.177970716,38834.76834
1.177772205,38834.40661
1.177573694,38834.12604
1.177375183,38833.92258
1.177176672,38833.85494
1.176978161,38833.86375
1.17677965,38834.01321
1.17658114,38834.2484
1.176382629,38834.62577
1.176184118,38835.09333
1.175985607,38835.70797
1.175787096,38836.40967
1.175588585,38837.27256
1.175390074,38838.2216
1.175191563,38839.35396
1.174993052,38840.5671
1.174794541,38841.97918
1.174598411,38843.46515
1.174399901,38845.13364
1.174199009,38846.97348
1.174000498,38848.95357
1.173801987,38851.06981
1.173604494,38853.37392
1.173405983,38855.80657
1.173206454,38858.4797
1.173007943,38861.27467
1.172809432,38864.28308
1.172610576,38867.45335
1.172412065,38870.84572
1.1722139,38874.3892
1.172015389,38878.16982
1.171816878,38882.13177
1.171616659,38886.34638
