Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.529250287,37051.87856
1.528059171,37037.81374
1.527761392,37035.05248
1.531036961,37079.39244
1.533121415,37116.19375
1.533716973,37126.71942
1.533419194,37121.48351
1.536694763,37171.55868
1.536992542,37175.0482
1.515552451,37176.81983
1.517339125,37162.64106
1.519425078,37124.02901
1.520017537,37111.02253
1.521508032,37078.4616
1.522996927,37051.08594
1.527165834,37030.6796
1.529845845,37060.36556
1.529548066,37056.01623
1.527463613,37032.67014
1.530143624,37064.88634
1.530739182,37074.41564
1.534014752,37131.86919
1.536396984,37167.86028
1.537290321,37178.36036
1.51585023,37175.84376
1.519721257,37117.57772
1.517041346,37166.45063
1.521805811,37072.36557
1.522699148,37055.85323
1.530441403,37069.58216
1.534312531,37136.91295
1.536099205,37163.98119
1.5375881,37181.46529
1.539073361,37194.30789
1.516148009,37174.36378
1.516743567,37169.70894
1.52210359,37066.52992
1.522401369,37061.01846
1.53461031,37141.82836
1.535801426,37159.90642
1.537885879,37184.38101
1.53877494,37192.04896
1.539374774,37196.42362
1.516445788,37172.29928
1.534908089,37146.59512
1.535503647,37155.64912
1.538183658,37187.12426
1.538480796,37189.66714
1.539672554,37198.41859
1.535205868,37151.20662
1.539970333,37200.2807
1.540268112,37202.05076
1.540565891,37203.72039
1.54086367,37205.3236
1.541161449,37206.84919
1.541459228,37208.32638
1.541757007,37209.76278
1.542054786,37211.16138
1.542352565,37212.54073
1.542650344,37213.90153
1.542948123,37215.25216
1.543245902,37216.60456
1.543543681,37217.95688
1.54384146,37219.31907
1.544139239,37220.69854
1.544437018,37222.08612
1.544735233,37223.48799
1.545030402,37224.9008
1.545327745,37226.34049
1.545628134,37227.79389
1.545925913,37229.25552
1.546223692,37230.72354
1.546521471,37232.19455
1.54681925,37233.65823
1.54711703,37235.10469
1.547414809,37236.53773
1.547712588,37237.93233
1.548010367,37239.28901
1.548308146,37240.58741
1.548605925,37241.81363
1.548903704,37242.95106
1.549201483,37243.97931
1.549499262,37244.8699
1.549797041,37245.60444
1.55009482,37246.16313
1.550392599,37246.53391
1.550690378,37246.69189
1.550989671,37246.62468
1.551285863,37246.3101
1.551582129,37245.76046
1.551881494,37244.96847
1.552179273,37243.8795
1.552477052,37242.52343
1.552774831,37240.91524
1.55307261,37239.07988
1.553370389,37237.03344
1.553668168,37234.77575
1.553965947,37232.3131
1.554263726,37229.63541
1.554561506,37226.7577
1.554859285,37223.68484
1.555157064,37220.4087
1.555454843,37216.93999
1.555752622,37213.26971
1.556050401,37209.3881
1.55634818,37205.28095
1.556645959,37200.93946
1.556943738,37196.36221
1.557244109,37191.51435
1.557540088,37186.46846
1.557835276,37181.19154
1.558134854,37175.56703
1.558432633,37169.74205
1.558730412,37163.68637
1.559028191,37157.42107
1.55932597,37150.96292
1.559623749,37144.33705
1.559921528,37137.57247
1.560219307,37130.69971
1.560517086,37123.74394
1.560814865,37116.74155
1.561112644,37109.71839
1.561410423,37102.69503
1.561708203,37095.71338
1.562005982,37088.78763
1.562303761,37081.94015
1.56260154,37075.20803
1.562899319,37068.61367
1.563197098,37062.18374
1.56349699,37055.87512
1.563794315,37049.8423
1.56408998,37044.01005
1.564388214,37038.36027
1.564685993,37032.93998
1.564983772,37027.74197
1.565281551,37022.77821
1.56557933,37018.02399
1.565877109,37013.49614
1.566174888,37009.159
1.566472667,37005.02901
1.566770446,37001.0697
1.567068225,36997.29017
1.567366004,36993.66817
1.567663783,36990.19126
1.567961562,36986.858
1.568259341,36983.63903
1.56855712,36980.56024
1.568854899,36977.56638
1.569152679,36974.69086
1.569450458,36971.9113
1.569748237,36969.22027
1.570045389,36966.62971
1.570339547,36964.14301
1.570637953,36961.70004
1.570939353,36959.32696
1.571237132,36957.06313
1.571534911,36954.89812
1.57183269,36952.8266
1.572130469,36950.8823
1.572428248,36949.05021
1.572726027,36947.36999
1.573023806,36945.8407
1.573321585,36944.50746
1.573619364,36943.31783
1.573917143,36942.31598
1.574214922,36941.50676
1.574512701,36940.91544
1.57481048,36940.60714
1.575108259,36940.52993
1.575406038,36940.74969
1.575703817,36941.17095
1.576001596,36941.84672
1.576299826,36942.69735
1.576595008,36943.7781
1.576892337,36945.02449
1.577192713,36946.46786
1.577490492,36948.06103
1.577788271,36949.78476
1.57808605,36951.64569
1.578383829,36953.60065
1.578681608,36955.64852
1.578979387,36957.75738
1.579277166,36959.92395
1.579574945,36962.10935
1.579872724,36964.32844
1.580170503,36966.53613
1.580468282,36968.73018
1.580766061,36970.88602
1.58106384,36972.99868
1.581361619,36975.03538
1.581659398,36977.00163
1.581957177,36978.85943
1.582254956,36980.61871
1.582554264,36982.25016
1.58285047,36983.73679
1.583146721,36985.09352
1.583446072,36986.29732
1.583743851,36987.32758
1.584041631,36988.19477
1.58433941,36988.87514
1.511085766,37150.54648
1.510787987,37147.49863
1.510490208,37144.4361
1.510192429,37141.38514
1.509894649,37138.37178
1.505427964,37111.17997
1.505725743,37111.5671
1.50959687,37135.42098
1.505130185,37110.98508
1.506023522,37112.14857
1.509299091,37132.55251
1.502747953,37113.79809
1.502450173,37114.37464
1.504832406,37110.96051
1.506321301,37112.95788
1.509001312,37129.80485
1.503045732,37113.23026
1.502152394,37114.93636
1.504534627,37111.08744
1.50661908,37113.97618
1.507210333,37116.68896
1.508703533,37127.18072
1.507508769,37118.37642
1.499472383,37118.48463
1.499770162,37118.21217
1.503343511,37112.67548
1.501854615,37115.47112
1.504236848,37111.34733
1.506916203,37115.22711
1.508405754,37124.72006
1.507810196,37120.31717
1.49738793,37120.18214
1.497685709,37119.92888
1.499174604,37118.72834
1.500067941,37117.92528
1.501556836,37115.97442
1.50364129,37112.1647
1.503939069,37111.70885
1.508107975,37122.41961
1.497090151,37120.46497
1.497983488,37119.67115
1.500367809,37117.60455
1.498876825,37118.97354
1.498281267,37119.43978
1.501259057,37116.443
1.496792372,37120.75377
1.496494593,37121.08195
1.500665097,37117.25247
1.498579046,37119.20197
1.500960788,37116.8675
1.486667884,37187.12618
1.486965663,37182.03024
1.481901188,37293.6553
1.482198561,37286.49514
1.493814581,37126.03102
1.494114923,37125.20963
1.496196814,37121.41576
1.489347896,37150.88288
1.489645675,37148.11879
1.486370105,37192.47379
1.487263442,37177.21958
1.481606047,37300.62725
1.482498978,37279.22247
1.493516802,37126.88058
1.494410866,37124.50052
1.495899035,37121.80472
1.491730128,37133.91152
1.491432349,37135.47481
1.489050117,37153.91607
1.489943454,37145.51685
1.487561221,37172.65743
1.486072326,37198.0818
1.481307862,37307.54436
1.482796757,37271.94936
1.493219023,37127.84204
1.494706083,37123.83064
1.495601256,37122.21714
1.492027907,37132.49463
1.49113457,37137.13751
1.488752338,37157.13185
1.490241233,37143.16617
1.487860485,37168.37831
1.485774547,37203.92707
1.48488121,37222.78105
1.485178989,37216.29354
1.481010083,37314.28924
1.483094536,37264.68732
1.492921244,37128.846
1.495005697,37123.23117
1.495303477,37122.69942
1.490836791,37138.99322
1.492325686,37131.1671
1.490539012,37140.96567
1.488452945,37160.66094
1.485476768,37210.00295
1.48815665,37164.38345
1.484583431,37229.44935
1.483392315,37257.46405
1.480712304,37320.83502
1.479818966,37339.02015
1.479521187,37344.52834
1.492623465,37129.97695
1.478032292,37367.37613
1.484285652,37236.26696
1.483690094,37250.29966
1.480414524,37327.1536
1.480116745,37333.22269
1.478330071,37363.43394
1.479223408,37349.72653
1.477734513,37371.00026
1.483987873,37243.22743
1.47862785,37359.18536
1.478925629,37354.61424
1.477436734,37374.30754
1.477138955,37377.30367
1.476841176,37379.98927
1.476543397,37382.39511
1.476245618,37384.52253
1.475944177,37386.43271
1.475645727,37388.07998
1.47535161,37389.45021
1.475054502,37390.59692
1.474756723,37391.44542
1.474458944,37392.06437
1.474161165,37392.42629
1.473863386,37392.52041
1.473565607,37392.34856
1.473267828,37391.92505
1.472970048,37391.2361
1.472672269,37390.32133
1.47237449,37389.16854
1.472076711,37387.80474
1.471778932,37386.21798
1.471481153,37384.42923
1.471183374,37382.4198
1.470885595,37380.21301
1.470587816,37377.80752
1.470290037,37375.22316
1.469992258,37372.47799
1.469694479,37369.57949
1.469396191,37366.54665
1.469100488,37363.39811
1.468803218,37360.16044
1.468503363,37356.7987
1.468205584,37353.37235
1.467907805,37349.88652
1.467610026,37346.35175
1.467312247,37342.78473
1.467014468,37339.20121
1.466716689,37335.62091
1.46641891,37332.06103
1.466121131,37328.55204
1.465823352,37325.10775
1.465525572,37321.7608
1.465227793,37318.52854
1.464930014,37315.43287
1.464632235,37312.49648
1.464334456,37309.7558
1.464036677,37307.2161
1.463738898,37304.92112
1.463441119,37302.86769
1.463141486,37301.06584
1.462846255,37299.59477
1.46255033,37298.39295
1.462250003,37297.53607
1.461952224,37296.97267
1.461654445,37296.76557
1.461356666,37296.85599
1.461058887,37297.29435
1.460761108,37298.04152
1.460463329,37299.09996
1.46016555,37300.43302
1.459867771,37301.99848
1.459569992,37303.7709
1.459272213,37305.72487
1.458974434,37307.90349
1.458676655,37310.24268
1.458378876,37312.73427
1.458081096,37315.32759
1.457783317,37317.97638
1.457485538,37320.64744
1.457187759,37323.28432
1.456888353,37325.83625
1.456592043,37328.232
1.456295892,37330.42379
1.455996643,37332.41895
1.455698864,37334.14606
1.455401085,37335.59677
1.455103306,37336.76797
1.454805527,37337.60671
1.454507748,37338.19807
1.454209969,37338.51931
1.45391219,37338.58314
1.453614411,37338.38358
1.453316632,37337.95223
1.453018853,37337.29533
1.452721074,37336.4504
1.452423295,37335.4103
1.452125516,37334.20311
1.451827737,37332.80971
1.451529958,37331.25493
1.451232179,37329.52634
1.4509344,37327.65044
1.450633969,37325.61857
1.450336582,37323.47176
1.450041455,37321.23873
1.449743283,37318.90534
1.449445504,37316.48384
1.449147725,37314.01775
1.448849946,37311.50181
1.448552167,37308.97734
1.448254388,37306.43932
1.447956609,37303.92673
1.44765883,37301.43903
1.447361051,37299.00536
1.447063272,37296.62443
1.446765493,37294.32758
1.446467714,37292.09453
1.446169935,37289.97365
1.445872156,37287.93708
1.445574377,37286.02581
1.445276598,37284.2172
1.444978819,37282.54858
1.44468104,37280.99593
1.444379585,37279.5664
1.44408112,37278.30397
1.443787017,37277.18549
1.443489924,37276.24768
1.443192144,37275.4596
1.442894365,37274.89028
1.442596586,37274.52494
1.442298807,37274.36847
1.442001028,37274.48122
1.441703249,37274.77416
1.44140547,37275.33592
1.441107691,37276.07742
1.440809912,37277.10113
1.440512133,37278.31175
1.440214354,37279.8488
1.439916575,37281.60217
1.439618796,37283.66123
1.439321017,37285.99321
1.439023238,37288.64537
1.438725459,37291.55516
1.43842768,37294.82076
1.438129901,37298.32766
1.437831595,37302.17505
1.437535879,37306.23729
1.437238628,37310.59665
1.436938785,37315.26708
1.436641006,37320.19385
1.436343227,37325.34754
1.436045447,37330.75757
1.435747668,37336.38042
1.435449889,37342.2164
1.43515211,37348.2361
1.434854331,37354.43041
1.434556552,37360.77276
1.434258773,37367.24626
1.433960994,37373.83019
1.433663215,37380.50531
1.433365436,37387.24951
1.433067657,37394.0451
1.432769878,37400.87502
1.432472099,37407.7235
1.43217432,37414.56551
1.42592096,37537.42437
1.426218739,37533.42476
1.431876541,37421.3908
1.425623181,37541.17634
1.426516518,37529.17239
1.43157689,37428.21939
1.425323761,37544.70627
1.426814297,37524.65886
1.431281644,37434.94717
1.425027437,37547.98329
1.427112076,37519.89199
1.42919653,37480.48795
1.429494309,37474.23441
1.430985737,37441.59313
1.424731299,37551.09018
1.427409855,37514.87033
1.428898751,37486.62551
1.429792088,37467.8798
1.430685425,37448.31278
1.42294317,37568.86321
1.422645391,37572.14932
1.424432065,37554.08196
1.427707634,37509.61555
1.428600971,37492.62421
1.430089867,37461.4348
1.430387646,37454.91218
1.428005413,37504.14427
1.422347612,37575.76645
1.423240949,37565.71721
1.424134286,37556.99813
1.428303192,37498.47207
1.423538728,37562.76802
1.422049833,37579.64785
1.423836507,37559.85527
1.421752054,37583.9825
1.415200915,37784.07056
1.414903136,37794.57416
1.416987589,37717.53709
1.41668981,37728.73373
1.419369821,37636.20795
1.4196676,37627.8346
1.421454275,37588.71951
1.415498694,37773.30139
1.414605357,37804.75546
1.417285368,37706.4422
1.416392031,37739.96865
1.419069377,37645.16326
1.419965379,37619.94201
1.421156495,37593.90895
1.409245334,37903.32376
1.409543113,37902.60499
1.412222425,37870.35713
1.411925345,37876.2478
1.415796473,37762.3173
1.414307578,37814.57356
1.417583147,37695.50378
1.416094252,37751.18851
1.418771975,37654.53186
1.420263158,37612.65421
1.420858716,37599.65281
1.404480869,37867.26786
1.404778648,37870.70095
1.408947555,37903.64474
1.409840892,37901.31096
1.412516513,37864.01564
1.411627566,37881.57584
1.417880926,37684.78149
1.414009799,37823.9815
1.418476862,37664.18546
1.420560937,37605.8425
1.400907521,37838.10095
1.40418309,37863.89046
1.405076427,37874.159
1.400609742,37837.16163
1.410138671,37899.50571
1.408649776,37903.46029
1.412814992,37857.05064
1.411329787,37886.3402
1.413712019,37832.94456
1.418178705,37674.3297
1.4012053,37839.28345
1.403885311,37860.60507
1.405374206,37877.60038
1.400311963,37836.48074
1.406565323,37890.47619
1.406863102,37893.28386
1.410734229,37894.08765
1.41043645,37897.07449
1.408351997,37902.78469
1.408054218,37901.63627
1.411032008,37890.51353
1.413116461,37849.44228
1.41341424,37841.43509
1.401503079,37840.73091
1.403587532,37857.44003
1.405674037,37881.00839
1.400012294,37836.02625
1.406266998,37887.46729
1.407160881,37895.84133
1.407756439,37900.06332
1.401800858,37842.42417
1.403289753,37854.42604
1.40597127,37884.29306
1.399717033,37835.8009
1.40745866,37898.11555
1.402098637,37844.37395
1.402991974,37851.59029
1.399421144,37835.78783
1.402396416,37846.55139
1.402694195,37848.96542
1.399120847,37835.9789
1.398823067,37836.3279
1.398525288,37836.84038
1.398227509,37837.4545
1.39792973,37838.15808
1.397631951,37838.91159
1.397334172,37839.68997
1.397036393,37840.46667
1.396738614,37841.21759
1.396440835,37841.92273
1.396143056,37842.55451
1.395845277,37843.09185
1.395547498,37843.50912
1.395249719,37843.78467
1.39495194,37843.90646
1.394654161,37843.85013
1.394356382,37843.61277
1.394058603,37843.18099
1.393759169,37842.51945
1.39346283,37841.65524
1.393166706,37840.56366
1.392867487,37839.25464
1.392569708,37837.69742
1.392271929,37835.94567
1.39197415,37833.93751
1.391676371,37831.73348
1.391378591,37829.30061
1.391080812,37826.67378
1.390783033,37823.8628
1.390485254,37820.86902
1.390187475,37817.71757
1.389889696,37814.40404
1.389591917,37810.94836
1.389294138,37807.33829
1.388996359,37803.59138
1.38869858,37799.69929
1.388400801,37795.67706
1.388103022,37791.52367
1.387805243,37787.254
1.387504785,37782.849
1.387207368,37778.35198
1.386912269,37773.817
1.386614127,37769.13399
1.386316348,37764.35928
1.386018569,37759.50202
1.38572079,37754.56259
1.385423011,37749.54846
1.385125232,37744.46763
1.384827453,37739.33683
1.384529674,37734.16892
1.384231895,37728.97752
1.383934115,37723.77865
1.383636336,37718.59257
1.383338557,37713.43202
1.383040778,37708.32284
1.382742999,37703.28237
1.38244522,37698.3399
1.382147441,37693.52013
1.381849662,37688.85487
1.381551883,37684.36558
1.381250697,37680.03419
1.380953698,37676.03185
1.380659328,37672.3169
1.380360767,37668.85463
1.380062988,37665.6911
1.379765209,37662.89387
1.37946743,37660.41597
1.379169651,37658.3777
1.378871872,37656.66913
1.378574093,37655.40154
1.378276314,37654.47014
1.377978535,37653.97501
1.377680756,37653.81415
1.377382977,37654.05784
1.377085198,37654.63594
1.376787419,37655.59549
1.376489639,37656.90576
1.37619186,37658.57006
1.375894081,37660.66597
1.375596302,37663.09343
1.375298523,37665.96097
1.375000744,37669.18823
1.374702402,37672.84753
1.374406662,37676.8138
1.374109446,37681.16911
1.373809628,37685.88505
1.373511849,37690.92866
1.37321407,37696.27141
1.372916291,37701.96011
1.372618512,37707.9387
1.372320733,37714.22517
1.372022954,37720.79338
1.371725175,37727.64486
1.371427396,37734.76653
1.371129617,37742.15282
1.370831838,37749.79059
1.370534059,37757.66565
1.37023628,37765.75196
1.369938501,37774.02255
1.369640722,37782.44665
1.369342943,37790.98535
1.369045163,37799.61688
1.368747384,37808.31003
1.368447697,37817.06207
1.368152422,37825.70824
1.367856552,37834.26744
1.367556268,37842.88814
1.367258489,37851.30763
1.36696071,37859.55692
1.366662931,37867.60673
1.366365152,37875.42226
1.366067373,37882.973
1.365769594,37890.2324
1.365471815,37897.17348
1.365174036,37903.77779
1.364876257,37910.0215
1.364578478,37915.89902
1.364280699,37921.39649
1.36398292,37926.50874
1.363685141,37931.22164
1.363387362,37935.50606
1.363089583,37939.3466
1.362791804,37942.76601
1.362494025,37945.6812
1.362194577,37948.22487
1.361898223,37950.26058
1.361602114,37951.92021
1.361302908,37953.09511
1.361005129,37953.91555
1.36070735,37954.32364
1.360409571,37954.27272
1.360111792,37953.7895
1.359814013,37952.84879
1.359516234,37951.49902
1.359218455,37949.69187
1.358920676,37947.50357
1.358622897,37944.86404
1.358325118,37941.86065
1.358027339,37938.42848
1.35772956,37934.64055
1.357431781,37930.4732
1.357134002,37925.9366
1.356836223,37921.08419
1.356538444,37915.88245
1.356240665,37910.40939
1.355940193,37904.61141
1.355642762,37898.58699
1.355347676,37892.39801
1.355049549,37885.92321
1.35475177,37879.22025
1.35445399,37872.32632
1.354156211,37865.22839
1.353858432,37857.94098
1.353560653,37850.46726
1.353262874,37842.80902
1.352965095,37834.97972
1.352667316,37826.9872
1.352369537,37818.85424
1.218666748,38275.91717
1.218964527,38271.94232
1.218368969,38280.2805
1.219262306,38268.19134
1.21807119,38284.86414
1.219560085,38264.823
1.232364584,38283.57897
1.232662363,38287.02316
1.215688958,38332.56719
1.215986737,38325.58446
1.217773411,38289.82186
1.219857864,38261.66195
1.232066805,38280.22017
1.232960142,38290.51307
1.215391179,38339.90154
1.216286493,38318.80349
1.217475632,38295.00016
1.220155643,38258.85107
1.221942318,38246.82255
1.221644539,38248.30887
1.231769026,38276.93583
1.233257921,38294.0516
1.216583618,38312.45861
1.217177853,38300.55095
1.220453423,38256.24443
1.22134676,38249.95746
1.222240097,38245.57641
1.22432455,38240.74265
1.224622329,38240.61053
1.231471247,38273.77075
1.2335557,38297.59928
1.222537876,38244.43509
1.21687942,38306.34477
1.220751202,38253.91426
1.221048981,38251.83132
1.224026771,38241.04132
1.224920108,38240.58344
1.229982352,38259.90993
1.230280131,38262.39232
1.231173468,38270.71015
1.233853479,38301.1484
1.222836346,38243.5057
1.223728992,38241.4452
1.225217887,38240.70268
1.23057791,38265.00876
1.229681824,38257.5803
1.230875689,38267.79787
1.234151258,38304.66211
1.223132172,38242.67971
1.223429261,38242.0192
1.225515666,38240.92042
1.226409003,38242.30719
1.226706782,38242.99395
1.229384335,38255.43396
1.234449037,38308.14303
1.225813445,38241.27406
1.226111224,38241.7217
1.227004561,38243.82139
1.227897899,38247.06483
1.228195678,38248.43907
1.229089305,38253.44468
1.234746816,38311.55371
1.22730234,38244.76137
1.227600119,38245.85193
1.228493457,38249.94492
1.228791236,38251.62779
1.235044595,38314.90489
1.235343742,38318.17423
1.235639797,38321.33336
1.235936208,38324.39377
1.236235712,38327.32909
1.236533491,38330.0994
1.23683127,38332.67167
1.237129049,38335.01333
1.237426828,38337.08045
1.237724607,38338.82904
1.238022386,38340.23481
1.238320165,38341.25984
1.238617944,38341.91677
1.238915723,38342.18517
1.239213502,38342.06673
1.239511281,38341.56965
1.23980906,38340.74377
1.240106839,38339.48735
1.240404618,38337.88338
1.240702397,38335.91221
1.241000176,38333.60019
1.241297955,38330.95857
1.24159818,38327.96832
1.241893978,38324.73071
1.242189312,38321.2151
1.242489071,38317.40861
1.24278685,38313.41542
1.24308463,38309.24935
1.243382409,38304.94361
1.243680188,38300.53523
1.243977967,38296.04826
1.244275746,38291.51321
1.244573525,38286.95025
1.244871304,38282.38207
1.245169083,38277.82678
1.245466862,38273.30039
1.245764641,38268.81662
1.24606242,38264.38742
1.246360199,38260.02006
1.246657978,38255.7162
1.246955757,38251.48414
1.247253536,38247.31933
1.247551315,38243.22078
1.247851084,38239.15451
1.248148226,38235.17378
1.248444016,38231.24314
1.248742431,38227.30187
1.24904021,38223.38106
1.249337989,38219.45383
1.249635768,38215.50792
1.249933547,38211.51826
1.250231326,38207.47477
1.250529106,38203.35812
1.250826885,38199.14985
1.251124664,38194.82811
1.251422443,38190.37446
1.251720222,38185.76924
1.252018001,38181.00194
1.25231578,38176.05106
1.252613559,38170.90966
1.252911338,38165.5673
1.253209117,38160.01099
1.253506896,38154.23928
1.253804675,38148.23987
1.254102454,38142.01017
1.254400942,38135.53606
1.254696781,38128.90539
1.254993851,38122.00431
1.25529357,38114.8481
1.255591349,38107.52032
1.255889128,38100.00168
1.256186907,38092.28901
1.256484686,38084.39206
1.256782465,38076.32728
1.257080244,38068.10442
1.257378023,38059.75753
1.257675802,38051.3169
1.257973582,38042.82886
1.258271361,38034.34255
1.25856914,38025.91617
1.258866919,38017.59705
1.259164698,38009.44186
1.259462477,38001.51253
1.259760256,37993.86925
1.260058035,37986.54517
1.260355814,37979.62198
1.260653898,37973.06854
1.260948942,37967.09171
1.261246416,37961.46315
1.26154693,37956.3659
1.261844709,37951.77616
1.262142488,37947.74617
1.262440267,37944.27329
1.262738046,37941.37102
1.263035825,37939.05872
1.263333604,37937.17886
1.263631383,37935.92597
1.263929162,37935.09565
1.264226941,37934.8239
1.26452472,37934.96392
1.264822499,37935.65683
1.265120278,37936.76186
1.265418058,37938.42956
1.265715837,37940.4915
1.266013616,37943.08814
1.266311395,37946.02698
1.266609174,37949.36168
1.266908335,37952.99369
1.267204403,37956.8841
1.2675008,37961.01026
1.26780029,37965.31295
1.268098069,37969.76121
1.268395848,37974.32451
1.268693627,37978.99229
1.268991406,37983.7268
1.269289185,37988.50849
1.269586964,37993.29492
1.269884743,37998.06476
1.270182522,38002.78749
1.270480301,38007.44552
1.27077808,38012.00802
1.271075859,38016.46315
1.271373638,38020.78734
1.271671417,38024.97433
1.271969196,38029.0009
1.272266975,38032.86616
1.272564754,38036.54909
1.272862534,38040.04466
1.273162773,38043.35969
1.273458589,38046.40978
1.273753908,38049.28122
1.27405365,38051.9693
1.274351429,38054.42663
1.274649208,38056.69485
1.274946987,38058.73481
1.275244766,38060.58026
1.275542545,38062.19589
1.275840324,38063.61522
1.276138103,38064.79453
1.276435882,38065.77892
1.276733661,38066.54986
1.27703144,38067.12415
1.277329219,38067.50891
1.277626998,38067.72847
1.277924777,38067.80088
1.278222556,38067.74482
1.278520335,38067.56996
1.278818114,38067.28957
1.279115893,38066.91122
1.279415674,38066.43674
1.279712835,38065.89318
1.280008613,38065.29127
1.28030701,38064.63036
1.280604789,38063.93531
1.280902568,38063.21423
1.287155927,38042.94353
1.287453706,38041.46618
1.281200347,38062.47677
1.286858148,38044.35492
1.287751486,38039.92176
1.281498126,38061.73543
1.286558442,38045.72064
1.288049265,38038.27996
1.291324834,38009.59342
1.291622613,38005.75644
1.281795905,38060.98682
1.283880358,38055.51848
1.284178137,38054.63223
1.288347044,38036.52728
1.28626139,38047.01998
1.291027055,38013.20439
1.291920392,38001.69729
1.289240381,38030.4165
1.28953816,38028.04484
1.282093684,38060.24145
1.283582579,38056.36616
1.284475916,38053.69481
1.288644823,38034.64124
1.285965538,38048.25388
1.288942602,38032.60913
1.290729276,38016.59424
1.292218491,37997.41938
1.289835939,38025.48484
1.282391463,38059.49097
1.2832848,38057.18016
1.284773695,38052.71528
1.285667032,38049.45038
1.290431497,38019.76585
1.292513548,37992.99002
1.290133718,38022.72619
1.302342658,37846.64588
1.302640438,37843.73617
1.282689242,38058.73413
1.285071474,38051.67766
1.282987021,38057.96648
1.285369253,38050.59078
1.294302624,37962.77826
1.294600403,37957.41745
1.292811009,37988.32166
1.296684857,37920.44974
1.296982636,37915.45872
1.302044879,37849.61167
1.302938217,37840.87349
1.294004845,37968.08572
1.294898182,37952.03383
1.293111508,37983.44325
1.296387078,37925.54147
1.297280415,37910.58116
1.3017471,37852.64218
1.303235996,37838.04727
1.293707066,37973.31825
1.295195962,37946.65407
1.293409287,37978.44536
1.296089299,37930.72387
1.297578194,37905.83132
1.299065392,37884.13826
1.299364868,37880.17463
1.301449321,37855.74743
1.303533775,37835.24496
1.295493741,37941.29541
1.29579152,37935.98242
1.297875973,37901.21331
1.29876901,37888.19633
1.299662647,37876.35707
1.301151542,37858.93478
1.304727366,37824.07753
1.303831554,37832.4576
1.3050232,37821.301
1.298173752,37896.73087
1.298472928,37892.36897
1.299960426,37872.6526
1.300853763,37862.21368
1.304427112,37826.89271
1.304129333,37829.67673
1.305318504,37818.49666
1.300258205,37869.06457
1.300555984,37865.58621
1.305618228,37815.64878
1.305916007,37812.8006
1.306213786,37809.93932
1.306511565,37807.06371
1.306809344,37804.17552
1.307107123,37801.27283
1.307404902,37798.36459
1.307702681,37795.43916
1.30800046,37792.50515
1.308298239,37789.55914
1.308596018,37786.59926
1.308893797,37783.63049
1.309191576,37780.6457
1.309489355,37777.64622
1.309787134,37774.63301
1.310084914,37771.59795
1.310382693,37768.53991
1.310680472,37765.45961
1.310980265,37762.32976
1.311277444,37759.20649
1.311573209,37756.05813
1.311871588,37752.85617
1.312169367,37749.62798
1.312467146,37746.36268
1.312764925,37743.06308
1.313062704,37739.73016
1.313360483,37736.36846
1.313658262,37732.97159
1.313956041,37729.55524
1.31425382,37726.11236
1.314551599,37722.65197
1.314849378,37719.18154
1.315147157,37715.70045
1.315444936,37712.21921
1.315742715,37708.75043
1.316040494,37705.29118
1.316338273,37701.85796
1.316636052,37698.45314
1.316933831,37695.08563
1.31723161,37691.75894
1.317530135,37688.4687
1.317824476,37685.27918
1.318121511,37682.0853
1.318422727,37678.91294
1.318720506,37675.80705
1.319018285,37672.74183
1.319316064,37669.70376
1.319613843,37666.69906
1.319911622,37663.72025
1.320209401,37660.76612
1.32050718,37657.83969
1.320804959,37654.9411
1.321102738,37652.07635
1.321400517,37649.24838
1.321698296,37646.46071
1.321996075,37643.7258
1.322293854,37641.04227
1.322591633,37638.41994
1.322889412,37635.85124
1.323187191,37633.34178
1.32348497,37630.8666
1.323783083,37628.4419
1.324078155,37626.04512
1.324375601,37623.63247
1.324676086,37621.1688
1.324973866,37618.67877
1.325271645,37616.12107
1.325569424,37613.47346
1.325867203,37610.71683
1.326164982,37607.83325
1.326462761,37604.809
1.32676054,37601.63564
1.327058319,37598.30903
1.327356098,37594.82581
1.327653877,37591.19542
1.327951656,37587.41951
1.328249435,37583.51154
1.328547214,37579.48133
1.328844993,37575.34238
1.329142772,37571.12246
1.329440551,37566.8337
1.32973833,37562.50609
1.330037521,37558.13963
1.330333617,37553.83957
1.330629985,37549.55072
1.330929446,37545.28659
1.331227225,37541.12155
1.331525004,37537.074
1.331822783,37533.16852
1.332120562,37529.43787
1.332418342,37525.89312
1.332716121,37522.58095
1.3330139,37519.48277
1.333311679,37516.6574
1.333609458,37514.10819
1.333907237,37511.86502
1.334205016,37509.97319
1.334502795,37508.3485
1.334800574,37507.06793
1.335098353,37506.05248
1.335396132,37505.35337
1.335693911,37504.93424
1.33599169,37504.89645
1.336291959,37505.16497
1.336587811,37505.82827
1.336883101,37506.78218
1.337182806,37508.09457
1.337480585,37509.68671
1.337778364,37511.54645
1.338076143,37513.69482
1.338373922,37516.08389
1.338671701,37518.74438
1.33896948,37521.63959
1.339267259,37524.79381
1.339565038,37528.17353
1.339862818,37531.80111
1.340160597,37535.6445
1.340458376,37539.70945
1.340756155,37543.96949
1.341053934,37548.44267
1.341351713,37553.09803
1.341649492,37557.94968
1.341947271,37562.97263
1.34224505,37568.17334
1.342544856,37573.55625
1.342842053,37579.06852
