Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.574645137,2120.746962
1.574145225,2120.370553
1.573648947,2120.0608
1.573156305,2119.805308
1.572660028,2119.60506
1.572163751,2119.452386
1.571667473,2119.345876
1.571171196,2119.278957
1.570674919,2119.231788
1.57017318,2119.216741
1.569676902,2119.224282
1.569186087,2119.260183
1.56868981,2119.322013
1.568193533,2119.413197
1.567697255,2119.531127
1.567200978,2119.683054
1.566704701,2119.863653
1.566208424,2120.077869
1.565712146,2120.318712
1.565215869,2120.587426
1.564719592,2120.87916
1.564223315,2121.192109
1.563727037,2121.522236
1.56323076,2121.866545
1.562734483,2122.221985
1.562238206,2122.586102
1.561741928,2122.956957
1.561245651,2123.333078
1.560749374,2123.713381
1.560253097,2124.097039
1.559756819,2124.483178
1.559260542,2124.871292
1.55876816,2125.257472
1.558271883,2125.647358
1.55777171,2126.040877
1.557275433,2126.429524
1.556779156,2126.816289
1.556282879,2127.199774
1.555786601,2127.578789
1.555290324,2127.952805
1.554799377,2128.316784
1.554303101,2128.678111
1.553801492,2129.036235
1.553305215,2129.380692
1.552808938,2129.715485
1.552312661,2130.038312
1.551816383,2130.347054
1.551320106,2130.639353
1.550823708,2130.91319
1.55032743,2131.167083
1.549831274,2131.400595
1.549334997,2131.613585
1.54883872,2131.80659
1.548342443,2131.980777
1.547846165,2132.1385
1.547349888,2132.282002
1.546848038,2132.414855
1.54635176,2132.535847
1.545861056,2132.645948
1.545364779,2132.748905
1.544868502,2132.842893
1.544372225,2132.928191
1.543875947,2133.004779
1.54337967,2133.072958
1.54287941,2133.133903
1.542383132,2133.18759
1.541890838,2133.235932
1.541394561,2133.281872
1.540898284,2133.326621
1.540402007,2133.371613
1.539905729,2133.417773
1.539409452,2133.465558
1.538913175,2133.514748
1.538416897,2133.564371
1.53792062,2133.612384
1.537424343,2133.656014
1.536928066,2133.691537
1.536431788,2133.715002
1.729480731,2130.305963
1.728987362,2129.913072
1.728491085,2129.542245
1.727994808,2129.201176
1.727498531,2128.899838
1.727002253,2128.643311
1.726505976,2128.445179
1.726004676,2128.302481
1.725508397,2128.206248
1.725017144,2128.171086
1.724520867,2128.184412
1.72402459,2128.255773
1.723528313,2128.383357
1.723032035,2128.562081
1.722535758,2128.790413
1.722039481,2129.057562
1.721543204,2129.357175
1.721046926,2129.681404
1.720550649,2130.024914
1.71856554,2131.496849
1.720054372,2130.382702
1.719061817,2131.123263
1.718069263,2131.866383
1.719558095,2130.750352
1.717572986,2132.22691
1.717076708,2132.573258
1.716084154,2133.201498
1.715587877,2133.471444
1.712610213,2134.363605
1.712113936,2134.391244
1.716580431,2132.899792
1.715091599,2133.713301
1.71310649,2134.300601
1.711617659,2134.392328
1.714599482,2133.911806
1.709136272,2134.008392
1.70963255,2134.137346
1.713602768,2134.210922
1.711121381,2134.368456
1.714103205,2134.080623
1.708639995,2133.851602
1.710134885,2134.241333
1.710631162,2134.317637
1.707151163,2133.210701
1.70764744,2133.454175
1.708143718,2133.668619
1.706655492,2132.932569
1.706159215,2132.620189
1.705662331,2132.27342
1.705166054,2131.891457
1.704669777,2131.479109
1.7041735,2131.034659
1.703677222,2130.564449
1.703180945,2130.068783
1.702679822,2129.546526
1.702183544,2129.00724
1.701692113,2128.454317
1.701195836,2127.875618
1.700699559,2127.279204
1.700203282,2126.6674
1.699707004,2126.043396
1.699210727,2125.411727
1.698708257,2124.769123
1.698211979,2124.13522
1.697721895,2123.515325
1.697225618,2122.895997
1.696729341,2122.287187
1.696233064,2121.692119
1.695736786,2121.111611
1.695240509,2120.548789
1.694744232,2120.004026
1.694247955,2119.480822
1.693751677,2118.978156
1.6932554,2118.499187
1.692759123,2118.041743
1.692262846,2117.609802
1.691766568,2117.199631
1.691270291,2116.81486
1.690774014,2116.450902
1.690277737,2116.113197
1.689781459,2115.794591
1.689285182,2115.501715
1.688788905,2115.226949
1.688292628,2114.974057
1.68779635,2114.737049
1.687305827,2114.51841
1.686809551,2114.30781
1.686307519,2114.108159
1.685811241,2113.920378
1.685314964,2113.749641
1.684818687,2113.587925
1.68432241,2113.458006
1.683826132,2113.346517
1.683333974,2113.270987
1.682837698,2113.212406
1.682337301,2113.196375
1.681841023,2113.210745
1.681344746,2113.264701
1.680848469,2113.355386
1.680352192,2113.482796
1.679855914,2113.649838
1.679358304,2113.853672
1.678862027,2114.097518
1.678367083,2114.373803
1.677870805,2114.685482
1.677374528,2115.025078
1.676878251,2115.389583
1.676381974,2115.773898
1.675885696,2116.172981
1.675385344,2116.58515
1.674889066,2116.999724
1.674396865,2117.411296
1.673900587,2117.82524
1.67340431,2118.234676
1.672908033,2118.638394
1.672411756,2119.035395
1.671915478,2119.424626
1.671414777,2119.808791
1.670918499,2120.181096
1.670426647,2120.541119
1.669930369,2120.897308
1.669434092,2121.247319
1.668937815,2121.593045
1.668441538,2121.937238
1.66794526,2122.282025
1.667448983,2122.629893
1.666952706,2122.982712
1.666456429,2123.342211
1.665960151,2123.709293
1.665463874,2124.08513
1.664967597,2124.470211
1.66447132,2124.865458
1.663980606,2125.26667
1.663486944,2125.681186
1.662985102,2126.11504
1.662486211,2126.557621
1.661989933,2127.009568
1.661493656,2127.473487
1.660997379,2127.948855
1.660501102,2128.435303
1.660009409,2128.927152
1.659513133,2129.432002
1.65901227,2129.949435
1.658515993,2130.464987
1.658019715,2130.980761
1.657523438,2131.491947
1.657027161,2131.993838
1.656530883,2132.4819
1.656036787,2132.948637
1.65554051,2133.393802
1.655042052,2133.812952
1.654545774,2134.197149
1.654049497,2134.544497
1.65355322,2134.85137
1.653056943,2135.116956
1.652560665,2135.338765
1.652061117,2135.518235
1.651564839,2135.648754
1.651071834,2135.739274
1.650575556,2135.780871
1.650079279,2135.781706
1.649583002,2135.738876
1.649086725,2135.651264
1.648590447,2135.516331
1.648088928,2135.33395
1.64759265,2135.111175
1.647101616,2134.856003
1.646605338,2134.567659
1.646109061,2134.25508
1.645612784,2133.925348
1.645116507,2133.586005
1.644620229,2133.24511
1.644123952,2132.910129
1.643627675,2132.587958
1.643131398,2132.28275
1.64263512,2132.007694
1.642138843,2131.756604
1.641642566,2131.554019
1.641146289,2131.391766
1.640650011,2131.282852
1.640153734,2131.21918
1.639657457,2131.202377
1.63916118,2131.231491
1.638664902,2131.304882
1.638168625,2131.419906
1.637672348,2131.568828
1.637176071,2131.743084
1.636683821,2131.929719
1.636187544,2132.121478
1.635687239,2132.308423
1.635190962,2132.479015
1.634694684,2132.632107
1.802932673,2131.172978
1.802436396,2131.464289
1.803424145,2130.893865
1.801940119,2131.762154
1.803920423,2130.621523
1.801443841,2132.064677
1.804421505,2130.358676
1.800947564,2132.369387
1.806406614,2129.449644
1.804917782,2130.110937
1.800451287,2132.673365
1.805910337,2129.655637
1.805414059,2129.87644
1.79995501,2132.97341
1.799458732,2133.266112
1.798962455,2133.548158
1.798466178,2133.816521
1.7979699,2134.068487
1.797473623,2134.300598
1.796977346,2134.509129
1.796481069,2134.691428
1.795984791,2134.844887
1.795488514,2134.971052
1.794992237,2135.064147
1.79449596,2135.128548
1.793999682,2135.160202
1.793503405,2135.169673
1.793007128,2135.158211
1.792515143,2135.131406
1.792018866,2135.090734
1.791518296,2135.043055
1.791022019,2134.98832
1.790525742,2134.93252
1.790029464,2134.873589
1.789533187,2134.813647
1.78903691,2134.750405
1.788544489,2134.685678
1.788048212,2134.616665
1.787548078,2134.546162
1.787051801,2134.473488
1.786555524,2134.40599
1.786059246,2134.338446
1.785562969,2134.285487
1.785066692,2134.24107
1.784571384,2134.215944
1.784075107,2134.204244
1.78357786,2134.210228
1.783081583,2134.232165
1.782585306,2134.271079
1.782089028,2134.32815
1.781592751,2134.402258
1.781096474,2134.495922
1.780595714,2134.607488
1.780099436,2134.737957
1.779607642,2134.883002
1.779111365,2135.045837
1.778615088,2135.2231
1.77811881,2135.413893
1.777622533,2135.616447
1.777126256,2135.828934
1.776624005,2136.052479
1.776127727,2136.280766
1.775637424,2136.511652
1.775141147,2136.751518
1.77464487,2136.995923
1.774148592,2137.24439
1.773652315,2137.495904
1.773156038,2137.749179
1.772659761,2138.002539
1.772163483,2138.254215
1.771667206,2138.502616
1.771170929,2138.746616
1.770674652,2138.985487
1.770178374,2139.21884
1.769682097,2139.446579
1.76918582,2139.668635
1.768689543,2139.884764
1.768193265,2140.09396
1.767696988,2140.294645
1.767200711,2140.484575
1.766704434,2140.661051
1.766208156,2140.820852
1.765711879,2140.961166
1.765221575,2141.073807
1.764725299,2141.163371
1.764223047,2141.217259
1.76372677,2141.240887
1.763230493,2141.231311
1.762734216,2141.192752
1.762237938,2141.123576
1.761741661,2141.025762
1.761249866,2140.902917
1.76075359,2140.755488
1.760252829,2140.584385
1.759756552,2140.394454
1.759260275,2140.186162
1.758763998,2139.962373
1.75826772,2139.727778
1.757771443,2139.48947
1.757274197,2139.257045
1.756777919,2139.038437
1.756282611,2138.849329
1.755786334,2138.691659
1.755290057,2138.562538
1.754793779,2138.48202
1.754297502,2138.437513
1.753801225,2138.447388
1.753301092,2138.506657
1.752804814,2138.615834
1.752312393,2138.774329
1.751816116,2138.981212
1.751319839,2139.233428
1.750823561,2139.524682
1.750327284,2139.848701
1.749831007,2140.197596
1.749330438,2140.567922
1.74883416,2140.944202
1.748342175,2141.316524
1.747845898,2141.682807
1.747349621,2142.029365
1.746853343,2142.347946
1.746357066,2142.631195
1.745860789,2142.874061
1.745364512,2143.070941
1.744868234,2143.231651
1.744371957,2143.328216
1.74387568,2143.386231
1.743379403,2143.379758
1.742883125,2143.315765
1.742386848,2143.193534
1.741895438,2143.008641
1.741399162,2142.762185
1.740898016,2142.453246
1.740401739,2142.08951
1.739905462,2141.676379
1.739409185,2141.216322
1.738912907,2140.718762
1.73841663,2140.188167
1.737925157,2139.636457
1.737428881,2139.058289
1.736927798,2138.456039
1.736431521,2137.848436
1.735935244,2137.234795
1.735438967,2136.620714
1.734942689,2136.011304
1.734446412,2135.410086
1.733952679,2134.822644
1.733456402,2134.244928
1.73295758,2133.679585
1.732461303,2133.134826
1.731965026,2132.610779
1.731468749,2132.106822
1.730972471,2131.625098
1.730476194,2131.164378
1.729977009,2130.723636
1.906654619,2134.580175
1.907150896,2134.820633
1.907647173,2135.044846
1.908143451,2135.256268
1.908634033,2135.45037
1.909130311,2135.636597
1.909632282,2135.809831
1.91012856,2135.97089
1.915587609,2136.56051
1.916083887,2136.479085
1.920554234,2135.121624
1.920054105,2135.317271
1.910624837,2136.119149
1.915091332,2136.615242
1.916585374,2136.380499
1.92105051,2134.912974
1.919557828,2135.49937
1.911121114,2136.252219
1.914595055,2136.651871
1.917081651,2136.260441
1.921542937,2134.687552
1.91906155,2135.671497
1.911617391,2136.370303
1.912113669,2136.470263
1.914098778,2136.661507
1.917572718,2136.131811
1.922039214,2134.437415
1.918565273,2135.834486
1.912609704,2136.55155
1.9136025,2136.648115
1.918068996,2135.988134
1.922535491,2134.158167
1.913105981,2136.61093
1.923031768,2133.843555
1.923528046,2133.493979
1.924024323,2133.106237
1.9245206,2132.677979
1.925016877,2132.223767
1.925513155,2131.746912
1.926009432,2131.25944
1.926505709,2130.770684
1.927001986,2130.28965
1.927498264,2129.823581
1.927994541,2129.377753
1.928490818,2128.955849
1.928987095,2128.559934
1.929483373,2128.189866
1.92997965,2127.843374
1.930475927,2127.516839
1.930972204,2127.206171
1.931468482,2126.907923
1.931959223,2126.616753
1.932455501,2126.324123
1.932957313,2126.018478
1.933453591,2125.706671
1.933949868,2125.375794
1.934446145,2125.026339
1.934942422,2124.652518
1.9354387,2124.25407
1.935931221,2123.83303
1.936427498,2123.382222
1.936927531,2122.903119
1.937423809,2122.404289
1.937920086,2121.885138
1.938416363,2121.349746
1.93891264,2120.802367
1.939408918,2120.247884
1.939906891,2119.688672
1.940403168,2119.13408
1.940897749,2118.586827
1.941394027,2118.047016
1.941890304,2117.519474
1.942386581,2117.006329
1.942882858,2116.509534
1.943379136,2116.030835
1.943879707,2115.565482
1.944375984,2115.12413
1.944867967,2114.703915
1.945364245,2114.299461
1.945860522,2113.914056
1.946356799,2113.550079
1.946853076,2113.206972
1.947349354,2112.889397
1.947850189,2112.592247
1.948346465,2112.330451
1.948838185,2112.099148
1.949334463,2111.90355
1.94983074,2111.742097
1.950327017,2111.619056
1.950823294,2111.533882
1.951319572,2111.486036
1.951815849,2111.482295
1.952312126,2111.507556
1.952808403,2111.573271
1.953304681,2111.671752
1.953800958,2111.821543
1.954297235,2112.017973
1.954790971,2112.269426
1.95528184,2112.558219
1.955780659,2112.889061
1.956282344,2113.254375
1.956778622,2113.644415
1.957274899,2114.065895
1.957771176,2114.519305
1.958267453,2115.009506
1.958763731,2115.538932
1.959255641,2116.108637
1.959751919,2116.720853
1.960252562,2117.38614
1.96074884,2118.074882
1.961245117,2118.795751
1.961741394,2119.537717
1.962237671,2120.293236
1.962733949,2121.053089
1.963228408,2121.805169
1.963724686,2122.546877
1.96422278,2123.268489
1.964719058,2123.95755
1.965215335,2124.609628
1.965711612,2125.217808
1.966207889,2125.777874
1.966704167,2126.28129
1.967204079,2126.729344
1.967700356,2127.102853
1.968192998,2127.401057
1.968689276,2127.622667
1.969185553,2127.762386
1.96968183,2127.823126
1.970178107,2127.807412
1.970674385,2127.703973
1.971176124,2127.541426
1.971672401,2127.300752
1.972163216,2127.02934
1.972659494,2126.71225
1.973155771,2126.369371
1.973652048,2126.007011
1.974148325,2125.633706
1.974644603,2125.2561
1.97514088,2124.879611
1.975637157,2124.508536
1.976133434,2124.146589
1.976629712,2123.797309
1.977125989,2123.464223
1.977622266,2123.150395
1.978118543,2122.85852
1.978614821,2122.590828
1.979111098,2122.349114
1.979607375,2122.133558
1.980103652,2121.943711
1.98059993,2121.779477
1.981096207,2121.637733
1.981592484,2121.519037
1.982088761,2121.417423
1.982581143,2121.332991
1.983077421,2121.25716
1.983577593,2121.191073
1.98407387,2121.131078
1.984570148,2121.079377
1.985066425,2121.03363
1.985562702,2120.997504
1.986058979,2120.969285
1.986549925,2120.951216
1.987046203,2120.941168
1.987547811,2120.940524
1.988044088,2120.949648
1.988540366,2120.964221
1.989036643,2120.98607
1.98953292,2121.011093
1.990029197,2121.035744
1.990525596,2121.059423
1.991021873,2121.076219
1.991518029,2121.084836
1.992014307,2121.081148
1.992510584,2121.064211
1.993006861,2121.025674
1.993503138,2120.962298
1.993999416,2120.871795
1.994501267,2120.751346
1.994997543,2120.602688
1.806902891,2129.259069
1.807396624,2129.087968
1.807892901,2128.93483
1.808391723,2128.80632
1.808888,2128.703161
1.809384277,2128.628968
1.809880555,2128.582508
1.810376832,2128.565062
1.810873109,2128.57135
1.811372294,2128.603452
1.811868571,2128.664186
1.812361941,2128.742164
1.817820991,2131.090676
1.817324713,2130.780502
1.812858218,2128.849246
1.818317268,2131.403275
1.816828436,2130.488731
1.813354495,2128.975552
1.818813545,2131.718048
1.816332159,2130.211529
1.813850773,2129.129972
1.824768872,2134.50281
1.825265149,2134.718528
1.819314823,2132.02982
1.815840905,2129.958144
1.81434705,2129.301559
1.824272595,2134.298297
1.825761427,2134.947096
1.820302377,2132.602824
1.820798654,2132.862786
1.8198111,2132.32581
1.815344628,2129.717139
1.814843327,2129.498625
1.823776318,2134.102482
1.826257704,2135.189001
1.821294931,2133.102296
1.822287486,2133.528227
1.821791209,2133.322815
1.82328004,2133.911885
1.826749821,2135.440879
1.822783763,2133.721673
1.829731645,2136.928453
1.830227922,2137.099912
1.827246099,2135.703504
1.829235367,2136.721568
1.830718141,2137.229301
1.827746536,2135.974774
1.832709308,2137.226436
1.82873909,2136.488727
1.831214419,2137.310862
1.828242813,2136.236808
1.833205585,2137.070427
1.832213031,2137.316979
1.831716754,2137.339684
1.833701863,2136.839407
1.83419814,2136.550223
1.834693811,2136.197279
1.835190089,2135.78334
1.835686972,2135.316443
1.836183249,2134.801005
1.836679526,2134.246608
1.837175803,2133.661624
1.837672081,2133.053843
1.838168358,2132.43091
1.838669482,2131.792174
1.839165759,2131.160125
1.83965719,2130.540447
1.840153467,2129.927036
1.840649744,2129.332309
1.841146022,2128.760861
1.841642299,2128.217029
1.842138576,2127.704836
1.842641047,2127.221637
1.843137323,2126.783955
1.843627408,2126.39172
1.844123685,2126.034685
1.844619962,2125.723022
1.84511624,2125.454983
1.845612517,2125.235465
1.846108794,2125.060286
1.846605071,2124.928916
1.847101349,2124.835892
1.847597626,2124.779571
1.848093903,2124.755819
1.84859018,2124.764497
1.849086458,2124.806407
1.849582735,2124.897096
1.850079012,2125.052924
1.850575289,2125.274967
1.851071567,2125.576753
1.851567844,2125.907559
1.852064121,2126.259055
1.852560398,2126.609534
1.853056676,2126.953235
1.853552953,2127.291777
1.854043475,2127.62921
1.854539753,2127.987106
1.855041785,2128.381552
1.855538062,2128.817614
1.856034339,2129.307902
1.856530616,2129.8581
1.857026894,2130.467699
1.857523171,2131.139354
1.858015328,2131.855495
1.858511606,2132.621445
1.859012003,2133.432177
1.85950828,2134.257386
1.860004557,2135.089989
1.860500834,2135.915389
1.860997112,2136.721007
1.861493389,2137.4952
1.861990999,2138.228943
1.862487276,2138.908903
1.862982221,2139.524782
1.863478498,2140.073522
1.863974775,2140.541165
1.864471052,2140.92299
1.86496733,2141.212422
1.865463607,2141.407346
1.86596396,2141.507576
1.866460236,2141.513961
1.866952439,2141.415579
1.867448716,2141.237419
1.867944993,2140.946215
1.86844127,2140.581774
1.868937548,2140.112736
1.869433825,2139.576872
1.869934527,2138.95
1.870430804,2138.250944
1.870922657,2137.492859
1.871418934,2136.660736
1.871915211,2135.774336
1.872411488,2134.840933
1.872907766,2133.869091
1.873404043,2132.86791
1.87390032,2131.84741
1.874396597,2130.817042
1.874892875,2129.784916
1.875389152,2128.757706
1.875885429,2127.741289
1.876381706,2126.741074
1.876877984,2125.762143
1.877374261,2124.810191
1.877870538,2123.890742
1.878366815,2123.009335
1.878863093,2122.172295
1.87935937,2121.384325
1.879855647,2120.651511
1.880351925,2119.974304
1.880848202,2119.36194
1.881339893,2118.816768
1.881836171,2118.334874
1.882337034,2117.914166
1.882833311,2117.563319
1.883329588,2117.278928
1.883825865,2117.054439
1.884322143,2116.889636
1.88481842,2116.775215
1.885312516,2116.712299
1.885808794,2116.693882
1.886307252,2116.733073
1.886803529,2116.806135
1.887299806,2116.939629
1.887796083,2117.107137
1.888292361,2117.332954
1.888788638,2117.589063
1.889288187,2117.899013
1.889784463,2118.23041
1.89027747,2118.593126
1.890773747,2118.992983
1.891270024,2119.422
1.891766301,2119.887386
1.892262579,2120.380793
1.892758856,2120.906048
1.893260376,2121.463014
1.893756653,2122.038843
1.894247688,2122.628193
1.894743965,2123.23958
1.895240242,2123.861941
1.895736519,2124.490936
1.896232797,2125.122152
1.896729074,2125.751667
1.897230485,2126.382646
1.897726761,2126.996438
1.898217906,2127.592421
1.898714183,2128.178009
1.89921046,2128.744077
1.899706737,2129.287962
1.900203015,2129.807222
1.900699292,2130.301552
1.901195569,2130.770128
1.901691846,2131.215552
1.902188124,2131.636763
1.902684401,2132.039442
1.903180678,2132.420426
1.903676955,2132.784829
1.904173233,2133.12823
1.904665482,2133.452616
1.90516176,2133.759737
1.905662064,2134.052625
1.906158342,2134.323996
0.957772516,2148.526792
0.958273156,2148.796471
0.958769432,2149.047151
0.959261348,2149.280249
0.959757625,2149.500716
0.960253902,2149.706543
0.960750179,2149.897166
0.961246457,2150.070998
0.961742734,2150.227175
0.962244913,2150.364893
0.962741188,2150.480009
0.963231566,2150.571988
0.963727843,2150.641385
0.96422412,2150.687168
0.964720397,2150.709224
0.965216675,2150.707419
0.965712952,2150.680499
0.966209229,2150.628611
0.966705506,2150.553158
0.967201784,2150.454181
0.967698061,2150.333048
0.971668279,2149.022716
0.972164556,2148.892313
0.968194338,2150.192306
0.971172002,2149.172637
0.972660833,2148.785027
0.968690615,2150.035418
0.970675724,2149.337543
