Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
2.17394191,2134.982613
2.174239689,2135.125106
2.174537468,2135.269047
2.174835247,2135.414029
2.175133026,2135.559539
2.175430805,2135.705004
2.175728584,2135.849889
2.17602709,2135.99434
2.178408596,2137.071177
2.178706375,2137.193388
2.176322536,2136.135843
2.178110817,2136.94609
2.179004154,2137.312415
2.188832309,2140.215185
2.189127205,2140.285229
2.176619588,2136.276418
2.177813038,2136.817896
2.179301933,2137.428757
2.185257514,2139.305473
2.184959735,2139.223863
2.188535966,2140.144259
2.18942642,2140.356527
2.1769197,2136.416473
2.177515259,2136.686778
2.179599712,2137.541832
2.181088607,2138.067616
2.181386386,2138.165891
2.185555293,2139.386025
2.184661956,2139.141891
2.188235304,2140.071998
2.189724199,2140.427526
2.17721748,2136.552916
2.179897491,2137.65242
2.180790828,2137.967538
2.181684165,2138.26166
2.185853072,2139.466053
2.184364176,2139.058549
2.183470839,2138.804103
2.18317306,2138.717051
2.187937525,2139.999369
2.190021978,2140.499156
2.18019527,2137.759871
2.180493049,2137.864965
2.181981944,2138.356084
2.184066397,2138.974932
2.186150851,2139.544908
2.183768618,2138.889868
2.182872501,2138.627882
2.187639746,2139.926172
2.190319757,2140.571628
2.192106432,2141.0366
2.192404211,2141.11937
2.182281528,2138.44904
2.182576526,2138.539149
2.18644863,2139.623178
2.187341967,2139.851792
2.190617536,2140.645339
2.191808653,2140.955239
2.19270199,2141.203144
2.195379425,2141.942483
2.195677295,2142.01666
2.186746409,2139.700264
2.187044188,2139.776689
2.190915315,2140.720451
2.191510873,2140.875332
2.192999769,2141.287789
2.191213094,2140.797062
2.198359791,2142.54793
2.19865757,2142.591079
2.195086492,2141.867461
2.195977559,2142.088655
2.193297548,2141.372651
2.198062012,2142.501915
2.198955349,2142.630975
2.203719814,2142.887372
2.194788804,2141.788734
2.196275338,2142.157189
2.193595327,2141.457434
2.193893106,2141.54178
2.197764233,2142.452496
2.199253129,2142.667942
2.203422035,2142.887078
2.204017593,2142.886859
2.201039803,2142.82585
2.201337246,2142.841794
2.194488664,2141.707357
2.196573117,2142.222738
2.194190885,2141.625214
2.197466454,2142.400077
2.199550908,2142.701612
2.203124256,2142.885887
2.204315372,2142.885998
2.200742024,2142.806871
2.201631681,2142.854999
2.196870896,2142.285088
2.197168675,2142.344193
2.199848687,2142.732467
2.202826477,2142.883357
2.204613151,2142.884828
2.200444245,2142.785027
2.201929796,2142.865546
2.200146466,2142.760086
2.202528698,2142.879485
2.20491093,2142.883316
2.202230919,2142.873581
2.205208709,2142.881842
2.205506488,2142.880065
2.205804267,2142.877978
2.206102046,2142.875359
2.206399826,2142.872161
2.206697605,2142.868062
2.206995384,2142.862573
2.207293163,2142.855432
2.207591683,2142.845928
2.207887143,2142.833245
2.20818418,2142.817106
2.208484279,2142.796298
2.208782058,2142.771431
2.209079837,2142.741911
2.209377616,2142.707804
2.209675395,2142.669121
2.209973174,2142.626168
2.210270953,2142.579158
2.210568732,2142.528499
2.210866511,2142.474506
2.21116429,2142.417587
2.211462069,2142.358105
2.211759848,2142.296242
2.212057627,2142.232242
2.212355406,2142.166242
2.212653185,2142.098287
2.212950964,2142.028115
2.213248743,2141.955518
2.213546522,2141.880362
2.213846121,2141.801612
2.214141137,2141.720822
2.214437097,2141.636628
2.214737639,2141.546421
2.215035418,2141.453432
2.215333197,2141.355761
2.215630976,2141.253369
2.215928755,2141.146068
2.216226534,2141.033858
2.216524313,2140.916712
2.216822092,2140.794503
2.217119871,2140.667305
2.21741765,2140.535187
2.217715429,2140.398149
2.218013208,2140.256558
2.218310987,2140.110587
2.218608766,2139.960539
2.218906545,2139.806805
2.219204324,2139.649803
2.219502103,2139.490303
2.219799882,2139.329015
2.220100559,2139.163792
2.22039692,2138.999354
2.220691802,2138.835771
2.220990999,2138.669077
2.221288778,2138.503676
2.221586557,2138.338347
2.221884336,2138.17362
2.222182115,2138.009377
2.222479894,2137.845774
2.222777673,2137.683061
2.223075452,2137.521026
2.223373231,2137.359872
2.22367101,2137.199611
2.223968789,2137.040286
2.224266568,2136.882175
2.224564347,2136.725519
2.224862126,2136.570684
2.225159905,2136.417948
2.225457684,2136.267739
2.225755463,2136.120666
2.226053242,2135.977336
2.226353395,2135.836878
2.226651101,2135.702348
2.226944034,2135.575684
2.227241886,2135.45257
2.227542137,2135.33457
2.227839916,2135.224541
2.228137695,2135.121532
2.228435475,2135.025933
2.228733254,2134.937004
2.229031033,2134.855837
2.229328812,2134.781214
2.229626591,2134.714312
2.22992437,2134.653047
2.230222149,2134.59921
2.230519928,2134.549827
2.230817707,2134.507074
2.231115486,2134.467689
2.231413265,2134.433964
2.231711044,2134.403096
2.232008823,2134.375882
2.232306602,2134.352033
2.232604381,2134.329974
2.232901839,2134.310924
2.233196288,2134.292934
2.233494388,2134.277135
2.233795497,2134.26172
2.234093276,2134.248306
2.234391055,2134.235275
2.234688834,2134.223849
2.234986613,2134.212751
2.235284392,2134.203211
2.235582172,2134.194269
2.235879951,2134.186486
2.23617773,2134.179701
2.236475509,2134.173871
2.236773288,2134.169286
2.237071067,2134.165399
2.237368846,2134.162469
2.237666625,2134.160586
2.237964404,2134.159093
2.238262183,2134.157747
2.238559962,2134.156645
2.238857741,2134.15465
2.239156276,2134.152276
2.239451749,2134.147995
2.239748773,2134.142693
2.240048857,2134.135245
2.240346636,2134.12596
2.240644415,2134.114237
2.240942194,2134.100687
2.241239973,2134.085315
2.241537752,2134.067975
2.241835531,2134.04909
2.24213331,2134.028965
2.242431089,2134.007994
2.242728868,2133.986576
2.243026648,2133.965291
2.243324427,2133.944637
2.243622206,2133.92509
2.243919985,2133.907179
2.244217764,2133.891303
2.244515543,2133.877743
2.244813322,2133.866836
2.245111101,2133.858667
2.245410714,2133.853034
2.245705748,2133.850191
2.246001694,2133.849396
2.246302217,2133.851192
2.246599996,2133.854246
2.246897775,2133.859308
2.247195554,2133.866233
2.247493333,2133.873857
2.247791112,2133.882737
2.100095032,2111.036166
2.099794929,2110.740193
2.09949715,2110.449101
2.099199371,2110.159672
2.098901592,2109.87166
2.098603813,2109.584514
2.098306034,2109.29786
2.098008255,2109.011604
2.097710476,2108.725409
2.097412697,2108.439181
2.097114918,2108.152748
2.096817138,2107.865973
2.096519359,2107.578762
2.09622158,2107.291
2.095923801,2107.002369
2.095626022,2106.712826
2.095328243,2106.422048
2.095030464,2106.129547
2.085203756,2098.899355
2.085501535,2098.962833
2.094732685,2105.835326
2.076270385,2104.332726
2.075972606,2104.764146
2.079248175,2100.807462
2.079545954,2100.546965
2.084905977,2098.85165
2.085799314,2099.035186
2.094433416,2105.537168
2.092946011,2104.036867
2.092648232,2103.736215
2.076568164,2103.913009
2.075671427,2105.212193
2.078950396,2101.084383
2.079843733,2100.306742
2.082225965,2099.035356
2.082523745,2098.953081
2.084608198,2098.81563
2.086097093,2099.12231
2.094138476,2105.242526
2.09324379,2104.338195
2.092350453,2103.437615
2.073590373,2108.513183
2.073292594,2109.002229
2.076865943,2103.506343
2.075373254,2105.665371
2.078652617,2101.380786
2.080141512,2100.083261
2.081925812,2099.131782
2.082821524,2098.890237
2.084310419,2098.793598
2.086394872,2099.217609
2.093842188,2104.942758
2.093541569,2104.639103
2.092052674,2103.141452
2.090563779,2101.746134
2.090266,2101.490804
2.073888152,2108.026217
2.072994815,2109.492377
2.077163722,2103.1132
2.075078875,2106.11969
2.078354838,2101.69377
2.080439291,2099.880168
2.081628716,2099.247801
2.083119303,2098.839527
2.081034849,2099.527454
2.081333312,2099.376688
2.08401264,2098.784981
2.086692651,2099.32614
2.091754895,2102.849799
2.090861558,2102.009596
2.089968221,2101.247643
2.070910362,2112.882483
2.071208141,2112.407977
2.072697036,2109.982635
2.074185931,2107.542314
2.077461501,2102.735033
2.074781489,2106.587867
2.078057059,2102.024966
2.08073707,2099.693467
2.083417082,2098.807185
2.083714861,2098.786615
2.08699043,2099.443136
2.088777104,2100.385467
2.089074883,2100.582823
2.091457116,2102.562761
2.091159337,2102.282863
2.089670442,2101.013927
2.070612583,2113.351954
2.07150592,2111.928924
2.072101478,2110.960355
2.072399257,2110.472246
2.07448371,2107.062528
2.07775928,2102.371906
2.087288209,2099.572675
2.088479325,2100.200233
2.089372662,2100.793191
2.070314804,2113.815651
2.071803699,2111.446165
2.087587749,2099.71256
2.088178711,2100.023617
2.070017025,2114.273318
2.087882693,2099.863712
2.069719246,2114.724171
2.069418932,2115.172675
2.069120989,2115.610562
2.068828057,2116.033582
2.068530441,2116.458864
2.068230351,2116.881331
2.067932572,2117.29518
2.067634792,2117.704981
2.067337013,2118.1117
2.067039234,2118.516384
2.066741455,2118.919675
2.066443676,2119.323244
2.066145897,2119.727783
2.065848118,2120.134373
2.065550339,2120.543936
2.06525256,2120.956853
2.064954781,2121.373681
2.064657002,2121.795172
2.064359223,2122.221506
2.064061444,2122.652771
2.063763665,2123.088805
2.063465886,2123.529452
2.063168107,2123.974054
2.062868819,2124.425308
2.062573865,2124.872274
2.062277595,2125.322703
2.061976991,2125.783409
2.061679212,2126.237914
2.061381433,2126.692209
2.061083654,2127.144956
2.060785875,2127.595164
2.060488096,2128.041937
2.060190316,2128.484718
2.059892537,2128.922906
2.059594758,2129.356147
2.059296979,2129.784038
2.0589992,2130.206366
2.058701421,2130.623097
2.058403642,2131.034126
2.058105863,2131.439449
2.057808084,2131.8392
2.057510305,2132.233107
2.057212526,2132.621466
2.056914747,2133.003295
2.056614115,2133.385549
2.056318082,2133.753357
2.056023157,2134.113441
2.055723631,2134.472705
2.055425852,2134.821233
2.055128073,2135.162512
2.054830294,2135.49563
2.054532515,2135.820255
2.054234736,2136.135881
2.053936957,2136.44245
2.053639178,2136.739844
2.053341399,2137.027805
2.05304362,2137.306315
2.05274584,2137.57537
2.052448061,2137.834943
2.052150282,2138.084875
2.051852503,2138.325083
2.051554724,2138.555708
2.051256945,2138.776545
2.050959166,2138.987927
2.050661387,2139.188973
2.05036122,2139.384119
2.050064109,2139.565063
2.049768719,2139.735363
2.049470271,2139.897338
2.049172492,2140.048684
2.048874713,2140.189864
2.048576934,2140.320058
2.048279155,2140.439325
2.047981376,2140.547145
2.047683597,2140.642497
2.047385818,2140.7255
2.047088039,2140.795114
2.04679026,2140.851771
2.046492481,2140.893122
2.046194702,2140.922778
2.045896923,2140.932678
2.045599143,2140.928137
2.045301364,2140.904363
2.045003585,2140.862665
2.044705806,2140.80297
2.044408027,2140.724137
2.044106835,2140.626559
2.043808647,2140.511464
2.043514282,2140.380867
2.043216911,2140.2322
2.042919132,2140.067233
2.042621353,2139.888192
2.042323574,2139.695785
2.042025795,2139.49176
2.041728016,2139.277481
2.041430237,2139.05461
2.041132458,2138.824627
2.040834679,2138.589198
2.0405369,2138.349953
2.040239121,2138.108367
2.039941342,2137.866124
2.039643563,2137.625104
2.039345784,2137.387223
2.039048005,2137.154713
2.038750226,2136.929903
2.038452447,2136.713944
2.038154667,2136.510932
2.037854341,2136.318043
2.03755638,2136.142734
2.037263448,2135.986902
2.036965851,2135.842656
2.036665772,2135.717231
2.036367993,2135.612418
2.036070214,2135.527851
2.035772435,2135.46604
2.035474656,2135.427132
2.035176877,2135.406904
2.034879098,2135.403077
2.034581319,2135.41184
2.03428354,2135.434106
2.033985761,2135.468856
2.033687982,2135.516042
2.033390203,2135.573927
2.033092424,2135.641844
2.032794645,2135.718521
2.032496866,2135.802789
2.032199087,2135.893464
2.031901308,2135.989721
2.031603529,2136.090507
2.031304223,2136.195941
2.031009254,2136.301487
2.030713002,2136.411961
2.030412412,2136.521394
2.030114633,2136.628308
2.029816854,2136.733221
2.029519075,2136.833438
2.029221296,2136.927458
2.028923517,2137.013356
2.028625738,2137.089917
2.028327959,2137.154781
2.02803018,2137.208611
2.027732401,2137.249652
2.027434622,2137.277611
2.027136843,2137.294045
2.026839064,2137.294333
2.026541285,2137.279256
2.026243506,2137.251598
2.025945727,2137.208533
2.025647948,2137.152036
2.025350169,2137.080926
2.025049518,2136.996068
2.024753471,2136.898683
2.024458564,2136.789156
2.024159053,2136.665562
2.023861274,2136.52986
2.023563494,2136.382963
2.023265715,2136.224803
2.022967936,2136.056997
2.022670157,2135.879845
2.022372378,2135.694933
2.022074599,2135.50289
2.02177682,2135.30508
2.021479041,2135.102185
2.021181262,2134.895218
2.020883483,2134.685022
2.020585704,2134.472258
2.020287925,2134.257499
2.019990146,2134.041163
2.019692367,2133.823595
2.019394588,2133.604627
2.019096809,2133.384629
2.018796627,2133.161163
2.018499502,2132.93888
2.018204126,2132.715762
2.017905693,2132.488172
2.017607914,2132.258339
2.017310135,2132.02554
2.103070498,2114.207635
2.102772719,2113.86706
2.103368277,2114.553298
2.10247494,2113.531625
2.106643467,2118.543998
2.106346068,2118.178989
2.103666056,2114.903735
2.102177161,2113.201696
2.106937861,2118.902422
2.106048289,2117.812145
2.103963835,2115.258443
2.101879382,2112.877421
2.101283824,2112.244297
2.101581603,2112.558263
2.10575051,2117.444439
2.10723602,2119.263936
2.104261615,2115.616971
2.100983523,2111.93238
2.114386102,2126.170454
2.114683881,2126.364286
2.111408311,2123.796021
2.111706091,2124.068701
2.105452731,2117.076544
2.107537184,2119.626524
2.104559394,2115.97872
2.100685598,2111.628404
2.114088323,2125.969132
2.11498166,2126.548266
2.100392666,2111.333543
2.111110532,2123.515695
2.11200387,2124.333353
2.109323858,2121.679726
2.109621637,2122.002785
2.105154952,2116.70922
2.107834963,2119.980552
2.104857173,2116.343053
2.121532799,2128.5388
2.12123502,2128.510519
2.113790544,2125.758953
2.115279439,2126.724812
2.110812753,2123.227582
2.112301649,2124.590787
2.109026079,2121.35062
2.109919416,2122.319384
2.108132742,2120.330501
2.121830578,2128.565107
2.120937241,2128.479295
2.123319473,2128.678522
2.123617252,2128.699537
2.113490404,2125.539244
2.115577218,2126.891009
2.112599428,2124.839859
2.110514974,2122.932156
2.1087283,2121.015801
2.110217195,2122.629267
2.108430521,2120.675645
2.11795945,2127.904052
2.118257229,2127.990826
2.122128357,2128.589703
2.120639462,2128.446188
2.123021694,2128.65718
2.123915031,2128.720302
2.113193323,2125.313881
2.115874997,2127.049861
2.112897905,2125.082102
2.117661671,2127.807707
2.118555008,2128.071131
2.122426136,2128.612932
2.120341683,2128.407682
2.125703087,2128.827371
2.125998012,2128.838702
2.122723915,2128.635378
2.12421281,2128.740691
2.116172776,2127.198035
2.118852788,2128.142685
2.117363892,2127.703907
2.120043904,2128.366583
2.12540678,2128.813543
2.126297264,2128.846583
2.124510589,2128.760523
2.116470555,2127.338558
2.117066113,2127.590742
2.119152342,2128.208721
2.119743308,2128.318516
2.128381717,2128.782312
2.128083938,2128.807135
2.125106147,2128.797296
2.126595043,2128.851137
2.124808368,2128.779432
2.116768334,2127.468673
2.119447304,2128.267113
2.128679496,2128.751978
2.127786159,2128.82586
2.126892822,2128.851271
2.128977275,2128.715664
2.12748838,2128.839077
2.127190601,2128.847504
2.129275054,2128.673839
2.129572833,2128.626826
2.129870612,2128.574952
2.130168391,2128.518614
2.13046617,2128.458094
2.130763949,2128.393977
2.131061728,2128.326903
2.131359507,2128.257681
2.131659623,2128.185711
2.131957274,2128.111599
2.132250207,2128.03956
2.132548113,2127.965675
2.132848402,2127.890859
2.133146181,2127.817209
2.133443961,2127.744364
2.13374174,2127.672637
2.134039519,2127.602274
2.134337298,2127.533661
2.134635077,2127.467182
2.134932856,2127.402974
2.135230635,2127.341404
2.135528414,2127.282741
2.135826193,2127.227026
2.136123972,2127.174485
2.136421751,2127.125224
2.13671953,2127.079249
2.137017309,2127.036815
2.137315088,2126.997771
2.137612867,2126.962138
2.137910646,2126.929976
2.13820806,2126.90155
2.138502468,2126.876695
2.138800612,2126.855439
2.139101762,2126.83748
2.139399541,2126.823654
2.13969732,2126.813155
2.139995099,2126.807443
2.140292878,2126.805532
2.140590657,2126.808123
2.140888437,2126.814589
2.141186216,2126.825345
2.141483995,2126.840698
2.141781774,2126.861454
2.142079553,2126.886935
2.142377332,2126.917845
2.142675111,2126.952847
2.14297289,2126.992796
2.143270669,2127.035816
2.143568448,2127.083359
2.143866227,2127.132932
2.144164006,2127.185944
2.144462498,2127.240749
2.144757929,2127.297725
2.145054996,2127.355187
2.145355122,2127.414734
2.145652901,2127.473072
2.14595068,2127.530955
2.146248459,2127.587172
2.146546238,2127.641225
2.146844017,2127.692416
2.147141796,2127.740311
2.147439575,2127.784354
2.147737354,2127.824084
2.148035134,2127.859289
2.148332913,2127.889748
2.148630692,2127.915405
2.148928471,2127.936091
2.14922625,2127.952002
2.149524029,2127.962817
2.149821808,2127.968992
2.150119587,2127.970183
2.150417366,2127.968016
2.150716935,2127.96066
2.151011915,2127.949948
2.151307904,2127.935843
2.151608482,2127.918169
2.151906261,2127.897781
2.15220404,2127.874323
2.152501819,2127.848047
2.152799598,2127.819164
2.153097377,2127.788062
2.153395156,2127.755147
2.153692935,2127.720872
2.153990714,2127.685832
2.154288493,2127.650647
2.154586272,2127.61605
2.154884051,2127.582703
2.15518183,2127.551229
2.15547961,2127.522405
2.155777389,2127.496891
2.156075168,2127.475423
2.156372947,2127.458799
2.156670726,2127.447985
2.156971373,2127.443198
2.157267698,2127.445291
2.157562609,2127.455887
2.157861842,2127.476328
2.158159621,2127.507643
2.1584574,2127.549948
2.158755179,2127.602656
2.159052958,2127.665456
2.159350737,2127.739252
2.159648516,2127.822603
2.159946295,2127.916683
2.160244074,2128.019743
2.160541853,2128.133328
2.160839632,2128.255205
2.161137411,2128.386519
2.16143519,2128.525697
2.161732969,2128.673264
2.162030748,2128.827129
2.162328527,2128.988053
2.162626307,2129.154263
2.162924086,2129.325046
2.163224214,2129.501899
2.163521883,2129.682541
2.163814816,2129.860017
2.164112704,2130.042958
2.164412981,2130.229804
2.16471076,2130.414077
2.165008539,2130.598181
2.165306318,2130.780865
2.165604097,2130.961753
2.165901876,2131.140518
2.166199655,2131.31654
2.166497434,2131.489401
2.166795213,2131.658912
2.167092992,2131.82485
2.167390771,2131.987056
2.16768855,2132.145394
2.167986329,2132.29979
2.168284108,2132.450294
2.168581887,2132.597017
2.168879666,2132.740094
2.169177445,2132.879673
2.169475224,2133.016345
2.169772653,2133.149676
2.170067074,2133.279226
2.170365204,2133.408063
2.170666341,2133.537236
2.17096412,2133.663469
2.171261899,2133.789883
2.171559678,2133.915803
2.171857457,2134.042872
2.172155236,2134.171164
2.172453015,2134.300945
2.172750794,2134.433035
2.352909537,12238.46277
2.352611758,11921.24681
2.352311556,11989.43719
2.352013776,11885.32995
2.351715997,11830.10594
2.351418218,11730.17178
2.351120439,11632.21546
2.35082266,11527.91693
2.350524881,11424.52432
2.350227102,11323.30507
2.349929323,11227.21748
2.349631544,11137.61864
2.349333765,11055.30989
2.349035986,10980.38949
2.348738207,10912.5908
2.348440428,10851.47084
2.348142649,10796.45289
2.34784487,10746.86003
2.347547091,10702.0886
2.347249312,10661.60992
2.346950188,10624.73264
2.346655365,10591.86919
2.346358931,10561.6697
2.346058196,10533.59274
2.345760417,10508.46457
2.345462638,10485.29321
2.345164859,10464.09238
2.34486708,10444.47804
2.3445693,10426.29899
2.344271521,10409.40698
2.343973742,10393.58403
2.343675963,10378.7521
2.343378184,10364.78992
2.343080405,10351.59582
2.342782626,10338.9571
2.342484847,10326.58076
2.342187068,10314.6574
2.341889289,10303.34393
2.34159151,10292.06124
2.341293731,10280.89065
2.340995952,10269.86378
2.340695483,10258.57012
2.340399581,10247.72302
2.340104493,10236.57683
2.339804836,10225.2779
2.339507057,10213.8733
2.339209278,10202.27403
2.338911499,10190.46397
2.33861372,10178.41038
2.338315941,10166.09289
2.338018162,10153.49135
2.337720383,10140.59027
2.337422603,10127.37573
2.337124824,10113.83981
2.336827045,10099.97538
2.336529266,10085.78184
2.336231487,10071.26067
2.335933708,10056.41823
2.335635929,10041.26354
2.33533815,10025.80941
2.335040371,10010.06359
2.334742592,9994.082878
2.334442549,9977.604248
2.33414557,9961.253495
2.333850055,9944.641671
2.333551476,9927.650115
2.333253697,9910.57815
2.332955918,9893.301688
2.332658139,9875.908782
2.33236036,9858.378093
2.332062581,9840.767176
2.331764802,9823.067513
2.331467023,9805.310281
2.331169244,9787.511927
2.330871465,9769.689118
2.330573686,9751.855384
2.330275907,9734.019886
2.329978127,9716.196678
2.329680348,9698.396972
2.329382569,9680.609836
2.32908479,9662.862054
2.328787011,9645.117077
2.328489232,9627.489897
2.328188165,9609.474691
2.327890108,9591.873879
2.327595618,9574.451515
2.327298116,9556.734117
2.327000337,9539.065123
2.326702558,9521.304385
2.326404779,9503.493769
2.326107,9485.582388
2.325809221,9467.551846
2.325511442,9449.36088
2.325213663,9430.983759
2.324915884,9412.384046
2.324618105,9393.528055
2.324320326,9374.380009
2.324022547,9354.902257
2.323724768,9335.061379
2.323426989,9314.816939
2.32312921,9294.133015
2.32283143,9272.98346
2.322533651,9251.296765
2.322235872,9229.157281
2.321935658,9206.108514
0.524543811,2124.784645
0.52484159,2124.715597
0.525139369,2124.658686
0.525437148,2124.615669
0.525734927,2124.584118
0.526032706,2124.565012
0.526330485,2124.558329
0.526628264,2124.560757
0.526926043,2124.576482
0.527223822,2124.600128
0.527521601,2124.637504
0.52781938,2124.682647
0.528119782,2124.740576
0.52841785,2124.805111
0.528710783,2124.879377
0.529903834,2125.25589
0.530201613,2125.365925
0.532286066,2126.281031
0.532583845,2126.426564
0.529008272,2124.960699
0.529606055,2125.150057
0.530499392,2125.48341
0.531988287,2126.137528
0.532881624,2126.576099
0.529308276,2125.053223
0.530797171,2125.604517
0.533179403,2126.72733
0.531690508,2125.998769
0.53109495,2125.732017
0.533477182,2126.881892
