Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.313355151,166.7534338
1.320104522,166.967082
1.321097076,166.9616094
1.322288142,166.9301369
1.323677718,166.8548793
1.326256015,166.6109495
1.316134304,166.8563931
1.316728625,166.8781894
1.31752388,166.9073958
1.318119413,166.9274808
1.315141749,166.820681
1.31871646,166.94455
1.318914971,166.9494916
1.321295587,166.958247
1.319907739,166.9662495
1.329436279,166.2895851
1.329633045,166.2740408
1.322089631,166.9373361
1.328044958,166.4166454
1.32824385,166.3966519
1.326655381,166.5659043
1.326853892,166.5437435
1.326454526,166.5879901
1.315934247,166.849212
1.316927136,166.8856208
1.318317924,166.9337419
1.317325369,166.9002682
1.31534026,166.8277604
1.319111967,166.9539876
1.318516434,166.9392412
1.321494098,166.9541463
1.319709228,166.9638717
1.329237768,166.3058503
1.329831556,166.2594131
1.32189112,166.94371
1.327846447,166.4369337
1.328442361,166.3773313
1.327052403,166.521793
1.33519135,166.1428857
1.334992839,166.1374584
1.315735736,166.8417564
1.317126858,166.893014
1.315538771,166.8348924
1.332610709,166.127928
1.332809219,166.1245467
1.321692609,166.9493386
1.319310478,166.95799
1.319508989,166.9613489
1.329037512,166.3227356
1.330030067,166.2451464
1.327647936,166.4577558
1.32864049,166.3585311
1.327249933,166.5003936
1.335389861,166.1489303
1.334794328,166.1327108
1.332412198,166.1319139
1.33300773,166.1220781
1.331419643,166.165231
1.331221132,166.1742357
1.328839001,166.3403365
1.330230445,166.2315961
1.327448444,166.4787757
1.335588372,166.1557855
1.334595818,166.1286693
1.332213687,166.1369893
1.333206241,166.1201685
1.331618154,166.1568469
1.331022621,166.1841866
1.330428956,166.218315
1.335784793,166.1623207
1.334397307,166.1253438
1.332015176,166.1426006
1.333404752,166.1193191
1.331816665,166.1493957
1.33082411,166.1948019
1.3306256,166.2063879
1.335983304,166.1710901
1.334198796,166.122605
1.339161568,166.3372563
1.339360079,166.348918
1.333603263,166.1189979
1.334000285,166.1207229
1.337573481,166.247384
1.337771241,166.2578623
1.336183905,166.1788493
1.338963669,166.3254614
1.33955859,166.360631
1.333801774,166.1194449
1.33737497,166.236788
1.337969752,166.2690503
1.336777323,166.2059185
1.336975834,166.2167548
1.336382416,166.1878233
1.338765158,166.314193
1.339759076,166.3728048
1.337176459,166.226312
1.338169014,166.2799717
1.336580927,166.1970953
1.338566036,166.3025475
1.339957587,166.3839566
1.338367525,166.2912297
1.340154123,166.3958829
1.340352634,166.4075311
1.340551145,166.4189603
1.340751661,166.4305511
1.340950172,166.441045
1.341146677,166.4518389
1.341345188,166.4622242
1.341543699,166.4721685
1.34174221,166.4818038
1.341940721,166.4910198
1.342139232,166.499777
1.342337743,166.508203
1.342536254,166.5161566
1.342734765,166.5237709
1.342933275,166.5307179
1.343131786,166.537217
1.343330297,166.5429576
1.343528808,166.5481389
1.343727319,166.5526417
1.34392583,166.556451
1.344124341,166.5594906
1.344322852,166.5620233
1.344521363,166.5633853
1.344719874,166.5642164
1.344918384,166.5642654
1.345116895,166.5636414
1.345315406,166.5623118
1.345513917,166.560331
1.345712428,166.5577918
1.345910939,166.5546844
1.34610945,166.5510202
1.34630601,166.5470429
1.346504521,166.5423152
1.346704983,166.5374247
1.346903493,166.5321023
1.347102004,166.526472
1.347298631,166.5207246
1.347497142,166.5146582
1.347697537,166.5085262
1.347896048,166.502357
1.348094559,166.4961607
1.348292549,166.490113
1.34849106,166.4840098
1.348690092,166.4779447
1.348888602,166.4719597
1.349087113,166.4659922
1.349286466,166.4601876
1.349484977,166.4545877
1.349682646,166.4493561
1.349881157,166.4443786
1.350079668,166.439712
1.350280384,166.4353832
1.350478895,166.4312417
1.350675201,166.4277361
1.350873712,166.4243271
1.351072222,166.4213217
1.351270733,166.418684
1.351469244,166.4163401
1.351667755,166.414305
1.351866266,166.4125849
1.352064777,166.4112011
1.352263288,166.4102072
1.352461799,166.4095542
1.35266031,166.4093046
1.352858821,166.4093448
1.353057331,166.4098996
1.353255842,166.4106922
1.353454353,166.4117644
1.353652864,166.4130791
1.353851375,166.4143455
1.354049886,166.4156831
1.354248397,166.4173677
1.354446908,166.4186078
1.354645419,166.4196641
1.35484393,166.4202178
1.35504244,166.4205216
1.355240951,166.420323
1.355439462,166.4195201
1.355637973,166.4182582
1.355836484,166.4162857
1.356034995,166.4137635
1.356233506,166.4106105
1.356432017,166.4068663
1.356630528,166.4024372
1.356827226,166.3975749
1.357025737,166.391835
1.35722606,166.3857463
1.357424571,166.3791208
1.357623082,166.3720216
1.357819939,166.3646633
1.35801845,166.3567237
1.358218615,166.3485488
1.358417126,166.3400804
1.358615637,166.3313974
1.358813857,166.3224742
1.359012368,166.3133246
1.359211169,166.3040779
1.35940968,166.2946903
1.359608191,166.2853063
1.359807774,166.275699
1.360006285,166.2663496
1.360203724,166.2568518
1.360402235,166.2471762
1.360600746,166.2373187
1.360801692,166.2271743
1.361000203,166.2169921
1.361196278,166.2075731
1.361394789,166.1981313
1.3615933,166.1891669
1.361791811,166.1805435
1.361990322,166.1722193
1.362188833,166.1643679
1.362387344,166.1568416
1.362585855,166.1498936
1.362784366,166.14329
1.362982877,166.1372875
1.363181387,166.1316155
1.363379898,166.1264543
1.363578409,166.1219141
1.36377692,166.1178776
1.363975431,166.114485
1.364173942,166.1115762
1.364372453,166.1094383
1.364570964,166.1078717
1.364769475,166.1070635
1.364967986,166.1067775
1.365166496,166.107322
1.365365007,166.108457
1.365563518,166.1103835
1.365762029,166.1128668
1.36596054,166.1161249
1.366159051,166.1199899
1.366357562,166.1245737
1.366556073,166.1298725
1.366754584,166.1358488
1.366953095,166.1424734
1.367151605,166.1498768
1.367348443,166.1571769
1.367546954,166.1664083
1.367747138,166.1748565
1.367945649,166.1846733
1.36814416,166.1948804
1.368341247,166.204905
1.368539758,166.2165338
1.368739693,166.2274777
1.368938204,166.239606
1.369136715,166.2520257
1.369335165,166.2646511
1.369533676,166.2777969
1.369732247,166.2911466
1.369930758,166.3047851
1.370129269,166.318538
1.370329082,166.3331259
1.370527593,166.3466262
1.370724802,166.3613107
1.370923313,166.3757516
1.371121824,166.3901709
1.371321935,166.4053584
1.371520446,166.4190878
1.371717356,166.4341506
1.483081718,164.0247106
1.483280229,164.012752
1.482883461,164.0365311
1.483478994,164.0005523
1.482684951,164.0481237
1.483677505,163.9882174
1.483876016,163.9756961
1.48248644,164.0596669
1.484075636,163.9627552
1.482286311,164.0708083
1.473554327,164.3791638
1.473752838,164.3768115
1.4820878,164.082428
1.473354938,164.3815073
1.473950471,164.3739479
1.481890907,164.0931155
1.476531113,164.318478
1.476332602,164.3239159
1.474148982,164.3709704
1.473156427,164.3833337
1.481692396,164.1039735
1.463627904,164.4290435
1.463826415,164.4202681
1.479508776,164.2114236
1.479310265,164.2201538
1.476134091,164.3291455
1.476729623,164.3127975
1.477920689,164.2745385
1.4781192,164.2674335
1.474347493,164.3676528
1.472957916,164.3848791
1.481493885,164.1147642
1.463429393,164.438448
1.464026937,164.4117036
1.479707287,164.2026735
1.479111754,164.2284885
1.47593558,164.334166
1.476928134,164.3070263
1.477722178,164.2814999
1.478317711,164.2600903
1.474943025,164.3564846
1.475141536,164.3523966
1.474548245,164.3639704
1.472758921,164.3860619
1.481293584,164.1249712
1.470772367,164.3838805
1.470972807,164.3852839
1.464225448,164.4038541
1.46323153,164.4480072
1.479905798,164.1936621
1.478913243,164.2367244
1.475737069,164.3390793
1.478516222,164.2524922
1.477126645,164.3009204
1.477523667,164.2882016
1.474746756,164.3605966
1.475340047,164.3481876
1.47256041,164.3870004
1.481095073,164.1357894
1.469186209,164.3672798
1.46938472,164.3695567
1.470573856,164.3820974
1.471171318,164.3865283
1.467399611,164.3537899
1.4672011,164.3535299
1.465414502,164.3694777
1.465613013,164.365887
1.464421948,164.3965651
1.463033019,164.4583184
1.480501331,164.1654589
1.480699841,164.155687
1.480104309,164.1844472
1.478714732,164.2447286
1.475538558,164.3436298
1.477325156,164.2946767
1.472362384,164.3876277
1.480898352,164.1455805
1.468987698,164.3651257
1.469583231,164.3717548
1.470377275,164.3803048
1.471369829,164.3876731
1.467598122,164.3542352
1.467002589,164.3536726
1.465218019,164.3734267
1.465811524,164.3627312
1.464620458,164.3898602
1.46283386,164.4690805
1.48030282,164.1750032
1.472163873,164.3881762
1.468193655,164.3576423
1.468392166,164.3591783
1.471965362,164.3883967
1.468789187,164.3629933
1.469781742,164.3740367
1.470178764,164.3782957
1.471566492,164.3882103
1.471765003,164.3884038
1.467796633,164.3550837
1.466804078,164.354269
1.465019508,164.3784449
1.466010035,164.3602744
1.464818969,164.3838342
1.462635349,164.4802562
1.453305337,165.1946828
1.453106826,165.2026906
1.450923206,165.2615768
1.451121717,165.2579637
1.45846662,164.8024146
1.458665131,164.7849425
1.467995144,164.3561626
1.468590676,164.3610791
1.469980253,164.3761945
1.466605567,164.3550466
1.466208546,164.3581469
1.462436839,164.4919663
1.455091935,165.0931008
1.455290446,165.0784089
1.453505629,165.185579
1.452908315,165.2102049
1.450722387,165.2642189
1.451320228,165.2541015
1.45826811,164.8200896
1.458863642,164.7674757
1.466407057,164.3564152
1.462237613,164.5044049
1.454893424,165.1068239
1.455488957,165.0633643
1.45370414,165.1770929
1.452710222,165.2173882
1.450523876,165.2673426
1.451517794,165.2501603
1.458069599,164.8377848
1.459062153,164.7502059
1.460251151,164.6497263
1.460451729,164.6337304
1.462039102,164.5170974
1.454696802,165.1206164
1.455687468,165.0475842
1.45390087,165.1665878
1.452511711,165.2237655
1.450327673,165.2692165
1.451716305,165.2454526
1.456680022,164.962869
1.456878533,164.945077
1.459260664,164.7330538
1.457871088,164.8555189
1.46005264,164.6664097
1.46065024,164.6180157
1.461841306,164.5303473
1.454498292,165.132332
1.455885979,165.0314132
1.454099381,165.1560474
1.452312782,165.2298465
1.451915761,165.2407938
1.450129163,165.2709467
1.456481511,164.9804221
1.457077044,164.927178
1.459459175,164.7160802
1.457672577,164.8734163
1.459856197,164.6824848
1.460848751,164.6024311
1.461642795,164.5441359
1.45608449,165.014707
1.454297892,165.1447549
1.452114272,165.2355307
1.449930652,165.2723364
1.457275555,164.9092907
1.456283001,164.9977166
1.459657686,164.6991656
1.457474066,164.8913724
1.461045184,164.587593
1.461444284,164.5581263
1.449732141,165.2729545
1.461243695,164.5725421
1.448739586,165.2675312
1.448938097,165.2697295
1.44953363,165.2731392
1.449136608,165.2713733
1.448541075,165.2650204
1.449335119,165.2726373
1.448342564,165.2621762
1.448144054,165.2592441
1.447945543,165.2558429
1.447747032,165.2523357
1.447548521,165.2482262
1.44735001,165.2438573
1.447151499,165.2393631
1.446952988,165.2346211
1.446754477,165.22961
1.446555966,165.2243642
1.446357455,165.21911
1.446158945,165.2135711
1.445960434,165.2079194
1.445761923,165.2022145
1.445563412,165.196491
1.445364901,165.1906456
1.44516639,165.1849312
1.444967879,165.1792467
1.444769368,165.1734999
1.444570857,165.1679268
1.444372346,165.1623419
1.444175586,165.1565143
1.443977075,165.1513657
1.443776814,165.1455001
1.443578303,165.1399861
1.443379792,165.1344454
1.443182832,165.1285872
1.442984321,165.1232854
1.442784259,165.1173087
1.442585748,165.1114884
1.442387237,165.105727
1.442188914,165.0997663
1.441990403,165.0938285
1.441791705,165.0876948
1.441593194,165.0815194
1.441394683,165.0752462
1.441194997,165.0690279
1.440996486,165.0622565
1.44079915,165.0558284
1.440600639,165.0491715
1.440402128,165.0421993
1.440201079,165.0355706
1.440002568,165.0278448
1.439806596,165.0211119
1.439608085,165.0135151
1.439409574,165.006003
1.439211063,164.9981987
1.439012552,164.9903584
1.438814041,164.9821217
1.43861553,164.9737591
1.438417019,164.9651062
1.438218508,164.9563013
1.438019998,164.9472667
1.437821487,164.9378917
1.437622976,164.9283147
1.437424465,164.9184468
1.437225954,164.908312
1.437027443,164.8980267
1.436828932,164.8871933
1.436630421,164.8762284
1.43643191,164.8650304
1.436233399,164.853407
1.436034889,164.8415872
1.435836378,164.8293768
1.435637867,164.8170357
1.435439356,164.8042233
1.435240845,164.791211
1.435042334,164.7778253
1.434843823,164.7642122
1.434645312,164.7503321
1.434446801,164.7361407
1.43424829,164.7216593
1.434049779,164.7068699
1.433851269,164.6919134
1.433654369,164.6762818
1.433455859,164.6616325
1.433255736,164.6453876
1.433057225,164.6296234
1.432858714,164.6135129
1.432661524,164.5968696
1.432463013,164.5812412
1.432263181,164.5640964
1.43206467,164.5475673
1.43186616,164.5308348
1.431667606,164.5140312
1.431469095,164.4973072
1.431270627,164.4805767
1.431072116,164.4639175
1.430873605,164.4474314
1.430673689,164.4315235
1.430475178,164.4147272
1.430278072,164.3996023
1.430079561,164.3840296
1.429881051,164.3688995
1.429680877,164.355045
1.429482366,164.3401627
1.429285518,164.3275486
1.429087007,164.3146558
1.428888496,164.3024151
1.428689985,164.2907658
1.428491474,164.2797321
1.428292963,164.26923
1.428094452,164.2593689
1.427895942,164.2501185
1.427697431,164.2414596
1.42749892,164.2333438
1.427300409,164.2258337
1.427101898,164.2189415
1.426903387,164.2126685
1.426704876,164.206859
1.426506365,164.2016754
1.426307854,164.1968918
1.426109343,164.1927395
1.425910833,164.1889136
1.425712322,164.185594
1.425513811,164.182616
1.4253153,164.1801752
1.425116789,164.1779918
1.424918278,164.1762915
1.424719767,164.1748084
1.424521256,164.1738628
1.424322745,164.1732456
1.424124234,164.1730329
1.423925723,164.173039
1.423727213,164.1737634
1.423528702,164.1745689
1.423330191,164.1761866
1.423134133,164.1773272
1.422935623,164.1804179
1.422734658,164.1828867
1.422536147,164.1860715
1.422337636,164.1899451
1.422140216,164.1937817
1.421941705,164.1987451
1.421742104,164.2038633
1.421543593,164.209318
1.421345082,164.2156373
1.421146298,164.2222335
1.420947787,164.2295873
1.420749549,164.2374541
1.420551038,164.2459904
1.420352527,164.2550018
1.420152381,164.2648215
1.41995387,164.2748157
1.419756995,164.285408
1.419558484,164.2961805
1.419359973,164.3072644
1.41915966,164.3184181
1.418961149,164.3301437
1.41876444,164.3419852
1.418565929,164.3540437
1.418367418,164.3668565
1.418168907,164.3798252
1.417970396,164.3931511
1.417771886,164.406928
1.417573375,164.4210391
1.417374864,164.4353933
1.417176353,164.4500987
1.416977842,164.4649299
1.416779331,164.4798905
1.41658082,164.4951761
1.416382309,164.5105975
1.416183798,164.5261237
1.415985287,164.5419127
1.415786777,164.5577885
1.415588266,164.5738022
1.415389755,164.5896564
1.415191244,164.6057965
1.414992733,164.6216718
1.414794222,164.6375735
1.414595711,164.6533244
1.552560788,162.5904954
1.552362277,162.5895265
1.552163766,162.588719
1.551965255,162.588291
1.551766744,162.5882294
1.551568234,162.5885211
1.549583125,162.609286
1.549384614,162.6129657
1.551369723,162.5889989
1.549781635,162.60564
1.549186103,162.6171063
1.551171212,162.589961
1.539260558,162.8620725
1.539062047,162.8648496
1.549980146,162.6023676
1.548987592,162.6215457
1.550972701,162.5912927
1.538863536,162.8677869
1.539459069,162.8591289
1.547203484,162.6699236
1.547401994,162.6636445
1.550178657,162.5995341
1.548789081,162.6260869
1.55077419,162.5928866
1.536682176,162.9063643
1.536880686,162.9017096
1.539657579,162.8561728
1.538665025,162.8705778
1.543427507,162.7809713
1.543627797,162.7759975
1.547002483,162.6763126
1.547598016,162.6578152
1.550377168,162.5969633
1.54859057,162.6308711
1.550575679,162.5947242
1.537076938,162.8974917
1.536481405,162.9114751
1.53985609,162.8531018
1.538466514,162.8735426
1.540451623,162.8434195
1.540650134,162.8399177
1.543228996,162.785842
1.543826308,162.7708995
1.546803972,162.6826164
1.547796526,162.6519776
1.548392059,162.635968
1.534099274,163.004537
1.533898934,163.0150784
1.537275449,162.8933834
1.536282894,162.9168375
1.540054601,162.849988
1.538268003,162.8765018
1.540253112,162.8466088
1.540848645,162.8364048
1.543032265,162.7904142
1.544024819,162.7657241
1.546605461,162.6889529
1.547995037,162.6464923
1.548193548,162.6410713
1.534297785,162.9946037
1.533700423,163.0260277
1.520997555,164.1185107
1.521196066,164.1034568
1.53747396,162.8896361
1.536084383,162.9227184
1.538069492,162.8794738
1.541047156,162.8327178
1.541841199,162.8169619
1.54203971,162.8127736
1.542833754,162.7950726
1.544221731,162.7605463
1.546408077,162.6950261
1.534496296,162.9848569
1.533503741,163.0369146
1.520799044,164.1331592
1.521394576,164.0879721
1.53767247,162.8860399
1.535886769,162.9289431
1.537870981,162.8827486
1.541245667,162.8289111
1.545017374,162.7378141
1.545215648,162.7318354
1.541642688,162.8210055
1.542238221,162.8084739
1.542635243,162.7996642
1.544420242,162.754909
1.546209566,162.7011485
1.530526078,163.2381176
1.530724589,163.2227753
1.53469434,162.975667
1.532511187,163.0973281
1.53270778,163.0849595
1.533305231,163.0484852
1.520600533,164.1472469
1.521593087,164.072062
1.535688258,162.9356203
1.541444178,162.8250281
1.544818863,162.7436689
1.545414159,162.7257557
1.542436732,162.8040058
1.544620352,162.7493596
1.546009928,162.7072693
1.530327567,163.2538025
1.5309231,163.2078369
1.534892851,162.9667259
1.532312676,163.1102636
1.532906291,163.0723363
1.53310672,163.0602557
1.52655586,163.6010809
1.526359378,163.6213159
1.528143947,163.4459889
1.527945436,163.464985
1.520402022,164.1608695
1.521791598,164.0558918
1.53548885,162.9427539
1.545612906,162.7196444
1.545811417,162.7134723
1.530129056,163.2697086
1.531121611,163.193036
1.535091829,162.9582923
1.532114165,163.1234553
1.53529034,162.9504033
1.524769262,163.7796951
1.524967773,163.7600133
1.526160868,163.6402012
1.526754371,163.5814879
1.528342458,163.4272646
1.527746925,163.484051
1.518813935,164.2489718
1.519012446,164.2400937
1.520203511,164.1739915
1.521990109,164.0389679
1.529930545,163.2860733
1.531320122,163.1785973
1.531915654,163.1368369
1.531717143,163.150517
1.524570751,163.799401
1.52516695,163.7398469
1.525960327,163.6607766
1.526952882,163.561982
1.528540969,163.4086182
1.527548414,163.5032582
1.522186563,164.0228611
1.518615424,164.2570762
1.519210957,164.2306511
1.520005,164.1864996
1.529732034,163.3026804
1.531518632,163.1645157
1.524371543,163.8187967
1.525365461,163.7203952
1.525761816,163.6805583
1.527153431,163.5416649
1.52873948,163.3903085
1.527351942,163.5229707
1.523179115,163.9337724
1.523377626,163.9142832
1.524173032,163.8385657
1.523975218,163.8575879
1.517622869,164.288608
1.522385074,164.0046244
1.518416913,164.2646124
1.519409467,164.2206003
1.519806489,164.1984481
1.517424358,164.29324
1.529533523,163.3196585
1.525563305,163.7003039
1.528937991,163.3722411
1.522982664,163.9513129
1.523578196,163.8959095
1.523776707,163.8767979
1.522585642,163.9876421
1.51782138,164.283541
1.518218402,164.27149
1.519607978,164.2098817
1.517225847,164.2972531
1.529335013,163.336817
1.529136502,163.3544184
1.522784153,163.9695667
1.518019891,164.2778285
1.517027337,164.3007747
1.516830726,164.304447
1.516632215,164.3064462
1.516431804,164.3088153
1.516233293,164.3106608
1.516034782,164.3120529
1.51583807,164.3136091
1.51563956,164.31388
1.515439249,164.3143756
1.515240738,164.3143208
1.515042228,164.3140179
1.514844153,164.3132909
1.514645642,164.3122786
1.514446695,164.3108495
1.514248184,164.3091077
1.514049673,164.3071072
1.513850235,164.3047249
1.513651724,164.3025095
1.51345414,164.3002123
1.513255629,164.2978062
1.513057119,164.2957143
1.512856318,164.2933666
1.512657807,164.2908768
1.512461586,164.2882017
1.512263075,164.2854227
1.512064564,164.2824988
1.511866053,164.2795676
1.511667542,164.2767071
1.511469031,164.2736946
1.51127052,164.2705448
1.51107201,164.2674542
1.510873499,164.2641144
1.510674988,164.2606189
1.510476477,164.2569541
1.510277966,164.252959
1.510079455,164.2489358
1.509880944,164.2443882
1.509682433,164.2397844
1.509483922,164.234783
1.509285411,164.2295487
1.509086901,164.2240126
1.50888839,164.2181194
1.508689879,164.2118407
1.508491368,164.2054697
1.508292857,164.1985514
1.508094346,164.1911978
1.507895835,164.1836737
1.507697324,164.1756268
1.507498813,164.1672388
1.507300302,164.1585287
1.507101791,164.1493411
1.506903281,164.1397479
1.50670477,164.1298991
1.506506259,164.1195435
1.506309509,164.1088012
1.506110998,164.0982854
1.505910726,164.0866823
1.505712215,164.0751413
1.505513704,164.0633454
1.505316762,164.0509818
1.505118252,164.0392148
1.504918172,164.0263089
1.504719661,164.0136382
1.50452115,164.0008061
1.504322845,163.9876318
1.504124334,163.9745753
1.503925617,163.9613563
1.503727106,163.9480757
1.503528595,163.9346736
1.503328927,163.9216238
1.503130416,163.9078443
1.502933063,163.8949434
1.502734552,163.8814961
1.502536041,163.8681857
1.50233501,163.8556853
1.502136499,163.8417161
1.501940508,163.8297042
1.501741997,163.8168629
1.501543486,163.8041016
