Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
2.158887526,155.9360747
2.159135665,155.9247061
2.159383803,155.9136207
2.159631942,155.9032039
2.15988008,155.8934012
2.160130037,155.8835485
2.160378175,155.87431
2.160624496,155.8657062
2.160872635,155.8573432
2.161120774,155.8494676
2.161368912,155.8416611
2.161617051,155.8342345
2.161865189,155.8268303
2.162116059,155.8199419
2.162364198,155.8126773
2.162609605,155.8070047
2.162857744,155.8010633
2.163105883,155.7958048
2.163354021,155.7909179
2.16360216,155.7867199
2.163850298,155.7829583
2.164098437,155.7798979
2.164346576,155.7771841
2.164594714,155.7753391
2.164842853,155.7737347
2.165090992,155.7731952
2.16533913,155.7729715
2.165587269,155.773703
2.165835408,155.7747968
2.166083546,155.7771267
2.166331685,155.7798068
2.166579823,155.7837262
2.166827962,155.7883916
2.167076101,155.7938822
2.167324239,155.8000512
2.167572378,155.8075382
2.167818569,155.8149805
2.168066708,155.8246138
2.168316794,155.8335396
2.168564932,155.8444803
2.168813071,155.8554972
2.16906121,155.8672468
2.169309348,155.8796865
2.169557487,155.892599
2.16980296,155.9050568
2.170051099,155.9198838
2.170301903,155.933366
2.170550041,155.9485264
2.17079818,155.963664
2.171046319,155.9793224
2.171294457,155.9953746
2.171542596,156.011701
2.171790795,156.0281283
2.172038934,156.0449236
2.172287012,156.0617819
2.17253515,156.0784925
2.172783289,156.0952873
2.173031428,156.1121007
2.173279566,156.1287432
2.173527705,156.1449338
2.17377863,156.1621251
2.174026769,156.1772038
2.174272121,156.1938539
2.174520259,156.2094146
2.174768398,156.2251959
2.175016537,156.2406221
2.175264675,156.2557472
2.175512814,156.2708679
2.175762944,156.2857597
2.176011083,156.2995951
2.17625723,156.3133521
2.176505369,156.3265565
2.176753507,156.3390768
2.177001646,156.3511195
2.177249784,156.3622247
2.177497923,156.3727793
2.177746062,156.3826548
2.1779942,156.3913938
2.178242339,156.3998793
2.178490478,156.4075167
2.178738616,156.4144129
2.178986755,156.4205052
2.179234893,156.4258724
2.179483032,156.4300569
2.179731171,156.4341438
2.179979309,156.4375681
2.180227448,156.4402156
2.180475587,156.4425439
2.180723725,156.4444733
2.180971864,156.445588
2.181220002,156.4464475
2.181465483,156.4468726
2.181713622,156.4463457
2.181964418,156.4458489
2.182212557,156.4443174
2.182460696,156.4423344
2.182708834,156.4402998
2.182956973,156.4375018
2.183205111,156.4343895
2.183451554,156.4309569
2.183699693,156.4266353
2.183949527,156.4226081
2.184197666,156.4176619
2.184445805,156.4122772
2.184693943,156.4067332
2.184942082,156.4007265
2.18519022,156.3945544
2.185439389,156.3874003
2.185687528,156.3806983
2.185934636,156.3732305
2.186182775,156.3652143
2.186430914,156.3573466
2.186679052,156.3488747
2.186927191,156.3401554
2.18717533,156.3313178
2.187425725,156.3217871
2.187673863,156.313141
2.187919745,156.3030866
2.188167884,156.2934679
2.188416023,156.2832725
2.188664161,156.273033
2.1889123,156.2626699
2.189160439,156.2521842
2.189410922,156.2409437
2.189659061,156.2306049
2.189904854,156.219259
2.190152993,156.208092
2.190401132,156.1965097
2.19064927,156.1850243
2.190897409,156.1729991
2.191145548,156.1611173
2.191393686,156.1489798
2.191641825,156.1364908
2.191889963,156.1237855
2.192138102,156.1109116
2.192386241,156.0979162
2.192634379,156.0845945
2.192882518,156.0710263
2.193128422,156.0578367
2.193376561,156.0434181
2.193626934,156.0297851
2.193875072,156.0155166
2.194123211,156.0012365
2.19437135,155.9870778
2.194619488,155.9726704
1.925637216,157.2024188
1.925885355,157.2091865
1.928118602,157.2770483
1.925389077,157.1957115
1.926133493,157.2162658
1.921418859,157.1264109
1.921170721,157.1240905
1.927870464,157.2693027
1.925140939,157.1894343
1.926382359,157.2235033
1.921666998,157.1286811
1.920922582,157.1221739
1.927622325,157.2615579
1.9248928,157.183267
1.926630497,157.230701
1.921915136,157.1314961
1.920674443,157.1202897
1.922907691,157.1442644
1.92315583,157.1483293
1.927374186,157.2537303
1.924642662,157.1777057
1.926877909,157.2383776
1.906530542,157.2442202
1.906282403,157.2557406
1.922163275,157.134366
1.920426305,157.1186105
1.922656712,157.141001
1.923403968,157.1524779
1.924394523,157.1717274
1.927126048,157.2460544
1.924148384,157.1667783
1.906034264,157.267883
1.90677868,157.2331653
1.904049155,157.3892651
1.904297294,157.3717495
1.916456087,157.1065976
1.916207948,157.1066914
1.918937473,157.1115479
1.919185612,157.1126619
1.922408573,157.1371158
1.920178166,157.1171875
1.923900245,157.1618627
1.923652107,157.1569912
1.91074593,157.1326089
1.910994069,157.1304035
1.905786126,157.2807624
1.907026819,157.2230098
1.901815908,157.577749
1.902064046,157.5538114
1.903801017,157.4074222
1.904545433,157.3549944
1.900575214,157.7091454
1.900327076,157.737687
1.916707359,157.106985
1.915959809,157.1065571
1.914470978,157.1089741
1.9147216,157.1084731
1.918689334,157.1108993
1.91943375,157.1134691
1.919681889,157.1145946
1.919930027,157.1158614
1.91050076,157.1355962
1.911245175,157.1278526
1.912485869,157.1186613
1.912733765,157.1170354
1.908515651,157.1733058
1.908761731,157.1668486
1.905537987,157.2941993
1.907274957,157.2132579
1.905292371,157.3085214
1.901567769,157.6024102
1.902312185,157.5306908
1.902808462,157.4868923
1.903059149,157.4654833
1.903552878,157.4261967
1.904793571,157.3388202
1.905044232,157.322971
1.900823353,157.68138
1.900078937,157.7670107
1.916955497,157.1069703
1.915711671,157.1066608
1.914222839,157.1099156
1.914969739,157.1074101
1.918441196,157.1101137
1.910252621,157.1386572
1.911493314,157.125745
1.91223773,157.12016
1.912981904,157.1156484
1.908267512,157.1802788
1.90900987,157.1612502
1.907771235,157.1957208
1.907523096,157.2042994
1.902560323,157.5084269
1.901321145,157.628151
1.903307288,157.4457659
1.901073006,157.6539507
1.899830799,157.7971421
1.917200503,157.1075581
1.915463532,157.1068637
1.9139747,157.1107774
1.915215394,157.1072993
1.918193057,157.1094784
1.910004482,157.1423372
1.911741453,157.1237688
1.911989591,157.121906
1.913230284,157.1142599
1.909260066,157.1555485
1.908019373,157.1878346
1.89958266,157.8276874
1.917448641,157.1079341
1.913726562,157.11194
1.913478423,157.1131091
1.917944918,157.1089248
1.91769678,157.1084297
1.909508205,157.150826
1.909756344,157.1462591
1.89933331,157.8586733
1.899085171,157.8906738
1.898838244,157.9220324
1.898590105,157.9538009
1.898341967,157.9853641
1.898093828,158.0165946
1.89784569,158.0471437
1.897597551,158.0769739
1.897347047,158.1048563
1.897098908,158.133466
1.896853135,158.1583243
1.896604996,158.1828369
1.896356858,158.2054873
1.896108719,158.2263653
1.895860581,158.2453326
1.895612442,158.2621022
1.895364303,158.2766493
1.895116165,158.2889871
1.894868026,158.2986637
1.894619887,158.3058709
1.894371749,158.3102532
1.89412361,158.3122815
1.893875472,158.3113122
1.893627333,158.3082437
1.893379194,158.3020145
1.893131056,158.2936893
1.892882917,158.282489
1.892634778,158.2690759
1.89238664,158.2539372
1.892138501,158.2375636
1.891890363,158.2208208
1.891644392,158.2047068
1.891396254,158.1884193
1.891145947,158.1716974
1.890897808,158.1542593
1.890649669,158.1364668
1.890401531,158.1174968
1.890153392,158.0978657
1.889905253,158.0777986
1.889659079,158.0575604
1.889410941,158.037622
1.889160838,158.0171507
1.888912699,157.9971022
1.88866456,157.9772701
1.888416422,157.9573329
1.888168283,157.9376795
1.887920144,157.9183793
1.887672551,157.8991993
1.887424412,157.8808744
1.887175729,157.8629506
1.88692759,157.8459968
1.886679451,157.8300044
1.886431313,157.8152174
1.886183174,157.8018127
1.885935035,157.7892662
1.885684716,157.7796808
1.885436577,157.7703293
1.88519062,157.7638414
1.884942481,157.7581399
1.884694342,157.7539821
1.884446204,157.7511717
1.884198065,157.7500144
1.883949926,157.7495124
1.883698838,157.7514042
1.883450699,157.7527096
1.883205511,157.7561268
1.882957372,157.7598128
1.882709233,157.7639587
1.882461095,157.7687011
1.882212956,157.7737234
1.881964817,157.7784527
1.881716679,157.7831583
1.88146854,157.7875458
1.881220402,157.7915086
1.880972263,157.7948962
1.880724124,157.7979275
1.880475986,157.8005553
1.880227847,157.8027889
1.879979708,157.8050593
1.87973157,157.8072233
1.879483431,157.8100776
1.879235292,157.8129533
1.878987154,157.8166933
1.878739015,157.8210705
1.878490877,157.8258198
1.878242738,157.8316511
1.877997623,157.8380057
1.877749484,157.8456857
1.877498322,157.854319
1.877250183,157.8639079
1.877002045,157.874275
1.876753906,157.885452
1.876505768,157.8973303
1.876257629,157.9096193
1.876011792,157.9229253
1.875763654,157.9367164
1.875513213,157.9516321
1.875265074,157.9665976
1.875016936,157.9823147
1.874768797,157.9982968
1.874520659,158.0146816
1.87427252,158.0314221
1.874023957,158.0483351
1.873775819,158.0655499
1.873528104,158.0827473
1.873279965,158.099944
1.873031827,158.1171848
1.872783688,158.1343984
1.87253555,158.1515848
1.872287411,158.1685418
1.872036122,158.1850105
1.871787983,158.2020966
1.871542995,158.2175628
1.871294856,158.2335023
1.871046718,158.2489268
1.870798579,158.2639423
1.870550441,158.2787019
1.870302302,158.2930159
1.870052039,158.3064771
1.8698039,158.3203238
1.869557886,158.3329558
1.869309747,158.3455778
1.869061609,158.3577544
1.86881347,158.3694523
1.868565332,158.3807769
1.868317193,158.391777
1.868069054,158.402485
1.867820916,158.4127143
1.867572777,158.4228506
1.867324638,158.4327592
1.8670765,158.442433
1.866828361,158.4518572
1.866580222,158.4612131
1.86633454,158.4708087
1.866086401,158.479449
1.865835807,158.4889506
1.865587668,158.4980294
1.865339529,158.5071734
1.865091391,158.5161983
1.864843252,158.5251797
1.864595113,158.5340804
1.864349414,158.5431911
1.864101275,158.5512785
1.863850698,158.5601394
1.863602559,158.5684862
1.86335442,158.5764953
1.863106282,158.5844249
1.862858143,158.5919292
1.862610004,158.5991024
1.862363199,158.6062408
1.86211506,158.612534
1.861865589,158.6189609
1.86161745,158.6250117
1.861369311,158.6306793
1.861121173,158.6362564
1.860873034,158.641427
1.860624895,158.646293
1.679731836,159.9913445
1.679979975,159.9700396
1.680228113,159.9500244
1.680476252,159.9306988
1.68072439,159.9123674
1.680973922,159.8946834
1.681222061,159.8779084
1.681468806,159.8619694
1.681716945,159.8463181
1.681965084,159.8315401
1.682213222,159.8170925
1.682461361,159.8032619
1.682709499,159.7895959
1.682960113,159.7764427
1.683208252,159.7635152
1.683453915,159.7512207
1.683702054,159.7391946
1.683950193,159.7274472
1.684198331,159.7158562
1.68444647,159.7047721
1.684694608,159.6936297
1.684945225,159.6826848
1.685193364,159.6717365
1.685439024,159.6620424
1.685687163,159.6522538
1.685935302,159.6436436
1.68618344,159.6353069
1.686431579,159.6278141
1.686679717,159.6204441
1.686927856,159.6135973
1.687175995,159.6068248
1.687424133,159.600408
1.687672272,159.5940336
1.687920411,159.5880301
1.688168549,159.5820392
1.688416688,159.576566
1.688662724,159.5708566
1.688910863,159.5665359
1.689161104,159.5614767
1.689409242,159.5577417
1.689657381,159.5543775
1.68990552,159.5520541
1.690153658,159.5503367
1.690401797,159.5496449
1.690646846,159.5490289
1.690894985,159.5513747
1.691146213,159.5523612
1.691394351,159.5559987
1.69164249,159.5599337
1.691890629,159.5650203
1.692138767,159.5711103
1.692386906,159.5779198
1.692634681,159.5855473
1.69288282,159.5940754
1.693131322,159.603242
1.69337946,159.6130095
1.693627599,159.623581
1.693875738,159.6346799
1.694123876,159.646283
1.694372015,159.6584042
1.694622516,159.6718661
1.694870655,159.6838896
1.695116431,159.6985412
1.695364569,159.7125791
1.695612708,159.727579
1.695860847,159.7428463
1.696108985,159.7588817
1.696357124,159.7751004
1.696608323,159.7932174
1.696856461,159.8090095
1.69710154,159.8281122
1.697349678,159.8463072
1.697597817,159.8653387
1.697845956,159.88488
1.698094094,159.9049351
1.698342233,159.9255119
1.698590372,159.9465083
1.69883851,159.9681257
1.699086649,159.9900543
1.699334787,160.0125359
1.699582926,160.0353832
1.699831065,160.0585246
1.700079203,160.081863
1.700327342,160.1053311
1.700575481,160.1289587
1.700823619,160.1526079
1.701071758,160.1761498
1.701319896,160.1997634
1.701568035,160.2231916
1.701816174,160.2467153
1.702064312,160.2702887
1.702309537,160.2924188
1.702557676,160.316707
1.702808728,160.3389803
1.703056867,160.3617297
1.703305005,160.3841345
1.703553144,160.4062426
1.703801283,160.4278818
1.704049421,160.4493121
1.70429544,160.46941
1.704543578,160.4902735
1.704793837,160.509402
1.705041976,160.5284239
1.705290115,160.5465514
1.705538253,160.5642685
1.705786392,160.5812571
1.70603453,160.5977051
1.706283275,160.6136002
1.706531413,160.6288165
1.706778946,160.6436587
1.707027085,160.6578726
1.707275224,160.6716982
1.707523362,160.6850139
1.707771501,160.6979605
1.708019639,160.7107327
1.708269779,160.7232604
1.708517918,160.7350496
1.708764055,160.7466402
1.709012194,160.7575732
1.709260333,160.76799
1.709508471,160.7777961
1.70975661,160.7869264
1.710004748,160.795996
1.710255078,160.8041497
1.710503216,160.8123025
1.710749164,160.8197396
1.710997303,160.8275378
1.711245442,160.8347898
1.71149358,160.841416
1.711741719,160.8468023
1.711989857,160.8513395
1.712237996,160.8543331
1.712486135,160.8563897
1.712734273,160.8571842
1.712982412,160.8566923
1.713230551,160.8552491
1.713478689,160.8525188
1.713726828,160.8486949
1.713974966,160.8439707
