Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
0.992015646,0.137179455
0.992511923,0.137168103
0.9930082,0.137155461
0.993504478,0.137141651
0.994000755,0.137126896
0.994497032,0.13711146
0.994993309,0.137095571
0.995489587,0.137079414
0.995985864,0.137063146
0.996482141,0.13704687
0.996978418,0.137030678
0.997474696,0.137014642
0.997970973,0.136998857
0.99846725,0.136983422
0.998963527,0.136968477
0.999459805,0.136954141
0.999956082,0.13694056
1.000452359,0.13692784
1.000943758,0.136916213
1.001440037,0.136905409
1.001941191,0.136895787
1.002437468,0.136887385
1.002933745,0.136880135
1.003430023,0.136874255
1.0039263,0.136869768
1.004422577,0.136866583
1.004916188,0.136864709
1.005412466,0.13686395
1.005911409,0.136864165
1.006407686,0.136865032
1.006903963,0.136866439
1.007400241,0.136868263
1.007896518,0.136870435
1.008392795,0.136873097
1.008891859,0.136876217
1.009388136,0.136879669
1.009881627,0.13688366
1.010377904,0.13688793
1.010874181,0.136892438
1.011370459,0.136897089
1.011866736,0.136901757
1.012363013,0.136906226
1.012864242,0.136910476
1.013360517,0.136913925
1.013851845,0.136916543
1.014348122,0.13691805
1.014844399,0.136918183
1.015340676,0.136917203
1.015836954,0.136914895
1.016333231,0.136911061
1.016834465,0.136905572
1.017330741,0.136898816
1.017822063,0.13689061
1.01831834,0.136881208
1.018814617,0.136870847
1.019310894,0.136859824
1.019807172,0.13684836
1.020303449,0.136836635
1.020799726,0.136824722
1.021296003,0.136812647
1.021792281,0.136800404
1.022288558,0.13678802
1.022784835,0.136775607
1.023281112,0.136763445
1.02377739,0.136751913
1.024269462,0.136741613
1.024765741,0.136732636
1.025266221,0.136725814
1.025762499,0.13672131
1.026258776,0.136719353
1.026755053,0.136719328
1.02725133,0.136721363
1.027747608,0.136725277
1.028237705,0.136730578
1.028733984,0.13673805
1.029236439,0.136746979
1.029732717,0.136757943
1.030228994,0.136769798
1.030725271,0.136782096
1.031221548,0.136793869
1.031717826,0.136804059
1.032213376,0.136811844
1.032709653,0.136816359
1.033206657,0.136818231
1.033702935,0.136816941
1.034199212,0.136812377
1.034695489,0.136805033
1.035191766,0.136795043
1.035688044,0.136782908
1.036189047,0.136768509
1.036685323,0.136752855
1.037176875,0.136735579
1.037673153,0.136717273
1.03816943,0.136698324
1.038665707,0.136679217
1.039161984,0.136660433
1.039658262,0.136642476
1.04016066,0.136625597
1.040656935,0.136610642
1.041147093,0.136597369
1.041643371,0.136585742
1.042139648,0.136575878
1.042635925,0.136567549
1.043132202,0.136560922
1.04362848,0.136555949
1.044124757,0.136552967
1.044621034,0.136551749
1.045117311,0.136552212
1.045613589,0.136554064
1.046109866,0.136557402
1.046606143,0.136562199
1.04710242,0.1365686
1.047598697,0.13657662
1.048094975,0.136586325
1.048591252,0.136597312
1.049087529,0.136609562
1.049583806,0.13662261
1.050080084,0.136636315
1.050576361,0.136650358
1.051072638,0.136664558
1.051563087,0.136678317
1.052059366,0.136692642
1.05256147,0.136706452
1.053057747,0.136720222
1.053554024,0.136733985
1.054050302,0.136748014
1.054546579,0.136762154
1.055042856,0.136776018
1.055534892,0.136788952
1.056031171,0.136801096
1.056531688,0.136811549
1.057027965,0.136819986
1.057524242,0.136826066
1.05802052,0.13682962
1.058516797,0.136831019
1.059013074,0.136829767
1.059510563,0.136825729
1.06000684,0.136818343
1.060501906,0.136807849
1.060998183,0.1367943
1.06149446,0.136778151
1.061990738,0.136759848
1.062487015,0.136739862
1.062983292,0.136718654
1.063483572,0.136696127
1.063979848,0.136673523
1.064472124,0.136650331
1.064968401,0.136626991
1.065464678,0.136603761
1.065960956,0.136580875
1.066457233,0.136558524
1.314595857,0.13487604
1.315092135,0.134869255
1.309633085,0.134964978
1.309132427,0.134971417
1.31409958,0.134883754
1.315588412,0.134863441
1.310129362,0.134957551
1.308636149,0.134976819
1.302188926,0.134901024
1.301697427,0.134887734
1.317573521,0.134848055
1.313603303,0.134892294
1.316084689,0.134858471
1.310625639,0.134949305
1.308144253,0.134980846
1.302685203,0.134914006
1.301201151,0.134874612
1.317076032,0.134851041
1.313103024,0.13490156
1.316579755,0.134854471
1.312114471,0.134921092
1.311618194,0.134930889
1.311121917,0.13494036
1.307647976,0.134983457
1.303181481,0.134926649
1.300700094,0.13486091
1.312606746,0.134911326
1.307151699,0.134984557
1.30516659,0.134968399
1.305662867,0.134975394
1.303677758,0.134938672
1.300203817,0.134847491
1.306655421,0.13498353
1.304670312,0.134959821
1.306159144,0.134980493
1.296233599,0.134747516
1.295737322,0.134736271
1.304174035,0.134949813
1.29970754,0.1348341
1.296729876,0.134758883
1.295241045,0.13472506
1.299211263,0.13482079
1.297230813,0.134770781
1.294744767,0.134713798
1.298714985,0.134807674
1.291767104,0.134643691
1.297727089,0.134782498
1.29424849,0.13470246
1.298218708,0.134794945
1.292263381,0.134655646
1.291270827,0.134631716
1.293754515,0.134690937
1.292759658,0.134667523
1.290774549,0.134619863
1.293258238,0.134679425
1.290278272,0.134608278
1.289778845,0.134597269
1.289282567,0.134586737
1.28878944,0.134577803
1.288293163,0.1345699
1.287796886,0.134563869
1.287300609,0.1345597
1.286804331,0.134557431
1.286308054,0.134556962
1.285806608,0.134558674
1.285310329,0.134562447
1.284819222,0.134568456
1.284322945,0.134576414
1.283826668,0.134585488
1.283330391,0.134595666
1.282834113,0.134607231
1.282337836,0.134619977
1.281841559,0.134633788
1.281345282,0.134648599
1.280849004,0.134664338
1.280352727,0.134680821
1.27985645,0.134697817
1.279360173,0.134715003
1.278863895,0.134732047
1.278367618,0.134748615
1.277871341,0.134764332
1.277375064,0.13477893
1.276878786,0.134792353
1.276382509,0.134804757
1.275886232,0.134816346
1.275389955,0.134827373
1.274893677,0.134838094
1.274401471,0.134848857
1.273905195,0.134859846
1.273404846,0.134871664
1.272908568,0.134883923
1.272412291,0.13489675
1.271916014,0.13491003
1.271419737,0.134923576
1.270923459,0.134937224
1.270432997,0.134950749
1.269936721,0.134963905
1.269434628,0.134977211
1.26893835,0.134989969
1.268442073,0.135002592
1.267945796,0.135015168
1.267449519,0.135027807
1.266953241,0.135040565
1.266457327,0.135053534
1.26596105,0.135066655
1.26546441,0.135080112
1.264968132,0.135093954
1.264471855,0.135108523
1.263975578,0.135124243
1.263479301,0.135141598
1.262983023,0.135161198
1.262481658,0.135183293
1.261985379,0.135208235
1.261494192,0.13523524
1.260997914,0.135265388
1.260501637,0.135298181
1.26000536,0.1353333
1.259509083,0.135370501
1.259012805,0.13540942
1.258510189,0.135449776
1.25801391,0.135491545
1.257523974,0.135531934
1.257027696,0.135573139
1.256531419,0.135613328
1.256035142,0.135651978
1.255538865,0.135688501
1.255042587,0.135722549
1.25454631,0.135753797
1.254050033,0.135782008
1.253553756,0.13580702
1.253057478,0.135828741
1.252561201,0.135847006
1.252064924,0.135861518
1.251568647,0.135871517
1.251072369,0.135877024
1.250576092,0.1358768
1.250079815,0.135871916
1.249583538,0.135861683
1.24908726,0.135846605
1.248590983,0.135825922
1.248094706,0.135799676
1.247598429,0.13576842
1.247107759,0.13573246
1.246611483,0.135692819
1.246109597,0.135648153
1.24561332,0.135601074
1.245117042,0.135551151
1.244620765,0.135498939
1.244124488,0.13544525
1.243628211,0.135390762
1.24313581,0.135336162
1.242639534,0.135283147
1.242139379,0.135230212
1.241643102,0.135180978
1.241146824,0.135135203
1.240650547,0.135093324
1.24015427,0.135055969
1.239657993,0.135022694
1.23916014,0.134993631
1.238663863,0.134967915
1.238169161,0.134945759
1.237672884,0.134926125
1.237176606,0.13490857
1.236680329,0.134892392
1.236184052,0.134876901
1.235687775,0.134861361
1.235187277,0.13484569
1.234690999,0.134828943
1.234198943,0.134812015
1.233702666,0.13479411
1.233206388,0.134775593
1.232710111,0.1347566
1.232213834,0.134737256
1.231717557,0.134717594
1.231215975,0.134697793
1.230717204,0.134677482
1.230226232,0.134657798
1.229732448,0.13463816
1.22923617,0.134618629
1.228739893,0.134599667
1.228243616,0.134581574
1.227747339,0.134564399
1.227251061,0.134548499
1.226754784,0.134533763
1.226258507,0.134520453
1.22576223,0.13450843
1.225265952,0.134497906
1.224769675,0.13448876
1.224273398,0.134481349
1.223781766,0.134475301
1.22328549,0.134471386
1.222784566,0.134468734
1.222288289,0.134468292
1.221792012,0.134469622
1.221295734,0.134473607
1.220799457,0.134480028
1.22030318,0.134488809
1.219811342,0.134499534
1.219315066,0.134512524
1.218814348,0.134528818
1.218318071,0.134548006
1.217821794,0.134570685
1.217325516,0.134596846
1.216829239,0.134626703
1.216332962,0.134660348
1.215838623,0.134697812
1.215342346,0.134738745
1.21484413,0.134783314
1.414341685,0.133253907
1.413845406,0.133272027
1.41335503,0.133290301
1.412858753,0.133309636
1.412362476,0.133329524
1.411369921,0.133370834
1.411866198,0.133349943
1.410873644,0.133392212
1.410377367,0.133414064
1.409881089,0.133436418
1.405910871,0.133631592
1.405414594,0.133658158
1.409384812,0.133459288
1.400948099,0.133952089
1.401444376,0.133914038
1.406407149,0.133605697
1.404918317,0.133685638
1.408888535,0.133482643
1.400451822,0.1339914
1.401940653,0.133877389
1.406903426,0.133580316
1.40442204,0.133714234
1.408392258,0.133506476
1.396977881,0.134276109
1.397474158,0.134237963
1.399955544,0.134031809
1.402442978,0.133841268
1.407399703,0.133555332
1.403925762,0.13374411
1.40789598,0.133530719
1.402939254,0.133807821
1.396481604,0.134311492
1.397970435,0.134197924
1.399459267,0.134072994
1.403429485,0.133775291
1.395985326,0.134343399
1.398471317,0.13415586
1.398967593,0.134114661
1.395489049,0.134371207
1.393007663,0.134431253
1.392511386,0.134425336
1.394991924,0.134394424
1.39350394,0.134431051
1.392015108,0.134413748
1.394495646,0.134412446
1.394000217,0.134424971
1.391518831,0.134398237
1.391016254,0.134376833
1.390519975,0.134350676
1.390029999,0.134321482
1.388541168,0.134213407
1.38804489,0.134171947
1.389533722,0.134288319
1.389037445,0.134252217
1.387548613,0.13412815
1.387048088,0.134082571
1.38655181,0.134035292
1.386059781,0.133989194
1.385563504,0.133942666
1.385067227,0.133897429
1.38457095,0.133854248
1.384074672,0.133814133
1.383578395,0.133777138
1.383082118,0.133744033
1.382585841,0.133714542
1.382089563,0.133689965
1.381593286,0.133669821
1.381097009,0.133655686
1.380600732,0.133647015
1.380104454,0.133644604
1.379613088,0.133647427
1.379116812,0.133656629
1.378615623,0.133670248
1.378119345,0.133690276
1.377623068,0.133715521
1.377126791,0.133747671
1.376630514,0.133786368
1.376134236,0.133831022
1.375642836,0.133880796
1.37514656,0.133934727
1.374645405,0.133993545
1.374149127,0.1340539
1.37365285,0.134115701
1.373156573,0.134177967
1.372660296,0.134239874
1.372164018,0.134300636
1.371670406,0.134359637
1.37117413,0.134415482
1.370675187,0.134469161
1.370178909,0.134518477
1.369682632,0.134563873
1.369186355,0.134605081
1.368690078,0.134641819
1.3681938,0.134674476
1.367694737,0.134702718
1.367198459,0.134727281
1.366704969,0.134747342
1.366208691,0.134763991
1.365712414,0.13477633
1.365216137,0.134784729
1.36471986,0.134788201
1.364223582,0.134787377
1.363722355,0.134782121
1.363226077,0.134773421
1.362734751,0.134761703
1.362238473,0.13474609
1.361742196,0.134727287
1.361245919,0.134705983
1.360749642,0.13468246
1.360253364,0.134657001
1.359757087,0.134630002
1.35926081,0.134601767
1.358764533,0.134572461
1.358268255,0.13454201
1.357771978,0.134510278
1.357275701,0.134476994
1.356779424,0.134442121
1.356283146,0.134405643
1.355786869,0.13436773
1.355290592,0.134328537
1.354794315,0.134288306
1.354298037,0.13424728
1.35380176,0.134205725
1.353305483,0.134163923
1.352809206,0.134122267
1.352317132,0.134080964
1.351820856,0.134041269
1.351320374,0.134001537
1.350824097,0.133964521
1.350327819,0.133929543
1.349831542,0.133897242
1.349335265,0.133867586
1.348838988,0.133841445
1.348348889,0.133817959
1.347852613,0.133799289
1.347350156,0.13378292
1.346853879,0.133771221
1.346357601,0.1337631
1.345861324,0.133759479
1.345365047,0.133760218
1.34486877,0.133765664
1.344373219,0.133775087
1.343876942,0.133787542
1.343379938,0.13380222
1.342883661,0.133819479
1.342387383,0.133839296
1.341891106,0.133861185
1.341394829,0.133884434
1.340898552,0.133908776
1.34039755,0.133934076
1.339901271,0.133960488
1.33940972,0.133986913
1.338913443,0.134014462
1.338417165,0.134042482
1.337920888,0.134070858
1.337424611,0.134099402
1.336928334,0.134127935
1.336425937,0.134156207
1.335929658,0.134184414
1.335439502,0.134210937
1.334943225,0.134237572
1.334446947,0.134263599
1.33395067,0.134289197
1.333454393,0.134314413
1.332958116,0.134339276
1.332461838,0.13436383
1.331965561,0.134388069
1.331469284,0.134412046
1.330973007,0.134435753
1.330476729,0.134459197
1.329980452,0.134482386
1.329484175,0.134505348
1.328987898,0.134528152
1.32849162,0.134550858
1.327995343,0.134573523
1.327499066,0.134596148
1.327002789,0.134618707
1.326506511,0.134641103
1.326010234,0.134663148
1.325513957,0.134684565
1.325023506,0.134705188
1.324527231,0.134724338
1.324025125,0.134742916
1.323528848,0.134759511
1.323032571,0.134774507
1.322536293,0.134787793
1.322040016,0.134799433
1.321543739,0.134809426
1.321051702,0.134817915
1.320555425,0.13482478
1.320054907,0.13483062
1.31955863,0.134835216
1.319062353,0.134839077
1.318566075,0.134842311
1.318069798,0.134845245
1.416332694,0.133190903
1.415836416,0.133205179
1.429235902,0.133134033
1.416828971,0.133177673
1.415340139,0.133220491
1.428739625,0.13313287
1.417325248,0.133165653
1.414843862,0.133236716
1.428243348,0.133131448
1.417817163,0.133155112
1.42774707,0.133129792
1.425265684,0.133119861
1.424769407,0.133117945
1.418313441,0.133145867
1.427250793,0.133127963
1.425765891,0.133121941
1.42427313,0.1331162
1.420799189,0.133118641
1.421295466,0.133116311
1.41881408,0.13313802
1.426754516,0.13312602
1.426262167,0.133123922
1.423776852,0.133114787
1.420302912,0.133121977
1.421792834,0.133114577
1.419310357,0.133131643
1.423280575,0.133113798
1.419806634,0.133126256
1.422289111,0.133113666
1.422784298,0.133113376
2.003924961,0.129598804
2.003428683,0.129620127
2.00045102,0.129773192
1.999954743,0.12980051
2.002932406,0.129642971
2.000947297,0.129745839
1.999458465,0.129827404
2.002436129,0.129667151
1.988540366,0.130087289
1.988044088,0.130090028
1.984570148,0.130135711
1.985066425,0.130126345
2.001443574,0.129718837
1.998966171,0.129853551
2.001939852,0.129692523
1.994501267,0.130025971
1.994997543,0.130013037
1.989036643,0.130085034
1.987547811,0.130093436
1.98407387,0.130145753
1.985562702,0.13011774
1.997969634,0.129902266
1.997473356,0.129924309
1.998469895,0.129878211
1.993999416,0.130037974
1.995488247,0.129998095
1.991021873,0.130076206
1.990525596,0.130078795
1.98953292,0.130082998
1.987046203,0.130097874
1.983577593,0.130156282
1.986058979,0.130110065
1.996977079,0.129944892
1.993503138,0.130047918
1.995984525,0.129981761
1.991518029,0.130072856
1.990029197,0.130081012
1.986549925,0.130103525
1.983077421,0.130167075
1.996480802,0.129964004
1.993006861,0.130056366
1.992014307,0.13006865
1.982581143,0.130178043
1.992510584,0.130063165
1.982088761,0.130188677
1.981592484,0.130199287
1.981096207,0.130209626
1.98059993,0.130219617
1.980103652,0.130229197
1.979607375,0.1302383
1.979111098,0.130246804
1.978614821,0.130254583
1.978118543,0.130261528
1.977622266,0.130267613
1.977125989,0.130272839
1.976629712,0.130277285
1.976133434,0.130281041
1.975637157,0.1302842
1.97514088,0.13028688
1.974644603,0.130289202
1.974148325,0.130291289
1.973652048,0.130293226
1.973155771,0.130294995
1.972659494,0.130296605
1.972163216,0.130298033
1.971672401,0.130299271
1.971176124,0.130300289
1.970674385,0.130301017
1.970178107,0.130301345
1.96968183,0.130301192
1.969185553,0.130300498
1.968689276,0.130299203
1.968192998,0.13029727
1.967700356,0.130294621
1.967204079,0.130291301
1.966704167,0.130287185
1.966207889,0.130282444
1.965711612,0.130277093
1.965215335,0.130271107
1.964719058,0.130264558
1.96422278,0.130257503
1.963724686,0.130250106
1.963228408,0.130242335
1.962733949,0.130234488
1.962237671,0.130226466
1.961741394,0.130218435
1.961245117,0.130210523
1.96074884,0.130202878
1.960252562,0.130195615
1.959751919,0.130189034
1.959255641,0.130182835
1.958763731,0.130177775
1.958267453,0.130173339
1.957771176,0.130170004
1.957274899,0.130167624
1.956778622,0.130166586
1.956282344,0.13016676
1.955780659,0.130168524
1.95528184,0.130171533
1.954790971,0.13017572
1.954297235,0.130181119
1.953800958,0.130187527
1.953304681,0.130195084
1.952808403,0.130203823
1.952312126,0.130213484
1.951815849,0.130224024
1.951319572,0.130235438
1.950823294,0.130247708
1.950327017,0.130260922
1.94983074,0.130275151
1.949334463,0.130290483
1.948838185,0.130307009
1.948346465,0.130324811
1.947850189,0.130343912
1.947349354,0.130365035
1.946853076,0.130387521
1.946356799,0.130411746
1.945860522,0.130437781
1.945364245,0.130465587
1.944867967,0.130495118
1.944375984,0.130526355
1.943879707,0.130558893
1.943379136,0.130593836
1.942882858,0.130629424
1.942386581,0.130666094
1.941890304,0.130703433
1.941394027,0.130741144
1.940897749,0.130778886
1.940403168,0.130816368
1.939906891,0.130852958
1.939408918,0.130889041
1.93891264,0.130923358
1.938416363,0.130955896
1.937920086,0.130986277
1.937423809,0.131014147
1.936927531,0.13103928
1.936427498,0.131061605
1.935931221,0.131081491
1.9354387,0.131098221
1.934942422,0.131112589
1.934446145,0.131124305
1.933949868,0.13113354
1.933453591,0.131140164
1.932957313,0.131144518
1.932455501,0.131145615
1.931959223,0.131144313
1.931468482,0.131140048
1.930972204,0.131133198
1.930475927,0.131124096
1.92997965,0.131111978
1.929483373,0.131097196
1.928987095,0.13107987
1.928490818,0.131060368
1.927994541,0.131038932
1.927498264,0.131015906
1.927001986,0.130991679
1.926505709,0.130966544
1.926009432,0.130940827
1.925513155,0.130914629
1.925016877,0.130888098
1.9245206,0.130861267
1.924024323,0.130834175
1.923528046,0.1308069
1.923031768,0.130779488
1.922535491,0.130752058
1.922039214,0.13072469
1.921542937,0.130697451
1.92105051,0.130670218
1.920554234,0.130643505
1.920054105,0.130615951
1.919557828,0.130588961
1.91906155,0.130562115
1.918565273,0.130535619
1.918068996,0.130509792
1.917572718,0.130484972
1.917081651,0.130461091
1.916585374,0.130439386
1.916083887,0.130418273
1.915587609,0.130399795
1.915091332,0.13038328
1.914595055,0.130369189
1.914098778,0.130357458
1.9136025,0.130348094
1.913105981,0.130340922
1.912609704,0.130335834
1.912113669,0.130332559
1.813354495,0.130936842
1.813850773,0.130941405
1.81434705,0.130944832
1.814843327,0.130947126
1.815344628,0.130948358
1.815840905,0.130948611
1.816332159,0.130947583
1.816828436,0.13094535
1.817324713,0.130941728
1.821791209,0.130845208
1.822287486,0.130827307
1.817820991,0.130936926
1.821294931,0.130861948
1.822783763,0.130808464
1.818317268,0.130930704
1.820798654,0.130877319
1.82328004,0.130788924
1.818813545,0.130923075
1.820302377,0.130891094
1.823776318,0.130768888
1.819314823,0.130913804
1.8198111,0.130903409
1.824272595,0.130748513
1.831716754,0.130475854
1.831214419,0.130488556
1.827246099,0.130625563
1.827746536,0.13060579
1.824768872,0.130727925
1.832213031,0.130464581
1.830718141,0.130502574
1.826749821,0.130645928
1.828242813,0.130586581
1.825265149,0.130707279
1.832709308,0.130454852
1.830227922,0.130517317
1.826257704,0.130666001
1.82873909,0.130568064
1.825761427,0.130686613
