Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.147795337,0.087227056
1.148093116,0.087223922
1.148390895,0.087221284
1.148688674,0.08721899
1.148986453,0.087216975
1.149284232,0.087215119
1.149582011,0.087213371
1.14987979,0.087211612
1.150177569,0.087209855
1.150475348,0.087207915
1.150773127,0.087205827
1.151070906,0.087203395
1.151368685,0.087200688
1.151666464,0.087197587
1.151964243,0.087194093
1.152262022,0.087190148
1.152559801,0.087185727
1.15285758,0.087180845
1.153157312,0.087175351
1.1534544,0.087169573
1.153750227,0.087163107
1.154048697,0.087156199
1.154346476,0.087148772
1.154644255,0.087140848
1.154942034,0.087132409
1.155239813,0.087123477
1.155537592,0.087114083
1.155835371,0.087104277
1.15613315,0.087094107
1.156430929,0.087083611
1.156728708,0.08707285
1.157026487,0.087061873
1.157324266,0.087050734
1.157622045,0.087039493
1.157919824,0.087028218
1.158217603,0.087016987
1.158515382,0.087005874
1.158813161,0.086994969
1.15911094,0.086984303
1.159408719,0.086973949
1.159707153,0.086963886
1.160002954,0.086954391
1.16030008,0.086945074
1.160599836,0.086936256
1.160897615,0.086927897
1.161195394,0.086920003
1.161493173,0.086912609
1.161790952,0.086905669
1.162088731,0.086899197
1.16238651,0.086893122
1.162684289,0.08688747
1.162982068,0.086882209
1.163279847,0.086877309
1.163577626,0.086872775
1.163875405,0.086868548
1.164173184,0.086864613
1.164470963,0.086860963
1.164768742,0.086857567
1.165066521,0.086854375
1.1653643,0.086851428
1.165662079,0.086848685
1.165960119,0.086846112
1.166255122,0.086843813
1.16655264,0.086841713
1.166853195,0.086839836
1.167150974,0.086838242
1.167448753,0.086836862
1.167746532,0.086835628
1.168044312,0.08683445
1.168342091,0.086833279
1.16863987,0.08683207
1.168937649,0.086830656
1.169235428,0.086829051
1.169533207,0.086827085
1.169830986,0.086824798
1.170128765,0.086822124
1.170426544,0.086819015
1.170724323,0.086815444
1.171022102,0.086811385
1.171319881,0.086806822
1.17161766,0.08680176
1.171915439,0.086796243
1.172214557,0.086790251
1.172510584,0.086784129
1.172807024,0.086777593
1.173106555,0.086770933
1.173404334,0.086764184
1.173702113,0.086757423
1.173999892,0.086750729
1.174297671,0.086744235
1.17459545,0.086738057
1.174893229,0.086732387
1.175191008,0.086727313
1.175488788,0.086722769
1.175786567,0.086718899
1.176084346,0.086715657
1.176382125,0.086713087
1.176679904,0.086711305
1.176977683,0.086710245
1.177275462,0.086709952
1.177573241,0.086710356
1.17787102,0.086711485
1.178168799,0.086713276
1.178468995,0.086715913
1.178764756,0.086718826
1.179060119,0.086722796
1.179359915,0.086727053
1.179657694,0.086731999
1.179955473,0.086737348
1.180253252,0.086743203
1.180551031,0.086749401
1.18084881,0.08675594
1.181146589,0.086762752
1.181444368,0.086769792
1.181742147,0.086777025
1.090028131,0.087188151
1.089728424,0.087192205
1.090325183,0.087184028
1.089430645,0.087196016
1.090621034,0.087179675
1.089132866,0.087199646
1.085857297,0.087227672
1.085559518,0.087229392
1.081390611,0.087244116
1.081092832,0.087243823
1.09091954,0.087175194
1.088835087,0.087203083
1.085261739,0.08723104
1.086155076,0.087225861
1.092706215,0.087147037
1.093003994,0.08714248
1.08168839,0.087244095
1.080795053,0.08724319
1.091217319,0.087170596
1.088537308,0.087206325
1.088239529,0.087209381
1.08794175,0.087212248
1.084963959,0.087232609
1.086452855,0.087223949
1.092408435,0.087151699
1.093301773,0.087138075
1.081986169,0.087243805
1.080497274,0.087242194
1.091515098,0.087165912
1.087643971,0.087214927
1.086750634,0.087221916
1.08466618,0.087234132
1.092110656,0.087156428
1.093599552,0.087133875
1.082283948,0.08724328
1.080199495,0.087240807
1.083177285,0.087240633
1.083475064,0.087239491
1.091812877,0.087161176
1.087346192,0.087217422
1.087048413,0.087219748
1.08436633,0.087235576
1.094790668,0.087119611
1.093897331,0.087129904
1.075137251,0.087157674
1.07543503,0.087165106
1.078412821,0.087223729
1.078113248,0.087219403
1.082581727,0.087242555
1.079901716,0.08723902
1.082879506,0.087241661
1.083775217,0.087238253
1.084070923,0.087236953
1.094492889,0.087122771
1.09419511,0.087126194
1.069777228,0.087008833
1.069479449,0.087001035
1.070075008,0.087016832
1.074839472,0.087150039
1.075732809,0.087172306
1.0787106,0.087227638
1.077816764,0.087214585
1.079603937,0.087236816
1.06918167,0.086993439
1.070372787,0.087024995
1.074541693,0.087142234
1.076030588,0.087179236
1.079008379,0.08723113
1.077520779,0.08720959
1.079306158,0.087234185
1.072159461,0.08707599
1.07245724,0.087084559
1.068883891,0.086986101
1.070670566,0.087033297
1.074243914,0.087134298
1.076328367,0.087185886
1.077221704,0.087204071
1.071858864,0.087067453
1.072755019,0.087093054
1.068586112,0.086979013
1.070968345,0.08704173
1.073946135,0.087126235
1.076626146,0.087192241
1.076923925,0.087198303
1.071561302,0.087058636
1.073052798,0.087101473
1.068288333,0.086972238
1.071266341,0.087050296
1.073648356,0.087118078
1.073350577,0.087109821
1.067990554,0.086965766
1.067692775,0.086959647
1.067394996,0.086953887
1.067097217,0.086948464
1.066799438,0.086943513
1.066501659,0.086938901
1.06620388,0.086934749
1.065906101,0.086930963
1.065606308,0.086927674
1.065309128,0.086924627
1.065013364,0.08692221
1.064714985,0.086920115
1.064417206,0.086918395
1.064119427,0.086917182
1.063821648,0.086916344
1.063523869,0.086915999
1.06322609,0.086916036
1.062928311,0.086916587
1.062630532,0.086917558
1.062332752,0.086919101
1.062034973,0.086921101
1.061737194,0.086923654
1.061439415,0.086926605
1.061141636,0.086930067
1.060843857,0.086933955
1.060546078,0.086938514
1.060248299,0.086943601
1.05995052,0.086949234
1.059652741,0.08695544
1.059354962,0.086962204
1.059056438,0.086969567
1.058762095,0.086977505
1.058465062,0.086985978
1.058163846,0.086995366
1.057866067,0.087005183
1.057568288,0.087015631
1.057270509,0.08702668
1.05697273,0.087038312
1.056674951,0.087050492
1.056377172,0.087063165
1.056079393,0.087076305
1.055781614,0.087089839
1.055483835,0.087103746
1.055186056,0.087117972
1.054888277,0.087132449
1.054590497,0.087147107
1.054292718,0.087161865
1.053994939,0.087176642
1.05369716,0.087191356
1.053399381,0.087205925
1.053101602,0.08722028
1.052801733,0.087234275
1.052506312,0.087248166
1.052210624,0.087260968
1.051910486,0.087273921
1.051612707,0.087285969
1.051314928,0.087297354
1.051017149,0.087307991
1.05071937,0.087317836
1.050421591,0.087326847
1.050123812,0.087334998
1.049826033,0.087342272
1.049528254,0.087348664
1.049230475,0.087354146
1.048932696,0.087358678
1.048634917,0.087362176
1.048337138,0.087364751
1.048039359,0.087366152
1.04774158,0.087366554
1.047443801,0.08736596
1.047146021,0.087364502
1.046848242,0.087362022
1.046548656,0.087358652
1.046252157,0.087354302
1.045956186,0.087349133
1.045657126,0.087343083
1.045359347,0.087336386
1.045061568,0.087329136
1.044763789,0.08732149
1.04446601,0.087313573
1.044168231,0.087305495
1.043870452,0.087297327
1.043572673,0.08728919
1.043274894,0.087281113
1.042977115,0.087273237
1.042679336,0.087265674
1.042381557,0.087258654
1.042083778,0.08725219
1.041785999,0.087246534
1.04148822,0.087241572
1.041190441,0.087237483
1.040892662,0.087234187
1.040594883,0.087231754
1.040294272,0.087230215
1.039996696,0.087229634
1.039701748,0.087230407
1.039403766,0.087232336
1.039105987,0.087235286
1.038808208,0.08723938
1.038510429,0.087244483
1.03821265,0.087250961
1.037914871,0.087258708
1.037617092,0.087267434
1.037319313,0.087277453
1.037021534,0.087288608
1.036723755,0.087300924
1.036425976,0.087314271
1.036128197,0.087328484
1.035830418,0.087343445
1.035532639,0.087359024
1.03523486,0.087375197
1.034937081,0.087391848
1.034639302,0.087408908
1.034341523,0.087426278
1.034041717,0.087443817
1.033744519,0.087461672
1.033448767,0.087478962
1.033150407,0.087496555
1.032852628,0.087513773
1.032554849,0.087530661
1.03225707,0.087547118
1.03195929,0.087563076
1.031661511,0.087578455
1.031363732,0.08759322
1.031065953,0.087607279
1.030768174,0.087620591
1.030470395,0.087633084
1.030172616,0.087644715
1.029874837,0.087655495
1.029577058,0.087665417
1.029279279,0.087674475
1.0289815,0.087682656
1.028683721,0.087689965
1.028385942,0.087696429
1.028088163,0.087702067
1.027790384,0.087706869
1.027491842,0.087710756
1.027197485,0.087713827
1.02690047,0.087715817
1.026599268,0.087717046
1.026301489,0.087717368
1.02600371,0.087716913
1.025705931,0.087715672
1.025408152,0.087713854
1.025110373,0.087711388
1.024812594,0.087708174
1.024514815,0.087704352
1.024217035,0.087700007
1.023919256,0.087695146
1.023621477,0.087689854
1.023323698,0.087684296
1.023025919,0.08767863
1.02272814,0.087672907
1.022430361,0.087667228
1.022132582,0.087661653
1.021834803,0.08765629
1.021537024,0.087651139
1.021237137,0.087646336
1.020941701,0.087641566
1.020646031,0.087637502
1.020345908,0.08763343
1.020048129,0.087629919
1.01975035,0.087626804
1.019452571,0.087624159
1.019154792,0.087621955
1.018857013,0.0876203
1.018559234,0.087619142
1.018261455,0.087618609
1.017963676,0.087618642
1.017665897,0.087619405
1.017368118,0.087620853
1.017070339,0.087623128
1.016772559,0.087626121
1.01647478,0.087629889
1.016177001,0.08763433
1.015879222,0.087639492
1.015581443,0.087645198
1.015283664,0.087651521
1.014984064,0.087658364
1.014687551,0.087665617
0.86162968,0.089080529
0.861927459,0.089078139
0.862225238,0.089075297
0.864309692,0.089041827
0.864607471,0.089035382
0.862523017,0.089071973
0.864011913,0.089047927
0.86490525,0.0890286
0.862823068,0.089068047
0.863714134,0.089053652
0.865203029,0.08902149
0.863118647,0.089063851
0.863414156,0.08905894
0.865500808,0.089014062
0.868180819,0.088934824
0.868478598,0.088925034
0.865798587,0.089006329
0.866691924,0.088981368
0.866989703,0.088972498
0.86788304,0.088944504
0.868776377,0.088915196
0.866096366,0.088998297
0.866394145,0.088989975
0.867287482,0.088963376
0.867585261,0.088954038
0.869077506,0.088905069
0.87115861,0.088838039
0.871456389,0.088829022
0.86937443,0.088895415
0.873243063,0.088778396
0.873540842,0.088770473
0.87086083,0.08884724
0.871754168,0.088820185
0.877709748,0.088685307
0.878007527,0.088681591
0.86966886,0.088885535
0.872945284,0.088786461
0.873838621,0.088762704
0.872051947,0.088811521
0.870563051,0.088856604
0.88336755,0.088643051
0.883069771,0.088645997
0.877411969,0.088689324
0.878305306,0.088678209
0.869967493,0.088875779
0.875327516,0.088726962
0.875625786,0.088720583
0.872647505,0.088794669
0.8741364,0.08875511
0.872349726,0.088803025
0.870265272,0.088866131
0.887834236,0.088546358
0.888133222,0.088536411
0.883665329,0.088639702
0.882771992,0.088648579
0.87711419,0.088693678
0.878603085,0.088675141
0.875029737,0.088733612
0.875921476,0.088714605
0.874434179,0.088747703
0.887536457,0.088555811
0.888429124,0.088526451
0.883963108,0.088635926
0.880687539,0.088660402
0.880985318,0.088658982
0.882471312,0.088650825
0.876816411,0.08869839
0.878900865,0.088672306
0.876218765,0.088708851
0.874731958,0.088740536
0.889918689,0.088471537
0.887238678,0.088564886
0.888725696,0.088515832
0.88962091,0.088482883
0.885749782,0.088603886
0.886047561,0.08859698
0.884260887,0.088631696
0.88038976,0.088661888
0.881283097,0.088657555
0.882173663,0.088652837
0.876518632,0.088703439
0.879198644,0.088669741
0.890216468,0.088460088
0.889025352,0.088505085
0.886940899,0.088573557
0.889323131,0.088494084
0.885452003,0.088610328
0.88634534,0.088589624
0.884558666,0.088627014
0.880091981,0.088663499
0.881580876,0.0886561
0.881878785,0.088654513
0.879496423,0.088667397
0.890514247,0.088448585
0.88664312,0.088581804
0.885154224,0.088616329
0.884856445,0.088621881
0.879794202,0.088665332
0.890812026,0.088437098
0.891109805,0.088425679
0.891407584,0.088414408
0.891705363,0.088403338
0.892003142,0.088392558
0.892300921,0.088382086
0.8925987,0.088371983
0.892896479,0.088362271
0.893194258,0.088353049
0.893492037,0.088344368
0.893789816,0.08833627
0.894087595,0.088328792
0.89438766,0.088321854
0.894683258,0.088315699
0.894978752,0.088310096
0.895278712,0.088305125
0.895576491,0.088300708
0.89587427,0.088296818
0.896172049,0.088293479
0.896469828,0.088290484
0.896767607,0.088287966
0.897065386,0.088285874
0.897363165,0.088284257
0.897660944,0.088282983
0.897958723,0.088282085
0.898256502,0.088281432
0.898554281,0.088281043
0.89885206,0.088280863
0.899149839,0.088280903
0.899447618,0.088281113
0.899745397,0.088281515
0.900043176,0.088282055
0.900340955,0.08828276
0.900642099,0.088283635
0.900939041,0.088284472
0.901233456,0.088285523
0.901532071,0.088286542
0.90182985,0.088287572
0.90212763,0.088288576
0.902425409,0.088289512
0.902723188,0.088290381
0.903020967,0.088291145
0.903318746,0.088291795
0.903616525,0.088292323
0.903914304,0.088292725
0.904212083,0.08829303
0.904509862,0.088293259
0.904807641,0.088293451
0.90510542,0.088293638
0.905403199,0.08829385
0.905700978,0.088294093
0.905998757,0.088294381
0.906296536,0.088294704
0.906594315,0.088295057
0.906892094,0.088295437
0.907190382,0.088295849
0.907486085,0.088296223
0.907783355,0.088296679
0.90808321,0.088297046
0.908380989,0.088297409
0.908678768,0.088297697
0.908976547,0.088297897
0.909274326,0.088297969
0.909572105,0.088297892
0.909869885,0.088297626
0.910167664,0.088297166
0.910465443,0.088296515
0.910763222,0.08829566
0.911061001,0.088294646
0.91135878,0.088293394
0.911656559,0.088291882
0.911954338,0.088290109
0.912252117,0.088288071
0.912549896,0.088285768
0.912847675,0.088283197
0.913145454,0.088280334
0.913443378,0.088277188
0.913738269,0.088273841
0.914035904,0.088270046
0.91433657,0.088266016
0.914634349,0.088261608
0.914932128,0.088256853
0.915229907,0.088251721
0.915527686,0.08824622
0.915825465,0.08824035
0.916123244,0.088234112
0.916421023,0.088227519
0.916718802,0.088220573
0.917016581,0.088213296
0.91731436,0.088205687
0.91761214,0.088197783
0.917909919,0.088189609
0.918207698,0.088181214
0.918505477,0.088172629
0.918803256,0.088163914
0.919101035,0.088155092
0.919398814,0.088146223
0.919697815,0.088137247
0.919993731,0.088128541
0.920290288,0.088119692
0.92058993,0.088111021
0.920887709,0.088102558
0.921185488,0.088094341
0.921483267,0.088086447
0.921781046,0.088078931
0.922078825,0.088071839
0.922376604,0.088065233
0.922674383,0.088059158
0.922972162,0.088053655
0.923269941,0.088048808
0.92356772,0.088044405
0.923865499,0.088040554
0.924163278,0.08803722
0.924461057,0.088034483
0.924758836,0.088032522
0.925056615,0.088031295
0.925354395,0.088030911
0.925652174,0.088031004
0.925952253,0.08803166
0.926247869,0.088032506
0.926543348,0.088033695
0.92684329,0.088034853
0.927141069,0.088035954
0.927438848,0.088036928
0.927736627,0.088037663
0.928034406,0.088038151
0.928332185,0.088038353
0.928629964,0.088038285
0.928927743,0.08803799
0.929225522,0.088037541
0.929523301,0.088037026
0.92982108,0.08803651
0.930118859,0.088036102
0.930416638,0.088035852
0.930714417,0.088035847
0.931012196,0.088036161
0.931309975,0.088036829
0.931607754,0.088037908
0.931905533,0.088039401
0.932206691,0.088041467
0.932503652,0.088043691
0.932798053,0.088046656
0.93309665,0.088049874
0.933394429,0.088053541
0.933692208,0.088057586
0.933989987,0.088062025
0.934287766,0.08806668
0.934585545,0.088071535
0.934883324,0.088076412
0.935181103,0.088081221
0.935478882,0.088085817
0.935776661,0.088090078
0.93607444,0.088093866
1.011710316,0.087741767
1.012008095,0.087734949
1.011412537,0.087748185
1.012305874,0.087727792
1.009030304,0.087787565
1.00872968,0.087791693
1.011114758,0.087754204
1.012603653,0.087720329
1.013794769,0.087688823
1.014092548,0.087680894
1.009328084,0.087783403
1.008432089,0.08779585
1.010816979,0.087759839
1.012901432,0.087712632
1.014391593,0.087673051
1.01349699,0.087696818
1.009625863,0.087779127
1.008137156,0.087799946
1.0105192,0.087765107
1.013199211,0.087704776
1.010221421,0.087770044
1.009923642,0.087774705
1.007839188,0.087804183
1.005159177,0.087853945
1.004861398,0.087861684
1.007541409,0.087808565
1.005456956,0.087846795
1.004563619,0.087870024
1.00724363,0.087813103
1.00426584,0.087878965
1.005754735,0.087840143
1.006945851,0.087817874
1.003968061,0.087888551
1.006052514,0.087833991
1.006648072,0.08782291
1.003670282,0.087898755
1.006350293,0.087828259
1.00099027,0.088008997
1.001288049,0.087996172
0.991163562,0.088106281
0.991461341,0.088111822
0.998310259,0.088107017
0.998608038,0.088098478
1.003372503,0.087909568
1.002776945,0.087932781
1.000692491,0.088021652
1.001585828,0.087983267
1.002477127,0.087945044
0.990865783,0.088100443
0.99175912,0.088117067
0.995632874,0.088149095
0.995927245,0.08814756
0.99801248,0.088114818
0.998905817,0.088089226
1.003074724,0.08792093
1.000394712,0.088034035
1.001884171,0.087970302
1.002179911,0.087957737
0.990568004,0.088094305
0.992056899,0.088122018
0.992950236,0.088134891
0.993248015,0.088138397
0.995335877,0.088149667
0.996225806,0.088145363
0.997714701,0.088121851
0.999203596,0.088079305
1.000096933,0.088046078
0.990270225,0.088087844
0.992354678,0.088126654
0.992652457,0.088130967
0.993545794,0.088141492
0.99503469,0.088149683
0.996523585,0.088142268
0.997416922,0.088128114
0.999501375,0.088068773
0.999799154,0.088057672
0.987590214,0.088018875
0.987292435,0.088010552
0.989972446,0.088081081
0.993843573,0.088144129
0.996821364,0.088138342
0.994736911,0.088149002
0.997119143,0.088133615
0.98550576,0.087960556
0.987887993,0.088027135
0.986994656,0.088002209
0.989672541,0.088074067
0.994141353,0.088146258
0.994439132,0.088147813
0.985207981,0.087952225
0.985803539,0.087968875
0.988185772,0.088035327
0.986696877,0.087993853
0.98937709,0.088066582
0.984910202,0.087943866
0.988483551,0.088043414
0.986101318,0.087977182
0.986399098,0.08798551
0.989081438,0.088059292
0.984612423,0.087935479
0.98878133,0.088051349
0.984314644,0.087927083
0.984016865,0.087918681
0.983719086,0.087910269
0.983419472,0.087901947
0.983122944,0.08789341
0.982827,0.087885321
0.98252797,0.08787692
0.982230191,0.087868683
0.981932412,0.0878605
0.981634633,0.087852391
0.981336854,0.08784437
0.981039075,0.087836469
0.980741296,0.087828685
0.980443517,0.087821069
0.980145738,0.087813604
0.979847959,0.087806343
0.97955018,0.087799266
0.979252401,0.087792439
0.978954622,0.087785841
0.978656842,0.087779534
0.978359063,0.087773517
0.978061284,0.087767839
0.977763505,0.087762495
0.977465726,0.087757523
0.977165088,0.087753064
0.976867482,0.087748783
0.976572563,0.087745231
0.97627461,0.087742001
0.975976831,0.08773927
0.975679052,0.087737066
0.975381273,0.087735358
0.975083494,0.087734146
0.974785715,0.087733394
0.974487936,0.08773315
0.974190157,0.087733374
0.973892378,0.087734153
0.973594599,0.087735433
0.97329682,0.087737366
0.972999041,0.087739964
0.972701262,0.087743179
0.972403483,0.087746984
0.972105704,0.087751155
0.971807925,0.087755649
0.971510146,0.087760555
0.971212367,0.087765852
0.970912536,0.087771506
0.970615302,0.087777411
0.970319575,0.087783447
0.97002125,0.087789755
0.969723471,0.087796237
0.969425692,0.087802915
0.969127913,0.087809778
0.968830134,0.087816821
0.968532355,0.087824008
0.968234576,0.087831324
0.967936797,0.087838731
0.967639018,0.087846188
0.967341239,0.087853663
0.96704346,0.087861113
0.966745681,0.087868495
0.966447902,0.087875788
0.966150123,0.087882948
0.965852344,0.087889957
0.965554565,0.087896793
0.965256786,0.087903445
0.964959007,0.08790989
0.964661228,0.087916135
0.964362649,0.087922141
0.964068263,0.087927974
0.963771284,0.087933404
0.963470111,0.087938856
0.963172332,0.087943915
0.962874553,0.087948733
0.962576774,0.087953288
0.962278995,0.087957579
0.961981216,0.0879616
0.961683437,0.087965323
0.961385658,0.087968732
0.961087879,0.087971763
0.9607901,0.087974373
0.960492321,0.08797653
0.960194542,0.08797823
0.959896763,0.087979446
0.959598984,0.08798017
0.959301205,0.087980382
0.959003426,0.087980178
0.958705647,0.08797952
0.958407868,0.087978324
0.958107944,0.087976611
0.957812479,0.087974381
0.957516846,0.087971856
0.957216752,0.087968862
0.956918973,0.087965627
0.956621194,0.087962216
0.956323415,0.087958678
0.956025636,0.087955109
0.955727856,0.087951559
0.955430077,0.087948138
0.955132298,0.087944904
0.954834519,0.087941906
0.95453674,0.087939165
0.954238961,0.087936585
0.953941182,0.087934208
0.953643403,0.08793197
0.953345624,0.087929894
0.953047845,0.087927956
0.952750066,0.087926119
0.952452287,0.087924383
0.952154508,0.08792267
0.95185488,0.087921018
0.951558337,0.087919236
0.951262408,0.087917597
0.950963392,0.08791581
0.950665613,0.087914053
0.950367834,0.087912311
0.950070055,0.087910644
0.949772276,0.087909105
0.949474497,0.087907785
0.949176718,0.087906754
0.948878939,0.087906125
0.94858116,0.087906034
0.948283381,0.087906393
0.947985601,0.087907502
0.947687822,0.087909271
0.947390043,0.087911834
0.947092264,0.087915077
0.946794485,0.087918828
0.946496706,0.087923091
0.946198927,0.087927735
0.945901148,0.087932883
0.945600496,0.087938595
0.945302876,0.087944726
0.94500797,0.087951136
0.944710032,0.087958003
0.944412253,0.087965204
0.944114474,0.087972732
0.943816695,0.087980535
0.943518916,0.08798858
0.943221137,0.087996823
0.942923358,0.088005202
0.942625579,0.088013668
0.9423278,0.088022156
0.942030021,0.088030609
0.941732242,0.08803894
0.941434463,0.08804707
0.941136684,0.088054899
0.940838905,0.088062362
0.940541126,0.088069363
0.940243346,0.088075867
0.939945567,0.08808179
0.939647788,0.088087119
0.939347946,0.088091719
0.939050693,0.088095667
0.938754978,0.088098663
0.938456672,0.088100958
0.938158893,0.08810247
0.937861114,0.088103235
0.937563335,0.088103358
0.937265556,0.088102712
0.936967777,0.08810146
0.936669998,0.088099639
0.936372219,0.088097081
1.263035825,0.085463312
1.263333604,0.085465635
1.262738046,0.085461505
1.263631383,0.085468415
1.265120278,0.085488561
1.265418058,0.085493554
1.274946987,0.085606917
1.275244766,0.085610146
1.262440267,0.085460162
1.263929162,0.085471669
1.264822499,0.085483811
1.265715837,0.085498777
1.279115893,0.085651044
1.279415674,0.08565286
1.274649208,0.085603822
1.275542545,0.085613506
1.261246416,0.085459855
1.26154693,0.085459127
1.261844709,0.085458965
1.262142488,0.085459331
1.264226941,0.085475315
1.26452472,0.085479411
1.266013616,0.085504165
1.268395848,0.085546582
1.268693627,0.085551017
1.278818114,0.085648974
1.279712835,0.08565434
1.274351429,0.085600886
1.275840324,0.085616993
1.266311395,0.08550966
1.268098069,0.085541839
1.268991406,0.085555148
1.278520335,0.085646648
1.280008613,0.085655584
1.27405365,0.085598082
1.276138103,0.085620548
1.271373638,0.085577981
1.271075859,0.085575846
1.266609174,0.085515213
1.26780029,0.085536836
1.269289185,0.085558953
1.278222556,0.085644041
1.28030701,0.085656537
1.282391463,0.085659129
1.282689242,0.085659456
1.273753908,0.085595479
1.276435882,0.08562416
1.271671417,0.085580038
1.27077808,0.085573592
1.266908335,0.08552083
1.269586964,0.085562434
1.2675008,0.085531652
1.277924777,0.085641165
1.280604789,0.08565725
1.282093684,0.085658867
1.282987021,0.085659872
1.273458589,0.085592878
1.276733661,0.085627774
1.277626998,0.08563808
1.271969196,0.085582064
1.270480301,0.085571157
1.270182522,0.085568515
1.267204403,0.085526172
1.269884743,0.085565621
1.280902568,0.085657767
1.281795905,0.085658635
1.2832848,0.085660405
1.273162773,0.085590639
1.27703144,0.085631328
1.277329219,0.085634783
1.272564754,0.085586175
1.272266975,0.085584098
1.281200347,0.085658133
1.281498126,0.08565841
1.283582579,0.085661068
1.284773695,0.085665442
1.285071474,0.085667047
1.286558442,0.085679204
1.28626139,0.085676073
1.288049265,0.085699536
1.287751486,0.085694732
1.272862534,0.085588314
1.283880358,0.085661883
1.284475916,0.085664045
1.285369253,0.085668912
1.285965538,0.085673479
1.286858148,0.085682505
1.288347044,0.085704729
1.287453706,0.085690293
1.290133718,0.085744044
1.284178137,0.085662876
1.285667032,0.085671034
1.287155927,0.085686245
1.288644823,0.085710302
1.289835939,0.085736547
1.290431497,0.085751924
1.288942602,0.08571628
1.28953816,0.085729403
1.290729276,0.085760134
1.289240381,0.08572265
1.291027055,0.085768669
1.291324834,0.085777469
1.291622613,0.085786526
1.291920392,0.085795792
1.292218491,0.085805276
1.292513548,0.085814579
1.292811009,0.085824447
1.293111508,0.085834081
1.293409287,0.085843812
1.293707066,0.085853494
1.294004845,0.085863117
1.294302624,0.085872622
1.294600403,0.085881983
1.294898182,0.085891138
1.295195962,0.085900026
1.295493741,0.085908585
1.29579152,0.085916691
1.296089299,0.085924235
1.296387078,0.085931116
1.296684857,0.085937276
