Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
0.967201784,174.6817837
0.967698061,174.6753104
0.968194338,174.6668335
0.968690615,174.6558703
0.969186893,174.6425821
0.96968317,174.6270669
0.970179447,174.609513
0.972660833,174.4909449
0.973157111,174.4612614
0.970675724,174.5899959
0.97364734,174.43101
0.972164556,174.5187894
0.971172002,174.5683988
0.974143619,174.3981954
0.971668279,174.5446505
0.974645942,174.3651585
0.97514222,174.331656
0.975638497,174.2980597
0.97811528,174.1397086
0.97861616,174.1113445
0.976134774,174.2646734
0.977619001,174.1694111
0.979112438,174.0850399
0.976631051,174.2318603
0.977127329,174.1998979
0.979608715,174.0608201
0.980104992,174.0383005
0.980601269,174.0181363
0.983082655,173.9610928
0.983578933,173.9552638
0.981097547,174.0013738
0.982586378,173.967781
0.98407521,173.9501928
0.981594672,173.9871863
0.984571487,173.9452097
0.982090949,173.9764979
0.987549151,173.9119538
0.988045428,173.9048805
0.985067764,173.9402638
0.987052873,173.9186279
0.988541705,173.8968612
0.985570343,173.9351892
0.986556596,173.9245462
0.989037982,173.8879246
0.986066618,173.9298703
0.989538509,173.8778765
0.990034784,173.8675603
0.990526814,173.8565825
0.991023091,173.8450708
0.991519369,173.8325837
0.992015646,173.8186414
0.992511923,173.8028163
0.9930082,173.7847782
0.993504478,173.7644794
0.994000755,173.7421571
0.994497032,173.7182312
0.994993309,173.6930904
0.995489587,173.6670521
0.995985864,173.6403868
0.996482141,173.6132415
0.996978418,173.5857301
0.997474696,173.5579018
0.997970973,173.5298417
0.99846725,173.5016409
0.998963527,173.4734724
0.999459805,173.4455206
0.999956082,173.4180097
1.000452359,173.3911591
1.000943758,173.3654561
1.001440037,173.3402445
1.001941191,173.3162997
1.002437468,173.2937271
1.002933745,173.2724006
1.003430023,173.2527015
1.0039263,173.2353098
1.004422577,173.2196019
1.004916188,173.2065359
1.005412466,173.1951291
1.005911409,173.1856796
1.006407686,173.1774648
1.006903963,173.1700911
1.007400241,173.1634683
1.007896518,173.1571661
1.008392795,173.1517452
1.008891859,173.1470967
1.009388136,173.1430111
1.009881627,173.1404629
1.010377904,173.1385083
1.010874181,173.1376494
1.011370459,173.1375363
1.011866736,173.1384914
1.012363013,173.1399922
1.012864242,173.1423486
1.013360517,173.1444179
1.013851845,173.1461194
1.014348122,173.1468423
1.014844399,173.1460728
1.015340676,173.14422
1.015836954,173.1409713
1.016333231,173.1357689
1.016834465,173.1280347
1.017330741,173.118293
1.017822063,173.1058053
1.01831834,173.0910444
1.018814617,173.0742425
1.019310894,173.0559354
1.019807172,173.0365305
1.020303449,173.0163962
1.020799726,172.9956199
1.021296003,172.9741321
1.021792281,172.9516667
1.022288558,172.9279291
1.022784835,172.9027508
1.023281112,172.8763151
1.02377739,172.8490858
1.024269462,172.8221679
1.024765741,172.7951824
1.025266221,172.7708147
1.025762499,172.749035
1.026258776,172.7314883
1.026755053,172.7165233
1.02725133,172.7046226
1.027747608,172.6959855
1.028237705,172.6893665
1.028733984,172.6871344
1.029236439,172.6872491
1.029732717,172.6938815
1.030228994,172.7042699
1.030725271,172.7184377
1.031221548,172.7349132
1.031717826,172.7517183
1.032213376,172.7668166
1.032709653,172.7776838
1.033206657,172.7858687
1.033702935,172.7900357
1.034199212,172.7884981
1.034695489,172.7827073
1.035191766,172.772337
1.035688044,172.7582421
1.036189047,172.7398919
1.036685323,172.7188782
1.037176875,172.6937106
1.037673153,172.6656325
1.03816943,172.6348529
1.038665707,172.6020805
1.039161984,172.5680931
1.039658262,172.5338418
1.04016066,172.4997867
1.040656935,172.4679404
1.041147093,172.4378203
1.041643371,172.4096008
1.042139648,172.3835367
1.042635925,172.358807
1.043132202,172.3363387
1.04362848,172.3153389
1.044124757,172.2974574
1.044621034,172.2816346
1.045117311,172.2685165
1.045613589,172.2567872
1.046109866,172.2471382
1.046606143,172.2389521
1.04710242,172.2333822
1.047598697,172.2298659
1.048094975,172.2299244
1.048591252,172.2319576
1.049087529,172.2370049
1.049583806,172.2436489
1.050080084,172.2521679
1.050576361,172.2616186
1.051072638,172.2718887
1.051563087,172.2816091
1.052059366,172.2928474
1.05256147,172.3027725
1.053057747,172.31326
1.053554024,172.3241366
1.054050302,172.3365268
1.054546579,172.3507145
1.055042856,172.3662886
1.055534892,172.382231
1.056031171,172.3989774
1.056531688,172.4147367
1.057027965,172.4291867
1.057524242,172.4411642
1.05802052,172.450353
1.058516797,172.4582621
1.059013074,172.4627955
1.059510563,172.4647309
1.06000684,172.4613751
1.060501906,172.4533915
1.060998183,172.4400756
1.06149446,172.4219487
1.061990738,172.3995565
1.062487015,172.3735962
1.062983292,172.3448162
1.063483572,172.3128643
1.063979848,172.2800496
1.064472124,172.2447739
1.064968401,172.2081362
1.065464678,172.1702013
1.065960956,172.1311515
1.066457233,172.0910081
1.314595857,167.0104614
1.315092135,166.9941426
1.309633085,167.1739062
1.309132427,167.1827714
1.31409958,167.0280415
1.315588412,166.9794652
1.310129362,167.1630319
1.308636149,167.1898597
1.302188926,167.0806481
1.301697427,167.0673544
1.317573521,166.9382898
1.313603303,167.0465487
1.316084689,166.9662476
1.310625639,167.1504105
1.308144253,167.19454
1.302685203,167.0941985
1.301201151,167.0556434
1.317076032,166.9460703
1.313103024,167.0656286
1.316579755,166.9553445
1.312114471,167.1028827
1.311618194,167.1201681
1.311121917,167.1360732
1.307647976,167.1967042
1.303181481,167.108438
1.300700094,167.0433354
1.312606746,167.084766
1.307151699,167.196686
1.30516659,167.1647547
1.305662867,167.1764245
1.303677758,167.1230371
1.300203817,167.0321362
1.306655421,167.1925702
1.304670312,167.1516129
1.306159144,167.1859826
1.296233599,166.9637666
1.295737322,166.957066
1.304174035,167.1375408
1.29970754,167.0212851
1.296729876,166.9702895
1.295241045,166.9501842
1.299211263,167.0109839
1.297230813,166.9775851
1.294744767,166.9428855
1.298714985,167.001236
1.291767104,166.8934707
1.297727089,166.9841633
1.29424849,166.9353393
1.298218708,166.9925727
1.292263381,166.9020147
1.291270827,166.8852389
1.293754515,166.927157
1.292759658,166.910496
1.290774549,166.8774451
1.293258238,166.9192298
1.290278272,166.8706324
1.289778845,166.865314
1.289282567,166.8610907
1.28878944,166.8604109
1.288293163,166.8615286
1.287796886,166.8667182
1.287300609,166.8745713
1.286804331,166.8857436
1.286308054,166.8989928
1.285806608,166.9159239
1.285310329,166.9352183
1.284819222,166.9573784
1.284322945,166.9816705
1.283826668,167.005652
1.283330391,167.0303608
1.282834113,167.056246
1.282337836,167.0830753
1.281841559,167.1105754
1.281345282,167.1387415
1.280849004,167.1674774
1.280352727,167.1964667
1.27985645,167.2252604
1.279360173,167.2532761
1.278863895,167.2799631
1.278367618,167.3048182
1.277871341,167.3273242
1.277375064,167.3473034
1.276878786,167.3651164
1.276382509,167.3814828
1.275886232,167.3970351
1.275389955,167.4124404
1.274893677,167.4282123
1.274401471,167.4451047
1.273905195,167.4630592
1.273404846,167.4833295
1.272908568,167.5046391
1.272412291,167.5269777
1.271916014,167.5499125
1.271419737,167.5729276
1.270923459,167.5956711
1.270432997,167.6178176
1.269936721,167.6387547
1.269434628,167.6599028
1.26893835,167.6800283
1.268442073,167.7000689
1.267945796,167.7202637
1.267449519,167.7408629
1.266953241,167.7618777
1.266457327,167.7835659
1.26596105,167.8055302
1.26546441,167.8284857
1.264968132,167.8521831
1.264471855,167.8778113
1.263975578,167.9057716
1.263479301,167.9374364
1.262983023,167.9733354
1.262481658,168.01363
1.261985379,168.0588106
1.261494192,168.1064812
1.260997914,168.1587103
1.260501637,168.2139605
1.26000536,168.2715232
1.259509083,168.3306372
1.259012805,168.3906145
1.258510189,168.4503877
1.25801391,168.5111165
1.257523974,168.5665789
1.257027696,168.6213811
1.256531419,168.6723128
1.256035142,168.718805
1.255538865,168.7601767
1.255042587,168.796349
1.25454631,168.8271676
1.254050033,168.8526608
1.253553756,168.8729856
1.253057478,168.8883841
1.252561201,168.8986885
1.252064924,168.9034567
1.251568647,168.9010417
1.251072369,168.8926328
1.250576092,168.874306
1.250079815,168.8515693
1.249583538,168.8203613
1.24908726,168.7844419
1.248590983,168.7407041
1.248094706,168.6904695
1.247598429,168.6347415
1.247107759,168.5744561
1.246611483,168.5122722
1.246109597,168.4447566
1.24561332,168.3772917
1.245117042,168.3084176
1.244620765,168.2393321
1.244124488,168.1712173
1.243628211,168.1051293
1.24313581,168.0415353
1.242639534,167.9847501
1.242139379,167.9303011
1.241643102,167.8847747
1.241146824,167.8468754
1.240650547,167.8164385
1.24015427,167.794116
1.239657993,167.7772185
1.23916014,167.7667442
1.238663863,167.7589112
1.238169161,167.7548762
1.237672884,167.7522299
1.237176606,167.7499745
1.236680329,167.7469119
1.236184052,167.7420097
1.235687775,167.7342982
1.235187277,167.7248137
1.234690999,167.7111295
1.234198943,167.6966409
1.233702666,167.6799759
1.233206388,167.6622677
1.232710111,167.6439627
1.232213834,167.6254718
1.231717557,167.6067702
1.231215975,167.588691
1.230717204,167.5696521
1.230226232,167.552241
1.229732448,167.535414
1.22923617,167.5194223
1.228739893,167.5048097
1.228243616,167.4924262
1.227747339,167.4816935
1.227251061,167.4737864
1.226754784,167.4674311
1.226258507,167.4639521
1.22576223,167.4618665
1.225265952,167.4625289
1.224769675,167.4645753
1.224273398,167.4698498
1.223781766,167.4760009
1.22328549,167.4863354
1.222784566,167.4974681
1.222288289,167.5125076
1.221792012,167.5292105
1.221295734,167.5510899
1.220799457,167.5754402
1.22030318,167.6034071
1.219811342,167.6328632
1.219315066,167.6658832
1.218814348,167.7038023
1.218318071,167.7460129
1.217821794,167.7932812
1.217325516,167.8454072
1.216829239,167.9026461
1.216332962,167.9646852
1.215838623,168.0316671
1.215342346,168.1019439
1.21484413,168.1761315
1.414341685,164.1095785
1.413845406,164.1411417
1.41335503,164.1719854
1.412858753,164.2040682
1.412362476,164.2363905
1.411369921,164.3019139
1.411866198,164.2690271
1.410873644,164.3351913
1.410377367,164.3688674
1.409881089,164.4030686
1.405910871,164.6933793
1.405414594,164.7325655
1.409384812,164.4378379
1.400948099,165.1686977
1.401444376,165.1135757
1.406407149,164.6553496
1.404918317,164.7734026
1.408888535,164.4731064
1.400451822,165.2249599
1.401940653,165.0599601
1.406903426,164.6181088
1.40442204,164.8161773
1.408392258,164.5088632
1.396977881,165.5928077
1.397474158,165.5498103
1.399955544,165.2818604
1.402442978,165.0062664
1.407399703,164.5813547
1.403925762,164.8610797
1.40789598,164.5449655
1.402939254,164.9569428
1.396481604,165.629445
1.397970435,165.5017825
1.399459267,165.3385957
1.403429485,164.907883
1.395985326,165.6588818
1.398471317,165.448335
1.398967593,165.3950686
1.395489049,165.6805284
1.393007663,165.6605571
1.392511386,165.6308431
1.394991924,165.6940632
1.39350394,165.6813451
1.392015108,165.5956976
1.394495646,165.698799
1.394000217,165.6955071
1.391518831,165.5581608
1.391016254,165.5132715
1.390519975,165.4641056
1.390029999,165.41416
1.388541168,165.251772
1.38804489,165.1950069
1.389533722,165.3612509
1.389037445,165.307187
1.387548613,165.1371334
1.387048088,165.0798259
1.38655181,165.0219089
1.386059781,164.9696428
1.385563504,164.9194668
1.385067227,164.8742727
1.38457095,164.8350211
1.384074672,164.8032328
1.383578395,164.7775314
1.383082118,164.7597278
1.382585841,164.7471992
1.382089563,164.7443425
1.381593286,164.7468327
1.381097009,164.7611105
1.380600732,164.7812775
1.380104454,164.8120892
1.379613088,164.8469938
1.379116812,164.8920871
1.378615623,164.9396645
1.378119345,164.9975193
1.377623068,165.060034
1.377126791,165.1319069
1.376630514,165.2118423
1.376134236,165.2975727
1.375642836,165.3879444
1.37514656,165.4796905
1.374645405,165.575134
1.374149127,165.6675696
1.37365285,165.7574739
1.373156573,165.8435727
1.372660296,165.9250382
1.372164018,166.0010574
1.371670406,166.0716528
1.37117413,166.1337266
1.370675187,166.1907822
1.370178909,166.2394208
1.369682632,166.2811713
1.369186355,166.3161838
1.368690078,166.3443637
1.3681938,166.3675104
1.367694737,166.3842349
1.367198459,166.397736
1.366704969,166.4054217
1.366208691,166.4097
1.365712414,166.4082582
1.365216137,166.4029122
1.36471986,166.3899426
1.364223582,166.3731769
1.363722355,166.3505836
1.363226077,166.3259554
1.362734751,166.2990927
1.362238473,166.267749
1.361742196,166.2339979
1.361245919,166.1989075
1.360749642,166.162818
1.360253364,166.1261638
1.359757087,166.0892066
1.35926081,166.0524488
1.358764533,166.0154886
1.358268255,165.9780678
1.357771978,165.9392919
1.357275701,165.8987547
1.356779424,165.8562443
1.356283146,165.8119779
1.355786869,165.7663588
1.355290592,165.7198185
1.354794315,165.6728586
1.354298037,165.6259416
1.35380176,165.5795135
1.353305483,165.5340288
1.352809206,165.4902063
1.352317132,165.447759
1.351820856,165.4102711
1.351320374,165.3733743
1.350824097,165.3423158
1.350327819,165.3151398
1.349831542,165.293337
1.349335265,165.275653
1.348838988,165.2646938
1.348348889,165.2559437
1.347852613,165.2573649
1.347350156,165.2602245
1.346853879,165.27054
1.346357601,165.2843118
1.345861324,165.3054505
1.345365047,165.3314144
1.34486877,165.3642702
1.344373219,165.4002874
1.343876942,165.4381701
1.343379938,165.4764159
1.342883661,165.5163974
1.342387383,165.5585223
1.341891106,165.6014641
1.341394829,165.6442149
1.340898552,165.6864645
1.34039755,165.728381
1.339901271,165.7709422
1.33940972,165.8119445
1.338913443,165.8538009
1.338417165,165.8953929
1.337920888,165.9366037
1.337424611,165.977172
1.336928334,166.0168853
1.336425937,166.0550333
1.335929658,166.0930725
1.335439502,166.127473
1.334943225,166.1619742
1.334446947,166.1954763
1.33395067,166.2284701
1.333454393,166.2610745
1.332958116,166.2933455
1.332461838,166.3253728
1.331965561,166.3571032
1.331469284,166.388645
1.330973007,166.4199342
1.330476729,166.4509704
1.329980452,166.4817586
1.329484175,166.5123592
1.328987898,166.5429163
1.32849162,166.5735198
1.327995343,166.6042235
1.327499066,166.6349406
1.327002789,166.6655188
1.326506511,166.6956834
1.326010234,166.7249698
1.325513957,166.7527746
1.325023506,166.7791312
1.324527231,166.802073
1.324025125,166.8240679
1.323528848,166.8426208
1.323032571,166.8586068
1.322536293,166.8720948
1.322040016,166.8834577
1.321543739,166.8928154
1.321051702,166.9007305
1.320555425,166.9066766
1.320054907,166.9122282
1.31955863,166.9167955
1.319062353,166.9215336
1.318566075,166.9262772
1.318069798,166.9319549
1.416332694,163.9920166
1.415836416,164.0202119
1.429235902,163.7184046
1.416828971,163.9647461
1.415340139,164.0492611
1.428739625,163.7210283
1.417325248,163.9386323
1.414843862,164.0790344
1.428243348,163.723524
1.417817163,163.9144218
1.42774707,163.7259375
1.425265684,163.7397026
1.424769407,163.7435247
1.418313441,163.8919132
1.427250793,163.7283644
1.425765891,163.7365783
1.42427313,163.7477084
1.420799189,163.8075531
1.421295466,163.7958867
1.41881408,163.8710836
1.426754516,163.730945
1.426262167,163.7333711
1.423776852,163.7529739
1.420302912,163.8213514
1.421792834,163.784694
1.419310357,163.85314
1.423280575,163.7590062
1.419806634,163.836177
1.422289111,163.7750583
1.422784298,163.7664309
2.003924961,155.5814898
2.003428683,155.6156214
2.00045102,155.8385016
1.999954743,155.873853
2.002932406,155.6513548
2.000947297,155.8016462
1.999458465,155.9071084
2.002436129,155.6882712
1.988540366,156.1324705
1.988044088,156.1386661
1.984570148,156.2329292
1.985066425,156.215643
2.001443574,155.7639337
1.998966171,155.9381553
2.001939852,155.7259741
1.994501267,156.0994324
1.994997543,156.0905093
1.989036643,156.128181
1.987547811,156.1464166
1.98407387,156.2505873
1.985562702,156.1989866
1.997969634,155.9907653
1.997473356,156.0125249
1.998469895,155.9652144
1.993999416,156.1077248
1.995488247,156.0782888
1.991021873,156.1217291
1.990525596,156.1219563
1.98953292,156.1249339
1.987046203,156.1568464
1.983577593,156.2682361
1.986058979,156.1833707
1.996977079,156.0318941
1.993503138,156.1133407
1.995984525,156.0646362
1.991518029,156.121243
1.990029197,156.1232017
1.986549925,156.1694136
1.983077421,156.2854097
1.996480802,156.0491232
1.993006861,156.1174595
1.992014307,156.1209785
1.982581143,156.3021959
1.992510584,156.1196218
1.982088761,156.3176072
1.981592484,156.3324023
1.981096207,156.3462711
1.98059993,156.359188
1.980103652,156.3711517
1.979607375,156.3821179
1.979111098,156.391918
1.978614821,156.4003909
1.978118543,156.4074374
1.977622266,156.4131691
1.977125989,156.4177295
1.976629712,156.4213883
1.976133434,156.4243858
1.975637157,156.4269393
1.97514088,156.4293005
1.974644603,156.4316905
1.974148325,156.4342586
1.973652048,156.4370911
1.973155771,156.4399851
1.972659494,156.4429047
1.972163216,156.4457149
1.971672401,156.4483595
1.971176124,156.450703
1.970674385,156.452589
1.970178107,156.4538163
1.96968183,156.4542098
1.969185553,156.4537296
1.968689276,156.4523041
1.968192998,156.4499285
1.967700356,156.4464908
1.967204079,156.4422116
1.966704167,156.4368905
1.966207889,156.4309088
1.965711612,156.4243745
1.965215335,156.4172018
1.964719058,156.4096092
1.96422278,156.4016777
1.963724686,156.3938522
1.963228408,156.3858295
1.962733949,156.3783357
1.962237671,156.3710023
1.961741394,156.3642495
1.961245117,156.358102
1.96074884,156.3530216
1.960252562,156.3488186
1.959751919,156.346558
1.959255641,156.3446355
1.958763731,156.3452717
1.958267453,156.3466727
1.957771176,156.350379
1.957274899,156.355153
1.956778622,156.362617
1.956282344,156.3713923
1.955780659,156.3831819
1.95528184,156.3959671
1.954790971,156.4101308
1.954297235,156.4255575
1.953800958,156.4418903
1.953304681,156.4595647
1.952808403,156.478396
1.952312126,156.4980234
1.951815849,156.5182721
1.951319572,156.539403
1.950823294,156.5612366
1.950327017,156.5842955
1.94983074,156.6084554
1.949334463,156.634237
1.948838185,156.6614533
1.948346465,156.69071
1.947850189,156.7213852
1.947349354,156.7553124
1.946853076,156.7907964
1.946356799,156.8287512
1.945860522,156.8689311
1.945364245,156.9112937
1.944867967,156.9554981
1.944375984,157.0017515
1.943879707,157.0484962
1.943379136,157.0982507
1.942882858,157.1474967
1.942386581,157.1970323
1.941890304,157.2460742
1.941394027,157.2941904
1.940897749,157.3408255
1.940403168,157.3857599
1.939906891,157.4275321
1.939408918,157.4674354
1.93891264,157.5032405
1.938416363,157.5352319
1.937920086,157.5629898
1.937423809,157.5861894
1.936927531,157.6048471
1.936427498,157.6191006
1.935931221,157.630307
1.9354387,157.6376914
1.934942422,157.6416201
1.934446145,157.6430507
1.933949868,157.6415234
1.933453591,157.6372576
1.932957313,157.6308043
1.932455501,157.619111
1.931959223,157.6058868
1.931468482,157.5887072
1.930972204,157.5690282
1.930475927,157.5471562
1.92997965,157.5218446
1.929483373,157.4935408
1.928987095,157.4628796
1.928490818,157.4305631
1.927994541,157.3970623
1.927498264,157.3631539
1.927001986,157.3292558
1.926505709,157.2958715
1.926009432,157.2632422
1.925513155,157.2313025
1.925016877,157.2000301
1.9245206,157.1692413
1.924024323,157.1388141
1.923528046,157.1087784
1.923031768,157.0791076
1.922535491,157.0499496
1.922039214,157.0213591
1.921542937,156.9933788
1.92105051,156.9653175
1.920554234,156.9388733
1.920054105,156.9108558
1.919557828,156.8840266
1.91906155,156.8576795
1.918565273,156.8323113
1.918068996,156.8085509
1.917572718,156.7870459
1.917081651,156.7669871
1.916585374,156.7519042
1.916083887,156.7375137
1.915587609,156.7279039
1.915091332,156.7210054
1.914595055,156.7183486
1.914098778,156.7185276
1.9136025,156.7220967
1.913105981,156.7277855
1.912609704,156.7357992
1.912113669,156.7450585
1.813354495,157.9922067
1.813850773,158.0007369
1.81434705,158.0079635
1.814843327,158.0141299
1.815344628,158.0191801
1.815840905,158.0236865
1.816332159,158.0266813
1.816828436,158.0288584
1.817324713,158.0292567
1.821791209,157.9578945
1.822287486,157.9386369
1.817820991,158.028747
1.821294931,157.9748754
1.822783763,157.9173871
1.818317268,158.0267027
1.820798654,157.9893729
1.82328004,157.8945415
1.818813545,158.0231084
1.820302377,158.0011339
1.823776318,157.8704279
1.819314823,158.0175803
1.8198111,158.01102
1.824272595,157.845287
1.831716754,157.4363488
1.831214419,157.4611094
1.827246099,157.6813877
1.827746536,157.6528693
1.824768872,157.8192969
1.832213031,157.4128429
1.830718141,157.4871863
1.826749821,157.7103399
1.828242813,157.624261
1.825265149,157.7927285
1.832709308,157.3910297
1.830227922,157.5131254
1.826257704,157.7378082
1.82873909,157.5959294
1.825761427,157.7655485
1.833205585,157.3711601
1.829731645,157.5402894
1.829235367,157.5679205
1.833701863,157.3525873
1.83419814,157.3374366
1.834693811,157.3242695
1.835190089,157.3150862
1.835686972,157.3080386
1.836183249,157.3047328
